subdomain,http_status,mx
download.hsa.gov.sg,Could not resolve host: download.hsa.gov.sg,none
drcse.iesingapore.gov.sg,Could not resolve host: drcse.iesingapore.gov.sg,none
dsta.gov.sg,301,none
dtd.iesingapore.gov.sg,Could not resolve host: dtd.iesingapore.gov.sg,none
dvapp.visualising.gov.sg,Could not resolve host: dvapp.visualising.gov.sg,none
e-cert.ssg.gov.sg,Could not resolve host: e-cert.ssg.gov.sg,none
e-cert.wda.gov.sg,Connection timed out after 3002 milliseconds,none
e-services-stg.nea.gov.sg,Could not resolve host: e-services-stg.nea.gov.sg,none
e-services.nea.gov.sg,Could not resolve host: e-services.nea.gov.sg,none
e101.gov.sg,Could not resolve host: e101.gov.sg,none
e2singapore.gov.sg,Could not resolve host: e2singapore.gov.sg,none
e728-stg.police.gov.sg,Could not resolve host: e728-stg.police.gov.sg,none
e728.police.gov.sg,Could not resolve host: e728.police.gov.sg,none
eabtc.ica.gov.sg,Could not resolve host: eabtc.ica.gov.sg,none
eacrs-stg.police.gov.sg,Could not resolve host: eacrs-stg.police.gov.sg,none
eacrs.police.gov.sg,Could not resolve host: eacrs.police.gov.sg,none
eappointment-stg.ica.gov.sg,Could not resolve host: eappointment-stg.ica.gov.sg,none
eappointment.ica.gov.sg,Could not resolve host: eappointment.ica.gov.sg,none
eauthoring.uat.seab.gov.sg,Could not resolve host: eauthoring.uat.seab.gov.sg,none
ecards.caas.gov.sg,Could not resolve host: ecards.caas.gov.sg,none
ecda.gov.sg,301,none
ecitizen.gov.sg,Could not resolve host: ecitizen.gov.sg,none
eclips.ava.gov.sg,Could not resolve host: eclips.ava.gov.sg,none
ecms.pdpc.gov.sg,Could not resolve host: ecms.pdpc.gov.sg,none
ecoc.police.gov.sg,Could not resolve host: ecoc.police.gov.sg,none
ecomms.ipos.gov.sg,Connection timed out after 3002 milliseconds,none
ecweb1.customs.gov.sg,Could not resolve host: ecweb1.customs.gov.sg,none
edanet.ura.gov.sg,Could not resolve host: edanet.ura.gov.sg,none
edanet2.ura.gov.sg,Could not resolve host: edanet2.ura.gov.sg,none
edb.gov.sg,301,none
eddies-stg.police.gov.sg,Could not resolve host: eddies-stg.police.gov.sg,none
eddies.police.gov.sg,Could not resolve host: eddies.police.gov.sg,none
edelivery.uat.seab.gov.sg,Could not resolve host: edelivery.uat.seab.gov.sg,none
edma.gov.sg,Could not resolve host: edma.gov.sg,none
eems-gwsx.intra-apps-stg.nea.gov.sg,Could not resolve host: eems-gwsx.intra-apps-stg.nea.gov.sg,none
eems-gwsx.intra-apps.nea.gov.sg,Could not resolve host: eems-gwsx.intra-apps.nea.gov.sg,none
eems.nea.gov.sg,Connection timed out after 3000 milliseconds,none
eexam.moe.gov.sg,Could not resolve host: eexam.moe.gov.sg,none
eexam.uat.seab.gov.sg,Could not resolve host: eexam.uat.seab.gov.sg,none
ef-stg.easys.gov.sg,Could not resolve host: ef-stg.easys.gov.sg,none
ef.easys.gov.sg,Could not resolve host: ef.easys.gov.sg,none
efocus-stg.police.gov.sg,Could not resolve host: efocus-stg.police.gov.sg,none
efocus.police.gov.sg,Could not resolve host: efocus.police.gov.sg,none
efog.nea.gov.sg,Connection timed out after 3002 milliseconds,none
eform.app-stg2.nea.gov.sg,Connection timed out after 3002 milliseconds,none
eform.app2.nea.gov.sg,Could not resolve host: eform.app2.nea.gov.sg,none
egain.iras.gov.sg,Connection timed out after 3001 milliseconds,none
egov.gov.sg,Could not resolve host: egov.gov.sg,none
ehtweb.ura.gov.sg,Could not resolve host: ehtweb.ura.gov.sg,none
eias.pmo.gov.sg,Could not resolve host: eias.pmo.gov.sg,none
eimp.ema.gov.sg,Could not resolve host: eimp.ema.gov.sg,none
eld.gov.sg,302,none
elearn.eld.gov.sg,200,none
elearn.iras.gov.sg,Could not resolve host: elearn.iras.gov.sg,none
elearn.mfa.gov.sg,Could not resolve host: elearn.mfa.gov.sg,none
elearning.prisons.gov.sg,Connection timed out after 3002 milliseconds,none
elearning.seab.gov.sg,Could not resolve host: elearning.seab.gov.sg,none
eletters.gov.sg,Could not resolve host: eletters.gov.sg,none
elis.moh.gov.sg,301,none
elise.ema.gov.sg,200,none
elobby.ica.gov.sg,Could not resolve host: elobby.ica.gov.sg,none
emaintenance.iesingapore.gov.sg,Could not resolve host: emaintenance.iesingapore.gov.sg,none
emarking.uat.seab.gov.sg,Could not resolve host: emarking.uat.seab.gov.sg,none
emic.jtc.gov.sg,Could not resolve host: emic.jtc.gov.sg,none
emma.nccs.gov.sg,Could not resolve host: emma.nccs.gov.sg,none
ems.ava.gov.sg,Could not resolve host: ems.ava.gov.sg,none
enable.gov.sg,Could not resolve host: enable.gov.sg,none
enotifuat.cnb.gov.sg,Could not resolve host: enotifuat.cnb.gov.sg,none
enterpriseone.gov.sg,Could not resolve host: enterpriseone.gov.sg,none
eort.iras.gov.sg,Could not resolve host: eort.iras.gov.sg,none
eows.eld.gov.sg,200,none
epay.nea.gov.sg,Could not resolve host: epay.nea.gov.sg,none
epayment.mfa.gov.sg,Could not resolve host: epayment.mfa.gov.sg,none
epaymentssit1.cpf.gov.sg,Could not resolve host: epaymentssit1.cpf.gov.sg,none
epaymentssit2.cpf.gov.sg,Could not resolve host: epaymentssit2.cpf.gov.sg,none
epaymenttest.muis.gov.sg,Could not resolve host: epaymenttest.muis.gov.sg,none
epec.mom.gov.sg,Could not resolve host: epec.mom.gov.sg,none
eponline.mom.gov.sg,Could not resolve host: eponline.mom.gov.sg,none
epr-stg.ica.gov.sg,Could not resolve host: epr-stg.ica.gov.sg,none
epr.ica.gov.sg,Could not resolve host: epr.ica.gov.sg,none
epris-stg.prisons.gov.sg,Connection timed out after 3002 milliseconds,none
epris.gov.sg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
epscepashub.lta.gov.sg,Could not resolve host: epscepashub.lta.gov.sg,none
erbd.ica.gov.sg,Could not resolve host: erbd.ica.gov.sg,none
eregister.mfa.gov.sg,302,none
erep.ica.gov.sg,Could not resolve host: erep.ica.gov.sg,none
esapp.nhb.gov.sg,Could not resolve host: esapp.nhb.gov.sg,none
esc-stg.ica.gov.sg,Could not resolve host: esc-stg.ica.gov.sg,none
esc.ica.gov.sg,Could not resolve host: esc.ica.gov.sg,none
eservice-stg.ida.gov.sg,Could not resolve host: eservice-stg.ida.gov.sg,none
eservice.eld.gov.sg,Connection timed out after 3002 milliseconds,none
eservice.enable.gov.sg,Could not resolve host: eservice.enable.gov.sg,none
eservice.hsa.gov.sg,463,none
eservice.ida.gov.sg,Could not resolve host: eservice.ida.gov.sg,none
eservice.msf.gov.sg,Could not resolve host: eservice.msf.gov.sg,none
eservice.pdpc.gov.sg,200,none
eservice.seab.gov.sg,Could not resolve host: eservice.seab.gov.sg,none
eservices-stg.nea.gov.sg,Could not resolve host: eservices-stg.nea.gov.sg,none
eservices.customs.gov.sg,Operation timed out after 3001 milliseconds with 0 bytes received,none
eservices.mas.gov.sg,200,none
eservices.moh.gov.sg,Could not resolve host: eservices.moh.gov.sg,none
eservices.muis.gov.sg,503,none
eservices.nea.gov.sg,Could not resolve host: eservices.nea.gov.sg,none
eservices.pub.gov.sg,403,none
eservices.scdf.gov.sg,302,none
ess.nea.gov.sg,Connection timed out after 3002 milliseconds,none
esso.mcdsnet.gov.sg,Could not resolve host: esso.mcdsnet.gov.sg,none
estamping.iras.gov.sg,Could not resolve host: estamping.iras.gov.sg,none
esub.mom.gov.sg,Could not resolve host: esub.mom.gov.sg,none
esurvey.mom.gov.sg,Could not resolve host: esurvey.mom.gov.sg,none
esurvey.singstat.gov.sg,Could not resolve host: esurvey.singstat.gov.sg,none
esvcweb.nea.gov.sg,Could not resolve host: esvcweb.nea.gov.sg,none
ethnic-stg.ica.gov.sg,Could not resolve host: ethnic-stg.ica.gov.sg,none
ethnic.ica.gov.sg,Could not resolve host: ethnic.ica.gov.sg,none
etmsweb-stg.wda.gov.sg,Could not resolve host: etmsweb-stg.wda.gov.sg,none
etrs.iras.gov.sg,Could not resolve host: etrs.iras.gov.sg,none
eve.nparks.gov.sg,Could not resolve host: eve.nparks.gov.sg,none
events.gms.gov.sg,Could not resolve host: events.gms.gov.sg,none
evp.nlb.gov.sg,Could not resolve host: evp.nlb.gov.sg,none
evpaa-stg.ica.gov.sg,Could not resolve host: evpaa-stg.ica.gov.sg,none
evpaa.ica.gov.sg,Could not resolve host: evpaa.ica.gov.sg,none
evpdmm.nlb.gov.sg,Could not resolve host: evpdmm.nlb.gov.sg,none
ex1.schools.gov.sg,Could not resolve host: ex1.schools.gov.sg,none
ex2.schools.gov.sg,Could not resolve host: ex2.schools.gov.sg,none
extend-stg.ica.gov.sg,Could not resolve host: extend-stg.ica.gov.sg,none
extend.ica.gov.sg,Could not resolve host: extend.ica.gov.sg,none
extracts.ica.gov.sg,Could not resolve host: extracts.ica.gov.sg,none
extranet.dsta.gov.sg,Could not resolve host: extranet.dsta.gov.sg,none
extranet.hsa.gov.sg,Could not resolve host: extranet.hsa.gov.sg,none
extranet.meanstesting-uat.moh.gov.sg,Could not resolve host: extranet.meanstesting-uat.moh.gov.sg,none
extranet.meanstesting.moh.gov.sg,Could not resolve host: extranet.meanstesting.moh.gov.sg,none
extranet.mts-uat.moh.gov.sg,Could not resolve host: extranet.mts-uat.moh.gov.sg,none
extranet.mts.moh.gov.sg,Could not resolve host: extranet.mts.moh.gov.sg,none
extranet.pub.gov.sg,Could not resolve host: extranet.pub.gov.sg,none
extranet.ura.gov.sg,Could not resolve host: extranet.ura.gov.sg,none
extranet2.ura.gov.sg,Could not resolve host: extranet2.ura.gov.sg,none
familyjusticecourts.gov.sg,301,none
fedservice.ip2.ipos.gov.sg,Could not resolve host: fedservice.ip2.ipos.gov.sg,none
fedservice.rps.ipos.gov.sg,Connection timed out after 3002 milliseconds,none
feedback.sportsingapore.gov.sg,Could not resolve host: feedback.sportsingapore.gov.sg,none
fileshare.iesingapore.gov.sg,Could not resolve host: fileshare.iesingapore.gov.sg,none
fisops.scdf.gov.sg,Could not resolve host: fisops.scdf.gov.sg,none
fitnesstracker.hpb.gov.sg,Could not resolve host: fitnesstracker.hpb.gov.sg,none
fjcourts.gov.sg,301,20 mx2.sgict.gov.sg.; 10 mx1.sgict.gov.sg.; 60 mx4.sgict.gov.sg.; 50 mx3.sgict.gov.sg.
flexatwork.gov.sg,Could not resolve host: flexatwork.gov.sg,none
florafaunaweb.nparks.gov.sg,Could not resolve host: florafaunaweb.nparks.gov.sg,none
focos.hpb.gov.sg,Could not resolve host: focos.hpb.gov.sg,none
fpl-1.caasaim.gov.sg,Could not resolve host: fpl-1.caasaim.gov.sg,none
fpl-2.caasaim.gov.sg,Could not resolve host: fpl-2.caasaim.gov.sg,none
fsm.scdf.gov.sg,Could not resolve host: fsm.scdf.gov.sg,none
ftp.cpf.gov.sg,Could not resolve host: ftp.cpf.gov.sg,none
games-stg.cra.gov.sg,Could not resolve host: games-stg.cra.gov.sg,none
games.cra.gov.sg,Could not resolve host: games.cra.gov.sg,none
gateway.nlb.gov.sg,Could not resolve host: gateway.nlb.gov.sg,none
gateway.sgmfa.gov.sg,Could not resolve host: gateway.sgmfa.gov.sg,none
gebiz.gov.sg,Could not resolve host: gebiz.gov.sg,none
geospace.gov.sg,Could not resolve host: geospace.gov.sg,none
ghs05.esm.singstat.gov.sg,Connection timed out after 3002 milliseconds,none
globalnet.lta.gov.sg,Could not resolve host: globalnet.lta.gov.sg,none
gms.gov.sg,Could not resolve host: gms.gov.sg,none
gms.mica.gov.sg,Could not resolve host: gms.mica.gov.sg,none
gold.jtc.gov.sg,Could not resolve host: gold.jtc.gov.sg,none
gomax.gov.sg,Could not resolve host: gomax.gov.sg,none
gov.sg,301,none
gpl.apadmin.gov.sg,Could not resolve host: gpl.apadmin.gov.sg,none
gpl.uat-ap.gov.sg,Could not resolve host: gpl.uat-ap.gov.sg,none
gpl.uat-apadmin.gov.sg,Could not resolve host: gpl.uat-apadmin.gov.sg,none
gpp.apadmin.gov.sg,Could not resolve host: gpp.apadmin.gov.sg,none
gpp.uat-ap.gov.sg,Could not resolve host: gpp.uat-ap.gov.sg,none
gpp.uat-apadmin.gov.sg,Could not resolve host: gpp.uat-apadmin.gov.sg,none
graduationsurvey.moe.gov.sg,Could not resolve host: graduationsurvey.moe.gov.sg,none
grantportal.spring.gov.sg,Could not resolve host: grantportal.spring.gov.sg,none
gstelearning.iras.gov.sg,Connection timed out after 3002 milliseconds,none
gstvoucher.gov.sg,Could not resolve host: gstvoucher.gov.sg,none
gwsx.appian-bgp.gov.sg,Could not resolve host: gwsx.appian-bgp.gov.sg,none
gwsx.gov.sg,Could not resolve host: gwsx.gov.sg,none
gwsx.ros.mha.gov.sg,Could not resolve host: gwsx.ros.mha.gov.sg,none
han.hpb.gov.sg,Could not resolve host: han.hpb.gov.sg,none
hapy1.starnet.gov.sg,Could not resolve host: hapy1.starnet.gov.sg,none
hapy2.starnet.gov.sg,Could not resolve host: hapy2.starnet.gov.sg,none
hapy3.starnet.gov.sg,Could not resolve host: hapy3.starnet.gov.sg,none
hapy4.starnet.gov.sg,Could not resolve host: hapy4.starnet.gov.sg,none
hapy5.starnet.gov.sg,Could not resolve host: hapy5.starnet.gov.sg,none
hapy6.starnet.gov.sg,Could not resolve host: hapy6.starnet.gov.sg,none
hapy7.starnet.gov.sg,Could not resolve host: hapy7.starnet.gov.sg,none
hapy8.starnet.gov.sg,Could not resolve host: hapy8.starnet.gov.sg,none
haze.gov.sg,301,none
hdb.gov.sg,405,50 mx4.sgict.gov.sg.; 20 mx1.sgict.gov.sg.; 60 mx3.sgict.gov.sg.; 10 mx2.sgict.gov.sg.
hdbva.hdb.gov.sg,Could not resolve host: hdbva.hdb.gov.sg,none
he.ecitizen.gov.sg,Could not resolve host: he.ecitizen.gov.sg,none
healthcheck.moh.gov.sg,Could not resolve host: healthcheck.moh.gov.sg,none
heb.gov.sg,Could not resolve host: heb.gov.sg,none
helm.hpb.gov.sg,Could not resolve host: helm.hpb.gov.sg,none
helpdesk.cpf.gov.sg,Could not resolve host: helpdesk.cpf.gov.sg,none
helpdesk.vital.gov.sg,Connection timed out after 3002 milliseconds,none
hesweb.singstat.gov.sg,Could not resolve host: hesweb.singstat.gov.sg,none
hic.hpb.gov.sg,Could not resolve host: hic.hpb.gov.sg,none
hitscms.dc.gov.sg,Could not resolve host: hitscms.dc.gov.sg,none
hitscms.internet.gov.sg,Could not resolve host: hitscms.internet.gov.sg,none
hitssgms.internet.gov.sg,Could not resolve host: hitssgms.internet.gov.sg,none
hlb.gov.sg,301,none
hometeamvolunteer.gov.sg,Could not resolve host: hometeamvolunteer.gov.sg,none
hometeamvolunteers.gov.sg,Could not resolve host: hometeamvolunteers.gov.sg,none
horus1.starnet.gov.sg,Could not resolve host: horus1.starnet.gov.sg,none
horus2.starnet.gov.sg,Could not resolve host: horus2.starnet.gov.sg,none
horus3.starnet.gov.sg,Could not resolve host: horus3.starnet.gov.sg,none
horus4.starnet.gov.sg,Could not resolve host: horus4.starnet.gov.sg,none
housing.cpf.gov.sg,Could not resolve host: housing.cpf.gov.sg,none
hpass.moh.gov.sg,301,none
hpb.gov.sg,301,none
hqapcs05.mica.gov.sg,Could not resolve host: hqapcs05.mica.gov.sg,none
hqos.moh.gov.sg,Could not resolve host: hqos.moh.gov.sg,none
hrms.gov.sg,Could not resolve host: hrms.gov.sg,none
hrplus.mccs.ccs.gov.sg,Could not resolve host: hrplus.mccs.ccs.gov.sg,none
hrplusuat.mccs.ccs.gov.sg,Could not resolve host: hrplusuat.mccs.ccs.gov.sg,none
hta.gov.sg,301,none
htv.gov.sg,Could not resolve host: htv.gov.sg,none
htvolunteers.gov.sg,Could not resolve host: htvolunteers.gov.sg,none
iam.spring.gov.sg,Could not resolve host: iam.spring.gov.sg,none
ias-stg.nea.gov.sg,Connection timed out after 3002 milliseconds,none
ias.nea.gov.sg,Connection timed out after 3002 milliseconds,none
ibs.parl.gov.sg,Could not resolve host: ibs.parl.gov.sg,none
ibsuat.parl.gov.sg,Could not resolve host: ibsuat.parl.gov.sg,none
ica.gov.sg,301,none
icms.gov.sg,Could not resolve host: icms.gov.sg,none
icms.statecourts.gov.sg,Connection timed out after 3000 milliseconds,none
icms.subcourts.gov.sg,Could not resolve host: icms.subcourts.gov.sg,none
icmsefile.subcourts.gov.sg,Could not resolve host: icmsefile.subcourts.gov.sg,none
iconline.ica.gov.sg,Could not resolve host: iconline.ica.gov.sg,none
ida-rsu.gov.sg,Could not resolve host: ida-rsu.gov.sg,none
ida.gov.sg,Could not resolve host: ida.gov.sg,none
idaicms.gov.sg,Could not resolve host: idaicms.gov.sg,none
ideas.ecitizen.gov.sg,Could not resolve host: ideas.ecitizen.gov.sg,none
ideas.moe.gov.sg,Could not resolve host: ideas.moe.gov.sg,none
iefinancing-prodpry.iesingapore.gov.sg,Could not resolve host: iefinancing-prodpry.iesingapore.gov.sg,none
iefinancing.iesingapore.gov.sg,Could not resolve host: iefinancing.iesingapore.gov.sg,none
ienquiry-stg.ica.gov.sg,Could not resolve host: ienquiry-stg.ica.gov.sg,none
ienquiry.ica.gov.sg,Could not resolve host: ienquiry.ica.gov.sg,none
ieremote.iesingapore.gov.sg,Could not resolve host: ieremote.iesingapore.gov.sg,none
ierrs.seab.gov.sg,Could not resolve host: ierrs.seab.gov.sg,none
iers.seab.gov.sg,Could not resolve host: iers.seab.gov.sg,none
ieshop.iesingapore.gov.sg,Could not resolve host: ieshop.iesingapore.gov.sg,none
iesingapore.gov.sg,Could not resolve host: iesingapore.gov.sg,none
iexpresslite.iesingapore.gov.sg,Could not resolve host: iexpresslite.iesingapore.gov.sg,none
ifaq-stg.gov.sg,Could not resolve host: ifaq-stg.gov.sg,none
ifaq.gov.sg,Could not resolve host: ifaq.gov.sg,none
ifaq.muis.gov.sg,Could not resolve host: ifaq.muis.gov.sg,none
ifast.ava.gov.sg,Could not resolve host: ifast.ava.gov.sg,none
ifoms-stg.mfa.gov.sg,Could not resolve host: ifoms-stg.mfa.gov.sg,none
ifoms.mfa.gov.sg,Could not resolve host: ifoms.mfa.gov.sg,none
ihostmigration.moe.gov.sg,Could not resolve host: ihostmigration.moe.gov.sg,none
ihostservice.moe.gov.sg,Could not resolve host: ihostservice.moe.gov.sg,none
im-itmgmt.gov.sg,Could not resolve host: im-itmgmt.gov.sg,none
imda.gov.sg,301,50 mx3.sgict.gov.sg.; 20 mx2.sgict.gov.sg.; 60 mx4.sgict.gov.sg.; 10 mx1.sgict.gov.sg.
in.tech.gov.sg,Could not resolve host: in.tech.gov.sg,none
incentives-prodpry.iesingapore.gov.sg,Could not resolve host: incentives-prodpry.iesingapore.gov.sg,none
incentives.iesingapore.gov.sg,Could not resolve host: incentives.iesingapore.gov.sg,none
infofusioncentre.gov.sg,Could not resolve host: infofusioncentre.gov.sg,none
infohub.hpb.gov.sg,Could not resolve host: infohub.hpb.gov.sg,none
inlis.gov.sg,Could not resolve host: inlis.gov.sg,none
int.nea.gov.sg,Could not resolve host: int.nea.gov.sg,none
internet-adfs-uat.hpb.gov.sg,Could not resolve host: internet-adfs-uat.hpb.gov.sg,none
internet-cprms-uat.hpb.gov.sg,Could not resolve host: internet-cprms-uat.hpb.gov.sg,none
internet-cprmsauth-uat.hpb.gov.sg,Could not resolve host: internet-cprmsauth-uat.hpb.gov.sg,none
internet-cprmsdisc-uat.hpb.gov.sg,Could not resolve host: internet-cprmsdisc-uat.hpb.gov.sg,none
internet-exchange.gwsx.gov.sg,Could not resolve host: internet-exchange.gwsx.gov.sg,none
internet-stg.comcaredb.gov.sg,Could not resolve host: internet-stg.comcaredb.gov.sg,none
internet-stg.eregister.mfa.gov.sg,Could not resolve host: internet-stg.eregister.mfa.gov.sg,none
internet-stg.gwsx.gov.sg,Could not resolve host: internet-stg.gwsx.gov.sg,none
internet-stg.hometeamvolunteers.gov.sg,Could not resolve host: internet-stg.hometeamvolunteers.gov.sg,none
internet-stg.isams.moe.gov.sg,Could not resolve host: internet-stg.isams.moe.gov.sg,none
internet-stg.mavis.ica.gov.sg,Could not resolve host: internet-stg.mavis.ica.gov.sg,none
internet-stg.ssks.customs.gov.sg,Could not resolve host: internet-stg.ssks.customs.gov.sg,none
internet-stg.syariahcourt.gov.sg,Could not resolve host: internet-stg.syariahcourt.gov.sg,none
internet-stg2.subcourts.gov.sg,Could not resolve host: internet-stg2.subcourts.gov.sg,none
internet1-stg.search.gov.sg,Could not resolve host: internet1-stg.search.gov.sg,none
internetexchange.webservices.gov.sg,Could not resolve host: internetexchange.webservices.gov.sg,none
intra.mci.gov.sg,Could not resolve host: intra.mci.gov.sg,none
intranet-adfs.hpb.gov.sg,Could not resolve host: intranet-adfs.hpb.gov.sg,none
intranet-ahprs.moh.gov.sg,Could not resolve host: intranet-ahprs.moh.gov.sg,none
intranet-apps.hpb.gov.sg,Could not resolve host: intranet-apps.hpb.gov.sg,none
intranet-cprms.hpb.gov.sg,Could not resolve host: intranet-cprms.hpb.gov.sg,none
intranet-e-lite.vital.gov.sg,Could not resolve host: intranet-e-lite.vital.gov.sg,none
intranet-helm.hpb.gov.sg,Could not resolve host: intranet-helm.hpb.gov.sg,none
intranet-hihdp.hpb.gov.sg,Could not resolve host: intranet-hihdp.hpb.gov.sg,none
intranet-hihdw.hpb.gov.sg,Could not resolve host: intranet-hihdw.hpb.gov.sg,none
intranet-hivemobile.stb.gov.sg,Could not resolve host: intranet-hivemobile.stb.gov.sg,none
intranet-licence1.business.gov.sg,Could not resolve host: intranet-licence1.business.gov.sg,none
intranet-mfas.moh.gov.sg,Could not resolve host: intranet-mfas.moh.gov.sg,none
intranet-mits.moh.gov.sg,Could not resolve host: intranet-mits.moh.gov.sg,none
intranet-mohaicportal.moh.gov.sg,Could not resolve host: intranet-mohaicportal.moh.gov.sg,none
intranet-mohiris.moh.gov.sg,Could not resolve host: intranet-mohiris.moh.gov.sg,none
intranet-ngager.moh.gov.sg,Could not resolve host: intranet-ngager.moh.gov.sg,none
intranet-nphurs.moh.gov.sg,Could not resolve host: intranet-nphurs.moh.gov.sg,none
intranet-nrds.hpb.gov.sg,Could not resolve host: intranet-nrds.hpb.gov.sg,none
intranet-prod.ils.nea.gov.sg,Could not resolve host: intranet-prod.ils.nea.gov.sg,none
intranet-ship.hpb.gov.sg,Could not resolve host: intranet-ship.hpb.gov.sg,none
intranet-sni.hpb.gov.sg,Could not resolve host: intranet-sni.hpb.gov.sg,none
intranet-stg.easys.gov.sg,Could not resolve host: intranet-stg.easys.gov.sg,none
intranet-stg.ils.nea.gov.sg,Could not resolve host: intranet-stg.ils.nea.gov.sg,none
intranet.click.hpb.gov.sg,Could not resolve host: intranet.click.hpb.gov.sg,none
intranet.cwc.gov.sg,Could not resolve host: intranet.cwc.gov.sg,none
intranet.easys.gov.sg,Could not resolve host: intranet.easys.gov.sg,none
intranet.gebiz.gov.sg,Could not resolve host: intranet.gebiz.gov.sg,none
intranet.iss.hpb.gov.sg,Could not resolve host: intranet.iss.hpb.gov.sg,none
intranet.nea.gov.sg,Could not resolve host: intranet.nea.gov.sg,none
intranet.singpass.gov.sg,Could not resolve host: intranet.singpass.gov.sg,none
intranet.skillsconnect.gov.sg,Could not resolve host: intranet.skillsconnect.gov.sg,none
intranet.vital.gov.sg,Could not resolve host: intranet.vital.gov.sg,none
iosh.mom.gov.sg,Could not resolve host: iosh.mom.gov.sg,none
ip2sg.ipos.gov.sg,Could not resolve host: ip2sg.ipos.gov.sg,none
ipass.ica.gov.sg,Could not resolve host: ipass.ica.gov.sg,none
ipos.gov.sg,301,10 mx1.sgict.gov.sg.; 50 mx3.sgict.gov.sg.; 60 mx4.sgict.gov.sg.; 20 mx2.sgict.gov.sg.
ipto.gov.sg,Could not resolve host: ipto.gov.sg,none
iptoonline.gov.sg,Could not resolve host: iptoonline.gov.sg,none
iras.gov.sg,301,none
irc.dsta.gov.sg,Could not resolve host: irc.dsta.gov.sg,none
isams.moe.gov.sg,Could not resolve host: isams.moe.gov.sg,none
isprint.gov.sg,Could not resolve host: isprint.gov.sg,none
iss.hpb.gov.sg,Could not resolve host: iss.hpb.gov.sg,none
jobsbank.gov.sg,Could not resolve host: jobsbank.gov.sg,none
jtcapps.jtc.gov.sg,403,none
jtcavt.jtc.gov.sg,Could not resolve host: jtcavt.jtc.gov.sg,none
kenny.ipos.gov.sg,Could not resolve host: kenny.ipos.gov.sg,none
khnum1.starnet.gov.sg,Could not resolve host: khnum1.starnet.gov.sg,none
khnum3.starnet.gov.sg,Could not resolve host: khnum3.starnet.gov.sg,none
khnum5.starnet.gov.sg,Could not resolve host: khnum5.starnet.gov.sg,none
krypton.jtc.gov.sg,Could not resolve host: krypton.jtc.gov.sg,none
krypton2.jtc.gov.sg,Could not resolve host: krypton2.jtc.gov.sg,none
lab.gov.sg,301,none
landapplications.gov.sg,Could not resolve host: landapplications.gov.sg,none
ldap.defence.gov.sg,Could not resolve host: ldap.defence.gov.sg,none
ldau.gov.sg,Could not resolve host: ldau.gov.sg,none
learning-uat.stb.gov.sg,Could not resolve host: learning-uat.stb.gov.sg,none
lex.cscollege.gov.sg,Could not resolve host: lex.cscollege.gov.sg,none
lexuat.cscollege.gov.sg,Could not resolve host: lexuat.cscollege.gov.sg,none
libproxy.nlb.gov.sg,Could not resolve host: libproxy.nlb.gov.sg,none
licence1.business.gov.sg,302,none
licences.business.gov.sg,Could not resolve host: licences.business.gov.sg,none
live-author.edb.gov.sg,Could not resolve host: live-author.edb.gov.sg,none
lms.cscollege.gov.sg,Connection timed out after 3002 milliseconds,none
lms.openacademy.mindef.gov.sg,Could not resolve host: lms.openacademy.mindef.gov.sg,none
loms.mfa.gov.sg,SSL certificate problem: unable to get local issuer certificate,none
lta.gov.sg,Could not resolve host: lta.gov.sg,20 mx1.sgict.gov.sg.; 60 mx3.sgict.gov.sg.; 50 mx4.sgict.gov.sg.; 10 mx2.sgict.gov.sg.
ltalink.vrl-elink.lta.gov.sg,Could not resolve host: ltalink.vrl-elink.lta.gov.sg,none
ltalink.vrl.lta.gov.sg,Could not resolve host: ltalink.vrl.lta.gov.sg,none
ltpass-stg.ica.gov.sg,Could not resolve host: ltpass-stg.ica.gov.sg,none
ltpass.ica.gov.sg,Could not resolve host: ltpass.ica.gov.sg,none
ltw.hpb.gov.sg,Could not resolve host: ltw.hpb.gov.sg,none
lyncdiscover.nsc.gov.sg,Could not resolve host: lyncdiscover.nsc.gov.sg,none
m-connect.hpb.gov.sg,Could not resolve host: m-connect.hpb.gov.sg,none
m-infohub.hpb.gov.sg,Could not resolve host: m-infohub.hpb.gov.sg,none
m-uat.customs.gov.sg,403,none
m.customs.gov.sg,503,none
m.opg.gov.sg,Could not resolve host: m.opg.gov.sg,none
m.rom.gov.sg,Could not resolve host: m.rom.gov.sg,none
m.romm.gov.sg,Could not resolve host: m.romm.gov.sg,none
m.services.mom.gov.sg,Could not resolve host: m.services.mom.gov.sg,none
macs.defence.gov.sg,Could not resolve host: macs.defence.gov.sg,none
mads.defence.gov.sg,Could not resolve host: mads.defence.gov.sg,none
mail.csit.gov.sg,Could not resolve host: mail.csit.gov.sg,none
mail.defence.gov.sg,Connection timed out after 3001 milliseconds,none
mail.ncss.gov.sg,Could not resolve host: mail.ncss.gov.sg,none
mail.starnet.gov.sg,Could not resolve host: mail.starnet.gov.sg,none
mail1.schools.gov.sg,Could not resolve host: mail1.schools.gov.sg,none
mail2.schools.gov.sg,Could not resolve host: mail2.schools.gov.sg,none
marinet.mpa.gov.sg,302,none
masnet.mas.gov.sg,302,none
masnetgw.mas.gov.sg,Could not resolve host: masnetgw.mas.gov.sg,none
masnetgw1.mas.gov.sg,Could not resolve host: masnetgw1.mas.gov.sg,none
