subdomain,http_status,mx
www.alcaldiadenahulingo.gob.sv.cp-14.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.alcaldiadenahulingo.gob.sv.cp-14.webhostbox.net',none
www.alcaldiadesanlorenzo.gob.sv,Could not resolve host: www.alcaldiadesanlorenzo.gob.sv,none
www.alcaldiadesanpedromasahuat.gob.sv,Could not resolve host: www.alcaldiadesanpedromasahuat.gob.sv,none
www.alcaldiadesanvicente.gob.sv,Could not resolve host: www.alcaldiadesanvicente.gob.sv,none
www.alcaldiaguazapa.gob.sv,Could not resolve host: www.alcaldiaguazapa.gob.sv,none
www.alcaldialaunion.gob.sv,Could not resolve host: www.alcaldialaunion.gob.sv,none
www.alcaldiamunicipaldejocoro.gob.sv,Could not resolve host: www.alcaldiamunicipaldejocoro.gob.sv,none
www.alcaldianejapa.gob.sv,Could not resolve host: www.alcaldianejapa.gob.sv,none
www.alcaldiasancarlos.gob.sv,Could not resolve host: www.alcaldiasancarlos.gob.sv,none
www.alcaldiasanjosevillanueva.gob.sv,Could not resolve host: www.alcaldiasanjosevillanueva.gob.sv,none
www.alcaldiasanluisdelcarmen.gob.sv,Could not resolve host: www.alcaldiasanluisdelcarmen.gob.sv,none
www.alcaldiasansebastian.gob.sv,Could not resolve host: www.alcaldiasansebastian.gob.sv,none
www.alcaldiasensuntepeque.gob.sv,Could not resolve host: www.alcaldiasensuntepeque.gob.sv,none
www.alcaldiatexis.gob.sv,Could not resolve host: www.alcaldiatexis.gob.sv,none
www.alcaldiausulutan.gob.sv,Could not resolve host: www.alcaldiausulutan.gob.sv,none
www.alcaldiavillaelcarmen.gob.sv,Could not resolve host: www.alcaldiavillaelcarmen.gob.sv,none
www.amp.gob.sv,200,none
www.amsjo.gob.sv,Could not resolve host: www.amsjo.gob.sv,none
www.amst.gob.sv,Could not resolve host: www.amst.gob.sv,none
www.amsv.gob.sv,200,none
www.antiguocuscatlan.gob.sv,Could not resolve host: www.antiguocuscatlan.gob.sv,0 mail.antiguocuscatlan.gob.sv.
www.aplicaciones.tacachico.gob.sv,Could not resolve host: www.aplicaciones.tacachico.gob.sv,none
www.aplicaciones04.isbm.gob.sv,Could not resolve host: www.aplicaciones04.isbm.gob.sv,none
www.aplicaciones06.isbm.gob.sv,Could not resolve host: www.aplicaciones06.isbm.gob.sv,none
www.apps.ccr.gob.sv,Could not resolve host: www.apps.ccr.gob.sv,none
www.apps.tacachico.gob.sv,Could not resolve host: www.apps.tacachico.gob.sv,none
www.arambala.gob.sv,Could not resolve host: www.arambala.gob.sv,none
www.asamblea.gob.sv,Could not resolve host: www.asamblea.gob.sv,none
www.aulavirtual.tse.gob.sv,Could not resolve host: www.aulavirtual.tse.gob.sv,none
www.autenticacion.asamblea.gob.sv,Could not resolve host: www.autenticacion.asamblea.gob.sv,none
www.ayutuxtepeque.gob.sv,Could not resolve host: www.ayutuxtepeque.gob.sv,none
www.bandesal.gob.sv,403,none
www.basededatos2.alcaldiasensuntepeque.gob.sv,Could not resolve host: www.basededatos2.alcaldiasensuntepeque.gob.sv,none
www.bcr.gob.sv,200,none
www.becasfantel.gob.sv,Could not resolve host: www.becasfantel.gob.sv,none
www.beneficios.ssf.gob.sv,Could not resolve host: www.beneficios.ssf.gob.sv,none
www.bmi.gob.sv,Could not resolve host: www.bmi.gob.sv,none
www.bodega.nombredejesus.gob.sv,Could not resolve host: www.bodega.nombredejesus.gob.sv,none
www.camudasal.gob.sv,406,none
www.casf.gob.sv,301,none
www.centa.gob.sv,200,none
www.centrex.gob.sv,Could not resolve host: www.centrex.gob.sv,none
www.cepa.gob.sv,200,none
www.chalchuapa.gob.sv,Could not resolve host: www.chalchuapa.gob.sv,none
www.citasenlinea.zacatecoluca.gob.sv,Could not resolve host: www.citasenlinea.zacatecoluca.gob.sv,none
www.ciudadarce.gob.sv,Could not resolve host: www.ciudadarce.gob.sv,none
www.ciudaddelgado.gob.sv,Could not resolve host: www.ciudaddelgado.gob.sv,none
www.cloud.alcaldiadesanlorenzo.gob.sv,Could not resolve host: www.cloud.alcaldiadesanlorenzo.gob.sv,none
www.cloud.cne.gob.sv,Could not resolve host: www.cloud.cne.gob.sv,none
www.cojutepeque.gob.sv,Could not resolve host: www.cojutepeque.gob.sv,none
www.colon.gob.sv,Could not resolve host: www.colon.gob.sv,none
www.comalapa.gob.sv,Could not resolve host: www.comalapa.gob.sv,none
www.comisiones.teg.gob.sv,Could not resolve host: www.comisiones.teg.gob.sv,none
www.comprasal.gob.sv,200,none
www.conab.gob.sv,301,none
www.conacyt.gob.sv,200,none
www.conasevi.fonat.gob.sv,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.conasevi.gob.sv,Could not resolve host: www.conasevi.gob.sv,none
www.concesionpuertos.gob.sv,Could not resolve host: www.concesionpuertos.gob.sv,none
www.consaa.gob.sv,Could not resolve host: www.consaa.gob.sv,none
www.consejodevigilancia.gob.sv,Could not resolve host: www.consejodevigilancia.gob.sv,none
www.correo.mh.gob.sv,Could not resolve host: www.correo.mh.gob.sv,none
www.correo.usulutan.gob.sv,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.correo.zacatecoluca.gob.sv,Could not resolve host: www.correo.zacatecoluca.gob.sv,none
www.correos.gob.sv,200,none
www.corsatur.gob.sv,301,none
www.cortedecuentas.gob.sv,500,none
www.csj.gob.sv,403,none
www.cumbiatours.amsv.gob.sv,SSL: no alternative certificate subject name matches target hostname 'www.cumbiatours.amsv.gob.sv',none
www.cuscatancingo.gob.sv,Could not resolve host: www.cuscatancingo.gob.sv,none
www.defensoria.gob.sv,403,none
www.dev.santatecla.gob.sv,Could not resolve host: www.dev.santatecla.gob.sv,none
www.diariooficial.gob.sv,404,none
www.directorio.amp.gob.sv,Could not resolve host: www.directorio.amp.gob.sv,none
www.e.cnr.gob.sv,403,none
www.edrhym.gob.sv,Could not resolve host: www.edrhym.gob.sv,none
www.edwinfajardo.sanjulian.gob.sv,Could not resolve host: www.edwinfajardo.sanjulian.gob.sv,none
www.eficiencia.cne.gob.sv,Could not resolve host: www.eficiencia.cne.gob.sv,none
www.elrosariolapaz.gob.sv,Could not resolve host: www.elrosariolapaz.gob.sv,none
www.enepasa.gob.sv,Could not resolve host: www.enepasa.gob.sv,none
www.enlinea.defensoria.gob.sv,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.evaluaciones.vmt.gob.sv,Could not resolve host: www.evaluaciones.vmt.gob.sv,none
www.evaluacionescfm.amp.gob.sv,Could not resolve host: www.evaluacionescfm.amp.gob.sv,none
www.expedientes.teg.gob.sv,Could not resolve host: www.expedientes.teg.gob.sv,none
www.fenadesal.gob.sv,Could not resolve host: www.fenadesal.gob.sv,none
www.fomilenioii.gob.sv,Could not resolve host: www.fomilenioii.gob.sv,none
www.fonat.gob.sv,200,none
www.fosalud.gob.sv,Could not resolve host: www.fosalud.gob.sv,none
www.fosofamilia.colon.gob.sv,Could not resolve host: www.fosofamilia.colon.gob.sv,none
www.fosofamilia.gob.sv,200,none
www.fsv.gob.sv,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.gaisa-mspas.gob.sv,Could not resolve host: www.gaisa-mspas.gob.sv,none
www.gitac.antiguocuscatlan.gob.sv,Could not resolve host: www.gitac.antiguocuscatlan.gob.sv,none
www.gobernacion.gob.sv,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.gobiernoelectronico.gob.sv,Connection timed out after 3000 milliseconds,none
www.guachipilin.gob.sv,301,none
www.huizucar.gob.sv,Could not resolve host: www.huizucar.gob.sv,none
www.imder.gob.sv,Could not resolve host: www.imder.gob.sv,none
www.imprentanacional.gob.sv,301,none
www.indes.gob.sv,301,none
www.informatica.colon.gob.sv,200,none
www.intranet.santaana.gob.sv,Could not resolve host: www.intranet.santaana.gob.sv,none
www.istu.gob.sv,301,none
www.job.olocuilta.gob.sv,SSL: no alternative certificate subject name matches target hostname 'www.job.olocuilta.gob.sv',none
www.keriomh.mh.gob.sv,Could not resolve host: www.keriomh.mh.gob.sv,none
www.keriomh2.mh.gob.sv,Could not resolve host: www.keriomh2.mh.gob.sv,none
www.lapalma.gob.sv,Could not resolve host: www.lapalma.gob.sv,none
www.ludotecaantiguocuscatlan.antiguocuscatlan.gob.sv,Could not resolve host: www.ludotecaantiguocuscatlan.antiguocuscatlan.gob.sv,none
www.mail.amss.gob.sv,Resolving timed out after 3001 milliseconds,dig error
www.mail.amst.gob.sv,Could not resolve host: www.mail.amst.gob.sv,none
www.mail.bomberos.gob.sv,Could not resolve host: www.mail.bomberos.gob.sv,none
www.mail.cifco.gob.sv,Could not resolve host: www.mail.cifco.gob.sv,none
www.mail.ciudaddelgado.gob.sv,Could not resolve host: www.mail.ciudaddelgado.gob.sv,none
www.mail.cnc.gob.sv,Could not resolve host: www.mail.cnc.gob.sv,none
www.mail.cne.gob.sv,Could not resolve host: www.mail.cne.gob.sv,none
www.mail.conacyt.gob.sv,Could not resolve host: www.mail.conacyt.gob.sv,none
www.mail.conamype.gob.sv,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.mail.desechossolidos.gob.sv,Could not resolve host: www.mail.desechossolidos.gob.sv,none
www.mail.digestyc.gob.sv,Could not resolve host: www.mail.digestyc.gob.sv,none
www.mail.gobernacion.gob.sv,Could not resolve host: www.mail.gobernacion.gob.sv,none
www.mail.igd.gob.sv,Could not resolve host: www.mail.igd.gob.sv,none
www.mail.mag.gob.sv,Could not resolve host: www.mail.mag.gob.sv,none
www.mail.mop.gob.sv,Could not resolve host: www.mail.mop.gob.sv,none
www.mail.osartec.gob.sv,Could not resolve host: www.mail.osartec.gob.sv,none
www.mail.sansalvador.gob.sv,Could not resolve host: www.mail.sansalvador.gob.sv,none
www.mail.torola.gob.sv,Could not resolve host: www.mail.torola.gob.sv,none
www.mail02.aac.gob.sv,Could not resolve host: www.mail02.aac.gob.sv,none
www.mailf.fosalud.gob.sv,Could not resolve host: www.mailf.fosalud.gob.sv,none
www.mailk.minec.gob.sv,Could not resolve host: www.mailk.minec.gob.sv,none
www.mariodeasis.sanjulian.gob.sv,Could not resolve host: www.mariodeasis.sanjulian.gob.sv,none
www.meanguera.gob.sv,Could not resolve host: www.meanguera.gob.sv,none
www.mercedesumana.gob.sv,Could not resolve host: www.mercedesumana.gob.sv,none
www.mh.gob.sv,200,none
www.miempresa.gob.sv,Could not resolve host: www.miempresa.gob.sv,none
www.migracion.gob.sv,200,50 alt4.aspmx.l.google.com.; 10 aspmx.l.google.com.; 30 alt2.aspmx.l.google.com.; 40 alt3.aspmx.l.google.com.; 20 alt1.aspmx.l.google.com.
www.mitur.gob.sv,200,none
www.movil.ciudaddelgado.gob.sv,Could not resolve host: www.movil.ciudaddelgado.gob.sv,none
www.mtrabajo.mtps.gob.sv,Could not resolve host: www.mtrabajo.mtps.gob.sv,none
www.municipalidadsanpedroperulapan.gob.sv,Could not resolve host: www.municipalidadsanpedroperulapan.gob.sv,none
www.mx.defensoria.gob.sv,Could not resolve host: www.mx.defensoria.gob.sv,none
www.nombredejesus.gob.sv,Could not resolve host: www.nombredejesus.gob.sv,none
www.olocuilta.gob.sv,200,none
www.ovisss.isss.gob.sv,Could not resolve host: www.ovisss.isss.gob.sv,none
www.pasaportes.gob.sv,Could not resolve host: www.pasaportes.gob.sv,none
www.pccmcaelsalvador.gob.sv,Could not resolve host: www.pccmcaelsalvador.gob.sv,none
www.planificacion.santaana.gob.sv,Could not resolve host: www.planificacion.santaana.gob.sv,none
www.pnc.gob.sv,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.portal.amsv.gob.sv,SSL: no alternative certificate subject name matches target hostname 'www.portal.amsv.gob.sv',none
www.preview.alcaldiademetapan.gob.sv,Could not resolve host: www.preview.alcaldiademetapan.gob.sv,none
www.provisional.sanisidro.gob.sv,Could not resolve host: www.provisional.sanisidro.gob.sv,none
www.proyectos.fomilenioii.gob.sv,Could not resolve host: www.proyectos.fomilenioii.gob.sv,none
www.proyectos.santaana.gob.sv,Could not resolve host: www.proyectos.santaana.gob.sv,none
www.puertoacajutla.gob.sv,Could not resolve host: www.puertoacajutla.gob.sv,none
www.puertolaunion.gob.sv,Could not resolve host: www.puertolaunion.gob.sv,none
www.radio.tacachico.gob.sv,Could not resolve host: www.radio.tacachico.gob.sv,none
www.rnpn.gob.sv,403,none
www.rnt.gob.sv,Could not resolve host: www.rnt.gob.sv,none
www.rtsee.cne.gob.sv,Could not resolve host: www.rtsee.cne.gob.sv,none
www.sacacoyo.gob.sv,Could not resolve host: www.sacacoyo.gob.sv,none
www.sadfiweb.gob.sv,Connection timed out after 3002 milliseconds,none
www.salud.gob.sv,Could not resolve host: www.salud.gob.sv,none
www.sanantoniodelmonte.gob.sv,Could not resolve host: www.sanantoniodelmonte.gob.sv,none
www.sanisidro.gob.sv,Could not resolve host: www.sanisidro.gob.sv,none
www.sanjulian.gob.sv,Could not resolve host: www.sanjulian.gob.sv,none
www.sanmarcos.gob.sv,Could not resolve host: www.sanmarcos.gob.sv,none
www.sanrafaelcedros.gob.sv,Could not resolve host: www.sanrafaelcedros.gob.sv,none
www.sanrafaeloriente.gob.sv,Could not resolve host: www.sanrafaeloriente.gob.sv,none
www.sansalvador.gob.sv,301,10 mail.sansalvador.gob.sv.
www.santaana.gob.sv,Could not resolve host: www.santaana.gob.sv,none
www.santatecla.gob.sv,Could not resolve host: www.santatecla.gob.sv,none
www.santatecladigital.gob.sv,Could not resolve host: www.santatecladigital.gob.sv,none
www.santiagodemaria.gob.sv,406,none
www.santiagononualco.gob.sv,Could not resolve host: www.santiagononualco.gob.sv,none
www.seguridad.gob.sv,200,none
www.serviciosdeconsulta.amp.gob.sv,Could not resolve host: www.serviciosdeconsulta.amp.gob.sv,none
www.serviciosenlinea.zacatecoluca.gob.sv,Could not resolve host: www.serviciosenlinea.zacatecoluca.gob.sv,none
www.sig.marn.gob.sv,Could not resolve host: www.sig.marn.gob.sv,none
www.siget.gob.sv,Could not resolve host: www.siget.gob.sv,none
www.sigm.gob.sv,Could not resolve host: www.sigm.gob.sv,none
www.sip.fisdl.gob.sv,Could not resolve host: www.sip.fisdl.gob.sv,none
www.sip.proesa.gob.sv,Could not resolve host: www.sip.proesa.gob.sv,none
www.sistema.alcaldialaunion.gob.sv,Could not resolve host: www.sistema.alcaldialaunion.gob.sv,none
www.siti.bcr.gob.sv,Could not resolve host: www.siti.bcr.gob.sv,none
www.soporte.amp.gob.sv,Could not resolve host: www.soporte.amp.gob.sv,none
www.soporte.amsjo.gob.sv,Could not resolve host: www.soporte.amsjo.gob.sv,none
www.soporte.santaana.gob.sv,Could not resolve host: www.soporte.santaana.gob.sv,none
www.soyapango.gob.sv,Could not resolve host: www.soyapango.gob.sv,none
www.srvcloud.tsc.gob.sv,Could not resolve host: www.srvcloud.tsc.gob.sv,none
www.superval.gob.sv,Could not resolve host: www.superval.gob.sv,none
www.system.alcaldialaunion.gob.sv,Could not resolve host: www.system.alcaldialaunion.gob.sv,none
www.tacachico.gob.sv,Could not resolve host: www.tacachico.gob.sv,none
www.teg.gob.sv,Could not resolve host: www.teg.gob.sv,none
www.tenancingo.gob.sv,Could not resolve host: www.tenancingo.gob.sv,none
www.torola.gob.sv,Could not resolve host: www.torola.gob.sv,none
www.transparencia.amsjo.gob.sv,Could not resolve host: www.transparencia.amsjo.gob.sv,none
www.transparencia.sanmarcos.gob.sv,Could not resolve host: www.transparencia.sanmarcos.gob.sv,none
www.transparencia.santaana.gob.sv,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.transparenciaccr.gob.sv,Could not resolve host: www.transparenciaccr.gob.sv,none
www.tsc.gob.sv,200,none
www.tse.gob.sv,200,none
www.tves.gob.sv,Could not resolve host: www.tves.gob.sv,none
www.uaip.amsjo.gob.sv,Could not resolve host: www.uaip.amsjo.gob.sv,none
www.uaip.olocuilta.gob.sv,200,none
www.umm.amsv.gob.sv,SSL: no alternative certificate subject name matches target hostname 'www.umm.amsv.gob.sv',none
www.usulutan.gob.sv,301,none
www.webmail.mh.gob.sv,Could not resolve host: www.webmail.mh.gob.sv,none
www.webmail.mined.gob.sv,Could not resolve host: www.webmail.mined.gob.sv,none
www.zacatecoluca.gob.sv,Could not resolve host: www.zacatecoluca.gob.sv,none
www.zaragoza.gob.sv,200,none
wwwtest.bmi.gob.sv,Could not resolve host: wwwtest.bmi.gob.sv,none
zacatecoluca.gob.sv,Could not resolve host: zacatecoluca.gob.sv,none
zaragoza.gob.sv,200,none
