subdomain,mx
mail.creativenz.govt.nz,none
mail.dbh.govt.nz,none
mail.doc.govt.nz,none
mail.e-crime.govt.nz,none
mail.ea.govt.nz,none
mail.educationnz.govt.nz,none
mail.enz.govt.nz,none
mail.eqc.govt.nz,none
mail.ero.govt.nz,none
mail.hcc.govt.nz,none
mail.hqsc.govt.nz,none
mail.hurunui.govt.nz,none
mail.huttcity.govt.nz,none
mail.ianz.govt.nz,none
mail.ipca.govt.nz,none
mail.kaipara.govt.nz,none
mail.kaweraudc.govt.nz,none
mail.lakesdhb.govt.nz,none
mail.lawcom.govt.nz,none
mail.lb.hcc.govt.nz,none
mail.library.mstn.govt.nz,none
mail.mackenzie.govt.nz,none
mail.maritimenz.govt.nz,none
mail.mbie.govt.nz,none
mail.mdc.govt.nz,none
mail.ministers.govt.nz,none
mail.mstn.govt.nz,none
mail.ncc.govt.nz,none
mail.nmdhb.govt.nz,none
mail.nmhs.govt.nz,none
mail.npdc.govt.nz,none
mail.nzonair.govt.nz,none
mail.nzta.govt.nz,none
mail.omnet.otagomuseum.govt.nz,none
mail.orc.govt.nz,none
mail.otagomuseum.govt.nz,none
mail.productivity.govt.nz,none
mail.ruapehudc.govt.nz,none
mail.selwyn.govt.nz,none
mail.sfo.govt.nz,none
mail.shorelibraries.govt.nz,none
mail.southwaikato.govt.nz,none
mail.stdc.govt.nz,none
mail.swdc.govt.nz,none
mail.swktodc.govt.nz,none
mail.tararuadc.govt.nz,none
mail.tasman.govt.nz,none
mail.taupodc.govt.nz,none
mail.tauranga.govt.nz,none
mail.tdc.govt.nz,none
mail.teacherscouncil.govt.nz,none
mail.wairoadc.govt.nz,none
mail.wanganui.govt.nz,none
mail.wcrc.govt.nz,none
mail.westlanddc.govt.nz,none
mail.xrb.govt.nz,none
mail01.safetravel.govt.nz,none
mail1.corrections.govt.nz,none
mail1.maritimenz.govt.nz,none
mail2.corrections.govt.nz,none
mail2.eqc.govt.nz,none
mail2.maritimenz.govt.nz,none
mailas.adhb.govt.nz,none
mailmast.gw.govt.nz,none
manukau.govt.nz,none
map.dpmc.govt.nz,none
mapping.cera.govt.nz,none
maps-test.linz.govt.nz,none
maps.aucklandcouncil.govt.nz,none
maps.linz.govt.nz,none
maps.napier.govt.nz,none
maps.nzta.govt.nz,none
maps.stats.govt.nz,none
mapservices.horizons.govt.nz,none
mapstest.nzta.govt.nz,none
mapsuat.nzta.govt.nz,none
maritimenz.govt.nz,none
marvin.gdc.govt.nz,none
masupcomp02.aklc.govt.nz,none
mch.govt.nz,none
mchexchange2.mchdomain.mch.govt.nz,none
mchsrvexch01.mchdomain.mch.govt.nz,none
mdc.govt.nz,none
mdcexch1.mdc.govt.nz,none
mdm-dev.mobility.msd.govt.nz,none
mdm.mobility.msd.govt.nz,none
mdm.tec.govt.nz,none
mdm.westernbay.govt.nz,none
mdmrelay.aklc.govt.nz,none
media.police.govt.nz,none
mediawiki.landonline.govt.nz,none
meet.aucklandcouncil.govt.nz,none
meet.aucklandtransport.govt.nz,none
meet.callaghaninnovation.govt.nz,none
meet.ecan.govt.nz,none
meet.gdc.govt.nz,none
meet.mbie.govt.nz,none
meet.msi.govt.nz,none
meet.nmhs.govt.nz,none
meet.nmhs.nmhs.govt.nz,none
meet.npdc.govt.nz,none
meet.parliament.govt.nz,none
meet.southerndhb.govt.nz,none
meet.southlanddc.govt.nz,none
meet.tnz.govt.nz,none
meet.waikato.health.govt.nz,none
meeting.pcc.govt.nz,none
mercury.gw.govt.nz,none
meridianshares.govt.nz,none
mfatgovtnz-preprod-trial.cwp.govt.nz,none
mfe.govt.nz,none
mfemail.mfe.govt.nz,none
mfemail1.mfe.govt.nz,none
midcentraldhb.govt.nz,none
mightyrivershares.govt.nz,none
mmail.maf.govt.nz,none
mobi.minedu.govt.nz,none
mobile.dbh.govt.nz,none
mobile.doc.govt.nz,none
mobile.dol.govt.nz,none
mobile.eqc.govt.nz,none
mobile.hdc.govt.nz,none
mobile.mbie.govt.nz,none
mobile.med.govt.nz,none
mobile.police.govt.nz,none
mobile.studylink.govt.nz,none
mobile.tec.govt.nz,none
mobilemail.tauranga.govt.nz,none
mobileopa.linz.govt.nz,none
mobility.customs.govt.nz,none
moh.govt.nz,none
mot.govt.nz,20 sha026.livertonsecurity.com.; 10 shw026.livertonsecurity.com.
motochek.landtransport.govt.nz,none
mpaccept.maf.govt.nz,none
mpaccept1.maf.govt.nz,none
mpaccept2.maf.govt.nz,none
mpcert.maf.govt.nz,none
mpcert1.maf.govt.nz,none
mpcert2.maf.govt.nz,none
mpe.nzta.govt.nz,none
mpew.nzta.govt.nz,none
mpi.govt.nz,none
mpia.govt.nz,none
msdcareers.msd.govt.nz,none
msdmail.msd.govt.nz,none
msex2007.crownlaw.govt.nz,none
msex2010.crownlaw.govt.nz,none
msex2010.gls.govt.nz,none
mstn.govt.nz,none
mts.realme.govt.nz,none
my.studylink.govt.nz,none
myairwatch.minedu.govt.nz,none
myapps.aklc.govt.nz,none
myapps.mfe.govt.nz,none
mycareer.mpi.govt.nz,none
mycareer.nzta.govt.nz,none
mydrportal.rbnz.govt.nz,none
mydrvpn.rbnz.govt.nz,none
myfrst.frst.govt.nz,none
myinfo.southerndhb.govt.nz,none
mykete.tnz.govt.nz,none
mymag.minedu.govt.nz,none
mymail.minedu.govt.nz,none
myoffice.eeca.govt.nz,none
myoffice.mfe.govt.nz,none
myoffice.nzonair.govt.nz,none
myoffice.tmp.govt.nz,none
myportal.rbnz.govt.nz,none
myportal1.wcc.govt.nz,none
myremote.minedu.govt.nz,none
myseg.minedu.govt.nz,none
myvdi.minedu.govt.nz,none
myview.minedu.govt.nz,none
myvpn.rbnz.govt.nz,none
nabersnz.govt.nz,none
napier.govt.nz,20 au-smtp-inbound-2.mimecast.com.; 10 au-smtp-inbound-1.mimecast.com.
naso.govt.nz,none
natlib.govt.nz,none
ncc.govt.nz,none
nccvpn.napier.govt.nz,none
ncs.southlanddc.govt.nz,none
ndd.govt.nz,none
nelson-city.ncc.govt.nz,none
neptune.local.waikatodc.govt.nz,none
netilla.hauraki-dc.govt.nz,none
new.see.govt.nz,none
newmail.franklin.govt.nz,none
newzealandnow.govt.nz,none
nfuse.lakesdhb.govt.nz,none
ngs.msd.govt.nz,none
nmdhb.govt.nz,none
nncas1.nmhs.nmhs.govt.nz,none
nnlyncedge1.nmhs.nmhs.govt.nz,none
nnvpn.nmdhb.govt.nz,none
nnvpn.nmhs.govt.nz,none
north-ourplace.msd.govt.nz,none
northshorecity.govt.nz,none
nppa-inspections.maf.govt.nz,none
nrc.govt.nz,none
nsccglsi.northshorecity.govt.nz,none
nsi.compliance.education.govt.nz,none
nsi.compliance.interface.education.govt.nz,none
nsi.education.govt.nz,none
nsi2pp.education.govt.nz,none
nsicompl.education.govt.nz,none
nsicompl.nsi.govt.nz,none
nsu.govt.nz,none
nvpn.msd.govt.nz,none
nzaklex01.ad.dol.govt.nz,none
nzbit.tec.govt.nz,none
nzbn.business.govt.nz,none
nzha.linz.govt.nz,none
nzis.ad.dol.govt.nz,none
nzpda.police.govt.nz,none
nzqa.govt.nz,none
nzta.govt.nz,none
nztapayments-systest.nzta.govt.nz,none
nztapayments-uat.nzta.govt.nz,none
nzte.govt.nz,none
nzte.nzte.govt.nz,none
nzwlgex01.ad.dol.govt.nz,none
nzwlgex02.ad.dol.govt.nz,none
nzwlgexnlb01.ad.dol.govt.nz,none
occurrences.caa.govt.nz,none
ocportal.parliament.govt.nz,none
ocportal2.parliament.govt.nz,none
ocs.tec.govt.nz,none
ocs.treasury.govt.nz,none
office.aklc.govt.nz,none
online.immigration.govt.nz,none
online.northshorecity.govt.nz,none
online.passports.govt.nz,none
online.studylink.govt.nz,none
online.taupo.govt.nz,none
onlinephotochecker.passports.govt.nz,none
onlineservices.gdc.govt.nz,none
onthemove.govt.nz,none
ootwnsvr06.ooto.ombudsmen.govt.nz,none
opa.linz.govt.nz,none
opaag.linz.govt.nz,none
orc-fw-asa-01.orc.govt.nz,none
origenweb.ncc.govt.nz,none
ort.assessment.webstandards.govt.nz,none
ort.ilearn.dia.govt.nz,none
otodc-mail.otodc.govt.nz,none
otodc.govt.nz,0 otodc-govt-nz.mail.protection.outlook.com.
ourplace.msd.govt.nz,none
ourspace.huttcity.govt.nz,none
outlook.ccc.govt.nz,none
outlook.fndc.govt.nz,none
outlook.frst.govt.nz,none
outlook.manukau.govt.nz,none
outlook.med.govt.nz,none
outlook.rodney.govt.nz,none
outlook.tcdc.govt.nz,none
outlookstandby.med.govt.nz,none
owa.adc.govt.nz,none
owa.aucklandtransport.govt.nz,none
owa.caa.govt.nz,none
owa.dia.govt.nz,none
owa.ecan.govt.nz,none
owa.emis.govt.nz,none
owa.greydc.govt.nz,none
owa.learningstate.govt.nz,none
owa.lsa.govt.nz,none
owa.morst.govt.nz,none
owa.msi.govt.nz,none
owa.ncmc.govt.nz,none
owa.nmdhb.govt.nz,none
owa.nmhs.govt.nz,none
owa.oag.govt.nz,none
owa.ombudsmen.govt.nz,none
owa.reaa.govt.nz,none
owa.seccom.govt.nz,none
owa.southlanddc.govt.nz,none
owa.timdc.govt.nz,none
owa.waidc.govt.nz,none
owa.waimakariri.govt.nz,none
owa.wdc.govt.nz,none
owm.waikatoregion.govt.nz,none
pact.education.govt.nz,none
pactinfo.education.govt.nz,none
parkingtickets.wellington.govt.nz,none
parliament.govt.nz,none
passports.govt.nz,none
payment.aucklandcity.govt.nz,none
payment.elgar.govt.nz,none
payments.northshorecity.govt.nz,none
payroll-test.novopay.govt.nz,none
pcc.govt.nz,none
pcctransfer.pcc.govt.nz,none
perf-b2b.ird.govt.nz,none
permits.nzpam.govt.nz,none
pes.waitematadhb.govt.nz,none
pharmac.govt.nz,none
pilot.onthemove.govt.nz,none
pip.walkingaccess.govt.nz,none
pmawards.education.govt.nz,none
pncc.govt.nz,none
pnt-ex2.horizons.govt.nz,none
police.govt.nz,none
pop3.mdc.govt.nz,none
portal.antarcticanz.govt.nz,none
portal.dqe.identityservices.govt.nz,none
portal.horowhenua.govt.nz,none
portal.identityservices.govt.nz,none
portal.kcdc.govt.nz,none
portal.ldc.govt.nz,none
portal.mpia.govt.nz,none
portal.pcc.govt.nz,none
portal.pharmac.govt.nz,none
portal.southlanddc.govt.nz,none
portal.viki.govt.nz,none
portal.wanganui.govt.nz,none
portal1.gsn.govt.nz,none
portala.maf.govt.nz,none
portalw.maf.govt.nz,none
poutama.morst.govt.nz,none
ppdailynotes.minedu.govt.nz,none
ppdex.minedu.govt.nz,none
ppe-asttle.education.govt.nz,none
ppeli.minedu.govt.nz,none
ppelireports.minedu.govt.nz,none
ppinfohub.education.govt.nz,none
ppintegration.education.govt.nz,none
ppnsi.education.govt.nz,none
ppnsi.nsi.govt.nz,none
ppp.minedu.govt.nz,none
ppsecurity.education.govt.nz,none
ppsteo.education.govt.nz,none
preprod.gets.govt.nz,none
primetime.nzta.govt.nz,none
procurement.minedu.govt.nz,none
procurementpp.minedu.govt.nz,none
prod.esas-austraclear.rbnz.govt.nz,none
propmaintenance.aucklandcity.govt.nz,none
protected-objects.govt.nz,none
protectivesecurity.govt.nz,none
providerregulation.health.govt.nz,none
providers.workandincome.govt.nz,none
providinginformation.nzsis.govt.nz,none
proxy.aucklandtransport.govt.nz,none
pscaht02.ps.ad.parliament.govt.nz,none
psd.govt.nz,none
psi.govt.nz,none
psvmcaht01-dr.ps.ad.parliament.govt.nz,none
psvmcaht01.ps.ad.parliament.govt.nz,none
psvmcaht03.ps.ad.parliament.govt.nz,none
qa-esadmin.hamilton.govt.nz,none
qa-esadmin.rdc.govt.nz,none
qa-eservices.hamilton.govt.nz,none
qa-eservices.rdc.govt.nz,none
qa-sts.hamilton.govt.nz,none
qa-sts.rdc.govt.nz,none
qldc.govt.nz,none
qual-b2b.ird.govt.nz,none
quality.minedu.govt.nz,none
ra.med.govt.nz,none
ra1.ecan.govt.nz,none
ra2.ecan.govt.nz,none
rac.msd.govt.nz,none
ramp-permit-taupo.dia.govt.nz,none
ras1.police.govt.nz,none
ras2.police.govt.nz,none
ras4.police.govt.nz,none
ras9.police.govt.nz,none
rates.huttcity.govt.nz,none
rates.swdc.govt.nz,none
ratesenquiry.swdc.govt.nz,none
ratesonline.huttcity.govt.nz,none
ratesrebates.govt.nz,none
rdc-mx1.rangdc.govt.nz,none
rdc.govt.nz,none
rds.cfh.govt.nz,none
rds.kcdc.govt.nz,none
rds1.internal.ermanz.govt.nz,none
rds2.internal.ermanz.govt.nz,none
rds3.internal.ermanz.govt.nz,none
rdsfarm1.kcdc.govt.nz,none
rdsgw.southlanddc.govt.nz,none
rdsweb.southlanddc.govt.nz,none
rdts.ianz.govt.nz,none
rdweb.comcom.govt.nz,none
reaa.govt.nz,none
reaawlgex01.reaa.govt.nz,none
realme.govt.nz,none
receiver.horowhenua.govt.nz,none
register.charities.govt.nz,none
register.gets.govt.nz,none
register.newzealandnow.govt.nz,none
register.safetravel.govt.nz,none
registermybaby.dia.govt.nz,none
registers.nzta.govt.nz,none
regulatory.qldc.govt.nz,none
remote-ak.eur.govt.nz,none
remote-wn.eur.govt.nz,none
remote.archives.govt.nz,none
remote.aucklandtransport.govt.nz,none
remote.cfh.govt.nz,none
remote.comcom.govt.nz,none
remote.corrections.govt.nz,none
remote.council.hcc.govt.nz,none
remote.dol.govt.nz,none
remote.ero.govt.nz,none
remote.es.govt.nz,none
remote.gdc.govt.nz,none
remote.hcc.govt.nz,none
remote.horizons.govt.nz,none
remote.huttcity.govt.nz,none
remote.ird.govt.nz,none
remote.mbie.govt.nz,none
remote.med.govt.nz,none
remote.minedu.govt.nz,none
remote.moh.govt.nz,none
remote.mwa.govt.nz,none
remote.northshorecity.govt.nz,none
remote.npdc.govt.nz,none
remote.pcc.govt.nz,none
remote.police.govt.nz,none
remote.productivity.govt.nz,none
remote.rangitikei.govt.nz,none
remote.reaa.govt.nz,none
remote.southwaikato.govt.nz,none
remote.stats.govt.nz,none
remote.swrb.govt.nz,none
remote.timdc.govt.nz,none
remote.tnz.govt.nz,none
remote.trc.govt.nz,none
remote.waitakere.govt.nz,none
remote.whakatane.govt.nz,none
remote.xrb.govt.nz,none
remote1.cdhb.govt.nz,none
remote1.corrections.govt.nz,none
remote1.ird.govt.nz,none
remote2.cdhb.govt.nz,none
remote2.corrections.govt.nz,none
remote2.mbie.govt.nz,none
remote2.med.govt.nz,none
remoteaccess.aklc.govt.nz,none
remoteaccess.epa.govt.nz,none
remoteaccess.msd.govt.nz,none
remotesupport.stats.govt.nz,none
renewals.huttcity.govt.nz,none
request.teacherscouncil.govt.nz,none
reset.landonline.govt.nz,none
resolution.crownlaw.govt.nz,none
rewriteadvisory.govt.nz,none
rfonline.creativenz.govt.nz,none
ridewise.ecan.govt.nz,none
roam.aucklandcity.govt.nz,none
rodney.govt.nz,10 au-smtp-inbound-1.mimecast.com.; 10 au-smtp-inbound-2.mimecast.com.
ronzcon.safetravel.govt.nz,none
royalcommission.govt.nz,10 mx1.nz.smxemail.com.; 20 mx2.nz.smxemail.com.
rp.nmhs.govt.nz,none
rrzclearances.cera.govt.nz,none
rsa.hawkesbaydhb.govt.nz,none
ruapehudc.govt.nz,none
safednz.govt.nz,none
safetravel.govt.nz,10 facemail01akl01.face.co.nz.safetravel.govt.nz.
sakbase.studylink.govt.nz,none
saml.sig.uat.providers.msd.govt.nz,none
sancrt.maf.govt.nz,none
sancrt3.maf.govt.nz,none
sancrt4.maf.govt.nz,none
sao.studylink.govt.nz,none
sbat.justice.govt.nz,none
sbit.justice.govt.nz,none
sbprod.justice.govt.nz,none
scholarships.nzaid.govt.nz,none
schoolsmart.minedu.govt.nz,none
sdclync.selwyn.govt.nz,none
sdcrds.southlanddc.govt.nz,none
sdlu-forum.ird.govt.nz,none
sec.caa.govt.nz,none
sec.see.govt.nz,none
secure.arc.govt.nz,none
secure.aucklandcity.govt.nz,none
secure.dbh.govt.nz,none
secure.dia.govt.nz,dig error
secure.dunedin.govt.nz,none
secure.ecan.govt.nz,none
secure.epa.govt.nz,none
secure.hrc.govt.nz,none
secure.ianz.govt.nz,none
secure.lawcom.govt.nz,none
secure.nzonair.govt.nz,none
secure.paroleboard.govt.nz,none
secure.psi.govt.nz,none
secure.tenancy.govt.nz,none
secure.wanganui.govt.nz,none
secure.westernbay.govt.nz,none
secure1.landonline.govt.nz,none
securecas.ltsa.govt.nz,none
securecas.nzta.govt.nz,none
secureftp.mfe.govt.nz,none
securevpn.ontrack.govt.nz,none
secureweb.ontrack.govt.nz,none
securexfr.rbnz.govt.nz,none
security.education.govt.nz,none
see.govt.nz,5 mx.see.govt.nz.
seemail.one.govt.nz,none
seg-dev.mobility.msd.govt.nz,none
seg.mobility.msd.govt.nz,none
selwyn.govt.nz,none
sentry.customs.govt.nz,none
service.ecan.govt.nz,none
service.southlanddc.govt.nz,none
service.tec.govt.nz,none
service.tnz.govt.nz,none
services.police.govt.nz,none
services.workandincome.govt.nz,none
sfo.govt.nz,0 Sfo-govt-nz.mail.protection.outlook.com.
sftp.teacherscouncil.govt.nz,none
sg.codc.govt.nz,none
sgd.nmdhb.govt.nz,none
sharedengagement.nzte.govt.nz,none
sharefile.waimakariri.govt.nz,none
shareit.aklc.govt.nz,none
shield.rbnz.govt.nz,none
sidious.mdc.govt.nz,none
sierra-proddb.elgar.govt.nz,none
sincitrix.nzte.govt.nz,none
sip.aucklandcouncil.govt.nz,none
sip.aucklandtransport.govt.nz,none
sip.callaghaninnovation.govt.nz,none
sip.ecan.govt.nz,none
sip.emis.govt.nz,none
sip.healthemis.govt.nz,none
sip.mbie.govt.nz,none
sip.msi.govt.nz,none
sip.ncmc.govt.nz,none
sip.nmhs.govt.nz,none
sip.nmhs.nmhs.govt.nz,none
sip.npdc.govt.nz,none
sip.parliament.govt.nz,none
sip.pcc.govt.nz,none
sip.ruapehudc.govt.nz,none
sip.southerndhb.govt.nz,none
sip.southlanddc.govt.nz,none
sip.tnz.govt.nz,none
sip.treasury.govt.nz,none
sip.waikato.health.govt.nz,none
skillfinder.immigration.govt.nz,none
smartaccess.aklc.govt.nz,none
smc.hurunui.govt.nz,none
smc.huttcity.govt.nz,none
smc.mpdc.govt.nz,none
smc.tararuadc.govt.nz,none
smc.waipadc.govt.nz,none
smie.mpi.govt.nz,none
smtp.corp.nzte.govt.nz,none
smtp.eeca.govt.nz,none
smtp.epa.govt.nz,none
smtp.mdc.govt.nz,none
smtp.ncc.govt.nz,none
smtp.neptune.local.waikatodc.govt.nz,none
smtp.otodc.govt.nz,none
smtp.rangdc.govt.nz,none
smtp.tararuadc.govt.nz,none
smtp.waimatedc.govt.nz,none
smtp.waitaki.govt.nz,none
smtp2.ombudsmen.govt.nz,none
snofocs.tec.govt.nz,none
sort.msd.govt.nz,none
sourceone.huttcity.govt.nz,none
south-ourplace.msd.govt.nz,none
southlanddc.govt.nz,none
sp.walkingaccess.govt.nz,none
spatialviewer.nzta.govt.nz,none
sremote.creativenz.govt.nz,none
ssc.govt.nz,none
ssl.nrc.govt.nz,none
ssl.vpn.epa.govt.nz,none
sso.immigration.govt.nz,none
sso.viki.govt.nz,none
ssw.govt.nz,none
staffstuff.southlanddc.govt.nz,none
staging.web.nzte.govt.nz,none
stargate.natlib.govt.nz,none
static.data.linz.govt.nz,none
static.governmentshareoffers.govt.nz,none
statsgate.stats.govt.nz,none
stdc.govt.nz,none
stdcexch01.internal.stdc.govt.nz,none
stdcexch02.internal.stdc.govt.nz,none
steo.education.govt.nz,none
steo.tec.govt.nz,none
steotestnative.tec.govt.nz,none
storefront.southlanddc.govt.nz,none
stras.minedu.govt.nz,none
strastest.minedu.govt.nz,none
sts.gdc.govt.nz,none
sts.hamilton.govt.nz,none
sts.orc.govt.nz,none
sts.rdc.govt.nz,none
sts.tasman.govt.nz,none
submissions.hdc.govt.nz,none
submissions.tasman.govt.nz,none
submissions.wellington.govt.nz,none
sup.rbnz.govt.nz,none
supplier.huttcity.govt.nz,none
support-dr.novopay.govt.nz,none
support.business.govt.nz,none
support.landonline.govt.nz,none
support.novopay.govt.nz,none
surveys.e.govt.nz,none
surveysonline.stats.govt.nz,none
svpn.msd.govt.nz,none
svr-portal.kcdc.govt.nz,none
svr-rds-1.kcdc.govt.nz,none
svr-rds-2.kcdc.govt.nz,none
swdc.govt.nz,none
swrb.govt.nz,20 sha057.livertonsecurity.com.; 10 shw057.livertonsecurity.com.
sync.horowhenua.govt.nz,none
systemtest.nzta.govt.nz,none
t1app.npdc.govt.nz,none
t1test.npdc.govt.nz,none
t1testapp.npdc.govt.nz,none
ta.mdc.govt.nz,none
targetingseriouscrime.ird.govt.nz,none
tariff-finder.fta.govt.nz,none
tarifffinder.fta.govt.nz,none
tasman.govt.nz,none
taupodc.govt.nz,none
tauranga.govt.nz,none
tawhiti.tmp.govt.nz,none
taxpolicy.ird.govt.nz,none
tcrwebsite.teacherscouncil.govt.nz,none
tcxc01.teacherscouncil.govt.nz,none
tdcvpd111.waikato.health.govt.nz,none
te-esadmin.hamilton.govt.nz,none
te-esadmin.rdc.govt.nz,none
te-eservices.hamilton.govt.nz,none
te-eservices.rdc.govt.nz,none
te-sts.hamilton.govt.nz,none
te-sts.rdc.govt.nz,none
teacherscouncil.govt.nz,none
teachnz.govt.nz,none
team.eqc.govt.nz,none
tec.govt.nz,none
tempobox.nzta.govt.nz,none
tempoboxtest.nzta.govt.nz,none
terminal.mstn.govt.nz,none
test.elgar.govt.nz,none
test.esas-austraclear.rbnz.govt.nz,none
test.payment.elgar.govt.nz,none
test.service.tec.govt.nz,none
test2.immigration.govt.nz,none
testaccess.hcc.govt.nz,none
testacvpn.police.govt.nz,none
testacvpn2.police.govt.nz,none
testguide.adhb.govt.nz,none
testremoteaccess.msd.govt.nz,none
tetui.ero.govt.nz,none
tfc.govt.nz,0 tfc-govt-nz.mail.protection.outlook.com.
thehub.arphs.govt.nz,none
tiles.data.linz.govt.nz,none
timaru.govt.nz,none
timdc.govt.nz,10 timdc-govt-nz.mail.protection.outlook.com.
tmes.gw.govt.nz,none
tms.nzta.govt.nz,none
tms.transit.govt.nz,none
tolling.nzta.govt.nz,none
toro.landtransport.govt.nz,none
toro.nzta.govt.nz,none
tpk.govt.nz,none
train.elgar.govt.nz,none
training.art.msd.govt.nz,none
training.census.govt.nz,none
training.e-asttle.education.govt.nz,none
training.eli.minedu.govt.nz,none
training.gem.eeca.govt.nz,none
training.gets.govt.nz,none
training.gpp.pmcoe.govt.nz,none
training.interact.strengtheningfamilies.govt.nz,none
training.koha-haf.nzaid.govt.nz,none
training.nsi.education.govt.nz,none
training.pact.education.govt.nz,none
training.sort.msd.govt.nz,none
training.yts.govt.nz,none
trainingreports.eli.minedu.govt.nz,none
traintreis.highwayinfo.govt.nz,none
transact.ird.govt.nz,none
transact.landtransport.govt.nz,none
transact.nzta.govt.nz,none
transfer.huttcity.govt.nz,none
transfers.cfh.govt.nz,none
transit.govt.nz,none
treis.highwayinfo.govt.nz,none
treisreports.highwayinfo.govt.nz,none
trust.myapps.aklc.govt.nz,none
tumble.waitakere.govt.nz,none
tvpn.msd.govt.nz,none
ua.aucklandtransport.govt.nz,none
uat-b2b.ird.govt.nz,none
uat.biosecurity.govt.nz,none
uat.gpp.pmcoe.govt.nz,none
uat.ilearn.dia.govt.nz,none
uat.mobile.studylink.govt.nz,none
uat.nzbit.tec.govt.nz,none
uat.see.govt.nz,none
uatemis.govt.nz,none
update.kiwisaver.govt.nz,none
uvp.elections.govt.nz,none
v1.security.govt.nz,none
v2.security.govt.nz,none
v3.security.govt.nz,none
v4.security.govt.nz,none
vacancies.doc.govt.nz,none
vacancies.health.govt.nz,none
validationtest.nzta.govt.nz,none
vegeta.mdc.govt.nz,none
vehicleinspection.nzta.govt.nz,none
vehiclerecallsafety.nzta.govt.nz,none
vetting.security.govt.nz,none
vida.akl.election.govt.nz,none
view.boprc.govt.nz,none
view.hdc.govt.nz,none
view.nrc.govt.nz,none
view.waikatoregion.govt.nz,5 waikatoregion-govt-nz.mail.protection.outlook.com.; 10 mail.waikatoregion.govt.nz.
viewdesktop.ed.ird.govt.nz,none
viki.govt.nz,none
vindirect.nzta.govt.nz,none
visaoptions.immigration.govt.nz,none
visaview.immigration.govt.nz,none
vmview-dmz.wcc.govt.nz,none
vos.studylink.govt.nz,none
vpn.ama.nzta.govt.nz,none
vpn.aucklandtransport.govt.nz,none
vpn.enz.govt.nz,none
vpn.rdc.govt.nz,none
vpn.southerndhb.govt.nz,none
vpn.tec.govt.nz,none
vpn.tpk.govt.nz,none
vpn01.gw.govt.nz,none
waea.police.govt.nz,none
waidc.govt.nz,none
waimakariri.govt.nz,none
waimatedc.govt.nz,none
wairoadc.govt.nz,none
walkingaccess.govt.nz,none
wapext.gdc.govt.nz,none
wastelevy.govt.nz,none
wavpn.nmdhb.govt.nz,none
wavpn.nmhs.govt.nz,none
wcc.govt.nz,none
wccportal.wcc.govt.nz,none
wcl.govt.nz,none
wdc-avaya01.waipadc.govt.nz,none
wdcmail.wairoadc.govt.nz,none
wdcmob.wanganui.govt.nz,none
wdv-ex1.horizons.govt.nz,none
web-dr.novopay.govt.nz,none
web-test.novopay.govt.nz,none
web-training.novopay.govt.nz,none
web.minedu.govt.nz,none
web.nmhs.govt.nz,none
web.novopay.govt.nz,none
web.waimatedc.govt.nz,none
webapps.southerndhb.govt.nz,none
webauth.nzta.govt.nz,none
webcast.tepapa.govt.nz,none
webcon.aucklandcouncil.govt.nz,none
webcon.callaghaninnovation.govt.nz,none
webcon.ecan.govt.nz,none
webcon.npdc.govt.nz,none
webconf.aucklandtransport.govt.nz,none
webconf.dol.govt.nz,none
webconf.emis.govt.nz,none
webconf.healthemis.govt.nz,none
webconf.mbie.govt.nz,none
webconf.mpi.govt.nz,none
webconf.pcc.govt.nz,none
webconf.tnz.govt.nz,none
webconf.treasury.govt.nz,none
webconf.waikato.health.govt.nz,none
webemail.moh.govt.nz,none
webemail1.moh.govt.nz,none
webeoc.maritimenz.govt.nz,none
webext.aucklandtransport.govt.nz,none
webext.gdc.govt.nz,none
webfs.maf.govt.nz,none
webmail.ad.dol.govt.nz,none
webmail.adhb.govt.nz,none
webmail.ama.nzta.govt.nz,none
webmail.arc.govt.nz,none
webmail.bopdhb.govt.nz,none
webmail.boprc.govt.nz,none
webmail.callaghaninnovation.govt.nz,none
webmail.careers.govt.nz,none
webmail.ccc.govt.nz,none
webmail.charities.govt.nz,none
webmail.dcc.govt.nz,none
webmail.dol.govt.nz,none
webmail.ebop.govt.nz,none
webmail.ero.govt.nz,none
webmail.es.govt.nz,none
webmail.fish.govt.nz,none
webmail.gdc.govt.nz,none
webmail.gw.govt.nz,none
webmail.hawkesbaydhb.govt.nz,none
webmail.horowhenua.govt.nz,none
webmail.huttcity.govt.nz,none
webmail.justice.govt.nz,none
webmail.kcdc.govt.nz,none
webmail.maritimenz.govt.nz,none
webmail.mbie.govt.nz,none
webmail.mch.govt.nz,none
webmail.mdc.govt.nz,none
webmail.med.govt.nz,none
webmail.midcentraldhb.govt.nz,none
webmail.ministers.govt.nz,none
webmail.nzta.govt.nz,none
webmail.nzte.govt.nz,none
webmail.ontrack.govt.nz,none
webmail.parliament.govt.nz,none
webmail.pcc.govt.nz,none
webmail.pncc.govt.nz,none
webmail.rdc.govt.nz,none
webmail.southlanddc.govt.nz,none
webmail.tauranga.govt.nz,none
webmail.tec.govt.nz,none
webmail.tepapa.govt.nz,none
webmail.tnz.govt.nz,none
webmail.tpk.govt.nz,none
webmail.waimakariri.govt.nz,none
webmail.waimatedc.govt.nz,none
webmail.waipadc.govt.nz,none
webmail.wcc.govt.nz,none
webmail.westernbay.govt.nz,none
webmail.whakatane.govt.nz,none
