subdomain,http_status
www.fafpa.gov.bf,"Connection timed out after 3002 milliseconds"
www.gitlab.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
www.gratuite.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.indicateurs.gov.bf,"Connection timed out after 3002 milliseconds"
www.sp11dec.gov.bf,"307"
www.inspection-du-travail.gov.bf,"Connection timed out after 3002 milliseconds"
www.mra.gov.bf,"307"
www.inventaire.sante.gov.bf,"Connection timed out after 3001 milliseconds"
www.itie-bf.gov.bf,"Connection timed out after 3001 milliseconds"
www.nendo.gov.bf,"Connection timed out after 3002 milliseconds"
www.passetic.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.plaintes.gov.bf,"Connection timed out after 3002 milliseconds"
www.ppp.gov.bf,"Connection timed out after 3001 milliseconds"
www.prfp.gov.bf,"Connection timed out after 3002 milliseconds"
www.prometheus-web01.gov.bf,"Connection timed out after 3002 milliseconds"
www.sepb.gov.bf,"Connection timed out after 3002 milliseconds"
www.sigsr.gov.bf,"Connection timed out after 3001 milliseconds"
www.sp-cnf.gov.bf,"Connection timed out after 3002 milliseconds"
www.spconapgenre.gov.bf,"Connection timed out after 3001 milliseconds"
www.tasks-dashboard.erile.amp.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.supermun.gov.bf,"Connection timed out after 3002 milliseconds"
www.tasks-queue-manager.erile.amp.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.tbvih.ms.sante.gov.bf,"Connection timed out after 3000 milliseconds"
www.univ-bobo.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.web-admin.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
