subdomain,http_status
sport.sch3.rooivacevichi.gov.by,"200"
test.ktzszmoik.gov.by,"Could not resolve host: test.ktzszmoik.gov.by"
vilyamovichi.roobrest.gov.by,"Could not resolve host: vilyamovichi.roobrest.gov.by"
naturegomel.gov.by,"Could not resolve host: naturegomel.gov.by"
gosstandart.gov.by,"200"
vistychi.roobrest.gov.by,"Could not resolve host: vistychi.roobrest.gov.by"
visokoye.kamenec-edu.gov.by,"Failed to connect to visokoye.kamenec-edu.gov.by port 443 after 24 ms: Could not connect to server"
turism-center.rooglub.gov.by,"SSL certificate problem: unable to get local issuer certificate"
torgi.gov.by,"200"
vituzo.gov.by,"Could not resolve host: vituzo.gov.by"
tourism.rooivacevichi.gov.by,"200"
test2.ktzszmoik.gov.by,"Could not resolve host: test2.ktzszmoik.gov.by"
guzmo.gov.by,"200"
vuchan.minskedu.gov.by,"Could not resolve host: vuchan.minskedu.gov.by"
ushachi.vitebsk-region.gov.by,"301"
mfa.gov.by,"200"
gomeloig.gov.by,"200"
vitebsk.vitebsk-region.gov.by,"301"
vitebskjust.gov.by,"SSL: no alternative certificate subject name matches target hostname 'vitebskjust.gov.by'"
webdisk.archives.gov.by,"Could not resolve host: webdisk.archives.gov.by"
webdisk.aor.gov.by,"Could not resolve host: webdisk.aor.gov.by"
rossony.vitebsk-region.gov.by,"403"
volkovysk.gov.by,"301"
webdisk.cherikov.gov.by,"Could not resolve host: webdisk.cherikov.gov.by"
webdisk.berestovitsa.gov.by,"Could not resolve host: webdisk.berestovitsa.gov.by"
webdisk.caa.gov.by,"Could not resolve host: webdisk.caa.gov.by"
voronovo.gov.by,"301"
webdisk.bks.gov.by,"Could not resolve host: webdisk.bks.gov.by"
vitoblzem.gov.by,"Could not resolve host: vitoblzem.gov.by"
webdisk.gki.gov.by,"Could not resolve host: webdisk.gki.gov.by"
ddu159.minskedu.gov.by,"Could not resolve host: ddu159.minskedu.gov.by"
webdisk.dyatlovo.gov.by,"Could not resolve host: webdisk.dyatlovo.gov.by"
webdisk.beshenkovichi.vitebsk-region.gov.by,"Could not resolve host: webdisk.beshenkovichi.vitebsk-region.gov.by"
ddu241.minskedu.gov.by,"Could not resolve host: ddu241.minskedu.gov.by"
webdisk.gomeloig.gov.by,"Could not resolve host: webdisk.gomeloig.gov.by"
webdisk.gospromnadzor.gov.by,"Could not resolve host: webdisk.gospromnadzor.gov.by"
webdisk.glusk.gov.by,"Could not resolve host: webdisk.glusk.gov.by"
webdisk.dokshitsy.vitebsk-region.gov.by,"Could not resolve host: webdisk.dokshitsy.vitebsk-region.gov.by"
verkhnedvinsk.vitebsk-region.gov.by,"403"
ddu82.minskedu.gov.by,"Could not resolve host: ddu82.minskedu.gov.by"
vitebsk-region.gov.by,"200"
ddu239.minskedu.gov.by,"Could not resolve host: ddu239.minskedu.gov.by"
webdisk.economy.gov.by,"Could not resolve host: webdisk.economy.gov.by"
ddu227.minskedu.gov.by,"Could not resolve host: ddu227.minskedu.gov.by"
senno.vitebsk-region.gov.by,"200"
webdisk.ignminsk.gov.by,"Could not resolve host: webdisk.ignminsk.gov.by"
prozoroki.rooglub.gov.by,"200"
webdisk.grodnorik.gov.by,"Could not resolve host: webdisk.grodnorik.gov.by"
webdisk.gosstandart.gov.by,"Could not resolve host: webdisk.gosstandart.gov.by"
webdisk.korelichi.gov.by,"Could not resolve host: webdisk.korelichi.gov.by"
webdisk.kostukovichi.gov.by,"Could not resolve host: webdisk.kostukovichi.gov.by"
webdisk.kgb.gov.by,"Could not resolve host: webdisk.kgb.gov.by"
webdisk.insv.mpt.gov.by,"Could not resolve host: webdisk.insv.mpt.gov.by"
webdisk.ivje.gov.by,"Could not resolve host: webdisk.ivje.gov.by"
priroda-vitebsk.gov.by,"200"
webdisk.grodno-region.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webdisk.grodno-region.gov.by'"
webdisk.just-minsk.gov.by,"Could not resolve host: webdisk.just-minsk.gov.by"
webdisk.mininform.gov.by,"Could not resolve host: webdisk.mininform.gov.by"
webdisk.komtsz.gov.by,"Could not resolve host: webdisk.komtsz.gov.by"
webdisk.lepel.vitebsk-region.gov.by,"Could not resolve host: webdisk.lepel.vitebsk-region.gov.by"
webdisk.map.grodno-region.gov.by,"Could not resolve host: webdisk.map.grodno-region.gov.by"
webdisk.mas.gov.by,"Could not resolve host: webdisk.mas.gov.by"
webdisk.ktzszmoik.gov.by,"Could not resolve host: webdisk.ktzszmoik.gov.by"
webdisk.kultura.gov.by,"Could not resolve host: webdisk.kultura.gov.by"
webdisk.oac.gov.by,"Could not resolve host: webdisk.oac.gov.by"
webdisk.mlh.gov.by,"Could not resolve host: webdisk.mlh.gov.by"
webdisk.mintrans.gov.by,"Could not resolve host: webdisk.mintrans.gov.by"
webdisk.mst.gov.by,"Could not resolve host: webdisk.mst.gov.by"
webdisk.oochechersk.gov.by,"Could not resolve host: webdisk.oochechersk.gov.by"
webdisk.gomel-fszn.gov.by,"Could not resolve host: webdisk.gomel-fszn.gov.by"
webdisk.oshmiany.gov.by,"Could not resolve host: webdisk.oshmiany.gov.by"
webdisk.mogilev-rik.gov.by,"Could not resolve host: webdisk.mogilev-rik.gov.by"
webdisk.mjkx.gov.by,"Could not resolve host: webdisk.mjkx.gov.by"
webdisk.prutzsz.gov.by,"Could not resolve host: webdisk.prutzsz.gov.by"
webdisk.rooglub.gov.by,"Could not resolve host: webdisk.rooglub.gov.by"
webdisk.mogjust.gov.by,"Could not resolve host: webdisk.mogjust.gov.by"
webdisk.senno.vitebsk-region.gov.by,"Could not resolve host: webdisk.senno.vitebsk-region.gov.by"
webdisk.osipovichi.gov.by,"Could not resolve host: webdisk.osipovichi.gov.by"
webdisk.ostrovets.gov.by,"Could not resolve host: webdisk.ostrovets.gov.by"
webdisk.priroda-vitebsk.gov.by,"Could not resolve host: webdisk.priroda-vitebsk.gov.by"
soc-ped-center.rooglub.gov.by,"200"
podsville.rooglub.gov.by,"200"
webdisk.sharkovshchina.vitebsk-region.gov.by,"Could not resolve host: webdisk.sharkovshchina.vitebsk-region.gov.by"
webdisk.sk.gov.by,"Could not resolve host: webdisk.sk.gov.by"
webdisk.vitebsk-region.gov.by,"Could not resolve host: webdisk.vitebsk-region.gov.by"
webdisk.verkhnedvinsk.vitebsk-region.gov.by,"Could not resolve host: webdisk.verkhnedvinsk.vitebsk-region.gov.by"
webdisk.mlsp.gov.by,"Could not resolve host: webdisk.mlsp.gov.by"
webdisk.mshp.gov.by,"Could not resolve host: webdisk.mshp.gov.by"
webdisk.rossony.vitebsk-region.gov.by,"Could not resolve host: webdisk.rossony.vitebsk-region.gov.by"
webdisk.vituzo.gov.by,"Could not resolve host: webdisk.vituzo.gov.by"
webmail.archives.gov.by,"Could not resolve host: webmail.archives.gov.by"
webdisk.zhitkovichi.gov.by,"Could not resolve host: webdisk.zhitkovichi.gov.by"
webdisk.mintrud.gov.by,"Could not resolve host: webdisk.mintrud.gov.by"
webmail.berestovitsa.gov.by,"Could not resolve host: webmail.berestovitsa.gov.by"
webmail.bks.gov.by,"Could not resolve host: webmail.bks.gov.by"
webmail.cherikov.gov.by,"Could not resolve host: webmail.cherikov.gov.by"
webdisk.vitebsk.vitebsk-region.gov.by,"Could not resolve host: webdisk.vitebsk.vitebsk-region.gov.by"
webmail.beshenkovichi.vitebsk-region.gov.by,"Could not resolve host: webmail.beshenkovichi.vitebsk-region.gov.by"
webdisk.ushachi.vitebsk-region.gov.by,"Could not resolve host: webdisk.ushachi.vitebsk-region.gov.by"
webmail.dokshitsy.vitebsk-region.gov.by,"Could not resolve host: webmail.dokshitsy.vitebsk-region.gov.by"
webmail.gki.gov.by,"Could not resolve host: webmail.gki.gov.by"
webmail.grodnorik.gov.by,"Could not resolve host: webmail.grodnorik.gov.by"
webmail.gosstandart.gov.by,"Could not resolve host: webmail.gosstandart.gov.by"
webmail.ignminsk.gov.by,"Could not resolve host: webmail.ignminsk.gov.by"
webdisk.shklov.gov.by,"Could not resolve host: webdisk.shklov.gov.by"
webmail.economy.gov.by,"Could not resolve host: webmail.economy.gov.by"
webmail.insv.mpt.gov.by,"Could not resolve host: webmail.insv.mpt.gov.by"
usitmoik.gov.by,"301"
webmail.gospromnadzor.gov.by,"Could not resolve host: webmail.gospromnadzor.gov.by"
webmail.aor.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.aor.gov.by'"
udelo.rooglub.gov.by,"200"
webmail.caa.gov.by,"SSL certificate problem: unable to get local issuer certificate"
webmail.kultura.gov.by,"Could not resolve host: webmail.kultura.gov.by"
ignminsk.gov.by,"200"
webmail.just-minsk.gov.by,"Could not resolve host: webmail.just-minsk.gov.by"
webmail.kgb.gov.by,"Could not resolve host: webmail.kgb.gov.by"
webmail.komtsz.gov.by,"Could not resolve host: webmail.komtsz.gov.by"
webmail.mas.gov.by,"Could not resolve host: webmail.mas.gov.by"
webmail.kostukovichi.gov.by,"Could not resolve host: webmail.kostukovichi.gov.by"
webmail.lepel.vitebsk-region.gov.by,"Could not resolve host: webmail.lepel.vitebsk-region.gov.by"
webmail.gomel-fszn.gov.by,"Could not resolve host: webmail.gomel-fszn.gov.by"
webmail.korelichi.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.korelichi.gov.by'"
webmail.glusk.gov.by,"Could not resolve host: webmail.glusk.gov.by"
webmail.mintrans.gov.by,"Could not resolve host: webmail.mintrans.gov.by"
webmail.oac.gov.by,"Could not resolve host: webmail.oac.gov.by"
webmail.map.grodno-region.gov.by,"Could not resolve host: webmail.map.grodno-region.gov.by"
webmail.mininform.gov.by,"Could not resolve host: webmail.mininform.gov.by"
webmail.gomeloig.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.gomeloig.gov.by'"
webmail.ivje.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.ivje.gov.by'"
webmail.oshmiany.gov.by,"Could not resolve host: webmail.oshmiany.gov.by"
webmail.mogilev-rik.gov.by,"Could not resolve host: webmail.mogilev-rik.gov.by"
webmail.mogjust.gov.by,"Could not resolve host: webmail.mogjust.gov.by"
webmail.grodno-region.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.grodno-region.gov.by'"
webmail.mjkx.gov.by,"Could not resolve host: webmail.mjkx.gov.by"
webmail.mlh.gov.by,"Could not resolve host: webmail.mlh.gov.by"
webmail.ktzszmoik.gov.by,"Could not resolve host: webmail.ktzszmoik.gov.by"
webmail.dyatlovo.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.dyatlovo.gov.by'"
webmail.mst.gov.by,"Could not resolve host: webmail.mst.gov.by"
webmail.oochechersk.gov.by,"Could not resolve host: webmail.oochechersk.gov.by"
webmail.sk.gov.by,"Could not resolve host: webmail.sk.gov.by"
webmail.shklov.gov.by,"Could not resolve host: webmail.shklov.gov.by"
webmail.osipovichi.gov.by,"Could not resolve host: webmail.osipovichi.gov.by"
webmail.vitebsk-region.gov.by,"Could not resolve host: webmail.vitebsk-region.gov.by"
webmail.vituzo.gov.by,"Could not resolve host: webmail.vituzo.gov.by"
webmail.rossony.vitebsk-region.gov.by,"Could not resolve host: webmail.rossony.vitebsk-region.gov.by"
webmail.priroda-vitebsk.gov.by,"Could not resolve host: webmail.priroda-vitebsk.gov.by"
webmail.mlsp.gov.by,"Could not resolve host: webmail.mlsp.gov.by"
webmail.ushachi.vitebsk-region.gov.by,"Could not resolve host: webmail.ushachi.vitebsk-region.gov.by"
www.bks.gov.by,"Could not resolve host: www.bks.gov.by"
webmail.prutzsz.gov.by,"Could not resolve host: webmail.prutzsz.gov.by"
webmail.vitebsk.vitebsk-region.gov.by,"Could not resolve host: webmail.vitebsk.vitebsk-region.gov.by"
webmail.mintrud.gov.by,"Could not resolve host: webmail.mintrud.gov.by"
www.berestovitsa.gov.by,"Could not resolve host: www.berestovitsa.gov.by"
webmail.sharkovshchina.vitebsk-region.gov.by,"Could not resolve host: webmail.sharkovshchina.vitebsk-region.gov.by"
webmail.zhitkovichi.gov.by,"Could not resolve host: webmail.zhitkovichi.gov.by"
webmail.verkhnedvinsk.vitebsk-region.gov.by,"Could not resolve host: webmail.verkhnedvinsk.vitebsk-region.gov.by"
webmail.ostrovets.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.ostrovets.gov.by'"
webmail.senno.vitebsk-region.gov.by,"Could not resolve host: webmail.senno.vitebsk-region.gov.by"
sch136.minskedu.gov.by,"Could not resolve host: sch136.minskedu.gov.by"
www.economy.gov.by,"Could not resolve host: www.economy.gov.by"
www.caa.gov.by,"Could not resolve host: www.caa.gov.by"
sch223.minskedu.gov.by,"Could not resolve host: sch223.minskedu.gov.by"
webmail.mshp.gov.by,"Could not resolve host: webmail.mshp.gov.by"
sch43.minskedu.gov.by,"Could not resolve host: sch43.minskedu.gov.by"
webmail.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'webmail.rooglub.gov.by'"
www.dyatlovo.gov.by,"Could not resolve host: www.dyatlovo.gov.by"
www.dyatlovo.dyatlovo.gov.by,"Could not resolve host: www.dyatlovo.dyatlovo.gov.by"
www.aor.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.aor.gov.by'"
byten.rooivacevichi.gov.by,"Connection timed out after 3001 milliseconds"
bankrot.gov.by,"Operation timed out after 3000 milliseconds with 0 bytes received"
chernavchicy.roobrest.gov.by,"Connection timed out after 3001 milliseconds"
ckroir.roobrest.gov.by,"Connection timed out after 3000 milliseconds"
www.fk.archives.gov.by,"Could not resolve host: www.fk.archives.gov.by"
www.000.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.000.rooglub.gov.by'"
www.just-minsk.gov.by,"Could not resolve host: www.just-minsk.gov.by"
www.gomel-fszn.gov.by,"Could not resolve host: www.gomel-fszn.gov.by"
www.centr.grodno-region.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.centr.grodno-region.gov.by'"
www.center-dm.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.center-dm.rooglub.gov.by'"
www.edu.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.edu.gov.by'"
www.gs.archives.gov.by,"Could not resolve host: www.gs.archives.gov.by"
www.derkovschina.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.derkovschina.rooglub.gov.by'"
www.grodnorik.gov.by,"Could not resolve host: www.grodnorik.gov.by"
www.gymnasium.rooglub.gov.by,"Could not resolve host: www.gymnasium.rooglub.gov.by"
www.komtsz.gov.by,"Could not resolve host: www.komtsz.gov.by"
www.dokshitsy.vitebsk-region.gov.by,"200"
www.city-brest.gov.by,"301"
www.grodno-region.gov.by,"301"
www.gospromnadzor.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.gospromnadzor.gov.by'"
www.gosinspekciya.gov.by,"301"
www.guzmo.gov.by,"301"
www.gomeloig.gov.by,"301"
www.koroby.rooglub.gov.by,"Could not resolve host: www.koroby.rooglub.gov.by"
www.kgb.gov.by,"SSL certificate problem: unable to get local issuer certificate"
www.ktzszmoik.gov.by,"Could not resolve host: www.ktzszmoik.gov.by"
www.lida.gov.by,"Could not resolve host: www.lida.gov.by"
www.gki.gov.by,"301"
www.kostukovichi.gov.by,"Could not resolve host: www.kostukovichi.gov.by"
www.ivje.gov.by,"301"
www.map.grodno-region.gov.by,"Could not resolve host: www.map.grodno-region.gov.by"
www.insv.mpt.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.insv.mpt.gov.by'"
www.korelichi.gov.by,"301"
www.minoblpriroda.gov.by,"Failed to connect to www.minoblpriroda.gov.by port 443 after 88 ms: Could not connect to server"
www.mchs.gov.by,"Could not resolve host: www.mchs.gov.by"
www.mail.gov.by,"Could not resolve host: www.mail.gov.by"
www.cherikov.gov.by,"200"
www.kgkgomel.gov.by,"301"
www.mlh.gov.by,"Could not resolve host: www.mlh.gov.by"
www.minoblsud.gov.by,"Failed to connect to www.minoblsud.gov.by port 443 after 137 ms: Could not connect to server"
www.mail.ignminsk.gov.by,"Could not resolve host: www.mail.ignminsk.gov.by"
www.kultura.gov.by,"200"
www.glusk.gov.by,"200"
cpanel.minsk-fszn.gov.by,"Resolving timed out after 3000 milliseconds"
www.mshp.gov.by,"Could not resolve host: www.mshp.gov.by"
www.ignminsk.gov.by,"301"
www.mosty.gov.by,"Could not resolve host: www.mosty.gov.by"
www.mjkx.gov.by,"Could not resolve host: www.mjkx.gov.by"
www.minsk.gov.by,"Could not resolve host: www.minsk.gov.by"
www.ips.mshp.gov.by,"Could not resolve host: www.ips.mshp.gov.by"
www.mereckie.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.mereckie.rooglub.gov.by'"
www.lepel.vitebsk-region.gov.by,"302"
www.mogjust.mogjust.gov.by,"Could not resolve host: www.mogjust.mogjust.gov.by"
www.mininform.gov.by,"SSL certificate problem: unable to get local issuer certificate"
www.mas.gov.by,"302"
www.new.economy.gov.by,"Could not resolve host: www.new.economy.gov.by"
www.old.mjkx.gov.by,"Could not resolve host: www.old.mjkx.gov.by"
www.mst.gov.by,"Could not resolve host: www.mst.gov.by"
www.oochechersk.gov.by,"Could not resolve host: www.oochechersk.gov.by"
www.mshp.mshp.gov.by,"Could not resolve host: www.mshp.mshp.gov.by"
www.ozercy.rooglub.gov.by,"Could not resolve host: www.ozercy.rooglub.gov.by"
ddu119.minskedu.gov.by,"Connection timed out after 3002 milliseconds"
www.oldsite.gki.gov.by,"Could not resolve host: www.oldsite.gki.gov.by"
www.priroda-vitebsk.priroda-vitebsk.gov.by,"Could not resolve host: www.priroda-vitebsk.priroda-vitebsk.gov.by"
www.ngi.gki.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.ngi.gki.gov.by'"
ddu493.minskedu.gov.by,"Connection timed out after 3001 milliseconds"
www.mpt.gov.by,"200"
www.mlsp.gov.by,"Could not resolve host: www.mlsp.gov.by"
www.schuchin.gov.by,"Could not resolve host: www.schuchin.gov.by"
domachevo.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
dobro.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
domanovo.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.novogrudok.gov.by,"Could not resolve host: www.novogrudok.gov.by"
www.prutzsz.gov.by,"Could not resolve host: www.prutzsz.gov.by"
www.mintrans.gov.by,"301"
www.oshmiany.gov.by,"301"
www.mogilev-rik.gov.by,"301"
gortol.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.oac.gov.by,"200"
www.naturegomel.gov.by,"Could not resolve host: www.naturegomel.gov.by"
www.sk.gov.by,"Could not resolve host: www.sk.gov.by"
www.ostrovets.gov.by,"301"
gvelikaja.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.mintrud.gov.by,"301"
htcd.gov.by,"Connection timed out after 3002 milliseconds"
www.podsville.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.podsville.rooglub.gov.by'"
www.test.mshp.gov.by,"Could not resolve host: www.test.mshp.gov.by"
www.svisloch.gov.by,"Could not resolve host: www.svisloch.gov.by"
www.portal.nalog.gov.by,"301"
koverdyaki.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
lyschicy.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
licey.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.slonim.gov.by,"Could not resolve host: www.slonim.gov.by"
lyubi.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.rossony.vitebsk-region.gov.by,"Could not resolve host: www.rossony.vitebsk-region.gov.by"
www.archives.gov.by,"301"
mail.dyatlovo.gov.by,"Connection timed out after 3002 milliseconds"
www.schkola2.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.schkola2.rooglub.gov.by'"
xn--80aa0e.oac.gov.by,"Could not resolve host: xn--80aa0e.oac.gov.by"
www.schkola1.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.schkola1.rooglub.gov.by'"
yaglevichi.rooivacevichi.gov.by,"Could not resolve host: yaglevichi.rooivacevichi.gov.by"
www.sharkovshchina.vitebsk-region.gov.by,"200"
www.schkola3.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.schkola3.rooglub.gov.by'"
mail.grodno-region.gov.by,"Connection timed out after 3002 milliseconds"
www.xn--80aa0e.oac.gov.by,"Could not resolve host: www.xn--80aa0e.oac.gov.by"
www.mogjust.gov.by,"200"
www.prozoroki.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.prozoroki.rooglub.gov.by'"
www.verkhnedvinsk.vitebsk-region.gov.by,"Could not resolve host: www.verkhnedvinsk.vitebsk-region.gov.by"
www.shklov.gov.by,"SSL certificate problem: unable to get local issuer certificate"
www.portal.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.portal.gov.by'"
www.mstislavl.gov.by,"200"
www.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.rooglub.gov.by'"
www.volkovysk.gov.by,"Could not resolve host: www.volkovysk.gov.by"
www.vituzo.gov.by,"Could not resolve host: www.vituzo.gov.by"
mail.minsk-fszn.gov.by,"Resolving timed out after 3000 milliseconds"
www.smorgon.gov.by,"301"
mail.mintrans.gov.by,"Connection timed out after 3002 milliseconds"
www.suklino.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.suklino.rooglub.gov.by'"
www.soc-ped-center.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.soc-ped-center.rooglub.gov.by'"
www.voronovo.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.voronovo.gov.by'"
mail.nalog.gov.by,"Connection timed out after 3002 milliseconds"
mail.oac.gov.by,"Connection timed out after 3002 milliseconds"
www.turism-center.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.turism-center.rooglub.gov.by'"
www.udelo.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.udelo.rooglub.gov.by'"
www.beshenkovichi.vitebsk-region.gov.by,"200"
mail.ostrovets.gov.by,"Connection timed out after 3002 milliseconds"
www.vitebsk-region.gov.by,"403"
zalesse.rooglub.gov.by,"SSL certificate problem: unable to get local issuer certificate"
www.vitebsk.vitebsk-region.gov.by,"301"
www.test.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.test.rooglub.gov.by'"
mail.sk.gov.by,"Connection timed out after 3002 milliseconds"
www.test2.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.test2.rooglub.gov.by'"
www.zelva.gov.by,"301"
www.ushachi.vitebsk-region.gov.by,"301"
map.grodno-region.gov.by,"Connection timed out after 3001 milliseconds"
zelva.gov.by,"301"
www.vitoblzem.gov.by,"Could not resolve host: www.vitoblzem.gov.by"
www.zalesse.rooglub.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.zalesse.rooglub.gov.by'"
minsk-fszn.gov.by,"Resolving timed out after 3000 milliseconds"
www.osipovichi.gov.by,"200"
www.usitmoik.gov.by,"301"
www.gosstandart.gov.by,"200"
muhavec.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
mzvody.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
obrovo.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.test.ktzszmoik.gov.by,"Could not resolve host: www.test.ktzszmoik.gov.by"
www.vitebskjust.gov.by,"SSL: no alternative certificate subject name matches target hostname 'www.vitebskjust.gov.by'"
www.test2.ktzszmoik.gov.by,"Could not resolve host: www.test2.ktzszmoik.gov.by"
podstarin.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
priborovo.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
priluki.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
rechki.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
radvanichi.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
roobrest.gov.by,"Connection timed out after 3002 milliseconds"
rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
www.priroda-vitebsk.gov.by,"301"
sch3.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
sch4.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
skoki.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
stayki.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
stradech.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
telehany.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
telmy-du.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
telmy.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
test.mshp.gov.by,"Connection timed out after 3001 milliseconds"
www.senno.vitebsk-region.gov.by,"200"
testbk.torgi.gov.by,"Connection timed out after 3002 milliseconds"
tomashovka.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
turizm.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
velyamovichi.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
volka.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
volya.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
vulka-obr.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
webdisk.minsk-fszn.gov.by,"Resolving timed out after 3000 milliseconds"
webmail.minsk-fszn.gov.by,"Resolving timed out after 3002 milliseconds"
www.htcd.gov.by,"Connection timed out after 3002 milliseconds"
www.minsk-fszn.gov.by,"Resolving timed out after 3001 milliseconds"
www.zhitkovichi.gov.by,"Connection timed out after 3002 milliseconds"
yackovichi.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
zap.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
zbs.rooivacevichi.gov.by,"Connection timed out after 3002 milliseconds"
znamenka.roobrest.gov.by,"Connection timed out after 3002 milliseconds"
zhitkovichi.gov.by,"Connection timed out after 3002 milliseconds"
