subdomain,parent_domain,http_status,mx
mtit.gov.ps,gov.ps,Could not resolve host: mtit.gov.ps,none
myinfo.eapp.gov.ps,gov.ps,302,none
myper.eapp.gov.ps,gov.ps,302,none
ncti.gov.ps,gov.ps,Could not resolve host: ncti.gov.ps,none
newrasel.eapp.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'newrasel.eapp.gov.ps',none
ngo.moi.gov.ps,gov.ps,302,none
niet.gov.ps,gov.ps,302,none
notes.hjc.gov.ps,gov.ps,Could not resolve host: notes.hjc.gov.ps,none
nsts.moh.gov.ps,gov.ps,Could not resolve host: nsts.moh.gov.ps,none
oaab.gov.ps,gov.ps,Could not resolve host: oaab.gov.ps,none
pay.eapp.gov.ps,gov.ps,Could not resolve host: pay.eapp.gov.ps,none
pay2.eapp.gov.ps,gov.ps,Could not resolve host: pay2.eapp.gov.ps,none
pcbs.gov.ps,gov.ps,200,none
pcd.gov.ps,gov.ps,Could not resolve host: pcd.gov.ps,none
pcn.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'pcn.gov.ps',none
per.mosa.gov.ps,gov.ps,200,none
phpdevtest.moi.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'phpdevtest.moi.gov.ps',none
pica.gov.ps,gov.ps,Failed to connect to pica.gov.ps port 443 after 292 ms: Could not connect to server,none
pla.gov.ps,gov.ps,302,none
plan.moi.gov.ps,gov.ps,Could not resolve host: plan.moi.gov.ps,none
plc.gov.ps,gov.ps,Could not resolve host: plc.gov.ps,none
pmc.gov.ps,gov.ps,Could not resolve host: pmc.gov.ps,none
pmo.gov.ps,gov.ps,Connection timed out after 3001 milliseconds,none
portal.is.gov.ps,gov.ps,Connection timed out after 3001 milliseconds,none
portal.mot.gov.ps,gov.ps,Could not resolve host: portal.mot.gov.ps,none
portal.pla.gov.ps,gov.ps,302,none
postbank-stage.eapp.gov.ps,gov.ps,Could not resolve host: postbank-stage.eapp.gov.ps,none
postbank.eapp.gov.ps,gov.ps,302,none
projects.eapp.gov.ps,gov.ps,302,none
przn.moi.gov.ps,gov.ps,302,none
qasema.eapp.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'qasema.eapp.gov.ps',none
qfund.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'qfund.mtit.gov.ps',none
query.gov.ps,gov.ps,Could not resolve host: query.gov.ps,none
rasel.eapp.gov.ps,gov.ps,302,none
rb.gov.ps,gov.ps,SSL certificate problem: certificate has expired,none
registry.mne.gov.ps,gov.ps,200,none
report.moi.gov.ps,gov.ps,Could not resolve host: report.moi.gov.ps,none
rucc.moi.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'rucc.moi.gov.ps',none
ser.moi.gov.ps,gov.ps,Could not resolve host: ser.moi.gov.ps,none
shiraa.gov.ps,gov.ps,SSL certificate problem: unable to get local issuer certificate,none
srv.moi.gov.ps,gov.ps,200,none
srvadmin.moi.gov.ps,gov.ps,Could not resolve host: srvadmin.moi.gov.ps,none
ssocpanel.eapp.gov.ps,gov.ps,302,none
ssoidp.gov.ps,gov.ps,302,none
ssoidp02.gov.ps,gov.ps,Could not resolve host: ssoidp02.gov.ps,none
stage.moa.gov.ps,gov.ps,Could not resolve host: stage.moa.gov.ps,none
test.moa.gov.ps,gov.ps,Could not resolve host: test.moa.gov.ps,none
test2.eapp.gov.ps,gov.ps,Could not resolve host: test2.eapp.gov.ps,none
testcloudlinux.gov.ps,gov.ps,Could not resolve host: testcloudlinux.gov.ps,none
tf.moi.gov.ps,gov.ps,302,none
thc.gov.ps,gov.ps,SSL certificate problem: certificate has expired,none
tr.moi.gov.ps,gov.ps,Could not resolve host: tr.moi.gov.ps,none
training.eapp.gov.ps,gov.ps,Could not resolve host: training.eapp.gov.ps,none
training.moi.gov.ps,gov.ps,200,none
tulkarm.gov.ps,gov.ps,Could not resolve host: tulkarm.gov.ps,none
vconf.gov.ps,gov.ps,Failed to connect to vconf.gov.ps port 443 after 897 ms: Could not connect to server,none
vst.eapp.gov.ps,gov.ps,302,none
webdisk.av.gov.ps,gov.ps,Could not resolve host: webdisk.av.gov.ps,none
webdisk.carapps.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.carapps.eapp.gov.ps,none
webdisk.citizens.hjc.gov.ps,gov.ps,Could not resolve host: webdisk.citizens.hjc.gov.ps,none
webdisk.clearance.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.clearance.eapp.gov.ps,none
webdisk.complaints.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.complaints.eapp.gov.ps,none
webdisk.daleel.moi.gov.ps,gov.ps,Could not resolve host: webdisk.daleel.moi.gov.ps,none
webdisk.emp.hjc.gov.ps,gov.ps,Could not resolve host: webdisk.emp.hjc.gov.ps,none
webdisk.emp.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.emp.mtit.gov.ps,none
webdisk.eplan.moi.gov.ps,gov.ps,Could not resolve host: webdisk.eplan.moi.gov.ps,none
webdisk.epost.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.epost.mtit.gov.ps,none
webdisk.eservice.moi.gov.ps,gov.ps,Could not resolve host: webdisk.eservice.moi.gov.ps,none
webdisk.eservicecert.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.eservicecert.mtit.gov.ps,none
webdisk.eservices.gp.gov.ps,gov.ps,Could not resolve host: webdisk.eservices.gp.gov.ps,none
webdisk.finance.hjc.gov.ps,gov.ps,Could not resolve host: webdisk.finance.hjc.gov.ps,none
webdisk.gis.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.gis.eapp.gov.ps,none
webdisk.govdata.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.govdata.mtit.gov.ps,none
webdisk.govnet.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.govnet.mtit.gov.ps,none
webdisk.helpdues.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.helpdues.eapp.gov.ps,none
webdisk.judgements.hjc.gov.ps,gov.ps,Could not resolve host: webdisk.judgements.hjc.gov.ps,none
webdisk.kpi.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.kpi.eapp.gov.ps,none
webdisk.maktabi.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.maktabi.mtit.gov.ps,none
webdisk.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.mtit.gov.ps,none
webdisk.myinfo.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.myinfo.eapp.gov.ps,none
webdisk.ncti.gov.ps,gov.ps,Could not resolve host: webdisk.ncti.gov.ps,none
webdisk.nsts.moh.gov.ps,gov.ps,Could not resolve host: webdisk.nsts.moh.gov.ps,none
webdisk.pcd.gov.ps,gov.ps,Could not resolve host: webdisk.pcd.gov.ps,none
webdisk.pcn.gov.ps,gov.ps,Could not resolve host: webdisk.pcn.gov.ps,none
webdisk.pmc.gov.ps,gov.ps,Could not resolve host: webdisk.pmc.gov.ps,none
webdisk.projects.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.projects.eapp.gov.ps,none
webdisk.rb.gov.ps,gov.ps,Could not resolve host: webdisk.rb.gov.ps,none
webdisk.rucc.moi.gov.ps,gov.ps,Could not resolve host: webdisk.rucc.moi.gov.ps,none
webdisk.ser.moi.gov.ps,gov.ps,Could not resolve host: webdisk.ser.moi.gov.ps,none
webdisk.training.eapp.gov.ps,gov.ps,Could not resolve host: webdisk.training.eapp.gov.ps,none
webdisk.workplan.mtit.gov.ps,gov.ps,Could not resolve host: webdisk.workplan.mtit.gov.ps,none
webmail.av.gov.ps,gov.ps,Could not resolve host: webmail.av.gov.ps,none
webmail.carapps.eapp.gov.ps,gov.ps,Could not resolve host: webmail.carapps.eapp.gov.ps,none
webmail.citizens.hjc.gov.ps,gov.ps,Could not resolve host: webmail.citizens.hjc.gov.ps,none
webmail.clearance.eapp.gov.ps,gov.ps,Could not resolve host: webmail.clearance.eapp.gov.ps,none
webmail.complaints.eapp.gov.ps,gov.ps,Could not resolve host: webmail.complaints.eapp.gov.ps,none
webmail.daleel.moi.gov.ps,gov.ps,Could not resolve host: webmail.daleel.moi.gov.ps,none
webmail.emp.hjc.gov.ps,gov.ps,Could not resolve host: webmail.emp.hjc.gov.ps,none
webmail.emp.mtit.gov.ps,gov.ps,Could not resolve host: webmail.emp.mtit.gov.ps,none
webmail.eplan.moi.gov.ps,gov.ps,Could not resolve host: webmail.eplan.moi.gov.ps,none
webmail.epost.mtit.gov.ps,gov.ps,Could not resolve host: webmail.epost.mtit.gov.ps,none
webmail.eservice.moi.gov.ps,gov.ps,Could not resolve host: webmail.eservice.moi.gov.ps,none
webmail.eservicecert.mtit.gov.ps,gov.ps,Could not resolve host: webmail.eservicecert.mtit.gov.ps,none
webmail.eservices.gp.gov.ps,gov.ps,Could not resolve host: webmail.eservices.gp.gov.ps,none
webmail.finance.hjc.gov.ps,gov.ps,Could not resolve host: webmail.finance.hjc.gov.ps,none
webmail.gis.eapp.gov.ps,gov.ps,Could not resolve host: webmail.gis.eapp.gov.ps,none
webmail.gov.ps,gov.ps,200,none
webmail.govdata.mtit.gov.ps,gov.ps,Could not resolve host: webmail.govdata.mtit.gov.ps,none
webmail.govnet.mtit.gov.ps,gov.ps,Could not resolve host: webmail.govnet.mtit.gov.ps,none
webmail.helpdues.eapp.gov.ps,gov.ps,Could not resolve host: webmail.helpdues.eapp.gov.ps,none
webmail.judgements.hjc.gov.ps,gov.ps,Could not resolve host: webmail.judgements.hjc.gov.ps,none
webmail.kpi.eapp.gov.ps,gov.ps,Could not resolve host: webmail.kpi.eapp.gov.ps,none
webmail.maktabi.mtit.gov.ps,gov.ps,Could not resolve host: webmail.maktabi.mtit.gov.ps,none
webmail.mtit.gov.ps,gov.ps,Could not resolve host: webmail.mtit.gov.ps,none
webmail.myinfo.eapp.gov.ps,gov.ps,Could not resolve host: webmail.myinfo.eapp.gov.ps,none
webmail.ncti.gov.ps,gov.ps,Could not resolve host: webmail.ncti.gov.ps,none
webmail.nsts.moh.gov.ps,gov.ps,Could not resolve host: webmail.nsts.moh.gov.ps,none
webmail.pcbs.gov.ps,gov.ps,302,none
webmail.pcd.gov.ps,gov.ps,Could not resolve host: webmail.pcd.gov.ps,none
webmail.pcn.gov.ps,gov.ps,Could not resolve host: webmail.pcn.gov.ps,none
webmail.pmc.gov.ps,gov.ps,Could not resolve host: webmail.pmc.gov.ps,none
webmail.projects.eapp.gov.ps,gov.ps,Could not resolve host: webmail.projects.eapp.gov.ps,none
webmail.rb.gov.ps,gov.ps,Could not resolve host: webmail.rb.gov.ps,none
webmail.rucc.moi.gov.ps,gov.ps,Could not resolve host: webmail.rucc.moi.gov.ps,none
webmail.ser.moi.gov.ps,gov.ps,Could not resolve host: webmail.ser.moi.gov.ps,none
webmail.training.eapp.gov.ps,gov.ps,Could not resolve host: webmail.training.eapp.gov.ps,none
webmail.workplan.mtit.gov.ps,gov.ps,Could not resolve host: webmail.workplan.mtit.gov.ps,none
workplan.mtit.gov.ps,gov.ps,302,none
ws.gov.ps,gov.ps,404,none
www.addrsys.gov.ps,gov.ps,Could not resolve host: www.addrsys.gov.ps,none
www.archive.pmc.gov.ps,gov.ps,Could not resolve host: www.archive.pmc.gov.ps,none
www.atlas.moa.gov.ps,gov.ps,Could not resolve host: www.atlas.moa.gov.ps,none
www.av.gov.ps,gov.ps,Could not resolve host: www.av.gov.ps,none
www.bonds.eapp.gov.ps,gov.ps,Could not resolve host: www.bonds.eapp.gov.ps,none
www.carapps.eapp.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.carapps.eapp.gov.ps',none
www.citizens.hjc.gov.ps,gov.ps,Could not resolve host: www.citizens.hjc.gov.ps,none
www.clearance.eapp.gov.ps,gov.ps,Could not resolve host: www.clearance.eapp.gov.ps,none
www.complaints.eapp.gov.ps,gov.ps,Could not resolve host: www.complaints.eapp.gov.ps,none
www.courts.gov.ps,gov.ps,200,5 courts.email.gov.ps.
www.crm.gov.ps,gov.ps,Could not resolve host: www.crm.gov.ps,none
www.ctznaddr.gov.ps,gov.ps,Could not resolve host: www.ctznaddr.gov.ps,none
www.daleel.moi.gov.ps,gov.ps,Could not resolve host: www.daleel.moi.gov.ps,none
www.e-services.moi.gov.ps,gov.ps,Could not resolve host: www.e-services.moi.gov.ps,none
www.e.citizen.gov.ps,gov.ps,Could not resolve host: www.e.citizen.gov.ps,none
www.e.services.gov.ps,gov.ps,Could not resolve host: www.e.services.gov.ps,none
www.eaffairs.eapp.gov.ps,gov.ps,Could not resolve host: www.eaffairs.eapp.gov.ps,none
www.eapp.gov.ps,gov.ps,Could not resolve host: www.eapp.gov.ps,none
www.elogin.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.elogin.gov.ps',none
www.email.gov.ps,gov.ps,Could not resolve host: www.email.gov.ps,none
www.emp.eservices.gov.ps,gov.ps,Could not resolve host: www.emp.eservices.gov.ps,none
www.emp.hjc.gov.ps,gov.ps,Could not resolve host: www.emp.hjc.gov.ps,none
www.emp.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.emp.mtit.gov.ps',none
www.ems.mtit.gov.ps,gov.ps,Could not resolve host: www.ems.mtit.gov.ps,none
www.eplan.moi.gov.ps,gov.ps,Could not resolve host: www.eplan.moi.gov.ps,none
www.epost.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.epost.mtit.gov.ps',none
www.eservice.moi.gov.ps,gov.ps,Could not resolve host: www.eservice.moi.gov.ps,none
www.eservicecert.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.eservicecert.mtit.gov.ps',none
www.eservices.facb.gov.ps,gov.ps,Could not resolve host: www.eservices.facb.gov.ps,none
www.eservices.gmo.gov.ps,gov.ps,Could not resolve host: www.eservices.gmo.gov.ps,none
www.eservices.gp.gov.ps,gov.ps,Could not resolve host: www.eservices.gp.gov.ps,none
www.eservices.hjc.gov.ps,gov.ps,Could not resolve host: www.eservices.hjc.gov.ps,none
www.eservices.moa.gov.ps,gov.ps,Could not resolve host: www.eservices.moa.gov.ps,none
www.eservices.moj.gov.ps,gov.ps,Could not resolve host: www.eservices.moj.gov.ps,none
www.eservices.mol.gov.ps,gov.ps,Could not resolve host: www.eservices.mol.gov.ps,none
www.eservices.mosa.gov.ps,gov.ps,Could not resolve host: www.eservices.mosa.gov.ps,none
www.fac.eapp.gov.ps,gov.ps,Could not resolve host: www.fac.eapp.gov.ps,none
www.faqs.moa.gov.ps,gov.ps,Could not resolve host: www.faqs.moa.gov.ps,none
www.filter.mtit.gov.ps,gov.ps,Could not resolve host: www.filter.mtit.gov.ps,none
www.finance.hjc.gov.ps,gov.ps,Could not resolve host: www.finance.hjc.gov.ps,none
www.gedcoboard.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.gedcoboard.gov.ps',none
www.gfollow.eapp.gov.ps,gov.ps,Could not resolve host: www.gfollow.eapp.gov.ps,none
www.gic.eapp.gov.ps,gov.ps,Could not resolve host: www.gic.eapp.gov.ps,none
www.gis.eapp.gov.ps,gov.ps,Could not resolve host: www.gis.eapp.gov.ps,none
www.govdata.eapp.gov.ps,gov.ps,Could not resolve host: www.govdata.eapp.gov.ps,none
www.govdata.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.govdata.mtit.gov.ps',none
www.govnet.mtit.gov.ps,gov.ps,Could not resolve host: www.govnet.mtit.gov.ps,none
www.gp.gov.ps,gov.ps,Could not resolve host: www.gp.gov.ps,none
www.helpdues.eapp.gov.ps,gov.ps,Could not resolve host: www.helpdues.eapp.gov.ps,none
www.hjc.gov.ps,gov.ps,302,none
www.hosting08.gov.ps,gov.ps,Could not resolve host: www.hosting08.gov.ps,none
www.hosting10.gov.ps,gov.ps,Could not resolve host: www.hosting10.gov.ps,none
www.hosting12.gov.ps,gov.ps,Could not resolve host: www.hosting12.gov.ps,none
www.hosting16.gov.ps,gov.ps,Could not resolve host: www.hosting16.gov.ps,none
www.imosdh.eapp.gov.ps,gov.ps,Could not resolve host: www.imosdh.eapp.gov.ps,none
www.inmates.moi.gov.ps,gov.ps,Could not resolve host: www.inmates.moi.gov.ps,none
www.is.gov.ps,gov.ps,Could not resolve host: www.is.gov.ps,none
www.judgements.hjc.gov.ps,gov.ps,Could not resolve host: www.judgements.hjc.gov.ps,none
www.judicial-records.eapp.gov.ps,gov.ps,Could not resolve host: www.judicial-records.eapp.gov.ps,none
www.kpi.eapp.gov.ps,gov.ps,Could not resolve host: www.kpi.eapp.gov.ps,none
www.kuwait.mod.gov.ps,gov.ps,Could not resolve host: www.kuwait.mod.gov.ps,none
www.lmis.mol.gov.ps,gov.ps,Could not resolve host: www.lmis.mol.gov.ps,none
www.mail.mne.gov.ps,gov.ps,Could not resolve host: www.mail.mne.gov.ps,none
www.mail.moehe.gov.ps,gov.ps,Could not resolve host: www.mail.moehe.gov.ps,none
www.mail.mot.gov.ps,gov.ps,Could not resolve host: www.mail.mot.gov.ps,none
www.mail.pmo.gov.ps,gov.ps,Could not resolve host: www.mail.pmo.gov.ps,none
www.maktabi.mtit.gov.ps,gov.ps,Could not resolve host: www.maktabi.mtit.gov.ps,none
www.mbs.eapp.gov.ps,gov.ps,Could not resolve host: www.mbs.eapp.gov.ps,none
www.moa.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.moa.gov.ps',none
www.moa1.gov.ps,gov.ps,Could not resolve host: www.moa1.gov.ps,none
www.mod.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.mod.gov.ps',none
www.mof.gov.ps,gov.ps,301,none
www.mofa.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.mofa.gov.ps',none
www.moh.gov.ps,gov.ps,Could not resolve host: www.moh.gov.ps,none
www.moi.gov.ps,gov.ps,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.moodle.moi.gov.ps,gov.ps,Could not resolve host: www.moodle.moi.gov.ps,none
www.moodle.pcn.gov.ps,gov.ps,Could not resolve host: www.moodle.pcn.gov.ps,none
www.mosa.gov.ps,gov.ps,200,none
www.mot.gov.ps,gov.ps,SSL certificate problem: unable to get local issuer certificate,none
www.mphone.eapp.gov.ps,gov.ps,Could not resolve host: www.mphone.eapp.gov.ps,none
www.mtit.gov.ps,gov.ps,Could not resolve host: www.mtit.gov.ps,none
www.myinfo.eapp.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.myinfo.eapp.gov.ps',none
www.ncti.gov.ps,gov.ps,SSL certificate problem: self-signed certificate,none
www.newrasel.eapp.gov.ps,gov.ps,Could not resolve host: www.newrasel.eapp.gov.ps,none
www.niet.gov.ps,gov.ps,Could not resolve host: www.niet.gov.ps,none
www.nsts.moh.gov.ps,gov.ps,Could not resolve host: www.nsts.moh.gov.ps,none
www.oaab.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.oaab.gov.ps',none
www.pay.eapp.gov.ps,gov.ps,Could not resolve host: www.pay.eapp.gov.ps,none
www.pay2.eapp.gov.ps,gov.ps,Could not resolve host: www.pay2.eapp.gov.ps,none
www.pcbs.gov.ps,gov.ps,200,none
www.pcd.gov.ps,gov.ps,Could not resolve host: www.pcd.gov.ps,none
www.pcn.gov.ps,gov.ps,Could not resolve host: www.pcn.gov.ps,none
www.pla.gov.ps,gov.ps,302,none
www.plan.moi.gov.ps,gov.ps,Could not resolve host: www.plan.moi.gov.ps,none
www.plc.gov.ps,gov.ps,Could not resolve host: www.plc.gov.ps,none
www.pmc.gov.ps,gov.ps,Could not resolve host: www.pmc.gov.ps,none
www.portal.pla.gov.ps,gov.ps,Could not resolve host: www.portal.pla.gov.ps,none
www.postbank-stage.eapp.gov.ps,gov.ps,Could not resolve host: www.postbank-stage.eapp.gov.ps,none
www.projects.eapp.gov.ps,gov.ps,Could not resolve host: www.projects.eapp.gov.ps,none
www.qasema.eapp.gov.ps,gov.ps,Could not resolve host: www.qasema.eapp.gov.ps,none
www.qfund.mtit.gov.ps,gov.ps,Could not resolve host: www.qfund.mtit.gov.ps,none
www.query.gov.ps,gov.ps,Could not resolve host: www.query.gov.ps,none
www.rb.gov.ps,gov.ps,Could not resolve host: www.rb.gov.ps,none
www.rucc.moi.gov.ps,gov.ps,Could not resolve host: www.rucc.moi.gov.ps,none
www.ser.moi.gov.ps,gov.ps,Could not resolve host: www.ser.moi.gov.ps,none
www.srv.moi.gov.ps,gov.ps,Could not resolve host: www.srv.moi.gov.ps,none
www.srvadmin.moi.gov.ps,gov.ps,Could not resolve host: www.srvadmin.moi.gov.ps,none
www.stage.moa.gov.ps,gov.ps,Could not resolve host: www.stage.moa.gov.ps,none
www.test.moa.gov.ps,gov.ps,Could not resolve host: www.test.moa.gov.ps,none
www.testcloudlinux.gov.ps,gov.ps,Could not resolve host: www.testcloudlinux.gov.ps,none
www.thc.gov.ps,gov.ps,SSL certificate problem: unable to get local issuer certificate,none
www.training.eapp.gov.ps,gov.ps,Could not resolve host: www.training.eapp.gov.ps,none
www.tulkarm.gov.ps,gov.ps,301,none
www.vst.eapp.gov.ps,gov.ps,Could not resolve host: www.vst.eapp.gov.ps,none
www.webmail.pcbs.gov.ps,gov.ps,Could not resolve host: www.webmail.pcbs.gov.ps,none
www.workplan.mtit.gov.ps,gov.ps,SSL: no alternative certificate subject name matches target hostname 'www.workplan.mtit.gov.ps',none
www.ws.gov.ps,gov.ps,Could not resolve host: www.ws.gov.ps,none
ziad.gov.ps,gov.ps,Could not resolve host: ziad.gov.ps,none
