subdomain,http_status
www.p6.phpa.gov.bt,Could not resolve host: www.p6.phpa.gov.bt
www.p6.phpa2.gov.bt,Could not resolve host: www.p6.phpa2.gov.bt
www.pemagatshel.gov.bt,500
www.pestsofbhutan.nppc.gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.pestsofbhutan.nppc.gov.bt'
www.phpa.gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.phpa.gov.bt'
www.phpa1.gov.bt,301
www.phpa2.gov.bt,Could not resolve host: www.phpa2.gov.bt
www.pmo.gov.bt,200
www.ramis.drc.gov.bt,Could not resolve host: www.ramis.drc.gov.bt
www.ramisapp.drc.gov.bt,Could not resolve host: www.ramisapp.drc.gov.bt
www.rbp.gov.bt,403
www.rcbajo.gov.bt,Could not resolve host: www.rcbajo.gov.bt
www.rcsc.gov.bt,403
www.rdcyusipang.gov.bt,Could not resolve host: www.rdcyusipang.gov.bt
www.rdtc.gov.bt,200
www.rec.gov.bt,Operation timed out after 3002 milliseconds with 0 bytes received
www.redcl.gov.bt,Could not resolve host: www.redcl.gov.bt
www.rldczhemgang.gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.rldczhemgang.gov.bt'
www.rsta.gov.bt,Could not resolve host: www.rsta.gov.bt
www.sarpangsherig.gov.bt,SSL: no alternative certificate subject name matches target hostname 'www.sarpangsherig.gov.bt'
www.survey.nsb.gov.bt,Could not resolve host: www.survey.nsb.gov.bt
www.survey1.nsb.gov.bt,Could not resolve host: www.survey1.nsb.gov.bt
www.thimphu.gov.bt,403
www.toweroftrongsa.gov.bt,Operation timed out after 3002 milliseconds with 0 bytes received
www.wangduedzong.gov.bt,200
www.zilukhamss.education.gov.bt,Could not resolve host: www.zilukhamss.education.gov.bt
www1.cra.gov.bt,301
ydms.rbp.gov.bt,200
zest.rcsc.gov.bt,200
zilukhamss.education.gov.bt,Could not resolve host: zilukhamss.education.gov.bt
