subdomain,parent_domain,http_status,mx
webmail.mctamanghasset.gov.dz,gov.dz,Could not resolve host: webmail.mctamanghasset.gov.dz,none
webmail.mf.gov.dz,gov.dz,Connection timed out after 3001 milliseconds,none
webmail.mpeche.gov.dz,gov.dz,Could not resolve host: webmail.mpeche.gov.dz,none
webmfep.mfp.gov.dz,gov.dz,Could not resolve host: webmfep.mfp.gov.dz,none
webtest.mfp.gov.dz,gov.dz,Could not resolve host: webtest.mfp.gov.dz,none
whoami.dev.mkesm.gov.dz,gov.dz,SSL: no alternative certificate subject name matches target hostname 'whoami.dev.mkesm.gov.dz',none
whoami.innovation.gov.dz,gov.dz,503,none
whoami.mkesm.gov.dz,gov.dz,503,none
wilaya-batna.gov.dz,gov.dz,200,0 mail.wilaya-batna.gov.dz.
wpress.m-culture.gov.dz,gov.dz,Could not resolve host: wpress.m-culture.gov.dz,none
www.aaci.gov.dz,gov.dz,Could not resolve host: www.aaci.gov.dz,none
www.alnaft.gov.dz,gov.dz,SSL certificate problem: EE certificate key too weak,none
www.apie.industrie.gov.dz,gov.dz,Could not resolve host: www.apie.industrie.gov.dz,none
www.arh.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.cerefe.gov.dz,gov.dz,Could not resolve host: www.cerefe.gov.dz,none
www.cirm.gov.dz,gov.dz,Connection timed out after 3002 milliseconds,none
www.cneidffe.gov.dz,gov.dz,Could not resolve host: www.cneidffe.gov.dz,none
www.cnl.gov.dz,gov.dz,SSL certificate problem: certificate has expired,none
www.commerce.gov.dz,gov.dz,500,none
www.cours.mpttn.gov.dz,gov.dz,Could not resolve host: www.cours.mpttn.gov.dz,none
www.creg.gov.dz,gov.dz,200,none
www.csj.gov.dz,gov.dz,200,none
www.dclaghouat.gov.dz,gov.dz,403,none
www.dcwconstantine.gov.dz,gov.dz,Could not resolve host: www.dcwconstantine.gov.dz,none
www.dcwguelma.gov.dz,gov.dz,200,none
www.dcwsoukahras.gov.dz,gov.dz,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.dgdn.gov.dz,gov.dz,Could not resolve host: www.dgdn.gov.dz,none
www.dispositifs.industrie.gov.dz,gov.dz,Could not resolve host: www.dispositifs.industrie.gov.dz,none
www.douane.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.dtourismebba.gov.dz,gov.dz,200,none
www.energy.gov.dz,gov.dz,200,none
www.hcn.gov.dz,gov.dz,Connection timed out after 3002 milliseconds,none
www.industrie.gov.dz,gov.dz,Connection timed out after 3002 milliseconds,none
www.innokids.gov.dz,gov.dz,200,none
www.innovation.gov.dz,gov.dz,200,none
www.interieur.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.intramail.mfep.gov.dz,gov.dz,Could not resolve host: www.intramail.mfep.gov.dz,none
www.intranefp.mfep.gov.dz,gov.dz,Could not resolve host: www.intranefp.mfep.gov.dz,none
www.intranet.mhuv.gov.dz,gov.dz,Could not resolve host: www.intranet.mhuv.gov.dz,none
www.m-culture.gov.dz,gov.dz,500,none
www.madr.gov.dz,gov.dz,Connection timed out after 3002 milliseconds,none
www.mail.cerefe.gov.dz,gov.dz,Could not resolve host: www.mail.cerefe.gov.dz,none
www.mail.mfdgi.gov.dz,gov.dz,Could not resolve host: www.mail.mfdgi.gov.dz,none
www.mail.mhuv.gov.dz,gov.dz,Could not resolve host: www.mail.mhuv.gov.dz,none
www.mail.mincommerce.gov.dz,gov.dz,Could not resolve host: www.mail.mincommerce.gov.dz,none
www.mail.spm.gov.dz,gov.dz,Could not resolve host: www.mail.spm.gov.dz,none
www.mc.gov.dz,gov.dz,Failed to connect to www.mc.gov.dz port 443 after 364 ms: Could not connect to server,none
www.mcepe.gov.dz,gov.dz,301,none
www.mctamanghasset.gov.dz,gov.dz,Could not resolve host: www.mctamanghasset.gov.dz,none
www.meer.gov.dz,gov.dz,Could not resolve host: www.meer.gov.dz,none
www.mesrs.gov.dz,gov.dz,301,none
www.mfdgi.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.mfp.gov.dz,gov.dz,301,none
www.mhuv.gov.dz,gov.dz,Recv failure: Connexion ré-initialisée par le correspondant,none
www.mincommerce.gov.dz,gov.dz,Could not resolve host: www.mincommerce.gov.dz,none
www.ministerecommunication.gov.dz,gov.dz,500,none
www.mjs.gov.dz,gov.dz,Could not resolve host: www.mjs.gov.dz,none
www.mkesm.gov.dz,gov.dz,302,none
www.mpeche.gov.dz,gov.dz,SSL certificate problem: certificate has expired,none
www.mre.gov.dz,gov.dz,Could not resolve host: www.mre.gov.dz,none
www.nif.mfdgi.gov.dz,gov.dz,Could not resolve host: www.nif.mfdgi.gov.dz,none
www.nifenligne.mfdgi.gov.dz,gov.dz,Could not resolve host: www.nifenligne.mfdgi.gov.dz,none
www.ocrc.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.plateforme.mhuv.gov.dz,gov.dz,Could not resolve host: www.plateforme.mhuv.gov.dz,none
www.portail.mhuv.gov.dz,gov.dz,Could not resolve host: www.portail.mhuv.gov.dz,none
www.portail.mt.gov.dz.197-140-18-35.cprapid.com,gov.dz,Could not resolve host: www.portail.mt.gov.dz.197-140-18-35.cprapid.com,none
www.premier-ministre.gov.dz,gov.dz,SSL certificate problem: unable to get local issuer certificate,none
www.resid-sud.sante.gov.dz,gov.dz,Could not resolve host: www.resid-sud.sante.gov.dz,none
www.webmail.mf.gov.dz,gov.dz,Could not resolve host: www.webmail.mf.gov.dz,none
www.wilaya-batna.gov.dz,gov.dz,301,none
zitrack.mkesm.gov.dz,gov.dz,403,none
