subdomain,http_status
webdisk.drshdurres.gov.al,"Could not resolve host: webdisk.drshdurres.gov.al"
kkk.gov.al,"200"
webdisk.bfiniq.gov.al,"Could not resolve host: webdisk.bfiniq.gov.al"
srlezhe.gov.al,"Could not resolve host: srlezhe.gov.al"
webdisk.bashkiamirdite.gov.al,"Could not resolve host: webdisk.bashkiamirdite.gov.al"
qkev.gov.al,"303"
webdisk.bashkiapatos.gov.al,"SSL: no alternative certificate subject name matches target hostname 'webdisk.bashkiapatos.gov.al'"
qarkuvlore.gov.al,"200"
webdisk.bashkialibrazhd.gov.al,"401"
akad.gov.al,"200"
system.amlf.gov.al,"SSL: no alternative certificate subject name matches target hostname 'system.amlf.gov.al'"
mail.shijak.gov.al,"200"
webdisk.bashkiaskrapar.gov.al,"Could not resolve host: webdisk.bashkiaskrapar.gov.al"
webdisk.iqt.gov.al,"Could not resolve host: webdisk.iqt.gov.al"
webdisk.ishp.gov.al,"Could not resolve host: webdisk.ishp.gov.al"
webdisk.prefektielbasan.gov.al,"403"
webdisk.memaliaj.gov.al,"Could not resolve host: webdisk.memaliaj.gov.al"
webdisk.kruja.gov.al,"Could not resolve host: webdisk.kruja.gov.al"
webdisk.bashkiaroskovec.gov.al,"Could not resolve host: webdisk.bashkiaroskovec.gov.al"
webdisk.kolonja.gov.al,"Could not resolve host: webdisk.kolonja.gov.al"
mail.bashkiadropull.gov.al,"301"
webdisk.crm.amf.gov.al,"Could not resolve host: webdisk.crm.amf.gov.al"
webdisk.polican.gov.al,"Could not resolve host: webdisk.polican.gov.al"
webdisk.newsletter.ata.gov.al,"Could not resolve host: webdisk.newsletter.ata.gov.al"
webdisk.bashkiapustec.gov.al,"401"
webdisk.shijak.gov.al,"Could not resolve host: webdisk.shijak.gov.al"
webdisk.drshfier.gov.al,"Could not resolve host: webdisk.drshfier.gov.al"
webdisk.bashkiamallakaster.gov.al,"401"
webdisk.srsh.gov.al,"Could not resolve host: webdisk.srsh.gov.al"
webdisk.qeverisjavendore.gov.al,"Could not resolve host: webdisk.qeverisjavendore.gov.al"
webdisk.qarkutirane.gov.al,"Could not resolve host: webdisk.qarkutirane.gov.al"
webdisk.dpm.gov.al,"Could not resolve host: webdisk.dpm.gov.al"
mail.srd.gov.al,"301"
mail.bashkiacerrik.gov.al,"301"
webdisk.prespanationalpark.gov.al,"Could not resolve host: webdisk.prespanationalpark.gov.al"
webdisk.dpttv.gov.al,"Could not resolve host: webdisk.dpttv.gov.al"
webmail.absa.gov.al,"Could not resolve host: webmail.absa.gov.al"
webdisk.tepelena.gov.al,"Could not resolve host: webdisk.tepelena.gov.al"
webhost.akshi.gov.al,"Could not resolve host: webhost.akshi.gov.al"
webdisk.ukm.gov.al,"Could not resolve host: webdisk.ukm.gov.al"
webdisk.prefektidurres.gov.al,"SSL: no alternative certificate subject name matches target hostname 'webdisk.prefektidurres.gov.al'"
webdisk.drshkukes.gov.al,"Could not resolve host: webdisk.drshkukes.gov.al"
mail.bashkiapuke.gov.al,"200"
webdisk.inspektoriatipunes.gov.al,"Could not resolve host: webdisk.inspektoriatipunes.gov.al"
webdisk.dshtd.gov.al,"Could not resolve host: webdisk.dshtd.gov.al"
webmail.bashkiadevoll.gov.al,"Could not resolve host: webmail.bashkiadevoll.gov.al"
webdisk.dhkn.gov.al,"401"
webdisk.qnk.gov.al,"Could not resolve host: webdisk.qnk.gov.al"
webdisk.qkev.gov.al,"Could not resolve host: webdisk.qkev.gov.al"
webdisk.kshnj.gov.al,"Could not resolve host: webdisk.kshnj.gov.al"
webdisk.bashkiafushearrez.gov.al,"SSL: no alternative certificate subject name matches target hostname 'webdisk.bashkiafushearrez.gov.al'"
qeverisjavendore.gov.al,"200"
webdisk.qarkushkoder.gov.al,"Could not resolve host: webdisk.qarkushkoder.gov.al"
webmail.bashkiadivjake.gov.al,"Could not resolve host: webmail.bashkiadivjake.gov.al"
shijak.gov.al,"301"
webdisk.sre.gov.al,"Could not resolve host: webdisk.sre.gov.al"
webdisk.shkodrarinore.gov.al,"401"
webmail.bashkiahas.gov.al,"403"
webdisk.qarkufier.gov.al,"Could not resolve host: webdisk.qarkufier.gov.al"
webmail.bashkiacerrik.gov.al,"200"
webdisk.qkmzhrf.gov.al,"Could not resolve host: webdisk.qkmzhrf.gov.al"
webmail.aku.gov.al,"Could not resolve host: webmail.aku.gov.al"
webmail.bashkiapatos.gov.al,"Could not resolve host: webmail.bashkiapatos.gov.al"
peqini.gov.al,"200"
webmail.bashkiaprrenjas.gov.al,"403"
webgis.arrsh.gov.al,"SSL certificate problem: unable to get local issuer certificate"
qarkufier.gov.al,"200"
webmail.bashkialibrazhd.gov.al,"Could not resolve host: webmail.bashkialibrazhd.gov.al"
webmail.bashkiadropull.gov.al,"200"
webmail.crm.amf.gov.al,"Could not resolve host: webmail.crm.amf.gov.al"
webmail.bfiniq.gov.al,"Could not resolve host: webmail.bfiniq.gov.al"
webmail.bashkiamat.gov.al,"Could not resolve host: webmail.bashkiamat.gov.al"
webmail.dhkn.gov.al,"Could not resolve host: webmail.dhkn.gov.al"
webmail.bashkiaklos.gov.al,"Could not resolve host: webmail.bashkiaklos.gov.al"
webmail.bashkiamirdite.gov.al,"Could not resolve host: webmail.bashkiamirdite.gov.al"
webmail.dpttv.gov.al,"Could not resolve host: webmail.dpttv.gov.al"
webdisk.iskk.gov.al,"401"
webmail.asd.gov.al,"Could not resolve host: webmail.asd.gov.al"
webmail.dshtd.gov.al,"Could not resolve host: webmail.dshtd.gov.al"
webmail.azhr1.gov.al,"Could not resolve host: webmail.azhr1.gov.al"
bashkiapatos.gov.al,"200"
webmail.bashkialibohove.gov.al,"200"
webmail.drshdurres.gov.al,"Could not resolve host: webmail.drshdurres.gov.al"
webmail.dpm.gov.al,"Could not resolve host: webmail.dpm.gov.al"
sushefqetndroqi.gov.al,"301"
webmail.canada.gov.al,"Could not resolve host: webmail.canada.gov.al"
cpanel.issh.gov.al,"200"
webdisk.asd.gov.al,"401"
webmail.bashkiakonispol.gov.al,"200"
webmail.kshnj.gov.al,"Could not resolve host: webmail.kshnj.gov.al"
webmail.drshkukes.gov.al,"Could not resolve host: webmail.drshkukes.gov.al"
webmail.memaliaj.gov.al,"Could not resolve host: webmail.memaliaj.gov.al"
webmail.prefektidurres.gov.al,"Could not resolve host: webmail.prefektidurres.gov.al"
webmail.newsletter.ata.gov.al,"Could not resolve host: webmail.newsletter.ata.gov.al"
webmail.himara.gov.al,"Could not resolve host: webmail.himara.gov.al"
webmail.qarkutirane.gov.al,"Could not resolve host: webmail.qarkutirane.gov.al"
webmail.bashkiaroskovec.gov.al,"Could not resolve host: webmail.bashkiaroskovec.gov.al"
webmail.qkev.gov.al,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
webmail.inspektoriatipunes.gov.al,"Could not resolve host: webmail.inspektoriatipunes.gov.al"
webmail.prefektielbasan.gov.al,"403"
webmail.polican.gov.al,"403"
webdisk.issh.gov.al,"401"
webmail.drshfier.gov.al,"Could not resolve host: webmail.drshfier.gov.al"
webmail.srd.gov.al,"Could not resolve host: webmail.srd.gov.al"
webdisk.vaudejes.gov.al,"SSL certificate problem: self-signed certificate"
webmail.tepelena.gov.al,"Could not resolve host: webmail.tepelena.gov.al"
webgis.atp.gov.al,"200"
webmail.elbasani.gov.al,"Could not resolve host: webmail.elbasani.gov.al"
qarkudiber.gov.al,"200"
webmail.qnk.gov.al,"Could not resolve host: webmail.qnk.gov.al"
iskk.gov.al,"200"
mail.iskk.gov.al,"301"
webmail.qarkufier.gov.al,"Could not resolve host: webmail.qarkufier.gov.al"
webmail.bashkiamallakaster.gov.al,"200"
mail.bashkiakelcyre.gov.al,"301"
webmail.kolonja.gov.al,"200"
webmail.qeverisjavendore.gov.al,"Could not resolve host: webmail.qeverisjavendore.gov.al"
webmail.ishp.gov.al,"Could not resolve host: webmail.ishp.gov.al"
webmail.qkmzhrf.gov.al,"Could not resolve host: webmail.qkmzhrf.gov.al"
webvpn.shish.gov.al,"Could not resolve host: webvpn.shish.gov.al"
srd.gov.al,"200"
webmail.iqt.gov.al,"Could not resolve host: webmail.iqt.gov.al"
sre.gov.al,"200"
www.ars.qkev.gov.al,"Could not resolve host: www.ars.qkev.gov.al"
webmail.bashkiafushearrez.gov.al,"SSL: no alternative certificate subject name matches target hostname 'webmail.bashkiafushearrez.gov.al'"
webmail.prespanationalpark.gov.al,"Could not resolve host: webmail.prespanationalpark.gov.al"
www.atelie.shkodrarinore.gov.al,"Could not resolve host: www.atelie.shkodrarinore.gov.al"
www.admin.drshdurres.gov.al,"Could not resolve host: www.admin.drshdurres.gov.al"
webmail.ukm.gov.al,"Could not resolve host: webmail.ukm.gov.al"
webmail.shijak.gov.al,"200"
www.asd.gov.al,"Could not resolve host: www.asd.gov.al"
www.ata.gov.al,"403"
www.absa.gov.al,"Could not resolve host: www.absa.gov.al"
webmail.shkodrarinore.gov.al,"200"
webdisk.bashkiamalesiemadhe.gov.al,"503"
www.albadentgroup.srd.gov.al,"Could not resolve host: www.albadentgroup.srd.gov.al"
qarkutirane.gov.al,"200"
www.bashkiadevoll.gov.al,"403"
webmail.sre.gov.al,"Could not resolve host: webmail.sre.gov.al"
www.administrata.gov.al,"Could not resolve host: www.administrata.gov.al"
www.akce.gov.al,"Could not resolve host: www.akce.gov.al"
www.arsimi.gov.al,"200"
www.admin.qnk.gov.al,"Could not resolve host: www.admin.qnk.gov.al"
www.bashkiagramsh.gov.al,"Could not resolve host: www.bashkiagramsh.gov.al"
www.albis.justice.gov.al,"Could not resolve host: www.albis.justice.gov.al"
www.ashr.gov.al,"Could not resolve host: www.ashr.gov.al"
www.bashkiahas.gov.al,"403"
webdisk.srd.gov.al,"401"
www.bashkiacerrik.gov.al,"200"
sherbimiproves.gov.al,"301"
webmail.bashkiaskrapar.gov.al,"200"
webmail.bashkiapustec.gov.al,"Could not resolve host: webmail.bashkiapustec.gov.al"
www.100vjet.bashkiakorce.gov.al,"Could not resolve host: www.100vjet.bashkiakorce.gov.al"
webmail.iskk.gov.al,"200"
mail.mjekesialigjore.gov.al,"301"
www.bashkiaklos.gov.al,"403"
webmail.kruja.gov.al,"SSL: no alternative certificate subject name matches target hostname 'webmail.kruja.gov.al'"
www.bashkiapatos.gov.al,"Could not resolve host: www.bashkiapatos.gov.al"
www.bashkialibrazhd.gov.al,"Could not resolve host: www.bashkialibrazhd.gov.al"
www.akshi.gov.al,"301"
www.bashkiamaliq.gov.al,"403"
www.bashkiamat.gov.al,"403"
www.azhr1.gov.al,"Could not resolve host: www.azhr1.gov.al"
www.bashkiamirdite.gov.al,"Could not resolve host: www.bashkiamirdite.gov.al"
www.bashkiaprrenjas.gov.al,"403"
webmail.bashkiapuke.gov.al,"500"
webdisk.peqini.gov.al,"401"
www.amvv.qeverisjavendore.gov.al,"Could not resolve host: www.amvv.qeverisjavendore.gov.al"
www.bashkialibohove.gov.al,"200"
www.blog.qnk.gov.al,"Could not resolve host: www.blog.qnk.gov.al"
www.blogs.drshdurres.gov.al,"Could not resolve host: www.blogs.drshdurres.gov.al"
vlora.gov.al,"200"
www.bfiniq.gov.al,"301"
www.drshkukes.gov.al,"Could not resolve host: www.drshkukes.gov.al"
www.awp.moi.gov.al,"Could not resolve host: www.awp.moi.gov.al"
webmail.srsh.gov.al,"200"
www.avokatipopullit.gov.al,"302"
www.botem.gov.al,"Could not resolve host: www.botem.gov.al"
www.blog.drshdurres.gov.al,"Could not resolve host: www.blog.drshdurres.gov.al"
webmail.vaudejes.gov.al,"SSL certificate problem: self-signed certificate"
www.arrsh.gov.al,"200"
www.cirt.gov.al,"Could not resolve host: www.cirt.gov.al"
www.bashkiaroskovec.gov.al,"Could not resolve host: www.bashkiaroskovec.gov.al"
www.drshdurres.gov.al,"Could not resolve host: www.drshdurres.gov.al"
www.eform.akshi.gov.al,"Could not resolve host: www.eform.akshi.gov.al"
www.canada.gov.al,"Could not resolve host: www.canada.gov.al"
www.blogs.qnk.gov.al,"Could not resolve host: www.blogs.qnk.gov.al"
www.dshtd.gov.al,"Could not resolve host: www.dshtd.gov.al"
www.crm.amf.gov.al,"Could not resolve host: www.crm.amf.gov.al"
webmail.issh.gov.al,"200"
www.drshfier.gov.al,"Could not resolve host: www.drshfier.gov.al"
www.financa.gov.al,"200"
www.dppm.gov.al,"Could not resolve host: www.dppm.gov.al"
www.epensione.issh.gov.al,"Could not resolve host: www.epensione.issh.gov.al"
www.bashkiapustec.gov.al,"Could not resolve host: www.bashkiapustec.gov.al"
www.aqtn.gov.al,"200"
www.cesk.gov.al,"SSL certificate problem: certificate has expired"
www.energjia.gov.al,"Could not resolve host: www.energjia.gov.al"
www.drejtesia.gov.al,"200"
www.fbd.drshdurres.gov.al,"Could not resolve host: www.fbd.drshdurres.gov.al"
webmail.qarkushkoder.gov.al,"200"
www.eservices.zrpp.gov.al,"Could not resolve host: www.eservices.zrpp.gov.al"
www.forumi.ualbania.arsimi.gov.al,"Could not resolve host: www.forumi.ualbania.arsimi.gov.al"
www.geoportal.asig.gov.al,"Could not resolve host: www.geoportal.asig.gov.al"
www.info.qnk.gov.al,"Could not resolve host: www.info.qnk.gov.al"
webmail.bashkiadelvine.gov.al,"200"
webmail.bashkiakelcyre.gov.al,"200"
www.inspektoriatipunes.gov.al,"Could not resolve host: www.inspektoriatipunes.gov.al"
www.info.drshdurres.gov.al,"Could not resolve host: www.info.drshdurres.gov.al"
www.iqt.gov.al,"Could not resolve host: www.iqt.gov.al"
webmail.bashkiamalesiemadhe.gov.al,"200"
tepelena.gov.al,"200"
mail.bashkiaskrapar.gov.al,"301"
www.insq.gov.al,"Could not resolve host: www.insq.gov.al"
www.konsultimipublik.gov.al,"Could not resolve host: www.konsultimipublik.gov.al"
www.korcacbctourism.bashkiakorce.gov.al,"Could not resolve host: www.korcacbctourism.bashkiakorce.gov.al"
www.kkk.gov.al,"Could not resolve host: www.kkk.gov.al"
www.dogana.gov.al,"Could not resolve host: www.dogana.gov.al"
www.kshnj.gov.al,"Could not resolve host: www.kshnj.gov.al"
www.durres.gov.al,"301"
www.mail.qkev.gov.al,"Could not resolve host: www.mail.qkev.gov.al"
www.e-albania.gov.al,"200"
www.login.qnk.gov.al,"Could not resolve host: www.login.qnk.gov.al"
www.dps.gov.al,"301"
www.keshillikonsultativ.qeverisjavendore.gov.al,"Could not resolve host: www.keshillikonsultativ.qeverisjavendore.gov.al"
www.hidaa.gov.al,"Could not resolve host: www.hidaa.gov.al"
www.bashkiamallakaster.gov.al,"200"
www.file.mail.gov.al,"Could not resolve host: www.file.mail.gov.al"
www.mailrelay.akshi.gov.al,"Could not resolve host: www.mailrelay.akshi.gov.al"
www.issh.gov.al,"Could not resolve host: www.issh.gov.al"
www.newsletter.ata.gov.al,"Could not resolve host: www.newsletter.ata.gov.al"
www.njesiakreative.bashkiakorce.gov.al,"Could not resolve host: www.njesiakreative.bashkiakorce.gov.al"
www.login.drshdurres.gov.al,"Could not resolve host: www.login.drshdurres.gov.al"
www.m.drshdurres.gov.al,"Could not resolve host: www.m.drshdurres.gov.al"
webmail.peqini.gov.al,"200"
www.atrako.gov.al,"301"
www.mail.gov.al,"Could not resolve host: www.mail.gov.al"
issh.gov.al,"301"
www.mail.qkmzhrf.gov.al,"Could not resolve host: www.mail.qkmzhrf.gov.al"
www.bashkiafushearrez.gov.al,"200"
www.mail.asp.gov.al,"Could not resolve host: www.mail.asp.gov.al"
www.kultura.gov.al,"Could not resolve host: www.kultura.gov.al"
www.avokaturashtetit.gov.al,"200"
www.prefektidurres.gov.al,"200"
www.korcaart.bashkiakorce.gov.al,"Could not resolve host: www.korcaart.bashkiakorce.gov.al"
www.mobileapp.bashkiakorce.gov.al,"Could not resolve host: www.mobileapp.bashkiakorce.gov.al"
www.mod.gov.al,"Could not resolve host: www.mod.gov.al"
www.mail.tirana.gov.al,"Could not resolve host: www.mail.tirana.gov.al"
www.njose.gov.al,"Could not resolve host: www.njose.gov.al"
www.prefektielbasan.gov.al,"403"
www.polican.gov.al,"403"
www.bashkiakonispol.gov.al,"200"
www.mail.dpttv.gov.al,"Could not resolve host: www.mail.dpttv.gov.al"
www.qarkutirane.gov.al,"Could not resolve host: www.qarkutirane.gov.al"
www.app.gov.al,"200"
www.owas.voice.gov.al,"Could not resolve host: www.owas.voice.gov.al"
www.portal.moi.gov.al,"Could not resolve host: www.portal.moi.gov.al"
www.dhkn.gov.al,"Could not resolve host: www.dhkn.gov.al"
www.reformaterritoriale.qeverisjavendore.gov.al,"Could not resolve host: www.reformaterritoriale.qeverisjavendore.gov.al"
www.memaliaj.gov.al,"Could not resolve host: www.memaliaj.gov.al"
www.prespanationalpark.gov.al,"Could not resolve host: www.prespanationalpark.gov.al"
www.qnk.gov.al,"Could not resolve host: www.qnk.gov.al"
www.praktikatemira.qeverisjavendore.gov.al,"Could not resolve host: www.praktikatemira.qeverisjavendore.gov.al"
www.qkcsaish.gov.al,"Could not resolve host: www.qkcsaish.gov.al"
www.bashkiakelcyre.gov.al,"200"
www.ere.gov.al,"301"
www.rnsh.justice.gov.al,"Could not resolve host: www.rnsh.justice.gov.al"
www.kolonja.gov.al,"200"
www.sherbime.bashkiakorce.gov.al,"Could not resolve host: www.sherbime.bashkiakorce.gov.al"
www.punetebrendshme.gov.al,"Could not resolve host: www.punetebrendshme.gov.al"
www.qarkulezhe.gov.al,"Could not resolve host: www.qarkulezhe.gov.al"
www.qeverisjavendore.gov.al,"Could not resolve host: www.qeverisjavendore.gov.al"
www.fint.gov.al,"200"
www.qkmzhrf.gov.al,"Could not resolve host: www.qkmzhrf.gov.al"
www.treaties.gov.al,"Could not resolve host: www.treaties.gov.al"
www.suvenire.bashkiakorce.gov.al,"Could not resolve host: www.suvenire.bashkiakorce.gov.al"
www.shish.gov.al,"301"
www.sli.gov.al,"Could not resolve host: www.sli.gov.al"
www.bashkiakurbin.gov.al,"200"
www.ishp.gov.al,"200"
bashkiaskrapar.gov.al,"200"
www.spitalirajonalvlore.gov.al,"Could not resolve host: www.spitalirajonalvlore.gov.al"
autodiscover.drshdurres.gov.al,"Resolving timed out after 3000 milliseconds"
www.shijak.gov.al,"200"
www.bashkiamalesiemadhe.gov.al,"406"
autodiscover.iqt.gov.al,"Resolving timed out after 3000 milliseconds"
www.sara.qkev.gov.al,"200"
www.university.drshdurres.gov.al,"Could not resolve host: www.university.drshdurres.gov.al"
www.qsut.gov.al,"Could not resolve host: www.qsut.gov.al"
www.shkodrarinore.gov.al,"500"
www.university.qnk.gov.al,"Could not resolve host: www.university.qnk.gov.al"
www.bashkiadropull.gov.al,"200"
www.red.gov.al,"Could not resolve host: www.red.gov.al"
www.unvi.drshdurres.gov.al,"Could not resolve host: www.unvi.drshdurres.gov.al"
www.bashkiadelvine.gov.al,"200"
awp.moi.gov.al,"Connection timed out after 3001 milliseconds"
www.webhost.akshi.gov.al,"Could not resolve host: www.webhost.akshi.gov.al"
www.unvir.drshdurres.gov.al,"Could not resolve host: www.unvir.drshdurres.gov.al"
www.sre.gov.al,"Could not resolve host: www.sre.gov.al"
www.iskk.gov.al,"301"
www.ukm.gov.al,"Could not resolve host: www.ukm.gov.al"
www.system.amlf.gov.al,"Could not resolve host: www.system.amlf.gov.al"
zeriqytetar.gov.al,"Could not resolve host: zeriqytetar.gov.al"
zrpp.gov.al,"Could not resolve host: zrpp.gov.al"
www.test.shkodrarinore.gov.al,"Could not resolve host: www.test.shkodrarinore.gov.al"
www.mjekesialigjore.gov.al,"301"
www.biomedical.gov.al,"301"
www.vps.ama.gov.al,"Could not resolve host: www.vps.ama.gov.al"
www.sss.financa.gov.al,"SSL: no alternative certificate subject name matches target hostname 'www.sss.financa.gov.al'"
www.zrpp.gov.al,"Could not resolve host: www.zrpp.gov.al"
www.kruja.gov.al,"200"
mail.elbasani.gov.al,"301"
www.dpm.gov.al,"301"
www.webmail.dpttv.gov.al,"Could not resolve host: www.webmail.dpttv.gov.al"
mail.peqini.gov.al,"301"
www.qkb.gov.al,"301"
www.webgis.atp.gov.al,"Could not resolve host: www.webgis.atp.gov.al"
www.cve.gov.al,"301"
www.kqk.gov.al,"301"
www.minoritetet.gov.al,"Could not resolve host: www.minoritetet.gov.al"
www.webgis.arrsh.gov.al,"Could not resolve host: www.webgis.arrsh.gov.al"
www.tatime.gov.al,"200"
www.vaudejes.gov.al.cp-uk-2.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'www.vaudejes.gov.al.cp-uk-2.webhostbox.net'"
www.srsh.gov.al,"200"
www.bashkiaskrapar.gov.al,"301"
cpanel.bashkiakorce.gov.al,"Connection timed out after 3002 milliseconds"
www.bashkiakorce.gov.al,"200"
dptp.financa.gov.al,"200"
www.bashkiapuke.gov.al,"301"
www.qkev.gov.al,"303"
www.qarkufier.gov.al,"301"
www.himara.gov.al,"301"
dhkn.gov.al,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.bashkiadivjake.gov.al,"200"
mail.dhkn.gov.al,"302"
fewebservices.voice.gov.al,"Connection timed out after 3002 milliseconds"
mail.issh.gov.al,"301"
forumi.ualbania.arsimi.gov.al,"Connection timed out after 3002 milliseconds"
kadastraujore.gov.al,"Connection timed out after 3001 milliseconds"
join.voice.gov.al,"Connection timed out after 3002 milliseconds"
www.srd.gov.al,"301"
mail.asd.gov.al,"Connection timed out after 3001 milliseconds"
qarkushkoder.gov.al,"200"
www.sherbimiproves.gov.al,"200"
mail.gov.al,"Connection timed out after 3001 milliseconds"
mail.instat.gov.al,"Connection timed out after 3002 milliseconds"
www.vlora.gov.al,"301"
www.akad.gov.al,"301"
mailrelay.akshi.gov.al,"Connection timed out after 3002 milliseconds"
www.vaudejes.gov.al,"301"
owas.voice.gov.al,"Connection timed out after 3002 milliseconds"
portal.moi.gov.al,"Connection timed out after 3002 milliseconds"
www.tepelena.gov.al,"301"
system.asd.gov.al,"Connection timed out after 3001 milliseconds"
trajnime.arsimi.gov.al,"Connection timed out after 3002 milliseconds"
www.qarkuvlore.gov.al,"301"
webdisk.bashkiakorce.gov.al,"Connection timed out after 3002 milliseconds"
www.qarkushkoder.gov.al,"301"
www.peqini.gov.al,"301"
webmail.bashkiakorce.gov.al,"Connection timed out after 3002 milliseconds"
