subdomain,http_status,mx
premiopuebloturistico.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
preprod.cac.agesic.gub.uy,Connection timed out after 3002 milliseconds,none
preproduccion.sippau.fiscalia.gub.uy,Could not resolve host: preproduccion.sippau.fiscalia.gub.uy,none
presidencia.gub.uy,301,none
pro.vuce.gub.uy,302,none
prod.sipi.gub.uy,Resolving timed out after 3001 milliseconds,none
prometeo.minterior.gub.uy,Connection timed out after 3002 milliseconds,none
prometeotest.minterior.gub.uy,Could not resolve host: prometeotest.minterior.gub.uy,none
prueba.anv.gub.uy,Could not resolve host: prueba.anv.gub.uy,none
prueba.mgap.gub.uy,Connection timed out after 3002 milliseconds,none
prueba.mtss.gub.uy,Could not resolve host: prueba.mtss.gub.uy,none
radio.oalm.gub.uy,SSL certificate problem: certificate has expired,none
rap.gub.uy,Connection timed out after 3002 milliseconds,none
realizar.gub.uy,Could not resolve host: realizar.gub.uy,none
redmine.fiscalia.gub.uy,SSL certificate problem: self-signed certificate,none
redsalud.gub.uy,Resolving timed out after 3000 milliseconds,none
registro.museos.gub.uy,Could not resolve host: registro.museos.gub.uy,none
renare.gub.uy,Resolving timed out after 3000 milliseconds,none
repar.bpmgob.mdn.gub.uy,302,none
rigel.renare.gub.uy,Resolving timed out after 3000 milliseconds,none
rocha.gub.uy,302,none
rpredial.snia.gub.uy,Operation timed out after 3000 milliseconds with 0 bytes received,none
rve.onsc.gub.uy,302,none
sae.corteelectoral.gub.uy,302,none
sae.mdn.gub.uy,302,none
sae.mec.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
sae.mgap.gub.uy,302,none
sae.minterior.gub.uy,302,none
sae.mtop.gub.uy,302,none
sae.mvotma.gub.uy,Could not resolve host: sae.mvotma.gub.uy,none
salto.gub.uy,200,none
sanidad.minterior.gub.uy,Could not resolve host: sanidad.minterior.gub.uy,none
sanidadpolicial.gub.uy,Could not resolve host: sanidadpolicial.gub.uy,none
sanjose.gub.uy,200,none
scc.bps.gub.uy,302,none
scp.bps.gub.uy,302,none
sdbackend.diputados.gub.uy,Could not resolve host: sdbackend.diputados.gub.uy,none
sepma.bpmgob.mdn.gub.uy,302,none
servicio.sanidadpolicial.gub.uy,Could not resolve host: servicio.sanidadpolicial.gub.uy,none
servicios.aduanas.gub.uy,401,none
servicios.cerrolargo.gub.uy,"Remote peer returned unexpected data while we expected SETTINGS frame. Perhaps, peer does not support HTTP/2 properly.",none
servicios.dgi.gub.uy,302,none
servicios.pge.gub.uy,Connection timed out after 3001 milliseconds,none
sg.fnr.gub.uy,SSL: no alternative certificate subject name matches target hostname 'sg.fnr.gub.uy',none
sga.gub.uy,302,none
sgapnp.mtop.gub.uy,Could not resolve host: sgapnp.mtop.gub.uy,none
sgd.mtss.gub.uy,SSL certificate problem: self-signed certificate,none
sgh.rionegro.gub.uy,SSL: no alternative certificate subject name matches target hostname 'sgh.rionegro.gub.uy',none
sigga.sga.gub.uy,301,none
siias.gub.uy,Could not resolve host: siias.gub.uy,none
siias.mides.gub.uy,301,none
siicex.gub.uy,Connection timed out after 3002 milliseconds,none
sip.mtop.gub.uy,Could not resolve host: sip.mtop.gub.uy,none
sipi.gub.uy,Resolving timed out after 3001 milliseconds,none
sippau.fiscalia.gub.uy,Could not resolve host: sippau.fiscalia.gub.uy,none
sit.mvotma.gub.uy,SSL certificate problem: certificate has expired,none
sl.fnr.gub.uy,Could not resolve host: sl.fnr.gub.uy,none
smrf.ursec.gub.uy,200,none
snia.gub.uy,SSL certificate problem: certificate has expired,none
snig.gub.uy,Could not resolve host: snig.gub.uy,none
social.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'social.oalm.gub.uy',none
sodre.gub.uy,200,10 mail.sodre.gub.uy.
soporte.rionegro.gub.uy,200,none
spg.municipiomaldonado.gub.uy,Could not resolve host: spg.municipiomaldonado.gub.uy,none
spn.indt.gub.uy,SSL certificate problem: self-signed certificate,none
srpffaa.bpmgob.mdn.gub.uy,302,none
srpffaa.gub.uy,Could not resolve host: srpffaa.gub.uy,none
srv087.ain.gub.uy,Could not resolve host: srv087.ain.gub.uy,none
srvgis.igm.gub.uy,200,none
srvgis.sgm.gub.uy,Could not resolve host: srvgis.sgm.gub.uy,none
staging.vuce.gub.uy,Connection timed out after 3002 milliseconds,none
sucive.gub.uy,200,none
suspensiones.presidencia.gub.uy,Could not resolve host: suspensiones.presidencia.gub.uy,none
tacuarembo.gub.uy,200,none
tcr.gub.uy,Connection timed out after 3001 milliseconds,none
test.anv.gub.uy,Could not resolve host: test.anv.gub.uy,none
test.catalogodatos.gub.uy,200,none
test.comprasestatales.gub.uy,301,none
test.dnsffaa.gub.uy,Resolving timed out after 3000 milliseconds,none
test.mtss.gub.uy,Could not resolve host: test.mtss.gub.uy,none
test.rionegro.gub.uy,Could not resolve host: test.rionegro.gub.uy,none
test.sipi.gub.uy,Resolving timed out after 3000 milliseconds,none
testing.dgi.gub.uy,404,none
testing.siicex.gub.uy,Could not resolve host: testing.siicex.gub.uy,none
testing.sippau.fiscalia.gub.uy,Could not resolve host: testing.sippau.fiscalia.gub.uy,none
testramites.mgap.gub.uy,302,none
testservicios.pge.gub.uy,Connection timed out after 3002 milliseconds,none
tmp.minterior.gub.uy,Could not resolve host: tmp.minterior.gub.uy,none
tramites.ain.gub.uy,Connection timed out after 3002 milliseconds,none
tramites.gub.uy,301,none
tramites.mintur.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
transferenciaoficios.paysandu.gub.uy,Could not resolve host: transferenciaoficios.paysandu.gub.uy,none
transformauruguay.gub.uy,Connection timed out after 3001 milliseconds,10 mail.transformauruguay.gub.uy.
tratamiento-registra.infodrogas.gub.uy,Could not resolve host: tratamiento-registra.infodrogas.gub.uy,none
treintaytres.gub.uy,200,10 mail.treintaytres.gub.uy.
tributos.rionegro.gub.uy,Could not resolve host: tributos.rionegro.gub.uy,none
tributos2.rionegro.gub.uy,Could not resolve host: tributos2.rionegro.gub.uy,none
tuexportas.gub.uy,200,0 tuexportas.gub.uy.
turismo.salto.gub.uy,200,none
turismosocialuruguay.gub.uy,SSL: no alternative certificate subject name matches target hostname 'turismosocialuruguay.gub.uy',none
uaip.gub.uy,SSL certificate problem: self-signed certificate,none
ursec-j.ursec.gub.uy,Resolving timed out after 3000 milliseconds,none
ursec.gub.uy,Resolving timed out after 3000 milliseconds,0 ursec-gub-uy.mail.protection.outlook.com.
uruguay.gub.uy,301,none
uruguayconcursa.gub.uy,Resolving timed out after 3001 milliseconds,10 isp03.uruguayconcursa.gub.uy.; 10 isp05.uruguayconcursa.gub.uy.; 10 isp06.uruguayconcursa.gub.uy.; 10 isp04.uruguayconcursa.gub.uy.
uruguaydigital.gub.uy,301,none
uruguaytodosconluz.gub.uy,Could not resolve host: uruguaytodosconluz.gub.uy,none
uruguayxxi.gub.uy,301,0 uruguayxxi-gub-uy.mail.protection.outlook.com.
v.mtop.gub.uy,Could not resolve host: v.mtop.gub.uy,none
venetus.mtss.gub.uy,SSL certificate problem: self-signed certificate,none
venus.ine.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
vergara.gub.uy,301,none
visas.minterior.gub.uy,302,none
visualizador.gobiernoabierto.gub.uy,302,none
vpn.minterior.gub.uy,Could not resolve host: vpn.minterior.gub.uy,none
vuce.gub.uy,200,none
vuce.vuce.gub.uy,Could not resolve host: vuce.vuce.gub.uy,none
wac.mtop.gub.uy,Could not resolve host: wac.mtop.gub.uy,none
wasat.renare.gub.uy,Resolving timed out after 3002 milliseconds,none
wconf.mtop.gub.uy,Could not resolve host: wconf.mtop.gub.uy,none
web.dnsffaa.gub.uy,Resolving timed out after 3001 milliseconds,none
web.renare.gub.uy,Resolving timed out after 3001 milliseconds,none
web.rionegro.gub.uy,Could not resolve host: web.rionegro.gub.uy,none
webcert1.cerrolargo.gub.uy,Could not resolve host: webcert1.cerrolargo.gub.uy,none
webdirext.mtop.gub.uy,Could not resolve host: webdirext.mtop.gub.uy,none
webdisk.agendatransito.salto.gub.uy,Could not resolve host: webdisk.agendatransito.salto.gub.uy,none
webdisk.app.inau.gub.uy,Could not resolve host: webdisk.app.inau.gub.uy,none
webdisk.apps.mvotma.gub.uy,Could not resolve host: webdisk.apps.mvotma.gub.uy,none
webdisk.biblioteca.inau.gub.uy,Could not resolve host: webdisk.biblioteca.inau.gub.uy,none
webdisk.bibliotecarodo.museos.gub.uy,Could not resolve host: webdisk.bibliotecarodo.museos.gub.uy,none
webdisk.bns.gub.uy,401,none
webdisk.caif.gub.uy,Could not resolve host: webdisk.caif.gub.uy,none
webdisk.cambioclimatico.gub.uy,Resolving timed out after 3000 milliseconds,none
webdisk.cenfores.inau.gub.uy,401,none
webdisk.cod.gub.uy,401,none
webdisk.colonia.gub.uy,401,none
webdisk.dinacia.gub.uy,Could not resolve host: webdisk.dinacia.gub.uy,none
webdisk.dramaturgiauruguaya.gub.uy,Could not resolve host: webdisk.dramaturgiauruguaya.gub.uy,none
webdisk.flores.gub.uy,401,dig error
webdisk.guiaambiental.mvotma.gub.uy,Could not resolve host: webdisk.guiaambiental.mvotma.gub.uy,none
webdisk.inau.gub.uy,401,none
webdisk.inca.gub.uy,Could not resolve host: webdisk.inca.gub.uy,none
webdisk.inddhh.gub.uy,Could not resolve host: webdisk.inddhh.gub.uy,none
webdisk.juanlacaze.gub.uy,Could not resolve host: webdisk.juanlacaze.gub.uy,none
webdisk.juntadedurazno.gub.uy,401,none
webdisk.juntarionegro.gub.uy,Could not resolve host: webdisk.juntarionegro.gub.uy,none
webdisk.juntarocha.gub.uy,503,none
webdisk.juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'webdisk.juntasoriano.gub.uy',none
webdisk.municipionhelvecia.gub.uy,401,none
webdisk.museos.gub.uy,401,none
webdisk.mvotma.gub.uy,Could not resolve host: webdisk.mvotma.gub.uy,none
webdisk.old.inau.gub.uy,Could not resolve host: webdisk.old.inau.gub.uy,none
webdisk.plenariodemunicipios.gub.uy,Could not resolve host: webdisk.plenariodemunicipios.gub.uy,none
webdisk.salto.gub.uy,401,none
webdisk.sanjose.gub.uy,Could not resolve host: webdisk.sanjose.gub.uy,none
webdisk.srpffaa.gub.uy,Could not resolve host: webdisk.srpffaa.gub.uy,none
webdisk.tuexportas.gub.uy,SSL: no alternative certificate subject name matches target hostname 'webdisk.tuexportas.gub.uy',none
webdisk.turismo.salto.gub.uy,401,none
webdisk.vuce.gub.uy,Could not resolve host: webdisk.vuce.gub.uy,none
webdisk.zoonosis.gub.uy,Could not resolve host: webdisk.zoonosis.gub.uy,none
webext.mtop.gub.uy,Could not resolve host: webext.mtop.gub.uy,none
webmail.agendatransito.salto.gub.uy,Could not resolve host: webmail.agendatransito.salto.gub.uy,none
webmail.app.inau.gub.uy,Could not resolve host: webmail.app.inau.gub.uy,none
webmail.apps.mvotma.gub.uy,Could not resolve host: webmail.apps.mvotma.gub.uy,none
webmail.biblioteca.inau.gub.uy,Could not resolve host: webmail.biblioteca.inau.gub.uy,none
webmail.bibliotecarodo.museos.gub.uy,Could not resolve host: webmail.bibliotecarodo.museos.gub.uy,none
webmail.bns.gub.uy,200,none
webmail.caif.gub.uy,Could not resolve host: webmail.caif.gub.uy,none
webmail.cambioclimatico.gub.uy,Resolving timed out after 3000 milliseconds,none
webmail.cenfores.inau.gub.uy,200,none
webmail.cod.gub.uy,200,none
webmail.colonia.gub.uy,200,none
webmail.d2c2.gub.uy,Could not resolve host: webmail.d2c2.gub.uy,none
webmail.dicyt.gub.uy,Connection timed out after 3001 milliseconds,none
webmail.dinacia.gub.uy,Connection timed out after 3002 milliseconds,none
webmail.dramaturgiauruguaya.gub.uy,Could not resolve host: webmail.dramaturgiauruguaya.gub.uy,none
webmail.flores.gub.uy,Could not resolve host: webmail.flores.gub.uy,none
webmail.guiaambiental.mvotma.gub.uy,Could not resolve host: webmail.guiaambiental.mvotma.gub.uy,none
webmail.inau.gub.uy,200,none
webmail.inca.gub.uy,Could not resolve host: webmail.inca.gub.uy,none
webmail.inddhh.gub.uy,Could not resolve host: webmail.inddhh.gub.uy,none
webmail.juanlacaze.gub.uy,200,none
webmail.juntadedurazno.gub.uy,200,none
webmail.juntarionegro.gub.uy,200,none
webmail.juntarocha.gub.uy,200,none
webmail.juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'webmail.juntasoriano.gub.uy',none
webmail.loteria.gub.uy,Connection timed out after 3000 milliseconds,none
webmail.marcapaisuruguay.gub.uy,SSL: no alternative certificate subject name matches target hostname 'webmail.marcapaisuruguay.gub.uy',none
webmail.mtop.gub.uy,302,none
webmail.municipionhelvecia.gub.uy,200,none
webmail.museos.gub.uy,200,none
webmail.mvotma.gub.uy,Could not resolve host: webmail.mvotma.gub.uy,none
webmail.old.inau.gub.uy,Could not resolve host: webmail.old.inau.gub.uy,none
webmail.parlamento.gub.uy,302,none
webmail.paysandu.gub.uy,307,none
webmail.plenariodemunicipios.gub.uy,200,none
webmail.presidencia.gub.uy,Could not resolve host: webmail.presidencia.gub.uy,none
webmail.rionegro.gub.uy,200,none
webmail.salto.gub.uy,200,none
webmail.sanjose.gub.uy,308,none
webmail.snig.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
webmail.srpffaa.gub.uy,Could not resolve host: webmail.srpffaa.gub.uy,none
webmail.tuexportas.gub.uy,SSL: no alternative certificate subject name matches target hostname 'webmail.tuexportas.gub.uy',none
webmail.turismo.salto.gub.uy,200,none
webmail.vuce.gub.uy,200,none
webmail.zoonosis.gub.uy,Could not resolve host: webmail.zoonosis.gub.uy,none
webmailssl.juntadecanelones.gub.uy,Could not resolve host: webmailssl.juntadecanelones.gub.uy,none
webmailssl.juntadepaysandu.gub.uy,200,none
webserver.inac.gub.uy,Could not resolve host: webserver.inac.gub.uy,none
wm.rionegro.gub.uy,Could not resolve host: wm.rionegro.gub.uy,none
ws-desa.anv.gub.uy,Could not resolve host: ws-desa.anv.gub.uy,none
ws-landesa.anv.gub.uy,Could not resolve host: ws-landesa.anv.gub.uy,none
ws-test.anv.gub.uy,Connection timed out after 3002 milliseconds,none
ws.poderjudicial.gub.uy,Could not resolve host: ws.poderjudicial.gub.uy,none
wsp.mtop.gub.uy,Could not resolve host: wsp.mtop.gub.uy,none
ww2.mvotma.gub.uy,Could not resolve host: ww2.mvotma.gub.uy,none
www.aduanas.gub.uy,200,none
www.agendatransito.salto.gub.uy,Could not resolve host: www.agendatransito.salto.gub.uy,none
www.ain.gub.uy,Could not resolve host: www.ain.gub.uy,none
www.aplicaciones.onsc.gub.uy,Resolving timed out after 3000 milliseconds,none
www.app.inau.gub.uy,Could not resolve host: www.app.inau.gub.uy,none
www.app.mvotma.gub.uy,Could not resolve host: www.app.mvotma.gub.uy,none
www.apps.mvotma.gub.uy,Could not resolve host: www.apps.mvotma.gub.uy,none
www.autogestion.sanidadpolicial.gub.uy,Could not resolve host: www.autogestion.sanidadpolicial.gub.uy,none
www.bhu.gub.uy,Could not resolve host: www.bhu.gub.uy,none
www.biblio.inau.gub.uy,Could not resolve host: www.biblio.inau.gub.uy,none
www.biblioteca.inau.gub.uy,Could not resolve host: www.biblioteca.inau.gub.uy,none
www.biblioteca.srpffaa.gub.uy,Could not resolve host: www.biblioteca.srpffaa.gub.uy,none
www.bibliotecarodo.museos.gub.uy,Could not resolve host: www.bibliotecarodo.museos.gub.uy,none
www.bns.gub.uy,301,none
www.bpmgob.mdn.gub.uy,Could not resolve host: www.bpmgob.mdn.gub.uy,none
www.bpmgob.mgap.gub.uy,Could not resolve host: www.bpmgob.mgap.gub.uy,none
www.bpmgob.mvotma.gub.uy,Could not resolve host: www.bpmgob.mvotma.gub.uy,none
www.buscador.gub.uy,301,none
www.caif.gub.uy,Could not resolve host: www.caif.gub.uy,none
www.cambioclimatico.gub.uy,Resolving timed out after 3000 milliseconds,dig error
www.capacitacion.uruguayconcursa.gub.uy,Resolving timed out after 3000 milliseconds,dig error
www.catalogodatos.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.catalogodatos.gub.uy',none
www.cbe.gub.uy,301,none
www.cenfores.inau.gub.uy,Could not resolve host: www.cenfores.inau.gub.uy,none
www.cerrolargo.gub.uy,"Remote peer returned unexpected data while we expected SETTINGS frame. Perhaps, peer does not support HTTP/2 properly.",none
www.cgn.gub.uy,302,none
www.cod.gub.uy,200,none
www.cod.vuce.gub.uy,301,none
www.colonia.gub.uy,403,20 colonia-gub-uy-2.fortimailcloud.com.; 10 colonia-gub-uy-1.fortimailcloud.com.
www.comprasestatales.gub.uy,301,none
www.comunidad.agesic.gub.uy,Could not resolve host: www.comunidad.agesic.gub.uy,none
www.congreso.mec.gub.uy,Could not resolve host: www.congreso.mec.gub.uy,none
www.correo.mvotma.gub.uy,Could not resolve host: www.correo.mvotma.gub.uy,none
www.cuencainteligente.gub.uy,Could not resolve host: www.cuencainteligente.gub.uy,none
www.d2c2.gub.uy,Connection timed out after 3001 milliseconds,none
www.datos.municipiomaldonado.gub.uy,Could not resolve host: www.datos.municipiomaldonado.gub.uy,none
www.datospersonales.gub.uy,302,none
www.deporte.gub.uy,Connection timed out after 3002 milliseconds,none
www.desarrollo.treintaytres.gub.uy,Could not resolve host: www.desarrollo.treintaytres.gub.uy,none
www.destinotermas.gub.uy,200,none
www.dgr.gub.uy,302,none
www.dgrn.mgap.gub.uy,Could not resolve host: www.dgrn.mgap.gub.uy,none
www.dialogosocial.gub.uy,Could not resolve host: www.dialogosocial.gub.uy,10 correo.opp.gub.uy.
www.dicyt.gub.uy,200,none
www.dinacia.gub.uy,Connection timed out after 3001 milliseconds,none
www.dinama.gub.uy,Resolving timed out after 3000 milliseconds,none
www.dje.jutep.gub.uy,Could not resolve host: www.dje.jutep.gub.uy,none
www.dnassp.minterior.gub.uy,Could not resolve host: www.dnassp.minterior.gub.uy,none
www.dnsffaa.gub.uy,Resolving timed out after 3000 milliseconds,none
www.dominios.gub.uy,Connection timed out after 3000 milliseconds,20 mta01-pa.mtaagesic.gub.uy.; 10 mta01-te.mtaagesic.gub.uy.
www.dramaturgiauruguaya.gub.uy,Could not resolve host: www.dramaturgiauruguaya.gub.uy,none
www.echinococcosis.zoonosis.gub.uy,Could not resolve host: www.echinococcosis.zoonosis.gub.uy,none
www.efactura.dgi.gub.uy,200,none
www.eficienciaenergetica.gub.uy,SSL certificate problem: certificate has expired,none
www.elecciones.municipiomaldonado.gub.uy,Could not resolve host: www.elecciones.municipiomaldonado.gub.uy,none
www.elecciones2.municipiomaldonado.gub.uy,Could not resolve host: www.elecciones2.municipiomaldonado.gub.uy,none
www.eleccionesinternas.corteelectoral.gub.uy,Could not resolve host: www.eleccionesinternas.corteelectoral.gub.uy,none
www.empresaeneldia.empresas.gub.uy,Connection timed out after 3001 milliseconds,none
www.empresaeneldia.portaldelaempresa.gub.uy,Could not resolve host: www.empresaeneldia.portaldelaempresa.gub.uy,none
www.energiasolar.gub.uy,Could not resolve host: www.energiasolar.gub.uy,none
www.externos.uruguayconcursa.gub.uy,Resolving timed out after 3001 milliseconds,dig error
www.fb.miem.gub.uy,Could not resolve host: www.fb.miem.gub.uy,none
www.fiscalia.gub.uy,Connection timed out after 3001 milliseconds,none
www.flores.gub.uy,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.gemmap.mef.gub.uy,Could not resolve host: www.gemmap.mef.gub.uy,none
www.geoportal.miem.gub.uy,Could not resolve host: www.geoportal.miem.gub.uy,none
www.gp.gub.uy,Could not resolve host: www.gp.gub.uy,none
www.guardian.minterior.gub.uy,Could not resolve host: www.guardian.minterior.gub.uy,none
www.gub.uy,200,none
www.guiaambiental.mvotma.gub.uy,Could not resolve host: www.guiaambiental.mvotma.gub.uy,none
www.idt.gub.uy,403,1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
www.imflores.gub.uy,Could not resolve host: www.imflores.gub.uy,none
www.inau.gub.uy,200,none
www.inauuy.inau.gub.uy,Could not resolve host: www.inauuy.inau.gub.uy,none
www.inca.gub.uy,Could not resolve host: www.inca.gub.uy,none
www.inddhh.gub.uy,Resolving timed out after 3001 milliseconds,none
www.indt.gub.uy,Could not resolve host: www.indt.gub.uy,none
www.innovaturismo.gub.uy,200,none
www.inr.gub.uy,Could not resolve host: www.inr.gub.uy,none
www.juanlacaze.gub.uy,Could not resolve host: www.juanlacaze.gub.uy,none
www.juntacolonia.gub.uy,200,0 juntacolonia-gub-uy.mail.protection.outlook.com.
www.juntadedurazno.gub.uy,Could not resolve host: www.juntadedurazno.gub.uy,none
www.juntadepartamentallavalleja.gub.uy,301,none
www.juntaderivera.gub.uy,200,none
www.juntadesalto.gub.uy,301,none
www.juntamaldonado.gub.uy,200,none
www.juntarionegro.gub.uy,200,none
www.juntarocha.gub.uy,Could not resolve host: www.juntarocha.gub.uy,0 juntarocha.gub.uy.
www.juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.juntasoriano.gub.uy',none
www.juntatreintaytres.gub.uy,301,0 juntatreintaytres.gub.uy.
www.loteria.gub.uy,Connection timed out after 3002 milliseconds,none
www.mail.colonia.gub.uy,Could not resolve host: www.mail.colonia.gub.uy,none
www.mail.comercio.gub.uy,Could not resolve host: www.mail.comercio.gub.uy,none
www.mail.fiscalia.gub.uy,Could not resolve host: www.mail.fiscalia.gub.uy,none
www.mail.sanidadpolicial.gub.uy,Could not resolve host: www.mail.sanidadpolicial.gub.uy,none
www.marcapaisuruguay.gub.uy,301,none
www.mef.gub.uy,302,none
www.minterior.gub.uy,302,none
www.mintur.gub.uy,Could not resolve host: www.mintur.gub.uy,none
www.montevideo.gub.uy,200,10 ddi3.imm.gub.uy.; 10 ddi8.imm.gub.uy.
www.mtss.gub.uy,SSL certificate problem: self-signed certificate,none
www.mujeres.municipiomaldonado.gub.uy,Could not resolve host: www.mujeres.municipiomaldonado.gub.uy,none
www.municipiomaldonado.gub.uy,Could not resolve host: www.municipiomaldonado.gub.uy,none
www.municipionhelvecia.gub.uy,200,none
www.municipios.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.municipios.gub.uy',none
www.museos.gub.uy,200,none
www.mvotma.gub.uy,Could not resolve host: www.mvotma.gub.uy,none
www.nomenclator.municipiomaldonado.gub.uy,Could not resolve host: www.nomenclator.municipiomaldonado.gub.uy,none
www.nomenclator2.municipiomaldonado.gub.uy,Could not resolve host: www.nomenclator2.municipiomaldonado.gub.uy,none
www.notificaciones.gub.uy,301,none
www.oalm.gub.uy,200,none
www.old.inau.gub.uy,Could not resolve host: www.old.inau.gub.uy,none
www.onsc.gub.uy,Could not resolve host: www.onsc.gub.uy,none
www.paysandu.gub.uy,200,none
www.plan.gobiernoabierto.gub.uy,Could not resolve host: www.plan.gobiernoabierto.gub.uy,none
www.plancaif.gub.uy,Could not resolve host: www.plancaif.gub.uy,none
www.planparcial.flores.gub.uy,301,none
www.plenariodemunicipios.gub.uy,200,none
www.poderjudicial.gub.uy,200,none
www.portal.vuce.gub.uy,Could not resolve host: www.portal.vuce.gub.uy,none
www.pre.vuce.gub.uy,Could not resolve host: www.pre.vuce.gub.uy,none
www.premiopuebloturistico.gub.uy,Could not resolve host: www.premiopuebloturistico.gub.uy,none
www.pro.vuce.gub.uy,Could not resolve host: www.pro.vuce.gub.uy,none
www.realizar.gub.uy,Could not resolve host: www.realizar.gub.uy,none
www.registro.museos.gub.uy,Could not resolve host: www.registro.museos.gub.uy,none
www.renare.gub.uy,Resolving timed out after 3001 milliseconds,dig error
www.rionegro.gub.uy,200,none
www.rve.onsc.gub.uy,Could not resolve host: www.rve.onsc.gub.uy,none
www.sae.mdn.gub.uy,Could not resolve host: www.sae.mdn.gub.uy,none
www.sae.mec.gub.uy,Could not resolve host: www.sae.mec.gub.uy,none
www.sae.mgap.gub.uy,Could not resolve host: www.sae.mgap.gub.uy,none
www.sae.minterior.gub.uy,Could not resolve host: www.sae.minterior.gub.uy,none
www.sae.mtop.gub.uy,Could not resolve host: www.sae.mtop.gub.uy,none
www.sae.mvotma.gub.uy,Could not resolve host: www.sae.mvotma.gub.uy,none
www.salto.gub.uy,200,0 salto.gub.uy.
www.sanidadpolicial.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.sanidadpolicial.gub.uy',none
www.sanjose.gub.uy,301,none
www.sdbackend.diputados.gub.uy,Could not resolve host: www.sdbackend.diputados.gub.uy,none
www.servicios.pge.gub.uy,Could not resolve host: www.servicios.pge.gub.uy,none
www.sga.gub.uy,302,none
www.sicex.gub.uy,Connection timed out after 3001 milliseconds,none
www.siias.gub.uy,Could not resolve host: www.siias.gub.uy,none
www.siias.mides.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.siias.mides.gub.uy',none
www.siicex.gub.uy,Connection timed out after 3001 milliseconds,none
www.sip.mtop.gub.uy,Could not resolve host: www.sip.mtop.gub.uy,none
www.sippau.fiscalia.gub.uy,Could not resolve host: www.sippau.fiscalia.gub.uy,none
www.snig.gub.uy,200,none
www.spg.municipiomaldonado.gub.uy,Could not resolve host: www.spg.municipiomaldonado.gub.uy,none
www.srpffaa.gub.uy,Could not resolve host: www.srpffaa.gub.uy,none
www.staging.vuce.gub.uy,Could not resolve host: www.staging.vuce.gub.uy,none
www.sto.miem.gub.uy,Could not resolve host: www.sto.miem.gub.uy,none
www.suspensiones.presidencia.gub.uy,Could not resolve host: www.suspensiones.presidencia.gub.uy,none
www.tacuarembo.gub.uy,Resolving timed out after 3001 milliseconds,none
www.tcr.gub.uy,200,none
www.test.comprasestatales.gub.uy,Could not resolve host: www.test.comprasestatales.gub.uy,none
www.testservicios.pge.gub.uy,Could not resolve host: www.testservicios.pge.gub.uy,none
www.tramites.gub.uy,301,none
www.tramites.miem.gub.uy,SSL certificate problem: certificate has expired,none
www.tramitesdni.miem.gub.uy,SSL certificate problem: certificate has expired,none
www.tratamiento-registra.infodrogas.gub.uy,Resolving timed out after 3000 milliseconds,dig error
www.treintaytres.gub.uy,301,none
www.tributos.rionegro.gub.uy,Could not resolve host: www.tributos.rionegro.gub.uy,none
www.tuexportas.gub.uy,200,none
www.turismo.gub.uy,301,none
www.turismo.salto.gub.uy,Could not resolve host: www.turismo.salto.gub.uy,none
www.turismosocialuruguay.gub.uy,SSL: no alternative certificate subject name matches target hostname 'www.turismosocialuruguay.gub.uy',none
www.uaip.gub.uy,SSL certificate problem: self-signed certificate,none
www.ursec.gub.uy,301,none
www.uruguay.gub.uy,Connection timed out after 3001 milliseconds,none
www.uruguayconcursa.gub.uy,Resolving timed out after 3000 milliseconds,none
www.uruguaydigital.gub.uy,301,none
www.vergara.gub.uy,200,none
www.visualizador.gobiernoabierto.gub.uy,Could not resolve host: www.visualizador.gobiernoabierto.gub.uy,none
www.vuce.gub.uy,301,none
www.vuce.vuce.gub.uy,301,none
www.web.dnsffaa.gub.uy,Resolving timed out after 3000 milliseconds,dig error
www.webmail.presidencia.gub.uy,Could not resolve host: www.webmail.presidencia.gub.uy,none
www.ws-test.anv.gub.uy,Could not resolve host: www.ws-test.anv.gub.uy,none
www.www2.sanjose.gub.uy,Could not resolve host: www.www2.sanjose.gub.uy,none
www.zoonosis.gub.uy,200,none
www2.rionegro.gub.uy,Could not resolve host: www2.rionegro.gub.uy,none
www2.sanjose.gub.uy,Could not resolve host: www2.sanjose.gub.uy,none
www4.ine.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
xmpp.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'xmpp.oalm.gub.uy',none
zfrancas.gub.uy,Could not resolve host: zfrancas.gub.uy,10 mx1.comercio.uy.
