subdomain,http_status
www.pro-harvest-survey.agriculture.gov.mw,Could not resolve host: www.pro-harvest-survey.agriculture.gov.mw
www.refresh.ias.gov.mw,Could not resolve host: www.refresh.ias.gov.mw
www.registrargeneral.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.registrargeneral.gov.mw'
www.staging.healthpromotion.gov.mw,Could not resolve host: www.staging.healthpromotion.gov.mw
www.survey.agriculture.gov.mw,Could not resolve host: www.survey.agriculture.gov.mw
www.svtp.doi.gov.mw,Could not resolve host: www.svtp.doi.gov.mw
www.svtp.gov.mw,Could not resolve host: www.svtp.gov.mw
www.svtps.doi.gov.mw,Could not resolve host: www.svtps.doi.gov.mw
www.testintranet.ldf.gov.mw,Could not resolve host: www.testintranet.ldf.gov.mw
www.testsite.ldf.gov.mw,Could not resolve host: www.testsite.ldf.gov.mw
www.tk2.malawitradeportal.gov.mw,Could not resolve host: www.tk2.malawitradeportal.gov.mw
www.ubr.gov.mw,Could not resolve host: www.ubr.gov.mw
www.webmail.ias.gov.mw,Could not resolve host: www.webmail.ias.gov.mw
www.wildlife.gov.mw,Resolving timed out after 3000 milliseconds
www.youth.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.youth.gov.mw'
youth.gov.mw,SSL: no alternative certificate subject name matches target hostname 'youth.gov.mw'
