subdomain,http_status
mymail.gmc.gov.il,Connection timed out after 3002 milliseconds
mymail.naharia.health.gov.il,Could not resolve host: mymail.naharia.health.gov.il
myvisit.mot.gov.il,Connection timed out after 3002 milliseconds
nadlan.gov.il,301
ndc.soreq-ndc.gov.il,Connection timed out after 3002 milliseconds
ner.izkor.mod.gov.il,Could not resolve host: ner.izkor.mod.gov.il
nesach.justice.gov.il,Could not resolve host: nesach.justice.gov.il
new.data.gov.il,Could not resolve host: new.data.gov.il
newgov.gov.il,Could not resolve host: newgov.gov.il
newway.gov.il,Connection timed out after 3002 milliseconds
nioi.gov.il,Could not resolve host: nioi.gov.il
nomoreransom.gov.il,Could not resolve host: nomoreransom.gov.il
nyd.police.gov.il,Could not resolve host: nyd.police.gov.il
nyddev.police.gov.il,Could not resolve host: nyddev.police.gov.il
nydpre.police.gov.il,Could not resolve host: nydpre.police.gov.il
nydtest.police.gov.il,Could not resolve host: nydtest.police.gov.il
odem-sc.justice.gov.il,302
ol.cio.gov.il,Could not resolve host: ol.cio.gov.il
online.knesset.gov.il,303
online.mod.gov.il,Could not resolve host: online.mod.gov.il
oos.justice.gov.il,Connection timed out after 3002 milliseconds
op.police.gov.il,Could not resolve host: op.police.gov.il
open.business.gov.il,Could not resolve host: open.business.gov.il
operationsdashboard.gov.il,Could not resolve host: operationsdashboard.gov.il
opl.iaa.gov.il,403
orange.land.gov.il,Could not resolve host: orange.land.gov.il
org.nsknox.gov.il,Could not resolve host: org.nsknox.gov.il
otc.mof.gov.il,Could not resolve host: otc.mof.gov.il
outlook.mot.gov.il,Connection timed out after 3002 milliseconds
outlook.police.gov.il,Could not resolve host: outlook.police.gov.il
outlook.rambam.health.gov.il,Could not resolve host: outlook.rambam.health.gov.il
outlook.tel-aviv.gov.il,Could not resolve host: outlook.tel-aviv.gov.il
owa.agri.gov.il,Could not resolve host: owa.agri.gov.il
owa.ashra.gov.il,Connection timed out after 3000 milliseconds
owa.cbs.gov.il,Could not resolve host: owa.cbs.gov.il
owa.court.gov.il,Could not resolve host: owa.court.gov.il
owa.education.gov.il,Connection timed out after 3002 milliseconds
owa.gsi.gov.il,Failed to connect to owa.gsi.gov.il port 443 after 179 ms: Could not connect to server
owa.israc.gov.il,Could not resolve host: owa.israc.gov.il
owa.jtmt.gov.il,SSL: no alternative certificate subject name matches target hostname 'owa.jtmt.gov.il'
patentattorneysonline-sc.justice.gov.il,Could not resolve host: patentattorneysonline-sc.justice.gov.il
patentattorneysonline.justice.gov.il,Could not resolve host: patentattorneysonline.justice.gov.il
patents-sc.justice.gov.il,302
patents.justice.gov.il,302
payments.mod.gov.il,Could not resolve host: payments.mod.gov.il
pbxcs-expe.mail.tel-aviv.gov.il,Connection timed out after 3001 milliseconds
pctonline-sc.justice.gov.il,Could not resolve host: pctonline-sc.justice.gov.il
pctonline.justice.gov.il,404
pdoonline-sc.justice.gov.il,200
pe.cma.gov.il,403
pe.mof.gov.il,Could not resolve host: pe.mof.gov.il
petrvs.iaa.gov.il,302
piba.gov.il,Could not resolve host: piba.gov.il
pim.gov.il,Connection timed out after 3002 milliseconds
pineapp.health.gov.il,Connection timed out after 3002 milliseconds
pineapp.nioi.gov.il,Connection timed out after 3002 milliseconds
piwik.education.gov.il,Connection timed out after 3001 milliseconds
plc.gov.il,Could not resolve host: plc.gov.il
pledges.justice.gov.il,Could not resolve host: pledges.justice.gov.il
pledgessc.justice.gov.il,Could not resolve host: pledgessc.justice.gov.il
pleges.justice.gov.il,Could not resolve host: pleges.justice.gov.il
pmo.gov.il,301
pniot.mof.gov.il,Could not resolve host: pniot.mof.gov.il
po-dev.pmo.gov.il,Could not resolve host: po-dev.pmo.gov.il
po-test.pmo.gov.il,Could not resolve host: po-test.pmo.gov.il
police.gov.il,302
poria.health.gov.il,Could not resolve host: poria.health.gov.il
portal.btl.gov.il,Connection timed out after 3002 milliseconds
portal.tlv-edu.gov.il,Could not resolve host: portal.tlv-edu.gov.il
portalj.mod.gov.il,Could not resolve host: portalj.mod.gov.il
portalp.mod.gov.il,Could not resolve host: portalp.mod.gov.il
pre.boi.gov.il,Could not resolve host: pre.boi.gov.il
pre.police.gov.il,Could not resolve host: pre.police.gov.il
press.tel-aviv.gov.il,Could not resolve host: press.tel-aviv.gov.il
prod.police.gov.il,Could not resolve host: prod.police.gov.il
professionalunits-sc.justice.gov.il,Could not resolve host: professionalunits-sc.justice.gov.il
professionalunits.justice.gov.il,302
ps.btl.gov.il,200
psapp.cogat.gov.il,Connection timed out after 3002 milliseconds
psapptest.cogat.gov.il,SSL certificate problem: unable to get local issuer certificate
pua.gov.il,301
ra.mof.gov.il,Could not resolve host: ra.mof.gov.il
rab.gov.il,Could not resolve host: rab.gov.il
radvpn.rambam.health.gov.il,Connection timed out after 3002 milliseconds
rahelem.mod.gov.il,Could not resolve host: rahelem.mod.gov.il
rambam.health.gov.il,Connection timed out after 3002 milliseconds
rbc.gov.il,301
realestate.justice.gov.il,Could not resolve host: realestate.justice.gov.il
registered.metadata.gov.il,Could not resolve host: registered.metadata.gov.il
remote.education.gov.il,SSL certificate problem: self-signed certificate in certificate chain
remote.gmc.gov.il,Connection timed out after 3002 milliseconds
remote.knesset.gov.il,Connection timed out after 3002 milliseconds
remote.naharia.health.gov.il,Could not resolve host: remote.naharia.health.gov.il
reqshm.justice.gov.il,301
rest.govmap.gov.il,Could not resolve host: rest.govmap.gov.il
rhea.iaa.gov.il,Could not resolve host: rhea.iaa.gov.il
rimonlackofdebtservice.justice.gov.il,SSL: no alternative certificate subject name matches target hostname 'rimonlackofdebtservice.justice.gov.il'
rishuy-yevu.mod.gov.il,Could not resolve host: rishuy-yevu.mod.gov.il
rishuybniya.moin.gov.il,SSL certificate problem: self-signed certificate in certificate chain
rmc-exch01.rambam.health.gov.il,Could not resolve host: rmc-exch01.rambam.health.gov.il
rmc-exch02.rambam.health.gov.il,Could not resolve host: rmc-exch02.rambam.health.gov.il
rmc-prod-tab.rambam.health.gov.il,Could not resolve host: rmc-prod-tab.rambam.health.gov.il
rmobile.iaa.gov.il,Could not resolve host: rmobile.iaa.gov.il
rn.most.gov.il,Could not resolve host: rn.most.gov.il
rpc.agri.gov.il,Could not resolve host: rpc.agri.gov.il
rt-young.pmo.gov.il,Could not resolve host: rt-young.pmo.gov.il
s.mobile.gov.il,Could not resolve host: s.mobile.gov.il
sa.most.gov.il,Connection timed out after 3002 milliseconds
sa.police.gov.il,Could not resolve host: sa.police.gov.il
safe-mail.gov.il,Could not resolve host: safe-mail.gov.il
sanegoria.justice.gov.il,Could not resolve host: sanegoria.justice.gov.il
sanegoriaportal.justice.gov.il,Connection timed out after 3002 milliseconds
sca.forms.gov.il,200
sca.test.forms.gov.il,Could not resolve host: sca.test.forms.gov.il
scharguf.mof.gov.il,404
scienceday.most.gov.il,Could not resolve host: scienceday.most.gov.il
sdr.mot.gov.il,Could not resolve host: sdr.mot.gov.il
searchgov.gov.il,301
sec-solutions.gov.il,Could not resolve host: sec-solutions.gov.il
secure.court.gov.il,TLS connect error: error:0A000416:SSL routines::ssl/tls alert certificate unknown
secure.moital.gov.il,Resolving timed out after 3000 milliseconds
secure2.moital.gov.il,Resolving timed out after 3000 milliseconds
secure3.moital.gov.il,Resolving timed out after 3001 milliseconds
secure4.moital.gov.il,Resolving timed out after 3000 milliseconds
secure5.moital.gov.il,Could not resolve host: secure5.moital.gov.il
securedmz.moital.gov.il,Could not resolve host: securedmz.moital.gov.il
securelogin.guest.pmo.gov.il,Could not resolve host: securelogin.guest.pmo.gov.il
securelogin.guests.mni.gov.il,Could not resolve host: securelogin.guests.mni.gov.il
securelogin.justice.gov.il,Could not resolve host: securelogin.justice.gov.il
securelogin.wifiguest.cbs.gov.il,Could not resolve host: securelogin.wifiguest.cbs.gov.il
securemail.moital.gov.il,Resolving timed out after 3001 milliseconds
seg.economy.gov.il,405
seg.gmc.gov.il,Connection timed out after 3002 milliseconds
segz.mof.gov.il,Could not resolve host: segz.mof.gov.il
sencardissue.shivyon.gov.il,Could not resolve host: sencardissue.shivyon.gov.il
service.cio.gov.il,Could not resolve host: service.cio.gov.il
services.btl.gov.il,500
services.education.gov.il,Could not resolve host: services.education.gov.il
sfbedge.tel-aviv.gov.il,Connection timed out after 3002 milliseconds
sfbweb.justice.gov.il,Connection timed out after 3002 milliseconds
sfe-ext.tehila.gov.il,Connection timed out after 3002 milliseconds
sfe.portal.mod.gov.il,Could not resolve host: sfe.portal.mod.gov.il
sft.shamir.gov.il,Connection timed out after 3002 milliseconds
shaam.gov.il,Could not resolve host: shaam.gov.il
shaam2.gov.il,Could not resolve host: shaam2.gov.il
shaarolami-query.customs.mof.gov.il,404
shabak.gov.il,403
sharegov.gov.il,Connection timed out after 3002 milliseconds
sheelonim.education.gov.il,Connection timed out after 3002 milliseconds
shikum.mod.gov.il,200
shikun-net.gov.il,Could not resolve host: shikun-net.gov.il
shituf.gov.il,Could not resolve host: shituf.gov.il
shivyon.gov.il,Operation timed out after 3002 milliseconds with 0 bytes received
sides.rbc.gov.il,302
signingfds.edu.gov.il,Could not resolve host: signingfds.edu.gov.il
signup.gov.il,Could not resolve host: signup.gov.il
simulator-prisha.mof.gov.il,403
siot-kalpiot.gov.il,Connection timed out after 3002 milliseconds
sip.court.gov.il,Connection timed out after 3002 milliseconds
sip.education.gov.il,Could not resolve host: sip.education.gov.il
sip.justice.gov.il,Connection timed out after 3002 milliseconds
sip.knesset.gov.il,Could not resolve host: sip.knesset.gov.il
sip.moin.gov.il,Connection timed out after 3002 milliseconds
sip.most.gov.il,Could not resolve host: sip.most.gov.il
sip.sheba.health.gov.il,Could not resolve host: sip.sheba.health.gov.il
sip.tourism.gov.il,Could not resolve host: sip.tourism.gov.il
siyualawyers.justice.gov.il,Failed to connect to siyualawyers.justice.gov.il port 443 after 119 ms: Could not connect to server
skarim-lamas.cbs.gov.il,Could not resolve host: skarim-lamas.cbs.gov.il
sm.gov.il,404
smartgov.pmo.gov.il,Connection timed out after 3002 milliseconds
soreq-ndc.gov.il,Could not resolve host: soreq-ndc.gov.il
soreq.gov.il,301
space.gov.il,404
ssl.isa.gov.il,Connection timed out after 3002 milliseconds
ssltel.isa.gov.il,Connection timed out after 3002 milliseconds
sslvpn.dat.gov.il,Could not resolve host: sslvpn.dat.gov.il
sso.forms.gov.il,302
stage.campus.gov.il,Could not resolve host: stage.campus.gov.il
stateloans.mof.gov.il,403
statements.mevaker.gov.il,Connection timed out after 3001 milliseconds
statistics.health.gov.il,200
stats.tehila.gov.il,404
sts.rbc.gov.il,Connection timed out after 3001 milliseconds
sui.gov.il,Could not resolve host: sui.gov.il
survey.gov.il,Could not resolve host: survey.gov.il
surveys.csc.gov.il,Could not resolve host: surveys.csc.gov.il
sviva.gov.il,301
t-stats.tehila.gov.il,SSL certificate problem: self-signed certificate in certificate chain
t.account.gov.il,Connection timed out after 3001 milliseconds
t.adv.gov.il,Connection timed out after 3002 milliseconds
t.apps.mof.gov.il,Could not resolve host: t.apps.mof.gov.il
t.data.gov.il,403
t.govforms.gov.il,Connection timed out after 3001 milliseconds
t.govpro.gov.il,Could not resolve host: t.govpro.gov.il
t.login.gov.il,Connection timed out after 3002 milliseconds
t.ua.gov.il,Connection timed out after 3001 milliseconds
t500230008.justice.gov.il,Could not resolve host: t500230008.justice.gov.il
t500250006.justice.gov.il,Could not resolve host: t500250006.justice.gov.il
taasuka.gov.il,302
tabo.justice.gov.il,Could not resolve host: tabo.justice.gov.il
tac.gov.il,Could not resolve host: tac.gov.il
talmud.edu.gov.il,Connection timed out after 3001 milliseconds
talmudins.edu.gov.il,Connection timed out after 3002 milliseconds
taxes.gov.il,301
tel-aviv.gov.il,571
test.chatbot.gov.il,Connection timed out after 3002 milliseconds
test.ecom.gov.il,Connection timed out after 3002 milliseconds
test.esb.gov.il,404
test.forms.gov.il,200
test.misronetfree.police.gov.il,Could not resolve host: test.misronetfree.police.gov.il
test.police.gov.il,Could not resolve host: test.police.gov.il
testlocator.police.gov.il,Could not resolve host: testlocator.police.gov.il
tfs.education.gov.il,Could not resolve host: tfs.education.gov.il
th.adi.gov.il,200
theory.mot.gov.il,Could not resolve host: theory.mot.gov.il
tiles.ims.gov.il,404
tlush.edu.gov.il,SSL certificate problem: unable to get local issuer certificate
tlush.gov.il,Could not resolve host: tlush.gov.il
tlush.tehila.gov.il,Could not resolve host: tlush.tehila.gov.il
tlv-edu.gov.il,571
topocad.gov.il,301
tourism.gov.il,Could not resolve host: tourism.gov.il
trademarksonline-sc.justice.gov.il,302
trademarksonline.justice.gov.il,200
traveler03.isa.gov.il,Connection timed out after 3002 milliseconds
traveler04.isa.gov.il,Connection timed out after 3002 milliseconds
tshabas.gov.il,302
tvuna.edu.gov.il,302
tz.idp.gov.il,Connection timed out after 3002 milliseconds
tzoarim.gov.il,Could not resolve host: tzoarim.gov.il
ua.gov.il,Connection timed out after 3002 milliseconds
under.tehila.gov.il,Could not resolve host: under.tehila.gov.il
underconstruction.gov.il,200
up.idp.gov.il,Could not resolve host: up.idp.gov.il
up.mod.gov.il,403
upa.forms.gov.il,Connection timed out after 3002 milliseconds
update.gov.il,Could not resolve host: update.gov.il
usr.nsknox.gov.il,Connection timed out after 3002 milliseconds
validator.mot.gov.il,Could not resolve host: validator.mot.gov.il
vcmobile.iaa.gov.il,Could not resolve host: vcmobile.iaa.gov.il
view.education.gov.il,Could not resolve host: view.education.gov.il
visarequest.mfa.gov.il,Could not resolve host: visarequest.mfa.gov.il
votes.isa.gov.il,200
vpn.asaf.health.gov.il,Could not resolve host: vpn.asaf.health.gov.il
vpn.health.gov.il,Connection timed out after 3002 milliseconds
vpn.rambam.health.gov.il,Could not resolve host: vpn.rambam.health.gov.il
vpn.wmc.gov.il,Could not resolve host: vpn.wmc.gov.il
vpn10.health.gov.il,Connection timed out after 3002 milliseconds
vpn11.health.gov.il,Connection timed out after 3001 milliseconds
vrmc-prod-be.rambam.health.gov.il,Could not resolve host: vrmc-prod-be.rambam.health.gov.il
vrmc-prod-int.rambam.health.gov.il,Could not resolve host: vrmc-prod-int.rambam.health.gov.il
vs.mod.gov.il,Could not resolve host: vs.mod.gov.il
wa.mof.gov.il,Could not resolve host: wa.mof.gov.il
waftest.mse.gov.il,Could not resolve host: waftest.mse.gov.il
wc.tourism.gov.il,Connection timed out after 3002 milliseconds
web.jda.gov.il,Failed to connect to web.jda.gov.il port 443 after 1580 ms: Could not connect to server
web404.shivyon.gov.il,Connection timed out after 3002 milliseconds
web406.shivyon.gov.il,Could not resolve host: web406.shivyon.gov.il
webcon.knesset.gov.il,Connection timed out after 3002 milliseconds
webconf.court.gov.il,Connection timed out after 3002 milliseconds
webconf.knesset.gov.il,Connection timed out after 3002 milliseconds
webdisk.abarbanel.health.gov.il,Could not resolve host: webdisk.abarbanel.health.gov.il
webdisk.ad.caa.gov.il,Resolving timed out after 3000 milliseconds
webdisk.caa.gov.il,Could not resolve host: webdisk.caa.gov.il
webdisk.edutoolbox.edu.gov.il,Could not resolve host: webdisk.edutoolbox.edu.gov.il
webdisk.en.caa.gov.il,Resolving timed out after 3000 milliseconds
webdisk.jda.gov.il,Could not resolve host: webdisk.jda.gov.il
webdisk.lapam.gov.il,Could not resolve host: webdisk.lapam.gov.il
webmail.abarbanel.health.gov.il,Could not resolve host: webmail.abarbanel.health.gov.il
webmail.ad.caa.gov.il,Resolving timed out after 3000 milliseconds
webmail.caa.gov.il,Resolving timed out after 3000 milliseconds
webmail.edutoolbox.edu.gov.il,Could not resolve host: webmail.edutoolbox.edu.gov.il
webmail.en.caa.gov.il,Resolving timed out after 3000 milliseconds
webmail.jda.gov.il,Could not resolve host: webmail.jda.gov.il
webmail.lapam.gov.il,Could not resolve host: webmail.lapam.gov.il
wild-cert.cybernet.cert.gov.il,Could not resolve host: wild-cert.cybernet.cert.gov.il
wmc.gov.il,Could not resolve host: wmc.gov.il
ws.justice.gov.il,Could not resolve host: ws.justice.gov.il
ws.rambam.health.gov.il,Connection timed out after 3002 milliseconds
ws1.rambam.health.gov.il,Could not resolve host: ws1.rambam.health.gov.il
ws2.rambam.health.gov.il,Could not resolve host: ws2.rambam.health.gov.il
wssf.justice.gov.il,Could not resolve host: wssf.justice.gov.il
www.102.gov.il,Could not resolve host: www.102.gov.il
www.120.gov.il,Connection timed out after 3001 milliseconds
www.70.gov.il,Could not resolve host: www.70.gov.il
www.abarbanel.health.gov.il,Connection timed out after 3002 milliseconds
www.account.gov.il,Could not resolve host: www.account.gov.il
www.ad.caa.gov.il,Resolving timed out after 3000 milliseconds
www.ada.antidrugs.gov.il,Could not resolve host: www.ada.antidrugs.gov.il
www.adi.gov.il,302
www.adv.gov.il,SSL certificate problem: certificate has expired
www.agent.cma.gov.il,Could not resolve host: www.agent.cma.gov.il
www.agent.mof.gov.il,Could not resolve host: www.agent.mof.gov.il
www.agolyarok.gov.il,Could not resolve host: www.agolyarok.gov.il
www.ags.iplan.gov.il,Could not resolve host: www.ags.iplan.gov.il
www.aliluiaisrael.70.gov.il,Could not resolve host: www.aliluiaisrael.70.gov.il
www.api.doris.soreq.gov.il,Could not resolve host: www.api.doris.soreq.gov.il
www.archives.gov.il,200
www.archives.mod.gov.il,Could not resolve host: www.archives.mod.gov.il
www.archmapi.gov.il,200
www.asa.antidrugs.gov.il,Could not resolve host: www.asa.antidrugs.gov.il
www.ashra.gov.il,403
www.atudot.gov.il,301
www.autodiscover.mail.tel-aviv.gov.il,Could not resolve host: www.autodiscover.mail.tel-aviv.gov.il
www.awm.gmc.gov.il,Could not resolve host: www.awm.gmc.gov.il
www.bi.land.gov.il,Could not resolve host: www.bi.land.gov.il
www.btl.gov.il,302
www.caa.gov.il,Resolving timed out after 3000 milliseconds
www.campus.gov.il,Could not resolve host: www.campus.gov.il
www.candidate.mof.gov.il,Could not resolve host: www.candidate.mof.gov.il
www.cert.gov.il,Could not resolve host: www.cert.gov.il
www.checkfraud.gov.il,Could not resolve host: www.checkfraud.gov.il
www.clearpass.guests.mni.gov.il,Could not resolve host: www.clearpass.guests.mni.gov.il
www.consultation.gov.il,Connection timed out after 3002 milliseconds
www.court.gov.il,Could not resolve host: www.court.gov.il
www.customers.mod.gov.il,Could not resolve host: www.customers.mod.gov.il
www.cyber.gov.il,Could not resolve host: www.cyber.gov.il
www.data.gov.il,301
www.digitalisrael-rfi.gov.il,Could not resolve host: www.digitalisrael-rfi.gov.il
www.dira.moch.gov.il,247
www.doris.soreq.gov.il,Could not resolve host: www.doris.soreq.gov.il
www.drpmagna.isa.gov.il,Failed to connect to www.drpmagna.isa.gov.il port 443 after 64 ms: Could not connect to server
www.ecom.gov.il,404
www.edu.gov.il,Could not resolve host: www.edu.gov.il
www.education.gov.il,Connection timed out after 3002 milliseconds
www.edutoolbox.edu.gov.il,Could not resolve host: www.edutoolbox.edu.gov.il
www.egov.gov.il,Could not resolve host: www.egov.gov.il
www.ejobs.gov.il,Connection timed out after 3002 milliseconds
www.embassies.gov.il,404
www.en.caa.gov.il,Resolving timed out after 3000 milliseconds
www.esb.gov.il,Could not resolve host: www.esb.gov.il
www.ex.most.gov.il,Could not resolve host: www.ex.most.gov.il
www.ex1.emus.gov.il,Could not resolve host: www.ex1.emus.gov.il
www.export.gov.il,247
www.exportctrl.mod.gov.il,Could not resolve host: www.exportctrl.mod.gov.il
www.exporters.mod.gov.il,Could not resolve host: www.exporters.mod.gov.il
www.ext-mail.gov.il,Could not resolve host: www.ext-mail.gov.il
www.ext.iaa.gov.il,Could not resolve host: www.ext.iaa.gov.il
www.extranet.iaa.gov.il,Could not resolve host: www.extranet.iaa.gov.il
www.fld.gov.il,404
www.foi.gov.il,301
www.forms.gov.il,Could not resolve host: www.forms.gov.il
www.forms.most.gov.il,Could not resolve host: www.forms.most.gov.il
www.fsl.cma.gov.il,Could not resolve host: www.fsl.cma.gov.il
www.gimlaim.mod.gov.il,Could not resolve host: www.gimlaim.mod.gov.il
www.gov.il,403
www.govcarins.mof.gov.il,Could not resolve host: www.govcarins.mof.gov.il
www.govforms.gov.il,403
www.govpro.gov.il,Connection timed out after 3002 milliseconds
www.greengrowth.gov.il,Could not resolve host: www.greengrowth.gov.il
www.greenlicensing.sviva.gov.il,Could not resolve host: www.greenlicensing.sviva.gov.il
www.hachvana.mod.gov.il,302
www.harb.cma.gov.il,Could not resolve host: www.harb.cma.gov.il
www.hasamba.tel-aviv.gov.il,Could not resolve host: www.hasamba.tel-aviv.gov.il
www.hayomtori.tel-aviv.gov.il,Could not resolve host: www.hayomtori.tel-aviv.gov.il
www.health.gov.il,202
www.healthcare-israel.gov.il,SSL certificate problem: certificate has expired
www.helpdesk.gov.il,Could not resolve host: www.helpdesk.gov.il
www.hly.gov.il,Could not resolve host: www.hly.gov.il
www.iaa.gov.il,303
www.ica.gov.il,Could not resolve host: www.ica.gov.il
www.igcas.gov.il,SSL certificate problem: self-signed certificate in certificate chain
www.iibr.gov.il,Operation timed out after 3002 milliseconds with 0 bytes received
www.info.taxes.gov.il,Could not resolve host: www.info.taxes.gov.il
www.investinisrael.gov.il,Could not resolve host: www.investinisrael.gov.il
www.iplan.gov.il,301
www.ips.gov.il,301
www.israeli-hope.gov.il,Could not resolve host: www.israeli-hope.gov.il
www.israeli-market.gov.il,Connection timed out after 3002 milliseconds
www.itc.gov.il,Could not resolve host: www.itc.gov.il
www.itrade.gov.il,403
www.itur2.mof.gov.il,Could not resolve host: www.itur2.mof.gov.il
www.izkor.gov.il,Could not resolve host: www.izkor.gov.il
www.izkorapi.mod.gov.il,Could not resolve host: www.izkorapi.mod.gov.il
www.jda.gov.il,200
www.jet.gov.il,Could not resolve host: www.jet.gov.il
www.jobiz.gov.il,Could not resolve host: www.jobiz.gov.il
www.jtmt.gov.il,Could not resolve host: www.jtmt.gov.il
www.justice.gov.il,301
www.kehilot.molsa.gov.il,Could not resolve host: www.kehilot.molsa.gov.il
www.kids.gov.il,403
www.kiwi.land.gov.il,Could not resolve host: www.kiwi.land.gov.il
www.knesset.gov.il,247
www.knessetlogo.gov.il,Could not resolve host: www.knessetlogo.gov.il
www.landmarks.gov.il,200
www.lapam.gov.il,200
www.lgips.gov.il,302
www.libertad.gov.il,200
www.login.gov.il,Could not resolve host: www.login.gov.il
www.maavarim.mod.gov.il,Could not resolve host: www.maavarim.mod.gov.il
www.magna.isa.gov.il,403
www.magz.mof.gov.il,Could not resolve host: www.magz.mof.gov.il
www.mail.antidrugs.gov.il,Could not resolve host: www.mail.antidrugs.gov.il
www.mail.soreq.gov.il,Could not resolve host: www.mail.soreq.gov.il
www.mail.tasmc.health.gov.il,Could not resolve host: www.mail.tasmc.health.gov.il
www.maintenance.gov.il,302
www.mbl.mof.gov.il,Could not resolve host: www.mbl.mof.gov.il
www.megila.70.gov.il,Could not resolve host: www.megila.70.gov.il
www.mfa.gov.il,301
www.mfms01.mof.gov.il,Could not resolve host: www.mfms01.mof.gov.il
www.mfms02.mof.gov.il,Could not resolve host: www.mfms02.mof.gov.il
www.mfms03.mof.gov.il,Could not resolve host: www.mfms03.mof.gov.il
www.mfms04.mof.gov.il,Could not resolve host: www.mfms04.mof.gov.il
www.midrasha.gov.il,Could not resolve host: www.midrasha.gov.il
www.mifkadisrael.cbs.gov.il,Could not resolve host: www.mifkadisrael.cbs.gov.il
www.mifne15.gov.il,Could not resolve host: www.mifne15.gov.il
www.mishpahot-hantzaha.mod.gov.il,Could not resolve host: www.mishpahot-hantzaha.mod.gov.il
www.misim.gov.il,Connection timed out after 3002 milliseconds
www.mission-ny.mod.gov.il,Could not resolve host: www.mission-ny.mod.gov.il
www.moag.gov.il,Could not resolve host: www.moag.gov.il
www.mobile.gov.il,Could not resolve host: www.mobile.gov.il
www.mobile.tehila.gov.il,Could not resolve host: www.mobile.tehila.gov.il
www.mobileapi.gov.il,Could not resolve host: www.mobileapi.gov.il
www.mobilel.nioi.gov.il,Could not resolve host: www.mobilel.nioi.gov.il
www.mod.gov.il,200
www.moin.gov.il,301
www.moin1.gov.il,Could not resolve host: www.moin1.gov.il
www.moodle.wns.gov.il,Could not resolve host: www.moodle.wns.gov.il
www.mossad.gov.il,200
www.mr.gov.il,307
www.mra.gov.il,Could not resolve host: www.mra.gov.il
www.mse.gov.il,301
www.my.gov.il,302
www.mygov.gov.il,Could not resolve host: www.mygov.gov.il
www.mygovchat.gov.il,Could not resolve host: www.mygovchat.gov.il
www.nadlan.gov.il,200
www.negev.mod.gov.il,Could not resolve host: www.negev.mod.gov.il
www.negevportal.mod.gov.il,Could not resolve host: www.negevportal.mod.gov.il
www.newgov.gov.il,Could not resolve host: www.newgov.gov.il
www.newway.gov.il,Connection timed out after 3002 milliseconds
www.noar.mod.gov.il,Could not resolve host: www.noar.mod.gov.il
www.nofesh.mod.gov.il,Could not resolve host: www.nofesh.mod.gov.il
www.nomoreransom.gov.il,Could not resolve host: www.nomoreransom.gov.il
www.offroad.police.gov.il,Could not resolve host: www.offroad.police.gov.il
www.old.health.gov.il,Could not resolve host: www.old.health.gov.il
www.online.mod.gov.il,302
www.operationsdashboard.gov.il,Could not resolve host: www.operationsdashboard.gov.il
www.orianit3.edu-negev.gov.il,Could not resolve host: www.orianit3.edu-negev.gov.il
www.otc.mof.gov.il,Could not resolve host: www.otc.mof.gov.il
www.owa.cbs.gov.il,Could not resolve host: www.owa.cbs.gov.il
www.owa.gsi.gov.il,Could not resolve host: www.owa.gsi.gov.il
www.payments.mod.gov.il,Could not resolve host: www.payments.mod.gov.il
www.pe.cma.gov.il,Could not resolve host: www.pe.cma.gov.il
www.piba.gov.il,301
www.pim.gov.il,Connection timed out after 3002 milliseconds
www.police.gov.il,302
www.press.tel-aviv.gov.il,Could not resolve host: www.press.tel-aviv.gov.il
www.psagot.mod.gov.il,Could not resolve host: www.psagot.mod.gov.il
www.pua.gov.il,301
www.ra.mof.gov.il,Could not resolve host: www.ra.mof.gov.il
www.rbc.gov.il,Could not resolve host: www.rbc.gov.il
www.research.cbs.gov.il,Could not resolve host: www.research.cbs.gov.il
www.safe-mail.gov.il,Connection timed out after 3002 milliseconds
www.sdc.mod.gov.il,Could not resolve host: www.sdc.mod.gov.il
www.searchgov.gov.il,Could not resolve host: www.searchgov.gov.il
www.sec-solutions.gov.il,Could not resolve host: www.sec-solutions.gov.il
www.sec.mod.gov.il,Could not resolve host: www.sec.mod.gov.il
www.secil.mod.gov.il,Could not resolve host: www.secil.mod.gov.il
www.secmashan.mod.gov.il,Could not resolve host: www.secmashan.mod.gov.il
www.securelogin.guests.mni.gov.il,Could not resolve host: www.securelogin.guests.mni.gov.il
www.seg.gmc.gov.il,Could not resolve host: www.seg.gmc.gov.il
www.services.mod.gov.il,Could not resolve host: www.services.mod.gov.il
www.shaam.gov.il,Connection timed out after 3002 milliseconds
www.shaam2.gov.il,Connection timed out after 3002 milliseconds
www.shabak.gov.il,403
www.shikum.mod.gov.il,Could not resolve host: www.shikum.mod.gov.il
www.shikun-net.gov.il,Could not resolve host: www.shikun-net.gov.il
www.shituf.gov.il,Could not resolve host: www.shituf.gov.il
www.shivyon.gov.il,301
www.sibat.mod.gov.il,302
www.signup.gov.il,Could not resolve host: www.signup.gov.il
www.simulator-prisha.mof.gov.il,Could not resolve host: www.simulator-prisha.mof.gov.il
www.sip.court.gov.il,Could not resolve host: www.sip.court.gov.il
www.sip.most.gov.il,Could not resolve host: www.sip.most.gov.il
www.sm.gov.il,Could not resolve host: www.sm.gov.il
www.space.gov.il,404
www.ssl.isa.gov.il,Could not resolve host: www.ssl.isa.gov.il
www.sslvpn.dat.gov.il,Could not resolve host: www.sslvpn.dat.gov.il
www.stage.campus.gov.il,Could not resolve host: www.stage.campus.gov.il
www.stats.tehila.gov.il,Could not resolve host: www.stats.tehila.gov.il
