subdomain,mx
mail.bmt.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.bnd.ub.gov.mn,none
mail.bor-undur.tvet.gov.mn,none
mail.bulgan-haa.tvet.gov.mn,none
mail.bulgan.arkhangai.gov.mn,none
mail.bulgan.dornod.gov.mn,none
mail.burtgel.do.gov.mn,none
mail.bus.ub.gov.mn,none
mail.cancer-center.gov.mn,none
mail.chand-avia.ub.gov.mn,none
mail.chdobh.ub.gov.mn,none
mail.child.ar.gov.mn,0 child.ar.gov.mn.
mail.choibalsan.dornod.gov.mn,none
mail.chuluunkhoroot.dornod.gov.mn,0 chuluunkhoroot.dornod.gov.mn.
mail.chuluut.arkhangai.gov.mn,none
mail.court.borundur.gov.mn,none
mail.court.kho.gov.mn,none
mail.court26.kho.gov.mn,none
mail.crc.gov.mn,none
mail.culture.gov.mn,none
mail.da.burtgel.gov.mn,0 da.burtgel.gov.mn.
mail.darkhan-uul.hudulmur.gov.mn,none
mail.dashbalbar.dornod.gov.mn,none
mail.dodo.gov.mn,none
mail.dornod.gov.mn,none
mail.durvuljin.zavkhan.gov.mn,none
mail.eda.ub.gov.mn,none
mail.edd.ub.gov.mn,none
mail.emg.ub.gov.mn,none
mail.eng.cancer-center.gov.mn,0 eng.cancer-center.gov.mn.
mail.enkhbuyant-manal.ub.gov.mn,none
mail.environment.ub.gov.mn,none
mail.erc.gov.mn,none
mail.erdenekhairkhan.zavkhan.gov.mn,none
mail.erdenet-us.gov.mn,none
mail.eruul-usukh.ub.gov.mn,none
mail.file.gov.mn,none
mail.garden203.ub.gov.mn,none
mail.gatsuurkhan.bu.gov.mn,none
mail.gazar.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.genebank.gov.mn,none
mail.ger.ub.gov.mn,none
mail.ghsss.gov.mn,none
mail.govi-altai.tvet.gov.mn,none
mail.govisumber.hudulmur-halamj.gov.mn,none
mail.gsmaf.gov.mn,0 gsmaf.gov.mn.
mail.gubb.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.gurvanzagal.dornod.gov.mn,none
mail.hdc.gov.mn,none
mail.hhaag.ub.gov.mn,none
mail.htg.ub.gov.mn,none
mail.hugjil.tvet.gov.mn,none
mail.ider.zavkhan.gov.mn,none
mail.ikhuul.zavkhan.gov.mn,none
mail.ilchlegshivee.gov.mn,0 ilchlegshivee.gov.mn.
mail.internalaudit.ub.gov.mn,none
mail.invest.ub.gov.mn,none
mail.itkh.orkhon.gov.mn,none
mail.jargalant.khovd.gov.mn,none
mail.khairkhan.arkhangai.gov.mn,none
mail.khalkhgol.dornod.gov.mn,none
mail.khanuul.civilcourt.gov.mn,none
mail.khanuul.procurement.gov.mn,none
mail.khe.gov.mn,5 mx4.email.gov.mn.; 5 mx3.email.gov.mn.; 10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
mail.khentii.tvet.gov.mn,none
mail.khovd.khovd.gov.mn,0 khovd.khovd.gov.mn.
mail.khovd.mecs.gov.mn,none
mail.khovd1.gov.mn,none
mail.khulunbuir.dornod.gov.mn,none
mail.khuvsgul.gov.mn,none
mail.library.do.gov.mn,5 mx3.email.gov.mn.; 10 library.do.gov.mn.; 10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.; 20 mx2.email.gov.mn.
mail.luus.dundgovi.gov.mn,0 luus.dundgovi.gov.mn.
mail.manaikhoroo.ub.gov.mn,none
mail.manal-uils.ub.gov.mn,none
mail.masm.uv.gov.mn,none
mail.mcaa.gov.mn,none
mail.meds.gov.mn,none
mail.mfa.gov.mn,none
mail.mlsp.gov.mn,none
mail.mnts.ub.gov.mn,none
mail.mof.gov.mn,none
mail.mohs.khe.gov.mn,none
mail.mpa.ub.gov.mn,none
mail.mtm.gov.mn,none
mail.muz.gov.mn,none
mail.mxo.ub.gov.mn,none
mail.nature.khe.gov.mn,0 nature.khe.gov.mn.
mail.ncttf.gov.mn,none
mail.ndaatgal.bkh.gov.mn,0 ndaatgal.bkh.gov.mn.
mail.ndaatgal.or.gov.mn,none
mail.nema.khe.gov.mn,0 nema.khe.gov.mn.
mail.nhm.gov.mn,none
mail.nhtt.ub.gov.mn,none
mail.nli.gov.mn,none
mail.nokhorlol.mne.gov.mn,none
mail.nsug.ub.gov.mn,none
mail.nubsg.ub.gov.mn,none
mail.nuhaag.ub.gov.mn,none
mail.numrug.zavkhan.gov.mn,none
mail.om.mne.gov.mn,none
mail.or.inspection.gov.mn,none
mail.orkhon-haa.tvet.gov.mn,0 orkhon-haa.tvet.gov.mn.
mail.osnaaug.ub.gov.mn,none
mail.pl.ub.gov.mn,none
mail.prokuror.kho.gov.mn,0 prokuror.kho.gov.mn.
mail.prokuror.uv.gov.mn,none
mail.road.ub.gov.mn,none
mail.sankhuu.orkhon.gov.mn,none
mail.santmargats.zavkhan.gov.mn,none
mail.santmargaz.zavkhan.gov.mn,none
mail.sbdcouncil.gov.mn,none
mail.se.gov.mn,none
mail.se.mecss.gov.mn,none
mail.sel.gov.mn,none
mail.sergelen.dornod.gov.mn,none
mail.sevrei.umnugovi.gov.mn,none
mail.shaamar.se.gov.mn,none
mail.shdemt.ub.gov.mn,none
mail.shejiddug.ub.gov.mn,none
mail.shgg.cd.gov.mn,none
mail.shiluustei.zavkhan.gov.mn,none
mail.shne.ub.gov.mn,none
mail.shud.ub.gov.mn,none
mail.smart.gov.mn,none
mail.songino.zavkhan.gov.mn,none
mail.songinokhairkhan.civilcourt.gov.mn,none
mail.sport.ub.gov.mn,none
mail.szk.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
mail.tariat.arkhangai.gov.mn,none
mail.teshig.bulgan.gov.mn,none
mail.torguuli.police.gov.mn,none
mail.tosontsengel.tvet.gov.mn,none
mail.tosontsengel.zavkhan.gov.mn,none
mail.tourism.ub.gov.mn,none
mail.touristinfo.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.transport.ub.gov.mn,none
mail.tsagaankhairkhan.zavkhan.gov.mn,none
mail.tsagaanovoo.dornod.gov.mn,none
mail.tulsh.ub.gov.mn,none
mail.ub-marathon.ub.gov.mn,none
mail.ublift.ub.gov.mn,none
mail.ubpark.ub.gov.mn,none
mail.ubroad.ub.gov.mn,none
mail.ubseg.gov.mn,none
mail.ubservice.ub.gov.mn,none
mail.ugiinuur.gov.mn,none
mail.ulaangom.tvet.gov.mn,none
mail.uliastai.zavkhan.gov.mn,none
mail.ulziit.arkhangai.gov.mn,none
mail.ulziit.dundgovi.gov.mn,none
mail.umch.khs.gov.mn,none
mail.umnugovi.gov.mn,none
mail.updi.ub.gov.mn,none
mail.urguu-amarjikh.ub.gov.mn,none
mail.usug.ub.gov.mn,none
mail.uvurkhangai.gov.mn,none
mail.vet.ub.gov.mn,none
mail.web.gov.mn,none
mail.webmail.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.yaruu.zavkhan.gov.mn,none
mail.yruu.zavkhan.gov.mn,none
mail.zavkhan.gov.mn,none
mail.zavkhan1.gov.mn,none
mail.zavkhanmandal.zavkhan.gov.mn,none
mail.zuunkharaa.tvet.gov.mn,none
mailbox.mfa.gov.mn,none
malchin.uv.gov.mn,none
manai-emch.ub.gov.mn,none
manaikhoroo.ub.gov.mn,none
manal-uils.ub.gov.mn,none
mandakh.do.gov.mn,none
mandal.se.gov.mn,none
mankhan.kho.gov.mn,none
manspa.mne.gov.mn,none
map.ontsgoi.gov.mn,none
masm.do.gov.mn,none
masm.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
masm.to.gov.mn,none
masm.uv.gov.mn,none
matad.dd.gov.mn,none
mcs.dum.gov.mn,none
mcst.ar.gov.mn,none
mcst.gov.mn,0 mail.mcst.gov.mn.
mcud.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mecs.gov.mn,none
med.gov.mn,none
medee.ub.gov.mn,none
meds.gov.mn,none
meei.energy.gov.mn,none
mes.mndu.gov.mn,none
mfa.gov.mn,none
mfat.gov.mn,none
mfe.gov.mn,none
mi.gov.mn,none
mids.gov.mn,none
miningtvet.gs.gov.mn,none
minj.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.; 20 mail.minj.ub.gov.mn.
mix.gov.mn,none
mlsp.gov.mn,none
mmhi.gov.mn,none
mn-nhrc.gov.mn,none
mne.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mnts.ub.gov.mn,none
mof.gov.mn,none
mofa.ar.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mofa.gov.mn,none
mofqa.mof.gov.mn,none
moh.ar.gov.mn,none
mohs.gov.mn,none
mohs.khe.gov.mn,none
moj.gov.mn,none
mojha.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
mon.emg.ub.gov.mn,none
monembassykaz.gov.mn,none
monembdprk.gov.mn,none
mongolia.ub.gov.mn,none
mongolstudies.gov.mn,none
monmarad.gov.mn,none
monregion.gov.mn,none
montsame.gov.mn,none
moron.khs.gov.mn,none
moscow.mfa.gov.mn,none
mpa.ub.gov.mn,none
mpr.gov.mn,none
mram.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mrpam.gov.mn,none
mrtcud.gov.mn,none
mrtd.gov.mn,none
msut.cd.gov.mn,none
mta.gov.mn,none
mta.to.gov.mn,none
mtm.gov.mn,none
munkhkhairkhan.kho.gov.mn,none
museum.gs.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
must.kho.gov.mn,none
muz.gov.mn,0 muz.gov.mn.
muzei.ar.gov.mn,none
muzei.to.gov.mn,none
mxo.ub.gov.mn,none
myangad.kho.gov.mn,none
nac.kho.gov.mn,none
nad.ub.gov.mn,none
nalaikh.child.gov.mn,none
nalaikh.hudulmur.gov.mn,0 mail.nalaikh.hudulmur.gov.mn.
nalaikhcity.gov.mn,none
namem.gov.mn,none
naranbulag.uv.gov.mn,none
narkology.ub.gov.mn,none
nature.khe.gov.mn,none
nca.gov.mn,0 mail.nca.gov.mn.
nccd.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
ncmh.gov.mn,none
ncs.cd.gov.mn,none
ncsc.gov.mn,none
nctc.gov.mn,none
ncttf.gov.mn,none
nczd.gov.mn,none
nd-obh.ub.gov.mn,none
nd109.ub.gov.mn,none
nda.gov.mn,none
nda.mi.gov.mn,none
ndaatgal.bkh.gov.mn,none
ndaatgal.dd.gov.mn,0 mail.ndaatgal.dd.gov.mn.
ndaatgal.gs.gov.mn,none
ndaatgal.or.gov.mn,none
ndaatgal.ov.gov.mn,none
ndaatgal.sbd.gov.mn,none
ndaatgal.to.gov.mn,none
ndc.gov.mn,0 mail.ndc.gov.mn.
ndi.gov.mn,none
nea.gov.mn,none
nema.ar.gov.mn,none
nema.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
nema.khe.gov.mn,none
nemn.ub.gov.mn,none
new.chingeltei.gov.mn,none
new.conscourt.gov.mn,none
nexus.itc.gov.mn,none
nhm.gov.mn,none
nhog.ub.gov.mn,none
nhtt.ub.gov.mn,none
nifs.gov.mn,none
nks.gov.mn,none
nli.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
nobg.ub.gov.mn,none
nokhorlol.mne.gov.mn,none
nomgon.se.gov.mn,none
norovlin.khe.gov.mn,none
nrc.gov.mn,none
nsc.gov.mn,none
nsdi.gov.mn,none
nso.gov.mn,none
nsug.ub.gov.mn,none
nubg.ub.gov.mn,10 mx.mail.gov.mn.; 20 mail.nubg.ub.gov.mn.; 10 mx2.mail.gov.mn.
nubsg.ub.gov.mn,10 mx3.email.gov.mn.; 10 mx4.email.gov.mn.; 20 nubsg.ub.gov.mn.
nuhaag.ub.gov.mn,none
numrug.zavkhan.gov.mn,none
obg.dd.gov.mn,none
obg.khs.gov.mn,none
obg.or.gov.mn,none
obg.ov.gov.mn,none
office.emg.ub.gov.mn,none
old.khovd.gov.mn,none
old.mfa.gov.mn,none
olziit.ar.gov.mn,none
om.mne.gov.mn,none
omnogovi.hudulmur.gov.mn,none
ondorshireet.to.gov.mn,none
online.datacenter.gov.mn,none
ontsgoi.gov.mn,0 mail.ontsgoi.gov.mn.
ontsgoisur.gov.mn,0 mail.ontsgoisur.gov.mn.
or.burtgel.gov.mn,0 or.burtgel.gov.mn.
or.inspection.gov.mn,none
ordon.gov.mn,none
orkhon-haa.tvet.gov.mn,none
orkhon.archives.gov.mn,none
orkhon.bu.gov.mn,none
orkhon.customs.gov.mn,none
orkhon.hudulmur.gov.mn,0 mail.orkhon.hudulmur.gov.mn.
orkhon.namem.gov.mn,none
orkhon.se.gov.mn,none
orkhontuul.se.gov.mn,none
osaka.mfa.gov.mn,none
osnaaug.ub.gov.mn,none
otor.gov.mn,none
ov.gov.mn,none
ov.inspection.gov.mn,none
ovorkhangai.hudulmur.gov.mn,none
pl.ub.gov.mn,none
police.ar.gov.mn,none
police.gov.mn,none
police.or.gov.mn,none
police.sbd.gov.mn,none
police.se.gov.mn,none
police.to.gov.mn,none
post.customs.gov.mn,none
praha.mfa.gov.mn,none
procurement.ar.gov.mn,none
procurement.dd.gov.mn,none
procurement.to.gov.mn,none
prokuror.bkh.gov.mn,0 mail.prokuror.bkh.gov.mn.
prokuror.kho.gov.mn,none
prokuror.uv.gov.mn,none
psotc.gov.mn,none
pyongyang.mfa.gov.mn,none
railway.gov.mn,none
rashaant.bu.gov.mn,0 mail.rashaant.bu.gov.mn.
rashaant.khs.gov.mn,none
rashaant.se.gov.mn,none
rdili.gov.mn,none
renchinlkhumbe.khs.gov.mn,none
rilsp.gov.mn,none
road.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
rta.gov.mn,none
rtbn.gov.mn,none
rtcc.mrtd.gov.mn,none
rtdc.gov.mn,none
ru.immigration.gov.mn,none
saikhan.bu.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
saikhan.se.gov.mn,none
sainshand.customs.gov.mn,none
sainshand.do.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
sanfrancisco.mfa.gov.mn,none
sankhuu.kho.gov.mn,none
sankhuu.orkhon.gov.mn,none
sankhuu.to.gov.mn,none
sant.ov.gov.mn,none
sant.se.gov.mn,none
santmargats.zavkhan.gov.mn,none
santmargaz.zavkhan.gov.mn,none
sbd.hudulmur.gov.mn,none
sbdcouncil.gov.mn,none
sbdobh.ub.gov.mn,10 mx3.email.gov.mn.; 20 mail.sbdobh.ub.gov.mn.; 10 mx4.email.gov.mn.
sbemt.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
sbne.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
school70.gov.mn,0 mail.school70.gov.mn.
science.gov.mn,none
se.gov.mn,none
se.inspection.gov.mn,none
se.mecss.gov.mn,none
se.nema.gov.mn,none
sel.gov.mn,none
selenge.archives.gov.mn,none
selenge.bu.gov.mn,none
selenge.cd.gov.mn,none
selenge.customs.gov.mn,none
selenge.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
selenge.hudulmur.gov.mn,0 mail.selenge.hudulmur.gov.mn.
selenge.immigration.gov.mn,none
selenge.namem.gov.mn,none
selenge.prokuror.gov.mn,none
sergelen.dornod.gov.mn,0 sergelen.dornod.gov.mn.
sergelen.to.gov.mn,none
service.gov.mn,0 service.gov.mn.
sevrei.umnugovi.gov.mn,0 sevrei.umnugovi.gov.mn.
sgh.gov.mn,none
sgsa.gov.mn,none
shaamar.se.gov.mn,0 shaamar.se.gov.mn.
shalgalt.tender.gov.mn,none
shd.hudulmur.gov.mn,none
shdemt.ub.gov.mn,none
shdobh.ub.gov.mn,none
shejiddug.ub.gov.mn,none
shgg.cd.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
shiidver.gs.gov.mn,none
shilendans.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
shiluustei.zavkhan.gov.mn,none
shineider.khs.gov.mn,none
shinejinst.bkh.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
shiveegovi.gs.gov.mn,none
shiveekhuren.customs.gov.mn,none
shne.ub.gov.mn,none
shud.ub.gov.mn,none
singapore.mfa.gov.mn,none
smart.gov.mn,none
sme.chingeltei.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
smefund.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
sofia.mfa.gov.mn,none
sonar.itc.gov.mn,none
songino.zavkhan.gov.mn,none
songinokhairkhan.child.gov.mn,none
songinokhairkhan.civilcourt.gov.mn,none
songinokhairkhan.court.gov.mn,none
soril.sport.gov.mn,none
south.immigration.gov.mn,none
soyombo.mod.gov.mn,none
sport.dd.gov.mn,none
sport.gov.mn,none
sport.ub.gov.mn,none
ssd.gov.mn,none
ssia.gov.mn,0 mail.ssia.gov.mn.
sssd.gov.mn,none
stf.mecs.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
stockholm.mfa.gov.mn,none
sts.meds.gov.mn,none
stu.ub.gov.mn,none
su.burtgel.gov.mn,none
su.inspection.gov.mn,none
sukhbaatar.cd.gov.mn,none
sukhbaatar.child.gov.mn,none
sukhbaatar.court.gov.mn,none
sukhbaatar.customs.gov.mn,none
sukhbaatar.hudulmur-halamj.gov.mn,none
sukhbaatar.hudulmur.gov.mn,none
sukhbaatar.meds.gov.mn,none
sukhbaatar.namem.gov.mn,none
sukhbaatar.se.gov.mn,none
sumber.gs.gov.mn,none
sumber.to.gov.mn,none
support.ndc.gov.mn,none
support.tender.gov.mn,none
supremecourt.gov.mn,none
suvilgaa.to.gov.mn,none
suwilal.sukhbaatar.hudulmur-halamj.gov.mn,none
svn.itc.gov.mn,none
szk.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
tailan.ub.gov.mn,none
takhar.gov.mn,none
tarialan.khs.gov.mn,none
tarialan.uv.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
tariat.ar.gov.mn,none
tariat.arkhangai.gov.mn,none
tazg.dd.gov.mn,none
tazg.gs.gov.mn,none
tazg.to.gov.mn,none
teatr.ar.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
tender.gov.mn,none
tes.uv.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
teshig.bulgan.gov.mn,none
test.smart.gov.mn,none
to.gov.mn,none
tokyo.mfa.gov.mn,none
tomorbulag.khs.gov.mn,none
torguuli.police.gov.mn,none
tosk.gov.mn,none
tosontsengel.khs.gov.mn,none
tosontsengel.tvet.gov.mn,none
tosontsengel.zavkhan.gov.mn,none
tour.bkh.gov.mn,none
tour.dd.mne.gov.mn,none
tourism.ub.gov.mn,none
touristinfo.ub.gov.mn,none
tov.gov.mn,none
tov.hudulmur.gov.mn,none
transport.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
trasolongo.gov.mn,none
tsagaan-ovoo.dd.gov.mn,none
tsagaan-uul.khs.gov.mn,none
tsagaan-uur.khs.gov.mn,none
tsagaankhairkhan.uv.gov.mn,none
tsagaankhairkhan.zavkhan.gov.mn,none
tsagaannuur.freezone.gov.mn,none
tsagaannuur.khs.gov.mn,none
tsagaannuur.se.gov.mn,none
tsagaanovoo.dornod.gov.mn,none
tsaguur.ar.gov.mn,none
tsakhir.ar.gov.mn,none
tseel.to.gov.mn,none
tsenkher.ar.gov.mn,none
tsetseg.kho.gov.mn,none
tsetserleg.ar.gov.mn,none
tsetserleg.khs.gov.mn,none
tsol.sport.gov.mn,none
tssh.ub.gov.mn,none
tu.inspection.gov.mn,none
tuk.ub.gov.mn,none
tulsh.ub.gov.mn,10 mx3.email.gov.mn.; 20 mail.tulsh.ub.gov.mn.; 10 mx4.email.gov.mn.
tunel.khs.gov.mn,none
tunkhel.se.gov.mn,none
tushig.se.gov.mn,none
tutsmashin.gov.mn,none
tuv.cd.gov.mn,none
tuv.namem.gov.mn,none
tuv.ubseg.gov.mn,none
tuvshruulekh.ar.gov.mn,none
ub-marathon.ub.gov.mn,none
ub.customs.gov.mn,none
ub.gov.mn,none
ub.inspection.gov.mn,none
ubchild.gov.mn,10 mx4.email.gov.mn.; 20 mail.ubchild.gov.mn.; 10 mx3.email.gov.mn.
ubh.dd.gov.mn,none
ubh.khs.gov.mn,none
ubh.to.gov.mn,none
ublift.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
ubpark.ub.gov.mn,0 mail.ubpark.ub.gov.mn.
ubregion.ub.gov.mn,none
ubroad.ub.gov.mn,none
ubseg.gov.mn,none
ubservice.ub.gov.mn,none
ubtg.gov.mn,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
ugiinuur.ar.gov.mn,none
ugiinuur.gov.mn,0 ugiinuur.gov.mn.
ugtaal.to.gov.mn,none
uhaag.gs.gov.mn,none
uhaag.to.gov.mn,none
uhaag.uv.gov.mn,none
ukte.moh.gov.mn,none
ulaan-uul.khs.gov.mn,none
ulaanbaatar.namem.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
ulaangom.tvet.gov.mn,none
ulaanud.mfa.gov.mn,none
uliastai.zavkhan.gov.mn,none
ulziit.ar.gov.mn,none
ulziit.arkhangai.gov.mn,none
ulziit.dundgovi.gov.mn,none
um.inspection.gov.mn,none
umch.dd.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
umch.khs.gov.mn,none
umch.to.gov.mn,none
umch.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
umnugovi.cd.gov.mn,none
umnugovi.gov.mn,none
umnugovi.namem.gov.mn,20 mx2.email.gov.mn.; 5 mx4.email.gov.mn.; 10 mx1.email.gov.mn.; 5 mx3.email.gov.mn.
umnugovi.ubseg.gov.mn,none
umnugovi.uv.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
undurulaan.ar.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
unelgee.gov.mn,none
updi.ub.gov.mn,none
urguu-amarjikh.ub.gov.mn,none
usof.gov.mn,none
usug.ub.gov.mn,none
uv.inspection.gov.mn,none
uvs.burtgel.gov.mn,none
uvs.cd.gov.mn,none
uvs.customs.gov.mn,none
uvs.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
uvs.hudulmur.gov.mn,none
uvs.inspection.gov.mn,none
uvs.namem.gov.mn,10 mx2.mail.gov.mn.; 5 mx3.email.gov.mn.; 10 mx.mail.gov.mn.; 5 mx4.email.gov.mn.
uvs.ubseg.gov.mn,none
uvsnuur.mne.gov.mn,none
uvurkhangai.cd.gov.mn,none
uvurkhangai.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
uvurkhangai.namem.gov.mn,none
uvurkhangai.ubseg.gov.mn,none
uyench.kho.gov.mn,none
v1.dcert.gov.mn,none
vcenter.cloud.gov.mn,none
vet.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
vienna.mfa.gov.mn,none
vientiane.mfa.gov.mn,none
warsawa.mfa.gov.mn,none
washington.mfa.gov.mn,none
web.gov.mn,none
webdisk.khanuul.procurement.gov.mn,none
webdisk.smart.gov.mn,none
webmail.gov.mn,0 mail.webmail.gov.mn.
webmail.khanuul.procurement.gov.mn,none
webmail.mfa.gov.mn,none
webmail.smart.gov.mn,none
webmail.ub.gov.mn,none
webmail1.gov.mn,none
webmail2.gov.mn,none
west.immigration.gov.mn,none
work.freezone.gov.mn,none
www.0288.bpo.gov.mn,none
www.103.ub.gov.mn,none
www.11-11.to.gov.mn,none
www.3jargalhairhan.ub.gov.mn,none
www.3tsuur.ub.gov.mn,none
www.401.cd.gov.mn,none
www.403.cd.gov.mn,none
www.405.cd.gov.mn,none
www.407.cd.gov.mn,none
www.411.cd.gov.mn,none
www.413.cd.gov.mn,none
www.415.cd.gov.mn,none
www.419.cd.gov.mn,none
www.423.cd.gov.mn,none
www.425.cd.gov.mn,none
www.427.cd.gov.mn,none
www.429.cd.gov.mn,none
www.431.cd.gov.mn,none
www.433.cd.gov.mn,none
www.435.cd.gov.mn,none
www.437.cd.gov.mn,none
www.439.cd.gov.mn,none
www.441.cd.gov.mn,none
www.457.cd.gov.mn,none
www.461.cd.gov.mn,none
www.4khoroo.sbd.gov.mn,0 mail.4khoroo.sbd.gov.mn.
www.achlahui.ub.gov.mn,none
www.admincourt.gov.mn,none
www.admincourt2.gov.mn,none
www.afccp.gov.mn,none
www.airquality.ub.gov.mn,none
www.akhmadiinkhotkhon-1.ub.gov.mn,none
www.alag-erdene.khs.gov.mn,none
www.aldarkhaan.zavkhan.gov.mn,none
www.altaisum.kho.gov.mn,none
www.altanbulag.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.altanbulag.se.gov.mn,none
www.altanbulag.to.gov.mn,none
www.amarjikh2.ub.gov.mn,none
www.amarjikh3.ub.gov.mn,none
www.amc.namem.gov.mn,none
www.amgalan-itgelehui.ub.gov.mn,20 amgalan-itgelehui.ub.gov.mn.; 10 mx4.email.gov.mn.; 10 mx3.email.gov.mn.
www.amgalan-urkh.ub.gov.mn,none
www.amgalan.ub.gov.mn,none
www.ankara.mfa.gov.mn,none
www.aprd.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.ar.gov.mn,none
www.ar.inspection.gov.mn,none
www.arbulag.khs.gov.mn,none
www.archive.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.archives.gov.mn,none
www.argalant.to.gov.mn,none
www.arkhangai.cd.gov.mn,none
www.arkhangai.gazar.gov.mn,none
www.arkhangai.gov.mn,none
www.arkhangai.namem.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.arkhangai.tvet.gov.mn,none
www.arkhust.to.gov.mn,none
www.asgat.zavkhan.gov.mn,none
www.ata.nema.gov.mn,none
www.audit.dd.gov.mn,none
www.audit.gov.mn,none
www.audit.ov.gov.mn,none
www.ayut.ub.gov.mn,none
www.baatsagaan.bkh.gov.mn,none
www.baaz.cabinet.gov.mn,0 mail.baaz.cabinet.gov.mn.
www.baaz.ub.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.bagachuudkhuns.ub.gov.mn,none
www.bagakhangai.child.gov.mn,none
www.bagakhangai.hudulmur.gov.mn,none
www.bagakhangai.jdu.ub.gov.mn,none
www.bagakhangai.ub.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
www.baganuur.child.gov.mn,none
www.baganuur.court.gov.mn,none
www.baganuur.hudulmur.gov.mn,none
www.baganuurcity.gov.mn,none
www.baigal.ar.gov.mn,none
www.baigal.gs.gov.mn,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
www.baigal.ub.gov.mn,none
www.baigali.to.gov.mn,none
www.baigalorchin.bu.gov.mn,none
www.bangkok.mfa.gov.mn,none
www.baruunburen.se.gov.mn,none
www.baruunkharaa.gov.mn,none
www.baruunturuun.uv.gov.mn,none
www.batsumber.to.gov.mn,none
www.bayan-olgii.hudulmur.gov.mn,none
www.bayan-onjuul.to.gov.mn,none
www.bayan-ulgii.gov.mn,none
www.bayan-ulgii.namem.gov.mn,none
www.bayan-ulgii.tvet.gov.mn,none
www.bayan-uul.dd.gov.mn,none
