subdomain,http_status
www.ministere-des-sports.onaerp.com.msports.gov.gn,"Could not resolve host: www.ministere-des-sports.onaerp.com.msports.gov.gn"
www.mtls.gov.gn,"404"
www.cnag.gov.gn,"Could not resolve host: www.cnag.gov.gn"
www.pahs.gov.gn,"Could not resolve host: www.pahs.gov.gn"
www.onap.gov.gn,"Could not resolve host: www.onap.gov.gn"
www.mtp.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.mtp.gov.gn'"
www.ondrg.mplan.gov.gn,"Could not resolve host: www.ondrg.mplan.gov.gn"
www.csm.gov.gn,"301"
www.mvat.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.mvat.gov.gn'"
www.pasdd.fonctionpublique.gov.gn,"Could not resolve host: www.pasdd.fonctionpublique.gov.gn"
mpten.gov.gn,"200"
mail.onpa.gov.gn,"301"
www.gnoumafm.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.gnoumafm.fonctionpublique.gov.gn'"
www.portail.sante.gov.gn,"Could not resolve host: www.portail.sante.gov.gn"
www.presidence.gov.gn,"Could not resolve host: www.presidence.gov.gn"
www.maege.gov.gn,"Could not resolve host: www.maege.gov.gn"
www.onrg.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.onrg.gov.gn'"
www.infyom.societenavaleguineenne.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.infyom.societenavaleguineenne.gov.gn'"
hasigui.gov.gn,"200"
www.laravel.societenavaleguineenne.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.laravel.societenavaleguineenne.gov.gn'"
www.guineeinfrastructure.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.guineeinfrastructure.fonctionpublique.gov.gn'"
www.police.gov.gn,"Could not resolve host: www.police.gov.gn"
www.guineesociete.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.guineesociete.fonctionpublique.gov.gn'"
www.pndes.mplan.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.pndes.mplan.gov.gn'"
mail.hasigui.gov.gn,"400"
www.servicepublic.gov.gn,"Could not resolve host: www.servicepublic.gov.gn"
www.infochrono.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.infochrono.fonctionpublique.gov.gn'"
www.evoucher.gov.gn,"Could not resolve host: www.evoucher.gov.gn"
www.commerce.gov.gn,"301"
www.iinfospremiere.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.iinfospremiere.fonctionpublique.gov.gn'"
www.isim-unt.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.isim-unt.fonctionpublique.gov.gn'"
www.hasigui.gov.gn,"400"
www.semainedunumerique.gov.gn,"Could not resolve host: www.semainedunumerique.gov.gn"
www.minspc.gov.gn,"Could not resolve host: www.minspc.gov.gn"
www.technopolesonfonia.gov.gn,"Could not resolve host: www.technopolesonfonia.gov.gn"
www.ktechplusweb.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.ktechplusweb.fonctionpublique.gov.gn'"
www.lerenouveau.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.lerenouveau.fonctionpublique.gov.gn'"
www.souapiti.gov.gn,"Could not resolve host: www.souapiti.gov.gn"
aficcon.gov.gn,"Connection timed out after 3000 milliseconds"
angeie.gov.gn,"Connection timed out after 3000 milliseconds"
www.mous.societenavaleguineenne.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.mous.societenavaleguineenne.gov.gn'"
api.nifp.mbudget.gov.gn,"Connection timed out after 3000 milliseconds"
www.spccc.gov.gn,"Could not resolve host: www.spccc.gov.gn"
www.webportal.sante.gov.gn,"Could not resolve host: www.webportal.sante.gov.gn"
www.elevage.gov.gn,"200"
onpa.gov.gn,"200"
cloud.mines.gov.gn,"Operation timed out after 3001 milliseconds with 0 bytes received"
transports.gov.gn,"200"
www.portail.sgg.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.portail.sgg.gov.gn'"
www.fonctionpublique.gov.gn,"301"
www.primature.gov.gn,"301"
www.invest.gov.gn,"Could not resolve host: www.invest.gov.gn"
mail.mesrs.gov.gn,"Could not resolve host: mail.mesrs.gov.gn"
www.objectif224.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.objectif224.fonctionpublique.gov.gn'"
www.munc.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.munc.fonctionpublique.gov.gn'"
www.news224.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.news224.fonctionpublique.gov.gn'"
www.oceanguinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.oceanguinee.fonctionpublique.gov.gn'"
www.anies.gov.gn,"301"
www.ouraganguinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.ouraganguinee.fonctionpublique.gov.gn'"
www.partiarena.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.partiarena.fonctionpublique.gov.gn'"
www.pasddguinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.pasddguinee.fonctionpublique.gov.gn'"
www.rnae.anasa.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.rnae.anasa.gov.gn'"
www.justiceguinee.gov.gn,"301"
dhis2.sante.gov.gn,"Connection timed out after 3002 milliseconds"
www.prescrireguinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.prescrireguinee.fonctionpublique.gov.gn'"
www.sng.societenavaleguineenne.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.sng.societenavaleguineenne.gov.gn'"
www.mae.gov.gn,"301"
www.reporter224.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.reporter224.fonctionpublique.gov.gn'"
www.ryamaentrepreneurs.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.ryamaentrepreneurs.fonctionpublique.gov.gn'"
www.mef.gov.gn,"200"
www.saarymakity.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.saarymakity.fonctionpublique.gov.gn'"
www.test.anasa.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.test.anasa.gov.gn'"
mail.arpt.gov.gn,"Failed to connect to mail.arpt.gov.gn port 443 after 2559 ms: Could not connect to server"
www.saver.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.saver.fonctionpublique.gov.gn'"
www.sgg.gov.gn,"200"
www.senegalsport.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.senegalsport.fonctionpublique.gov.gn'"
www.webmail.sgg.gov.gn,"301"
www.sinceryguinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.sinceryguinee.fonctionpublique.gov.gn'"
www.startup-guinee.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.startup-guinee.fonctionpublique.gov.gn'"
www.timesline.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.timesline.fonctionpublique.gov.gn'"
www.star221.fonctionpublique.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.star221.fonctionpublique.gov.gn'"
formulaire.arpt.gov.gn,"Connection timed out after 3002 milliseconds"
www.mines.gov.gn,"301"
www.societenavaleguineenne.gov.gn,"200"
www.peches.gov.gn,"301"
www.onpa.gov.gn,"301"
www.dgd.gov.gn,"301"
www.sante.gov.gn,"301"
licences.mines.gov.gn,"Connection timed out after 3002 milliseconds"
mail.angeie.gov.gn,"Connection timed out after 3002 milliseconds"
www.anssi.gov.gn,"301"
mail.cooperation.gov.gn,"Connection timed out after 3002 milliseconds"
www.transports.gov.gn,"301"
mail.dgd.gov.gn,"Connection timed out after 3002 milliseconds"
mail.infocommunication.gov.gn,"Connection timed out after 3002 milliseconds"
mail.prefecture-maritime.gov.gn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.villedeconakry.gov.gn,"Connection timed out after 3002 milliseconds"
monitoring.mbudget.gov.gn,"Connection timed out after 3002 milliseconds"
www.mesrs.gov.gn,"301"
onap.gov.gn,"Connection timed out after 3002 milliseconds"
prefecture-maritime.gov.gn,"Operation timed out after 3002 milliseconds with 0 bytes received"
prod.inu.gov.gn,"Connection timed out after 3002 milliseconds"
qa.inu.gov.gn,"Connection timed out after 3002 milliseconds"
rsu.gov.gn,"Connection timed out after 3002 milliseconds"
www.talents.gov.gn,"SSL: no alternative certificate subject name matches target hostname 'www.talents.gov.gn'"
test.inu.gov.gn,"Connection timed out after 3002 milliseconds"
test.onap.gov.gn,"Connection timed out after 3002 milliseconds"
villedeconakry.gov.gn,"Connection timed out after 3002 milliseconds"
visio.mbudget.gov.gn,"Connection timed out after 3002 milliseconds"
www.aficcon.gov.gn,"Connection timed out after 3002 milliseconds"
www.angeie.gov.gn,"Connection timed out after 3002 milliseconds"
www.mbudget.gov.gn,"301"
www.apip.gov.gn,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.infocommunication.gov.gn,"Connection timed out after 3002 milliseconds"
www.paf.gov.gn,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.prefecture-maritime.gov.gn,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.rsu.gov.gn,"Connection timed out after 3002 milliseconds"
www.test.onap.gov.gn,"Connection timed out after 3002 milliseconds"
www.villedeconakry.gov.gn,"Connection timed out after 3000 milliseconds"
