subdomain,parent_domain,http_status,mx
iit.js.kmu.gov.ua,gov.ua,Could not resolve host: iit.js.kmu.gov.ua,none
iit.kmu.gov.ua,gov.ua,Could not resolve host: iit.kmu.gov.ua,none
iitlt.gov.ua,gov.ua,200,1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
iitzo.gov.ua,gov.ua,Could not resolve host: iitzo.gov.ua,none
imr.gov.ua,gov.ua,403,none
imzo.gov.ua,gov.ua,200,15 mail.imzo.gov.ua.
info.minjust.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
info1.imzo.gov.ua,gov.ua,SSL certificate problem: self-signed certificate,none
intercity.uz.gov.ua,gov.ua,Could not resolve host: intercity.uz.gov.ua,none
intranet.nas.gov.ua,gov.ua,Could not resolve host: intranet.nas.gov.ua,none
intranet2010.nas.gov.ua,gov.ua,Could not resolve host: intranet2010.nas.gov.ua,none
intranetweb29.nas.gov.ua,gov.ua,Could not resolve host: intranetweb29.nas.gov.ua,none
invest-melitopol.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
invest.mk.gov.ua,gov.ua,301,none
investinkherson.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'investinkherson.gov.ua',20 mx20.ukraine.com.ua.; 15 mx15.ukraine.com.ua.
investmelitopol.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
iod.gov.ua,gov.ua,301,none
iogu.gov.ua,gov.ua,Could not resolve host: iogu.gov.ua,none
ip.oleshynska-rada.gov.ua,gov.ua,Could not resolve host: ip.oleshynska-rada.gov.ua,none
ipguard.cert.gov.ua,gov.ua,Could not resolve host: ipguard.cert.gov.ua,none
ipoteka.gov.ua,gov.ua,200,none
irc.gov.ua,gov.ua,Could not resolve host: irc.gov.ua,none
irshava-rada.gov.ua,gov.ua,Could not resolve host: irshava-rada.gov.ua,none
irshavschyna-tour.gov.ua,gov.ua,Could not resolve host: irshavschyna-tour.gov.ua,none
ispn.kievcity.gov.ua,gov.ua,Could not resolve host: ispn.kievcity.gov.ua,none
it-podii.dniprorada.gov.ua,gov.ua,Could not resolve host: it-podii.dniprorada.gov.ua,none
it.nais.gov.ua,gov.ua,Could not resolve host: it.nais.gov.ua,none
ito.gov.ua,gov.ua,200,none
itpodii.dniprorada.gov.ua,gov.ua,Could not resolve host: itpodii.dniprorada.gov.ua,none
ivankiv-sr.gov.ua,gov.ua,302,none
ivanrda.gov.ua,gov.ua,Could not resolve host: ivanrda.gov.ua,none
izadm.gov.ua,gov.ua,Could not resolve host: izadm.gov.ua,none
jira.nais.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
justks.gov.ua,gov.ua,Could not resolve host: justks.gov.ua,none
kakhovka-rayrada.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'kakhovka-rayrada.gov.ua',0 kakhovka-rayrada.gov.ua.
kakhovka-rda.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'kakhovka-rda.gov.ua',none
kalushrda.gov.ua,gov.ua,429,15 mx15.ukraine.com.ua.; 20 mx20.ukraine.com.ua.
kalynivskarada.gov.ua,gov.ua,403,none
kamrada.gov.ua,gov.ua,Could not resolve host: kamrada.gov.ua,none
kap.minjust.gov.ua,gov.ua,Could not resolve host: kap.minjust.gov.ua,none
katerynopiladm.gov.ua,gov.ua,Could not resolve host: katerynopiladm.gov.ua,none
kb.nais.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
kdrr.gov.ua,gov.ua,Could not resolve host: kdrr.gov.ua,none
kegichevka-rada.gov.ua,gov.ua,Could not resolve host: kegichevka-rada.gov.ua,none
kegichevka-rda.gov.ua,gov.ua,Could not resolve host: kegichevka-rda.gov.ua,none
kelmentsi.bukoda.gov.ua,gov.ua,Could not resolve host: kelmentsi.bukoda.gov.ua,none
kg.gov.ua,gov.ua,Could not resolve host: kg.gov.ua,none
kg.molod-kredit.gov.ua,gov.ua,Could not resolve host: kg.molod-kredit.gov.ua,none
kga.gov.ua,gov.ua,Failed to connect to kga.gov.ua port 443 after 33 ms: Could not connect to server,10 mail.kga.gov.ua.
kharkivobljust.gov.ua,gov.ua,Could not resolve host: kharkivobljust.gov.ua,none
khecpto.kheocz.gov.ua,gov.ua,Could not resolve host: khecpto.kheocz.gov.ua,none
khkr.gov.ua,gov.ua,Could not resolve host: khkr.gov.ua,none
khlibodarivka.chapl.gov.ua,gov.ua,Could not resolve host: khlibodarivka.chapl.gov.ua,none
khml.molod-kredit.gov.ua,gov.ua,Could not resolve host: khml.molod-kredit.gov.ua,none
khn.molod-kredit.gov.ua,gov.ua,200,none
khoas.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,10 mail.khoas.gov.ua.
khotyn.bukoda.gov.ua,gov.ua,Could not resolve host: khotyn.bukoda.gov.ua,none
khust-rajrada.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
khv.molod-kredit.gov.ua,gov.ua,200,none
kiev.dsp.gov.ua,gov.ua,Could not resolve host: kiev.dsp.gov.ua,none
kievcity.gov.ua,gov.ua,403,none
kir-rada.gov.ua,gov.ua,Could not resolve host: kir-rada.gov.ua,none
kis.mon.gov.ua,gov.ua,Could not resolve host: kis.mon.gov.ua,none
kitsman.bukoda.gov.ua,gov.ua,Could not resolve host: kitsman.bukoda.gov.ua,none
klsr.gov.ua,gov.ua,Could not resolve host: klsr.gov.ua,none
km.dsp.gov.ua,gov.ua,Could not resolve host: km.dsp.gov.ua,none
kmda15.kievcity.gov.ua,gov.ua,Operation timed out after 3001 milliseconds with 0 bytes received,none
kmda16.kyivcity.gov.ua,gov.ua,403,none
kmlc.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
kmuvg.gov.ua,gov.ua,Could not resolve host: kmuvg.gov.ua,none
kndise.gov.ua,gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
knpf.bank.gov.ua,gov.ua,200,none
koblevorada.gov.ua,gov.ua,Could not resolve host: koblevorada.gov.ua,none
kocz.gov.ua,gov.ua,Could not resolve host: kocz.gov.ua,20 ASPMX.L.GOOGLE.COM.; 1 mx.kocz.gov.ua.
kokc.mil.gov.ua,gov.ua,Could not resolve host: kokc.mil.gov.ua,none
kolomakrda.gov.ua,gov.ua,Could not resolve host: kolomakrda.gov.ua,none
kop.gov.ua,gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
kor.gov.ua,gov.ua,403,none
korosten-rda.gov.ua,gov.ua,Could not resolve host: korosten-rda.gov.ua,none
korostishiv.zt-lis.gov.ua,gov.ua,Could not resolve host: korostishiv.zt-lis.gov.ua,none
korostyshiv-rada.gov.ua,gov.ua,200,none
koryukivka-rada.gov.ua,gov.ua,200,none
kosonska-rada.gov.ua,gov.ua,403,none
kostopil-rada.gov.ua,gov.ua,403,10 mail.kostopil-rada.gov.ua.
kostrada.gov.ua,gov.ua,Could not resolve host: kostrada.gov.ua,none
kozacke-sr.gov.ua,gov.ua,Could not resolve host: kozacke-sr.gov.ua,none
kpdozvil.gov.ua,gov.ua,Could not resolve host: kpdozvil.gov.ua,none
kr-rada.gov.ua,gov.ua,200,none
kray-kp.kpdozvil.gov.ua,gov.ua,Could not resolve host: kray-kp.kpdozvil.gov.ua,none
kremen.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,1 relay.kremen.gov.ua.
kremrada.gov.ua,gov.ua,403,0 mail.kremrada.gov.ua.
krjust.gov.ua,gov.ua,Could not resolve host: krjust.gov.ua,none
krkrrada.gov.ua,gov.ua,Could not resolve host: krkrrada.gov.ua,none
krp.darg.gov.ua,gov.ua,200,none
kruk.lebrada.gov.ua,gov.ua,Could not resolve host: kruk.lebrada.gov.ua,none
krz.gov.ua,gov.ua,Could not resolve host: krz.gov.ua,none
ksds.nads.gov.ua,gov.ua,200,none
ksr.gov.ua,gov.ua,403,10 mail.ksr.gov.ua.
kultura-ns.gov.ua,gov.ua,Could not resolve host: kultura-ns.gov.ua,none
kultura.chapl.gov.ua,gov.ua,Could not resolve host: kultura.chapl.gov.ua,none
kuznetsovsk-rada.gov.ua,gov.ua,Could not resolve host: kuznetsovsk-rada.gov.ua,none
kyiv.molod-kredit.gov.ua,gov.ua,Could not resolve host: kyiv.molod-kredit.gov.ua,none
land.gov.ua,gov.ua,200,none
lazurnerada.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'lazurnerada.gov.ua',none
lebrada.gov.ua,gov.ua,Could not resolve host: lebrada.gov.ua,none
ledge.dec.gov.ua,gov.ua,Could not resolve host: ledge.dec.gov.ua,none
legalaid.gov.ua,gov.ua,200,none
lg.molod-kredit.gov.ua,gov.ua,200,none
lgocz.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,1 mail.lgocz.gov.ua.
lineup.bmr.gov.ua,gov.ua,Could not resolve host: lineup.bmr.gov.ua,none
lineup2.bmr.gov.ua,gov.ua,Could not resolve host: lineup2.bmr.gov.ua,none
lis.gov.ua,gov.ua,200,0 lis.gov.ua.
loomio.bmr.gov.ua,gov.ua,Could not resolve host: loomio.bmr.gov.ua,none
lutsk.dsp.gov.ua,gov.ua,Could not resolve host: lutsk.dsp.gov.ua,none
lv.molod-kredit.gov.ua,gov.ua,200,none
lvivrada.gov.ua,gov.ua,403,none
lync.nec.energy.gov.ua,gov.ua,Could not resolve host: lync.nec.energy.gov.ua,none
lync.sim.gov.ua,gov.ua,Could not resolve host: lync.sim.gov.ua,none
lync01.nas.gov.ua,gov.ua,503,none
lync02.nas.gov.ua,gov.ua,Could not resolve host: lync02.nas.gov.ua,none
lyncdiscover.apu.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
lyncdiscover.dec.gov.ua,gov.ua,Could not resolve host: lyncdiscover.dec.gov.ua,none
lyncdiscover.kr.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
lyncdiscover.sim.gov.ua,gov.ua,Could not resolve host: lyncdiscover.sim.gov.ua,none
m.berislav-mr.gov.ua,gov.ua,Could not resolve host: m.berislav-mr.gov.ua,none
m.martrans.gov.ua,gov.ua,Could not resolve host: m.martrans.gov.ua,none
m.vaas.gov.ua,gov.ua,Could not resolve host: m.vaas.gov.ua,none
madein.kievcity.gov.ua,gov.ua,301,none
magdalynivka.chapl.gov.ua,gov.ua,Could not resolve host: magdalynivka.chapl.gov.ua,none
maiaky-rada.gov.ua,gov.ua,Could not resolve host: maiaky-rada.gov.ua,none
mail.agrex.gov.ua,gov.ua,Could not resolve host: mail.agrex.gov.ua,none
mail.agro.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
mail.agrofond.gov.ua,gov.ua,200,none
mail.ak.gov.ua,gov.ua,301,0 ak.gov.ua.
mail.akimorg.gov.ua,gov.ua,Could not resolve host: mail.akimorg.gov.ua,none
mail.antidrug.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.arch.gov.ua,gov.ua,403,none
mail.archives.gov.ua,gov.ua,Could not resolve host: mail.archives.gov.ua,none
mail.arma.gov.ua,gov.ua,200,none
mail.artemivsk-rada.gov.ua,gov.ua,Could not resolve host: mail.artemivsk-rada.gov.ua,none
mail.artemrada.gov.ua,gov.ua,200,none
mail.asteiska-rada.gov.ua,gov.ua,Could not resolve host: mail.asteiska-rada.gov.ua,none
mail.asv.gov.ua,gov.ua,Connection timed out after 3000 milliseconds,none
mail.bc-rada.gov.ua,gov.ua,200,none
mail.berislav-mr.gov.ua,gov.ua,Could not resolve host: mail.berislav-mr.gov.ua,none
mail.bobrytsya-rada.gov.ua,gov.ua,Could not resolve host: mail.bobrytsya-rada.gov.ua,none
mail.bogodukhiv-rayrada.gov.ua,gov.ua,Could not resolve host: mail.bogodukhiv-rayrada.gov.ua,none
mail.bohodukhiv-rairada.gov.ua,gov.ua,Could not resolve host: mail.bohodukhiv-rairada.gov.ua,none
mail.bor-selrada.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.bor-selrada.gov.ua',none
mail.bukoda.gov.ua,gov.ua,200,none
mail.buvrtysa.gov.ua,gov.ua,302,none
mail.carpathia.gov.ua,gov.ua,Could not resolve host: mail.carpathia.gov.ua,none
mail.chernigiv-rada.gov.ua,gov.ua,Could not resolve host: mail.chernigiv-rada.gov.ua,none
mail.chernrada.gov.ua,gov.ua,Could not resolve host: mail.chernrada.gov.ua,none
mail.chubarivkarada.gov.ua,gov.ua,Could not resolve host: mail.chubarivkarada.gov.ua,none
mail.cn.mvs.gov.ua,gov.ua,Could not resolve host: mail.cn.mvs.gov.ua,none
mail.cnap-pl.gov.ua,gov.ua,Could not resolve host: mail.cnap-pl.gov.ua,none
mail.cnap.mlt.gov.ua,gov.ua,Could not resolve host: mail.cnap.mlt.gov.ua,none
mail.cnaprv.gov.ua,gov.ua,Could not resolve host: mail.cnaprv.gov.ua,none
mail.cv.npu.gov.ua,gov.ua,Could not resolve host: mail.cv.npu.gov.ua,none
mail.cybercrime.gov.ua,gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.dahmo.gov.ua,gov.ua,200,0 dahmo.gov.ua.
mail.darg.gov.ua,gov.ua,Resolving timed out after 3001 milliseconds,none
mail.dcs.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.dcs.gov.ua',none
mail.dec.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.desna-buvr.gov.ua,gov.ua,Could not resolve host: mail.desna-buvr.gov.ua,0 desna-buvr.gov.ua.
mail.diklz.gov.ua,gov.ua,Could not resolve host: mail.diklz.gov.ua,none
mail.dis.np.gov.ua,gov.ua,Could not resolve host: mail.dis.np.gov.ua,none
mail.dity-zhitomir.gov.ua,gov.ua,Could not resolve host: mail.dity-zhitomir.gov.ua,none
mail.dkz.gov.ua,gov.ua,303,none
mail.dn.gov.ua,gov.ua,Could not resolve host: mail.dn.gov.ua,none
mail.dn.mns.gov.ua,gov.ua,Could not resolve host: mail.dn.mns.gov.ua,none
mail.dndz.gov.ua,gov.ua,Resolving timed out after 3001 milliseconds,dig error
mail.dniokh.gov.ua,gov.ua,301,none
mail.dnrada.gov.ua,gov.ua,Could not resolve host: mail.dnrada.gov.ua,none
mail.dopomoga-cv.gov.ua,gov.ua,Could not resolve host: mail.dopomoga-cv.gov.ua,none
mail.drrvo.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.drrvo.gov.ua',none
mail.dso.gov.ua,gov.ua,Could not resolve host: mail.dso.gov.ua,none
mail.dsszzi.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.dsvv.gov.ua,gov.ua,Could not resolve host: mail.dsvv.gov.ua,none
mail.dzk.gov.ua,gov.ua,302,none
mail.ecohm.gov.ua,gov.ua,Could not resolve host: mail.ecohm.gov.ua,none
mail.economy-mk.gov.ua,gov.ua,Could not resolve host: mail.economy-mk.gov.ua,none
mail.ekhmilnyk.gov.ua,gov.ua,200,none
mail.ekon.np.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.fedorivkarada.gov.ua,gov.ua,Could not resolve host: mail.fedorivkarada.gov.ua,none
mail.gopri-rda.gov.ua,gov.ua,Could not resolve host: mail.gopri-rda.gov.ua,none
mail.gora-rada.gov.ua,gov.ua,200,none
mail.gormr.gov.ua,gov.ua,200,0 gormr.gov.ua.
mail.gostomel-rada.gov.ua,gov.ua,Could not resolve host: mail.gostomel-rada.gov.ua,none
mail.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
mail.gpmrada.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.gprda.gov.ua,gov.ua,SSL certificate problem: self-signed certificate,none
mail.gur.gov.ua,gov.ua,403,none
mail.hk.mvs.gov.ua,gov.ua,Could not resolve host: mail.hk.mvs.gov.ua,none
mail.hk.npu.gov.ua,gov.ua,Could not resolve host: mail.hk.npu.gov.ua,none
mail.hr.mvs.gov.ua,gov.ua,Could not resolve host: mail.hr.mvs.gov.ua,none
mail.hr.npu.gov.ua,gov.ua,Could not resolve host: mail.hr.npu.gov.ua,none
mail.ifdei.gov.ua,gov.ua,Could not resolve host: mail.ifdei.gov.ua,none
mail.ifforestry.gov.ua,gov.ua,200,none
mail.ifprok.gov.ua,gov.ua,Could not resolve host: mail.ifprok.gov.ua,none
mail.investinkherson.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.investinkherson.gov.ua',none
mail.investmelitopol.gov.ua,gov.ua,SSL certificate problem: certificate has expired,0 investmelitopol.gov.ua.
mail.ito.gov.ua,gov.ua,200,none
mail.kamrada.gov.ua,gov.ua,Could not resolve host: mail.kamrada.gov.ua,none
mail.kdrr.gov.ua,gov.ua,Could not resolve host: mail.kdrr.gov.ua,none
mail.kherson-rada.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.kherson-rada.gov.ua',none
mail.khkr.gov.ua,gov.ua,Could not resolve host: mail.khkr.gov.ua,none
mail.kievcity.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.koblevorada.gov.ua,gov.ua,Could not resolve host: mail.koblevorada.gov.ua,none
mail.koryukivka-rada.gov.ua,gov.ua,Could not resolve host: mail.koryukivka-rada.gov.ua,none
mail.kosonska-rada.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.kostrada.gov.ua,gov.ua,Could not resolve host: mail.kostrada.gov.ua,none
mail.kozacke-sr.gov.ua,gov.ua,Could not resolve host: mail.kozacke-sr.gov.ua,none
mail.kpdozvil.gov.ua,gov.ua,Could not resolve host: mail.kpdozvil.gov.ua,none
mail.kr-rada.gov.ua,gov.ua,Could not resolve host: mail.kr-rada.gov.ua,none
mail.kremrada.gov.ua,gov.ua,200,none
mail.krmr.gov.ua,gov.ua,Could not resolve host: mail.krmr.gov.ua,none
mail.krz.gov.ua,gov.ua,Could not resolve host: mail.krz.gov.ua,none
mail.kuznetsovsk-rada.gov.ua,gov.ua,Could not resolve host: mail.kuznetsovsk-rada.gov.ua,none
mail.kv.mvs.gov.ua,gov.ua,Could not resolve host: mail.kv.mvs.gov.ua,none
mail.kv.npu.gov.ua,gov.ua,Could not resolve host: mail.kv.npu.gov.ua,none
mail.lebrada.gov.ua,gov.ua,Could not resolve host: mail.lebrada.gov.ua,none
mail.legalaid.gov.ua,gov.ua,200,none
mail.lg.npu.gov.ua,gov.ua,Could not resolve host: mail.lg.npu.gov.ua,none
mail.lis.gov.ua,gov.ua,200,none
mail.lv.npu.gov.ua,gov.ua,Could not resolve host: mail.lv.npu.gov.ua,none
mail.lviv.mvs.gov.ua,gov.ua,Could not resolve host: mail.lviv.mvs.gov.ua,none
mail.marsovet.gov.ua,gov.ua,Could not resolve host: mail.marsovet.gov.ua,none
mail.me.gov.ua,gov.ua,200,none
mail.melzdrav.mlt.gov.ua,gov.ua,Could not resolve host: mail.melzdrav.mlt.gov.ua,none
mail.mfa.gov.ua,gov.ua,Connection timed out after 3000 milliseconds,none
mail.mih-rada.gov.ua,gov.ua,Could not resolve host: mail.mih-rada.gov.ua,none
mail.mil.gov.ua,gov.ua,403,none
mail.minjust.gov.ua,gov.ua,Could not resolve host: mail.minjust.gov.ua,none
mail.mip.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.mk-rada.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
mail.mk.mvs.gov.ua,gov.ua,Could not resolve host: mail.mk.mvs.gov.ua,none
mail.moral.gov.ua,gov.ua,Could not resolve host: mail.moral.gov.ua,none
mail.mradapology.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.mradapology.gov.ua',none
mail.mvs.gov.ua,gov.ua,Could not resolve host: mail.mvs.gov.ua,none
mail.nazk.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.ndiresurs.gov.ua,gov.ua,Could not resolve host: mail.ndiresurs.gov.ua,none
mail.nemrada.gov.ua,gov.ua,Could not resolve host: mail.nemrada.gov.ua,none
mail.netishynrada.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
mail.nfp.gov.ua,gov.ua,Could not resolve host: mail.nfp.gov.ua,none
mail.nizhynrada.gov.ua,gov.ua,301,none
mail.novagromada.gov.ua,gov.ua,Could not resolve host: mail.novagromada.gov.ua,none
mail.novorajsk-sr.gov.ua,gov.ua,Could not resolve host: mail.novorajsk-sr.gov.ua,none
mail.novrayrada.gov.ua,gov.ua,Could not resolve host: mail.novrayrada.gov.ua,none
mail.nrada.gov.ua,gov.ua,Connection timed out after 3001 milliseconds,none
mail.nu-rda.gov.ua,gov.ua,Could not resolve host: mail.nu-rda.gov.ua,none
mail.obljustlviv.gov.ua,gov.ua,Could not resolve host: mail.obljustlviv.gov.ua,none
mail.odessa.gov.ua,gov.ua,Could not resolve host: mail.odessa.gov.ua,none
mail.old.bc-rada.gov.ua,gov.ua,SSL certificate problem: certificate has expired,none
mail.ormr.gov.ua,gov.ua,301,none
mail.orrada.gov.ua,gov.ua,Could not resolve host: mail.orrada.gov.ua,none
mail.osr-dobr.gov.ua,gov.ua,Could not resolve host: mail.osr-dobr.gov.ua,none
mail.patrol.police.gov.ua,gov.ua,200,none
mail.pereyaslav-rda.gov.ua,gov.ua,Could not resolve host: mail.pereyaslav-rda.gov.ua,none
mail.petition.mlt.gov.ua,gov.ua,Could not resolve host: mail.petition.mlt.gov.ua,none
mail.pho.gov.ua,gov.ua,Resolving timed out after 3001 milliseconds,none
mail.pochaiv-rada.gov.ua,gov.ua,Could not resolve host: mail.pochaiv-rada.gov.ua,none
mail.pograirada.gov.ua,gov.ua,Could not resolve host: mail.pograirada.gov.ua,none
mail.pokrov-mr.gov.ua,gov.ua,200,none
mail.police.gov.ua,gov.ua,Could not resolve host: mail.police.gov.ua,none
mail.pologysrada.gov.ua,gov.ua,Could not resolve host: mail.pologysrada.gov.ua,none
mail.polsad.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.polsad.gov.ua',none
mail.post.mil.gov.ua,gov.ua,Could not resolve host: mail.post.mil.gov.ua,none
mail.pressa.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.pressa.gov.ua',none
mail.primrda.gov.ua,gov.ua,SSL certificate problem: self-signed certificate,none
mail.pustomyty-miskarada.gov.ua,gov.ua,Could not resolve host: mail.pustomyty-miskarada.gov.ua,none
mail.putivl-rda.gov.ua,gov.ua,Could not resolve host: mail.putivl-rda.gov.ua,none
mail.rada-vv.gov.ua,gov.ua,Could not resolve host: mail.rada-vv.gov.ua,none
mail.radatokmak.gov.ua,gov.ua,Could not resolve host: mail.radatokmak.gov.ua,none
mail.rasot.gov.ua,gov.ua,Could not resolve host: mail.rasot.gov.ua,none
mail.rayrada.gov.ua,gov.ua,Could not resolve host: mail.rayrada.gov.ua,none
mail.rdaberyslav.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.rdaberyslav.gov.ua',none
mail.roadprojects.gov.ua,gov.ua,Could not resolve host: mail.roadprojects.gov.ua,none
mail.rradapology.gov.ua,gov.ua,200,0 rradapology.gov.ua.
mail.rvocz.gov.ua,gov.ua,Could not resolve host: mail.rvocz.gov.ua,none
mail.saee.gov.ua,gov.ua,Could not resolve host: mail.saee.gov.ua,none
mail.semrada.gov.ua,gov.ua,Could not resolve host: mail.semrada.gov.ua,none
mail.sesrivne.gov.ua,gov.ua,503,none
mail.shliahove-sr.gov.ua,gov.ua,Could not resolve host: mail.shliahove-sr.gov.ua,none
mail.sim.gov.ua,gov.ua,Could not resolve host: mail.sim.gov.ua,none
mail.skadlex.gov.ua,gov.ua,Could not resolve host: mail.skadlex.gov.ua,none
mail.skvira-rada.gov.ua,gov.ua,200,0 skvira-rada.gov.ua.
mail.sm.gov.ua,gov.ua,403,none
mail.smartcity.mlt.gov.ua,gov.ua,Could not resolve host: mail.smartcity.mlt.gov.ua,none
mail.snigurivka-rayrada.gov.ua,gov.ua,Could not resolve host: mail.snigurivka-rayrada.gov.ua,none
mail.snovmr.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.snovmr.gov.ua',none
mail.sokilnyky-rada.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.solerada.gov.ua,gov.ua,403,none
mail.ssd-koda.gov.ua,gov.ua,Could not resolve host: mail.ssd-koda.gov.ua,none
mail.starasinyava-rda.gov.ua,gov.ua,Could not resolve host: mail.starasinyava-rda.gov.ua,none
mail.stavreg.gov.ua,gov.ua,Could not resolve host: mail.stavreg.gov.ua,none
mail.subsidii.mlt.gov.ua,gov.ua,Could not resolve host: mail.subsidii.mlt.gov.ua,none
mail.sunpp.atom.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.tender.me.gov.ua,gov.ua,Could not resolve host: mail.tender.me.gov.ua,none
mail.ternopillis.gov.ua,gov.ua,Could not resolve host: mail.ternopillis.gov.ua,none
mail.tp.mvs.gov.ua,gov.ua,Could not resolve host: mail.tp.mvs.gov.ua,none
mail.tp.npu.gov.ua,gov.ua,Could not resolve host: mail.tp.npu.gov.ua,none
mail.tsdazu.gov.ua,gov.ua,Could not resolve host: mail.tsdazu.gov.ua,none
mail.ukdi.gov.ua,gov.ua,Could not resolve host: mail.ukdi.gov.ua,none
mail.umvs-rivne.gov.ua,gov.ua,Could not resolve host: mail.umvs-rivne.gov.ua,none
mail.uss.gov.ua,gov.ua,Could not resolve host: mail.uss.gov.ua,none
mail.vasrada.gov.ua,gov.ua,200,none
mail.vasrda.gov.ua,gov.ua,Connection timed out after 3002 milliseconds,none
mail.vasrr.gov.ua,gov.ua,Could not resolve host: mail.vasrr.gov.ua,none
mail.vberez.gov.ua,gov.ua,Could not resolve host: mail.vberez.gov.ua,none
mail.vcri.gov.ua,gov.ua,200,none
mail.vdza-kpkhm.gov.ua,gov.ua,Could not resolve host: mail.vdza-kpkhm.gov.ua,none
mail.velberez.gov.ua,gov.ua,Could not resolve host: mail.velberez.gov.ua,none
mail.vetlab.gov.ua,gov.ua,Could not resolve host: mail.vetlab.gov.ua,0 vetlab.gov.ua.
mail.vl.mvs.gov.ua,gov.ua,Could not resolve host: mail.vl.mvs.gov.ua,none
mail.vl.npu.gov.ua,gov.ua,Could not resolve host: mail.vl.npu.gov.ua,none
mail.vn.npu.gov.ua,gov.ua,Could not resolve host: mail.vn.npu.gov.ua,none
mail.vnrda.gov.ua,gov.ua,Connection timed out after 3001 milliseconds,none
mail.volodarka-rda.gov.ua,gov.ua,Could not resolve host: mail.volodarka-rda.gov.ua,none
mail.vorzel-rada.gov.ua,gov.ua,Could not resolve host: mail.vorzel-rada.gov.ua,none
mail.vysh.gov.ua,gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.vysh.gov.ua',none
mail.yalta-gs.gov.ua,gov.ua,Could not resolve host: mail.yalta-gs.gov.ua,none
mail.zacheprayrada.gov.ua,gov.ua,Could not resolve host: mail.zacheprayrada.gov.ua,none
mail.zacheprda.gov.ua,gov.ua,Could not resolve host: mail.zacheprda.gov.ua,none
mail.zakarpat-ses.gov.ua,gov.ua,200,none
mail.zarrda.gov.ua,gov.ua,Could not resolve host: mail.zarrda.gov.ua,none
mail.zdorivka-rada.gov.ua,gov.ua,Could not resolve host: mail.zdorivka-rada.gov.ua,none
mail.zhit.gp.gov.ua,gov.ua,200,none
mail.zp.npu.gov.ua,gov.ua,Could not resolve host: mail.zp.npu.gov.ua,none
mail.zprada.gov.ua,gov.ua,Could not resolve host: mail.zprada.gov.ua,none
mail.zvenrda.gov.ua,gov.ua,Could not resolve host: mail.zvenrda.gov.ua,none
