subdomain,mx
www.old.health.gov.il,none
www.online.mod.gov.il,none
www.operationsdashboard.gov.il,none
www.orianit3.edu-negev.gov.il,none
www.otc.mof.gov.il,none
www.owa.cbs.gov.il,none
www.owa.gsi.gov.il,none
www.payments.mod.gov.il,none
www.pe.cma.gov.il,none
www.piba.gov.il,none
www.pim.gov.il,none
www.police.gov.il,none
www.press.tel-aviv.gov.il,none
www.psagot.mod.gov.il,none
www.pua.gov.il,none
www.ra.mof.gov.il,none
www.rbc.gov.il,1 rbc-gov-il.mail.protection.outlook.com.
www.research.cbs.gov.il,none
www.safe-mail.gov.il,none
www.sdc.mod.gov.il,none
www.searchgov.gov.il,none
www.sec-solutions.gov.il,none
www.sec.mod.gov.il,none
www.secil.mod.gov.il,none
www.secmashan.mod.gov.il,none
www.securelogin.guests.mni.gov.il,none
www.seg.gmc.gov.il,none
www.services.mod.gov.il,none
www.shaam.gov.il,none
www.shaam2.gov.il,none
www.shabak.gov.il,none
www.shikum.mod.gov.il,none
www.shikun-net.gov.il,none
www.shituf.gov.il,none
www.shivyon.gov.il,none
www.sibat.mod.gov.il,none
www.signup.gov.il,none
www.simulator-prisha.mof.gov.il,none
www.sip.court.gov.il,none
www.sip.most.gov.il,none
www.sm.gov.il,none
www.space.gov.il,none
www.ssl.isa.gov.il,none
www.sslvpn.dat.gov.il,none
www.stage.campus.gov.il,none
www.stats.tehila.gov.il,none
www.sui.gov.il,none
www.survey.gov.il,none
www.surveys.csc.gov.il,none
www.t.apps.mof.gov.il,none
www.taasuka.gov.il,none
www.tac.gov.il,none
www.taxes.gov.il,none
www.tender.mod.gov.il,none
www.test.police.gov.il,none
www.tlush.gov.il,none
www.tlv-edu.gov.il,none
www.topocad.gov.il,none
www.tshabas.gov.il,none
www.tzoarim.gov.il,none
www.ua.gov.il,none
www.underconstruction.gov.il,none
www.update.gov.il,none
www.vs.mod.gov.il,none
www.wa.mof.gov.il,none
www.web.jda.gov.il,none
www.www.gov.il,none
www2.tel-aviv.gov.il,none
www3.tel-aviv.gov.il,none
yael.isa.gov.il,none
yoursay.btl.gov.il,none
yoursay.civil-service.gov.il,none
yoursay.economy.gov.il,none
yoursay.education.gov.il,none
yoursay.gov.il,none
yoursay.iplan.gov.il,none
yoursay.mfa.gov.il,none
yoursay.moin.gov.il,none
yoursay.police.gov.il,none
yoursay.sviva.gov.il,none
yurin.iaa.gov.il,none
ziv.health.gov.il,none
