subdomain,http_status,mx
kiab.bmf.gv.at,Could not resolve host: kiab.bmf.gv.at,none
kig.gv.at,Could not resolve host: kig.gv.at,none
kiga-sh.innsbruck.gv.at,Could not resolve host: kiga-sh.innsbruck.gv.at,none
kirchberg-wagram.gv.at,Connection timed out after 3002 milliseconds,none
kirchdorf-krems.ooe.gv.at,Could not resolve host: kirchdorf-krems.ooe.gv.at,10 kirchdorf-krems-ooe-gv-at.gate.seppmail.cloud.
kja.wien.gv.at,Could not resolve host: kja.wien.gv.at,10 mx02.wien.gv.at.; 10 mx01.wien.gv.at.
kleinzell.gv.at,302,10 kleinzell-gv-at.mail.protection.outlook.com.
klimafonds.gv.at,301,none
klimafreundlicher-einkauf.wien.gv.at,Could not resolve host: klimafreundlicher-einkauf.wien.gv.at,none
klimaschlau-qm.wien.gv.at,Could not resolve host: klimaschlau-qm.wien.gv.at,none
klimaschlau.wien.gv.at,Could not resolve host: klimaschlau.wien.gv.at,none
knittelfeld.gv.at,200,none
kobenz.gv.at,302,10 mx.koerbler.com.
kondolenzbuch.wien.gv.at,Could not resolve host: kondolenzbuch.wien.gv.at,none
konferenz.fma.gv.at,Could not resolve host: konferenz.fma.gv.at,none
ktn.gv.at,302,none
kumberg.gv.at,302,none
l-portal.ooe.gv.at,200,none
labs.cio.gv.at,Could not resolve host: labs.cio.gv.at,none
ladis.tirol.gv.at,Could not resolve host: ladis.tirol.gv.at,none
lage.strahlenschutz.gv.at,301,none
land-oberoesterreich.gv.at,301,none
land4.ooe.gv.at,Connection timed out after 3001 milliseconds,none
landtag.tirol.gv.at,302,none
landversand.salzburg.gv.at,Could not resolve host: landversand.salzburg.gv.at,none
lawine.tirol.gv.at,Could not resolve host: lawine.tirol.gv.at,none
lconf.ooe.gv.at,Could not resolve host: lconf.ooe.gv.at,none
ldap-e-gov.ooe.gv.at,Could not resolve host: ldap-e-gov.ooe.gv.at,none
ldap-gemnet.ooe.intra.gv.at,Could not resolve host: ldap-gemnet.ooe.intra.gv.at,none
ldap-mitarbeiterportal.ooe.gv.at,Could not resolve host: ldap-mitarbeiterportal.ooe.gv.at,none
ldap-portal-e.ooe.gv.at,Could not resolve host: ldap-portal-e.ooe.gv.at,none
ldap-portal-e1.ooe.gv.at,Could not resolve host: ldap-portal-e1.ooe.gv.at,none
ldap-portal-e2.ooe.gv.at,Could not resolve host: ldap-portal-e2.ooe.gv.at,none
ldap-portal-t.ooe.gv.at,Could not resolve host: ldap-portal-t.ooe.gv.at,none
ldap-portal-t1.ooe.gv.at,Could not resolve host: ldap-portal-t1.ooe.gv.at,none
ldap-portal-t2.ooe.gv.at,Could not resolve host: ldap-portal-t2.ooe.gv.at,none
ldap-portal.ooe.gv.at,Could not resolve host: ldap-portal.ooe.gv.at,none
ldap-portal1.ooe.gv.at,Could not resolve host: ldap-portal1.ooe.gv.at,none
ldap-portal2.ooe.gv.at,Could not resolve host: ldap-portal2.ooe.gv.at,none
ldap-pvp.ooe.gv.at,Could not resolve host: ldap-pvp.ooe.gv.at,none
ldap-t.ooe.gv.at,Could not resolve host: ldap-t.ooe.gv.at,none
ldap.gv.at,301,none
ldg.wien.gv.at,Could not resolve host: ldg.wien.gv.at,none
lebring-st-margarethen.gv.at,301,10 lebringstmargarethen-gv-at01ie.mail.protection.outlook.com.
legacy-dev.bmvit.gv.at,Could not resolve host: legacy-dev.bmvit.gv.at,none
legacy.bmi.gv.at,Could not resolve host: legacy.bmi.gv.at,none
legacy.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
legacy.lsr-noe.gv.at,Could not resolve host: legacy.lsr-noe.gv.at,none
lernen.extra.bmlv.gv.at,Could not resolve host: lernen.extra.bmlv.gv.at,none
leutasch.tirol.gv.at,Could not resolve host: leutasch.tirol.gv.at,none
lida.bmeia.gv.at,Could not resolve host: lida.bmeia.gv.at,none
lienz.gv.at,301,none
liferay-dev.magwien.gv.at,Could not resolve host: liferay-dev.magwien.gv.at,none
liferay-qs.magwien.gv.at,SSL certificate problem: unable to get local issuer certificate,none
liferay-test.magwien.gv.at,Could not resolve host: liferay-test.magwien.gv.at,none
light.elak.gv.at,Connection timed out after 3001 milliseconds,none
lima-t.bmf.gv.at,Could not resolve host: lima-t.bmf.gv.at,none
lima.bmf.gv.at,Failed to connect to lima.bmf.gv.at port 443 after 53 ms: Could not connect to server,none
link.help.gv.at,SSL: no alternative certificate subject name matches target hostname 'link.help.gv.at',none
lisa.ehealth.gv.at,Could not resolve host: lisa.ehealth.gv.at,none
lists.govcert.gv.at,302,none
literatur.stmk.gv.at,200,none
llc.bmbf.gv.at,Could not resolve host: llc.bmbf.gv.at,none
login-bund.moa.gv.at,Could not resolve host: login-bund.moa.gv.at,none
login.ama.gv.at,302,none
logintest.ama.gv.at,Connection timed out after 3001 milliseconds,none
logstash.ooe.gv.at,Could not resolve host: logstash.ooe.gv.at,none
lrh-ktn.gv.at,307,none
ls.innsbruck.gv.at,200,none
lsr-bgld.gv.at,Connection timed out after 3001 milliseconds,none
lsr-ktn.gv.at,Could not resolve host: lsr-ktn.gv.at,none
lsr-ooe.gv.at,Could not resolve host: lsr-ooe.gv.at,none
lsr-stmk.gv.at,Could not resolve host: lsr-stmk.gv.at,none
lsr-t.gv.at,Could not resolve host: lsr-t.gv.at,none
lsrwww.lsr-noe.gv.at,Could not resolve host: lsrwww.lsr-noe.gv.at,none
lvwg-tirol.gv.at,Could not resolve host: lvwg-tirol.gv.at,none
lxli01-001.ooe.gv.at,Connection timed out after 3002 milliseconds,none
lxli01-002.ooe.gv.at,Connection timed out after 3002 milliseconds,none
lxli01-003.ooe.gv.at,Connection timed out after 3001 milliseconds,none
lxli01-004.ooe.gv.at,Could not resolve host: lxli01-004.ooe.gv.at,none
lxli01-007.ooe.gv.at,Could not resolve host: lxli01-007.ooe.gv.at,none
lxli01-008.ooe.gv.at,Could not resolve host: lxli01-008.ooe.gv.at,none
lxli01-011.ooe.gv.at,Could not resolve host: lxli01-011.ooe.gv.at,none
lxli01-012.ooe.gv.at,Could not resolve host: lxli01-012.ooe.gv.at,none
lxli01-013.ooe.gv.at,Could not resolve host: lxli01-013.ooe.gv.at,none
lxli01-022.ooe.gv.at,Could not resolve host: lxli01-022.ooe.gv.at,none
lxli01-032.ooe.gv.at,Connection timed out after 3002 milliseconds,none
lxli01-047.ooe.gv.at,Connection timed out after 3002 milliseconds,none
lxli01-049.ooe.gv.at,Could not resolve host: lxli01-049.ooe.gv.at,none
lxli01-057.ooe.gv.at,Could not resolve host: lxli01-057.ooe.gv.at,none
lxli01-058.ooe.gv.at,Could not resolve host: lxli01-058.ooe.gv.at,none
lxli01-062.ooe.gv.at,Could not resolve host: lxli01-062.ooe.gv.at,none
lxli01-068.ooe.gv.at,Could not resolve host: lxli01-068.ooe.gv.at,none
lxli01-073.ooe.gv.at,Could not resolve host: lxli01-073.ooe.gv.at,none
lxli01-076.ooe.gv.at,Could not resolve host: lxli01-076.ooe.gv.at,none
lxli01-077.ooe.gv.at,Could not resolve host: lxli01-077.ooe.gv.at,none
lxli01-078.ooe.gv.at,Could not resolve host: lxli01-078.ooe.gv.at,none
lxli01-083.ooe.gv.at,Could not resolve host: lxli01-083.ooe.gv.at,none
lxli01-084.ooe.gv.at,Could not resolve host: lxli01-084.ooe.gv.at,none
lxli01-089.ooe.gv.at,SSL: no alternative certificate subject name matches target hostname 'lxli01-089.ooe.gv.at',none
lxli01-096.ooe.gv.at,Could not resolve host: lxli01-096.ooe.gv.at,none
lxli01-100.ooe.gv.at,Could not resolve host: lxli01-100.ooe.gv.at,none
lxli01-101.ooe.gv.at,Could not resolve host: lxli01-101.ooe.gv.at,none
lxli01-104.ooe.gv.at,Could not resolve host: lxli01-104.ooe.gv.at,none
lxli01-105.ooe.gv.at,Could not resolve host: lxli01-105.ooe.gv.at,none
lxli01-106.ooe.gv.at,Could not resolve host: lxli01-106.ooe.gv.at,none
lxli01-117.ooe.gv.at,Could not resolve host: lxli01-117.ooe.gv.at,none
lxli01-118.ooe.gv.at,Could not resolve host: lxli01-118.ooe.gv.at,none
lxli01-119.ooe.gv.at,Could not resolve host: lxli01-119.ooe.gv.at,none
lxli01-123.ooe.gv.at,Could not resolve host: lxli01-123.ooe.gv.at,none
lxli01-128.ooe.gv.at,Could not resolve host: lxli01-128.ooe.gv.at,none
lxli01-131.ooe.gv.at,Could not resolve host: lxli01-131.ooe.gv.at,none
lxli01-132.ooe.gv.at,Could not resolve host: lxli01-132.ooe.gv.at,none
lxli01-133.ooe.gv.at,Could not resolve host: lxli01-133.ooe.gv.at,none
lxli01-134.ooe.gv.at,Could not resolve host: lxli01-134.ooe.gv.at,none
lxli01-135.ooe.intra.gv.at,Could not resolve host: lxli01-135.ooe.intra.gv.at,none
lxli01-144.ooe.gv.at,Could not resolve host: lxli01-144.ooe.gv.at,none
lxli01-147.ooe.gv.at,Could not resolve host: lxli01-147.ooe.gv.at,none
lxli01-148.ooe.gv.at,Could not resolve host: lxli01-148.ooe.gv.at,none
lxli01-150.ooe.gv.at,Could not resolve host: lxli01-150.ooe.gv.at,none
lxli01-154.ooe.gv.at,Could not resolve host: lxli01-154.ooe.gv.at,none
lxli01-155.ooe.gv.at,Connection timed out after 3002 milliseconds,none
lxli01-160.ooe.gv.at,Could not resolve host: lxli01-160.ooe.gv.at,none
lxli01-161.ooe.gv.at,Could not resolve host: lxli01-161.ooe.gv.at,none
lxli01-162.ooe.gv.at,Could not resolve host: lxli01-162.ooe.gv.at,none
lxli01-165.ooe.gv.at,Could not resolve host: lxli01-165.ooe.gv.at,none
lxli01-166.ooe.gv.at,Could not resolve host: lxli01-166.ooe.gv.at,none
lxli01-167.ooe.gv.at,Could not resolve host: lxli01-167.ooe.gv.at,none
lxli01-168.ooe.gv.at,Could not resolve host: lxli01-168.ooe.gv.at,none
lxli01-169.ooe.gv.at,Could not resolve host: lxli01-169.ooe.gv.at,none
lxli01-170.ooe.gv.at,Could not resolve host: lxli01-170.ooe.gv.at,none
lxli01-173.ooe.gv.at,Could not resolve host: lxli01-173.ooe.gv.at,none
lxli01-174.ooe.gv.at,Could not resolve host: lxli01-174.ooe.gv.at,none
lxli01-177.ooe.gv.at,Could not resolve host: lxli01-177.ooe.gv.at,none
lxli01-178.ooe.gv.at,Could not resolve host: lxli01-178.ooe.gv.at,none
lxli01-179.ooe.gv.at,Could not resolve host: lxli01-179.ooe.gv.at,none
lxli01-186.ooe.gv.at,Could not resolve host: lxli01-186.ooe.gv.at,none
lync.bak.gv.at,Connection timed out after 3002 milliseconds,none
lync.bmi.gv.at,Connection timed out after 3002 milliseconds,none
lync.lsr-stmk.gv.at,Could not resolve host: lync.lsr-stmk.gv.at,none
lync.polizei.gv.at,Connection timed out after 3001 milliseconds,none
lync13web01.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
lync13web01.opfb.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
lyncav.stmk.gv.at,Could not resolve host: lyncav.stmk.gv.at,none
lyncdiscover.bak.gv.at,Connection timed out after 3002 milliseconds,none
lyncdiscover.bmeia.gv.at,Could not resolve host: lyncdiscover.bmeia.gv.at,none
lyncdiscover.bmi.gv.at,Connection timed out after 3002 milliseconds,none
lyncdiscover.bmvit.gv.at,Connection timed out after 3001 milliseconds,none
lyncdiscover.elga.gv.at,Could not resolve host: lyncdiscover.elga.gv.at,none
lyncdiscover.fma.gv.at,Could not resolve host: lyncdiscover.fma.gv.at,none
lyncdiscover.ktn.gv.at,Could not resolve host: lyncdiscover.ktn.gv.at,none
lyncdiscover.lsr-stmk.gv.at,Could not resolve host: lyncdiscover.lsr-stmk.gv.at,none
lyncdiscover.opfb.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
lyncdiscover.polizei.gv.at,Could not resolve host: lyncdiscover.polizei.gv.at,none
lyncdiscover.stmk.gv.at,405,none
lyncdiscoverinternal.fma.gv.at,Could not resolve host: lyncdiscoverinternal.fma.gv.at,none
lyncowa.ktn.gv.at,Could not resolve host: lyncowa.ktn.gv.at,none
lyncpool1.fma.gv.at,Could not resolve host: lyncpool1.fma.gv.at,none
lyncrp.stmk.gv.at,Connection timed out after 3002 milliseconds,none
lynctest.bmi.gv.at,Could not resolve host: lynctest.bmi.gv.at,none
lyncwc.stmk.gv.at,Could not resolve host: lyncwc.stmk.gv.at,none
lyncweb-ext.bmeia.gv.at,Could not resolve host: lyncweb-ext.bmeia.gv.at,none
m.wien.gv.at,410,none
ma-portal-test.noe.gv.at,Could not resolve host: ma-portal-test.noe.gv.at,none
ma-portal-test.noel.gv.at,Could not resolve host: ma-portal-test.noel.gv.at,none
ma-portal.noe.gv.at,200,none
ma-portal.noel.gv.at,302,none
ma-stp-test.noe.gv.at,Could not resolve host: ma-stp-test.noe.gv.at,none
ma-stp-test.noel.gv.at,Could not resolve host: ma-stp-test.noel.gv.at,none
magwien.gv.at,Could not resolve host: magwien.gv.at,none
mail-test.tirol.gv.at,Could not resolve host: mail-test.tirol.gv.at,none
mail.aba.gv.at,Could not resolve host: mail.aba.gv.at,none
mail.adlwang.ooe.gv.at,Could not resolve host: mail.adlwang.ooe.gv.at,none
mail.alkoven.ooe.gv.at,Could not resolve host: mail.alkoven.ooe.gv.at,none
mail.altheim.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.altmuenster.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.ampflwang.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.andorf.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.apf.gv.at,302,none
mail.aschach-donau.ooe.gv.at,Could not resolve host: mail.aschach-donau.ooe.gv.at,none
mail.asten.ooe.gv.at,Could not resolve host: mail.asten.ooe.gv.at,none
mail.attersee.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.attnang-puchheim.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.bad-goisern.ooe.gv.at,Could not resolve host: mail.bad-goisern.ooe.gv.at,none
mail.bad-ischl.ooe.gv.at,Could not resolve host: mail.bad-ischl.ooe.gv.at,none
mail.bad-leonfelden.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.bad-zell.ooe.gv.at,Failed to connect to mail.bad-zell.ooe.gv.at port 443 after 79 ms: Could not connect to server,none
mail.badgams.gv.at,SSL certificate problem: unable to get local issuer certificate,none
mail.bmlfuw.gv.at,Could not resolve host: mail.bmlfuw.gv.at,none
mail.bmwfw.gv.at,Could not resolve host: mail.bmwfw.gv.at,none
mail.boeheimkirchen.gv.at,302,none
mail.braunau.ooe.gv.at,302,none
mail.cnc.gv.at,200,none
mail.dietach.ooe.gv.at,Could not resolve host: mail.dietach.ooe.gv.at,none
mail.dimbach.ooe.gv.at,302,none
mail.ebensee.ooe.gv.at,Could not resolve host: mail.ebensee.ooe.gv.at,none
mail.eberstalzell.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.edt.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.eferding.ooe.gv.at,302,none
mail.eggern.gv.at,Connection timed out after 3002 milliseconds,none
mail.fohnsdorf.gv.at,302,none
mail.freistadt.ooe.gv.at,Could not resolve host: mail.freistadt.ooe.gv.at,none
mail.gallneukirchen.ooe.gv.at,Could not resolve host: mail.gallneukirchen.ooe.gv.at,none
mail.gallspach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.garsten.ooe.gv.at,Could not resolve host: mail.garsten.ooe.gv.at,none
mail.gnas.gv.at,Connection timed out after 3002 milliseconds,none
mail.gramastetten.ooe.gv.at,Could not resolve host: mail.gramastetten.ooe.gv.at,none
mail.gruenburg.ooe.gv.at,Could not resolve host: mail.gruenburg.ooe.gv.at,none
mail.gunskirchen.ooe.gv.at,Could not resolve host: mail.gunskirchen.ooe.gv.at,none
mail.hagenberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.hargelsberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.haslach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.hblawo.bmlfuw.gv.at,Could not resolve host: mail.hblawo.bmlfuw.gv.at,none
mail.hinterstoder.ooe.gv.at,Could not resolve host: mail.hinterstoder.ooe.gv.at,none
mail.hinzenbach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.hirschbach.ooe.gv.at,Could not resolve host: mail.hirschbach.ooe.gv.at,none
mail.hofkirchen-traunkreis.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.kfg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.kirchberg-wagram.gv.at,Connection timed out after 3002 milliseconds,none
mail.kirchdorf-krems.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.kopfing.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.korneuburg.gv.at,Connection timed out after 3002 milliseconds,none
mail.kremsmuenster.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.kronstorf.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.laakirchen.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.lambach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.langenstein.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.lenzing.ooe.gv.at,Failed to connect to mail.lenzing.ooe.gv.at port 443 after 70 ms: Could not connect to server,none
mail.lsr-noe.gv.at,Connection timed out after 3001 milliseconds,none
mail.luftenberg.ooe.gv.at,Could not resolve host: mail.luftenberg.ooe.gv.at,none
mail.marchtrenk.gv.at,Connection timed out after 3002 milliseconds,none
mail.micheldorf.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.muenzbach.ooe.gv.at,Failed to connect to mail.muenzbach.ooe.gv.at port 443 after 67 ms: Could not connect to server,none
mail.munderfing.ooe.gv.at,Could not resolve host: mail.munderfing.ooe.gv.at,none
mail.neukirchen-voeckla.ooe.gv.at,Could not resolve host: mail.neukirchen-voeckla.ooe.gv.at,none
mail.neulengbach.gv.at,Connection timed out after 3002 milliseconds,none
mail.neunkirchen.gv.at,Connection timed out after 3002 milliseconds,none
mail.obernberg-inn.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.oberneukirchen.ooe.gv.at,Could not resolve host: mail.oberneukirchen.ooe.gv.at,none
mail.oftering.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.pasching.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.perg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.pettenbach.ooe.gv.at,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
mail.pfarrkirchen-badhall.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.piberbach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.pinsdorf.ooe.gv.at,Could not resolve host: mail.pinsdorf.ooe.gv.at,none
mail.pitzenberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.pregarten.ooe.gv.at,Could not resolve host: mail.pregarten.ooe.gv.at,none
mail.regau.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.ried-traunkreis.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.ried.gv.at,Failed to connect to mail.ried.gv.at port 443 after 36 ms: Could not connect to server,none
mail.rohr.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.roitham.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.rossleithen.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.scg.gv.at,302,none
mail.schaerding.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.schardenberg.ooe.gv.at,Could not resolve host: mail.schardenberg.ooe.gv.at,none
mail.scharnstein.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.schiedlberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.schienencontrol.gv.at,302,none
mail.schleissheim.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.schwertberg.ooe.gv.at,Failed to connect to mail.schwertberg.ooe.gv.at port 443 after 62 ms: Could not connect to server,none
mail.sierning.ooe.gv.at,Could not resolve host: mail.sierning.ooe.gv.at,none
mail.st-aegidi.ooe.gv.at,Could not resolve host: mail.st-aegidi.ooe.gv.at,none
mail.st-florian-inn.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.st-florian.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.st-gotthard.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.st-johann-wimberg.ooe.gv.at,Failed to connect to mail.st-johann-wimberg.ooe.gv.at port 443 after 61 ms: Could not connect to server,none
mail.st-lorenz.ooe.gv.at,Could not resolve host: mail.st-lorenz.ooe.gv.at,none
mail.st-marien.ooe.gv.at,Could not resolve host: mail.st-marien.ooe.gv.at,none
mail.st-peter-wimberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.st-wolfgang.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.steinbach-ziehberg.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.steinerkirchen-traun.ooe.gv.at,Could not resolve host: mail.steinerkirchen-traun.ooe.gv.at,none
mail.taufkirchen-trattnach.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.thal.gv.at,Connection timed out after 3000 milliseconds,none
mail.thalheim.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.tirol.gv.at,200,none
mail.traiskirchen.gv.at,302,none
mail.utzenaich.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.verwaltungspreis.gv.at,SSL: no alternative certificate subject name matches target hostname 'mail.verwaltungspreis.gv.at',1 mail.knowledge.wiki.
mail.vichtenstein.ooe.gv.at,Connection timed out after 3001 milliseconds,none
mail.vorchdorf.ooe.gv.at,Failed to connect to mail.vorchdorf.ooe.gv.at port 443 after 70 ms: Could not connect to server,none
mail.vst.gv.at,Connection timed out after 3002 milliseconds,none
mail.waldzell.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.wartberg-aist.ooe.gv.at,Connection timed out after 3002 milliseconds,none
mail.weyer.ooe.gv.at,Could not resolve host: mail.weyer.ooe.gv.at,none
mail.windischgarsten.ooe.gv.at,Could not resolve host: mail.windischgarsten.ooe.gv.at,none
mail.wwff.gv.at,Could not resolve host: mail.wwff.gv.at,none
mail.zell-pettenfirst.ooe.gv.at,Could not resolve host: mail.zell-pettenfirst.ooe.gv.at,none
mail01.altmuenster.ooe.gv.at,Could not resolve host: mail01.altmuenster.ooe.gv.at,none
mail01.hartkirchen.ooe.gv.at,Could not resolve host: mail01.hartkirchen.ooe.gv.at,none
mail01.thalheim.ooe.gv.at,Could not resolve host: mail01.thalheim.ooe.gv.at,none
mail1.arbeitsinspektion.gv.at,Could not resolve host: mail1.arbeitsinspektion.gv.at,none
mail1.bad-ischl.ooe.gv.at,Could not resolve host: mail1.bad-ischl.ooe.gv.at,none
mail1.noel.gv.at,Connection timed out after 3002 milliseconds,none
mail2.arbeitsinspektion.gv.at,Connection timed out after 3002 milliseconds,none
mail2.neunkirchen.gv.at,Connection timed out after 3001 milliseconds,none
mail2.noel.gv.at,Connection timed out after 3002 milliseconds,none
mail3.noel.gv.at,Could not resolve host: mail3.noel.gv.at,none
mail4.noel.gv.at,Could not resolve host: mail4.noel.gv.at,none
mailarchiv.traiskirchen.gv.at,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
maild.bka.gv.at,Could not resolve host: maild.bka.gv.at,none
mailhost.parlament.gv.at,Connection timed out after 3001 milliseconds,none
mailrt.ooe.gv.at,Could not resolve host: mailrt.ooe.gv.at,10 mailrt.ooe.gv.at.
mallnitz.gv.at,301,none
maps.wien.gv.at,Could not resolve host: maps.wien.gv.at,none
maps1.wien.gv.at,Could not resolve host: maps1.wien.gv.at,none
maps2.wien.gv.at,Could not resolve host: maps2.wien.gv.at,none
maps3.wien.gv.at,Could not resolve host: maps3.wien.gv.at,none
maps4.wien.gv.at,Could not resolve host: maps4.wien.gv.at,none
marchtrenk.gv.at,SSL: no alternative certificate subject name matches target hostname 'marchtrenk.gv.at',10 marchtrenk-gv-at.gate.seppmail.cloud.
mariazell.gv.at,302,10 mariazell-gv-at.mail.protection.outlook.com.
masterplan-partizipation-qm.wien.gv.at,Could not resolve host: masterplan-partizipation-qm.wien.gv.at,none
masterplan-partizipation.wien.gv.at,Could not resolve host: masterplan-partizipation.wien.gv.at,none
mbaks.bmi.gv.at,Could not resolve host: mbaks.bmi.gv.at,none
md0.mitarbeiterportal.ooe.gv.at,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
mdfeed.test.portalverbund.gv.at,Could not resolve host: mdfeed.test.portalverbund.gv.at,none
mdm.bbg.gv.at,Could not resolve host: mdm.bbg.gv.at,none
mdm.bmeia.gv.at,403,none
mdm.bmi.gv.at,Connection timed out after 3002 milliseconds,none
mdm.noel.gv.at,Could not resolve host: mdm.noel.gv.at,none
mdm.ooe.gv.at,Could not resolve host: mdm.ooe.gv.at,none
mdm.wien.gv.at,Could not resolve host: mdm.wien.gv.at,none
mdmaw.noe.gv.at,Could not resolve host: mdmaw.noe.gv.at,none
mdmaw.noel.gv.at,Could not resolve host: mdmaw.noel.gv.at,none
mdmawt.noe.gv.at,Connection timed out after 3002 milliseconds,none
mdmawt.noel.gv.at,Could not resolve host: mdmawt.noel.gv.at,none
mdreg.test.portalverbund.gv.at,Could not resolve host: mdreg.test.portalverbund.gv.at,none
mdx.test.portalverbund.gv.at,Could not resolve host: mdx.test.portalverbund.gv.at,none
medien.bmb.gv.at,200,none
medien.bmbf.gv.at,SSL: no alternative certificate subject name matches target hostname 'medien.bmbf.gv.at',none
meet.bak.gv.at,Connection timed out after 3001 milliseconds,none
meet.bmeia.gv.at,Could not resolve host: meet.bmeia.gv.at,none
meet.bmi.gv.at,Could not resolve host: meet.bmi.gv.at,none
meet.bmvit.gv.at,Connection timed out after 3002 milliseconds,none
meet.fma.gv.at,Could not resolve host: meet.fma.gv.at,none
meet.ktn.gv.at,Could not resolve host: meet.ktn.gv.at,none
meet.lsr-stmk.gv.at,Could not resolve host: meet.lsr-stmk.gv.at,none
meet.opfb.bmvit.gv.at,Connection timed out after 3001 milliseconds,none
meet.polizei.gv.at,Connection timed out after 3002 milliseconds,none
meet.stmk.gv.at,Could not resolve host: meet.stmk.gv.at,none
meeting.ooe.gv.at,Could not resolve host: meeting.ooe.gv.at,none
meetings.external.bmi.gv.at,Could not resolve host: meetings.external.bmi.gv.at,none
meettest.bmi.gv.at,Could not resolve host: meettest.bmi.gv.at,none
mehrgesundheit.gv.at,302,none
meinbrief.zustellung.gv.at,Could not resolve host: meinbrief.zustellung.gv.at,none
meldung.cio.gv.at,Connection timed out after 3002 milliseconds,none
messenger24.bmi.gv.at,Connection timed out after 3002 milliseconds,none
mex.ooe.gv.at,Could not resolve host: mex.ooe.gv.at,none
mi.bmukk.gv.at,Could not resolve host: mi.bmukk.gv.at,none
micheldorf.ooe.gv.at,Could not resolve host: micheldorf.ooe.gv.at,none
milmet.bmlv.gv.at,404,none
milmet.bmlvs.gv.at,404,none
milmet.extra.bmlv.gv.at,404,none
mintmasse.bmwf.gv.at,Could not resolve host: mintmasse.bmwf.gv.at,none
mintmasse.bmwfw.gv.at,Could not resolve host: mintmasse.bmwfw.gv.at,none
mit.ooe.gv.at,Could not resolve host: mit.ooe.gv.at,none
mitarbeiterportal.ooe.gv.at,200,none
miteinander.mariahilf.wien.gv.at,Could not resolve host: miteinander.mariahilf.wien.gv.at,none
miteinandermariahilf-qm.wien.gv.at,Could not resolve host: miteinandermariahilf-qm.wien.gv.at,none
mms.stammzahlenregister.gv.at,Could not resolve host: mms.stammzahlenregister.gv.at,none
