type,label,website,hostname,level
government_agency,"The Securities and Exchange Commission, Thailand",http://www.sec.or.th/,sec.or.th,
government_agency,"Embassy of the United Arab Emirates, Bangkok",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Bangkok/Pages/home.aspx,sp.mofaic.gov.ae,central
government_agency,Supreme Court of Thailand,http://www.supremecourt.or.th/,supremecourt.or.th,
government_agency,Suranaree Command,https://suranareecommand-rta.net/,suranareecommand-rta.net,
government_agency,Surin Provincial Administrative Organization,http://www.surinpao.org/,surinpao.org,
government_agency,"Embassy of Sweden, Bangkok",http://www.swedenabroad.com/Bangkok/,swedenabroad.com,central
government_agency,Thai-German Institute,http://tgi.or.th/en/,tgi.or.th,
government_agency,"Embassy of France, Bangkok",https://th.ambafrance.org/,th.ambafrance.org,central
government_agency,"Embassy of the United States, Bangkok",https://th.usembassy.gov/,th.usembassy.gov,central
government_agency,"Consulate General of the United States, Chiang Mai",https://th.usembassy.gov/chiang-mai/,th.usembassy.gov,
government_agency,embassy of Russia in Thailand,https://thailand.mid.ru,thailand.mid.ru,central
government_agency,"Embassy of Denmark, Bangkok",https://thailand.um.dk,thailand.um.dk,central
government_agency,Medical Council of Thailand,https://tmc.or.th/,tmc.or.th,
government_agency,Tourism Authority of Thailand,http://www.tourismthailand.org/,tourismthailand.org,
government_agency,Thailand Research Fund,http://www.trf.or.th/,trf.or.th,
government_agency,Thailand Science Research and Innovation,https://www.tsri.or.th,tsri.or.th,
