subdomain,http_status
stars.pt.rd.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
stars.trn.rd.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
students.moe.gov.bn,"Connection timed out after 3001 milliseconds"
www.fire-rescue.gov.bn,"200"
www.mtic.gov.bn,"Could not resolve host: www.mtic.gov.bn"
www.ltd-nam.gov.bn,"Could not resolve host: www.ltd-nam.gov.bn"
www.housenumber.survey.gov.bn,"Could not resolve host: www.housenumber.survey.gov.bn"
www.dca.gov.bn,"302"
www.healthapp.gov.bn,"502"
survey.dev.brucensus.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.meet.moe.gov.bn,"Could not resolve host: www.meet.moe.gov.bn"
survey.uat.brucensus.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.rals.ambd.gov.bn,"Could not resolve host: www.rals.ambd.gov.bn"
www.mkkjr.gov.bn,"Could not resolve host: www.mkkjr.gov.bn"
www.imms.pwd.gov.bn,"Could not resolve host: www.imms.pwd.gov.bn"
www.egnc.gov.bn,"200"
transportbn.mtic.gov.bn,"Connection timed out after 3000 milliseconds"
trn.rd.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mpec.gov.bn,"Could not resolve host: www.mpec.gov.bn"
www.ipa.gov.bn,"200"
www.jcms.judiciary.gov.bn,"Could not resolve host: www.jcms.judiciary.gov.bn"
www.post.gov.bn,"Could not resolve host: www.post.gov.bn"
uat.brucensus.gov.bn,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.data.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.jkn.gov.bn,"200"
www.healthdata.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'www.healthdata.gov.bn'"
www.healthinfo.gov.bn,"404"
www.online.mod.gov.bn,"Could not resolve host: www.online.mod.gov.bn"
webcon.mfa.gov.bn,"Connection timed out after 3001 milliseconds"
www.pa.gov.bn,"406"
webmail.gov.bn,"Connection timed out after 3001 milliseconds"
www.jpm.gov.bn,"200"
www.judiciary.gov.bn,"200"
www.imm.gov.bn,"200"
www.isd.gov.bn,"302"
wsh.e-shena.shena.gov.bn,"Connection timed out after 3001 milliseconds"
www.majlis-mesyuarat.gov.bn,"200"
www.tcp.gov.bn,"Could not resolve host: www.tcp.gov.bn"
www.jpd.gov.bn,"302"
www.jpa.gov.bn,"302"
www.apps.brunei.gov.bn,"Connection timed out after 3001 milliseconds"
www.pengangkutan-darat.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.immigration.gov.bn,"200"
www.pmo.gov.bn,"200"
www.mindef.gov.bn,"200"
www.narcotics.gov.bn,"200"
www.juh.gov.bn,"302"
www.kkbs.gov.bn,"302"
www.mtmib.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'www.mtmib.gov.bn'"
www.nam.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'www.nam.gov.bn'"
www.webmail.gov.bn,"Could not resolve host: www.webmail.gov.bn"
www.recruitment.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.pde.narcotics.gov.bn,"Could not resolve host: www.pde.narcotics.gov.bn"
www.paybill.des.gov.bn,"Could not resolve host: www.paybill.des.gov.bn"
www.kdn.gov.bn,"302"
www.ysnet.gov.bn,"Could not resolve host: www.ysnet.gov.bn"
www.bdpc.gov.bn,"Connection timed out after 3001 milliseconds"
www.regatabrunei.gov.bn,"SSL certificate problem: certificate has expired"
www.nomborku.gov.bn,"302"
www.moh.gov.bn,"301"
www.labour.gov.bn,"302"
www.met.gov.bn,"302"
www.sdgbrunei.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.vrnts.gov.bn,"Could not resolve host: www.vrnts.gov.bn"
www.brunei.gov.bn,"Connection timed out after 3001 milliseconds"
www.polis.gov.bn,"200"
www.mod.gov.bn,"200"
www.shena.gov.bn,"301"
www.mfa.gov.bn,"302"
www.rtbnews.rtb.gov.bn,"Could not resolve host: www.rtbnews.rtb.gov.bn"
www.xmlsig.epg.stars.gov.bn,"Could not resolve host: www.xmlsig.epg.stars.gov.bn"
www.www.gov.bn,"Could not resolve host: www.www.gov.bn"
www.kheu.gov.bn,"302"
www.ocp.mofe.gov.bn,"200"
xmlsig.epg.stars.gov.bn,"Could not resolve host: xmlsig.epg.stars.gov.bn"
www.mpabd.gov.bn,"301"
www.rtb.gov.bn,"200"
www.sitlogin.bdnsw.gov.bn,"Could not resolve host: www.sitlogin.bdnsw.gov.bn"
www.ssl.epg.stars.gov.bn,"Could not resolve host: www.ssl.epg.stars.gov.bn"
www.msd.gov.bn,"302"
www.e-syariah.gov.bn,"Connection timed out after 3001 milliseconds"
www.ebis.gov.bn,"Connection timed out after 3002 milliseconds"
www.efiling.bruipo.gov.bn,"Connection timed out after 3002 milliseconds"
www.pelitabrunei.gov.bn,"302"
www.survey.gov.bn,"200"
www.tenaga.gov.bn,"200"
www.transportbn.mtic.gov.bn,"Could not resolve host: www.transportbn.mtic.gov.bn"
www.egc.gov.bn,"Connection timed out after 3001 milliseconds"
xmlsig.3gm.epg.des.gov.bn,"Could not resolve host: xmlsig.3gm.epg.des.gov.bn"
www.mufti.gov.bn,"302"
www.mabims.gov.bn,"302"
xmlenc.alif.epg.bdnsw.gov.bn,"Could not resolve host: xmlenc.alif.epg.bdnsw.gov.bn"
www2.mindef.gov.bn,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.wawasanbrunei.gov.bn,"200"
www.mora.gov.bn,"302"
www.ndmc.gov.bn,"302"
www.uatbruhealthapp.gov.bn,"404"
xmlenc.epg.stars.gov.bn,"Could not resolve host: xmlenc.epg.stars.gov.bn"
www.tutong.gov.bn,"200"
www.xmlenc.epg.stars.gov.bn,"Could not resolve host: www.xmlenc.epg.stars.gov.bn"
xmlsig.cfk.epg.des.gov.bn,"Could not resolve host: xmlsig.cfk.epg.des.gov.bn"
xmlenc.alif.epg.post.gov.bn,"Could not resolve host: xmlenc.alif.epg.post.gov.bn"
www.hmjubliemas.gov.bn,"Connection timed out after 3001 milliseconds"
xmlenc.3gm.epg.des.gov.bn,"Could not resolve host: xmlenc.3gm.epg.des.gov.bn"
xmlenc.azure.epg.des.gov.bn,"Could not resolve host: xmlenc.azure.epg.des.gov.bn"
xmlenc.cfk.epg.des.gov.bn,"Could not resolve host: xmlenc.cfk.epg.des.gov.bn"
www.prisons.gov.bn,"302"
www.spa.gov.bn,"200"
xmlenc.epg.healthinfo.gov.bn,"Could not resolve host: xmlenc.epg.healthinfo.gov.bn"
xmlsig.alif.epg.post.gov.bn,"Could not resolve host: xmlsig.alif.epg.post.gov.bn"
xmlsig.azure.epg.des.gov.bn,"Could not resolve host: xmlsig.azure.epg.des.gov.bn"
www.inventory.ysnet.gov.bn,"Connection timed out after 3001 milliseconds"
xmlsig.epg.healthinfo.gov.bn,"Could not resolve host: xmlsig.epg.healthinfo.gov.bn"
www.skn.gov.bn,"200"
www.temburong.gov.bn,"302"
www.jobcentrebrunei.gov.bn,"Connection timed out after 3001 milliseconds"
www.moha.gov.bn,"302"
www.khazanah.gov.bn,"Connection timed out after 3002 milliseconds"
www.laris.gov.bn,"Connection timed out after 3001 milliseconds"
www.librarybrunei.gov.bn,"Connection timed out after 3001 milliseconds"
www.me.gov.bn,"Connection timed out after 3002 milliseconds"
www.mincom.gov.bn,"Connection timed out after 3001 milliseconds"
www.mobile.post.gov.bn,"Connection timed out after 3001 milliseconds"
www.secon2.epg.gov.bn,"Could not resolve host: www.secon2.epg.gov.bn"
xmlsig.alif.epg.bdnsw.gov.bn,"Could not resolve host: xmlsig.alif.epg.bdnsw.gov.bn"
www.onebiz.business.gov.bn,"Connection timed out after 3001 milliseconds"
www.pibdcms.gov.bn,"Connection timed out after 3000 milliseconds"
www.pibonlinedatabase.gov.bn,"Connection timed out after 3000 milliseconds"
www.pib.gov.bn,"Connection timed out after 3000 milliseconds"
www.pibopac.gov.bn,"Connection timed out after 3000 milliseconds"
www.raded.gov.bn,"Connection timed out after 3000 milliseconds"
www.roc.gov.bn,"Connection timed out after 3000 milliseconds"
www.secon.epg.gov.bn,"Resolving timed out after 3002 milliseconds"
www.stars.gov.bn,"Connection timed out after 3002 milliseconds"
xmlenc.api.live.epg.gov.bn,"Connection timed out after 3000 milliseconds"
xmlsig.api.live.epg.gov.bn,"Connection timed out after 3001 milliseconds"
ysnet.gov.bn,"Connection timed out after 3000 milliseconds"
