subdomain,http_status,mx
hom.svc.fazenda.gov.br,Could not resolve host: hom.svc.fazenda.gov.br,none
homnfe.sefaz.am.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
homolog.jucesp.sp.gov.br,Could not resolve host: homolog.jucesp.sp.gov.br,none
homolog.sefaz.go.gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000410:SSL routines::ssl/tls alert handshake failure, errno 0",none
homologa.sil.sp.gov.br,Could not resolve host: homologa.sil.sp.gov.br,none
homologacao.cte.ms.gov.br,Could not resolve host: homologacao.cte.ms.gov.br,none
homologacao.cte.sefaz.rs.gov.br,Connection timed out after 3002 milliseconds,none
homologacao.nfe.fazenda.pr.gov.br,Could not resolve host: homologacao.nfe.fazenda.pr.gov.br,none
homologacao.nfe.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
homologacao.nfe.ms.gov.br,Could not resolve host: homologacao.nfe.ms.gov.br,none
homologacao.nfe.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds,none
homologacao.nfe.sefazvirtual.rs.gov.br,Connection timed out after 3000 milliseconds,none
homologacao.nfe2.fazenda.pr.gov.br,Could not resolve host: homologacao.nfe2.fazenda.pr.gov.br,none
homologacao.notacarioca.rio.gov.br,Could not resolve host: homologacao.notacarioca.rio.gov.br,none
homologacao.sefaz.es.gov.br,Connection timed out after 3000 milliseconds,none
homologacao.sefaz.mt.gov.br,Could not resolve host: homologacao.sefaz.mt.gov.br,none
homologacao.serpro.gov.br,Could not resolve host: homologacao.serpro.gov.br,none
homologacao.siop.planejamento.gov.br,Could not resolve host: homologacao.siop.planejamento.gov.br,none
homologacaowspef.antt.gov.br,Could not resolve host: homologacaowspef.antt.gov.br,none
homologacd.prodemge.gov.br,SSL certificate problem: certificate has expired,none
homologaexpresso.serpro.gov.br,Could not resolve host: homologaexpresso.serpro.gov.br,none
homservicos-siafi.tesouro.gov.br,Could not resolve host: homservicos-siafi.tesouro.gov.br,none
homsinespcidadao.serpro.gov.br,Connection timed out after 3001 milliseconds,none
homsisplan.serpro.gov.br,Connection timed out after 3001 milliseconds,none
hpm.pr.gov.br,Could not resolve host: hpm.pr.gov.br,none
hsigefes.sefaz.es.gov.br,Connection timed out after 3000 milliseconds,none
hydra.caixa.gov.br,Could not resolve host: hydra.caixa.gov.br,none
i3gov.planejamento.gov.br,Could not resolve host: i3gov.planejamento.gov.br,none
i3govagendaprefeitos.planejamento.gov.br,Could not resolve host: i3govagendaprefeitos.planejamento.gov.br,none
i3govcoi.planejamento.gov.br,Could not resolve host: i3govcoi.planejamento.gov.br,none
i3govnoticias.planejamento.gov.br,Could not resolve host: i3govnoticias.planejamento.gov.br,none
i3govpacgerencial.planejamento.gov.br,Could not resolve host: i3govpacgerencial.planejamento.gov.br,none
i3govsalasituacao.planejamento.gov.br,Could not resolve host: i3govsalasituacao.planejamento.gov.br,none
i3govsmp.planejamento.gov.br,Could not resolve host: i3govsmp.planejamento.gov.br,none
ias.inmetro.rs.gov.br,Could not resolve host: ias.inmetro.rs.gov.br,none
ibama.gov.br,Could not resolve host: ibama.gov.br,none
ibamanet.ibama.gov.br,403,none
icomex.serpro.gov.br,302,none
icp.caixa.gov.br,Could not resolve host: icp.caixa.gov.br,none
ics.bentogoncalves.rs.gov.br,Could not resolve host: ics.bentogoncalves.rs.gov.br,none
icw-hom.bndes.gov.br,200,none
identidades.mpt.gov.br,Resolving timed out after 3001 milliseconds,none
idp.capes.gov.br,Could not resolve host: idp.capes.gov.br,none
idp.tcm.sp.gov.br,Could not resolve host: idp.tcm.sp.gov.br,none
idparouca.unasus.gov.br,Could not resolve host: idparouca.unasus.gov.br,none
idparoucad.unasus.gov.br,Could not resolve host: idparoucad.unasus.gov.br,none
iged.jucepe.pe.gov.br,302,none
im.al.sp.gov.br,Connection timed out after 3001 milliseconds,none
im.bentogoncalves.rs.gov.br,Could not resolve host: im.bentogoncalves.rs.gov.br,none
imagem.caixa.gov.br,200,none
imagem2.caixa.gov.br,Connection timed out after 3002 milliseconds,none
imap.mec.gov.br,Could not resolve host: imap.mec.gov.br,none
imap.santos.sp.gov.br,Connection timed out after 3002 milliseconds,none
imap.sefaz.rs.gov.br,Could not resolve host: imap.sefaz.rs.gov.br,none
imsa.tce.pe.gov.br,Could not resolve host: imsa.tce.pe.gov.br,none
in.gov.br,301,none
inclusao.serpro.gov.br,Connection timed out after 3001 milliseconds,none
incom.in.gov.br,200,none
incra.gov.br,Connection timed out after 3001 milliseconds,10 incra-gov-br.mail.protection.outlook.com.
indaiatuba.sp.gov.br,200,none
indicacaooab.defensoria.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
inep.gov.br,Could not resolve host: inep.gov.br,none
info.rio20.gov.br,Could not resolve host: info.rio20.gov.br,none
infoconv.receita.fazenda.gov.br,Could not resolve host: infoconv.receita.fazenda.gov.br,none
infoger.serpro.gov.br,Connection timed out after 3002 milliseconds,none
infopen.mj.gov.br,Could not resolve host: infopen.mj.gov.br,none
informacao.planejamento.gov.br,Could not resolve host: informacao.planejamento.gov.br,none
infracoes.dnit.gov.br,Could not resolve host: infracoes.dnit.gov.br,none
inframail.infraero.gov.br,302,none
ingressos.tguaira.pr.gov.br,Could not resolve host: ingressos.tguaira.pr.gov.br,none
inmetro.gov.br,Failed to connect to inmetro.gov.br port 443 after 426 ms: Could not connect to server,none
inovaempresa.finep.gov.br,302,none
inpa.gov.br,Could not resolve host: inpa.gov.br,none
inpas.rj.gov.br,200,none
inscricaoonline.inca.gov.br,Connection timed out after 3002 milliseconds,none
interior.e-cnhsp.sp.gov.br,Could not resolve host: interior.e-cnhsp.sp.gov.br,none
intermediarioweb.dest.planejamento.gov.br,Could not resolve host: intermediarioweb.dest.planejamento.gov.br,none
internetbanking-asp.caixa.gov.br,Could not resolve host: internetbanking-asp.caixa.gov.br,none
internetbanking.caixa.gov.br,302,none
internetbankingpf.caixa.gov.br,Could not resolve host: internetbankingpf.caixa.gov.br,none
internetcaixa.caixa.gov.br,Could not resolve host: internetcaixa.caixa.gov.br,none
internetmovel.caixa.gov.br,Could not resolve host: internetmovel.caixa.gov.br,none
interno.sped.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
intranet.cofeci.gov.br,200,none
intranet.cptm.sp.gov.br,Could not resolve host: intranet.cptm.sp.gov.br,none
intranet.inmetro.rs.gov.br,Could not resolve host: intranet.inmetro.rs.gov.br,none
intranet.mp.sc.gov.br,Could not resolve host: intranet.mp.sc.gov.br,none
intranet.mpdft.gov.br,Resolving timed out after 3001 milliseconds,none
intranet.pgj.pb.gov.br,Resolving timed out after 3000 milliseconds,none
intranet.pgt.mpt.gov.br,Resolving timed out after 3000 milliseconds,none
intranet.pm.pb.gov.br,302,none
intranet.policiamilitar.mg.gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
intranet.prt12.mpt.gov.br,Resolving timed out after 3000 milliseconds,dig error
intranet.prt2.mpt.gov.br,Resolving timed out after 3000 milliseconds,none
intranet.sefaz.ba.gov.br,Connection timed out after 3000 milliseconds,none
intranet.sefaz.ms.gov.br,Could not resolve host: intranet.sefaz.ms.gov.br,none
intranet.ssp.se.gov.br,Connection timed out after 3001 milliseconds,none
intranet.tce.es.gov.br,301,none
intranet.tcu.gov.br,503,none
intranet.unasus.gov.br,200,none
intranet.valadares.mg.gov.br,Connection timed out after 3001 milliseconds,none
intranet.varzeapaulista.sp.gov.br,200,none
intrasec.stj.gov.br,Could not resolve host: intrasec.stj.gov.br,none
intsncr.serpro.gov.br,Connection timed out after 3001 milliseconds,none
ipe.rs.gov.br,Failed to connect to ipe.rs.gov.br port 443 after 402 ms: Could not connect to server,none
ipp.ibge.gov.br,200,none
ipremconsig.prefeitura.sp.gov.br,Could not resolve host: ipremconsig.prefeitura.sp.gov.br,none
irdeb.ba.gov.br,302,0 irdeb-ba-gov-br.mail.protection.outlook.com.
irhc.inca.gov.br,301,none
iris.eletrobras.gov.br,Could not resolve host: iris.eletrobras.gov.br,none
irmauxilioespecialista.inca.gov.br,Could not resolve host: irmauxilioespecialista.inca.gov.br,none
iss.londrina.pr.gov.br,403,none
iss.pontagrossa.pr.gov.br,Could not resolve host: iss.pontagrossa.pr.gov.br,none
isscuritiba.curitiba.pr.gov.br,200,none
isse.maringa.pr.gov.br,301,none
isseteste.maringa.pr.gov.br,Could not resolve host: isseteste.maringa.pr.gov.br,none
itaipu.gov.br,301,none
itcd.sefaz.rs.gov.br,Could not resolve host: itcd.sefaz.rs.gov.br,none
jeap.cor.rio.gov.br,Connection timed out after 3002 milliseconds,none
jef.jfsc.gov.br,Could not resolve host: jef.jfsc.gov.br,none
john.sulgas.rs.gov.br,Could not resolve host: john.sulgas.rs.gov.br,none
joinlivre.joinville.sc.gov.br,Could not resolve host: joinlivre.joinville.sc.gov.br,none
juceal.al.gov.br,Could not resolve host: juceal.al.gov.br,5 c.mx.itec.al.gov.br.
jucerr.rr.gov.br,Resolving timed out after 3001 milliseconds,none
jusdnit.dnit.gov.br,Could not resolve host: jusdnit.dnit.gov.br,none
klt.sarh.rs.gov.br,Could not resolve host: klt.sarh.rs.gov.br,none
labld.mp.mg.gov.br,Resolving timed out after 3000 milliseconds,none
lablmc01.receita.fazenda.gov.br,Connection timed out after 3002 milliseconds,none
lai.rs.gov.br,Could not resolve host: lai.rs.gov.br,none
lajeado.rs.gov.br,SSL certificate problem: self-signed certificate,none
lajinha.mg.gov.br,200,0 mail.lajinha.mg.gov.br.
lamp.habitacao.sp.gov.br,Connection timed out after 3001 milliseconds,none
lao.campinas.sp.gov.br,Could not resolve host: lao.campinas.sp.gov.br,none
lcs.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,dig error
legacy.eletronuclear.gov.br,Connection timed out after 3002 milliseconds,none
legacy.fazenda.rj.gov.br,Resolving timed out after 3001 milliseconds,none
legacy.fde.sp.gov.br,Resolving timed out after 3000 milliseconds,none
legacy.mec.gov.br,Connection timed out after 3002 milliseconds,none
legacy.mme.gov.br,Could not resolve host: legacy.mme.gov.br,none
legacy.stc.df.gov.br,Could not resolve host: legacy.stc.df.gov.br,none
legislacao.planalto.gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
lesoto.cptm.sp.gov.br,Could not resolve host: lesoto.cptm.sp.gov.br,none
levy.mj.gov.br,Could not resolve host: levy.mj.gov.br,none
login.agricultura.gov.br,Could not resolve host: login.agricultura.gov.br,none
login.esocial.fazenda.gov.br,Could not resolve host: login.esocial.fazenda.gov.br,none
login.esocial.gov.br,302,none
login.mp.sp.gov.br,Resolving timed out after 3001 milliseconds,none
login.suframa.gov.br,200,none
login.tce.rs.gov.br,Connection timed out after 3000 milliseconds,none
login.tcu.gov.br,Connection timed out after 3002 milliseconds,none
logon.cptm.sp.gov.br,Connection timed out after 3000 milliseconds,none
logradouros.sc.gov.br,200,none
loja.sulgas.rs.gov.br,Could not resolve host: loja.sulgas.rs.gov.br,none
lyncdiscover.brasilglobalnet.gov.br,Could not resolve host: lyncdiscover.brasilglobalnet.gov.br,none
lyncdiscover.defensoria.sp.gov.br,Could not resolve host: lyncdiscover.defensoria.sp.gov.br,none
lyncdiscover.eletronuclear.gov.br,Could not resolve host: lyncdiscover.eletronuclear.gov.br,none
lyncdiscoverinternal.defensoria.sp.gov.br,Could not resolve host: lyncdiscoverinternal.defensoria.sp.gov.br,none
lyncfe01.defensoria.sp.gov.br,Could not resolve host: lyncfe01.defensoria.sp.gov.br,none
lyncpool.defensoria.sp.gov.br,Could not resolve host: lyncpool.defensoria.sp.gov.br,none
m.ad.inca.gov.br,Could not resolve host: m.ad.inca.gov.br,none
m.csi.ssp.rs.gov.br,Could not resolve host: m.csi.ssp.rs.gov.br,none
m.itaipu.gov.br,Could not resolve host: m.itaipu.gov.br,none
m.mailcetesb.sp.gov.br,Could not resolve host: m.mailcetesb.sp.gov.br,none
m.scy.corsan.rs.gov.br,Could not resolve host: m.scy.corsan.rs.gov.br,none
m.scy.hml.corsan.rs.gov.br,Could not resolve host: m.scy.hml.corsan.rs.gov.br,none
madagascar.tce.mg.gov.br,Connection timed out after 3002 milliseconds,none
mail.al.ce.gov.br,Resolving timed out after 3002 milliseconds,none
mail.ana.gov.br,Connection timed out after 3002 milliseconds,none
mail.arquivonacional.gov.br,Failed to connect to mail.arquivonacional.gov.br port 443 after 428 ms: Could not connect to server,none
mail.bn.gov.br,Connection timed out after 3001 milliseconds,none
mail.ca.mg.gov.br,Could not resolve host: mail.ca.mg.gov.br,none
mail.canoasprev.rs.gov.br,Resolving timed out after 3001 milliseconds,none
mail.casadamoeda.gov.br,SSL: no alternative certificate subject name matches target hostname 'mail.casadamoeda.gov.br',none
mail.cmb.gov.br,SSL: no alternative certificate subject name matches target hostname 'mail.cmb.gov.br',none
mail.codeagro.sp.gov.br,Could not resolve host: mail.codeagro.sp.gov.br,none
mail.eletrobras.gov.br,Could not resolve host: mail.eletrobras.gov.br,none
mail.iec.pa.gov.br,Could not resolve host: mail.iec.pa.gov.br,none
mail.igrejinha.rs.gov.br,Connection timed out after 3002 milliseconds,none
mail.inmetro.gov.br,302,none
mail.inpi.gov.br,200,none
mail.int.gov.br,302,none
mail.integracao.gov.br,302,none
mail.ird.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.itaguai.rj.gov.br,Connection timed out after 3002 milliseconds,none
mail.mp.se.gov.br,Could not resolve host: mail.mp.se.gov.br,none
mail.prms.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
mail.prto.mpf.gov.br,Resolving timed out after 3001 milliseconds,none
mail.riopreto.sp.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.santos.sp.gov.br,Connection timed out after 3002 milliseconds,none
mail.saolourenco.sc.gov.br,Connection timed out after 3002 milliseconds,dig error
mail.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds,none
mail.sulgas.rs.gov.br,Connection timed out after 3001 milliseconds,none
mail.veranopolis.rs.gov.br,SSL: no alternative certificate subject name matches target hostname 'mail.veranopolis.rs.gov.br',none
mail.vinhedo.sp.gov.br,302,none
mail2.eletrobras.gov.br,Could not resolve host: mail2.eletrobras.gov.br,none
mail2.meioambiente.mg.gov.br,Could not resolve host: mail2.meioambiente.mg.gov.br,none
mailscan-in-web.serpro.gov.br,200,none
mailscan-out-web.serpro.gov.br,SSL: no alternative certificate subject name matches target hostname 'mailscan-out-web.serpro.gov.br',none
mantis.serpro.gov.br,Could not resolve host: mantis.serpro.gov.br,none
mapa.enap.gov.br,Could not resolve host: mapa.enap.gov.br,none
mapas.geobases.es.gov.br,200,none
marcas.inpi.gov.br,Could not resolve host: marcas.inpi.gov.br,none
mdic.gov.br,403,0 colaboragov-mx-balancer.prod.mlicloud.com.
mec.gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
mecsrv66.mec.gov.br,Could not resolve host: mecsrv66.mec.gov.br,none
meet.brasilglobalnet.gov.br,Could not resolve host: meet.brasilglobalnet.gov.br,none
meet.defensoria.sp.gov.br,Could not resolve host: meet.defensoria.sp.gov.br,none
meet.eletronuclear.gov.br,Could not resolve host: meet.eletronuclear.gov.br,none
meioambiente.mg.gov.br,403,0 meioambiente-mg-gov-br.mail.protection.outlook.com.
metaframe.tj.rs.gov.br,Could not resolve host: metaframe.tj.rs.gov.br,none
metaframe2.tj.rs.gov.br,Could not resolve host: metaframe2.tj.rs.gov.br,none
metromail.metroweb.sp.gov.br,Failed to connect to metromail.metroweb.sp.gov.br port 443 after 390 ms: Could not connect to server,none
minutacertificada.rs.gov.br,Could not resolve host: minutacertificada.rs.gov.br,none
misc.prefeitura.sp.gov.br,200,none
miweb.mpt.gov.br,Resolving timed out after 3000 milliseconds,none
mme.gov.br,403,30 storm.mme.gov.br.; 20 srv067.mme.gov.br.
mobile.eletrobras.gov.br,Could not resolve host: mobile.eletrobras.gov.br,none
mobile.expresso.gov.br,Could not resolve host: mobile.expresso.gov.br,none
mobile.sefaz.ba.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
mobile2.eletrobras.gov.br,Could not resolve host: mobile2.eletrobras.gov.br,none
mobilebanking.caixa.gov.br,Could not resolve host: mobilebanking.caixa.gov.br,none
monitorabh.pbh.gov.br,Could not resolve host: monitorabh.pbh.gov.br,none
monitoramento.sedam.ro.gov.br,Could not resolve host: monitoramento.sedam.ro.gov.br,none
monitoramento.sema.mt.gov.br,Connection timed out after 3002 milliseconds,none
monitoramento.sema.pa.gov.br,Could not resolve host: monitoramento.sema.pa.gov.br,none
montenegro.rs.gov.br,200,none
moodle.ead.serpro.gov.br,Could not resolve host: moodle.ead.serpro.gov.br,none
moodle.eadenap.serpro.gov.br,Could not resolve host: moodle.eadenap.serpro.gov.br,none
moodle.eadesaf.serpro.gov.br,Could not resolve host: moodle.eadesaf.serpro.gov.br,none
moodle.eadevs.serpro.gov.br,Could not resolve host: moodle.eadevs.serpro.gov.br,none
moodle.unasus.gov.br,200,none
moodle.webservice.ead.serpro.gov.br,Could not resolve host: moodle.webservice.ead.serpro.gov.br,none
mosaico.reint.mg.gov.br,Connection timed out after 3002 milliseconds,none
movel.bnb.gov.br,Connection timed out after 3002 milliseconds,none
movel01.receita.fazenda.gov.br,200,none
mp.ap.gov.br,Could not resolve host: mp.ap.gov.br,none
mp.pb.gov.br,Resolving timed out after 3000 milliseconds,dig error
mp.pe.gov.br,Resolving timed out after 3001 milliseconds,none
mp.rj.gov.br,Connection timed out after 3001 milliseconds,none
mp.rn.gov.br,Could not resolve host: mp.rn.gov.br,none
mpmsgfd.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
mppemail.mp.pe.gov.br,Resolving timed out after 3000 milliseconds,none
mprelsis01.mp.sp.gov.br,Resolving timed out after 3000 milliseconds,none
mptdigital.prt12.mpt.gov.br,Resolving timed out after 3000 milliseconds,dig error
mptdigital.prt15.mpt.gov.br,Resolving timed out after 3000 milliseconds,none
mptdigital.prt2.mpt.gov.br,Resolving timed out after 3000 milliseconds,none
mte.gov.br,SSL certificate problem: unable to get local issuer certificate,none
mx.correio.es.gov.br,302,none
mx.vivaleite.sp.gov.br,Could not resolve host: mx.vivaleite.sp.gov.br,none
natal.rn.gov.br,Connection timed out after 3002 milliseconds,none
nel.bnb.gov.br,Could not resolve host: nel.bnb.gov.br,none
net.pereiras.sp.gov.br,Could not resolve host: net.pereiras.sp.gov.br,none
netstorage.prpb.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
netstorage.prr1.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
netstorage.prrj.mpf.gov.br,Resolving timed out after 3000 milliseconds,none
nfa.sefaz.al.gov.br,301,none
nfae.sefaz.go.gov.br,Could not resolve host: nfae.sefaz.go.gov.br,none
nfce.sefaz.mt.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfe-extranet.sefazvirtual.rs.gov.br,Connection timed out after 3000 milliseconds,none
nfe.eletrosul.gov.br,Resolving timed out after 3000 milliseconds,none
nfe.fazenda.mg.gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
nfe.fazenda.ms.gov.br,SSL certificate problem: unable to get local issuer certificate,none
nfe.fazenda.pr.gov.br,Could not resolve host: nfe.fazenda.pr.gov.br,none
nfe.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate,none
nfe.prefeitura.sp.gov.br,302,none
nfe.sefaz.am.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfe.sefaz.ba.gov.br,SSL certificate problem: unable to get local issuer certificate,none
nfe.sefaz.ce.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfe.sefaz.go.gov.br,Could not resolve host: nfe.sefaz.go.gov.br,none
nfe.sefaz.mt.gov.br,SSL certificate problem: unable to get local issuer certificate,none
nfe.sefaz.pe.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfe.sefaz.rs.gov.br,Could not resolve host: nfe.sefaz.rs.gov.br,none
nfe.sefaz.to.gov.br,Connection timed out after 3001 milliseconds,none
nfe.sefazvirtual.rs.gov.br,Connection timed out after 3001 milliseconds,none
nfe.set.rn.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfe2.fazenda.pr.gov.br,Could not resolve host: nfe2.fazenda.pr.gov.br,none
nfeh.sefaz.ce.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfehomolog.sefaz.pe.gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
nfem.joinville.sc.gov.br,200,none
nfews.sef.sc.gov.br,Could not resolve host: nfews.sef.sc.gov.br,none
nfsd.altamira.pa.gov.br,Could not resolve host: nfsd.altamira.pa.gov.br,none
nfse.americana.sp.gov.br,302,none
nfse.blumenau.sc.gov.br,Could not resolve host: http,none
nfse.campobom.rs.gov.br,301,none
nfse.carapebus.rj.gov.br,Could not resolve host: nfse.carapebus.rj.gov.br,none
nfse.carrancas.mg.gov.br,SSL certificate problem: certificate has expired,none
nfse.duquedecaxias.rj.gov.br,403,none
nfse.goiania.go.gov.br,Connection timed out after 3002 milliseconds,none
nfse.guarapari.es.gov.br,Connection timed out after 3002 milliseconds,none
nfse.ibirite.mg.gov.br,SSL certificate problem: certificate has expired,none
nfse.itutinga.mg.gov.br,SSL certificate problem: certificate has expired,none
nfse.pjf.mg.gov.br,200,none
nfse.pmfi.pr.gov.br,Connection timed out after 3000 milliseconds,none
nfse.prefeiturarioacima.mg.gov.br,403,none
nfse.recife.pe.gov.br,302,none
nfse.salvador.ba.gov.br,200,none
nfse.saogeraldo.mg.gov.br,Could not resolve host: nfse.saogeraldo.mg.gov.br,none
nfse.saquarema.rj.gov.br,Could not resolve host: nfse.saquarema.rj.gov.br,10 mail.saquarema.rj.gov.br.
nfse.sefaz.salvador.ba.gov.br,302,none
nfse.viscondedoriobranco.mg.gov.br,Could not resolve host: nfse.viscondedoriobranco.mg.gov.br,none
nfsecontagem-teste.pbh.gov.br,Could not resolve host: nfsecontagem-teste.pbh.gov.br,none
nfsehml.sefaz.salvador.ba.gov.br,Could not resolve host: nfsehml.sefaz.salvador.ba.gov.br,none
niquel.defesa.gov.br,Could not resolve host: niquel.defesa.gov.br,none
notacarioca.rio.gov.br,302,none
notaportoalegre.rs.gov.br,Connection timed out after 3000 milliseconds,none
novoportallf.stn.fazenda.gov.br,Could not resolve host: novoportallf.stn.fazenda.gov.br,none
nuvem.eletrobras.gov.br,Could not resolve host: nuvem.eletrobras.gov.br,none
nuvem.serpro.gov.br,403,none
nuvem2.eletrobras.gov.br,Could not resolve host: nuvem2.eletrobras.gov.br,none
ocs-apps.trtrio.gov.br,Could not resolve host: ocs-apps.trtrio.gov.br,none
online.bndes.gov.br,301,none
online.sefaz.am.gov.br,200,none
online3.detran.pe.gov.br,Connection timed out after 3001 milliseconds,none
opmon.sefaz.rs.gov.br,Could not resolve host: opmon.sefaz.rs.gov.br,none
ouvidoria.anac.gov.br,Could not resolve host: ouvidoria.anac.gov.br,none
ouvidoria.fazenda.gov.br,200,none
ouvidoria.inpi.gov.br,301,none
ouvidoria.itaipu.gov.br,302,none
ouvidoriadnit.serpro.gov.br,Could not resolve host: ouvidoriadnit.serpro.gov.br,none
ouvidoriainterna.serpro.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
owa.eletrobras.gov.br,Could not resolve host: owa.eletrobras.gov.br,none
owa.inmetro.gov.br,Could not resolve host: owa.inmetro.gov.br,none
owa2.eletrobras.gov.br,Could not resolve host: owa2.eletrobras.gov.br,none
p.dwrenach.denatran.serpro.gov.br,Could not resolve host: p.dwrenach.denatran.serpro.gov.br,none
p.dwrenainf.denatran.serpro.gov.br,Could not resolve host: p.dwrenainf.denatran.serpro.gov.br,none
pad.cgu.gov.br,Could not resolve host: pad.cgu.gov.br,none
pae.sc.gov.br,Connection timed out after 3001 milliseconds,10 smtp.sc.gov.br.
pafwmail.chesf.gov.br,Could not resolve host: pafwmail.chesf.gov.br,none
pagamento.serpro.gov.br,Could not resolve host: pagamento.serpro.gov.br,none
painel.cor.rio.gov.br,Could not resolve host: painel.cor.rio.gov.br,none
painelexecutivo.serpro.gov.br,Could not resolve host: painelexecutivo.serpro.gov.br,none
papers.consegi.gov.br,Could not resolve host: papers.consegi.gov.br,none
parobe.rs.gov.br,301,none
passare.bnb.gov.br,403,none
pauta.prr1.mpf.gov.br,Resolving timed out after 3001 milliseconds,none
pbh.gov.br,307,none
pcivil.rj.gov.br,Could not resolve host: pcivil.rj.gov.br,none
pcssp.campinas.sp.gov.br,Connection timed out after 3001 milliseconds,none
pdgrais.serpro.gov.br,302,none
ped.aneel.gov.br,Connection timed out after 3002 milliseconds,none
pentaho.convenios.gov.br,Could not resolve host: pentaho.convenios.gov.br,none
pentaho.sinesp.gov.br,Could not resolve host: pentaho.sinesp.gov.br,none
pepdoicms.sp.gov.br,Could not resolve host: pepdoicms.sp.gov.br,none
pergamum.planejamento.gov.br,Could not resolve host: pergamum.planejamento.gov.br,none
pergamum.serpro.gov.br,200,none
pergamumweb.fazenda.gov.br,Could not resolve host: pergamumweb.fazenda.gov.br,none
pergamumweb.serpro.gov.br,Could not resolve host: pergamumweb.serpro.gov.br,none
periodicos.capes.gov.br,Failed to connect to periodicos.capes.gov.br port 443 after 422 ms: Could not connect to server,5 smtp.periodicos.capes.gov.br.
pes.planejamento.gov.br,Could not resolve host: pes.planejamento.gov.br,none
pg.inpa.gov.br,Could not resolve host: pg.inpa.gov.br,none
pgfn.gov.br,Could not resolve host: pgfn.gov.br,none
piv.mp.rj.gov.br,Could not resolve host: piv.mp.rj.gov.br,none
pjf.mg.gov.br,403,none
planejamento.gov.br,SSL certificate problem: unable to get local issuer certificate,none
plid.mp.rj.gov.br,Could not resolve host: plid.mp.rj.gov.br,none
pmae.bndes.gov.br,Could not resolve host: pmae.bndes.gov.br,none
pmar.cor.rio.gov.br,Could not resolve host: pmar.cor.rio.gov.br,none
pmpf.rs.gov.br,Could not resolve host: pmpf.rs.gov.br,none
pmsocial.policiamilitar.sp.gov.br,Could not resolve host: pmsocial.policiamilitar.sp.gov.br,none
politicas.icpbrasil.gov.br,SSL certificate problem: unable to get local issuer certificate,none
pontonovo.ba.gov.br,200,0 pontonovo.ba.gov.br.
pop.dpf.gov.br,Could not resolve host: pop.dpf.gov.br,none
pop.mec.gov.br,Could not resolve host: pop.mec.gov.br,none
pop.santos.sp.gov.br,Could not resolve host: pop.santos.sp.gov.br,none
pop.sefaz.rs.gov.br,Could not resolve host: pop.sefaz.rs.gov.br,none
portal-v2.acesso-publico.senado.gov.br,Could not resolve host: portal-v2.acesso-publico.senado.gov.br,none
portal.alm.serpro.gov.br,Connection timed out after 3001 milliseconds,none
portal.cohapar.pr.gov.br,SSL: no alternative certificate subject name matches target hostname 'portal.cohapar.pr.gov.br',none
portal.emplasa.sp.gov.br,Connection timed out after 3000 milliseconds,none
portal.esaf.fazenda.gov.br,Could not resolve host: portal.esaf.fazenda.gov.br,none
portal.fnde.gov.br,Could not resolve host: portal.fnde.gov.br,none
portal.hemobras.gov.br,Could not resolve host: portal.hemobras.gov.br,none
portal.mj.gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
portal.mococa.sp.gov.br,Could not resolve host: portal.mococa.sp.gov.br,none
portal.ouvidoria.fazenda.gov.br,Connection timed out after 3000 milliseconds,none
portal.sedu.es.gov.br,302,none
portal.siscomex.gov.br,Could not resolve host: portal.siscomex.gov.br,none
portal.tce.mt.gov.br,Connection timed out after 3001 milliseconds,none
portal.tce.rs.gov.br,Connection timed out after 3000 milliseconds,none
portal.tcu.gov.br,200,none
portalambiental.cetesb.sp.gov.br,Could not resolve host: portalambiental.cetesb.sp.gov.br,none
