subdomain,http_status,mx
whm.harran.gov.tr,Could not resolve host: whm.harran.gov.tr,none
whm.taf.gov.tr,Could not resolve host: whm.taf.gov.tr,none
wm.tcmb.gov.tr,Could not resolve host: wm.tcmb.gov.tr,none
www.100yilyy.gov.tr,Could not resolve host: www.100yilyy.gov.tr,none
www.182.gov.tr,Connection timed out after 3002 milliseconds,none
www.19mayismuftulugu.gov.tr,Could not resolve host: www.19mayismuftulugu.gov.tr,none
www.29mayishastanesi.gov.tr,Could not resolve host: www.29mayishastanesi.gov.tr,none
www.360kutahya.gov.tr,Could not resolve host: www.360kutahya.gov.tr,none
www.8iletim.gov.tr,Could not resolve host: www.8iletim.gov.tr,none
www.abt.gov.tr,Could not resolve host: www.abt.gov.tr,none
www.access.sislietfal.gov.tr,Could not resolve host: www.access.sislietfal.gov.tr,none
www.adaklimuftulugu.gov.tr,Could not resolve host: www.adaklimuftulugu.gov.tr,none
www.adana-meb.gov.tr,Could not resolve host: www.adana-meb.gov.tr,none
www.adanadh.gov.tr,Could not resolve host: www.adanadh.gov.tr,none
www.adanasodes.gov.tr,Could not resolve host: www.adanasodes.gov.tr,none
www.adapazarimuftulugu.gov.tr,Could not resolve host: www.adapazarimuftulugu.gov.tr,none
www.adapazarisydv.gov.tr,Could not resolve host: www.adapazarisydv.gov.tr,none
www.adf.denizcilik.gov.tr,Could not resolve host: www.adf.denizcilik.gov.tr,none
www.adiyamanmuftulugu.gov.tr,Could not resolve host: www.adiyamanmuftulugu.gov.tr,none
www.aep.gov.tr,Connection timed out after 3000 milliseconds,none
www.afad.gov.tr,Could not resolve host: www.afad.gov.tr,none
www.afyonafad.gov.tr,Could not resolve host: www.afyonafad.gov.tr,none
www.afyonatiksubirligi.gov.tr,SSL certificate problem: self-signed certificate,none
www.afyonkarahisarkadastro.gov.tr,Could not resolve host: www.afyonkarahisarkadastro.gov.tr,none
www.afyonvagonbakim.gov.tr,Could not resolve host: www.afyonvagonbakim.gov.tr,none
www.agrihsm.gov.tr,Could not resolve host: www.agrihsm.gov.tr,none
www.agriihale.gov.tr,301,none
www.ahika.gov.tr,Could not resolve host: www.ahika.gov.tr,0 ahika-gov-tr.mail.protection.outlook.com.
www.ailehekimligirandevu.gov.tr,Could not resolve host: www.ailehekimligirandevu.gov.tr,none
www.akcakoca.gov.tr,200,none
www.akincilarmuftulugu.gov.tr,Could not resolve host: www.akincilarmuftulugu.gov.tr,none
www.akpinarmuf.gov.tr,Could not resolve host: www.akpinarmuf.gov.tr,none
www.aksehir-muftulugu.gov.tr,Could not resolve host: www.aksehir-muftulugu.gov.tr,none
www.aksehirmuftulugu.gov.tr,Could not resolve host: www.aksehirmuftulugu.gov.tr,none
www.aksumuftulugu.gov.tr,Could not resolve host: www.aksumuftulugu.gov.tr,none
www.akyakamuftulugu.gov.tr,Could not resolve host: www.akyakamuftulugu.gov.tr,none
www.alanyamuftulugu.gov.tr,Could not resolve host: www.alanyamuftulugu.gov.tr,none
www.alo182.gov.tr,Could not resolve host: www.alo182.gov.tr,none
www.alparslan.gov.tr,Could not resolve host: www.alparslan.gov.tr,none
www.alparslanmuhtarligi.gov.tr,Could not resolve host: www.alparslanmuhtarligi.gov.tr,none
www.anamurdevlethastanesi.gov.tr,Could not resolve host: www.anamurdevlethastanesi.gov.tr,none
www.ankara.gov.tr,Could not resolve host: www.ankara.gov.tr,none
www.annevebebek.gov.tr,Could not resolve host: www.annevebebek.gov.tr,none
www.ant-vdb.gov.tr,Connection timed out after 3002 milliseconds,none
www.antalyaaksumuftulugu.gov.tr,Could not resolve host: www.antalyaaksumuftulugu.gov.tr,none
www.antalyasenfoni.gov.tr,523,none
www.arifiyehem.gov.tr,Could not resolve host: www.arifiyehem.gov.tr,none
www.arpacaymuftulugu.gov.tr,Could not resolve host: www.arpacaymuftulugu.gov.tr,none
www.arsindh.gov.tr,Could not resolve host: www.arsindh.gov.tr,none
www.artvingonulelcileri.gov.tr,Could not resolve host: www.artvingonulelcileri.gov.tr,none
www.artvinkadastro.gov.tr,Could not resolve host: www.artvinkadastro.gov.tr,none
www.asat.gov.tr,302,none
www.aski.gov.tr,Could not resolve host: www.aski.gov.tr,none
www.assbrmaile.gov.tr,Could not resolve host: www.assbrmaile.gov.tr,none
www.atabeymuftulugu.gov.tr,Could not resolve host: www.atabeymuftulugu.gov.tr,none
www.atakummuftulugu.gov.tr,Could not resolve host: www.atakummuftulugu.gov.tr,none
www.atasehirhem.gov.tr,Could not resolve host: www.atasehirhem.gov.tr,none
www.ataturkasm.gov.tr,Could not resolve host: www.ataturkasm.gov.tr,none
www.ataturkhavalimani.gov.tr,Could not resolve host: www.ataturkhavalimani.gov.tr,none
www.atb.gov.tr,Could not resolve host: www.atb.gov.tr,none
www.atgab.gov.tr,Operation timed out after 3001 milliseconds with 0 bytes received,0 atgab.gov.tr.
www.avcilarmuftulugu.gov.tr,Could not resolve host: www.avcilarmuftulugu.gov.tr,none
www.avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,Could not resolve host: www.avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,none
www.avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,Could not resolve host: www.avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,none
www.avsatatilkoyu.uzumlu-meb.gov.tr,Could not resolve host: www.avsatatilkoyu.uzumlu-meb.gov.tr,none
www.avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,Could not resolve host: www.avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,none
www.ayasmuftulugu.gov.tr,Could not resolve host: www.ayasmuftulugu.gov.tr,none
www.babaeskimuftulugu.gov.tr,Could not resolve host: www.babaeskimuftulugu.gov.tr,none
www.badminton.gov.tr,Could not resolve host: www.badminton.gov.tr,none
www.bagcilarmuftulugu.gov.tr,Could not resolve host: www.bagcilarmuftulugu.gov.tr,none
www.bahsilimuftulugu.gov.tr,Could not resolve host: www.bahsilimuftulugu.gov.tr,none
www.baka.gov.tr,Could not resolve host: www.baka.gov.tr,0 baka-gov-tr.mail.protection.outlook.com.
www.bakirkoymuftulugu.gov.tr,Could not resolve host: www.bakirkoymuftulugu.gov.tr,none
www.balikesirgonenmuftulugu.gov.tr,Could not resolve host: www.balikesirgonenmuftulugu.gov.tr,none
www.balikesirsaglik.gov.tr,Could not resolve host: www.balikesirsaglik.gov.tr,none
www.bartin-bld.gov.tr,Could not resolve host: www.bartin-bld.gov.tr,none
www.bartinafad.gov.tr,Could not resolve host: www.bartinafad.gov.tr,none
www.bartinsydv.gov.tr,Could not resolve host: www.bartinsydv.gov.tr,none
www.basvuru.turkiyeburslari.gov.tr,Could not resolve host: www.basvuru.turkiyeburslari.gov.tr,none
www.basyaylaprojeofisi.gov.tr,Could not resolve host: www.basyaylaprojeofisi.gov.tr,none
www.batab.gov.tr,Resolving timed out after 3001 milliseconds,none
www.batmanproje.gov.tr,Could not resolve host: www.batmanproje.gov.tr,none
www.battalgazisulamabirligi.gov.tr,Could not resolve host: www.battalgazisulamabirligi.gov.tr,none
www.bbb.gov.tr,Could not resolve host: www.bbb.gov.tr,none
www.bch.gov.tr,Connection timed out after 3002 milliseconds,none
www.beah.gov.tr,Could not resolve host: www.beah.gov.tr,none
www.bereketsulama.gov.tr,Resolving timed out after 3001 milliseconds,none
www.beyazbayrak.gov.tr,Could not resolve host: www.beyazbayrak.gov.tr,none
www.beylikduzumuftulugu.gov.tr,Could not resolve host: www.beylikduzumuftulugu.gov.tr,none
www.beysehirmuftulugu.gov.tr,Could not resolve host: www.beysehirmuftulugu.gov.tr,none
www.bigasaglik.gov.tr,Could not resolve host: www.bigasaglik.gov.tr,none
www.bilardo.gov.tr,301,none
www.bim.eskisehirsaglik.gov.tr,Could not resolve host: www.bim.eskisehirsaglik.gov.tr,none
www.bimer.gov.tr,Connection timed out after 3002 milliseconds,none
www.bingolmuftulugu.gov.tr,Could not resolve host: www.bingolmuftulugu.gov.tr,none
www.birsendahavar.gov.tr,Could not resolve host: www.birsendahavar.gov.tr,none
www.bitkikorumabulteni.gov.tr,Could not resolve host: www.bitkikorumabulteni.gov.tr,none
www.bitlismuftulugu.gov.tr,Could not resolve host: www.bitlismuftulugu.gov.tr,none
www.bolusydv.gov.tr,Could not resolve host: www.bolusydv.gov.tr,none
www.boluyaslisagligi.gov.tr,Could not resolve host: www.boluyaslisagligi.gov.tr,none
www.boyabatmuftulugu.gov.tr,Could not resolve host: www.boyabatmuftulugu.gov.tr,none
www.bozovamuftulugu.gov.tr,Could not resolve host: www.bozovamuftulugu.gov.tr,none
www.bozuyukmuftulugu.gov.tr,Could not resolve host: www.bozuyukmuftulugu.gov.tr,none
www.btk.gov.tr,Connection timed out after 3002 milliseconds,none
www.bucadogumcocuk.gov.tr,Could not resolve host: www.bucadogumcocuk.gov.tr,none
www.build.turkiye.gov.tr,Connection timed out after 3001 milliseconds,none
www.bulanikdh.gov.tr,Could not resolve host: www.bulanikdh.gov.tr,none
www.bulut-kbs.gov.tr,Connection timed out after 3002 milliseconds,none
www.bulut.gmka.gov.tr,Could not resolve host: www.bulut.gmka.gov.tr,none
www.burdur-bld.gov.tr,Could not resolve host: www.burdur-bld.gov.tr,none
www.burdurkemer.gov.tr,200,none
www.bursaab.gov.tr,Could not resolve host: www.bursaab.gov.tr,none
www.bursamuftulugu.gov.tr,Could not resolve host: www.bursamuftulugu.gov.tr,none
www.bursaozelegitim.gov.tr,Could not resolve host: www.bursaozelegitim.gov.tr,none
www.buski.gov.tr,200,none
www.butunlesikyonetim.gov.tr,Could not resolve host: www.butunlesikyonetim.gov.tr,none
www.camlicaasm.gov.tr,403,none
www.canakcimuftulugu.gov.tr,Could not resolve host: www.canakcimuftulugu.gov.tr,none
www.canakkaledestani.gov.tr,Could not resolve host: www.canakkaledestani.gov.tr,none
www.cankayamuftulugu.gov.tr,Could not resolve host: www.cankayamuftulugu.gov.tr,none
www.cankirishm.gov.tr,Could not resolve host: www.cankirishm.gov.tr,none
www.carsambaram.gov.tr,Could not resolve host: www.carsambaram.gov.tr,none
www.catalzeytin.gov.tr,Could not resolve host: www.catalzeytin.gov.tr,none
www.cayelimuftulugu.gov.tr,Could not resolve host: www.cayelimuftulugu.gov.tr,none
www.cayelirhbmm.gov.tr,Could not resolve host: www.cayelirhbmm.gov.tr,none
www.cbb.gov.tr,Could not resolve host: www.cbb.gov.tr,none
www.cbs.ispartaozelidare.gov.tr,Could not resolve host: www.cbs.ispartaozelidare.gov.tr,none
www.cedgm.gov.tr,Could not resolve host: www.cedgm.gov.tr,none
www.ceupa.gov.tr,Resolving timed out after 3001 milliseconds,none
www.cevre.gov.tr,Connection timed out after 3002 milliseconds,none
www.cevreizleme.gov.tr,Could not resolve host: www.cevreizleme.gov.tr,none
www.cinemuftulugu.gov.tr,Could not resolve host: www.cinemuftulugu.gov.tr,none
www.cinemuftuluk.gov.tr,Could not resolve host: www.cinemuftuluk.gov.tr,none
www.cohem.gov.tr,Could not resolve host: www.cohem.gov.tr,none
www.corumafetacil.gov.tr,Could not resolve host: www.corumafetacil.gov.tr,none
www.corumeahastanesi.gov.tr,Could not resolve host: www.corumeahastanesi.gov.tr,none
www.corumgonulelcileri.gov.tr,Could not resolve host: www.corumgonulelcileri.gov.tr,none
www.corummuftulugu.gov.tr,Could not resolve host: www.corummuftulugu.gov.tr,none
www.cpanel.bartinozelidare.gov.tr,Could not resolve host: www.cpanel.bartinozelidare.gov.tr,none
www.csb.gov.tr,301,none
www.csm.gov.tr,Could not resolve host: www.csm.gov.tr,none
www.cumhuriyetmuzesi.gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.cumhuriyetmuzesi.gov.tr',none
www.cumramuftulugu.gov.tr,Could not resolve host: www.cumramuftulugu.gov.tr,none
www.cumrasulamabirligi.gov.tr,200,none
www.cygm.gov.tr,Could not resolve host: www.cygm.gov.tr,none
www.dabbir.gov.tr,Could not resolve host: www.dabbir.gov.tr,none
www.dadh.gov.tr,Could not resolve host: www.dadh.gov.tr,none
www.damalmuftulugu.gov.tr,Could not resolve host: www.damalmuftulugu.gov.tr,none
www.darulaceze.gov.tr,200,none
www.dask.gov.tr,401,none
www.datca.gov.tr,Could not resolve host: www.datca.gov.tr,none
www.deah.gov.tr,Resolving timed out after 3000 milliseconds,none
www.demo1tr.erbaatarim.gov.tr,Could not resolve host: www.demo1tr.erbaatarim.gov.tr,none
www.demo2tr.erbaatarim.gov.tr,Could not resolve host: www.demo2tr.erbaatarim.gov.tr,none
www.denizlikalemuftulugu.gov.tr,Could not resolve host: www.denizlikalemuftulugu.gov.tr,none
www.dergi.badminton.gov.tr,Could not resolve host: www.dergi.badminton.gov.tr,none
www.dergi.ortahisarism.gov.tr,Could not resolve host: www.dergi.ortahisarism.gov.tr,none
www.dergi.trbhsm.gov.tr,Could not resolve host: www.dergi.trbhsm.gov.tr,none
www.develidh.gov.tr,Could not resolve host: www.develidh.gov.tr,none
www.devletarsivleri.gov.tr,200,none
www.dijitaldonusum.gov.tr,Could not resolve host: www.dijitaldonusum.gov.tr,none
www.dilovasimuftulugu.gov.tr,Could not resolve host: www.dilovasimuftulugu.gov.tr,none
www.diskapieah.gov.tr,Could not resolve host: www.diskapieah.gov.tr,none
www.distahsilat.meski.gov.tr,Could not resolve host: www.distahsilat.meski.gov.tr,none
www.diyanetantalyaegitim.gov.tr,Could not resolve host: www.diyanetantalyaegitim.gov.tr,none
www.diyarbakirvdb.gov.tr,Connection timed out after 3002 milliseconds,none
www.dka.gov.tr,Could not resolve host: www.dka.gov.tr,none
www.dogubayazitdh.gov.tr,Could not resolve host: www.dogubayazitdh.gov.tr,none
www.dogubayazitmuftulugu.gov.tr,Could not resolve host: www.dogubayazitmuftulugu.gov.tr,none
www.dotab.gov.tr,Could not resolve host: www.dotab.gov.tr,none
www.drrecepcetin.burdurkemer.gov.tr,Could not resolve host: www.drrecepcetin.burdurkemer.gov.tr,none
www.duzceab.gov.tr,Could not resolve host: www.duzceab.gov.tr,none
www.duzceafad.gov.tr,Could not resolve host: www.duzceafad.gov.tr,none
www.duzcehalksagligi.gov.tr,Could not resolve host: www.duzcehalksagligi.gov.tr,none
www.duzcehsm.gov.tr,Could not resolve host: www.duzcehsm.gov.tr,none
www.duzcenufus.gov.tr,Could not resolve host: www.duzcenufus.gov.tr,none
www.duzcesaglik.gov.tr,Could not resolve host: www.duzcesaglik.gov.tr,none
www.duzdem.gov.tr,Resolving timed out after 3000 milliseconds,none
www.e-magaza.akmb.gov.tr,Could not resolve host: www.e-magaza.akmb.gov.tr,none
www.e-magaza.atam.gov.tr,SSL certificate problem: self-signed certificate,none
www.eba.gov.tr,Could not resolve host: www.eba.gov.tr,none
www.ebitefo46.gov.tr,Could not resolve host: www.ebitefo46.gov.tr,none
www.ebys.ytb.gov.tr,Could not resolve host: www.ebys.ytb.gov.tr,none
www.ekds.gov.tr,Could not resolve host: www.ekds.gov.tr,none
www.ekinozumuftulugu.gov.tr,Could not resolve host: www.ekinozumuftulugu.gov.tr,none
www.emagaza.darphane.gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.emagaza.darphane.gov.tr',none
www.emekli.gov.tr,Could not resolve host: www.emekli.gov.tr,none
www.enstituanket.tubitak.gov.tr,Could not resolve host: www.enstituanket.tubitak.gov.tr,none
www.eposta.thsk.gov.tr,Could not resolve host: www.eposta.thsk.gov.tr,none
www.erbaatarim.gov.tr,Could not resolve host: www.erbaatarim.gov.tr,none
www.ercismuftulugu.gov.tr,Could not resolve host: www.ercismuftulugu.gov.tr,none
www.erdek-bld.gov.tr,Could not resolve host: www.erdek-bld.gov.tr,none
www.erenlerhalkegitimimerkezi.gov.tr,Could not resolve host: www.erenlerhalkegitimimerkezi.gov.tr,none
www.erfelek.gov.tr,Could not resolve host: www.erfelek.gov.tr,10 mail.erfelek.gov.tr.
www.erzincan-bld.gov.tr,SSL certificate problem: certificate has expired,none
www.erzincanhsm.gov.tr,Could not resolve host: www.erzincanhsm.gov.tr,none
www.erzincanmuftulugu.gov.tr,Could not resolve host: www.erzincanmuftulugu.gov.tr,none
www.erzincanproje.gov.tr,Could not resolve host: www.erzincanproje.gov.tr,none
www.erzindhst.gov.tr,Could not resolve host: www.erzindhst.gov.tr,none
www.erzurumbeah.gov.tr,Could not resolve host: www.erzurumbeah.gov.tr,none
www.erzurumproje.gov.tr,Could not resolve host: www.erzurumproje.gov.tr,none
www.erzurumvdb.gov.tr,Connection timed out after 3001 milliseconds,none
www.eshot.gov.tr,Connection timed out after 3001 milliseconds,none
www.eski.cinemuftulugu.gov.tr,Could not resolve host: www.eski.cinemuftulugu.gov.tr,none
www.eski.gov.tr,200,none
www.eskisehirdefterdarligi.gov.tr,Could not resolve host: www.eskisehirdefterdarligi.gov.tr,none
www.eskisehirmuftulugu.gov.tr,Could not resolve host: www.eskisehirmuftulugu.gov.tr,none
www.espiyemuftulugu.gov.tr,Could not resolve host: www.espiyemuftulugu.gov.tr,none
www.etnografyamuzesi.gov.tr,Could not resolve host: www.etnografyamuzesi.gov.tr,none
www.europass.gov.tr,SSL certificate problem: unable to get local issuer certificate,none
www.evf.gov.tr,Could not resolve host: www.evf.gov.tr,none
www.evkem.gov.tr,Could not resolve host: www.evkem.gov.tr,none
www.exchange.tagem.gov.tr,Could not resolve host: www.exchange.tagem.gov.tr,none
www.eynesil.gov.tr,200,none
www.eyupmuftulugu.gov.tr,Could not resolve host: www.eyupmuftulugu.gov.tr,none
www.ezinedh.gov.tr,Could not resolve host: www.ezinedh.gov.tr,none
www.fatsahalkkutuphanesi.gov.tr,Could not resolve host: www.fatsahalkkutuphanesi.gov.tr,none
www.fatsamuftulugu.gov.tr,Could not resolve host: www.fatsamuftulugu.gov.tr,none
www.ferahmahallesi.gov.tr,200,none
www.fetab.gov.tr,200,none
www.filateli.gov.tr,200,none
www.finikemuftuluk.gov.tr,Could not resolve host: www.finikemuftuluk.gov.tr,none
www.gaziantepiskur.gov.tr,Could not resolve host: www.gaziantepiskur.gov.tr,none
www.gaziantepmuftulugu.gov.tr,Could not resolve host: www.gaziantepmuftulugu.gov.tr,none
www.gaziantepozelidare.gov.tr,Could not resolve host: www.gaziantepozelidare.gov.tr,none
www.gaziantepsaglik.gov.tr,Could not resolve host: www.gaziantepsaglik.gov.tr,none
www.gelenekselelsanatlari.gov.tr,Could not resolve host: www.gelenekselelsanatlari.gov.tr,none
www.gelenekselfed.gov.tr,Could not resolve host: www.gelenekselfed.gov.tr,none
www.gelibolumuftulugu.gov.tr,Could not resolve host: www.gelibolumuftulugu.gov.tr,none
www.genc.gov.tr,200,none
www.gencmuftulugu.gov.tr,Could not resolve host: www.gencmuftulugu.gov.tr,none
www.genelcerrahim.burdurkemer.gov.tr,Could not resolve host: www.genelcerrahim.burdurkemer.gov.tr,none
www.ges.gov.tr,200,none
www.geyvemuftulugu.gov.tr,Could not resolve host: www.geyvemuftulugu.gov.tr,none
www.gokaraman.gov.tr,Could not resolve host: www.gokaraman.gov.tr,none
www.golemuftulugu.gov.tr,Could not resolve host: www.golemuftulugu.gov.tr,none
www.golkoy.gov.tr,Could not resolve host: www.golkoy.gov.tr,none
www.gonulelcileri.gov.tr,Could not resolve host: www.gonulelcileri.gov.tr,none
www.gsdf.gov.tr,302,none
www.gsv.gov.tr,301,10 mail.gsv.gov.tr.
www.gucemuftulugu.gov.tr,Could not resolve host: www.gucemuftulugu.gov.tr,none
www.gudulmuftulugu.gov.tr,Could not resolve host: www.gudulmuftulugu.gov.tr,none
www.guroymakdh.gov.tr,Could not resolve host: www.guroymakdh.gov.tr,none
www.guroymakmuftulugu.gov.tr,Could not resolve host: www.guroymakmuftulugu.gov.tr,none
www.gursutarim.gov.tr,Could not resolve host: www.gursutarim.gov.tr,none
www.hagem.gov.tr,Could not resolve host: www.hagem.gov.tr,none
www.hanakmuftulugu.gov.tr,Could not resolve host: www.hanakmuftulugu.gov.tr,none
www.hapkido.gov.tr,Could not resolve host: www.hapkido.gov.tr,none
www.hapkidofederasyonu.gov.tr,200,0 hapkidofederasyonu.gov.tr.
www.harran.gov.tr,200,10 posta.muhtar.gov.tr.
www.harranmuftulugu.gov.tr,Could not resolve host: www.harranmuftulugu.gov.tr,none
www.hasekidiyanet.gov.tr,Could not resolve host: www.hasekidiyanet.gov.tr,none
www.haskoydh.gov.tr,Could not resolve host: www.haskoydh.gov.tr,none
www.hastanerandevu.gov.tr,Connection timed out after 3002 milliseconds,none
www.hat-sorgulama.btk.gov.tr,Could not resolve host: www.hat-sorgulama.btk.gov.tr,none
www.hatay112.gov.tr,Could not resolve host: www.hatay112.gov.tr,none
www.hatayhuzurevi.gov.tr,Could not resolve host: www.hatayhuzurevi.gov.tr,none
www.hataysodes.gov.tr,Could not resolve host: www.hataysodes.gov.tr,none
www.hatayvdb.gov.tr,Connection timed out after 3002 milliseconds,none
www.havaizleme.gov.tr,Connection timed out after 3002 milliseconds,none
www.healthtourismturkey.gov.tr,Could not resolve host: www.healthtourismturkey.gov.tr,none
www.hippoterapi.tigem.gov.tr,Could not resolve host: www.hippoterapi.tigem.gov.tr,none
www.hizanmuftulugu.gov.tr,Could not resolve host: www.hizanmuftulugu.gov.tr,none
www.icdenetim.gov.tr,Resolving timed out after 3000 milliseconds,none
www.idh.gov.tr,Could not resolve host: www.idh.gov.tr,none
www.ihale.gov.tr,200,none
www.ihs.gov.tr,Could not resolve host: www.ihs.gov.tr,none
www.ihsaniyemuftulugu.gov.tr,Could not resolve host: www.ihsaniyemuftulugu.gov.tr,none
www.iklimlendirme.gov.tr,Could not resolve host: www.iklimlendirme.gov.tr,none
www.iklimlendirmesanayi.gov.tr,Could not resolve host: www.iklimlendirmesanayi.gov.tr,none
www.ilce-saglik.bigasaglik.gov.tr,Could not resolve host: www.ilce-saglik.bigasaglik.gov.tr,none
www.ilemod.gov.tr,Resolving timed out after 3000 milliseconds,none
www.ilkadimmuftulugu.gov.tr,Could not resolve host: www.ilkadimmuftulugu.gov.tr,none
www.imkb.gov.tr,Could not resolve host: www.imkb.gov.tr,none
www.inaltikanyon.gov.tr,Could not resolve host: www.inaltikanyon.gov.tr,none
www.inegoldevlethastanesi.gov.tr,Could not resolve host: www.inegoldevlethastanesi.gov.tr,none
www.inegolmuftulugu.gov.tr,Could not resolve host: www.inegolmuftulugu.gov.tr,none
www.inegolmuftuluk.gov.tr,Could not resolve host: www.inegolmuftuluk.gov.tr,none
www.interactive.eskisehir-bld.gov.tr,Could not resolve host: www.interactive.eskisehir-bld.gov.tr,none
www.investinadiyaman.gov.tr,Resolving timed out after 3000 milliseconds,none
www.investingaziantep.gov.tr,Could not resolve host: www.investingaziantep.gov.tr,none
www.investinkilis.gov.tr,Resolving timed out after 3000 milliseconds,none
www.ipa.gov.tr,Could not resolve host: www.ipa.gov.tr,none
www.isib.gov.tr,301,none
www.iskenderunadsm.gov.tr,Could not resolve host: www.iskenderunadsm.gov.tr,none
www.iskenderunmuftulugu.gov.tr,Could not resolve host: www.iskenderunmuftulugu.gov.tr,none
www.ispirmuftulugu.gov.tr,Could not resolve host: www.ispirmuftulugu.gov.tr,none
www.istanbul.gov.tr,Could not resolve host: www.istanbul.gov.tr,none
www.istanbulaile.gov.tr,Could not resolve host: www.istanbulaile.gov.tr,none
www.istanbulmuftulugu.gov.tr,Could not resolve host: www.istanbulmuftulugu.gov.tr,none
www.isu.gov.tr,Could not resolve host: www.isu.gov.tr,none
www.izas.gov.tr,Could not resolve host: www.izas.gov.tr,none
www.izleme.gov.tr,Could not resolve host: www.izleme.gov.tr,none
www.izmir-shcek.gov.tr,Could not resolve host: www.izmir-shcek.gov.tr,none
www.izmirafad.gov.tr,Could not resolve host: www.izmirafad.gov.tr,none
www.izmirdernekler.gov.tr,Resolving timed out after 3000 milliseconds,none
www.izmirilisydv.gov.tr,Could not resolve host: www.izmirilisydv.gov.tr,none
www.iznikmerkezsulama.gov.tr,Could not resolve host: www.iznikmerkezsulama.gov.tr,none
www.izsu.gov.tr,301,none
www.kackardh.gov.tr,Could not resolve host: www.kackardh.gov.tr,none
www.kadisehri.gov.tr,200,10 mail.kadisehri.gov.tr.
www.kagizmanmuftulugu.gov.tr,Could not resolve host: www.kagizmanmuftulugu.gov.tr,none
www.kalehoyukarkeolojimuzesi.gov.tr,Could not resolve host: www.kalehoyukarkeolojimuzesi.gov.tr,none
www.kalkankutuphane.gov.tr,Could not resolve host: www.kalkankutuphane.gov.tr,none
www.kamis.gov.tr,Could not resolve host: www.kamis.gov.tr,none
www.kamusgb.gov.tr,Connection timed out after 3002 milliseconds,none
www.kap.gov.tr,Could not resolve host: www.kap.gov.tr,none
www.kapaklimuftulugu.gov.tr,Could not resolve host: www.kapaklimuftulugu.gov.tr,none
www.karabukafad.gov.tr,Could not resolve host: www.karabukafad.gov.tr,none
www.karabukilafet.gov.tr,Could not resolve host: www.karabukilafet.gov.tr,none
www.karabukmuftulugu.gov.tr,Could not resolve host: www.karabukmuftulugu.gov.tr,none
www.karabukozelidare.gov.tr,200,none
www.karsiyakaadsm.gov.tr,Could not resolve host: www.karsiyakaadsm.gov.tr,none
www.karsiyakaagizdis.gov.tr,Could not resolve host: www.karsiyakaagizdis.gov.tr,none
www.karsiyakayuva-shcek.gov.tr,Could not resolve host: www.karsiyakayuva-shcek.gov.tr,none
www.karsiyakazubeydehanimhuzurevi.gov.tr,Could not resolve host: www.karsiyakazubeydehanimhuzurevi.gov.tr,none
www.karsozelidarecbs.gov.tr,Could not resolve host: www.karsozelidarecbs.gov.tr,none
www.kaskutuphane.gov.tr,Could not resolve host: www.kaskutuphane.gov.tr,none
www.kastamonumuftulugu.gov.tr,Could not resolve host: www.kastamonumuftulugu.gov.tr,none
www.kayserimuftulugu.gov.tr,Could not resolve host: www.kayserimuftulugu.gov.tr,none
www.kbb.gov.tr,Could not resolve host: www.kbb.gov.tr,none
www.kdmp.gov.tr,Could not resolve host: www.kdmp.gov.tr,none
www.kecioren.gov.tr,200,none
www.kelkitmuftulugu.gov.tr,Could not resolve host: www.kelkitmuftulugu.gov.tr,none
www.kentges.gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.kentges.gov.tr',none
www.kepezhes.gov.tr,Could not resolve host: www.kepezhes.gov.tr,none
www.kgk.gov.tr,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.kilisdefterdarligi.gov.tr,Could not resolve host: www.kilisdefterdarligi.gov.tr,none
www.kirikkaleafad.gov.tr,Could not resolve host: www.kirikkaleafad.gov.tr,none
www.kirklarelimuftulugu.gov.tr,Could not resolve host: www.kirklarelimuftulugu.gov.tr,none
www.kirsehirdefterdarligi.gov.tr,Could not resolve host: www.kirsehirdefterdarligi.gov.tr,none
www.kizilcahamamtarim.gov.tr,Could not resolve host: www.kizilcahamamtarim.gov.tr,none
www.kmarasvdb.gov.tr,Could not resolve host: www.kmarasvdb.gov.tr,none
www.kocarlibagarasisulamabirligi.gov.tr,Could not resolve host: www.kocarlibagarasisulamabirligi.gov.tr,none
www.kocarlimuftulugu.gov.tr,Could not resolve host: www.kocarlimuftulugu.gov.tr,none
www.konsolosluk.gov.tr,403,none
www.konyaaltimuftuluk.gov.tr,Could not resolve host: www.konyaaltimuftuluk.gov.tr,none
www.konyadefterdarligi.gov.tr,Could not resolve host: www.konyadefterdarligi.gov.tr,none
www.konyadt.gov.tr,SSL: no alternative certificate subject name matches target hostname 'www.konyadt.gov.tr',0 konyadt.gov.tr.
www.konyahsl.gov.tr,Could not resolve host: www.konyahsl.gov.tr,none
www.konyaicinsimdi.gov.tr,Could not resolve host: www.konyaicinsimdi.gov.tr,none
www.konyaiskur.gov.tr,Could not resolve host: www.konyaiskur.gov.tr,none
