hostname,score,sources,label,level,http_status,mx
wm.baden-wuerttemberg.de,7,wikidata;wikidata,"Ministry of Economics, Labor and Housing Baden-Württemberg",central-1,307,none
xn--lschzug-3-07a.de,7,wikidata;wikidata,Q133292667 | Q133291584,,301,none
assemblee-nationale.fr,6,wikidata;wikidata,Franco-German Parliamentary Assembly,,ConnectException,none
eithealth.eu,6,wikidata;wikidata,EIT Health,,200,10 eithealth-eu.mail.protection.outlook.com.
franziskaner.net,6,wikidata;wikidata,Q19971564,,301,none
hessen.de,6,linkgraph,Linked from 11 public-sector domains,,200,none
im.nrw,6,wikidata;wikidata;wikidata,Innenministerium NRW | North Rhine-Westphalia Office for the Protection of the Constitution,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,20 relay7m.it.nrw.de.; 60 relay7v.it.nrw.de.
jesuiten.org,6,wikidata;wikidata,Jesuit Province of Central Europe,,301,none
justiz.de,6,linkgraph,Linked from 10 public-sector domains,,301,60 relay7v.it.nrw.de.; 40 relay7m.it.nrw.de.
mags.nrw,6,wikidata;wikidata,"Ministry of Labor, Health and Social Affairs of North Rhine-Westphalia",central-1,200,none
mfa.gr,6,wikidata;wikidata,"Greek Embassy, Berlin | Consulate General of Greece in Munich",central,403,none
mhkbd.nrw,6,wikidata;wikidata,"Ministerium für Heimat, Kommunales, Bau und Digitalisierung des Landes Nordrhein-Westfalen",central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mkjfgfi.nrw,6,wikidata;wikidata,Q1680188,central-1,301,none
mkw.nrw,6,wikidata;wikidata;wikidata,"Ministry of Innovation, Science and Research of North Rhine-Westphalia | Ministerium für Innovation, Wissenschaft und Forschung d. Landes Nordrhein-Westfalen",central-1,301,none
niedersachsen.de,6,linkgraph,Linked from 10 public-sector domains,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
nrw.de,6,linkgraph,Linked from 11 public-sector domains,,ConnectException,none
roc-taiwan.org,6,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Q110104934 | Q100484966 | Taipei Representative Office in the Federal Republic of Germany | Q109412584 | Q100484631 | diplomatic mission of Taiwan in Munich | Q109412592,,302,none
wirtschaft.nrw,6,wikidata;wikidata,"Ministerium für Wirtschaft, Innovation, Digitalisierung und Energie des Landes Nordrhein-Westfalen",central-1,200,none
abvt.wsv.de,5,directory,Amt für Binnen-Verkehrstechnik,,301,none
acatech.de,5,directory,Deutsche Akademie der Technikwissenschaften,,301,20 mx2.mas.t-systems-service.com.; 10 mx1.mas.t-systems-service.com.; 30 mx3.mas.t-systems-service.com.
adenauerhaus.de,5,directory,Stiftung Bundeskanzler-Adenauer-Haus,,200,none
adk.de,5,directory,Akademie der Künste,,502,none
agdd.de,5,directory,Arbeitsgemeinschaft der Entwicklungsdienste e. V. - Förderungswerk -,,301,none
agj.de,5,directory,Arbeitsgemeinschaft für Kinder- und Jugendhilfe e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
aif.de,5,directory,AIF-Allianz für Industrie und Forschung e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
aip.de,5,directory,Leibniz-Institut für Astrophysik Potsdam,,HttpConnectTimeoutException: HTTP connect timed out,none
alliiertenmuseum.de,5,directory,AlliiertenMuseum e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
aok.de,5,directory,AOK Rheinland-Pfalz/Saarland | AOK- Bundesverband | Allgemeine Ortskrankenkasse Baden-Württemberg | Allgemeine Ortskrankenkasse Bayern | Allgemeine...,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
arl-net.de,5,directory,Akademie für Raumentwicklung in der Leibniz-Gemeinschaft,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.arl-net.de.
ata-dag.de,5,directory,Deutsche Atlantische Gesellschaft e. V.,,HttpConnectTimeoutException: HTTP connect timed out,10 w013af70.kasserver.com.
atb-potsdam.de,5,directory,Leibniz-Institut für Agrartechnik und Bioökonomie e. V.,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.atb-potsdam.de.
aussiedlerbeauftragte.de,5,directory,Beauftragter der Bundesregierung für Aussiedlerfragen und nationale Minderheiten,,HttpConnectTimeoutException: HTTP connect timed out,none
autobahn.de,5,directory,Die Autobahn GmbH des Bundes,,307,none
awi.de,5,directory,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,,HttpConnectTimeoutException: HTTP connect timed out,10 a3061.mx.srv.dfn.de.; 10 b3061.mx.srv.dfn.de.; 10 c3061.mx.srv.dfn.de.
awv-net.de,5,directory,Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
baainbw.de,5,directory,Wehrtechnische Dienststelle für Informationstechnologie und Elektronik | Wehrtechnische Dienststelle für Waffen und Munition | Wehrtechnische Studi...,,HttpConnectTimeoutException: HTTP connect timed out,0 .
bag-jugendschutz.de,5,directory,Bundesarbeitsgemeinschaft Kinder- und Jugendschutz e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
bagejsa.de,5,directory,Bundesarbeitsgemeinschaft Evangelische Jugendsozialarbeit e.V.,,HttpConnectTimeoutException: HTTP connect timed out,none
bagkjs.de,5,directory,Bundesarbeitsgemeinschaft Katholische Jugendsozialarbeit e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
beauftragte-missbrauch.de,5,directory,Unabhängige Beauftragte gegen sexuellen Missbrauch von Kindern und Jugendlichen,,HttpConnectTimeoutException: HTTP connect timed out,20 mx3.agenturserver.de.; 10 mx2.agenturserver.de.; 50 mx4.agenturserver.de.; 10 mx1.agenturserver.de.
behindertenbeauftragter.de,5,directory,Beauftragter der Bundesregierung für die Belange von Menschen mit Behinderungen,,HttpConnectTimeoutException: HTTP connect timed out,10 mx2.bund.de.; 10 mx1.bund.de.
bergbaumuseum.de,5,directory,Deutsches Bergbau-Museum Bochum Leibniz-Forschungsmuseum für Georessourcen,,301,10 d-mx020.server.est1816.de.
berlin.bwkrankenhaus.de,5,directory,Bundeswehrkrankenhaus Berlin,,HttpConnectTimeoutException: HTTP connect timed out,none
bg-verkehr.de,5,directory,"Berufsgenossenschaft Verkehrswirtschaft, Post-Logistik und Telekommunikation",,302,none
bgbau.de,5,directory,Berufsgenossenschaft der Bauwirtschaft,,301,none
bgetem.de,5,directory,Berufsgenossenschaft Energie Textil Elektro Medienerzeugnisse,,308,none
bghm.de,5,directory,Berufsgenossenschaft Holz und Metall,,301,none
bghw.de,5,directory,Berufsgenossenschaft Handel und Warenlogistik,,301,none
bgn.de,5,directory,Berufsgenossenschaft Nahrungsmittel und Gastgewerbe,,302,50 mail110b.cnuv.de.; 50 mail110a.cnuv.de.
bgrci.de,5,directory,Berufsgenossenschaft Rohstoffe und chemische Industrie,,301,none
bgw-online.de,5,directory,Berufsgenossenschaft für Gesundheitsdienst und Wohlfahrtspflege,,HttpConnectTimeoutException: HTTP connect timed out,10 mail109b.cnuv.de.; 10 mail109a.cnuv.de.
bibb.de,5,directory,Bundesinstitut für Berufsbildung,,301,none
bips-institut.de,5,directory,Leibniz-Institut für Präventionsforschung und Epidemiologie BIPS GmbH,,302,none
bismarck-stiftung.de,5,directory,Otto-von-Bismarck-Stiftung,,301,none
bmj.de,5,directory,Beauftragter der Bundesregierung für die Anliegen von Betroffenen von terroristischen und extremistischen Anschlägen im Inland,,301,none
bmwk.de,5,directory,Beauftragter der Bundesregierung für Mittelstand | Koordinator der Bundesregierung für Maritime Wirtschaft und Tourismus | Koordinator der Bundesre...,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching bmwk.de found.,none
bnitm.de,5,directory,Bernhard-Nocht-Institut für Tropenmedizin,,302,10 mx04.rrz.uni-hamburg.de.; 10 mx03.rrz.uni-hamburg.de.; 10 mx05.rrz.uni-hamburg.de.
bnotk.de,5,directory,Bundesnotarkammer,,301,none
boeckler.de,5,directory,Hans-Böckler-Stiftung,,301,10 mg.boeckler.de.
boell.de,5,directory,Heinrich-Böll-Stiftung e. V.,,301,none
bonn.leibniz-lib.de,5,directory,Zoologisches Forschungsmuseum Alexander König - Leibniz-Institut für Biodiversität der Tiere,,307,none
brak.de,5,directory,Bundesrechtsanwaltskammer,,301,0 mail.brak.de.
bremen.de,5,linkgraph,Linked from 5 public-sector domains,,301,none
bstbk.de,5,directory,Bundessteuerberaterkammer,,301,none
buchenwald.de,5,directory,Stiftung Gedenkstätten Buchenwald und Mittelbau-Dora,,301,none
buehnenversorgung.de,5,directory,Versorgungsanstalt der Deutschen Bühnen,,301,10 mx2.versorgungskammer.de.; 10 mx1.versorgungskammer.de.
bund-der-vertriebenen.de,5,directory,Bund der Vertriebenen e. V.,,404,50 mx4.agenturserver.de.; 10 mx2.agenturserver.de.; 10 mx1.agenturserver.de.; 20 mx3.agenturserver.de.
bundesdrogenbeauftragter.de,5,directory,Beauftragter der Bundesregierung für Sucht- und Drogenfragen,,301,none
bundesdruckerei.de,5,directory,Bundesdruckerei GmbH,,302,none
bundeskanzler.de,5,directory,Bundeskanzler,,301,none
bundeskunsthalle.de,5,directory,Kunst- und Ausstellungshalle der Bundesrepublik Deutschland GmbH,,301,none
bundeslotsenkammer.de,5,directory,Bundeslotsenkammer,,301,none
bundesstiftung-aufarbeitung.de,5,directory,Bundesstiftung zur Aufarbeitung der SED-Diktatur,,403,20 mail01.bundesstiftung-aufarbeitung.de.; 10 mrelay08.hosted-it.net.
bundesstiftung-friedensforschung.de,5,directory,Deutsche Stiftung Friedensforschung,,200,none
bundesstiftung-gleichstellung.de,5,directory,Bundesstiftung Gleichstellung,,301,none
bundesstiftung-helmut-kohl.de,5,directory,Bundeskanzler Helmut Kohl Stiftung,,301,none
bundesstiftung-mutter-und-kind.de,5,directory,Bundesstiftung Mutter und Kind - Schutz des ungeborenen Lebens,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
bundeswahlleiterin.de,5,directory,Bundeswahlleiterin,,200,none
bundeswehrkarriere.de,5,directory,Karrierecenter der Bundeswehr Berlin | Karrierecenter der Bundeswehr Düsseldorf | Karrierecenter der Bundeswehr Hannover | Karrierecenter der Bunde...,,HttpConnectTimeoutException: HTTP connect timed out,none
bvpraevention.de,5,directory,Bundesvereinigung Prävention und Gesundheitsförderung e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
bvvg.de,5,directory,BVVG Bodenverwertungs- und -verwaltungs GmbH,,HttpConnectTimeoutException: HTTP connect timed out,none
bwconsulting.de,5,directory,BwConsulting GmbH,,HttpConnectTimeoutException: HTTP connect timed out,none
caritas.de,5,directory,Deutscher Caritasverband e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
catalysis.de,5,directory,Leibniz-Institut für Katalyse e. V.,,HttpConnectTimeoutException: HTTP connect timed out,4 smtp.catalysis.de.
cir.bundeswehr.de,5,directory,Informationstechnikbataillon 281 | Informationstechnikbataillon 282 | Informationstechnikbataillon 292 | Informationstechnikbataillon 293 | Informa...,,HttpConnectTimeoutException: HTTP connect timed out,none
conact-org.de,5,directory,ConAct - Koordinierungszentrum Deutsch-Israelischer Jugendaustausch,,301,none
contergan-infoportal.de,5,directory,Conterganstiftung,,HttpConnectTimeoutException: HTTP connect timed out,none
continentale-bkk.de,5,directory,Continentale Betriebskrankenkasse,,HttpConnectTimeoutException: HTTP connect timed out,none
daad-akademie.de,5,directory,Deutscher Akademischer Austauschdienst e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
dagstuhl.de,5,directory,Schloss Dagstuhl - Leibniz-Zentrum für Informatik GmbH,,301,none
dbb.de,5,directory,dbb beamtenbund und tarifunion,,HttpConnectTimeoutException: HTTP connect timed out,none
dbfz.de,5,directory,Deutsches Biomasseforschungszentrum gemeinnützige GmbH,,301,none
dbjr.de,5,directory,Deutscher Bundesjugendring,,HttpConnectTimeoutException: HTTP connect timed out,10 dedi5624.your-server.de.
dbu.de,5,directory,Deutsche Bundesstiftung Umwelt,,HttpConnectTimeoutException: HTTP connect timed out,none
ddz.de,5,directory,Deutsches Diabetes-Zentrum,,HttpConnectTimeoutException: HTTP connect timed out,0 webmail.ddz.de.
deginvest.de,5,directory,Deutsche Investitions- und Entwicklungsgesellschaft,,HttpConnectTimeoutException: HTTP connect timed out,none
deine-gesundheitswelt.de,5,directory,Allgemeine Ortskrankenkasse Sachsen-Anhalt,,HttpConnectTimeoutException: HTTP connect timed out,none
deka.de,5,directory,DekaBank Deutsche Girozentrale AöR,,HttpConnectTimeoutException: HTTP connect timed out,none
der-paritaetische.de,5,directory,Der Paritätische Gesamtverband e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
desy.de,5,directory,Deutsches Elektronen-Synchrotron DESY,,200,none
deutsche-finanzagentur.de,5,directory,Bundesrepublik Deutschland - Finanzagentur GmbH,,301,none
deutsche-kinemathek.de,5,directory,Deutsche Kinemathek - Museum für Film und Fernsehen,,HttpConnectTimeoutException: HTTP connect timed out,none
deutsche-stiftung-engagement-und-ehrenamt.de,5,directory,Deutsche Stiftung für Engagement und Ehrenamt,,HttpConnectTimeoutException: HTTP connect timed out,0 mail.deutsche-stiftung-engagement-und-ehrenamt.de.
deutschepost.de,5,directory,Deutsche Post AG Niederlassung Renten Service,,301,none
deutscher-verein.de,5,directory,Deutscher Verein für öffentliche und private Fürsorge e. V.,,301,none
deutsches-museum.de,5,directory,Deutsches Museum von Meisterwerken der Naturwissenschaft und Technik,,301,none
deutschesheer.de,5,directory,Gefechtssimulationszentrum Heer | Gefechtsübungszentrum Heer | Internationales Hubschrauberausbildungszentrum,,ConnectException,0 .
deutscheweine.de,5,directory,Deutsches Weininstitut GmbH,,301,none
dfg.de,5,directory,Deutsche Forschungsgemeinschaft e. V.,,301,none
dfs.de,5,directory,DFS Deutsche Flugsicherung GmbH,,302,1 dfs-de.mail.protection.outlook.com.
dge.de,5,directory,Deutsche Gesellschaft für Ernährung e. V.,,307,50 mx01.dge.de.
dhm.de,5,directory,Deutsches Historisches Museum,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 a1761.mx.srv.dfn.de.; 10 b1761.mx.srv.dfn.de.; 10 c1761.mx.srv.dfn.de.
diakonie.de,5,directory,Diakonie Deutschland,,301,none
die-bonn.de,5,directory,Deutsches Institut für Erwachsenenbildung - Leibniz-Zentrum für Lebenslanges Lernen e.V.,,404,none
dife.de,5,directory,Deutsches Institut für Ernährungsforschung Potsdam-Rehbrücke,,301,none
difu.de,5,directory,Deutsches Institut für Urbanistik,,200,10 c1221.mx.srv.dfn.de.; 10 a1221.mx.srv.dfn.de.; 10 b1221.mx.srv.dfn.de.
dipf.de,5,directory,Leibniz-Institut für Bildungsforschung und Bildungsinformation,,301,none
diw.de,5,directory,Deutsches Institut für Wirtschaftsforschung e. V.,,301,none
dji.de,5,directory,Deutsches Jugendinstitut e. V.,,301,none
dkfz.de,5,directory,Deutsches Krebsforschungszentrum,,302,none
dla-marbach.de,5,directory,Deutsches Literaturarchiv Marbach,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mx2.belwue.de.; 10 mx1.belwue.de.; 10 mx3.belwue.de.; 10 mx4.belwue.de.
dlr.de,5,directory,Deutsches Zentrum für Luft- und Raumfahrt e. V.,,308,none
dnk.de,5,directory,Deutsches Nationalkomitee für Denkmalschutz,,301,none
dosb.de,5,directory,Deutscher Olympischer Sportbund,,301,none
drfz.de,5,directory,Deutsches Rheuma-Forschungszentrum Berlin,,301,none
drk-suchdienst.de,5,directory,Suchdienst des Deutschen Roten Kreuzes,,301,10 imap3.iap.de.
drk.de,5,directory,Deutsches Rotes Kreuz e. V.,,301,none
dsj.de,5,directory,Deutsche Sportjugend,,301,0 dsj-de.mail.protection.outlook.com.
dsmz.de,5,directory,Leibniz-Institut DSMZ - Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,,301,10 c1641.mx.srv.dfn.de.; 10 b1641.mx.srv.dfn.de.; 10 a1641.mx.srv.dfn.de.
dstgb.de,5,directory,Deutscher Städte- und Gemeindebund,,301,none
dvka.de,5,directory,Deutsche Verbindungsstelle Krankenversicherung - Ausland,,200,none
dvr.de,5,directory,Deutscher Verkehrssicherheitsrat (DVR) e. V.,,308,none
dvv-international.de,5,directory,dvv international,,301,none
dwi.rwth-aachen.de,5,directory,Leibniz-Institut für Interaktive Materialien e. V.,,ConnectException,none
dza.de,5,directory,Deutsches Zentrum für Altersfragen e. V.,,301,none
dzi.de,5,directory,Deutsches Zentralinstitut für soziale Fragen,,HttpTimeoutException: request timed out,none
dzm-museum.de,5,directory,Donauschwäbisches Zentralmuseum,,HttpTimeoutException: request timed out,none
dzne.de,5,directory,Deutsches Zentrum für Neurodegenerative Erkrankungen e. V.,,301,none
ebert-gedenkstaette.de,5,directory,Stiftung Reichspräsident-Friedrich-Ebert-Gedenkstätte,,200,none
ecmi.de,5,directory,Europäisches Zentrum für Minderheitenfragen,,301,none
edb-banken.de,5,directory,Entschädigungseinrichtung deutscher Banken GmbH,,200,none
emi.fraunhofer.de,5,directory,"Fraunhofer-Institut für Kurzzeitdynamik, Ernst-Mach-Institut, EMI",,308,30 edge03.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.
enas.fraunhofer.de,5,directory,Fraunhofer-Institut für Elektronische Nanosysteme ENAS,,ConnectException,40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.
engagement-global.de,5,directory,Engagement Global gGmbH,,301,none
esk.fraunhofer.de,5,directory,Fraunhofer-Institut für Eingebettete Systeme und Kommunikationstechnik,,308,none
fbh-berlin.de,5,directory,"Ferdinand-Braun-Institut gGmbH, Leibniz-Institut für Höchstfrequenztechnik",,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
fbn-dummerstorf.de,5,directory,Forschungsinstitut für Nutztierbiologie,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
fep.fraunhofer.de,5,directory,Fraunhofer-Institut für Elektronenstrahl- und Plasmatechnik,,HttpConnectTimeoutException: HTTP connect timed out,none
fes.de,5,directory,Friedrich-Ebert-Stiftung,,HttpConnectTimeoutException: HTTP connect timed out,none
ffa.de,5,directory,Filmförderungsanstalt,,HttpConnectTimeoutException: HTTP connect timed out,none
fit.fraunhofer.de,5,directory,Fraunhofer-Institut für Angewandte Informationstechnik FIT,,HttpConnectTimeoutException: HTTP connect timed out,20 edge02.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.
fiz-karlsruhe.de,5,directory,FIZ Karlsruhe - Leibniz-Institut für Informationsinfrastruktur GmbH,,HttpConnectTimeoutException: HTTP connect timed out,none
flucht-vertreibung-versoehnung.de,5,directory,"Stiftung Flucht, Vertreibung, Versöhnung",,302,none
fnr.de,5,directory,Fachagentur Nachwachsende Rohstoffe e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
foev-speyer.de,5,directory,Deutsches Forschungsinstitut für öffentliche Verwaltung,,301,none
fokus.fraunhofer.de,5,directory,Fraunhofer-Institut für Offene Kommunikationssysteme,,HttpConnectTimeoutException: HTTP connect timed out,none
forum.fraunhofer.de,5,directory,Fraunhofer-Forum Berlin,,HttpConnectTimeoutException: HTTP connect timed out,none
frauenrat.de,5,directory,Deutscher Frauenrat,,301,10 mx01.hornetsecurity.com.; 40 mx04.hornetsecurity.com.; 20 mx02.hornetsecurity.com.; 30 mx03.hornetsecurity.com.
fraunhofer.de,5,directory,Fraunhofer-Gesellschaft zur Förderung der angewandten Forschung e. V.,,308,30 edge03.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.
friedensdienst.de,5,directory,Aktionsgemeinschaft Dienst für den Frieden e. V.,,200,none
fueakbw.de,5,directory,Führungsakademie der Bundeswehr,,HttpConnectTimeoutException: HTTP connect timed out,none
fv-berlin.de,5,directory,Forschungsverbund Berlin e. V.,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching fv-berlin.de found.,none
fz-borstel.de,5,directory,Forschungszentrum Borstel - Leibniz Lungenzentrum,,301,10 mail.fz-borstel.de.
gdws.wsv.de,5,directory,Berufsbildungszentrum Koblenz (der WSV bei der GDWS),,301,none
gei.de,5,directory,Leibniz-Institut für Bildungsmedien | Georg-Eckert-Institut,,308,none
geomar.de,5,directory,Helmholtz-Zentrum für Ozeanforschung Kiel,,301,none
gfz.de,5,directory,GFZ Helmholtz-Zentrum für Geoforschung,,301,10 a1791.mx.srv.dfn.de.; 10 b1791.mx.srv.dfn.de.; 10 c1791.mx.srv.dfn.de.
ghwk.de,5,directory,Haus der Wannsee-Konferenz - Gedenk- und Bildungstätte -,,301,none
giga-hamburg.de,5,directory,German Institute of Global and Area Studies,,429,none
giz.de,5,directory,Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH,,301,none
gkvi.de,5,directory,gkv informatik eGbR,,200,10 mx2.aok.de.; 10 mx1.aok.de.
goethe.de,5,directory,Goethe-Institut e. V.,,301,none
govdata.de,5,linkgraph,Linked from 6 public-sector domains,,301,10 mail.govdata.de.
grs.de,5,directory,Gesellschaft für Anlagen und Reaktorsicherheit (gGmbH),,301,none
gsi.de,5,directory,GSI Helmholtzzentrum für Schwerionenforschung GmbH,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
gsp-sipo.de,5,directory,Gesellschaft für Sicherheitspolitik e. V.,,301,10 w0121839.kasserver.com.
gwk-bonn.de,5,directory,Büro der Gemeinsamen Wissenschaftskonferenz,,ConnectException,none
hambacher-schloss.de,5,directory,Stiftung Hambacher Schloss,,200,10 mx01.hornetsecurity.com.; 20 mx02.hornetsecurity.com.; 40 mx04.hornetsecurity.com.; 30 mx03.hornetsecurity.com.
hamburg.bwkrankenhaus.de,5,directory,Bundeswehrkrankenhaus-Hamburg,,301,none
havariekommando.de,5,directory,Havariekommando,,301,none
hdg.de,5,directory,Stiftung Haus der Geschichte der Bundesrepublik Deutschland,,301,none
helmholtz-berlin.de,5,directory,Helmholtz-Zentrum Berlin für Materialien und Energie GmbH,,200,none
helmholtz-hzi.de,5,directory,Helmholtz-Zentrum für Infektionsforschung GmbH,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,5 fm.helmholtz-hzi.de.
helmholtz-muenchen.de,5,directory,Helmholtz Zentrum München Deutsches Forschungszentrum für Gesundheit und Umwelt GmbH,,301,none
helmholtz.de,5,directory,Helmholtz-Gemeinschaft,,301,none
helmut-schmidt.de,5,directory,Bundeskanzler Helmut Schmidt Stiftung,,301,none
herder-institut.de,5,directory,Herder Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft,,301,none
hereon.de,5,directory,Helmholtz-Zentrum Hereon GmbH,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
hhi.fraunhofer.de,5,directory,Fraunhofer-Institut für Nachrichtentechnik Heinrich-Hertz-Institut HHI,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
hsbund.de,5,directory,Hochschule des Bundes für öffentliche Verwaltung | Hochschule des Bundes für öffentliche Verwaltung - Fachbereich Bundeswehrverwaltung,,303,none
hss.de,5,directory,Hanns-Seidel-Stiftung e. V.,,301,none
humboldt-foundation.de,5,directory,Alexander von Humboldt-Stiftung,,301,none
iaf.fraunhofer.de,5,directory,Fraunhofer-Institut für Angewandte Festkörperphysik IAF,,308,20 edge02.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.
iais.fraunhofer.de,5,directory,Fraunhofer-Institut für Intelligente Analyse- und Informationssysteme,,ConnectException,none
iamo.de,5,directory,Leibniz-Institut für Agrarentwicklung in Transformationsökonomien,,301,none
iao.fraunhofer.de,5,directory,Fraunhofer-Institut für Arbeitswirtschaft und Organisation,,HttpConnectTimeoutException: HTTP connect timed out,none
iap-kborn.de,5,directory,Leibniz-Institut für Atmosphärenphysik an der Universität Rostock,,HttpConnectTimeoutException: HTTP connect timed out,10 hermes.iap-kborn.de.
iap.fraunhofer.de,5,directory,Fraunhofer-Institut für Angewandte Polymerforschung,,HttpConnectTimeoutException: HTTP connect timed out,none
ibmt.fraunhofer.de,5,directory,Fraunhofer-Institut für Biomedizinische Technik,,HttpConnectTimeoutException: HTTP connect timed out,10 edge01.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.
ibp.fraunhofer.de,5,directory,Fraunhofer-Institut für Bauphysik,,HttpConnectTimeoutException: HTTP connect timed out,40 edge04.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 10 edge01.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.
ict.fraunhofer.de,5,directory,Fraunhofer-Institut für Chemische Technologie ICT,,ConnectException,none
idmt.fraunhofer.de,5,directory,Fraunhofer-Institut für Digitale Medientechnologie IDMT,,HttpConnectTimeoutException: HTTP connect timed out,10 edge01.mx.fraunhofer.de.; 20 edge02.mx.fraunhofer.de.; 30 edge03.mx.fraunhofer.de.; 40 edge04.mx.fraunhofer.de.
idos-research.de,5,directory,German Institute of Development and Sustainability,,HttpConnectTimeoutException: HTTP connect timed out,none
ieg-mainz.de,5,directory,Leibniz-Institut für Europäische Geschichte,,HttpConnectTimeoutException: HTTP connect timed out,100 mailgate-1.zdv.Uni-Mainz.de.; 100 mailgate-2.zdv.Uni-Mainz.de.; 100 mailgate-3.zdv.Uni-Mainz.de.
iese.fraunhofer.de,5,directory,Fraunhofer-Institut für Experimentelles Software Engineering,,HttpConnectTimeoutException: HTTP connect timed out,none
ifa.de,5,directory,Institut für Auslandsbeziehungen e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
ifado.de,5,directory,Leibniz-Institut für Arbeitsforschung an der TU Dortmund,,HttpConnectTimeoutException: HTTP connect timed out,none
ifam.fraunhofer.de,5,directory,Fraunhofer-Institut für Fertigungstechnik und Angewandte Materialforschung IFAM,,HttpConnectTimeoutException: HTTP connect timed out,none
iff.fraunhofer.de,5,directory,Fraunhofer-Institut für Fabrikbetrieb und -automatisierung,,HttpConnectTimeoutException: HTTP connect timed out,none
ifo.de,5,directory,ifo Institut - Leibniz-Institut für Wirtschaftsforschung an der Universität München e. V.,,HttpConnectTimeoutException: HTTP connect timed out,none
ifw-dresden.de,5,directory,Leibniz-Institut für Festkörper- und Werkstoffforschung Dresden,,HttpConnectTimeoutException: HTTP connect timed out,none
ifw-kiel.de,5,directory,Kiel Institut für Weltwirtschaft,,HttpConnectTimeoutException: HTTP connect timed out,none
