subdomain,parent_domain,http_status,mx
webmail.mnec.gov.tl,gov.tl,302,none
webmail.mof.gov.tl,gov.tl,SSL certificate problem: unable to get local issuer certificate,none
webmail.mop.gov.tl,gov.tl,SSL: no alternative certificate subject name matches target hostname 'webmail.mop.gov.tl',none
webmail.mprm.gov.tl,gov.tl,Could not resolve host: webmail.mprm.gov.tl,none
webmail.mrlap.gov.tl,gov.tl,Connection timed out after 3001 milliseconds,none
webmail.ms.gov.tl,gov.tl,Could not resolve host: webmail.ms.gov.tl,none
webmail.mtci.gov.tl,gov.tl,Could not resolve host: webmail.mtci.gov.tl,none
webmail.municipio.gov.tl,gov.tl,302,none
webmail.nda.gov.tl,gov.tl,Could not resolve host: webmail.nda.gov.tl,none
webmail.pcic.gov.tl,gov.tl,526,none
webmail.pcm.gov.tl,gov.tl,Could not resolve host: webmail.pcm.gov.tl,none
webmail.sefope.gov.tl,gov.tl,Failed to connect to webmail.sefope.gov.tl port 443 after 752 ms: Could not connect to server,none
webmail.seii.gov.tl,gov.tl,Could not resolve host: webmail.seii.gov.tl,none
webmail.sem.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,none
webmail.tic.gov.tl,gov.tl,302,none
website-wordpress.apps06.tic.gov.tl,gov.tl,Could not resolve host: website-wordpress.apps06.tic.gov.tl,none
www.aactl.gov.tl,gov.tl,Could not resolve host: www.aactl.gov.tl,none
www.agri-research.maf.gov.tl,gov.tl,Could not resolve host: www.agri-research.maf.gov.tl,none
www.agromet.maf.gov.tl,gov.tl,Could not resolve host: www.agromet.maf.gov.tl,none
www.aidtransparency.gov.tl,gov.tl,302,none
www.aileu.gov.tl,gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.aileu.gov.tl',none
www.ajensia.sejd.gov.tl,gov.tl,Resolving timed out after 3001 milliseconds,dig error
www.alimentar.maf.gov.tl,gov.tl,Could not resolve host: www.alimentar.maf.gov.tl,none
www.anaaa.gov.tl,gov.tl,301,none
www.antibiotics.ms.gov.tl,gov.tl,Could not resolve host: www.antibiotics.ms.gov.tl,none
www.apps.tic.gov.tl,gov.tl,301,none
www.attl.gov.tl,gov.tl,301,none
www.bms.ms.gov.tl,gov.tl,Could not resolve host: www.bms.ms.gov.tl,none
www.cb-nrm.maf.gov.tl,gov.tl,Could not resolve host: www.cb-nrm.maf.gov.tl,none
www.cigc.gov.tl,gov.tl,Connection timed out after 3001 milliseconds,none
www.cloud.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,none
www.correios.gov.tl,gov.tl,Could not resolve host: www.correios.gov.tl,none
www.covid19.gov.tl,gov.tl,Connection timed out after 3001 milliseconds,none
www.crl.gov.tl,gov.tl,Resolving timed out after 3001 milliseconds,none
www.cultura.gov.tl,gov.tl,Could not resolve host: www.cultura.gov.tl,none
www.data.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,none
www.defesa.gov.tl,gov.tl,Could not resolve host: www.defesa.gov.tl,none
www.demo.mci.gov.tl,gov.tl,Could not resolve host: www.demo.mci.gov.tl,none
www.desporto.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,dig error
www.dili.gov.tl,gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.dili.gov.tl',none
www.dndi.secoms.gov.tl,gov.tl,403,none
www.dnfm.ms.gov.tl,gov.tl,Could not resolve host: www.dnfm.ms.gov.tl,none
www.dnic.gov.tl,gov.tl,Could not resolve host: www.dnic.gov.tl,none
www.dnqb.gov.tl,gov.tl,Could not resolve host: www.dnqb.gov.tl,none
www.eiti.gov.tl,gov.tl,Could not resolve host: www.eiti.gov.tl,none
www.email.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,none
www.epi.ms.gov.tl,gov.tl,Could not resolve host: www.epi.ms.gov.tl,none
www.estatal.gov.tl,gov.tl,Could not resolve host: www.estatal.gov.tl,none
www.food.ms.gov.tl,gov.tl,Could not resolve host: www.food.ms.gov.tl,none
www.gpm.gov.tl,gov.tl,SSL certificate problem: self-signed certificate in certificate chain,none
www.grp.mof.gov.tl,gov.tl,Could not resolve host: www.grp.mof.gov.tl,none
www.hiv.ms.gov.tl,gov.tl,Could not resolve host: www.hiv.ms.gov.tl,none
www.hngv.ms.gov.tl,gov.tl,Could not resolve host: www.hngv.ms.gov.tl,none
www.hrd.maf.gov.tl,gov.tl,Could not resolve host: www.hrd.maf.gov.tl,none
www.iade.gov.tl,gov.tl,SSL certificate problem: self-signed certificate,none
www.ida4.ms.gov.tl,gov.tl,Could not resolve host: www.ida4.ms.gov.tl,none
www.idsr.ms.gov.tl,gov.tl,Could not resolve host: www.idsr.ms.gov.tl,none
www.inct.gov.tl,gov.tl,301,none
www.indmo.gov.tl,gov.tl,Could not resolve host: www.indmo.gov.tl,none
www.interception.dnqb.gov.tl,gov.tl,Could not resolve host: www.interception.dnqb.gov.tl,none
www.intranet.gov.tl,gov.tl,Could not resolve host: www.intranet.gov.tl,none
www.it.seii.gov.tl,gov.tl,Could not resolve host: www.it.seii.gov.tl,none
www.it.sem.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,dig error
www.lautem.gov.tl,gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.lautem.gov.tl',none
www.lns.gov.tl,gov.tl,301,none
www.macln.gov.tl,gov.tl,Could not resolve host: www.macln.gov.tl,none
www.maf.gov.tl,gov.tl,200,none
www.mail.dnic.gov.tl,gov.tl,Could not resolve host: www.mail.dnic.gov.tl,none
www.mail.ms.gov.tl,gov.tl,Could not resolve host: www.mail.ms.gov.tl,none
www.manufahi.gov.tl,gov.tl,Could not resolve host: www.manufahi.gov.tl,none
www.mcae.gov.tl,gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.mcae.gov.tl',none
www.mcaetl.mcae.gov.tl,gov.tl,Could not resolve host: www.mcaetl.mcae.gov.tl,none
www.mci.gov.tl,gov.tl,SSL certificate problem: self-signed certificate,none
www.md.gov.tl,gov.tl,Resolving timed out after 3001 milliseconds,none
www.mds.gov.tl,gov.tl,Could not resolve host: www.mds.gov.tl,none
www.mecae.gov.tl,gov.tl,Could not resolve host: www.mecae.gov.tl,none
www.mescc.gov.tl,gov.tl,301,none
www.migracao.gov.tl,gov.tl,200,0 migracao.gov.tl.
www.minterior.gov.tl,gov.tl,Resolving timed out after 3001 milliseconds,none
www.mj.gov.tl,gov.tl,200,none
www.mnec.gov.tl,gov.tl,200,none
www.mof.gov.tl,gov.tl,200,none
www.moh.gov.tl,gov.tl,Resolving timed out after 3001 milliseconds,dig error
www.mohcdc.gov.tl,gov.tl,Could not resolve host: www.mohcdc.gov.tl,none
www.mop.gov.tl,gov.tl,503,none
www.mpm.gov.tl,gov.tl,Connection timed out after 3000 milliseconds,none
www.mprm.gov.tl,gov.tl,Could not resolve host: www.mprm.gov.tl,none
www.mrlap.gov.tl,gov.tl,Connection timed out after 3001 milliseconds,none
www.ms.gov.tl,gov.tl,Could not resolve host: www.ms.gov.tl,none
www.mss.gov.tl,gov.tl,Failed to connect to www.mss.gov.tl port 443 after 454 ms: Could not connect to server,none
www.mtci.gov.tl,gov.tl,Connection timed out after 3000 milliseconds,none
www.municipio.gov.tl,gov.tl,Could not resolve host: www.municipio.gov.tl,none
www.natcomunesco.gov.tl,gov.tl,Could not resolve host: www.natcomunesco.gov.tl,none
www.nda.gov.tl,gov.tl,Could not resolve host: www.nda.gov.tl,none
www.pcic.gov.tl,gov.tl,301,none
www.pcm.gov.tl,gov.tl,Could not resolve host: www.pcm.gov.tl,none
www.preview.mnec.gov.tl,gov.tl,Could not resolve host: www.preview.mnec.gov.tl,none
www.pt.migracao.gov.tl,gov.tl,403,none
www.remote.mnec.gov.tl,gov.tl,Could not resolve host: www.remote.mnec.gov.tl,none
www.sa-tl.maf.gov.tl,gov.tl,Could not resolve host: www.sa-tl.maf.gov.tl,none
www.sdb.iade.gov.tl,gov.tl,Could not resolve host: www.sdb.iade.gov.tl,none
www.secoms.gov.tl,gov.tl,301,none
www.sefope.apps04.tic.gov.tl,gov.tl,Connection timed out after 3002 milliseconds,none
www.seii.gov.tl,gov.tl,Could not resolve host: www.seii.gov.tl,none
www.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,dig error
www.sem.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,none
www.serve.gov.tl,gov.tl,301,none
www.sni.gov.tl,gov.tl,SSL certificate problem: unable to get local issuer certificate,none
www.support.gov.tl,gov.tl,Connection timed out after 3000 milliseconds,none
www.support.ms.gov.tl,gov.tl,Could not resolve host: www.support.ms.gov.tl,none
www.tb.ms.gov.tl,gov.tl,Could not resolve host: www.tb.ms.gov.tl,none
www.tic.gov.tl,gov.tl,302,none
www.timoragriresearch.maf.gov.tl,gov.tl,Could not resolve host: www.timoragriresearch.maf.gov.tl,none
www.uid.gov.tl,gov.tl,Could not resolve host: www.uid.gov.tl,none
www.viqueque.municipio.gov.tl,gov.tl,Connection timed out after 3002 milliseconds,none
www.web.ms.gov.tl,gov.tl,Could not resolve host: www.web.ms.gov.tl,none
www.youth.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,dig error
youth.sejd.gov.tl,gov.tl,Resolving timed out after 3000 milliseconds,dig error
