subdomain,http_status,mx
edms.mida.gov.my,Operation timed out after 3002 milliseconds with 0 bytes received,none
edms.treasury.gov.my,Could not resolve host: edms.treasury.gov.my,none
edokumen.ijknm.moh.gov.my,Could not resolve host: edokumen.ijknm.moh.gov.my,none
edokumentender.ukas.gov.my,Connection timed out after 3001 milliseconds,none
edsl.mot.gov.my,Connection timed out after 3002 milliseconds,none
edslpay.mot.gov.my,Could not resolve host: edslpay.mot.gov.my,none
eepool.1govuc.gov.my,Could not resolve host: eepool.1govuc.gov.my,none
ef.hasil.gov.my,301,none
efeis.bomba.gov.my,Connection timed out after 3002 milliseconds,none
efeis1.bomba.gov.my,Could not resolve host: efeis1.bomba.gov.my,none
efeis2.bomba.gov.my,Connection timed out after 3002 milliseconds,none
effluent.doe.gov.my,Could not resolve host: effluent.doe.gov.my,none
efiling.kehakiman.gov.my,Could not resolve host: efiling.kehakiman.gov.my,none
efirst.bnm.gov.my,Connection timed out after 3002 milliseconds,none
efirst.finet.bnm.gov.my,Could not resolve host: efirst.finet.bnm.gov.my,none
efirsttest.bnm.gov.my,403,none
efirsttest.finet.bnm.gov.my,Could not resolve host: efirsttest.finet.bnm.gov.my,none
efit.seda.gov.my,200,none
efit1.seda.gov.my,Could not resolve host: efit1.seda.gov.my,none
efit2.seda.gov.my,Could not resolve host: efit2.seda.gov.my,none
efit3.seda.gov.my,Could not resolve host: efit3.seda.gov.my,none
efit4.seda.gov.my,Could not resolve host: efit4.seda.gov.my,none
eg.jpkn.sabah.gov.my,Could not resolve host: eg.jpkn.sabah.gov.my,none
egdms.lpj.gov.my,SSL certificate problem: certificate has expired,none
egerak.btpnns.gov.my,Could not resolve host: egerak.btpnns.gov.my,none
egerbang.perak.gov.my,Could not resolve host: egerbang.perak.gov.my,none
eghrmis.gov.my,SSL certificate problem: unable to get local issuer certificate,none
egl.eghrmis.gov.my,Connection timed out after 3001 milliseconds,none
egpa.treasury.gov.my,Connection timed out after 3002 milliseconds,none
egrading.mdks.gov.my,Recv failure: Connexion ré-initialisée par le correspondant,none
ehelpdesk.anm.gov.my,Connection timed out after 3001 milliseconds,none
ehome.kpkt.gov.my,200,none
ejinayat.islam.gov.my,302,none
ejkm.jkm.gov.my,SSL certificate problem: certificate has expired,none
ejob.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
ekampus.kbs.gov.my,200,none
ekas.doe.gov.my,302,none
ekasih.icu.gov.my,Connection timed out after 3002 milliseconds,none
ekewangan.terengganu.gov.my,Resolving timed out after 3000 milliseconds,none
ekgbaru.kpkt.gov.my,302,none
ekhas.icu.gov.my,Could not resolve host: ekhas.icu.gov.my,none
ekl.mpsepang.gov.my,200,none
ekls.hasil.gov.my,Could not resolve host: ekls.hasil.gov.my,none
ekontrak.kpdnkk.gov.my,Could not resolve host: ekontrak.kpdnkk.gov.my,none
ekris.rurallink.gov.my,Connection timed out after 3001 milliseconds,none
elasis.sarawak.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
elatihan.hasil.gov.my,404,none
elatihanhtha.hasil.gov.my,404,none
eldta.mcmc.gov.my,403,none
elearning.hasil.gov.my,200,none
elejar.hasil.gov.my,404,none
elesen.aelb.gov.my,Connection timed out after 3002 milliseconds,none
elesen.finas.gov.my,Could not resolve host: elesen.finas.gov.my,none
elesen.lkim.gov.my,Could not resolve host: elesen.lkim.gov.my,none
eliterasi.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
elpqb.agc.gov.my,Could not resolve host: elpqb.agc.gov.my,none
email.btn.gov.my,Could not resolve host: email.btn.gov.my,none
email.kpwkm.gov.my,Could not resolve host: email.kpwkm.gov.my,none
email.lgm.gov.my,Could not resolve host: email.lgm.gov.my,none
email.mohe.gov.my,Failed to connect to email.mohe.gov.my port 443 after 382 ms: Could not connect to server,none
email.ns.gov.my,Could not resolve host: email.ns.gov.my,none
email.perlis.gov.my,Could not resolve host: email.perlis.gov.my,none
email.ptpk.gov.my,302,none
email.rac.gov.my,Could not resolve host: email.rac.gov.my,none
emaildr.ns.gov.my,Could not resolve host: emaildr.ns.gov.my,none
emais.motac.gov.my,Could not resolve host: emais.motac.gov.my,none
emaklum.anm.gov.my,200,none
emall.mtib.gov.my,200,none
emaps.elasis.sarawak.gov.my,Connection timed out after 3000 milliseconds,none
emaps.kpkt.gov.my,302,none
emerah.icu.gov.my,Could not resolve host: emerah.icu.gov.my,none
emonitor.kabinet.gov.my,Could not resolve host: emonitor.kabinet.gov.my,none
empd.gov.my,200,none
employee.bnm.gov.my,Could not resolve host: employee.bnm.gov.my,none
employee.jpj.gov.my,Connection timed out after 3001 milliseconds,none
employees.jpj.gov.my,Could not resolve host: employees.jpj.gov.my,none
engineering.moh.gov.my,Could not resolve host: engineering.moh.gov.my,none
enquiry.mpsj.gov.my,Connection timed out after 3002 milliseconds,none
entc.hasil.gov.my,Could not resolve host: entc.hasil.gov.my,none
enviro.doe.gov.my,SSL certificate problem: certificate has expired,none
eparlimen.kpwkm.gov.my,302,none
eparlimen.motac.gov.my,Could not resolve host: eparlimen.motac.gov.my,none
eparlimen.motour.gov.my,Could not resolve host: eparlimen.motour.gov.my,none
epascabanjir.icu.gov.my,Could not resolve host: epascabanjir.icu.gov.my,none
epay.lppsa.gov.my,Could not resolve host: epay.lppsa.gov.my,none
epay.mot.gov.my,Could not resolve host: epay.mot.gov.my,none
epay.mpsns.gov.my,Could not resolve host: epay.mpsns.gov.my,none
epay.ptptn.gov.my,Could not resolve host: epay.ptptn.gov.my,none
epay2bpp.treasury.gov.my,Could not resolve host: epay2bpp.treasury.gov.my,none
epayment.akademisains.gov.my,Connection timed out after 3002 milliseconds,none
epayment.cidb.gov.my,200,none
epayment.dbkl.gov.my,200,none
epayment.eroses.gov.my,403,none
epayment.hasil.gov.my,404,none
epayment.johor.gov.my,Could not resolve host: epayment.johor.gov.my,none
epayment.lpjpcs.gov.my,403,none
epayment.maij.gov.my,200,none
epayment.mbpj.gov.my,Could not resolve host: epayment.mbpj.gov.my,none
epayment.mod.gov.my,Could not resolve host: epayment.mod.gov.my,none
epayment.mps.gov.my,Connection timed out after 3002 milliseconds,none
epayment.skmm.gov.my,403,none
epaymentstg.eroses.gov.my,Could not resolve host: epaymentstg.eroses.gov.my,none
epaymentstg.jsm.gov.my,Could not resolve host: epaymentstg.jsm.gov.my,none
epaymentstg.malaysia.gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
epaymentstg.skmm.gov.my,Could not resolve host: epaymentstg.skmm.gov.my,none
epbm.parlimenbelia.gov.my,Could not resolve host: epbm.parlimenbelia.gov.my,none
epbtonline.gov.my,Could not resolve host: epbtonline.gov.my,none
epenyatagaji-laporan.anm.gov.my,302,none
epeperiksaan.audit.gov.my,200,none
epermit.span.gov.my,Could not resolve host: epermit.span.gov.my,none
epermit2.dvs.gov.my,Could not resolve host: epermit2.dvs.gov.my,none
eperolehan.kejora.gov.my,Could not resolve host: eperolehan.kejora.gov.my,none
eperunding.treasury.gov.my,Could not resolve host: eperunding.treasury.gov.my,none
epf.gov.my,Connection timed out after 3002 milliseconds,none
epg.rtm.gov.my,SSL certificate problem: certificate has expired,none
epin.stats.gov.my,Connection timed out after 3001 milliseconds,none
epintas.bnm.gov.my,Connection timed out after 3002 milliseconds,none
epintas3.finet.bnm.gov.my,Could not resolve host: epintas3.finet.bnm.gov.my,none
eps.mbsa.gov.my,Could not resolve host: eps.mbsa.gov.my,none
eps.tabunghaji.gov.my,Connection timed out after 3002 milliseconds,none
epuspal.kkmm.gov.my,Could not resolve host: epuspal.kkmm.gov.my,none
epuspal.kpkk.gov.my,Could not resolve host: epuspal.kpkk.gov.my,none
ereport.treasury.gov.my,Could not resolve host: ereport.treasury.gov.my,none
ereporting.rmp.gov.my,302,none
eroses.gov.my,Connection timed out after 3002 milliseconds,none
eroy.gov.my,Could not resolve host: eroy.gov.my,none
esapa.icu.gov.my,Could not resolve host: esapa.icu.gov.my,none
esb.myidentity.gov.my,Could not resolve host: esb.myidentity.gov.my,none
esd.imi.gov.my,302,none
eservices.imi.gov.my,200,none
eshop2u.eniaga.gov.my,Could not resolve host: eshop2u.eniaga.gov.my,none
esims.moha.gov.my,Could not resolve host: esims.moha.gov.my,none
esmup.hasil.gov.my,Operation timed out after 3000 milliseconds with 0 bytes received,none
espar.risda.gov.my,Could not resolve host: espar.risda.gov.my,none
espeks.johor.gov.my,Could not resolve host: espeks.johor.gov.my,none
espeks.kedah.gov.my,Connection timed out after 3002 milliseconds,none
espeks.kelantan.gov.my,Connection timed out after 3000 milliseconds,none
espeks.melaka.gov.my,Failed to connect to espeks.melaka.gov.my port 443 after 415 ms: Could not connect to server,none
espeks.ns.gov.my,Could not resolve host: espeks.ns.gov.my,none
espeks.pahang.gov.my,Connection timed out after 3001 milliseconds,none
espeks.penang.gov.my,Could not resolve host: espeks.penang.gov.my,none
espeks.perak.gov.my,Could not resolve host: espeks.perak.gov.my,none
espeks.perlis.gov.my,Connection timed out after 3000 milliseconds,none
espeks.selangor.gov.my,Connection timed out after 3000 milliseconds,none
espeks.terengganu.gov.my,Connection timed out after 3001 milliseconds,none
espektrum.mcmc.gov.my,Could not resolve host: espektrum.mcmc.gov.my,none
espektrum.skmm.gov.my,Could not resolve host: espektrum.skmm.gov.my,none
espkp.lpkp.gov.my,302,none
espp.audit.gov.my,Connection timed out after 3001 milliseconds,none
esprm.sprm.gov.my,Could not resolve host: esprm.sprm.gov.my,none
esscom.gov.my,Could not resolve host: esscom.gov.my,none
estatistik.dosm.gov.my,Connection timed out after 3001 milliseconds,none
estrata.selangor.gov.my,Could not resolve host: estrata.selangor.gov.my,none
esurvey.bnm.gov.my,Could not resolve host: esurvey.bnm.gov.my,none
eswis.doe.gov.my,200,none
etaksiran.mdkl.gov.my,Could not resolve host: etaksiran.mdkl.gov.my,none
etms.esyariah.gov.my,Could not resolve host: etms.esyariah.gov.my,none
etrans.agc.gov.my,302,none
evetting.cgso.gov.my,Could not resolve host: evetting.cgso.gov.my,none
ewakaf.muip.gov.my,Connection timed out after 3001 milliseconds,none
ewakil.selangor.gov.my,Could not resolve host: ewakil.selangor.gov.my,none
ewarta.mara.gov.my,SSL: no alternative certificate subject name matches target hostname 'ewarta.mara.gov.my',none
excaelb1.aelb.gov.my,Could not resolve host: excaelb1.aelb.gov.my,none
excaelb2.aelb.gov.my,Could not resolve host: excaelb2.aelb.gov.my,none
exch02.ptgwp.gov.my,Could not resolve host: exch02.ptgwp.gov.my,none
exch03.ptgwp.gov.my,Could not resolve host: exch03.ptgwp.gov.my,none
exchange.lpjpcs.gov.my,404,none
exchange.mosti.gov.my,Could not resolve host: exchange.mosti.gov.my,none
exchcashubsvr01.doe.gov.my,Could not resolve host: exchcashubsvr01.doe.gov.my,none
exchserver.stats.gov.my,Could not resolve host: exchserver.stats.gov.my,none
excsrvr.stats.gov.my,Could not resolve host: excsrvr.stats.gov.my,none
exhub-001.pmo.gov.my,Could not resolve host: exhub-001.pmo.gov.my,none
exhub-002.pmo.gov.my,Could not resolve host: exhub-002.pmo.gov.my,none
exmail.pmo.gov.my,Could not resolve host: exmail.pmo.gov.my,none
exnlb-001.pmo.gov.my,Could not resolve host: exnlb-001.pmo.gov.my,none
exora.mampu.gov.my,Could not resolve host: exora.mampu.gov.my,none
extranet.fama.gov.my,404,none
ez.hasil.gov.my,302,none
ezakat.maiamp.gov.my,302,none
ezi2care.jkm.gov.my,200,none
ezlabourcase.jtkswk.gov.my,Could not resolve host: ezlabourcase.jtkswk.gov.my,none
ezlatihan.hasil.gov.my,302,none
failback.1govuc.gov.my,Could not resolve host: failback.1govuc.gov.my,none
failback1.1govuc.gov.my,Could not resolve host: failback1.1govuc.gov.my,none
failback2.1govuc.gov.my,Could not resolve host: failback2.1govuc.gov.my,none
fama.gov.my,Could not resolve host: fama.gov.my,none
faraid.gov.my,Could not resolve host: faraid.gov.my,none
farmasiklt.moh.gov.my,Could not resolve host: farmasiklt.moh.gov.my,none
fast.bnm.gov.my,301,none
fast.pd.bnm.gov.my,Could not resolve host: fast.pd.bnm.gov.my,none
fastbeta.bnm.gov.my,Could not resolve host: fastbeta.bnm.gov.my,none
fdr.mygeoportal.gov.my,Connection timed out after 3002 milliseconds,none
feedback.dvssel.gov.my,Could not resolve host: feedback.dvssel.gov.my,none
finas.gov.my,301,none
fms.ppj.gov.my,Connection timed out after 3002 milliseconds,none
fms.skmm.gov.my,Could not resolve host: fms.skmm.gov.my,none
forestry.gov.my,Connection timed out after 3001 milliseconds,none
forum.customs.gov.my,Failed to connect to forum.customs.gov.my port 443 after 438 ms: Could not connect to server,none
fossil.kettha.gov.my,Could not resolve host: fossil.kettha.gov.my,none
fpx.jpj.gov.my,Could not resolve host: fpx.jpj.gov.my,none
fpx.kejora.gov.my,Connection timed out after 3000 milliseconds,none
fpx.mbi.gov.my,Could not resolve host: fpx.mbi.gov.my,none
fpx.mbmb.gov.my,Could not resolve host: fpx.mbmb.gov.my,none
fpx.mpkemaman.gov.my,SSL certificate problem: unable to get local issuer certificate,none
fpx.mpsns.gov.my,Could not resolve host: fpx.mpsns.gov.my,none
fpx.terengganu.gov.my,Connection timed out after 3001 milliseconds,dig error
fpx.wakafselangor.gov.my,200,none
fpxptg.pahang.gov.my,Could not resolve host: fpxptg.pahang.gov.my,none
frim.gov.my,302,5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
galaksimuzik.rtm.gov.my,Could not resolve host: galaksimuzik.rtm.gov.my,none
gateway.jpj.gov.my,SSL certificate problem: unable to get local issuer certificate,none
gayong.malaysia.gov.my,Could not resolve host: gayong.malaysia.gov.my,none
gedung1nahrim.nahrim.gov.my,Connection timed out after 3002 milliseconds,none
gentabahasa.rtm.gov.my,Could not resolve host: gentabahasa.rtm.gov.my,none
gentax.customs.gov.my,Could not resolve host: gentax.customs.gov.my,none
geodata.gov.my,Could not resolve host: geodata.gov.my,none
giapedia.pmo.gov.my,Could not resolve host: giapedia.pmo.gov.my,none
gios.jupem.gov.my,Could not resolve host: gios.jupem.gov.my,none
gis.doe.gov.my,Connection timed out after 3002 milliseconds,none
gis.hasil.gov.my,Connection timed out after 3002 milliseconds,none
gis.mot.gov.my,Could not resolve host: gis.mot.gov.my,none
gisapp.mygeoportal.gov.my,Could not resolve host: gisapp.mygeoportal.gov.my,none
git.digital.gov.my,Could not resolve host: git.digital.gov.my,none
gmbo.skmm.gov.my,Could not resolve host: gmbo.skmm.gov.my,none
gosmon.digital.gov.my,Could not resolve host: gosmon.digital.gov.my,none
gov.my,ConnectException,none
gpki.mampu.gov.my,SSL certificate problem: certificate has expired,none
greenpc.kettha.gov.my,Could not resolve host: greenpc.kettha.gov.my,none
gst-evoucher.smecorp.gov.my,Could not resolve host: gst-evoucher.smecorp.gov.my,none
gst.customs.gov.my,404,none
gstbi.customs.gov.my,Could not resolve host: gstbi.customs.gov.my,none
gtonline.pahang.gov.my,SSL certificate problem: unable to get local issuer certificate,none
hag.moh.gov.my,Could not resolve host: hag.moh.gov.my,none
hampg.moh.gov.my,Could not resolve host: hampg.moh.gov.my,none
hasil.gov.my,Connection timed out after 3000 milliseconds,none
hasilonline.mdhs.gov.my,Could not resolve host: hasilonline.mdhs.gov.my,none
hasilonline.mpspk.gov.my,403,none
hasro.eniaga.gov.my,Could not resolve host: hasro.eniaga.gov.my,none
hbanting.moh.gov.my,Could not resolve host: hbanting.moh.gov.my,none
hbeaufort.moh.gov.my,Could not resolve host: hbeaufort.moh.gov.my,none
hbgjh.moh.gov.my,Could not resolve host: hbgjh.moh.gov.my,none
hbtu.moh.gov.my,Could not resolve host: hbtu.moh.gov.my,none
hbuk.moh.gov.my,Could not resolve host: hbuk.moh.gov.my,none
hdok.moh.gov.my,Could not resolve host: hdok.moh.gov.my,none
hebpenang.gov.my,200,none
helpdesk.eghrmis.gov.my,Could not resolve host: helpdesk.eghrmis.gov.my,none
helpdesk.esyariah.gov.my,Connection timed out after 3001 milliseconds,none
hilra.mampu.gov.my,Connection timed out after 3001 milliseconds,none
hjasin.moh.gov.my,Could not resolve host: hjasin.moh.gov.my,none
hkangsar.moh.gov.my,Could not resolve host: hkangsar.moh.gov.my,none
hkanowit.moh.gov.my,Could not resolve host: hkanowit.moh.gov.my,none
hkemaman.moh.gov.my,Could not resolve host: hkemaman.moh.gov.my,none
hkgu.moh.gov.my,Could not resolve host: hkgu.moh.gov.my,none
hkkb.moh.gov.my,Could not resolve host: hkkb.moh.gov.my,none
hklg.moh.gov.my,Could not resolve host: hklg.moh.gov.my,none
hkotabelud.moh.gov.my,404,none
hkulim.moh.gov.my,Could not resolve host: hkulim.moh.gov.my,none
hlangkawi.moh.gov.my,Could not resolve host: hlangkawi.moh.gov.my,none
hldu.moh.gov.my,Could not resolve host: hldu.moh.gov.my,none
hlimbang.moh.gov.my,Could not resolve host: hlimbang.moh.gov.my,none
hmas.moh.gov.my,SSL certificate problem: certificate has expired,none
hmbp.moh.gov.my,Could not resolve host: hmbp.moh.gov.my,none
hmelaka.moh.gov.my,SSL certificate problem: certificate has expired,none
hmerah.moh.gov.my,SSL certificate problem: certificate has expired,none
hmiri.moh.gov.my,SSL certificate problem: certificate has expired,none
hoag.moh.gov.my,Could not resolve host: hoag.moh.gov.my,none
hoshas.moh.gov.my,Could not resolve host: hoshas.moh.gov.my,none
hpd.moh.gov.my,Could not resolve host: hpd.moh.gov.my,none
hpermai.moh.gov.my,Could not resolve host: hpermai.moh.gov.my,none
hpitas.moh.gov.my,Could not resolve host: hpitas.moh.gov.my,none
hpontian.moh.gov.my,Could not resolve host: hpontian.moh.gov.my,none
hpsf.moh.gov.my,Could not resolve host: hpsf.moh.gov.my,none
hptar.moh.gov.my,Could not resolve host: hptar.moh.gov.my,none
hqaprai5.bnm.gov.my,Could not resolve host: hqaprai5.bnm.gov.my,none
hqe2.moh.gov.my,Could not resolve host: hqe2.moh.gov.my,none
hr.mida.gov.my,Operation timed out after 3002 milliseconds with 0 bytes received,none
hrmisone.eghrmis.gov.my,Connection timed out after 3002 milliseconds,none
hrms.lppsa.gov.my,200,none
hrpb.moh.gov.my,Could not resolve host: hrpb.moh.gov.my,none
hrpz2.moh.gov.my,SSL certificate problem: certificate has expired,none
hsa.moh.gov.my,Could not resolve host: hsa.moh.gov.my,none
hsah.moh.gov.my,Could not resolve host: hsah.moh.gov.my,none
hsajb.moh.gov.my,Could not resolve host: hsajb.moh.gov.my,none
hsarikei.moh.gov.my,Could not resolve host: hsarikei.moh.gov.my,none
hsas.moh.gov.my,Could not resolve host: hsas.moh.gov.my,none
hsbas.moh.gov.my,Could not resolve host: hsbas.moh.gov.my,none
hserdang.moh.gov.my,Could not resolve host: hserdang.moh.gov.my,none
hsgbuloh.moh.gov.my,Could not resolve host: hsgbuloh.moh.gov.my,none
hsgm.moh.gov.my,Could not resolve host: hsgm.moh.gov.my,none
hsgsiput.moh.gov.my,Could not resolve host: hsgsiput.moh.gov.my,none
hsi.moh.gov.my,Could not resolve host: hsi.moh.gov.my,none
hsibu.moh.gov.my,Could not resolve host: hsibu.moh.gov.my,none
hsmanjung.moh.gov.my,Could not resolve host: hsmanjung.moh.gov.my,none
hsnz2u.moh.gov.my,200,none
hsnzbot.moh.gov.my,Failed to connect to hsnzbot.moh.gov.my port 443 after 391 ms: Could not connect to server,none
hsnzcdn.moh.gov.my,Connection timed out after 3001 milliseconds,none
hsnzcloud.moh.gov.my,Could not resolve host: hsnzcloud.moh.gov.my,none
hsnzkt.moh.gov.my,301,none
hspben.moh.gov.my,Could not resolve host: hspben.moh.gov.my,none
hspkpyu.moh.gov.my,Could not resolve host: hspkpyu.moh.gov.my,none
htaa.moh.gov.my,Could not resolve host: htaa.moh.gov.my,none
htaiping.moh.gov.my,SSL certificate problem: certificate has expired,none
htaj.moh.gov.my,Could not resolve host: htaj.moh.gov.my,none
htampin.moh.gov.my,Could not resolve host: htampin.moh.gov.my,none
htan.moh.gov.my,Could not resolve host: htan.moh.gov.my,none
htapah.moh.gov.my,Could not resolve host: htapah.moh.gov.my,none
htar.moh.gov.my,Could not resolve host: htar.moh.gov.my,none
htf.moh.gov.my,Could not resolve host: htf.moh.gov.my,none
htgkarang.moh.gov.my,Could not resolve host: htgkarang.moh.gov.my,none
htha.hasil.gov.my,404,none
htintan.moh.gov.my,SSL certificate problem: certificate has expired,none
htjs.moh.gov.my,Could not resolve host: htjs.moh.gov.my,none
htuaran.moh.gov.my,Could not resolve host: htuaran.moh.gov.my,none
htumpat.moh.gov.my,Could not resolve host: htumpat.moh.gov.my,none
htwu.moh.gov.my,Could not resolve host: htwu.moh.gov.my,none
hus.moh.gov.my,SSL certificate problem: certificate has expired,none
hwkks.moh.gov.my,Could not resolve host: hwkks.moh.gov.my,none
hydro.gov.my,200,10 esg1.mailhappen.com.
icerveu.icu.gov.my,Could not resolve host: icerveu.icu.gov.my,none
icuarc.icu.gov.my,Could not resolve host: icuarc.icu.gov.my,none
icuhq.icu.gov.my,Could not resolve host: icuhq.icu.gov.my,none
icuhq2.icu.gov.my,Could not resolve host: icuhq2.icu.gov.my,none
ikim.gov.my,Could not resolve host: ikim.gov.my,none
ikn.gov.my,Could not resolve host: ikn.gov.my,none
ikonsiarawan.rtm.gov.my,Could not resolve host: ikonsiarawan.rtm.gov.my,none
ilesen.lkim.gov.my,Connection timed out after 3000 milliseconds,none
ilink.bnm.gov.my,Could not resolve host: ilink.bnm.gov.my,none
ilink.finet.bnm.gov.my,Could not resolve host: ilink.finet.bnm.gov.my,none
ilink2.finet.bnm.gov.my,Could not resolve host: ilink2.finet.bnm.gov.my,none
ilms.agc.gov.my,Could not resolve host: ilms.agc.gov.my,none
imageserver.w2k.bnm.gov.my,Could not resolve host: imageserver.w2k.bnm.gov.my,none
imex.icu.gov.my,Could not resolve host: imex.icu.gov.my,none
imr.gov.my,Could not resolve host: imr.gov.my,none
ims.infra.gov.my,Connection timed out after 3001 milliseconds,none
incentives.mida.gov.my,Connection timed out after 3002 milliseconds,none
info.frim.gov.my,200,none
info.malaysia.gov.my,Could not resolve host: info.malaysia.gov.my,none
info.water.gov.my,403,none
infokop.skm.gov.my,Connection timed out after 3001 milliseconds,none
inform.gov.my,Resolving timed out after 3001 milliseconds,dig error
inovasi.fama.gov.my,200,none
insken.gov.my,301,0 insken-gov-my.mail.protection.outlook.com.
inspim.gov.my,301,none
inspira.malaysia.gov.my,Could not resolve host: inspira.malaysia.gov.my,none
instun-cas-01.instun.gov.my,Could not resolve host: instun-cas-01.instun.gov.my,none
instun-cashb-01.instun.gov.my,Could not resolve host: instun-cashb-01.instun.gov.my,none
intadfs.customs.gov.my,Could not resolve host: intadfs.customs.gov.my,none
interaktif.kbs.gov.my,Connection timed out after 3001 milliseconds,none
internet.eghrmis.gov.my,Connection timed out after 3000 milliseconds,none
intranet.jpa.gov.my,Connection timed out after 3001 milliseconds,none
intranet.kbs.gov.my,Connection timed out after 3001 milliseconds,none
intranet.kln.gov.my,302,none
intranet.mot.gov.my,Could not resolve host: intranet.mot.gov.my,none
intranet.pemandu.gov.my,Could not resolve host: intranet.pemandu.gov.my,none
intranet.stats.gov.my,Connection timed out after 3001 milliseconds,none
investperak.gov.my,Could not resolve host: investperak.gov.my,0 investperak.gov.my.; 50 mai2.investperak.gov.my.
ipagoh.icu.gov.my,Could not resolve host: ipagoh.icu.gov.my,none
ipantau.icu.gov.my,Connection timed out after 3002 milliseconds,none
iperkeso.gov.my,Could not resolve host: iperkeso.gov.my,none
ipfn.gov.my,Could not resolve host: ipfn.gov.my,none
ipharm-nibm.ipharm.gov.my,Could not resolve host: ipharm-nibm.ipharm.gov.my,none
ipharm.gov.my,Could not resolve host: ipharm.gov.my,none
ipjournal.myipo.gov.my,302,none
ipms.1govuc.gov.my,Could not resolve host: ipms.1govuc.gov.my,none
ipodev1.myipo.gov.my,Could not resolve host: ipodev1.myipo.gov.my,none
iponline.myipo.gov.my,Could not resolve host: iponline.myipo.gov.my,none
iponlinesearch.myipo.gov.my,Could not resolve host: iponlinesearch.myipo.gov.my,none
iscap.bnm.gov.my,Could not resolve host: iscap.bnm.gov.my,none
iscaprc.bnm.gov.my,Could not resolve host: iscaprc.bnm.gov.my,none
iservice.mdks.gov.my,302,none
iservices.mdks.gov.my,Recv failure: Connexion ré-initialisée par le correspondant,none
islam.gov.my,SSL certificate problem: unable to get local issuer certificate,none
islamicbajurenang.eniaga.gov.my,Could not resolve host: islamicbajurenang.eniaga.gov.my,none
ism.gov.my,Could not resolve host: ism.gov.my,none
isms.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
isn.gov.my,200,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
itc.gov.my,301,none
iteps.bnm.gov.my,Could not resolve host: iteps.bnm.gov.my,none
itepsinfo.bnm.gov.my,Could not resolve host: itepsinfo.bnm.gov.my,none
itepstest.finet.bnm.gov.my,Could not resolve host: itepstest.finet.bnm.gov.my,none
its.stats.gov.my,SSL certificate problem: unable to get local issuer certificate,none
ixora.spp.gov.my,302,none
jaik.gov.my,200,none
jakoa.gov.my,301,none
jan.audit.gov.my,Connection timed out after 3002 milliseconds,none
jas-mbx-01.doe.gov.my,Could not resolve host: jas-mbx-01.doe.gov.my,none
jati.kppk.gov.my,Could not resolve host: jati.kppk.gov.my,none
jbiotech.gov.my,200,none
jias.imi.gov.my,Operation timed out after 3002 milliseconds with 0 bytes received,none
jibc.jbiotech.gov.my,Could not resolve host: jibc.jbiotech.gov.my,none
jkjrexch1.jkjr.gov.my,Could not resolve host: jkjrexch1.jkjr.gov.my,none
jkmnj.gov.my,Could not resolve host: jkmnj.gov.my,none
jknkedah.moh.gov.my,200,none
jknkelantan.moh.gov.my,Could not resolve host: jknkelantan.moh.gov.my,none
jknmelaka.moh.gov.my,302,none
jknpahang.moh.gov.my,403,none
jknperlis.moh.gov.my,301,none
jknsarawak.moh.gov.my,301,none
jkr.gov.my,Could not resolve host: jkr.gov.my,none
jkrkualalangat.gov.my,Could not resolve host: jkrkualalangat.gov.my,none
jksm.esyariah.gov.my,Connection timed out after 3001 milliseconds,none
jmm.gov.my,Could not resolve host: jmm.gov.my,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
jobs.lada.gov.my,Could not resolve host: jobs.lada.gov.my,none
johor.gov.my,Connection timed out after 3002 milliseconds,none
johor.veterinar.gov.my,Could not resolve host: johor.veterinar.gov.my,none
johordt.gov.my,Could not resolve host: johordt.gov.my,none
johorparks.gov.my,Could not resolve host: johorparks.gov.my,none
jomla.tourism.gov.my,302,none
jommama.gov.my,Could not resolve host: jommama.gov.my,none
jp.stats.gov.my,Could not resolve host: jp.stats.gov.my,none
jpa.gov.my,Could not resolve host: jpa.gov.my,none
jpbdselangor.gov.my,301,none
jpc.online.mida.gov.my,Could not resolve host: jpc.online.mida.gov.my,none
jpm.eghrmis.gov.my,Could not resolve host: jpm.eghrmis.gov.my,none
jpnperlis.gov.my,Could not resolve host: jpnperlis.gov.my,none
jsm.gov.my,200,none
jtkswk.gov.my,302,none
jupem.gov.my,SSL certificate problem: unable to get local issuer certificate,none
kakijersi.smidec.gov.my,Could not resolve host: kakijersi.smidec.gov.my,none
kapas.malaysia.gov.my,Could not resolve host: kapas.malaysia.gov.my,none
karnivalpendidikan.mara.gov.my,Could not resolve host: karnivalpendidikan.mara.gov.my,none
