subdomain,parent_domain,http_status,mx
iris.fbr.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
irrigation.nwfp.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
irrigation.punjab.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,25 mc.pitb.gov.pk.; 35 mc1.pitb.gov.pk.; 0 mx1.punjab.gov.pk.
islamabadpolice.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,5 mx01.ntc.net.pk.
ispr.gov.pk,gov.pk,403,1 smtp.google.com.
itec.nwfp.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
ithelp.lrh.gov.pk,gov.pk,Could not resolve host: ithelp.lrh.gov.pk,none
jacobabadpolice.gov.pk,gov.pk,Could not resolve host: jacobabadpolice.gov.pk,none
jobs.nwfp.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
jobs.pndajk.gov.pk,gov.pk,200,none
joinpakarmy.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
joinpaknavy.gov.pk,gov.pk,403,0 ddei.paknavy.gov.pk.
jsheadquarters.gov.pk,gov.pk,Could not resolve host: jsheadquarters.gov.pk,none
kalatdivision.gov.pk,gov.pk,Could not resolve host: kalatdivision.gov.pk,none
kamran.kpimu.gov.pk,gov.pk,200,none
karachicity.gov.pk,gov.pk,Could not resolve host: karachicity.gov.pk,none
karachipolice.gov.pk,gov.pk,200,none
karakdc.peshawarhighcourt.gov.pk,gov.pk,200,none
kgnthbannu.gov.pk,gov.pk,Could not resolve host: kgnthbannu.gov.pk,none
khyberpakhtunkhwa.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'khyberpakhtunkhwa.gov.pk',none
kohatdc.peshawarhighcourt.gov.pk,gov.pk,404,none
kpbos.gov.pk,gov.pk,200,none
kpcpwc.gov.pk,gov.pk,200,none
kpcsw.gov.pk,gov.pk,200,10 mx2.hostinger.com.; 5 mx1.hostinger.com.
kpdigitalwoman.gov.pk,gov.pk,Could not resolve host: kpdigitalwoman.gov.pk,none
kpehtesabcourts.gov.pk,gov.pk,Could not resolve host: kpehtesabcourts.gov.pk,none
kpexcise.gov.pk,gov.pk,301,none
kpfsl.gov.pk,gov.pk,200,none
kpimu.gov.pk,gov.pk,301,none
kppolice.gov.pk,gov.pk,301,none
kppra.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
kppsc.gov.pk,gov.pk,302,none
kpptchangu.gov.pk,gov.pk,200,0 kpptchangu.gov.pk.
kpra.kp.gov.pk,gov.pk,Could not resolve host: kpra.kp.gov.pk,none
kprti.gov.pk,gov.pk,301,none
kpsports.gov.pk,gov.pk,Could not resolve host: kpsports.gov.pk,none
kptevta.gov.pk,gov.pk,200,none
kptp.gov.pk,gov.pk,Could not resolve host: kptp.gov.pk,none
kth.gov.pk,gov.pk,Could not resolve host: kth.gov.pk,none
lcdc.gov.pk,gov.pk,Could not resolve host: lcdc.gov.pk,none
ldc.gov.pk,gov.pk,403,0 _dc-mx.eca7089a1fd3.ldc.gov.pk.
legacy.punjab.gov.pk,gov.pk,Could not resolve host: legacy.punjab.gov.pk,none
legalcms.nadra.gov.pk,gov.pk,Could not resolve host: legalcms.nadra.gov.pk,none
lgrdhunza.gov.pk,gov.pk,Could not resolve host: lgrdhunza.gov.pk,none
lhc.gov.pk,gov.pk,403,none
lhw.fata.gov.pk,gov.pk,Could not resolve host: lhw.fata.gov.pk,none
library.emergingpakistan.gov.pk,gov.pk,Could not resolve host: library.emergingpakistan.gov.pk,none
lms.ntp.gov.pk,gov.pk,Could not resolve host: lms.ntp.gov.pk,none
ln-edge-2013.punjab.gov.pk,gov.pk,Could not resolve host: ln-edge-2013.punjab.gov.pk,none
ln-fe-2013.punjab.gov.pk,gov.pk,Could not resolve host: ln-fe-2013.punjab.gov.pk,none
lnav.punjab.gov.pk,gov.pk,Could not resolve host: lnav.punjab.gov.pk,none
lncaccess.punjab.gov.pk,gov.pk,Could not resolve host: lncaccess.punjab.gov.pk,none
lncwebcon.punjab.gov.pk,gov.pk,Could not resolve host: lncwebcon.punjab.gov.pk,none
lnweb-ext.punjab.gov.pk,gov.pk,Could not resolve host: lnweb-ext.punjab.gov.pk,none
lrh.gov.pk,gov.pk,Could not resolve host: lrh.gov.pk,none
lupajk.gov.pk,gov.pk,200,none
lyallpurmuseum.gov.pk,gov.pk,200,none
lync.fbr.gov.pk,gov.pk,Could not resolve host: lync.fbr.gov.pk,none
lync.punjab.gov.pk,gov.pk,Could not resolve host: lync.punjab.gov.pk,none
lyncdiscover.punjab.gov.pk,gov.pk,Could not resolve host: lyncdiscover.punjab.gov.pk,none
lyncdiscoverinternal.punjab.gov.pk,gov.pk,Could not resolve host: lyncdiscoverinternal.punjab.gov.pk,none
m.lrh.gov.pk,gov.pk,Could not resolve host: m.lrh.gov.pk,none
mail.aalishanpakistan.gov.pk,gov.pk,Could not resolve host: mail.aalishanpakistan.gov.pk,none
mail.abbottabad.gov.pk,gov.pk,Could not resolve host: mail.abbottabad.gov.pk,none
mail.afic.gov.pk,gov.pk,200,none
mail.afip.gov.pk,gov.pk,Could not resolve host: mail.afip.gov.pk,none
mail.agb.gov.pk,gov.pk,200,none
mail.agkhyberpakhtunkhwa.gov.pk,gov.pk,Could not resolve host: mail.agkhyberpakhtunkhwa.gov.pk,none
mail.agpunjab.gov.pk,gov.pk,Could not resolve host: mail.agpunjab.gov.pk,none
mail.ajkird.gov.pk,gov.pk,Could not resolve host: mail.ajkird.gov.pk,none
mail.ajklgrd.gov.pk,gov.pk,Could not resolve host: mail.ajklgrd.gov.pk,none
mail.ajkmdrp.gov.pk,gov.pk,Could not resolve host: mail.ajkmdrp.gov.pk,none
mail.anfbalochistan.gov.pk,gov.pk,Could not resolve host: mail.anfbalochistan.gov.pk,none
mail.anfkpk.gov.pk,gov.pk,Could not resolve host: mail.anfkpk.gov.pk,none
mail.atir.gov.pk,gov.pk,525,none
mail.bahawalpur.gov.pk,gov.pk,Could not resolve host: mail.bahawalpur.gov.pk,none
mail.becs.gov.pk,gov.pk,Could not resolve host: mail.becs.gov.pk,none
mail.cbc.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.cbc.gov.pk',none
mail.cbhyd.gov.pk,gov.pk,Could not resolve host: mail.cbhyd.gov.pk,none
mail.cbp.gov.pk,gov.pk,Could not resolve host: mail.cbp.gov.pk,none
mail.chk.gov.pk,gov.pk,200,none
mail.cholistan.gov.pk,gov.pk,Could not resolve host: mail.cholistan.gov.pk,none
mail.cipmost.gov.pk,gov.pk,SSL certificate problem: certificate has expired,none
mail.civildefence.gov.pk,gov.pk,Could not resolve host: mail.civildefence.gov.pk,none
mail.cmbalochistan.gov.pk,gov.pk,Could not resolve host: mail.cmbalochistan.gov.pk,none
mail.cmpunjab.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.commerce.gov.pk,gov.pk,403,none
mail.commissionermirpur.gov.pk,gov.pk,Could not resolve host: mail.commissionermirpur.gov.pk,none
mail.crckp.gov.pk,gov.pk,Could not resolve host: mail.crckp.gov.pk,none
mail.cybercellcentral.gov.pk,gov.pk,Could not resolve host: mail.cybercellcentral.gov.pk,none
mail.cybercellkp.gov.pk,gov.pk,Could not resolve host: mail.cybercellkp.gov.pk,none
mail.dcripajk.gov.pk,gov.pk,Could not resolve host: mail.dcripajk.gov.pk,none
mail.dg.sindhonfarm.gov.pk,gov.pk,Resolving timed out after 3000 milliseconds,none
mail.dgaw.gov.pk,gov.pk,Could not resolve host: mail.dgaw.gov.pk,none
mail.dgci.gov.pk,gov.pk,Could not resolve host: mail.dgci.gov.pk,none
mail.dhiskp.gov.pk,gov.pk,Could not resolve host: mail.dhiskp.gov.pk,none
mail.dhqpakpattan.gov.pk,gov.pk,Could not resolve host: mail.dhqpakpattan.gov.pk,none
mail.districtcourtsbuner.gov.pk,gov.pk,Resolving timed out after 3000 milliseconds,none
mail.districtcourtsmianwali.gov.pk,gov.pk,Could not resolve host: mail.districtcourtsmianwali.gov.pk,none
mail.districtcourtsmirpurkhas.gov.pk,gov.pk,200,none
mail.districtcourtsnausheroferoze.gov.pk,gov.pk,Could not resolve host: mail.districtcourtsnausheroferoze.gov.pk,none
mail.districtcourtthatta.gov.pk,gov.pk,Could not resolve host: mail.districtcourtthatta.gov.pk,none
mail.districtjudiciarycharsadda.gov.pk,gov.pk,200,none
mail.dl-sanghar.gov.pk,gov.pk,Could not resolve host: mail.dl-sanghar.gov.pk,none
mail.doe.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.downloads.nha.gov.pk,gov.pk,Could not resolve host: mail.downloads.nha.gov.pk,none
mail.dsjfaisalabad.gov.pk,gov.pk,Could not resolve host: mail.dsjfaisalabad.gov.pk,none
mail.dsjswat.gov.pk,gov.pk,Could not resolve host: mail.dsjswat.gov.pk,none
mail.ecgb.gov.pk,gov.pk,Could not resolve host: mail.ecgb.gov.pk,none
mail.ecp.gov.pk,gov.pk,200,none
mail.edb.gov.pk,gov.pk,SSL certificate problem: certificate has expired,none
mail.edf.gov.pk,gov.pk,403,none
mail.ehtesabcommissionkp.gov.pk,gov.pk,Could not resolve host: mail.ehtesabcommissionkp.gov.pk,none
mail.epasindh.gov.pk,gov.pk,Could not resolve host: mail.epasindh.gov.pk,none
mail.epw.gov.pk,gov.pk,Could not resolve host: mail.epw.gov.pk,none
mail.epza.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.epza.gov.pk',none
mail.faef.gov.pk,gov.pk,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
mail.faisalabadartscouncil.gov.pk,gov.pk,Could not resolve host: mail.faisalabadartscouncil.gov.pk,none
mail.fatada.gov.pk,gov.pk,Could not resolve host: mail.fatada.gov.pk,none
mail.fatatribunal.gov.pk,gov.pk,Could not resolve host: mail.fatatribunal.gov.pk,none
mail.fbr.gov.pk,gov.pk,Could not resolve host: mail.fbr.gov.pk,none
mail.federalshariatcourt.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.fef.gov.pk,gov.pk,Could not resolve host: mail.fef.gov.pk,none
mail.financekpp.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.financekpp.gov.pk',none
mail.fio.gov.pk,gov.pk,Failed to connect to mail.fio.gov.pk port 443 after 73 ms: Could not connect to server,none
mail.fja.gov.pk,gov.pk,200,none
mail.frontiercorps.gov.pk,gov.pk,Could not resolve host: mail.frontiercorps.gov.pk,none
mail.fst.gov.pk,gov.pk,Could not resolve host: mail.fst.gov.pk,none
mail.gbchiefcourt.gov.pk,gov.pk,302,none
mail.gbda.gov.pk,gov.pk,Could not resolve host: mail.gbda.gov.pk,none
mail.gbprisons.gov.pk,gov.pk,Could not resolve host: mail.gbprisons.gov.pk,none
mail.gieda.gov.pk,gov.pk,Could not resolve host: mail.gieda.gov.pk,none
mail.gspplus.gov.pk,gov.pk,SSL certificate problem: certificate has expired,none
mail.haqdaar.gov.pk,gov.pk,Could not resolve host: mail.haqdaar.gov.pk,none
mail.hec.gov.pk,gov.pk,Could not resolve host: mail.hec.gov.pk,none
mail.hilal.gov.pk,gov.pk,Could not resolve host: mail.hilal.gov.pk,none
mail.hmckp.gov.pk,gov.pk,301,none
mail.housingkp.gov.pk,gov.pk,Could not resolve host: mail.housingkp.gov.pk,none
mail.iap.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.infokhyberpakhtunkhwa.gov.pk,gov.pk,Could not resolve host: mail.infokhyberpakhtunkhwa.gov.pk,none
mail.ipcih.gov.pk,gov.pk,301,none
mail.iphq.gov.pk,gov.pk,301,none
mail.isi.gov.pk,gov.pk,Could not resolve host: mail.isi.gov.pk,none
mail.jsheadquarters.gov.pk,gov.pk,Could not resolve host: mail.jsheadquarters.gov.pk,none
mail.kalatdivision.gov.pk,gov.pk,Could not resolve host: mail.kalatdivision.gov.pk,none
mail.karachicity.gov.pk,gov.pk,Could not resolve host: mail.karachicity.gov.pk,none
mail.karachipolice.gov.pk,gov.pk,Could not resolve host: mail.karachipolice.gov.pk,none
mail.kgnthbannu.gov.pk,gov.pk,Could not resolve host: mail.kgnthbannu.gov.pk,none
mail.khewra.gov.pk,gov.pk,Connection timed out after 3000 milliseconds,none
mail.khyberpakhtunkhwa.gov.pk,gov.pk,SSL certificate problem: certificate has expired,none
mail.kp.gov.pk,gov.pk,301,none
mail.kpbos.gov.pk,gov.pk,Could not resolve host: mail.kpbos.gov.pk,none
mail.kpcpwc.gov.pk,gov.pk,200,none
mail.kpcsw.gov.pk,gov.pk,Could not resolve host: mail.kpcsw.gov.pk,none
mail.kpfsl.gov.pk,gov.pk,200,none
mail.kpimu.gov.pk,gov.pk,404,0 kpimu.gov.pk.
mail.kppolice.gov.pk,gov.pk,200,none
mail.kppsc.gov.pk,gov.pk,Could not resolve host: mail.kppsc.gov.pk,none
mail.kpptchangu.gov.pk,gov.pk,200,none
mail.kprti.gov.pk,gov.pk,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.kpsports.gov.pk,gov.pk,Could not resolve host: mail.kpsports.gov.pk,none
mail.kptevta.gov.pk,gov.pk,200,none
mail.lcdc.gov.pk,gov.pk,Could not resolve host: mail.lcdc.gov.pk,none
mail.ldc.gov.pk,gov.pk,403,none
mail.lgrdhunza.gov.pk,gov.pk,Could not resolve host: mail.lgrdhunza.gov.pk,none
mail.lrh.gov.pk,gov.pk,Could not resolve host: mail.lrh.gov.pk,none
mail.lupajk.gov.pk,gov.pk,200,0 lupajk.gov.pk.
mail.lyallpurmuseum.gov.pk,gov.pk,200,none
mail.mail.sindhonfarm.gov.pk,gov.pk,Resolving timed out after 3001 milliseconds,none
mail.mci.gov.pk,gov.pk,SSL certificate problem: certificate has expired,none
mail.mdrtb.ntp.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,dig error
mail.mes.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.mineralsgb.gov.pk,gov.pk,Could not resolve host: mail.mineralsgb.gov.pk,none
mail.mmckp.gov.pk,gov.pk,Could not resolve host: mail.mmckp.gov.pk,none
mail.mocad.gov.pk,gov.pk,Could not resolve host: mail.mocad.gov.pk,none
mail.mofa.gov.pk,gov.pk,200,none
mail.mona.gov.pk,gov.pk,Could not resolve host: mail.mona.gov.pk,none
mail.mowr.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.mspkp.gov.pk,gov.pk,Could not resolve host: mail.mspkp.gov.pk,none
mail.na.gov.pk,gov.pk,Could not resolve host: mail.na.gov.pk,none
mail.nacp.gov.pk,gov.pk,200,none
mail.narc.gov.pk,gov.pk,Could not resolve host: mail.narc.gov.pk,none
mail.natco.gov.pk,gov.pk,Could not resolve host: mail.natco.gov.pk,none
mail.nchpakistan.gov.pk,gov.pk,Could not resolve host: mail.nchpakistan.gov.pk,none
mail.nclbmoh.gov.pk,gov.pk,Could not resolve host: mail.nclbmoh.gov.pk,none
mail.nclihp.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.nclihp.gov.pk',none
mail.ncrd.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.nef.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.nfsa.gov.pk,gov.pk,Could not resolve host: mail.nfsa.gov.pk,none
mail.nha.gov.pk,gov.pk,Could not resolve host: mail.nha.gov.pk,none
mail.nimi.gov.pk,gov.pk,Could not resolve host: mail.nimi.gov.pk,none
mail.nou.gov.pk,gov.pk,301,none
mail.npo.gov.pk,gov.pk,Could not resolve host: mail.npo.gov.pk,none
mail.ntp.gov.pk,gov.pk,Resolving timed out after 3000 milliseconds,0 ntp.gov.pk.
mail.nwfp.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.oec.gov.pk,gov.pk,200,none
mail.ombudsmanbalochistan.gov.pk,gov.pk,Could not resolve host: mail.ombudsmanbalochistan.gov.pk,none
mail.ombudsmankp.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.ombudsmanpunjab.gov.pk,gov.pk,Could not resolve host: mail.ombudsmanpunjab.gov.pk,none
mail.paec.gov.pk,gov.pk,SSL certificate problem: unable to get local issuer certificate,none
mail.paithomkp.gov.pk,gov.pk,Could not resolve host: mail.paithomkp.gov.pk,none
mail.pakistancode.gov.pk,gov.pk,Could not resolve host: mail.pakistancode.gov.pk,none
mail.pakistanexportersdirectory.gov.pk,gov.pk,200,0 pakistanexportersdirectory.gov.pk.
mail.pakpattan.gov.pk,gov.pk,Could not resolve host: mail.pakpattan.gov.pk,none
mail.pakpost.gov.pk,gov.pk,Could not resolve host: mail.pakpost.gov.pk,none
mail.pard.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.pcsi.gov.pk,gov.pk,Could not resolve host: mail.pcsi.gov.pk,none
mail.pcsir-khi.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.pdma.gov.pk,gov.pk,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.peshawarhighcourt.gov.pk,gov.pk,302,none
mail.phdec.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.phdec.gov.pk',none
mail.phedkp.gov.pk,gov.pk,SSL certificate problem: self-signed certificate,none
mail.pid.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.pid.gov.pk',none
mail.pitac.gov.pk,gov.pk,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.pkha.gov.pk,gov.pk,SSL certificate problem: unable to get local issuer certificate,none
mail.plantprotection.gov.pk,gov.pk,Could not resolve host: mail.plantprotection.gov.pk,none
mail.pmo.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.pndajk.gov.pk,gov.pk,403,none
mail.ppc.gov.pk,gov.pk,Could not resolve host: mail.ppc.gov.pk,none
mail.pprasindh.gov.pk,gov.pk,Could not resolve host: mail.pprasindh.gov.pk,none
mail.presidentajk.gov.pk,gov.pk,Could not resolve host: mail.presidentajk.gov.pk,none
mail.ptclahore.gov.pk,gov.pk,Could not resolve host: mail.ptclahore.gov.pk,none
mail.ptpkp.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.ptpkp.gov.pk',none
mail.punjab.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
mail.punjabeblik4d.gov.pk,gov.pk,Could not resolve host: mail.punjabeblik4d.gov.pk,none
mail.punjablabour.gov.pk,gov.pk,Could not resolve host: mail.punjablabour.gov.pk,none
mail.purazm.gov.pk,gov.pk,Could not resolve host: mail.purazm.gov.pk,none
mail.rcb.gov.pk,gov.pk,Could not resolve host: mail.rcb.gov.pk,none
mail.rda.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mail.rescue1299karachi.gov.pk,gov.pk,Could not resolve host: mail.rescue1299karachi.gov.pk,none
mail.rlcipfata.gov.pk,gov.pk,Could not resolve host: mail.rlcipfata.gov.pk,none
mail.rtorawalpindi.gov.pk,gov.pk,Could not resolve host: mail.rtorawalpindi.gov.pk,none
mail.sanitation-cda.gov.pk,gov.pk,Could not resolve host: mail.sanitation-cda.gov.pk,none
mail.sbtp.gov.pk,gov.pk,Could not resolve host: mail.sbtp.gov.pk,none
mail.sessi.gov.pk,gov.pk,Could not resolve host: mail.sessi.gov.pk,none
mail.shuaib.sindhonfarm.gov.pk,gov.pk,Resolving timed out after 3000 milliseconds,none
mail.sindhagri.gov.pk,gov.pk,Could not resolve host: mail.sindhagri.gov.pk,none
mail.sindhculture.gov.pk,gov.pk,301,none
mail.sindhforests.gov.pk,gov.pk,301,none
mail.sindhhealth.gov.pk,gov.pk,Could not resolve host: mail.sindhhealth.gov.pk,none
mail.sindhonfarm.gov.pk,gov.pk,Resolving timed out after 3000 milliseconds,none
mail.sindhtourismdevcorp.gov.pk,gov.pk,Could not resolve host: mail.sindhtourismdevcorp.gov.pk,none
mail.socialwelfare.gov.pk,gov.pk,Could not resolve host: mail.socialwelfare.gov.pk,none
mail.sstsindh.gov.pk,gov.pk,Could not resolve host: mail.sstsindh.gov.pk,0 sstsindh.gov.pk.
mail.swkpk.gov.pk,gov.pk,Could not resolve host: mail.swkpk.gov.pk,none
mail.tatheer.gov.pk,gov.pk,Could not resolve host: mail.tatheer.gov.pk,none
mail.tcp.gov.pk,gov.pk,200,none
mail.tdap.gov.pk,gov.pk,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.tesco.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.tesco.gov.pk',none
mail.totalsanitationkp.gov.pk,gov.pk,Could not resolve host: mail.totalsanitationkp.gov.pk,none
mail.visitgilgitbaltistan.gov.pk,gov.pk,Could not resolve host: mail.visitgilgitbaltistan.gov.pk,none
mail.wexnet.gov.pk,gov.pk,Could not resolve host: mail.wexnet.gov.pk,none
mail2.tdap.gov.pk,gov.pk,Could not resolve host: mail2.tdap.gov.pk,none
malakandpolice.nwfp.gov.pk,gov.pk,Could not resolve host: malakandpolice.nwfp.gov.pk,none
mansehradc.peshawarhighcourt.gov.pk,gov.pk,404,0 mansehradc.peshawarhighcourt.gov.pk.
mardan.dc.peshawarhighcourt.gov.pk,gov.pk,Could not resolve host: mardan.dc.peshawarhighcourt.gov.pk,none
mardan.financekpp.gov.pk,gov.pk,Could not resolve host: mardan.financekpp.gov.pk,none
mardandc.peshawarhighcourt.gov.pk,gov.pk,200,none
mci.gov.pk,gov.pk,SSL certificate problem: unable to get local issuer certificate,none
mdrtb.ntp.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
meet.punjab.gov.pk,gov.pk,Could not resolve host: meet.punjab.gov.pk,none
mes.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mineralsgb.gov.pk,gov.pk,Could not resolve host: mineralsgb.gov.pk,none
mis.wifi.pitb.gov.pk,gov.pk,Connection timed out after 3000 milliseconds,none
mlc.gov.pk,gov.pk,403,none
mmckp.gov.pk,gov.pk,200,none
mobid.nadra.gov.pk,gov.pk,Could not resolve host: mobid.nadra.gov.pk,none
mocad.gov.pk,gov.pk,Could not resolve host: mocad.gov.pk,none
mom-ega.punjab.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
mona.gov.pk,gov.pk,Could not resolve host: mona.gov.pk,none
mowr.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,5 mx01.ntc.net.pk.
mspkp.gov.pk,gov.pk,Could not resolve host: mspkp.gov.pk,none
mss.punjab.gov.pk,gov.pk,Failed to connect to mss.punjab.gov.pk port 443 after 276 ms: Could not connect to server,none
nacp.gov.pk,gov.pk,Could not resolve host: nacp.gov.pk,none
nacta.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
nadra.gov.pk,gov.pk,403,none
narc.gov.pk,gov.pk,Could not resolve host: narc.gov.pk,none
natco.gov.pk,gov.pk,Could not resolve host: natco.gov.pk,none
nchpakistan.gov.pk,gov.pk,200,5 mailf.comsats.net.pk.; 15 filter.comsats.net.pk.; 10 isbfil.comsats.net.pk.
nclbmoh.gov.pk,gov.pk,Could not resolve host: nclbmoh.gov.pk,none
nclihp.gov.pk,gov.pk,503,none
ncrd.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
ncsw.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
nef.gov.pk,gov.pk,Connection timed out after 3001 milliseconds,none
new.fde.gov.pk,gov.pk,403,none
news.wexnet.gov.pk,gov.pk,Could not resolve host: news.wexnet.gov.pk,none
nfsa.gov.pk,gov.pk,Could not resolve host: nfsa.gov.pk,none
nha.gov.pk,gov.pk,403,0 mta3.nayatel.com.; 0 mta1.nayatel.com.; 0 mta.nayatel.com.; 0 mta2.nayatel.com.
nimi.gov.pk,gov.pk,Could not resolve host: nimi.gov.pk,none
nims.nadra.gov.pk,gov.pk,403,none
nou.gov.pk,gov.pk,200,0 mail.nou.gov.pk.
npo.gov.pk,gov.pk,200,none
nrcs.dra.gov.pk,gov.pk,Could not resolve host: nrcs.dra.gov.pk,none
nsisb-excas01.nadra.gov.pk,gov.pk,Could not resolve host: nsisb-excas01.nadra.gov.pk,none
nsisb-excas02.nadra.gov.pk,gov.pk,Could not resolve host: nsisb-excas02.nadra.gov.pk,none
ntc.gov.pk,gov.pk,403,10 mta2.nayatel.com.; 0 mta.nayatel.com.; 0 mta3.nayatel.com.; 0 mta1.nayatel.com.
ntp.gov.pk,gov.pk,200,0 ntp.gov.pk.
nwfp.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
ocsav.cmpunjab.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
ocsweb.cmpunjab.gov.pk,gov.pk,Could not resolve host: ocsweb.cmpunjab.gov.pk,none
ocsweb.hec.gov.pk,gov.pk,Failed to connect to ocsweb.hec.gov.pk port 443 after 294 ms: Could not connect to server,none
oec.gov.pk,gov.pk,200,none
office.epza.gov.pk,gov.pk,Could not resolve host: office.epza.gov.pk,none
ombudsmanbalochistan.gov.pk,gov.pk,Could not resolve host: ombudsmanbalochistan.gov.pk,none
ombudsmankp.gov.pk,gov.pk,200,none
ombudsmanpunjab.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
online.kppsc.gov.pk,gov.pk,Could not resolve host: online.kppsc.gov.pk,none
onlinemrp.dgip.gov.pk,gov.pk,403,none
onlinemrp.nadra.gov.pk,gov.pk,Could not resolve host: onlinemrp.nadra.gov.pk,none
onlinepayments.kpt.gov.pk,gov.pk,Connection timed out after 3000 milliseconds,none
overseasvoting.nadra.gov.pk,gov.pk,Could not resolve host: overseasvoting.nadra.gov.pk,none
overseasvoting1.nadra.gov.pk,gov.pk,Could not resolve host: overseasvoting1.nadra.gov.pk,none
paaa.gov.pk,gov.pk,200,none
pabalochistan.gov.pk,gov.pk,200,none
paec.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
paithomkp.gov.pk,gov.pk,Could not resolve host: paithomkp.gov.pk,none
pakistanarmy.gov.pk,gov.pk,403,none
pakistancode.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
pakistanexportersdirectory.gov.pk,gov.pk,200,0 pakistanexportersdirectory.gov.pk.
paknavy.gov.pk,gov.pk,403,0 paknavy.in.tmes-sg.trendmicro.com.
pakpattan.gov.pk,gov.pk,Could not resolve host: pakpattan.gov.pk,none
pakpost.gov.pk,gov.pk,Connection timed out after 3003 milliseconds,none
pakpost.pakpost.gov.pk,gov.pk,SSL: no alternative certificate subject name matches target hostname 'pakpost.pakpost.gov.pk',none
pal.kppolice.gov.pk,gov.pk,Could not resolve host: pal.kppolice.gov.pk,none
palms.gov.pk,gov.pk,Could not resolve host: palms.gov.pk,none
pals.nadra.gov.pk,gov.pk,Could not resolve host: pals.nadra.gov.pk,none
panwfp.gov.pk,gov.pk,Could not resolve host: panwfp.gov.pk,none
pap.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
pard.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
pas.kppolice.gov.pk,gov.pk,302,none
passco.gov.pk,gov.pk,301,none
paysys.fbr.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,none
pbc.gov.pk,gov.pk,403,none
pcsi.gov.pk,gov.pk,Could not resolve host: pcsi.gov.pk,none
pcsir-khi.gov.pk,gov.pk,Connection timed out after 3002 milliseconds,5 mx01.ntc.net.pk.
pdma.gov.pk,gov.pk,200,none
peira.gov.pk,gov.pk,SSL certificate problem: unable to get local issuer certificate,none
pers.lupajk.gov.pk,gov.pk,200,none
peshawarhighcourt.gov.pk,gov.pk,200,none
pexip.hec.gov.pk,gov.pk,SSL certificate problem: unable to get local issuer certificate,none
pfi.gov.pk,gov.pk,200,0 pfi.gov.pk.
