subdomain,http_status,mx
mail.urbina.gob.ec,Could not resolve host: mail.urbina.gob.ec,none
mail.urdaneta.gob.ec,Could not resolve host: mail.urdaneta.gob.ec,none
mail.utuana.gob.ec,301,none
mail.uyumbicho.gob.ec,Failed to connect to mail.uyumbicho.gob.ec port 443 after 567 ms: Could not connect to server,none
mail.vallehermoso.gob.ec,Could not resolve host: mail.vallehermoso.gob.ec,none
mail.valparaiso.gob.ec,301,none
mail.ventura.gob.ec,200,none
mail.veracruz.gob.ec,200,none
mail.vialzachin.gob.ec,301,none
mail.viceministerioap.gob.ec,Could not resolve host: mail.viceministerioap.gob.ec,none
mail.vicepresidencia.gob.ec,Connection timed out after 3001 milliseconds,none
mail.vinces.gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.vueltalarga.gob.ec,Could not resolve host: mail.vueltalarga.gob.ec,none
mail.wakambeis.gob.ec,200,none
mail.yantzaza.gob.ec,Could not resolve host: mail.yantzaza.gob.ec,none
mail.yasuni.gob.ec,403,none
mail.zamora-chinchipe.gob.ec,200,none
mail.zamora.gob.ec,301,none
mail.zhidmad.gob.ec,301,none
mail.zhud.gob.ec,Could not resolve host: mail.zhud.gob.ec,none
mail.zonailco.gob.ec,Could not resolve host: mail.zonailco.gob.ec,none
mail.zumbahua.gob.ec,200,none
mail.zurmi.gob.ec,Could not resolve host: mail.zurmi.gob.ec,none
mail1.cnt.gob.ec,Could not resolve host: mail1.cnt.gob.ec,none
mail1.enfarma.gob.ec,Could not resolve host: mail1.enfarma.gob.ec,none
mail2.cne.gob.ec,Connection timed out after 3002 milliseconds,none
mailgye.registrocivil.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
mailserver.registrocivil.gob.ec,Could not resolve host: mailserver.registrocivil.gob.ec,none
maldonado.gob.ec,Could not resolve host: maldonado.gob.ec,none
malimpia.gob.ec,200,none
malvas.gob.ec,Could not resolve host: malvas.gob.ec,none
manabi.gob.ec,301,none
manabiconstruye.gob.ec,Could not resolve host: manabiconstruye.gob.ec,none
manabiproduce.gob.ec,Could not resolve host: manabiproduce.gob.ec,none
mancomunidadbosqueseco.gob.ec,301,none
mancomunidadcanari.gob.ec,301,none
mancomunidadsustentableep.gob.ec,Could not resolve host: mancomunidadsustentableep.gob.ec,none
manglaralto.gob.ec,Could not resolve host: manglaralto.gob.ec,none
manu.gob.ec,301,none
manueljcalle.gob.ec,200,none
mapas.cnt.gob.ec,Connection timed out after 3001 milliseconds,none
mapas.milagro.gob.ec,Could not resolve host: mapas.milagro.gob.ec,none
marcabeli.gob.ec,200,none
marianomoreno.gob.ec,301,none
mariscalsucre.gob.ec,200,0 mail.mariscalsucre.gob.ec.
mataje.gob.ec,Could not resolve host: mataje.gob.ec,none
meer.gob.ec,Could not resolve host: meer.gob.ec,none
meet.aguaquito.gob.ec,404,none
meet.contraloria.gob.ec,200,none
meet.cscg.gob.ec,Could not resolve host: meet.cscg.gob.ec,none
meet.cuenca.gob.ec,Could not resolve host: meet.cuenca.gob.ec,none
meet.dinardap.gob.ec,Could not resolve host: meet.dinardap.gob.ec,none
meet.educacion.gob.ec,Could not resolve host: meet.educacion.gob.ec,none
meet.mintel.gob.ec,Could not resolve host: meet.mintel.gob.ec,none
meet.senplades.gob.ec,Could not resolve host: meet.senplades.gob.ec,none
meetnow.sri.gob.ec,Could not resolve host: meetnow.sri.gob.ec,none
membrillal.campozano.gob.ec,Could not resolve host: membrillal.campozano.gob.ec,none
membrillal.gob.ec,Could not resolve host: membrillal.gob.ec,none
memoria.aguaquito.gob.ec,Could not resolve host: memoria.aguaquito.gob.ec,none
meritocracia.gob.ec,Could not resolve host: meritocracia.gob.ec,none
mesadeservicios.registrocivil.gob.ec,Could not resolve host: mesadeservicios.registrocivil.gob.ec,none
metrodequito.gob.ec,200,none
midena.gob.ec,Connection timed out after 3002 milliseconds,none
migracion.gob.ec,Could not resolve host: migracion.gob.ec,none
milagro.gob.ec,403,0 _dc-mx.b8253a921bf3.milagro.gob.ec.
ministeriointerior.gob.ec,Could not resolve host: ministeriointerior.gob.ec,none
minka.gob.ec,302,10 mail.minka.gob.ec.
mintel.gob.ec,Could not resolve host: mintel.gob.ec,none
mipymes.sri.gob.ec,Could not resolve host: mipymes.sri.gob.ec,none
misereor.gob.ec,Could not resolve host: misereor.gob.ec,none
mobileweb.supercias.gob.ec,Could not resolve host: mobileweb.supercias.gob.ec,none
monkiapps.mancomunidadbosqueseco.gob.ec,Could not resolve host: monkiapps.mancomunidadbosqueseco.gob.ec,none
montalvo.gob.ec,403,none
morales.gob.ec,200,none
moraspungo.gob.ec,301,none
moromoro.gob.ec,200,none
movil.cpccs.gob.ec,Could not resolve host: movil.cpccs.gob.ec,none
msp.gob.ec,Connection timed out after 3001 milliseconds,5 mx137.cntcloud.com.; 10 mx151.cntcloud.com.
mspz2.gob.ec,Could not resolve host: mspz2.gob.ec,none
mulalillo.gob.ec,301,none
mulalo.gob.ec,301,0 mulalo.gob.ec.
mulliquindil.gob.ec,301,none
muluncay.gob.ec,Could not resolve host: muluncay.gob.ec,none
municipalidadvinces.gob.ec,Could not resolve host: municipalidadvinces.gob.ec,none
municipio.quijos.gob.ec,Could not resolve host: municipio.quijos.gob.ec,none
municipioarosemenatola.gob.ec,Could not resolve host: municipioarosemenatola.gob.ec,none
municipiobanos.gob.ec,301,none
municipiocayambe.gob.ec,200,none
municipiochunchi.gob.ec,200,none
municipiodebaba.gob.ec,Could not resolve host: municipiodebaba.gob.ec,none
municipiodechimbo.gob.ec,Could not resolve host: municipiodechimbo.gob.ec,none
municipiodeguamote.gob.ec,Could not resolve host: municipiodeguamote.gob.ec,none
municipiodepallatanga.gob.ec,Could not resolve host: municipiodepallatanga.gob.ec,none
municipiodepasaje.gob.ec,301,none
municipiodeyaguachi.gob.ec,200,none
municipioesmeraldas.gob.ec,Could not resolve host: municipioesmeraldas.gob.ec,none
municipiomacara.gob.ec,200,none
municipiomera.gob.ec,200,none
municipiommariduena.gob.ec,301,none
municipiopaquisha.gob.ec,Could not resolve host: municipiopaquisha.gob.ec,none
municipiopaquisha.paquisha.gob.ec,Could not resolve host: municipiopaquisha.paquisha.gob.ec,none
municipiopasaje.gob.ec,Could not resolve host: municipiopasaje.gob.ec,none
municipiosanlorenzo.gob.ec,200,none
mz.epam.gob.ec,Could not resolve host: mz.epam.gob.ec,none
nangaritza.gob.ec,200,none
napo.gob.ec,301,none
naranjal.gob.ec,302,none
new.epam.gob.ec,Could not resolve host: new.epam.gob.ec,none
nivelacionacademica.snna.gob.ec,Could not resolve host: nivelacionacademica.snna.gob.ec,none
nivelacionapp.snna.gob.ec,Could not resolve host: nivelacionapp.snna.gob.ec,none
nivelacionlogin.snna.gob.ec,Could not resolve host: nivelacionlogin.snna.gob.ec,none
nivelacionportal.snna.gob.ec,Could not resolve host: nivelacionportal.snna.gob.ec,none
noboa.gob.ec,Could not resolve host: noboa.gob.ec,none
nobol.gob.ec,200,0 nobol.gob.ec.
node2.cnel.gob.ec,Could not resolve host: node2.cnel.gob.ec,none
nodo.mancomunidadbosqueseco.gob.ec,Could not resolve host: nodo.mancomunidadbosqueseco.gob.ec,none
nono.gob.ec,Could not resolve host: nono.gob.ec,none
noticias.quijos.gob.ec,Could not resolve host: noticias.quijos.gob.ec,none
noticiasdecalceta.gadbolivar.gob.ec,200,none
noticiasnuevas.gadbolivar.gob.ec,Could not resolve host: noticiasnuevas.gadbolivar.gob.ec,none
nuevo.amarillos.gob.ec,Could not resolve host: nuevo.amarillos.gob.ec,none
nuevo.balsas.gob.ec,403,none
obraspublicas.gob.ec,Could not resolve host: obraspublicas.gob.ec,none
office.educacion.gob.ec,Connection timed out after 3000 milliseconds,none
oficina.epemapar.gob.ec,Could not resolve host: oficina.epemapar.gob.ec,none
olmedopesillo.gob.ec,302,none
olmedopesillo.guangopolo.gob.ec,Could not resolve host: olmedopesillo.guangopolo.gob.ec,none
ona.gob.ec,200,0 ona.gob.ec.
online.portoviejo.gob.ec,302,none
orellanaturistica.gob.ec,Could not resolve host: orellanaturistica.gob.ec,none
orianga.gob.ec,Could not resolve host: orianga.gob.ec,none
oton.gob.ec,Could not resolve host: oton.gob.ec,none
owa.celec.gob.ec,Could not resolve host: owa.celec.gob.ec,none
owa.celecloud.celec.gob.ec,Could not resolve host: owa.celecloud.celec.gob.ec,none
owa.dna.gob.ec,Could not resolve host: owa.dna.gob.ec,none
owa.epiep.gob.ec,Could not resolve host: owa.epiep.gob.ec,none
owa.ferrocarrilesdelecuador.gob.ec,Could not resolve host: owa.ferrocarrilesdelecuador.gob.ec,none
owa.finanzas.gob.ec,302,none
owa.portoviejo.gob.ec,Could not resolve host: owa.portoviejo.gob.ec,none
owa.ruminahui.gob.ec,Could not resolve host: owa.ruminahui.gob.ec,none
owa.uaf.gob.ec,Could not resolve host: owa.uaf.gob.ec,none
owa.ulco.gob.ec,Could not resolve host: owa.ulco.gob.ec,none
owa.vicepresidencia.gob.ec,Could not resolve host: owa.vicepresidencia.gob.ec,none
paccha.gob.ec,301,none
pacto.gob.ec,Could not resolve host: pacto.gob.ec,none
pagos.ruminahui.gob.ec,Connection timed out after 3002 milliseconds,none
paletillas.gob.ec,200,none
palmales.gob.ec,200,none
palmas.gob.ec,200,none
palmira.gob.ec,200,none
paloquemado.gob.ec,301,none
palora.gob.ec,200,none
paltas.gob.ec,Could not resolve host: paltas.gob.ec,none
pam.quito.gob.ec,200,none
pananza.gob.ec,Could not resolve host: pananza.gob.ec,none
panchonegro.gob.ec,200,none
pangua.gob.ec,403,0 mail.pangua.gob.ec.
panguintza.gob.ec,Could not resolve host: panguintza.gob.ec,none
paquisha.gob.ec,Could not resolve host: paquisha.gob.ec,0 paquisha.gob.ec.
parroquia.gadchicana.gob.ec,SSL: no alternative certificate subject name matches target hostname 'parroquia.gadchicana.gob.ec',none
parroquiacuyabeno.gob.ec,Could not resolve host: parroquiacuyabeno.gob.ec,none
parroquiaelrosario.gob.ec,Could not resolve host: parroquiaelrosario.gob.ec,none
parroquiafloreana.gob.ec,Could not resolve host: parroquiafloreana.gob.ec,none
parroquiapinguili.gob.ec,200,0 parroquiapinguili.gob.ec.
parroquiaquingeo.gob.ec,Could not resolve host: parroquiaquingeo.gob.ec,none
parroquiazambiza.gob.ec,Could not resolve host: parroquiazambiza.gob.ec,none
participa.metrodequito.gob.ec,SSL: no alternative certificate subject name matches target hostname 'participa.metrodequito.gob.ec',none
pastocalle.gob.ec,301,none
patate.gob.ec,Could not resolve host: patate.gob.ec,none
patriciapilar.gob.ec,Could not resolve host: patriciapilar.gob.ec,none
patronatomera.gob.ec,Could not resolve host: patronatomera.gob.ec,0 patronatomera.gob.ec.
pdot.quijos.gob.ec,Could not resolve host: pdot.quijos.gob.ec,none
peajexpresspichincha.gob.ec,Could not resolve host: peajexpresspichincha.gob.ec,none
pedernales.gob.ec,200,0 pedernales.gob.ec.
pelileo.gob.ec,301,0 pelileo-gob-ec.mail.protection.outlook.com.
penipe.gob.ec,200,none
pesca.gob.ec,Could not resolve host: pesca.gob.ec,none
piedras.gob.ec,Could not resolve host: piedras.gob.ec,0 piedras.gob.ec.
pilahuin.gob.ec,Could not resolve host: pilahuin.gob.ec,none
pilalo.gob.ec,301,none
pindilig.gob.ec,200,none
pinllopata.gob.ec,301,1 mail.pinllopata.gob.ec.
pioter.gob.ec,Could not resolve host: pioter.gob.ec,none
planeacionestrategica.gmtulcan.gob.ec,Could not resolve host: planeacionestrategica.gmtulcan.gob.ec,none
planpiloto.gob.ec,Could not resolve host: planpiloto.gob.ec,none
plataformamunicipal.ame.gob.ec,Could not resolve host: plataformamunicipal.ame.gob.ec,none
png.gob.ec,Could not resolve host: png.gob.ec,none
policia.cnt.gob.ec,Connection timed out after 3002 milliseconds,none
policiaecuador.gob.ec,Could not resolve host: policiaecuador.gob.ec,none
politica.gob.ec,Could not resolve host: politica.gob.ec,none
politicaeconomica.gob.ec,Could not resolve host: politicaeconomica.gob.ec,none
pomasqui.gob.ec,200,0 pomasqui.gob.ec.
pomona.gob.ec,Could not resolve host: pomona.gob.ec,none
pool.mintel.gob.ec,Could not resolve host: pool.mintel.gob.ec,none
pool.senplades.gob.ec,Could not resolve host: pool.senplades.gob.ec,none
portal.minjusticia.gob.ec,Could not resolve host: portal.minjusticia.gob.ec,none
portal.secom.gob.ec,Could not resolve host: portal.secom.gob.ec,none
portoaguas.gob.ec,Could not resolve host: portoaguas.gob.ec,none
portovelo.gob.ec,301,0 portovelo.gob.ec.
portoviejo.gob.ec,Could not resolve host: portoviejo.gob.ec,none
pozul.gob.ec,200,none
prefecturadeesmeraldas.gob.ec,200,none
prefecturaloja.gob.ec,SSL certificate problem: unable to get local issuer certificate,none
presidencia.gob.ec,Could not resolve host: presidencia.gob.ec,none
presidenteurbina.gob.ec,200,none
procesos.administracionpublica.gob.ec,Could not resolve host: procesos.administracionpublica.gob.ec,none
prodeuteq.gob.ec,200,none
produccion.gob.ec,Could not resolve host: produccion.gob.ec,none
produran.duran.gob.ec,Could not resolve host: produran.duran.gob.ec,none
progreso.gob.ec,200,none
promocion.cne.gob.ec,Connection timed out after 3001 milliseconds,none
propiedadintelectual.gob.ec,Could not resolve host: propiedadintelectual.gob.ec,10 mail.iepi.gob.ec.
propuesta.epemapar.gob.ec,Could not resolve host: propuesta.epemapar.gob.ec,none
proyectos.seps.gob.ec,Could not resolve host: proyectos.seps.gob.ec,none
pru4.registrocivil.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
pru5.registrocivil.gob.ec,Could not resolve host: pru5.registrocivil.gob.ec,none
prueba.epemapar.gob.ec,Could not resolve host: prueba.epemapar.gob.ec,none
prueba.saberesancestrales.gob.ec,Could not resolve host: prueba.saberesancestrales.gob.ec,none
pruebas.finanzas.gob.ec,Resolving timed out after 3001 milliseconds,none
pruebasl.finanzas.gob.ec,Resolving timed out after 3001 milliseconds,none
pucayacu.gob.ec,301,none
puela.gob.ec,200,none
puellaro.gob.ec,302,none
puertodemanta.gob.ec,Could not resolve host: puertodemanta.gob.ec,0 autum.cmaginet.com.
puertolopez.gob.ec,200,10 mail.puertolopez.gob.ec.
puertomurialdo.gob.ec,200,none
puertoquito.gob.ec,200,none
puertos.viceministerioap.gob.ec,Could not resolve host: puertos.viceministerioap.gob.ec,none
pumallacta.gob.ec,200,none
pungala.gob.ec,Could not resolve host: pungala.gob.ec,0 pungala.gob.ec.
punin.gob.ec,Could not resolve host: punin.gob.ec,none
purunuma.gob.ec,200,none
pusak.fomentoacademico.gob.ec,302,none
pusak.institutobecas.gob.ec,Could not resolve host: pusak.institutobecas.gob.ec,none
pusakpruebas.institutobecas.gob.ec,Could not resolve host: pusakpruebas.institutobecas.gob.ec,none
quero.gob.ec,301,1 SMTP.GOOGLE.COM.
quevedoshoppingcenter.gob.ec,Could not resolve host: quevedoshoppingcenter.gob.ec,none
quijos.gob.ec,Could not resolve host: quijos.gob.ec,none
quijoslarutadelagua.gob.ec,Could not resolve host: quijoslarutadelagua.gob.ec,none
quimiag.gob.ec,200,0 quimiag.gob.ec.
quinara.gob.ec,Could not resolve host: quinara.gob.ec,none
quininde.gob.ec,200,0 quininde.gob.ec.
quinsaloma.gob.ec,200,none
quipux.cne.gob.ec,200,none
quiroga.gob.ec,Could not resolve host: quiroga.gob.ec,none
quito-turismo.gob.ec,Could not resolve host: quito-turismo.gob.ec,0 quitoturismo-gob-ec01c.mail.protection.outlook.com.
quito.gob.ec,Could not resolve host: quito.gob.ec,none
radio.casadelacultura.gob.ec,Could not resolve host: radio.casadelacultura.gob.ec,none
radiociudad.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
radiojnda.gob.ec,Could not resolve host: radiojnda.gob.ec,none
radiomunicipallatacunga.gob.ec,Could not resolve host: radiomunicipallatacunga.gob.ec,none
ramoncampana.gob.ec,200,none
recursosnaturales.gob.ec,Could not resolve host: recursosnaturales.gob.ec,none
redempresarial.supercias.gob.ec,Could not resolve host: redempresarial.supercias.gob.ec,none
referencias.registrocrediticio.gob.ec,Could not resolve host: referencias.registrocrediticio.gob.ec,none
registro.inh.gob.ec,Could not resolve host: registro.inh.gob.ec,none
registrocivil.gob.ec,301,none
registrocrediticio.gob.ec,Could not resolve host: registrocrediticio.gob.ec,none
registrodelapropiedadsd.gob.ec,Could not resolve host: registrodelapropiedadsd.gob.ec,none
registrodelapropiedadtulcan.gob.ec,301,none
registroficial.gob.ec,Could not resolve host: registroficial.gob.ec,none
registromercantilguayaquil.gob.ec,Could not resolve host: registromercantilguayaquil.gob.ec,none
registropropiedad.gmtulcan.gob.ec,Could not resolve host: registropropiedad.gmtulcan.gob.ec,none
registropropiedadcantonloja.gob.ec,Failed to connect to registropropiedadcantonloja.gob.ec port 443 after 21 ms: Could not connect to server,none
registropropiedadibarra.gob.ec,Could not resolve host: registropropiedadibarra.gob.ec,none
registropropiedadorellana.gob.ec,Could not resolve host: registropropiedadorellana.gob.ec,none
registrotavalo.gob.ec,200,none
regprocanar.gob.ec,Could not resolve host: regprocanar.gob.ec,none
regpropiedadpvm.gob.ec,301,none
rem.gmtulcan.gob.ec,Could not resolve host: rem.gmtulcan.gob.ec,none
reportes.seps.gob.ec,Could not resolve host: reportes.seps.gob.ec,none
residencia.registrocivil.gob.ec,Could not resolve host: residencia.registrocivil.gob.ec,none
reverse.dinardap.gob.ec,Could not resolve host: reverse.dinardap.gob.ec,none
revisionquito.gob.ec,Could not resolve host: revisionquito.gob.ec,none
riobonito.gob.ec,Could not resolve host: riobonito.gob.ec,none
riochico.gob.ec,Could not resolve host: riochico.gob.ec,none
rocafuerte.gob.ec,200,none
roles.hvalenzuela.gob.ec,Could not resolve host: roles.hvalenzuela.gob.ec,none
rp.senplades.gob.ec,Could not resolve host: rp.senplades.gob.ec,none
rpad.policia.gob.ec,Could not resolve host: rpad.policia.gob.ec,none
rpad.sri.gob.ec,Could not resolve host: rpad.sri.gob.ec,none
rpcayambe.gob.ec,301,none
rpm.setedis.gob.ec,Could not resolve host: rpm.setedis.gob.ec,none
rpmduran.gob.ec,200,none
rpmlt.gob.ec,Could not resolve host: rpmlt.gob.ec,none
rpv.sri.gob.ec,SSL certificate problem: self-signed certificate in certificate chain,none
ruminahui.gob.ec,301,none
rumipamba.gob.ec,Could not resolve host: rumipamba.gob.ec,none
rutadelvolcanimbabura.gob.ec,Could not resolve host: rutadelvolcanimbabura.gob.ec,none
sabanilla.gob.ec,200,none
saberesancestrales.gob.ec,Could not resolve host: saberesancestrales.gob.ec,none
saf.dinardap.gob.ec,Connection timed out after 3002 milliseconds,none
salati.gob.ec,200,none
salcedo.gob.ec,Could not resolve host: salcedo.gob.ec,none
salima.gob.ec,Could not resolve host: salima.gob.ec,none
salitre.gob.ec,301,none
salud.gob.ec,Could not resolve host: salud.gob.ec,none
saludzona5.gob.ec,Could not resolve host: saludzona5.gob.ec,none
samborondon.gob.ec,301,none
sanandres.gob.ec,Failed to connect to sanandres.gob.ec port 443 after 9 ms: Could not connect to server,0 sanandres.gob.ec.
sanantonio.gob.ec,200,0 sanantonio.gob.ec.
sanantoniodecumbe.gob.ec,200,none
sanantoniodelpeludo.gob.ec,200,none
sanantonioeloro.gob.ec,200,none
sancarlos.gob.ec,Could not resolve host: sancarlos.gob.ec,0 sancarlos.gob.ec.
sancarlosdelasminas.gob.ec,Could not resolve host: sancarlosdelasminas.gob.ec,none
sancristobalgalapagos.gob.ec,Could not resolve host: sancristobalgalapagos.gob.ec,none
sanfernando.gob.ec,Could not resolve host: sanfernando.gob.ec,0 mail.sanfernando.gob.ec.
sanfranciscodeonzole.gob.ec,200,none
sangerardo.gob.ec,Could not resolve host: sangerardo.gob.ec,none
sanguillin.gob.ec,Could not resolve host: sanguillin.gob.ec,none
sanisidroeloro.gob.ec,200,none
sanisidromanabi.gob.ec,Could not resolve host: sanisidromanabi.gob.ec,none
sanjacinto.gob.ec,Could not resolve host: sanjacinto.gob.ec,none
sanjacintodelbua.gob.ec,Could not resolve host: sanjacintodelbua.gob.ec,none
sanjavier.gob.ec,200,none
sanjosedelcayapas.gob.ec,Could not resolve host: sanjosedelcayapas.gob.ec,none
sanjosedepayamino.gob.ec,200,none
sanjosedepoalo.gob.ec,301,none
sanjuan.gob.ec,200,none
sanjuanbosco.gob.ec,200,none
sanlucas.gob.ec,Could not resolve host: sanlucas.gob.ec,none
sanpablodelago.gob.ec,Could not resolve host: sanpablodelago.gob.ec,none
sanrafaeldezharug.gob.ec,Could not resolve host: sanrafaeldezharug.gob.ec,none
sanroque.gob.ec,200,none
sansebastiandelcoca.gob.ec,200,none
santaana.gob.ec,200,none
santaclara.gob.ec,Could not resolve host: santaclara.gob.ec,none
santaisabel.gob.ec,200,none
santamariadeltoachi.gob.ec,Could not resolve host: santamariadeltoachi.gob.ec,none
santamariadeltoachi.guangopolo.gob.ec,Could not resolve host: santamariadeltoachi.guangopolo.gob.ec,none
santamarianitadejesus.gob.ec,Could not resolve host: santamarianitadejesus.gob.ec,none
santarosa.gob.ec,301,none
santateresita.gob.ec,Could not resolve host: santateresita.gob.ec,none
santiagodecalpi.gob.ec,200,none
santiagodequito.gob.ec,200,none
santodomingodeonzole.gob.ec,Could not resolve host: santodomingodeonzole.gob.ec,0 mail.santodomingodeonzole.gob.ec.
saquisili.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
saracay.gob.ec,200,none
saraguro.gob.ec,Could not resolve host: saraguro.gob.ec,none
sart.iess.gob.ec,Could not resolve host: sart.iess.gob.ec,none
sau.dinardap.gob.ec,301,none
schedule.sri.gob.ec,Could not resolve host: schedule.sri.gob.ec,none
scpm.gob.ec,Failed to connect to scpm.gob.ec port 443 after 15 ms: Could not connect to server,none
secom.gob.ec,Could not resolve host: secom.gob.ec,none
secretaria.gmtulcan.gob.ec,Could not resolve host: secretaria.gmtulcan.gob.ec,none
sectoresestrategicos.gob.ec,Could not resolve host: sectoresestrategicos.gob.ec,none
secure.cte.gob.ec,Could not resolve host: secure.cte.gob.ec,none
seguridad.gob.ec,Could not resolve host: seguridad.gob.ec,none
senplades.gob.ec,Could not resolve host: senplades.gob.ec,none
sentidosur.gob.ec,Could not resolve host: sentidosur.gob.ec,none
sepsem.seps.gob.ec,Could not resolve host: sepsem.seps.gob.ec,none
sercop.gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,0 sercop.in.tmes.trendmicro.com.
servicios.comisiontransito.gob.ec,Could not resolve host: servicios.comisiontransito.gob.ec,none
servicios.contraloria.gob.ec,Connection timed out after 3001 milliseconds,none
servicios.cuenca.gob.ec,Could not resolve host: servicios.cuenca.gob.ec,none
servicios.guayaquil.gob.ec,Could not resolve host: servicios.guayaquil.gob.ec,none
servicios.isspol.gob.ec,Could not resolve host: servicios.isspol.gob.ec,none
servicios.registrocivil.gob.ec,200,none
servicios.seps.gob.ec,301,none
servicios.turismo.gob.ec,200,none
servicios1.registrocivil.gob.ec,Could not resolve host: servicios1.registrocivil.gob.ec,none
servicios10.registrocivil.gob.ec,Could not resolve host: servicios10.registrocivil.gob.ec,none
servicios11.registrocivil.gob.ec,Could not resolve host: servicios11.registrocivil.gob.ec,none
servicios12.registrocivil.gob.ec,Could not resolve host: servicios12.registrocivil.gob.ec,none
servicios13.registrocivil.gob.ec,Could not resolve host: servicios13.registrocivil.gob.ec,none
setedis.gob.ec,Could not resolve host: setedis.gob.ec,none
sevilladeoro.gob.ec,200,none
shaglli.gob.ec,301,none
siae.cne.gob.ec,Connection timed out after 3001 milliseconds,none
siae1.cne.gob.ec,Could not resolve host: siae1.cne.gob.ec,none
sicm.compraspublicas.gob.ec,Connection timed out after 3001 milliseconds,none
sig.epemapar.gob.ec,Could not resolve host: sig.epemapar.gob.ec,none
sigchambo.epemapar.gob.ec,Could not resolve host: sigchambo.epemapar.gob.ec,none
sige.cne.gob.ec,Could not resolve host: sige.cne.gob.ec,none
sigsig.gob.ec,301,none
silsantalucia.gob.ec,Could not resolve host: silsantalucia.gob.ec,none
sinai.gob.ec,Could not resolve host: sinai.gob.ec,none
sine.dinardap.gob.ec,Connection timed out after 3002 milliseconds,none
sinfonicadeloja.gob.ec,200,none
sip.aguaquito.gob.ec,Connection timed out after 3002 milliseconds,none
sip.contraloria.gob.ec,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
sip.cuenca.gob.ec,Could not resolve host: sip.cuenca.gob.ec,none
sip.dinardap.gob.ec,Could not resolve host: sip.dinardap.gob.ec,none
sip.educacion.gob.ec,Could not resolve host: sip.educacion.gob.ec,none
sip.mintel.gob.ec,Could not resolve host: sip.mintel.gob.ec,none
sip.senplades.gob.ec,Could not resolve host: sip.senplades.gob.ec,none
sislaft.uaf.gob.ec,Could not resolve host: sislaft.uaf.gob.ec,none
sistema.uaf.gob.ec,Could not resolve host: sistema.uaf.gob.ec,none
sistemas.setedis.gob.ec,Could not resolve host: sistemas.setedis.gob.ec,none
sitewebex.cnt.gob.ec,Connection timed out after 3001 milliseconds,none
skype.aguaquito.gob.ec,Could not resolve host: skype.aguaquito.gob.ec,none
skype.educacion.gob.ec,Connection timed out after 3002 milliseconds,none
snna.gob.ec,Failed to connect to snna.gob.ec port 443 after 92 ms: Could not connect to server,none
snrm.dinardap.gob.ec,Could not resolve host: snrm.dinardap.gob.ec,none
snrp.dinardap.gob.ec,Could not resolve host: snrp.dinardap.gob.ec,none
social.epemapar.gob.ec,Could not resolve host: social.epemapar.gob.ec,none
softwarelibre.conocimiento.gob.ec,Could not resolve host: softwarelibre.conocimiento.gob.ec,none
softwarepublico.gob.ec,SSL: no alternative certificate subject name matches target hostname 'softwarepublico.gob.ec',none
solano.gob.ec,200,none
solicitudes.propiedadintelectual.gob.ec,Connection timed out after 3001 milliseconds,none
soporte.casadelacultura.gob.ec,Could not resolve host: soporte.casadelacultura.gob.ec,none
soporte.meritocracia.gob.ec,Could not resolve host: soporte.meritocracia.gob.ec,none
sozoranga.gob.ec,Could not resolve host: sozoranga.gob.ec,none
spf.agricultura.gob.ec,200,none
spryn.finanzas.gob.ec,SSL certificate problem: unable to get local issuer certificate,none
spryn2.finanzas.gob.ec,SSL certificate problem: unable to get local issuer certificate,none
spryncap.finanzas.gob.ec,Could not resolve host: spryncap.finanzas.gob.ec,none
sprynprb.finanzas.gob.ec,Could not resolve host: sprynprb.finanzas.gob.ec,none
sri.gob.ec,Could not resolve host: sri.gob.ec,none
sriyyoenlinea.sri.gob.ec,Could not resolve host: sriyyoenlinea.sri.gob.ec,none
srv3.plataformamunicipal.ame.gob.ec,Could not resolve host: srv3.plataformamunicipal.ame.gob.ec,none
sucua.gob.ec,200,0 mail.sucua.gob.ec.
sumakawsaywasi.gob.ec,301,0 sumakawsaywasi.gob.ec.
sumaypamba.gob.ec,200,0 sumaypamba.gob.ec.
superbancos.gob.ec,Could not resolve host: superbancos.gob.ec,none
supercias.gob.ec,302,none
sw.registrodelapropiedadsd.gob.ec,Could not resolve host: sw.registrodelapropiedadsd.gob.ec,none
switch.registrocivil.gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
tababela.gob.ec,302,0 tababela.gob.ec.
tachina.gob.ec,200,none
talentohumano.gmtulcan.gob.ec,302,none
talentohumano.gob.ec,Could not resolve host: talentohumano.gob.ec,none
tanicuchi.gob.ec,200,0 tanicuchi.gob.ec.
taracoa.gob.ec,Could not resolve host: taracoa.gob.ec,none
taura.gob.ec,Could not resolve host: taura.gob.ec,none
telecomunicaciones.gob.ec,Could not resolve host: telecomunicaciones.gob.ec,none
telembi.gob.ec,Could not resolve host: telembi.gob.ec,none
tena.gob.ec,Could not resolve host: tena.gob.ec,0 mail.tena.gob.ec.
tendales.gob.ec,200,none
