subdomain,parent_domain,http_status,mx
www.sigsante.gouv.ci,gouv.ci,Connection timed out after 3002 milliseconds,none
www.sigssu.oissu.sport.gouv.ci,gouv.ci,Could not resolve host: www.sigssu.oissu.sport.gouv.ci,none
www.spacia.gouv.ci,gouv.ci,SSL certificate problem: certificate has expired,none
www.spesa.gouv.ci,gouv.ci,500,none
www.sport.gouv.ci,gouv.ci,500,none
www.swedd.gouv.ci,gouv.ci,200,none
www.telecom.gouv.ci,gouv.ci,301,none
www.tresor.gouv.ci,gouv.ci,SSL: no alternative certificate subject name matches target hostname 'www.tresor.gouv.ci',none
www.videoconference.gouv.ci,gouv.ci,Could not resolve host: www.videoconference.gouv.ci,none
www.webmail.gouv.ci,gouv.ci,Could not resolve host: www.webmail.gouv.ci,none
zmail.guce.gouv.ci,gouv.ci,Could not resolve host: zmail.guce.gouv.ci,none
