subdomain,mx
mail.alahsa-health.gov.sa,none
mail.albaha.gov.sa,none
mail.albahainv.gov.sa,none
mail.albirkgedu.gov.sa,none
mail.albosor-m.gov.sa,none
mail.alhasa.gov.sa,none
mail.aljoufedu.gov.sa,none
mail.alkhitah.gov.sa,none
mail.allaithged.gov.sa,none
mail.almuzahmiyyaedu.gov.sa,none
mail.alqasabcc.gov.sa,none
mail.alrass-m.gov.sa,none
mail.alrassge.gov.sa,none
mail.alriyadh.gov.sa,none
mail.amana-assir.gov.sa,none
mail.amana-md.gov.sa,none
mail.amanataljouf.gov.sa,none
mail.app.mhaedu.gov.sa,none
mail.arar-mu.gov.sa,none
mail.ars.gov.sa,none
mail.art.gov.sa,none
mail.aseerhealth.gov.sa,none
mail.ata-hail.gov.sa,none
mail.awqaf.gov.sa,none
mail.bahaedu.gov.sa,none
mail.bahaeslah.gov.sa,none
mail.baladialula.gov.sa,none
mail.balgree.gov.sa,none
mail.baqaahealth.gov.sa,none
mail.bc.gov.sa,none
mail.bip.gov.sa,none
mail.bishaedu.gov.sa,none
mail.boe.gov.sa,none
mail.buk.gov.sa,none
mail.cds.gov.sa,none
mail.chs.gov.sa,none
mail.cib.gov.sa,none
mail.citc.gov.sa,none
mail.cmr.gov.sa,none
mail.cppa.gov.sa,none
mail.cst.gov.sa,none
mail.dammam.gov.sa,none
mail.dcom.gov.sa,none
mail.dharyah.gov.sa,none
mail.dmmr.gov.sa,none
mail.docs.mhaedu.gov.sa,none
mail.dppedu.gov.sa,none
mail.dt1.mawthouq.gov.sa,none
mail.dt2.mawthouq.gov.sa,none
mail.dt3.mawthouq.gov.sa,none
mail.dt4.mawthouq.gov.sa,none
mail.dt5.mawthouq.gov.sa,none
mail.dubam.gov.sa,none
mail.dzit.gov.sa,none
mail.e-najran.gov.sa,none
mail.eca.gov.sa,none
mail.eduwd.gov.sa,none
mail.emartaseer.gov.sa,none
mail.energy.gov.sa,none
mail.eog.gov.sa,none
mail.ershad.mhaedu.gov.sa,none
mail.etsrg.gov.sa,none
mail.fg.gov.sa,none
mail.gab.gov.sa,none
mail.gaca.gov.sa,none
mail.gca.gov.sa,none
mail.gcam.gov.sa,none
mail.gce.gov.sa,none
mail.gcs.gov.sa,none
mail.gdnc.gov.sa,none
mail.gip.gov.sa,none
mail.gph.gov.sa,none
mail.gpyw.gov.sa,none
mail.gsfmo.gov.sa,none
mail.haddadedu.gov.sa,none
mail.hafiz.gov.sa,none
mail.hbthedu.gov.sa,none
mail.hdsmap.gov.sa,none
mail.hef.gov.sa,none
mail.hida.gov.sa,none
mail.hmmc.gov.sa,none
mail.holymakkah.gov.sa,none
mail.housing.gov.sa,none
mail.hrc.gov.sa,none
mail.ic.gov.sa,none
mail.icsc.gov.sa,none
mail.islah.gov.sa,none
mail.jaz.gov.sa,none
mail.jazanh.gov.sa,none
mail.jdf.gov.sa,none
mail.jeddah.gov.sa,none
mail.jedutr.gov.sa,none
mail.kacare.gov.sa,none
mail.kfhh.gov.sa,none
mail.kfmcom.gov.sa,none
mail.kfnl.gov.sa,none
mail.khulaisedu.gov.sa,none
mail.kingguests.gov.sa,none
mail.kkmh.gov.sa,none
mail.kmc.gov.sa,none
mail.kskc.gov.sa,none
mail.laithedu.gov.sa,none
mail.mabqaiq.gov.sa,none
mail.mahdedu.gov.sa,none
mail.maisan.gov.sa,none
mail.majedu.gov.sa,none
mail.makkah.gov.sa,none
mail.mc.gov.sa,none
mail.mci.gov.sa,none
mail.mcs.gov.sa,none
mail.mda.gov.sa,none
mail.mdge.gov.sa,none
mail.mep.gov.sa,none
mail.methnbedu.gov.sa,none
mail.mlsd.gov.sa,none
mail.mmc.gov.sa,none
mail.moa.gov.sa,none
mail.moci.gov.sa,none
mail.moda.gov.sa,none
mail.modon.gov.sa,none
mail.moe.gov.sa,none
mail.mofa.gov.sa,none
mail.moh.gov.sa,none
mail.mohe.gov.sa,none
mail.moi.gov.sa,none
mail.moia.gov.sa,none
mail.moimsd.gov.sa,none
mail.moisp.gov.sa,none
mail.moj.gov.sa,none
mail.mol.gov.sa,none
mail.momra.gov.sa,none
mail.mopm-ta.gov.sa,none
mail.mosa.gov.sa,none
mail.mot.gov.sa,none
mail.mowaih.gov.sa,none
mail.msi.gov.sa,none
mail.mtc.gov.sa,none
mail.mwa.gov.sa,none
mail.najran.gov.sa,none
mail.namasedu.gov.sa,none
mail.nazaha.gov.sa,none
mail.ncc.gov.sa,none
mail.nccam.gov.sa,none
mail.ncda.gov.sa,none
mail.nclom.gov.sa,none
mail.ncsc.gov.sa,none
mail.nhic.gov.sa,none
mail.northedu.gov.sa,none
mail.nre.gov.sa,none
mail.orders.buk.gov.sa,none
mail.pension.gov.sa,none
mail.pgd.gov.sa,none
mail.phc.gov.sa,none
mail.pif.gov.sa,none
mail.psbjh.gov.sa,none
mail.pst.spsc.gov.sa,none
mail.qalwah.gov.sa,none
mail.qassim.gov.sa,none
mail.qe.gov.sa,none
mail.qh.gov.sa,none
mail.qkadmin.gov.sa,none
mail.qortobhedu.gov.sa,none
mail.qtvtc.gov.sa,none
mail.r-habbas.gov.sa,none
mail.rabegh-municipality.gov.sa,none
mail.rabegh.gov.sa,none
mail.rafhaedu.gov.sa,none
mail.rai.gov.sa,none
mail.ranyahmc.gov.sa,none
mail.rawdahedu.gov.sa,none
mail.rcyanbu.gov.sa,none
mail.reg.mhaedu.gov.sa,none
mail.reselny.edueast.gov.sa,none
mail.rgr.gov.sa,none
mail.riyadh.gov.sa,none
mail.royaldewan.gov.sa,none
mail.royalprotocol.gov.sa,none
mail.rsaf.gov.sa,none
mail.sama.gov.sa,none
mail.samabtd.gov.sa,none
mail.sang.gov.sa,none
mail.saso.gov.sa,none
mail.saudigym.gov.sa,none
mail.sbsf.gov.sa,none
mail.scj.gov.sa,none
mail.scot.gov.sa,none
mail.sdsf.gov.sa,none
mail.sedu.gov.sa,none
mail.seec.gov.sa,none
mail.sfda.gov.sa,none
mail.shura.gov.sa,none
mail.ssa-at.gov.sa,none
mail.ssa.gov.sa,none
mail.stats.gov.sa,none
mail.sufayri.gov.sa,none
mail.support.yanbuedu.gov.sa,none
mail.swaaid-jedu.gov.sa,none
mail.tabukm.gov.sa,none
mail.taifnashat.gov.sa,none
mail.tch.gov.sa,none
mail.teachershasa.gov.sa,none
mail.tech.gov.sa,none
mail.tge.gov.sa,none
mail.turaifedu.gov.sa,none
mail.umljm.gov.sa,none
mail.unaizahm.gov.sa,none
mail.ushaiqer.gov.sa,none
mail.visithail.gov.sa,none
mail.wilayah.gov.sa,none
mail.yanbuedu.gov.sa,none
mail.yanbugov.gov.sa,none
mail.ynbu.gov.sa,none
mail1.holymakkah.gov.sa,none
mail1.housing.gov.sa,none
mail1.sama.gov.sa,none
mail2.modon.gov.sa,none
mail2.mohe.gov.sa,none
mail2.mol.gov.sa,none
mail2.sama.gov.sa,none
mail3.jeddah.gov.sa,none
mail3.sama.gov.sa,none
mail3.seec.gov.sa,none
mail4.sama.gov.sa,none
mail5.sama.gov.sa,none
mail6.sama.gov.sa,none
maildr.sama.gov.sa,none
mailsrv1.moda.gov.sa,none
maisan.gov.sa,none
majales.moe.gov.sa,none
majales.momra.gov.sa,none
majedu.gov.sa,none
makhwahedu.gov.sa,none
makkah.gov.sa,none
makkahedu.gov.sa,none
mam.scth.gov.sa,none
manager.gc.momra.gov.sa,none
manar.gov.sa,none
manzelak.amana-md.gov.sa,none
map.moe.gov.sa,none
map.namasedu.gov.sa,none
maps.modon.gov.sa,dig error
mara.momra.gov.sa,none
marasim.mofa.gov.sa,none
mawarid.holymakkah.gov.sa,none
mbx01.jeddah.gov.sa,none
mbx02.jeddah.gov.sa,none
mc.gov.sa,none
mci.gov.sa,none
mcs.gov.sa,none
mcs.sfda.gov.sa,none
mda.gov.sa,none
mdc.gc.momra.gov.sa,none
mdel.sfda.gov.sa,none
mdm.moj.gov.sa,none
mdm.mot.gov.sa,none
mdm.scth.gov.sa,none
mdmcsg.amana-md.gov.sa,none
med.sfda.gov.sa,none
medprice.sfda.gov.sa,none
meet.alhasa.gov.sa,none
meet.alriyadh.gov.sa,none
meet.amana-md.gov.sa,none
meet.bog.gov.sa,none
meet.gaca.gov.sa,none
meet.gcs.gov.sa,none
meet.holymakkah.gov.sa,none
meet.ids.gov.sa,none
meet.modon.gov.sa,none
meet.moh.gov.sa,none
meet.mohe.gov.sa,none
meet.moj.gov.sa,none
meet.mol.gov.sa,none
meet.mot.gov.sa,none
meet.qtvtc.gov.sa,none
meet.redf.gov.sa,none
meet.rkhabra.gov.sa,none
meet.sct.gov.sa,none
meet.scta.gov.sa,none
meet.scth.gov.sa,none
meet.shura.gov.sa,none
meet.sidf.gov.sa,none
meet02.mol.gov.sa,none
meet03.mol.gov.sa,none
meeting.scsb.gov.sa,none
meetings.mowe.gov.sa,none
meg.saso.gov.sa,none
mep.gov.sa,40 smg2.gws.sa.; 30 mx3.deem.sa.; 60 mx.deem.sa.; 20 smg.gws.sa.; 70 mx5.deem.sa.; 10 mx2.deem.sa.; 50 mx4.deem.sa.; 10 mx1.deem.sa.
messaging.mot.gov.sa,none
methnbedu.gov.sa,none
mhaedu.gov.sa,none
mic.gov.sa,none
midc.kacare.gov.sa,none
mlsd.gov.sa,none
mmc.gov.sa,none
mms.mol.gov.sa,none
mms.mot.gov.sa,none
mms1.mofa.gov.sa,none
mms2.mofa.gov.sa,none
mmsa.mofa.gov.sa,none
mmsint.mol.gov.sa,none
mns.mot.gov.sa,none
moa-email1.moa.gov.sa,none
mobile.amana-md.gov.sa,none
mobile.scta.gov.sa,none
mobile.scth.gov.sa,none
mobileservices.wideip.sfda.gov.sa,none
moda-hubcas.moda.gov.sa,none
moda-hubcas01.moda.gov.sa,none
moda-hubcas02.moda.gov.sa,none
moda.gov.sa,10 mx.moda.gov.sa.
modon.gov.sa,none
modonweb-ext.modon.gov.sa,none
modsports16.gov.sa,none
moe.gov.sa,none
moevcse1.moe.gov.sa,none
moevcse2.moe.gov.sa,dig error
mof.gov.sa,10 mx3.mof.gov.sa.
mof.mof.gov.sa,none
mof.saudi.gov.sa,none
moh.gov.sa,none
mohdirweb-ext.moh.gov.sa,none
mohe-02-be01.mohe.gov.sa,none
mohe-02-be02.mohe.gov.sa,none
mohe-02-be03.mohe.gov.sa,none
mohe-02-be04.mohe.gov.sa,none
mohe.gov.sa,none
mohevmb01.mohe.gov.sa,none
mohfe2013web-ext.moh.gov.sa,none
mohfe2013web-int.moh.gov.sa,none
mohfeweb-ext.moh.gov.sa,none
mohj.gov.sa,none
mohj.moh.gov.sa,none
moi.gov.sa,none
moisp.gov.sa,none
moj.gov.sa,none
mol.gov.sa,none
momra.gov.sa,none
monafasa.ma3an.gov.sa,none
mopm.gov.sa,none
morasalat.saso.gov.sa,none
mosa-d-web.mosa-d.gov.sa,none
mosa-d.gov.sa,none
mosa.gov.sa,none
mot.gov.sa,none
motcas.mot.gov.sa,none
motheq.moj.gov.sa,none
motsite.mot.gov.sa,none
mowaih.gov.sa,none
mowe.gov.sa,none
moweht01.mowe.gov.sa,none
moweht02.mowe.gov.sa,none
msi.gov.sa,none
mtc.gov.sa,none
mteservices.mot.gov.sa,none
mtvt.gov.sa,none
mulhi.msi.gov.sa,none
murasalat.yesser.gov.sa,none
musaned.gov.sa,20 smtp2.tamkeentech.sa.; 5 smtp1.tamkeentech.sa.
mwa.gov.sa,none
mx1.pension.gov.sa,none
mx2.pension.gov.sa,none
my.ecra.gov.sa,none
my.mci.gov.sa,none
my.mol.gov.sa,none
mydrive.mot.gov.sa,none
myid.gov.sa,none
mymail.modon.gov.sa,none
mymofa.mofa.gov.sa,none
myportal.modon.gov.sa,none
myservice.mci.gov.sa,none
myservices.mohj.gov.sa,none
mysite.jeddah.gov.sa,none
mysite.mot.gov.sa,none
myspace.mol.gov.sa,none
mzrapc.momra.gov.sa,none
mzrmail.momra.gov.sa,none
nafethah.gov.sa,none
nafith.swcc.gov.sa,none
najran.gov.sa,none
namasedu.gov.sa,none
nazaha.gov.sa,none
ncc.gov.sa,none
nclom.gov.sa,none
ncrp.kacare.gov.sa,none
ncs.eec.gov.sa,none
ncsc.gov.sa,none
new.guriatedu.gov.sa,none
new2017.eec.gov.sa,none
newsline.mofa.gov.sa,none
newvpn.mcit.gov.sa,none
nezame.mohj.gov.sa,none
nic.gov.sa,none
nicmobility.cloud.moi.gov.sa,none
nightschool.laithedu.gov.sa,none
nis.gov.sa,none
nms.mot.gov.sa,none
noor.moe.gov.sa,none
noorint.moe.gov.sa,none
northedu.gov.sa,none
npthrd.scth.gov.sa,none
nre.gov.sa,none
nsc.gov.sa,10 mx01.nsc.gov.sa.; 20 mx02.nsc.gov.sa.; 30 mx03.nsc.gov.sa.
nta.moe.gov.sa,none
ocs.holymakkah.gov.sa,none
ocs.mot.gov.sa,none
office.pension.gov.sa,none
office.rcjy.gov.sa,none
officewebapp.moh.gov.sa,none
officewebapp.rkhabra.gov.sa,none
officewebapps01.sidf.gov.sa,none
offline.modon.gov.sa,none
old.moe.gov.sa,none
online.modon.gov.sa,none
online.sama.gov.sa,none
online.scta.gov.sa,none
online.scth.gov.sa,none
online2.scta.gov.sa,none
online2.scth.gov.sa,none
onlinecomplaints.sama.gov.sa,none
opcntr.mofa.gov.sa,none
openid.moi.gov.sa,none
order.tech.gov.sa,none
orders.alrassedu.gov.sa,none
orders.buk.gov.sa,none
orders.shaqraedu.gov.sa,none
outlook.albaha.gov.sa,none
outlook.hrc.gov.sa,none
outlook.jeddah.gov.sa,none
outlook.mcit.gov.sa,none
outlook.mofa.gov.sa,none
outlook.mopm.gov.sa,none
outlook.mydzit.gov.sa,none
outlook.sct.gov.sa,none
outlook.sfda.gov.sa,none
outlook2.fsf.gov.sa,none
outlookdr.sct.gov.sa,none
owa.amana-md.gov.sa,none
owa.cloud.moi.gov.sa,none
owa.energy.gov.sa,none
owa.fg.gov.sa,none
owa.gaca.gov.sa,none
owa.gcs.gov.sa,none
owa.hafiz.gov.sa,none
owa.kacare.gov.sa,none
owa.mep.gov.sa,none
owa.moci.gov.sa,none
owa.modon.gov.sa,none
owa.mofa.gov.sa,none
owa.moimsd.gov.sa,none
owa.rcjy.gov.sa,none
owa.sama.gov.sa,none
oxygen.pension.gov.sa,none
p-hq-sp-ly-01.mohe.gov.sa,none
p-hq-sp-ly-02.mohe.gov.sa,none
partners.bfc.gov.sa,none
partners.idc.gov.sa,none
partners.mot.gov.sa,none
pass.mohe.gov.sa,none
pcp.scta.gov.sa,none
pcp.scth.gov.sa,none
peec.gov.sa,none
pension.gov.sa,none
pgd.gov.sa,none
phc.gov.sa,none
pis.iam.gov.sa,none
planning.gov.sa,none
pmc.mohj.gov.sa,none
pme.gov.sa,none
pmo.sfd.gov.sa,none
pool01.ids.gov.sa,none
pool1.mohe.gov.sa,none
pop.citc.gov.sa,none
pop.gsfmo.gov.sa,none
pop.makkah.gov.sa,none
pop.mohe.gov.sa,none
pop.mot.gov.sa,none
pop.scta.gov.sa,none
pop.scth.gov.sa,none
pop.srg.gov.sa,none
portal.ars.gov.sa,none
portal.gaca.gov.sa,none
portal.gc.momra.gov.sa,none
portal.khm.gov.sa,none
portal.mahdedu.gov.sa,none
portal.mlsd.gov.sa,none
portal.modon.gov.sa,none
portal.mol.gov.sa,none
portal.mot.gov.sa,none
portal.rsaf.gov.sa,none
portaldev.mot.gov.sa,none
post.um.gov.sa,none
pp.arriyadhenv.gov.sa,none
ppa.gov.sa,none
ppamail-cas.ppa.gov.sa,none
ppamail-cas1.ppa.gov.sa,none
ppamail-cas2.ppa.gov.sa,none
ppdn-a-exca-a01.moi.gov.sa,none
ppdn-a-exca-a02.moi.gov.sa,none
ppdn-a-exdg-c01.moi.gov.sa,none
pressfile.scta.gov.sa,none
pressfile.scth.gov.sa,none
presso.eca.gov.sa,none
procurement.mot.gov.sa,none
prodpool.sct.gov.sa,none
prodpool.scta.gov.sa,none
prodpool.scth.gov.sa,none
psbjh.gov.sa,none
pst.spsc.gov.sa,none
pts.gaca.gov.sa,none
pv.gov.sa,none
pw.scth.gov.sa,none
qalwah.gov.sa,none
qarar.ma3an.gov.sa,none
qassim.gov.sa,none
qassimedu.gov.sa,none
qawaem.mci.gov.sa,none
qawaemuat.mci.gov.sa,none
qe.gov.sa,none
qge.gov.sa,none
qh.gov.sa,none
qkadmin.gov.sa,none
qortobhedu.gov.sa,none
qtvtc.gov.sa,none
qudratak.yesser.gov.sa,none
qweb.mowe.gov.sa,none
r-habbas.gov.sa,none
ra.momra.gov.sa,none
rabegh-municipality.gov.sa,none
rabegh.gov.sa,none
raccess.moa.gov.sa,none
radioactive.sfda.gov.sa,none
rafhaedu.gov.sa,none
rai.gov.sa,none
ranyahmc.gov.sa,none
rasd.ma3an.gov.sa,none
rasdcrm.mlsd.gov.sa,none
rasmc.gov.sa,none
rawdahedu.gov.sa,none
rb1-exc-02.sfda.gov.sa,none
rb1-exc-06.sfda.gov.sa,none
rb1-exc-07.sfda.gov.sa,none
rb1-exc-11.sfda.gov.sa,none
rb1-exc-12.sfda.gov.sa,none
rb1-mcsipad-01.sfda.gov.sa,none
rcj.gov.sa,none
rcjairwatch1.rcjubail.gov.sa,none
rcjowa.rcjubail.gov.sa,none
rcjy.gov.sa,10 mx1.rcjy.gov.sa.; 10 mx2.rcjy.gov.sa.
rcjy01ad02.rcjy.gov.sa,none
rcjy01mail1.rcjy.gov.sa,none
rcyanbu.gov.sa,none
recc.mci.gov.sa,none
recc.mci.gov.sa.mci.gov.sa,none
redf.gov.sa,10 mail.redf.gov.sa.
reg.mhaedu.gov.sa,none
rega.gov.sa,none
register.ncdc.gov.sa,none
remote.sfda.gov.sa,none
reporting.mofa.gov.sa,none
res.moj.gov.sa,dig error
res2.moj.gov.sa,none
reselny.edueast.gov.sa,none
revproxy.mol.gov.sa,none
revproxy.scta.gov.sa,none
rgr.gov.sa,none
rgs.gov.sa,none
rhq00-cht00.scsb.gov.sa,none
rhq00-cht01.scsb.gov.sa,none
rhq00-cht02.scsb.gov.sa,none
rights.jeddah.gov.sa,none
riyadah.gov.sa,none
rms.mol.gov.sa,none
rms.sama.gov.sa,none
ror.mol.gov.sa,none
royalcourt.gov.sa,10 email01.nic.gov.sa.; 10 mx1.royalcourt.gov.sa.
royaldewan.gov.sa,none
royalprotocol.gov.sa,none
rp.arriyadhenv.gov.sa,none
rproxy.mol.gov.sa,none
rratlas.kacare.gov.sa,none
rsadf.gov.sa,none
rsaf.gov.sa,none
rsd.mof.gov.sa,none
rslf.gov.sa,none
rsnf.gov.sa,none
ruex1.energy.gov.sa,none
ruex2.energy.gov.sa,none
ruex3.energy.gov.sa,none
ruh-exhcs-01.mofa.gov.sa,none
ruh-exhcs-02.mofa.gov.sa,none
ruh-exhcs-03.mofa.gov.sa,none
ruh-hcs-01.mofa.gov.sa,none
ruh-hcs-02.mofa.gov.sa,none
ruh-hq-cas01.bog.gov.sa,none
ruh-hq-cas02.bog.gov.sa,none
ruh-hq-casdr.bog.gov.sa,none
ruhcashub1.moci.gov.sa,none
ruhcashub2.moci.gov.sa,none
ry1cuxwye1.mof.gov.sa,none
rydhqex01.srg.gov.sa,none
rydmail.momra.gov.sa,none
ryhb5-pw-cas1.moe.gov.sa,none
ryhb5-pw-cas2.moe.gov.sa,none
ryhb5-pw-mbx1.moe.gov.sa,none
ryhb5-pw-mbx2.moe.gov.sa,none
s.crg.gov.sa,none
saef.gov.sa,none
safous.gov.sa,none
sagia.gov.sa,none
sahl.mohj.gov.sa,none
sama.gov.sa,none
samahqhcs01.sama.gov.sa,none
samahqhcs02.sama.gov.sa,none
samanet.gov.sa,none
sang.gov.sa,none
saso.gov.sa,5 mx1.saso.gov.sa.; 10 mx2.saso.gov.sa.
saudi.gov.sa,none
saudigym.gov.sa,none
saudiskills.gov.sa,none
sauditourism.crm.scth.gov.sa,none
saudivision2030.gov.sa,none
sba.gov.sa,10 fmg.nourmail.com.sa.
sba.moa.gov.sa,none
sbc.gov.sa,20 mx3.deem.sa.; 40 mx4.deem.sa.
sbs.moe.gov.sa,none
sbsf.gov.sa,none
scholarship.rcj.gov.sa,none
scj.gov.sa,none
scsb.gov.sa,none
scta.gov.sa,none
scth.gov.sa,none
sd-eservice.mlsd.gov.sa,none
sd-eservices.mlsd.gov.sa,none
sd.eca.gov.sa,none
sd.mlsd.gov.sa,none
sdsf.gov.sa,none
se.laithedu.gov.sa,none
secure-web.mlsd.gov.sa,none
secure.gcs.gov.sa,none
secure.mohe.gov.sa,none
secure.scth.gov.sa,none
secure.yesser.gov.sa,none
securemail.moci.gov.sa,none
security-web.mlsd.gov.sa,none
sedu.gov.sa,none
seec.gov.sa,none
seg.moj.gov.sa,none
self.mofa.gov.sa,none
selfservices.scth.gov.sa,none
ser.gov.sa,none
serv.mol.gov.sa,none
server.yanbuedu.gov.sa,none
server1.alrassedu.gov.sa,none
service6.sama.gov.sa,none
services.amana-md.gov.sa,none
services.intekhab.gov.sa,none
services.mcs.gov.sa,none
services.mofa.gov.sa,none
sfda.gov.sa,20 smtp3.sfda.gov.sa.; 10 smtp1.sfda.gov.sa.; 10 smtp2.sfda.gov.sa.
sfdmail.sfd.gov.sa,none
sftp.kacare.gov.sa,none
sg.gcs.gov.sa,none
shaqraedu.gov.sa,none
sharqiah.gov.sa,10 emailgateway.sharqiah.gov.sa.
shmu.gov.sa,none
shortcut.jeddah.gov.sa,none
shura.gov.sa,none
sidf.gov.sa,none
sip.alhasa.gov.sa,none
sip.alriyadh.gov.sa,none
sip.amana-md.gov.sa,none
sip.bog.gov.sa,none
sip.gaca.gov.sa,none
sip.gcs.gov.sa,none
sip.holymakkah.gov.sa,none
sip.ids.gov.sa,none
sip.mep.gov.sa,none
sip.modon.gov.sa,none
sip.mof.gov.sa,none
sip.moh.gov.sa,none
sip.mohe.gov.sa,none
sip.moj.gov.sa,none
sip.mol.gov.sa,none
sip.mot.gov.sa,none
sip.pv.gov.sa,none
sip.redf.gov.sa,none
sip.rkhabra.gov.sa,none
sip.scta.gov.sa,none
sip.scth.gov.sa,none
sip.shura.gov.sa,none
sip.sidf.gov.sa,none
sip.tvtc.gov.sa,none
site1.hmmc.gov.sa,none
sls.gov.sa,none
smarttrasport.mot.gov.sa,none
smea.gov.sa,none
smf.gov.sa,none
sms.holymakkah.gov.sa,none
sms.mot.gov.sa,none
smtp.cloud.moi.gov.sa,none
smtp.gaca.gov.sa,none
smtp.mohe.gov.sa,none
smtp.mot.gov.sa,none
smtp.scta.gov.sa,none
smtp.scth.gov.sa,none
sns1.mol.gov.sa,none
sns2.mol.gov.sa,none
snsg.mol.gov.sa,none
soa.momra.gov.sa,none
soaexttest.mofa.gov.sa,none
sourceone.scta.gov.sa,none
spsc.gov.sa,none
sqm.scta.gov.sa,none
sqm.scth.gov.sa,none
srg.gov.sa,none
srs.sfda.gov.sa,none
srv-001-exm.moimsd.gov.sa,none
srv-expem01.mowe.gov.sa,none
srv-hub1.alhasa.gov.sa,none
srv-hub2.alhasa.gov.sa,none
srv-owa1301.alhasa.gov.sa,none
srv-wbmsadmin.mowe.gov.sa,none
srvcas1.mowe.gov.sa,none
srvcas2.mowe.gov.sa,none
ssa-at.gov.sa,none
ssa.gov.sa,none
sso.eca.gov.sa,none
sso.holymakkah.gov.sa,none
sso.moa.gov.sa,none
sso.mol.gov.sa,none
sso.mot.gov.sa,none
sso.sfd.gov.sa,none
ssoexttest.mofa.gov.sa,none
stats.gov.sa,10 smtp1.stats.gov.sa.; 10 smtp2.stats.gov.sa.
status.mot.gov.sa,none
sts.bfc.gov.sa,none
sts.idc.gov.sa,none
sts.mlsd.gov.sa,none
sts.mol.gov.sa,none
sts.rcjy.gov.sa,none
sts.sama.gov.sa,none
studmeal.moe.gov.sa,none
sufayri.gov.sa,none
supp.hafiz.gov.sa,none
suppliers-test.modon.gov.sa,none
suppliers.modon.gov.sa,none
support.hafiz.gov.sa,none
support.musaned.gov.sa,none
support.ncdc.gov.sa,none
support.tabukedu.gov.sa,none
support.yanbuedu.gov.sa,none
survey.ncsc.gov.sa,none
swa.gov.sa,none
swaaid-jedu.gov.sa,none
swcc.gov.sa,none
sync.seec.gov.sa,dig error
tabarjal.gov.sa,none
tabukedu.gov.sa,none
tabukm.gov.sa,none
tadreeb.gov.sa,none
taifcity.gov.sa,none
taifedu.gov.sa,none
taifnashat.gov.sa,none
takaful.moe.gov.sa,none
takaful.moe.gov.sa.moe.gov.sa,none
taktech.gov.sa,none
taleemsa.gov.sa,none
tameem.moj.gov.sa,none
tanbeeh.ma3an.gov.sa,none
tansiq.gc.momra.gov.sa,none
tansiq.momra.gov.sa,none
taqa.gov.sa,none
taqeem.gov.sa,none
taqyeem.ma3an.gov.sa,none
tawasol.scta.gov.sa,none
tawasol.scth.gov.sa,none
tawasul.moe.gov.sa,none
tawtheq.moj.gov.sa,none
tc.gov.sa,none
tch.gov.sa,none
teachers.gov.sa,none
teachershasa.gov.sa,none
teams.mot.gov.sa,none
tech.gov.sa,none
tenders.mot.gov.sa,none
test.energy.gov.sa,none
test.qh.gov.sa,none
test.saudi.gov.sa,none
testapp2.scta.gov.sa,none
testapp2.scth.gov.sa,none
testapp3.scta.gov.sa,none
testapp3.scth.gov.sa,none
testapp4.scta.gov.sa,none
testapp4.scth.gov.sa,none
testtansiq.momra.gov.sa,none
tge.gov.sa,none
thadiq-mun.gov.sa,none
tm.mci.gov.sa,none
tm.mci.gov.sa.mci.gov.sa,none
tmg.ids.gov.sa,none
trasoul.yesser.gov.sa,none
turaifedu.gov.sa,none
tvtc.gov.sa,none
uag.gcs.gov.sa,none
uc-expc.stats.gov.sa,none
uc-expe.stats.gov.sa,none
uc.gaca.gov.sa,none
uc.holymakkah.gov.sa,none
ult.amana-md.gov.sa,none
umljm.gov.sa,none
unaizahm.gov.sa,none
update.hmmc.gov.sa,none
updates.scta.gov.sa,none
ushaiqer.gov.sa,none
vgate.gsfmo.gov.sa,none
video3.mowe.gov.sa,none
viewer.gc.momra.gov.sa,none
visa.mofa.gov.sa,none
vision2030.gov.sa,none
visithail.gov.sa,none
visits.sfda.gov.sa,none
visitservice.cchi.gov.sa,none
vls.mci.gov.sa,none
vmd.swcc.gov.sa,none
vpn.alriyadh.gov.sa,none
vpn.amana-md.gov.sa,none
vpn.bog.gov.sa,none
vpn.gaca.gov.sa,none
vpn.gdp.gov.sa,none
vpn.mci.gov.sa,none
vpn.mci.gov.sa.mci.gov.sa,none
vpn.mcit.gov.sa,none
vpn.modon.gov.sa,none
vpn.mol.gov.sa,none
vpn.mot.gov.sa,none
vpn.mwa.gov.sa,none
vpn.pgd.gov.sa,none
vpn.sama.gov.sa,none
vpn.sang.gov.sa,none
vpn.scta.gov.sa,none
vpn.scth.gov.sa,none
wac.mol.gov.sa,none
wac02.mol.gov.sa,none
wac03.mol.gov.sa,none
wapp.bog.gov.sa,none
wapp.holymakkah.gov.sa,none
was.gov.sa,none
was.mep.gov.sa,none
watheq.gov.sa,none
wbmsadmin.mowe.gov.sa,none
web-test.ncdc.gov.sa,none
web.hafiz.gov.sa,none
web.ncdc.gov.sa,none
web.sfda.gov.sa,none
webaccess.moa.gov.sa,none
webapps.eamana.gov.sa,none
webauth.modon.gov.sa,none
webcon.alriyadh.gov.sa,none
webcon.bog.gov.sa,none
webcon.gaca.gov.sa,none
webcon.gcs.gov.sa,none
webcon.holymakkah.gov.sa,none
webcon.modon.gov.sa,none
webcon.mof.gov.sa,none
webcon.moh.gov.sa,none
webcon.mol.gov.sa,none
webcon.pv.gov.sa,none
webcon.redf.gov.sa,none
webcon.scta.gov.sa,none
webcon02.mol.gov.sa,none
webcon03.mol.gov.sa,none
webconf.alhasa.gov.sa,none
webconf.ids.gov.sa,none
