subdomain,parent_domain,http_status,mx
www.gateway.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.geoportal.capmas.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.geoportal.mwri.gov.eg,gov.eg,Could not resolve host: www.geoportal.mwri.gov.eg,none
www.goeic.gov.eg,gov.eg,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.gothi.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'www.gothi.gov.eg',none
www.hossam.tims.gov.eg,gov.eg,Could not resolve host: www.hossam.tims.gov.eg,none
www.housing-portsaid.gov.eg,gov.eg,Could not resolve host: www.housing-portsaid.gov.eg,none
www.hppea.gov.eg,gov.eg,200,none
www.hr.eao.gov.eg,gov.eg,Could not resolve host: www.hr.eao.gov.eg,none
www.iinvest-gov.fsi.gov.eg,gov.eg,Could not resolve host: www.iinvest-gov.fsi.gov.eg,none
www.iinvest-org.fsi.gov.eg,gov.eg,Could not resolve host: www.iinvest-org.fsi.gov.eg,none
www.iinvest.gov.eg,gov.eg,Could not resolve host: www.iinvest.gov.eg,none
www.impa.gov.eg,gov.eg,Could not resolve host: www.impa.gov.eg,none
www.intranet-scr.petroleum.gov.eg,gov.eg,Could not resolve host: www.intranet-scr.petroleum.gov.eg,none
www.intranet-stg.petroleum.gov.eg,gov.eg,Could not resolve host: www.intranet-stg.petroleum.gov.eg,none
www.intranet.petroleum.gov.eg,gov.eg,Could not resolve host: www.intranet.petroleum.gov.eg,none
www.isi.gov.eg,gov.eg,Could not resolve host: www.isi.gov.eg,none
www.isrp.moi.gov.eg,gov.eg,Could not resolve host: www.isrp.moi.gov.eg,none
www.kfsedu.gov.eg,gov.eg,Could not resolve host: www.kfsedu.gov.eg,none
www.lines.bedc.gov.eg,gov.eg,Could not resolve host: www.lines.bedc.gov.eg,none
www.lmdc.gov.eg,gov.eg,Could not resolve host: www.lmdc.gov.eg,none
www.login.itida.gov.eg,gov.eg,Could not resolve host: www.login.itida.gov.eg,none
www.maharatech.gov.eg,gov.eg,303,0 mail.maharatech.gov.eg.
www.mail.dnpp.gov.eg,gov.eg,Could not resolve host: www.mail.dnpp.gov.eg,none
www.mail.eao.gov.eg,gov.eg,Could not resolve host: www.mail.eao.gov.eg,none
www.mail.ebi.gov.eg,gov.eg,Could not resolve host: www.mail.ebi.gov.eg,none
www.mail.ecs.gov.eg,gov.eg,Could not resolve host: www.mail.ecs.gov.eg,none
www.mail.escc.gov.eg,gov.eg,Could not resolve host: www.mail.escc.gov.eg,none
www.mail.mfa.gov.eg,gov.eg,Could not resolve host: www.mail.mfa.gov.eg,none
www.mail.mld.gov.eg,gov.eg,Could not resolve host: www.mail.mld.gov.eg,none
www.mail.moe.gov.eg,gov.eg,Could not resolve host: www.mail.moe.gov.eg,none
www.mail.mohp.gov.eg,gov.eg,Could not resolve host: www.mail.mohp.gov.eg,none
www.mail.moiegypt.gov.eg,gov.eg,Could not resolve host: www.mail.moiegypt.gov.eg,none
www.mail.mti.gov.eg,gov.eg,Could not resolve host: www.mail.mti.gov.eg,none
www.mail.mwri.gov.eg,gov.eg,Could not resolve host: www.mail.mwri.gov.eg,none
www.mail.nmi.gov.eg,gov.eg,Could not resolve host: www.mail.nmi.gov.eg,none
www.mail.op.gov.eg,gov.eg,Could not resolve host: www.mail.op.gov.eg,none
www.mail.sccs.gov.eg,gov.eg,Could not resolve host: www.mail.sccs.gov.eg,none
www.masr.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.masrafeyoun.ebi.gov.eg,gov.eg,Could not resolve host: www.masrafeyoun.ebi.gov.eg,none
www.meri.nwrc.gov.eg,gov.eg,Could not resolve host: www.meri.nwrc.gov.eg,none
www.metters.bedc.gov.eg,gov.eg,Could not resolve host: www.metters.bedc.gov.eg,none
www.mff.gov.eg,gov.eg,SSL certificate problem: certificate has expired,none
www.mift.gov.eg,gov.eg,200,none
www.misr.gov.eg,gov.eg,SSL certificate problem: certificate has expired,none
www.mpmar.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.mspc.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.mti.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.mts.gov.eg.eservice-eg.com,gov.eg,Could not resolve host: www.mts.gov.eg.eservice-eg.com,none
www.mwri.gov.eg,gov.eg,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.naid.tamkeen.gov.eg,gov.eg,Could not resolve host: www.naid.tamkeen.gov.eg,none
www.nccpimandtip.gov.eg,gov.eg,Could not resolve host: www.nccpimandtip.gov.eg,none
www.nct.gov.eg,gov.eg,Could not resolve host: www.nct.gov.eg,none
www.ncw.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.new.garpad.gov.eg,gov.eg,Could not resolve host: www.new.garpad.gov.eg,none
www.niosh.gov.eg,gov.eg,Could not resolve host: www.niosh.gov.eg,none
www.niosh.gov.eg.mocha9002.mochahost.com,gov.eg,Could not resolve host: www.niosh.gov.eg.mocha9002.mochahost.com,none
www.nopwasd.gov.eg,gov.eg,301,none
www.nosi.gov.eg,gov.eg,Could not resolve host: www.nosi.gov.eg,none
www.nppa.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
www.nri.nwrc.gov.eg,gov.eg,Could not resolve host: www.nri.nwrc.gov.eg,none
www.nsb.gov.eg,gov.eg,200,none
www.nuca.gov.eg,gov.eg,302,10 smtp.egcloud.gov.eg.
www.nwrc.gov.eg,gov.eg,Could not resolve host: www.nwrc.gov.eg,dig error
www.omelmasryeenhospital.gov.eg,gov.eg,521,none
www.portal.garpad.gov.eg,gov.eg,Could not resolve host: www.portal.garpad.gov.eg,none
www.publications.ebi.gov.eg,gov.eg,Could not resolve host: www.publications.ebi.gov.eg,none
www.reports.mwri.gov.eg,gov.eg,Could not resolve host: www.reports.mwri.gov.eg,none
www.rern.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
www.rigw.nwrc.gov.eg,gov.eg,Could not resolve host: www.rigw.nwrc.gov.eg,none
www.sccourt.gov.eg,gov.eg,302,10 mx.ipi.gov.eg.
www.sdcmr.gov.eg,gov.eg,301,none
www.shakwa.awkaf.gov.eg,gov.eg,Could not resolve host: www.shakwa.awkaf.gov.eg,none
www.shakwa.mod.gov.eg,gov.eg,Could not resolve host: www.shakwa.mod.gov.eg,none
www.shams.ecs.gov.eg,gov.eg,Could not resolve host: www.shams.ecs.gov.eg,none
www.sharek.gov.eg,gov.eg,Could not resolve host: www.sharek.gov.eg,none
www.sharkia-training-center.gov.eg,gov.eg,Could not resolve host: www.sharkia-training-center.gov.eg,none
www.sip.mohp.gov.eg,gov.eg,Could not resolve host: www.sip.mohp.gov.eg,none
www.sip.moi.gov.eg,gov.eg,Could not resolve host: www.sip.moi.gov.eg,none
www.smc.gov.eg,gov.eg,200,none
www.sri.nwrc.gov.eg,gov.eg,Could not resolve host: www.sri.nwrc.gov.eg,none
www.sru.nwrc.gov.eg,gov.eg,Could not resolve host: www.sru.nwrc.gov.eg,none
www.streetstory.gov.eg,gov.eg,301,0 streetstory.gov.eg.
www.suezcanal.gov.eg,gov.eg,302,none
www.support.ap.gov.eg,gov.eg,Could not resolve host: www.support.ap.gov.eg,none
www.tamkeen.gov.eg,gov.eg,Could not resolve host: www.tamkeen.gov.eg,none
www.tansik.egypt.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
www.tansiq.mod.gov.eg,gov.eg,Could not resolve host: www.tansiq.mod.gov.eg,none
www.tawasol.idsc.gov.eg,gov.eg,Could not resolve host: www.tawasol.idsc.gov.eg,none
www.tico.drc.gov.eg,gov.eg,Could not resolve host: www.tico.drc.gov.eg,none
www.tico2.tims.gov.eg,gov.eg,Could not resolve host: www.tico2.tims.gov.eg,none
www.tims.gov.eg,gov.eg,403,none
www.tr.mcit.gov.eg,gov.eg,Could not resolve host: www.tr.mcit.gov.eg,none
www.wafeden.gov.eg,gov.eg,Could not resolve host: www.wafeden.gov.eg,none
www.webmail.nppa.gov.eg,gov.eg,Could not resolve host: www.webmail.nppa.gov.eg,none
www.wmri.nwrc.gov.eg,gov.eg,Could not resolve host: www.wmri.nwrc.gov.eg,none
www.wrri.nwrc.gov.eg,gov.eg,Could not resolve host: www.wrri.nwrc.gov.eg,none
www1.mwri.gov.eg,gov.eg,Could not resolve host: www1.mwri.gov.eg,none
