subdomain,http_status
object.gever-ref.admin.ch,"Could not resolve host: object.gever-ref.admin.ch"
mobile.map.revision.admin.ch,"Could not resolve host: mobile.map.revision.admin.ch"
oos-r.admin.ch,"Could not resolve host: oos-r.admin.ch"
object.gever.admin.ch,"Could not resolve host: object.gever.admin.ch"
om.pki.admin.ch,"Could not resolve host: om.pki.admin.ch"
onenote-test.rastest.admin.ch,"Could not resolve host: onenote-test.rastest.admin.ch"
fkr-verw-ws-a-wsg.astra.admin.ch,"Could not resolve host: fkr-verw-ws-a-wsg.astra.admin.ch"
ordipro.eda.admin.ch,"Could not resolve host: ordipro.eda.admin.ch"
outlook.metas.admin.ch,"Could not resolve host: outlook.metas.admin.ch"
object.gever-abn.admin.ch,"Could not resolve host: object.gever-abn.admin.ch"
opac-r.admin.ch,"Could not resolve host: opac-r.admin.ch"
opendata.admin.ch,"Could not resolve host: opendata.admin.ch"
otanlb.admin.ch,"Could not resolve host: otanlb.admin.ch"
ows.geo.admin.ch,"Could not resolve host: ows.geo.admin.ch"
p36fpn.egate.admin.ch,"Could not resolve host: p36fpn.egate.admin.ch"
p15ssz.egate.admin.ch,"Could not resolve host: p15ssz.egate.admin.ch"
outlook.admin.ch,"Could not resolve host: outlook.admin.ch"
otp-webmail.eda.admin.ch,"Could not resolve host: otp-webmail.eda.admin.ch"
otp-outlook.eda.admin.ch,"Could not resolve host: otp-outlook.eda.admin.ch"
p12ssz.egate.admin.ch,"Could not resolve host: p12ssz.egate.admin.ch"
p65ssz.vegate.admin.ch,"Could not resolve host: p65ssz.vegate.admin.ch"
nano-i.vbs.admin.ch,"SSL: no alternative certificate subject name matches target hostname 'nano-i.vbs.admin.ch'"
p11ssz.egate.admin.ch,"Could not resolve host: p11ssz.egate.admin.ch"
p10ssz.egate.admin.ch,"Could not resolve host: p10ssz.egate.admin.ch"
padssz.egate.admin.ch,"Could not resolve host: padssz.egate.admin.ch"
ota.parl.admin.ch,"Could not resolve host: ota.parl.admin.ch"
padssz.vegate.admin.ch,"Could not resolve host: padssz.vegate.admin.ch"
nsbp.rastest.admin.ch,"Could not resolve host: nsbp.rastest.admin.ch"
pdagate.admin.ch,"Could not resolve host: pdagate.admin.ch"
models.geo.admin.ch,"200"
p91ssz.egate.admin.ch,"Could not resolve host: p91ssz.egate.admin.ch"
p07ssz.egate.admin.ch,"Could not resolve host: p07ssz.egate.admin.ch"
p93ssz.egate.admin.ch,"Could not resolve host: p93ssz.egate.admin.ch"
nsbp.ras.admin.ch,"Could not resolve host: nsbp.ras.admin.ch"
pdamail.finma.admin.ch,"Could not resolve host: pdamail.finma.admin.ch"
pdamail.evd.admin.ch,"Could not resolve host: pdamail.evd.admin.ch"
pending-authorizations.a-pki.admin.ch,"Could not resolve host: pending-authorizations.a-pki.admin.ch"
pdagate.eda.admin.ch,"Could not resolve host: pdagate.eda.admin.ch"
p72ssz.egate.admin.ch,"Could not resolve host: p72ssz.egate.admin.ch"
pdamail.vos.admin.ch,"Could not resolve host: pdamail.vos.admin.ch"
pepfpn.egate.admin.ch,"Could not resolve host: pepfpn.egate.admin.ch"
p65ssz.egate.admin.ch,"Could not resolve host: p65ssz.egate.admin.ch"
pdamail.eda.admin.ch,"Could not resolve host: pdamail.eda.admin.ch"
dev.ssltest.admin.ch,"Resolving timed out after 3000 milliseconds"
parl.admin.ch,"Could not resolve host: parl.admin.ch"
pams-t.estv.admin.ch,"Could not resolve host: pams-t.estv.admin.ch"
pia-p02.admin.ch,"Could not resolve host: pia-p02.admin.ch"
pams.estv.admin.ch,"Could not resolve host: pams.estv.admin.ch"
pkgpfhsws.ezv.admin.ch,"Could not resolve host: pkgpfhsws.ezv.admin.ch"
pia-p01.admin.ch,"Could not resolve host: pia-p01.admin.ch"
pdagate.snm.admin.ch,"Could not resolve host: pdagate.snm.admin.ch"
print.geo.admin.ch,"Could not resolve host: print.geo.admin.ch"
portal-int.ejpd.admin.ch,"Could not resolve host: portal-int.ejpd.admin.ch"
pin-reset.pki.admin.ch,"Could not resolve host: pin-reset.pki.admin.ch"
mobile-reg.admin.ch,"301"
pkirio01.ssz.admin.ch,"Could not resolve host: pkirio01.ssz.admin.ch"
pkirio.admin.ch,"Could not resolve host: pkirio.admin.ch"
portal.ejpd.admin.ch,"Could not resolve host: portal.ejpd.admin.ch"
opac.admin.ch,"301"
post2015.admin.ch,"Could not resolve host: post2015.admin.ch"
prod.bgdi.admin.ch,"Could not resolve host: prod.bgdi.admin.ch"
production-scms.a-pki.admin.ch,"Could not resolve host: production-scms.a-pki.admin.ch"
prod.geo.admin.ch,"Could not resolve host: prod.geo.admin.ch"
i36fpn.iegate.admin.ch,"Could not resolve host: i36fpn.iegate.admin.ch"
profile.geo.admin.ch,"Could not resolve host: profile.geo.admin.ch"
psp-in.isceco.admin.ch,"Could not resolve host: psp-in.isceco.admin.ch"
psm.admin.ch,"Could not resolve host: psm.admin.ch"
pub.d-nsbp-r.admin.ch,"Could not resolve host: pub.d-nsbp-r.admin.ch"
dmailhost.admin.ch,"Connection timed out after 3000 milliseconds"
pub.d-nsbp-a.admin.ch,"Could not resolve host: pub.d-nsbp-a.admin.ch"
public-trust-standard-ocsp-responder.pki.admin.ch,"Could not resolve host: public-trust-standard-ocsp-responder.pki.admin.ch"
publiapp.epa.admin.ch,"Could not resolve host: publiapp.epa.admin.ch"
prod.lt.admin.ch,"Could not resolve host: prod.lt.admin.ch"
psp.isceco.admin.ch,"Could not resolve host: psp.isceco.admin.ch"
portal.parl.admin.ch,"Could not resolve host: portal.parl.admin.ch"
i65ssz.iegate.admin.ch,"Could not resolve host: i65ssz.iegate.admin.ch"
puk-escrow.pki.admin.ch,"Could not resolve host: puk-escrow.pki.admin.ch"
puk-manager.a-pki.admin.ch,"Could not resolve host: puk-manager.a-pki.admin.ch"
i12ssz.iegate.admin.ch,"Could not resolve host: i12ssz.iegate.admin.ch"
pv-gateway.admin.ch,"Could not resolve host: pv-gateway.admin.ch"
production.scms.pki.admin.ch,"Could not resolve host: production.scms.pki.admin.ch"
pub.d-nsbp-p.admin.ch,"Could not resolve host: pub.d-nsbp-p.admin.ch"
pv-gateway-r.admin.ch,"Could not resolve host: pv-gateway-r.admin.ch"
pwreset.admin.ch,"Could not resolve host: pwreset.admin.ch"
publishservice-e.bk.admin.ch,"Could not resolve host: publishservice-e.bk.admin.ch"
pending-authorizations.pki.admin.ch,"404"
qlsmgw003.admin.ch,"Could not resolve host: qlsmgw003.admin.ch"
qs.ies.admin.ch,"Could not resolve host: qs.ies.admin.ch"
quality-scms.a-pki.admin.ch,"Could not resolve host: quality-scms.a-pki.admin.ch"
qlsmgw002.admin.ch,"Could not resolve host: qlsmgw002.admin.ch"
quality.scms.pki.admin.ch,"Could not resolve host: quality.scms.pki.admin.ch"
pkgafhsws.ezv.admin.ch,"503"
query.geo.admin.ch,"Could not resolve host: query.geo.admin.ch"
qlsmgw001.admin.ch,"Could not resolve host: qlsmgw001.admin.ch"
r02vortex.bit.admin.ch,"Could not resolve host: r02vortex.bit.admin.ch"
ras-gw-bc3.ras.admin.ch,"Could not resolve host: ras-gw-bc3.ras.admin.ch"
qlsmgw004.admin.ch,"Could not resolve host: qlsmgw004.admin.ch"
radon-t-2fa.ssltest.admin.ch,"Could not resolve host: radon-t-2fa.ssltest.admin.ch"
ras-gw-bc6.ras.admin.ch,"Could not resolve host: ras-gw-bc6.ras.admin.ch"
ras2.admin.ch,"Could not resolve host: ras2.admin.ch"
ras2a.admin.ch,"Could not resolve host: ras2a.admin.ch"
pin-reset.a-pki.admin.ch,"404"
ras.parl.admin.ch,"Could not resolve host: ras.parl.admin.ch"
idp-kerb-int.gate-a.eiam.admin.ch,"Could not resolve host: idp-kerb-int.gate-a.eiam.admin.ch"
ras2cc.admin.ch,"Could not resolve host: ras2cc.admin.ch"
pv-gateway-a.admin.ch,"Could not resolve host: pv-gateway-a.admin.ch"
radon.ssl.admin.ch,"Could not resolve host: radon.ssl.admin.ch"
reframe.geo.admin.ch,"Could not resolve host: reframe.geo.admin.ch"
radon-2fa.ssltest.admin.ch,"Could not resolve host: radon-2fa.ssltest.admin.ch"
ras.admin.ch,"Could not resolve host: ras.admin.ch"
ra.pki.admin.ch,"Could not resolve host: ra.pki.admin.ch"
ras-vbs1.admin.ch,"Could not resolve host: ras-vbs1.admin.ch"
reporting.ras.admin.ch,"Could not resolve host: reporting.ras.admin.ch"
reporting.pki.admin.ch,"Could not resolve host: reporting.pki.admin.ch"
reporting.admin.ch,"Could not resolve host: reporting.admin.ch"
iepfpn.iegate.admin.ch,"Could not resolve host: iepfpn.iegate.admin.ch"
public.geo.admin.ch,"403"
registrationservice.pki.admin.ch,"Could not resolve host: registrationservice.pki.admin.ch"
reportmanager.rastest.admin.ch,"Could not resolve host: reportmanager.rastest.admin.ch"
rastest.admin.ch,"Could not resolve host: rastest.admin.ch"
reporting.rastest.admin.ch,"Could not resolve host: reporting.rastest.admin.ch"
reportmanager.ras.admin.ch,"Could not resolve host: reportmanager.ras.admin.ch"
registea-smartcard.a-pki.admin.ch,"Could not resolve host: registea-smartcard.a-pki.admin.ch"
pwreset-a.admin.ch,"404"
ra.a-pki.admin.ch,"Could not resolve host: ra.a-pki.admin.ch"
regress.admin.ch,"Could not resolve host: regress.admin.ch"
rest.meduse-medreg-r.bag.admin.ch,"Could not resolve host: rest.meduse-medreg-r.bag.admin.ch"
rio-soas.ssl.admin.ch,"Could not resolve host: rio-soas.ssl.admin.ch"
redmine.bgdi.admin.ch,"Could not resolve host: redmine.bgdi.admin.ch"
reports.ras.admin.ch,"Could not resolve host: reports.ras.admin.ch"
revocation-wizard.pki.admin.ch,"Could not resolve host: revocation-wizard.pki.admin.ch"
infra.lt.admin.ch,"Could not resolve host: infra.lt.admin.ch"
reports.rastest.admin.ch,"Could not resolve host: reports.rastest.admin.ch"
rio.ssl.admin.ch,"Could not resolve host: rio.ssl.admin.ch"
rio-soas.ssltest.admin.ch,"Could not resolve host: rio-soas.ssltest.admin.ch"
rio.ssltest.admin.ch,"Could not resolve host: rio.ssltest.admin.ch"
rio-t.ssltest.admin.ch,"Could not resolve host: rio-t.ssltest.admin.ch"
rp-acc.eda.admin.ch,"Could not resolve host: rp-acc.eda.admin.ch"
rp-adh.eda.admin.ch,"Could not resolve host: rp-adh.eda.admin.ch"
rio.scms.pki.admin.ch,"Could not resolve host: rio.scms.pki.admin.ch"
rp-ank.eda.admin.ch,"Could not resolve host: rp-ank.eda.admin.ch"
rp-amn.eda.admin.ch,"Could not resolve host: rp-amn.eda.admin.ch"
profile.eda.admin.ch,"403"
rio-scms.a-pki.admin.ch,"Could not resolve host: rio-scms.a-pki.admin.ch"
eas.mwp.vtg.admin.ch,"Resolving timed out after 3001 milliseconds"
revocation-wizard.a-pki.admin.ch,"Could not resolve host: revocation-wizard.a-pki.admin.ch"
rp-ant.eda.admin.ch,"Could not resolve host: rp-ant.eda.admin.ch"
rp-asu.eda.admin.ch,"Could not resolve host: rp-asu.eda.admin.ch"
int-flow.eda.admin.ch,"Could not resolve host: int-flow.eda.admin.ch"
rp-bar.eda.admin.ch,"Could not resolve host: rp-bar.eda.admin.ch"
rp-bed.eda.admin.ch,"Could not resolve host: rp-bed.eda.admin.ch"
rmtasst.eda.admin.ch,"Could not resolve host: rmtasst.eda.admin.ch"
rp-bei.eda.admin.ch,"Could not resolve host: rp-bei.eda.admin.ch"
rp-bel.eda.admin.ch,"Could not resolve host: rp-bel.eda.admin.ch"
ebd.prod.ezv.admin.ch,"Resolving timed out after 3001 milliseconds"
rp-amm.eda.admin.ch,"Could not resolve host: rp-amm.eda.admin.ch"
rp-abu.eda.admin.ch,"Could not resolve host: rp-abu.eda.admin.ch"
rp-br1.eda.admin.ch,"Could not resolve host: rp-br1.eda.admin.ch"
rp-alg.eda.admin.ch,"Could not resolve host: rp-alg.eda.admin.ch"
rp-bro.eda.admin.ch,"Could not resolve host: rp-bro.eda.admin.ch"
rp-ath.eda.admin.ch,"Could not resolve host: rp-ath.eda.admin.ch"
rp-bik.eda.admin.ch,"Could not resolve host: rp-bik.eda.admin.ch"
edge.eda.admin.ch,"Connection timed out after 3003 milliseconds"
rp-brm.eda.admin.ch,"Could not resolve host: rp-brm.eda.admin.ch"
rp-ban.eda.admin.ch,"Could not resolve host: rp-ban.eda.admin.ch"
rp-bru.eda.admin.ch,"Could not resolve host: rp-bru.eda.admin.ch"
rp-cai.eda.admin.ch,"Could not resolve host: rp-cai.eda.admin.ch"
rp-brt.eda.admin.ch,"Could not resolve host: rp-brt.eda.admin.ch"
rp-can.eda.admin.ch,"Could not resolve host: rp-can.eda.admin.ch"
reportingintg.admin.ch,"404"
rp-cao.eda.admin.ch,"Could not resolve host: rp-cao.eda.admin.ch"
rp-bey.eda.admin.ch,"Could not resolve host: rp-bey.eda.admin.ch"
rp-central.eda.admin.ch,"Could not resolve host: rp-central.eda.admin.ch"
rp-car.eda.admin.ch,"Could not resolve host: rp-car.eda.admin.ch"
rp-bku.eda.admin.ch,"Could not resolve host: rp-bku.eda.admin.ch"
rp-chu.eda.admin.ch,"Could not resolve host: rp-chu.eda.admin.ch"
rp-dak.eda.admin.ch,"Could not resolve host: rp-dak.eda.admin.ch"
rp-bra.eda.admin.ch,"Could not resolve host: rp-bra.eda.admin.ch"
rp-dar.eda.admin.ch,"Could not resolve host: rp-dar.eda.admin.ch"
rp-bud.eda.admin.ch,"Could not resolve host: rp-bud.eda.admin.ch"
rp-buj.eda.admin.ch,"Could not resolve host: rp-buj.eda.admin.ch"
rp-eda06.eda.admin.ch,"Could not resolve host: rp-eda06.eda.admin.ch"
rp-bua.eda.admin.ch,"Could not resolve host: rp-bua.eda.admin.ch"
rp-hav.eda.admin.ch,"Could not resolve host: rp-hav.eda.admin.ch"
rp-gaz.eda.admin.ch,"Could not resolve host: rp-gaz.eda.admin.ch"
rp-han.eda.admin.ch,"Could not resolve host: rp-han.eda.admin.ch"
int.lt.admin.ch,"Could not resolve host: int.lt.admin.ch"
rp-hml.eda.admin.ch,"Could not resolve host: rp-hml.eda.admin.ch"
rp-hva.eda.admin.ch,"Could not resolve host: rp-hva.eda.admin.ch"
rp-fra.eda.admin.ch,"Could not resolve host: rp-fra.eda.admin.ch"
rp-ber.eda.admin.ch,"Could not resolve host: rp-ber.eda.admin.ch"
rp-dha.eda.admin.ch,"Could not resolve host: rp-dha.eda.admin.ch"
rp-hon.eda.admin.ch,"Could not resolve host: rp-hon.eda.admin.ch"
intranet.datareg.admin.ch,"Could not resolve host: intranet.datareg.admin.ch"
rp-jak.eda.admin.ch,"Could not resolve host: rp-jak.eda.admin.ch"
rp-kat.eda.admin.ch,"Could not resolve host: rp-kat.eda.admin.ch"
rp-eda02.eda.admin.ch,"400"
rp-eda03.eda.admin.ch,"400"
rp-jub.eda.admin.ch,"Could not resolve host: rp-jub.eda.admin.ch"
rp-kie.eda.admin.ch,"Could not resolve host: rp-kie.eda.admin.ch"
rp-hay.eda.admin.ch,"Could not resolve host: rp-hay.eda.admin.ch"
rp-isd.eda.admin.ch,"Could not resolve host: rp-isd.eda.admin.ch"
rp-kye.eda.admin.ch,"Could not resolve host: rp-kye.eda.admin.ch"
rp-kow.eda.admin.ch,"Could not resolve host: rp-kow.eda.admin.ch"
rp-coo.eda.admin.ch,"400"
rp-lon.eda.admin.ch,"Could not resolve host: rp-lon.eda.admin.ch"
rp-eda04.eda.admin.ch,"400"
rp-maa.eda.admin.ch,"Could not resolve host: rp-maa.eda.admin.ch"
rp-kal.eda.admin.ch,"Could not resolve host: rp-kal.eda.admin.ch"
rp-eda05.eda.admin.ch,"400"
rp-kua.eda.admin.ch,"Could not resolve host: rp-kua.eda.admin.ch"
rp-man.eda.admin.ch,"Could not resolve host: rp-man.eda.admin.ch"
ekt.ccis.admin.ch,"Connection timed out after 3001 milliseconds"
rp-mot.eda.admin.ch,"Could not resolve host: rp-mot.eda.admin.ch"
rp-mil.eda.admin.ch,"Could not resolve host: rp-mil.eda.admin.ch"
rp-mon.eda.admin.ch,"Could not resolve host: rp-mon.eda.admin.ch"
intranet.gate-r.bfm.admin.ch,"Could not resolve host: intranet.gate-r.bfm.admin.ch"
rp-mex.eda.admin.ch,"Could not resolve host: rp-mex.eda.admin.ch"
rp-nia.eda.admin.ch,"Could not resolve host: rp-nia.eda.admin.ch"
rp-mos.eda.admin.ch,"Could not resolve host: rp-mos.eda.admin.ch"
rp-nic.eda.admin.ch,"Could not resolve host: rp-nic.eda.admin.ch"
intranet.insieme.estv.admin.ch,"Could not resolve host: intranet.insieme.estv.admin.ch"
rp-osa.eda.admin.ch,"Could not resolve host: rp-osa.eda.admin.ch"
rp-pan.eda.admin.ch,"Could not resolve host: rp-pan.eda.admin.ch"
rp-eda01.eda.admin.ch,"400"
rp-pao.eda.admin.ch,"400"
quiz.bfs.admin.ch,"200"
rp-pea.eda.admin.ch,"Could not resolve host: rp-pea.eda.admin.ch"
koboform.mks-in.admin.ch,"Could not resolve host: koboform.mks-in.admin.ch"
rp-pia.eda.admin.ch,"Could not resolve host: rp-pia.eda.admin.ch"
ktv.gate-r.astra.admin.ch,"Could not resolve host: ktv.gate-r.astra.admin.ch"
mail61.admin.ch,"Could not resolve host: mail61.admin.ch"
mailout.admin.ch,"Could not resolve host: mailout.admin.ch"
ext.d-nsbp-a.admin.ch,"Resolving timed out after 3001 milliseconds"
rp-pyo.eda.admin.ch,"Could not resolve host: rp-pyo.eda.admin.ch"
fkr-verw-rest-a.astra.admin.ch,"Resolving timed out after 3000 milliseconds"
mistra-a.rastest.admin.ch,"Could not resolve host: mistra-a.rastest.admin.ch"
mobile.vos.admin.ch,"Could not resolve host: mobile.vos.admin.ch"
mvdi-r.rastest.admin.ch,"Could not resolve host: mvdi-r.rastest.admin.ch"
mi.mwp.vtg.admin.ch,"Could not resolve host: mi.mwp.vtg.admin.ch"
mobile.integ.admin.ch,"Could not resolve host: mobile.integ.admin.ch"
rp-rah.eda.admin.ch,"Could not resolve host: rp-rah.eda.admin.ch"
online-services.admin.ch,"Could not resolve host: online-services.admin.ch"
rp-rgn.eda.admin.ch,"Could not resolve host: rp-rgn.eda.admin.ch"
rp-rio.eda.admin.ch,"Could not resolve host: rp-rio.eda.admin.ch"
rp-rom.eda.admin.ch,"Could not resolve host: rp-rom.eda.admin.ch"
radon-t.ssl.admin.ch,"Could not resolve host: radon-t.ssl.admin.ch"
int.eport.lmsvbs.admin.ch,"Resolving timed out after 3001 milliseconds"
int.ex4.lmsvbs.admin.ch,"Connection timed out after 3002 milliseconds"
rio-soas-a3test.ssltest.admin.ch,"Could not resolve host: rio-soas-a3test.ssltest.admin.ch"
rp-sc1.eda.admin.ch,"400"
rp-seo.eda.admin.ch,"Could not resolve host: rp-seo.eda.admin.ch"
intranet.gate-a.astra.admin.ch,"Resolving timed out after 3001 milliseconds"
rp-dai.eda.admin.ch,"Could not resolve host: rp-dai.eda.admin.ch"
rp-sjc.eda.admin.ch,"Could not resolve host: rp-sjc.eda.admin.ch"
intranet.gate-r.bav.admin.ch,"Resolving timed out after 3000 milliseconds"
rp-stc.eda.admin.ch,"Could not resolve host: rp-stc.eda.admin.ch"
rp-sko.eda.admin.ch,"Could not resolve host: rp-sko.eda.admin.ch"
rp-swo.eda.admin.ch,"Could not resolve host: rp-swo.eda.admin.ch"
intranet.immo.admin.ch,"Connection timed out after 3002 milliseconds"
intranet.lba.admin.ch,"Connection timed out after 3002 milliseconds"
rp-sto.eda.admin.ch,"Could not resolve host: rp-sto.eda.admin.ch"
rp-mnr.eda.admin.ch,"Could not resolve host: rp-mnr.eda.admin.ch"
intranet.persv.admin.ch,"Connection timed out after 3002 milliseconds"
rp-tai.eda.admin.ch,"Could not resolve host: rp-tai.eda.admin.ch"
rp-tat.eda.admin.ch,"Could not resolve host: rp-tat.eda.admin.ch"
rp-tel.eda.admin.ch,"Could not resolve host: rp-tel.eda.admin.ch"
rp-tgu.eda.admin.ch,"Could not resolve host: rp-tgu.eda.admin.ch"
rp-tie.eda.admin.ch,"Could not resolve host: rp-tie.eda.admin.ch"
rp-tir.eda.admin.ch,"Could not resolve host: rp-tir.eda.admin.ch"
rp-tis.eda.admin.ch,"Could not resolve host: rp-tis.eda.admin.ch"
rp-tpu.eda.admin.ch,"Could not resolve host: rp-tpu.eda.admin.ch"
rp-pau.eda.admin.ch,"Could not resolve host: rp-pau.eda.admin.ch"
rp-tri.eda.admin.ch,"Could not resolve host: rp-tri.eda.admin.ch"
rp-tun.eda.admin.ch,"Could not resolve host: rp-tun.eda.admin.ch"
rp-tus.eda.admin.ch,"Could not resolve host: rp-tus.eda.admin.ch"
mail02.admin.ch,"Connection timed out after 3002 milliseconds"
mail11.admin.ch,"Connection timed out after 3002 milliseconds"
mail12.admin.ch,"Connection timed out after 3002 milliseconds"
mail13.admin.ch,"Connection timed out after 3002 milliseconds"
mail14.admin.ch,"Connection timed out after 3002 milliseconds"
mail15.admin.ch,"Connection timed out after 3002 milliseconds"
mail21.admin.ch,"Connection timed out after 3002 milliseconds"
rp-vbs.eda.admin.ch,"Could not resolve host: rp-vbs.eda.admin.ch"
rp-vim.eda.admin.ch,"Could not resolve host: rp-vim.eda.admin.ch"
mail46.admin.ch,"Connection timed out after 3002 milliseconds"
rp-was.eda.admin.ch,"Could not resolve host: rp-was.eda.admin.ch"
rp-wel.eda.admin.ch,"Could not resolve host: rp-wel.eda.admin.ch"
rp-wau.eda.admin.ch,"Could not resolve host: rp-wau.eda.admin.ch"
rp-yer.eda.admin.ch,"Could not resolve host: rp-yer.eda.admin.ch"
mail63.admin.ch,"Connection timed out after 3002 milliseconds"
rxtares.admin.ch,"Could not resolve host: rxtares.admin.ch"
mail66.admin.ch,"Connection timed out after 3002 milliseconds"
sanadress.vbs.admin.ch,"Could not resolve host: sanadress.vbs.admin.ch"
rs.pki.admin.ch,"Could not resolve host: rs.pki.admin.ch"
mailgate1.admin.ch,"Connection timed out after 3002 milliseconds"
s.geo.admin.ch,"403"
sapidm-i.ssz.admin.ch,"Could not resolve host: sapidm-i.ssz.admin.ch"
sapidm-p.ssz.admin.ch,"Could not resolve host: sapidm-p.ssz.admin.ch"
sapidm-v.ssz.admin.ch,"Could not resolve host: sapidm-v.ssz.admin.ch"
sanadress-i.vbs.admin.ch,"SSL: no alternative certificate subject name matches target hostname 'sanadress-i.vbs.admin.ch'"
sb00220a.admin.ch,"Could not resolve host: sb00220a.admin.ch"
sb00085a.adb.intra.admin.ch,"Could not resolve host: sb00085a.adb.intra.admin.ch"
sb00086a.adb.intra.admin.ch,"Could not resolve host: sb00086a.adb.intra.admin.ch"
sb00220aems.admin.ch,"Could not resolve host: sb00220aems.admin.ch"
sb00220aext.admin.ch,"Could not resolve host: sb00220aext.admin.ch"
sb00221aems.admin.ch,"Could not resolve host: sb00221aems.admin.ch"
sb00221aext.admin.ch,"Could not resolve host: sb00221aext.admin.ch"
sb00221a.admin.ch,"Could not resolve host: sb00221a.admin.ch"
sb00334a.adb.intra.admin.ch,"Could not resolve host: sb00334a.adb.intra.admin.ch"
sb00371a.adb.intra.admin.ch,"Could not resolve host: sb00371a.adb.intra.admin.ch"
sb00372a.adb.intra.admin.ch,"Could not resolve host: sb00372a.adb.intra.admin.ch"
sbc02fubsbc01.caz.admin.ch,"Could not resolve host: sbc02fubsbc01.caz.admin.ch"
sbc01fubsbc01.caz.admin.ch,"Could not resolve host: sbc01fubsbc01.caz.admin.ch"
sbcfub01-i.vbs.admin.ch,"Could not resolve host: sbcfub01-i.vbs.admin.ch"
sb71113a.adb.vos.admin.ch,"Could not resolve host: sb71113a.adb.vos.admin.ch"
sb71114a.adb.vos.admin.ch,"Could not resolve host: sb71114a.adb.vos.admin.ch"
sb00335a.adb.intra.admin.ch,"Could not resolve host: sb00335a.adb.intra.admin.ch"
sbcfub02.vbs.admin.ch,"Could not resolve host: sbcfub02.vbs.admin.ch"
sbcfub01.vbs.admin.ch,"Could not resolve host: sbcfub01.vbs.admin.ch"
sbpi.appsi.seco.admin.ch,"Could not resolve host: sbpi.appsi.seco.admin.ch"
sbem35app1047.admin.ch,"Could not resolve host: sbem35app1047.admin.ch"
mch.ras.admin.ch,"Connection timed out after 3002 milliseconds"
schulung.ch-edoc-reservation.admin.ch,"Could not resolve host: schulung.ch-edoc-reservation.admin.ch"
scoexintfba1.admin.ch,"Could not resolve host: scoexintfba1.admin.ch"
mdmapp-r.admin.ch,"Connection timed out after 3002 milliseconds"
schulung.ch-edoc-passantrag.admin.ch,"Could not resolve host: schulung.ch-edoc-passantrag.admin.ch"
search.geo.admin.ch,"Could not resolve host: search.geo.admin.ch"
schulung.swiss-visa-application.admin.ch,"Could not resolve host: schulung.swiss-visa-application.admin.ch"
sbpp.apps.seco.admin.ch,"Failed to connect to sbpp.apps.seco.admin.ch port 443 after 82 ms: Could not connect to server"
scoexintfba2.admin.ch,"Could not resolve host: scoexintfba2.admin.ch"
sedex-service-a.admin.ch,"Could not resolve host: sedex-service-a.admin.ch"
sec3.admin.ch,"Could not resolve host: sec3.admin.ch"
sedex-service-r.admin.ch,"Could not resolve host: sedex-service-r.admin.ch"
sep-online.eda.admin.ch,"Could not resolve host: sep-online.eda.admin.ch"
selfreg-a.ssltest.admin.ch,"Could not resolve host: selfreg-a.ssltest.admin.ch"
servea-cert.a-pki.admin.ch,"Could not resolve host: servea-cert.a-pki.admin.ch"
schemas.geo.admin.ch,"200"
server-cert.a-pki.admin.ch,"Could not resolve host: server-cert.a-pki.admin.ch"
nano.vbs.admin.ch,"Connection timed out after 3002 milliseconds"
server-cert.pki.admin.ch,"Could not resolve host: server-cert.pki.admin.ch"
server-cert.r-pki.admin.ch,"Could not resolve host: server-cert.r-pki.admin.ch"
sedex-service.admin.ch,"404"
selfreg.ssl.admin.ch,"301"
search.eda.admin.ch,"403"
service.ssltest.admin.ch,"Could not resolve host: service.ssltest.admin.ch"
services-ext.gate.astra.admin.ch,"Could not resolve host: services-ext.gate.astra.admin.ch"
services-ktv.gate-a.astra.admin.ch,"Could not resolve host: services-ktv.gate-a.astra.admin.ch"
services-partner.gate-a.astra.admin.ch,"Could not resolve host: services-partner.gate-a.astra.admin.ch"
service.ssl.admin.ch,"200"
services-ktv.gate.astra.admin.ch,"Could not resolve host: services-ktv.gate.astra.admin.ch"
services-partner.gate.astra.admin.ch,"Could not resolve host: services-partner.gate.astra.admin.ch"
services-ktv.gate-r.astra.admin.ch,"Could not resolve host: services-ktv.gate-r.astra.admin.ch"
services-partner.gate-r.astra.admin.ch,"Could not resolve host: services-partner.gate-r.astra.admin.ch"
services.ews-a.admin.ch,"Could not resolve host: services.ews-a.admin.ch"
services.gate-a.bav.admin.ch,"Could not resolve host: services.gate-a.bav.admin.ch"
services.ews.admin.ch,"Could not resolve host: services.ews.admin.ch"
services.gate-a.astra.admin.ch,"Could not resolve host: services.gate-a.astra.admin.ch"
services.gate-a.eiam.admin.ch,"Could not resolve host: services.gate-a.eiam.admin.ch"
pwr.lmsvbs.admin.ch,"Connection timed out after 3002 milliseconds"
services.gate-a.bag.admin.ch,"Could not resolve host: services.gate-a.bag.admin.ch"
services-ext.gate-r.astra.admin.ch,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0"
services.gate-a.bsv.admin.ch,"Could not resolve host: services.gate-a.bsv.admin.ch"
services.gate-a.bar.admin.ch,"Could not resolve host: services.gate-a.bar.admin.ch"
services.gate-r.astra.admin.ch,"Could not resolve host: services.gate-r.astra.admin.ch"
services.gate-r.bar.admin.ch,"Could not resolve host: services.gate-r.bar.admin.ch"
services.gate-a.swissmedic.admin.ch,"Could not resolve host: services.gate-a.swissmedic.admin.ch"
