subdomain,parent_domain,http_status,mx
www.ai.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
www.ajloun2013.culture.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.al-mirad.gov.jo,gov.jo,Could not resolve host: www.al-mirad.gov.jo,none
www.aljeeza.gov.jo,gov.jo,301,none
www.alkutba.gov.jo,gov.jo,200,none
www.alpha-jo.naour.gov.jo,gov.jo,Could not resolve host: www.alpha-jo.naour.gov.jo,none
www.amatpa.naour.gov.jo,gov.jo,Could not resolve host: www.amatpa.naour.gov.jo,none
www.amlu.gov.jo,gov.jo,302,none
www.ammancity.gov.jo,gov.jo,302,none
www.ammancitygis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.app.bader.gov.jo,gov.jo,Could not resolve host: www.app.bader.gov.jo,none
www.app.sanad.gov.jo,gov.jo,Could not resolve host: www.app.sanad.gov.jo,none
www.apps.moe.gov.jo,gov.jo,Could not resolve host: www.apps.moe.gov.jo,none
www.attendance.modee.gov.jo,gov.jo,Could not resolve host: www.attendance.modee.gov.jo,none
www.audit-bureau.gov.jo,gov.jo,Could not resolve host: www.audit-bureau.gov.jo,none
www.awqaf.gov.jo,gov.jo,302,none
www.aysarlocation.naour.gov.jo,gov.jo,Could not resolve host: www.aysarlocation.naour.gov.jo,none
www.backend.raqeb.gov.jo,gov.jo,Could not resolve host: www.backend.raqeb.gov.jo,none
www.bader.gov.jo,gov.jo,Could not resolve host: www.bader.gov.jo,none
www.bma.ssif.gov.jo,gov.jo,Could not resolve host: www.bma.ssif.gov.jo,none
www.bpm.gov.jo,gov.jo,Could not resolve host: www.bpm.gov.jo,none
www.burma.gov.jo,gov.jo,301,10 mail.burma.gov.jo.
www.cairo.mohe.gov.jo,gov.jo,Could not resolve host: www.cairo.mohe.gov.jo,none
www.carc.gov.jo,gov.jo,500,none
www.cbj.gov.jo,gov.jo,302,none
www.ccd.gov.jo,gov.jo,302,none
www.cfs.gov.jo,gov.jo,Could not resolve host: www.cfs.gov.jo,none
www.chatbot.moh.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.chatbot.moh.gov.jo',none
www.checkdata.gov.jo,gov.jo,Could not resolve host: www.checkdata.gov.jo,none
www.citizensearch-cspd.gov.jo,gov.jo,Could not resolve host: www.citizensearch-cspd.gov.jo,none
www.climate-mrv.gov.jo,gov.jo,302,none
www.climate-regestry.gov.jo,gov.jo,Could not resolve host: www.climate-regestry.gov.jo,none
www.climate-registry.gov.jo,gov.jo,200,none
www.cmu.gov.jo,gov.jo,Could not resolve host: www.cmu.gov.jo,none
www.conference.jij.gov.jo,gov.jo,Could not resolve host: www.conference.jij.gov.jo,none
www.connect.moict.gov.jo,gov.jo,Could not resolve host: www.connect.moict.gov.jo,none
www.corona.moh.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.covid19training.moh.gov.jo,gov.jo,Could not resolve host: www.covid19training.moh.gov.jo,none
www.csb.gov.jo,gov.jo,Could not resolve host: www.csb.gov.jo,none
www.csb2.gov.jo,gov.jo,Could not resolve host: www.csb2.gov.jo,none
www.cspd-eservice.gov.jo,gov.jo,Could not resolve host: www.cspd-eservice.gov.jo,none
www.cspd.gov.jo,gov.jo,302,none
www.cspdgateway.cspd.gov.jo,gov.jo,Could not resolve host: www.cspdgateway.cspd.gov.jo,none
www.culture.gov.jo,gov.jo,Could not resolve host: www.culture.gov.jo,none
www.cvdb.gov.jo,gov.jo,200,none
www.dairabisaeed.gov.jo,gov.jo,Could not resolve host: www.dairabisaeed.gov.jo,none
www.darsak.gov.jo,gov.jo,301,none
www.dashboard.gov.jo,gov.jo,Could not resolve host: www.dashboard.gov.jo,none
www.data.emis.moe.gov.jo,gov.jo,Could not resolve host: www.data.emis.moe.gov.jo,none
www.data.jordan.gov.jo,gov.jo,Could not resolve host: www.data.jordan.gov.jo,none
www.deaf.ocdpsd.gov.jo,gov.jo,Could not resolve host: www.deaf.ocdpsd.gov.jo,none
www.dnfa.moi.gov.jo,gov.jo,Could not resolve host: www.dnfa.moi.gov.jo,none
www.dns.gov.jo,gov.jo,Could not resolve host: www.dns.gov.jo,none
www.doc.pm.gov.jo,gov.jo,Could not resolve host: www.doc.pm.gov.jo,none
www.doctor.naour.gov.jo,gov.jo,Could not resolve host: www.doctor.naour.gov.jo,none
www.dolail.gov.jo,gov.jo,200,none
www.dvld.gov.jo,gov.jo,Could not resolve host: www.dvld.gov.jo,none
www.ebanking.cbj.gov.jo,gov.jo,Could not resolve host: www.ebanking.cbj.gov.jo,none
www.ecommerce.istd.gov.jo,gov.jo,Could not resolve host: www.ecommerce.istd.gov.jo,none
www.efeedback.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.efeedback.gov.jo',none
www.emis.moe.gov.jo,gov.jo,Could not resolve host: www.emis.moe.gov.jo,none
www.emp.moi.gov.jo,gov.jo,Could not resolve host: www.emp.moi.gov.jo,none
www.employeesinfo.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.employyes.gpd.gov.jo,gov.jo,Could not resolve host: www.employyes.gpd.gov.jo,none
www.empreq.pm.gov.jo,gov.jo,Could not resolve host: www.empreq.pm.gov.jo,none
www.emrc.gov.jo,gov.jo,302,none
www.es.istd.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
www.eservice-cspd.gov.jo,gov.jo,Could not resolve host: www.eservice-cspd.gov.jo,none
www.eservice.mol.gov.jo,gov.jo,Could not resolve host: www.eservice.mol.gov.jo,none
www.eservices.cspd.gov.jo,gov.jo,Could not resolve host: www.eservices.cspd.gov.jo,none
www.eservices.dvld.gov.jo,gov.jo,Could not resolve host: www.eservices.dvld.gov.jo,none
www.eservices.hia.gov.jo,gov.jo,404,none
www.eservices.moe.gov.jo,gov.jo,Could not resolve host: www.eservices.moe.gov.jo,none
www.eservices.moi.gov.jo,gov.jo,Could not resolve host: www.eservices.moi.gov.jo,none
www.eservices.sjd.gov.jo,gov.jo,Could not resolve host: www.eservices.sjd.gov.jo,none
www.eservices.tvsdc.gov.jo,gov.jo,Could not resolve host: www.eservices.tvsdc.gov.jo,none
www.etax.istd.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
www.events.jic.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.ewf.istd.gov.jo,gov.jo,Could not resolve host: www.ewf.istd.gov.jo,none
www.form.jordan.gov.jo,gov.jo,Could not resolve host: www.form.jordan.gov.jo,none
www.gait.pm.gov.jo,gov.jo,Could not resolve host: www.gait.pm.gov.jo,none
www.gamonline.gov.jo,gov.jo,Could not resolve host: www.gamonline.gov.jo,none
www.gateway2jordan.gov.jo,gov.jo,403,none
www.gbd.gov.jo,gov.jo,302,none
www.gdc.gov.jo,gov.jo,Could not resolve host: www.gdc.gov.jo,none
www.gid.gov.jo,gov.jo,403,none
www.gip.gov.jo,gov.jo,SSL certificate problem: certificate has expired,none
www.gis.emrc.gov.jo,gov.jo,Connection timed out after 3001 milliseconds,none
www.gis.modee.gov.jo,gov.jo,Could not resolve host: www.gis.modee.gov.jo,none
www.gis.mpwh.gov.jo,gov.jo,Could not resolve host: www.gis.mpwh.gov.jo,none
www.gis.mwi.gov.jo,gov.jo,Could not resolve host: www.gis.mwi.gov.jo,none
www.gisportal.dos.gov.jo,gov.jo,Could not resolve host: www.gisportal.dos.gov.jo,none
www.gisportal.moma.gov.jo,gov.jo,Could not resolve host: www.gisportal.moma.gov.jo,none
www.govportal.gov.jo,gov.jo,Could not resolve host: www.govportal.gov.jo,none
www.gpd.gov.jo,gov.jo,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.grpmail.fm.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.guest.modee.gov.jo,gov.jo,Could not resolve host: www.guest.modee.gov.jo,none
www.hackathon.jordan.gov.jo,gov.jo,Could not resolve host: www.hackathon.jordan.gov.jo,none
www.hajj.gov.jo,gov.jo,200,none
www.hcy.gov.jo,gov.jo,Could not resolve host: www.hcy.gov.jo,none
www.hemayeh.gov.jo,gov.jo,Could not resolve host: www.hemayeh.gov.jo,none
www.hkjgfmis-dr.gov.jo,gov.jo,Failed to connect to www.hkjgfmis-dr.gov.jo port 443 after 95 ms: Could not connect to server,none
www.hkjgfmis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.hr.moi.gov.jo,gov.jo,Could not resolve host: www.hr.moi.gov.jo,none
www.hrs.moh.gov.jo,gov.jo,Could not resolve host: www.hrs.moh.gov.jo,none
www.hukomati.gov.jo,gov.jo,Could not resolve host: www.hukomati.gov.jo,none
www.ich.gov.jo,gov.jo,200,none
www.idmenabler.portal.ccd.gov.jo,gov.jo,Could not resolve host: www.idmenabler.portal.ccd.gov.jo,none
www.idmenabler.services.moj.gov.jo,gov.jo,Could not resolve host: www.idmenabler.services.moj.gov.jo,none
www.imap.gid.gov.jo,gov.jo,Could not resolve host: www.imap.gid.gov.jo,none
www.imeet.modee.gov.jo,gov.jo,Could not resolve host: www.imeet.modee.gov.jo,none
www.inspection-system.mpwh.gov.jo,gov.jo,Could not resolve host: www.inspection-system.mpwh.gov.jo,none
www.inspection.gov.jo,gov.jo,Could not resolve host: www.inspection.gov.jo,none
www.irbid.gov.jo,gov.jo,301,none
www.irbid.gov.jo.nv.email-soft.com,gov.jo,Could not resolve host: www.irbid.gov.jo.nv.email-soft.com,none
www.irbid2022.gov.jo,gov.jo,Could not resolve host: www.irbid2022.gov.jo,none
www.istd.gov.jo,gov.jo,302,none
www.istdapp.istd.gov.jo,gov.jo,Could not resolve host: www.istdapp.istd.gov.jo,none
www.it.moppa.gov.jo,gov.jo,Could not resolve host: www.it.moppa.gov.jo,none
www.jaec.gov.jo,gov.jo,302,none
www.jcsccshop.gov.jo,gov.jo,200,none
www.jedco.gov.jo,gov.jo,302,none
www.jhr.gov.jo,gov.jo,200,none
www.jiacc.gov.jo,gov.jo,302,none
www.jma.gov.jo,gov.jo,200,none
www.jmc.gov.jo,gov.jo,200,none
www.jnmi.gov.jo,gov.jo,200,none
www.joneps.gov.jo,gov.jo,200,none
www.jonepslink.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.jonepslink.gov.jo',none
www.jopay.gov.jo,gov.jo,Could not resolve host: www.jopay.gov.jo,none
www.jordan.gov.jo,gov.jo,403,none
www.jordandiplomats.gov.jo,gov.jo,303,none
www.josdi.gov.jo,gov.jo,200,none
www.jrtr.gov.jo,gov.jo,302,none
www.jsc.gov.jo,gov.jo,302,none
www.jsmo.gov.jo,gov.jo,302,none
www.judical.psd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.karak.gov.jo,gov.jo,302,none
www.khalidiya.gov.jo,gov.jo,SSL certificate problem: self-signed certificate,none
www.ks.gov.jo,gov.jo,Could not resolve host: www.ks.gov.jo,none
www.lhssjo.moh.gov.jo,gov.jo,Failed to connect to www.lhssjo.moh.gov.jo port 443 after 124 ms: Could not connect to server,none
www.lms.moe.gov.jo,gov.jo,Could not resolve host: www.lms.moe.gov.jo,none
www.lob.gov.jo,gov.jo,404,none
www.ltrc.gov.jo,gov.jo,302,none
www.maakom.mma.gov.jo,gov.jo,Could not resolve host: www.maakom.mma.gov.jo,none
www.maakom.mola.gov.jo,gov.jo,Could not resolve host: www.maakom.mola.gov.jo,none
www.mail.zm.gov.jo,gov.jo,Could not resolve host: www.mail.zm.gov.jo,none
www.manahej.moe.gov.jo,gov.jo,Could not resolve host: www.manahej.moe.gov.jo,none
www.memr.gov.jo,gov.jo,302,none
www.mfa.gov.jo,gov.jo,200,none
www.mis.gov.jo,gov.jo,Could not resolve host: www.mis.gov.jo,none
www.mob.ccd.gov.jo,gov.jo,Could not resolve host: www.mob.ccd.gov.jo,none
www.modee.gov.jo,gov.jo,302,none
www.moe.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.moedaman.gov.jo,gov.jo,Could not resolve host: www.moedaman.gov.jo,none
www.moemap.moe.gov.jo,gov.jo,Could not resolve host: www.moemap.moe.gov.jo,none
www.moenv-eim.gov.jo,gov.jo,Could not resolve host: www.moenv-eim.gov.jo,none
www.moenvgis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.moeservice.gov.jo,gov.jo,Failed to connect to www.moeservice.gov.jo port 443 after 86 ms: Could not connect to server,none
www.mof.gov.jo,gov.jo,302,none
www.mofa.gov.jo,gov.jo,Could not resolve host: www.mofa.gov.jo,none
www.mofaimail.gov.jo,gov.jo,Could not resolve host: www.mofaimail.gov.jo,none
www.moh.gov.jo,gov.jo,Could not resolve host: www.moh.gov.jo,none
www.mohe.gov.jo,gov.jo,302,none
www.moi.gov.jo,gov.jo,302,none
www.moictmeetings.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
www.moictwebexadmin.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
www.mola.gov.jo,gov.jo,302,none
www.mola.ptp.mof.gov.jo,gov.jo,Could not resolve host: www.mola.ptp.mof.gov.jo,none
www.moma.gov.jo,gov.jo,Failed to connect to www.moma.gov.jo port 443 after 86 ms: Could not connect to server,none
www.mop.gov.jo,gov.jo,302,none
www.mopic-afis.gov.jo,gov.jo,Could not resolve host: www.mopic-afis.gov.jo,none
www.moppa.gov.jo,gov.jo,302,none
www.mot.gov.jo,gov.jo,302,none
www.mota.gov.jo,gov.jo,302,none
www.moy.gov.jo,gov.jo,302,none
www.mpwh.gov.jo,gov.jo,302,none
www.mwi.gov.jo,gov.jo,302,none
www.naf.gov.jo,gov.jo,302,none
www.naour.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.naour.gov.jo',none
www.narc.gov.jo,gov.jo,302,none
www.nat.gov.jo,gov.jo,Could not resolve host: www.nat.gov.jo,none
www.nccd.gov.jo,gov.jo,302,none
www.ncrc.moj.gov.jo,gov.jo,Could not resolve host: www.ncrc.moj.gov.jo,none
www.nis.gov.jo,gov.jo,Could not resolve host: www.nis.gov.jo,none
www.nitc.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.nitc.gov.jo',5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
www.nl.gov.jo,gov.jo,302,none
www.nms.trc.gov.jo,gov.jo,Could not resolve host: www.nms.trc.gov.jo,none
www.nwhcc.gov.jo,gov.jo,303,none
www.nwmis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.ocdpsd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.ofdc.gov.jo,gov.jo,302,none
www.ogp.gov.jo,gov.jo,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.orsn.mpwh.gov.jo,gov.jo,Could not resolve host: www.orsn.mpwh.gov.jo,none
www.pdtra.gov.jo,gov.jo,Could not resolve host: www.pdtra.gov.jo,none
www.petra.gov.jo,gov.jo,301,none
www.pm.gov.jo,gov.jo,302,none
www.pmc.gov.jo,gov.jo,Connection timed out after 3001 milliseconds,none
www.pmy-city.gov.jo,gov.jo,Could not resolve host: www.pmy-city.gov.jo,none
www.police.gov.jo,gov.jo,Could not resolve host: www.police.gov.jo,none
www.polm.gov.jo,gov.jo,Could not resolve host: www.polm.gov.jo,none
www.portal.ccd.gov.jo,gov.jo,Could not resolve host: www.portal.ccd.gov.jo,none
www.portal.dpa.gov.jo,gov.jo,Could not resolve host: www.portal.dpa.gov.jo,none
www.portal.gpd.gov.jo,gov.jo,Could not resolve host: www.portal.gpd.gov.jo,none
www.portalgov.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.pppu.gov.jo,gov.jo,302,none
www.pra.gov.jo,gov.jo,Could not resolve host: www.pra.gov.jo,none
www.psd.gov.jo,gov.jo,Could not resolve host: www.psd.gov.jo,none
www.psdelearning.gov.jo,gov.jo,Could not resolve host: www.psdelearning.gov.jo,none
www.psdmedia.gov.jo,gov.jo,Could not resolve host: www.psdmedia.gov.jo,none
www.psdmedia1.gov.jo,gov.jo,Could not resolve host: www.psdmedia1.gov.jo,none
www.psdmedia2.gov.jo,gov.jo,Could not resolve host: www.psdmedia2.gov.jo,none
www.psdservices.gov.jo,gov.jo,Could not resolve host: www.psdservices.gov.jo,none
www.psdwa.gov.jo,gov.jo,Could not resolve host: www.psdwa.gov.jo,none
www.ptp.mof.gov.jo,gov.jo,Could not resolve host: www.ptp.mof.gov.jo,none
www.qr.mohe.gov.jo,gov.jo,Could not resolve host: www.qr.mohe.gov.jo,none
www.ramp.moe.gov.jo,gov.jo,Could not resolve host: www.ramp.moe.gov.jo,none
www.raqeb.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.raqib.gov.jo,gov.jo,Could not resolve host: www.raqib.gov.jo,none
www.reg.vtc.gov.jo,gov.jo,Could not resolve host: www.reg.vtc.gov.jo,none
www.registration.jrms.gov.jo,gov.jo,Could not resolve host: www.registration.jrms.gov.jo,none
www.rsmd.trc.gov.jo,gov.jo,Could not resolve host: www.rsmd.trc.gov.jo,none
www.sajjel.gov.jo,gov.jo,Could not resolve host: www.sajjel.gov.jo,none
www.sajjil.gov.jo,gov.jo,Could not resolve host: www.sajjil.gov.jo,none
www.sanad.gov.jo,gov.jo,200,none
www.sasmfa.gov.jo,gov.jo,Could not resolve host: www.sasmfa.gov.jo,none
www.schools.gov.jo,gov.jo,Connection timed out after 3001 milliseconds,none
www.secure.jordan.gov.jo,gov.jo,Could not resolve host: www.secure.jordan.gov.jo,none
www.secured.ammancity.gov.jo,gov.jo,Could not resolve host: www.secured.ammancity.gov.jo,none
www.servicedesk.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.services.jij.gov.jo,gov.jo,Could not resolve host: www.services.jij.gov.jo,none
www.sib.cbj.gov.jo,gov.jo,Resolving timed out after 3001 milliseconds,none
www.sip.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
www.sjd.gov.jo,gov.jo,302,none
www.sms.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.srv-lync.cbj.gov.jo,gov.jo,Resolving timed out after 3001 milliseconds,none
www.srvy.psd.gov.jo,gov.jo,Could not resolve host: www.srvy.psd.gov.jo,none
www.ssc.gov.jo,gov.jo,200,none
www.ssif.gov.jo,gov.jo,Could not resolve host: www.ssif.gov.jo,none
www.staging.ccd.gov.jo,gov.jo,Could not resolve host: www.staging.ccd.gov.jo,none
www.staging.idmenabler.services.moj.gov.jo,gov.jo,Could not resolve host: www.staging.idmenabler.services.moj.gov.jo,none
www.staging.jordan.gov.jo,gov.jo,Could not resolve host: www.staging.jordan.gov.jo,none
www.staging.secure.jordan.gov.jo,gov.jo,Could not resolve host: www.staging.secure.jordan.gov.jo,none
www.stagingapp.sanad.gov.jo,gov.jo,Could not resolve host: www.stagingapp.sanad.gov.jo,none
www.stagingmendix.cspd.gov.jo,gov.jo,Could not resolve host: www.stagingmendix.cspd.gov.jo,none
www.stayhome.gov.jo,gov.jo,503,none
www.staysafe.gov.jo,gov.jo,Could not resolve host: www.staysafe.gov.jo,none
www.stgagribase.moa.gov.jo,gov.jo,Could not resolve host: www.stgagribase.moa.gov.jo,none
www.studies.naour.gov.jo,gov.jo,Could not resolve host: www.studies.naour.gov.jo,none
www.tadreebak.gov.jo,gov.jo,Could not resolve host: www.tadreebak.gov.jo,none
www.tafteesh.gov.jo,gov.jo,Could not resolve host: www.tafteesh.gov.jo,none
www.tajneed.gid.gov.jo,gov.jo,Could not resolve host: www.tajneed.gid.gov.jo,none
www.tasleefweb.sjd.gov.jo,gov.jo,Could not resolve host: www.tasleefweb.sjd.gov.jo,none
www.teachers.gov.jo,gov.jo,200,none
www.techcomm.mfa.gov.jo,gov.jo,Could not resolve host: www.techcomm.mfa.gov.jo,none
www.temp.gid.gov.jo,gov.jo,Could not resolve host: www.temp.gid.gov.jo,none
www.test-emis.moe.gov.jo,gov.jo,Could not resolve host: www.test-emis.moe.gov.jo,none
www.tm.ab.gov.jo,gov.jo,Could not resolve host: www.tm.ab.gov.jo,none
www.tna.tvsdc.gov.jo,gov.jo,Could not resolve host: www.tna.tvsdc.gov.jo,none
www.trc.gov.jo,gov.jo,302,none
www.trd.mit.gov.jo,gov.jo,Could not resolve host: www.trd.mit.gov.jo,none
www.tvt.gov.jo,gov.jo,Could not resolve host: www.tvt.gov.jo,none
www.udv2014.moy.gov.jo,gov.jo,Could not resolve host: www.udv2014.moy.gov.jo,none
www.visitjordan.gov.jo,gov.jo,302,none
www.vtc.gov.jo,gov.jo,Could not resolve host: www.vtc.gov.jo,none
www.watheq.gov.jo,gov.jo,Could not resolve host: www.watheq.gov.jo,none
www.web.jsc.gov.jo,gov.jo,Could not resolve host: www.web.jsc.gov.jo,none
www.web.ltrc.gov.jo,gov.jo,Could not resolve host: www.web.ltrc.gov.jo,none
www.webmail.gov.jo,gov.jo,Could not resolve host: www.webmail.gov.jo,none
www.wildliferum.gov.jo,gov.jo,Could not resolve host: www.wildliferum.gov.jo,none
www.winter.mola.gov.jo,gov.jo,Could not resolve host: www.winter.mola.gov.jo,none
www.xbrljordan.gov.jo,gov.jo,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.xn--rgb1cmb.naour.gov.jo,gov.jo,Could not resolve host: www.xn--rgb1cmb.naour.gov.jo,none
www.your.gov.jo,gov.jo,Could not resolve host: www.your.gov.jo,none
www.zm.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'www.zm.gov.jo',none
xn--rgb1cmb.naour.gov.jo,gov.jo,Could not resolve host: xn--rgb1cmb.naour.gov.jo,none
your.gov.jo,gov.jo,Could not resolve host: your.gov.jo,none
zm.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'zm.gov.jo',none
