subdomain,parent_domain,http_status,mx
www.minoblpriroda.gov.by,gov.by,Failed to connect to www.minoblpriroda.gov.by port 443 after 88 ms: Could not connect to server,10 mg.g-cloud.by.; 20 ms7.g-cloud.by.
www.minoblsud.gov.by,gov.by,Failed to connect to www.minoblsud.gov.by port 443 after 137 ms: Could not connect to server,none
www.minsk-fszn.gov.by,gov.by,Resolving timed out after 3001 milliseconds,none
www.minsk.gov.by,gov.by,Could not resolve host: www.minsk.gov.by,none
www.mintrans.gov.by,gov.by,301,10 mg1.g-cloud.by.; 20 ms10.g-cloud.by.
www.mintrud.gov.by,gov.by,301,none
www.mjkx.gov.by,gov.by,Could not resolve host: www.mjkx.gov.by,20 ms10.g-cloud.by.; 10 mg.g-cloud.by.
www.mlh.gov.by,gov.by,Could not resolve host: www.mlh.gov.by,none
www.mlsp.gov.by,gov.by,Could not resolve host: www.mlsp.gov.by,none
www.mogilev-rik.gov.by,gov.by,301,none
www.mogjust.gov.by,gov.by,200,20 ms7.g-cloud.by.; 10 mg.g-cloud.by.
www.mogjust.mogjust.gov.by,gov.by,Could not resolve host: www.mogjust.mogjust.gov.by,none
www.mosty.gov.by,gov.by,Could not resolve host: www.mosty.gov.by,none
www.mpt.gov.by,gov.by,200,none
www.mshp.gov.by,gov.by,Could not resolve host: www.mshp.gov.by,none
www.mshp.mshp.gov.by,gov.by,Could not resolve host: www.mshp.mshp.gov.by,none
www.mst.gov.by,gov.by,Could not resolve host: www.mst.gov.by,none
www.mstislavl.gov.by,gov.by,200,none
www.naturegomel.gov.by,gov.by,Could not resolve host: www.naturegomel.gov.by,none
www.new.economy.gov.by,gov.by,Could not resolve host: www.new.economy.gov.by,none
www.ngi.gki.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.ngi.gki.gov.by',none
www.novogrudok.gov.by,gov.by,Could not resolve host: www.novogrudok.gov.by,none
www.oac.gov.by,gov.by,200,none
www.old.mjkx.gov.by,gov.by,Could not resolve host: www.old.mjkx.gov.by,none
www.oldsite.gki.gov.by,gov.by,Could not resolve host: www.oldsite.gki.gov.by,none
www.oochechersk.gov.by,gov.by,Could not resolve host: www.oochechersk.gov.by,none
www.oshmiany.gov.by,gov.by,301,none
www.osipovichi.gov.by,gov.by,200,none
www.ostrovets.gov.by,gov.by,301,none
www.ozercy.rooglub.gov.by,gov.by,Could not resolve host: www.ozercy.rooglub.gov.by,none
www.podsville.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.podsville.rooglub.gov.by',none
www.portal.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.portal.gov.by',none
www.portal.nalog.gov.by,gov.by,301,none
www.priroda-vitebsk.gov.by,gov.by,301,none
www.priroda-vitebsk.priroda-vitebsk.gov.by,gov.by,Could not resolve host: www.priroda-vitebsk.priroda-vitebsk.gov.by,none
www.prozoroki.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.prozoroki.rooglub.gov.by',none
www.prutzsz.gov.by,gov.by,Could not resolve host: www.prutzsz.gov.by,none
www.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.rooglub.gov.by',none
www.rossony.vitebsk-region.gov.by,gov.by,Could not resolve host: www.rossony.vitebsk-region.gov.by,none
www.schkola1.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.schkola1.rooglub.gov.by',none
www.schkola2.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.schkola2.rooglub.gov.by',none
www.schkola3.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.schkola3.rooglub.gov.by',none
www.schuchin.gov.by,gov.by,Could not resolve host: www.schuchin.gov.by,none
www.senno.vitebsk-region.gov.by,gov.by,200,none
www.sharkovshchina.vitebsk-region.gov.by,gov.by,200,none
www.shklov.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
www.sk.gov.by,gov.by,Could not resolve host: www.sk.gov.by,none
www.slonim.gov.by,gov.by,Could not resolve host: www.slonim.gov.by,none
www.smorgon.gov.by,gov.by,301,none
www.soc-ped-center.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.soc-ped-center.rooglub.gov.by',none
www.suklino.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.suklino.rooglub.gov.by',none
www.svisloch.gov.by,gov.by,Could not resolve host: www.svisloch.gov.by,none
www.test.ktzszmoik.gov.by,gov.by,Could not resolve host: www.test.ktzszmoik.gov.by,none
www.test.mshp.gov.by,gov.by,Could not resolve host: www.test.mshp.gov.by,none
www.test.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.test.rooglub.gov.by',none
www.test2.ktzszmoik.gov.by,gov.by,Could not resolve host: www.test2.ktzszmoik.gov.by,none
www.test2.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.test2.rooglub.gov.by',none
www.turism-center.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.turism-center.rooglub.gov.by',none
www.udelo.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.udelo.rooglub.gov.by',none
www.ushachi.vitebsk-region.gov.by,gov.by,301,none
www.usitmoik.gov.by,gov.by,301,10 emx.mail.ru.
www.verkhnedvinsk.vitebsk-region.gov.by,gov.by,Could not resolve host: www.verkhnedvinsk.vitebsk-region.gov.by,none
www.vitebsk-region.gov.by,gov.by,403,20 ms7.g-cloud.by.; 10 mg.g-cloud.by.
www.vitebsk.vitebsk-region.gov.by,gov.by,301,none
www.vitebskjust.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.vitebskjust.gov.by',none
www.vitoblzem.gov.by,gov.by,Could not resolve host: www.vitoblzem.gov.by,none
www.vituzo.gov.by,gov.by,Could not resolve host: www.vituzo.gov.by,20 ms1.g-cloud.by.; 10 mg.g-cloud.by.
www.volkovysk.gov.by,gov.by,Could not resolve host: www.volkovysk.gov.by,none
www.voronovo.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.voronovo.gov.by',none
www.xn--80aa0e.oac.gov.by,gov.by,Could not resolve host: www.xn--80aa0e.oac.gov.by,none
www.zalesse.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.zalesse.rooglub.gov.by',none
www.zelva.gov.by,gov.by,301,none
www.zhitkovichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
xn--80aa0e.oac.gov.by,gov.by,Could not resolve host: xn--80aa0e.oac.gov.by,none
yackovichi.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
yaglevichi.rooivacevichi.gov.by,gov.by,Could not resolve host: yaglevichi.rooivacevichi.gov.by,none
zalesse.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
zap.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
zbs.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
zelva.gov.by,gov.by,301,10 mail.zelva.gov.by.
zhitkovichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
znamenka.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,20 ms3.g-cloud.by.; 10 mg1.g-cloud.by.
