subdomain,http_status
dialin.southlanddc.govt.nz,"Could not resolve host: dialin.southlanddc.govt.nz"
data.business.govt.nz,"Could not resolve host: data.business.govt.nz"
bdmonline.dia.govt.nz,"200"
data.eat.business.govt.nz,"Could not resolve host: data.eat.business.govt.nz"
discoverreceiver.southlanddc.govt.nz,"Could not resolve host: discoverreceiver.southlanddc.govt.nz"
courtsofnz.govt.nz,"301"
ecaccept.maf.govt.nz,"Could not resolve host: ecaccept.maf.govt.nz"
b2b.msd.govt.nz,"Connection timed out after 3001 milliseconds"
ecaccept2.maf.govt.nz,"Could not resolve host: ecaccept2.maf.govt.nz"
ecl.ad.dol.govt.nz,"Could not resolve host: ecl.ad.dol.govt.nz"
ecaccept1.maf.govt.nz,"Could not resolve host: ecaccept1.maf.govt.nz"
careers.dia.govt.nz,"302"
b2b.studylink.govt.nz,"Connection timed out after 3000 milliseconds"
ebusiness.waitakere.govt.nz,"Could not resolve host: ebusiness.waitakere.govt.nz"
ecmail.elections.govt.nz,"Could not resolve host: ecmail.elections.govt.nz"
dev.nzbit.tec.govt.nz,"Could not resolve host: dev.nzbit.tec.govt.nz"
ecpsaccept2.maf.govt.nz,"Could not resolve host: ecpsaccept2.maf.govt.nz"
ectrain.maf.govt.nz,"Could not resolve host: ectrain.maf.govt.nz"
ecpsaccept1.maf.govt.nz,"Could not resolve host: ecpsaccept1.maf.govt.nz"
ectrain3.maf.govt.nz,"Could not resolve host: ectrain3.maf.govt.nz"
ecpsaccept.maf.govt.nz,"Could not resolve host: ecpsaccept.maf.govt.nz"
ecps1.maf.govt.nz,"Could not resolve host: ecps1.maf.govt.nz"
ecps.maf.govt.nz,"Could not resolve host: ecps.maf.govt.nz"
ectrain4.maf.govt.nz,"Could not resolve host: ectrain4.maf.govt.nz"
dialin.aucklandtransport.govt.nz,"Could not resolve host: dialin.aucklandtransport.govt.nz"
edgeaccess.dol.govt.nz,"Could not resolve host: edgeaccess.dol.govt.nz"
desktop.aucklandtransport.govt.nz,"Could not resolve host: desktop.aucklandtransport.govt.nz"
dns.govt.nz,"200"
dcc.govt.nz,"Could not resolve host: dcc.govt.nz"
drivercheck.landtransport.govt.nz,"Could not resolve host: drivercheck.landtransport.govt.nz"
efi.justice.govt.nz,"Could not resolve host: efi.justice.govt.nz"
dvs.identityservices.govt.nz,"Could not resolve host: dvs.identityservices.govt.nz"
corpexchange.local.ero.govt.nz,"Could not resolve host: corpexchange.local.ero.govt.nz"
egs-cas-01.ad.egs.govt.nz,"Could not resolve host: egs-cas-01.ad.egs.govt.nz"
dialin.nmhs.govt.nz,"Could not resolve host: dialin.nmhs.govt.nz"
eforms.northshorecity.govt.nz,"Could not resolve host: eforms.northshorecity.govt.nz"
efile.ird.govt.nz,"Could not resolve host: efile.ird.govt.nz"
egs-edfe-01.ad.egs.govt.nz,"Could not resolve host: egs-edfe-01.ad.egs.govt.nz"
egs-cas-02.ad.egs.govt.nz,"Could not resolve host: egs-cas-02.ad.egs.govt.nz"
elearning.maf.govt.nz,"Could not resolve host: elearning.maf.govt.nz"
educationcounts.govt.nz,"301"
electedmembers.huttcity.govt.nz,"Could not resolve host: electedmembers.huttcity.govt.nz"
egs-edfe-02.ad.egs.govt.nz,"Could not resolve host: egs-edfe-02.ad.egs.govt.nz"
dialin.mbie.govt.nz,"Could not resolve host: dialin.mbie.govt.nz"
dialin.nmhs.nmhs.govt.nz,"Could not resolve host: dialin.nmhs.nmhs.govt.nz"
beta.natlib.govt.nz,"Connection timed out after 3001 milliseconds"
dialin.npdc.govt.nz,"Could not resolve host: dialin.npdc.govt.nz"
eatsafe-uat.nzfsa.govt.nz,"Could not resolve host: eatsafe-uat.nzfsa.govt.nz"
dialin.tnz.govt.nz,"Could not resolve host: dialin.tnz.govt.nz"
diaregister.charities.govt.nz,"Could not resolve host: diaregister.charities.govt.nz"
elgar.govt.nz,"Could not resolve host: elgar.govt.nz"
dialin.parliament.govt.nz,"Failed to connect to dialin.parliament.govt.nz port 443 after 582 ms: Could not connect to server"
ecmail.electricitycommission.govt.nz,"Could not resolve host: ecmail.electricitycommission.govt.nz"
endeavour.crownlaw.govt.nz,"Could not resolve host: endeavour.crownlaw.govt.nz"
dms.wbopdc.govt.nz,"Could not resolve host: dms.wbopdc.govt.nz"
data.crownminerals.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
dialin.callaghaninnovation.govt.nz,"Could not resolve host: dialin.callaghaninnovation.govt.nz"
delium.crownlaw.govt.nz,"Could not resolve host: delium.crownlaw.govt.nz"
dno.identityservices.govt.nz,"Could not resolve host: dno.identityservices.govt.nz"
engageonline.webtoolkit.govt.nz,"Could not resolve host: engageonline.webtoolkit.govt.nz"
download.cwa.emis.govt.nz,"Could not resolve host: download.cwa.emis.govt.nz"
epa.education.govt.nz,"Could not resolve host: epa.education.govt.nz"
edogs.rdc.govt.nz,"Could not resolve host: edogs.rdc.govt.nz"
data.linz.govt.nz,"200"
connect.msd.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
dqe.identityservices.govt.nz,"Could not resolve host: dqe.identityservices.govt.nz"
esaa2.e-asttle.education.govt.nz,"Could not resolve host: esaa2.e-asttle.education.govt.nz"
esaa2.ppe-asttle.education.govt.nz,"Could not resolve host: esaa2.ppe-asttle.education.govt.nz"
esadmin.hamilton.govt.nz,"Could not resolve host: esadmin.hamilton.govt.nz"
easy.hrc.govt.nz,"Could not resolve host: easy.hrc.govt.nz"
emm.tasman.govt.nz,"Could not resolve host: emm.tasman.govt.nz"
en2.customs.govt.nz,"Could not resolve host: en2.customs.govt.nz"
eservices.ird.govt.nz,"Could not resolve host: eservices.ird.govt.nz"
data.mfe.govt.nz,"200"
erecruitment.ncc.govt.nz,"Could not resolve host: erecruitment.ncc.govt.nz"
dvs.dqe.identityservices.govt.nz,"Could not resolve host: dvs.dqe.identityservices.govt.nz"
eis.nzta.govt.nz,"Could not resolve host: eis.nzta.govt.nz"
email.ccc.govt.nz,"Could not resolve host: email.ccc.govt.nz"
docs.msi.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
eservices.wanganui.govt.nz,"Could not resolve host: eservices.wanganui.govt.nz"
email.nzta.govt.nz,"Could not resolve host: email.nzta.govt.nz"
email.horizons.govt.nz,"Could not resolve host: email.horizons.govt.nz"
ecan.govt.nz,"301"
employers.workandincome.govt.nz,"Could not resolve host: employers.workandincome.govt.nz"
capviki.cms.viki.govt.nz,"Connection timed out after 3002 milliseconds"
dno.dqe.identityservices.govt.nz,"Could not resolve host: dno.dqe.identityservices.govt.nz"
data.nzpam.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
ewr.govt.nz,"Could not resolve host: ewr.govt.nz"
exchange.chbdc.govt.nz,"Could not resolve host: exchange.chbdc.govt.nz"
eoltraining.workandincome.govt.nz,"Could not resolve host: eoltraining.workandincome.govt.nz"
d.tiles.data.linz.govt.nz,"302"
demolitions.cera.govt.nz,"301"
exchange.mstn.govt.nz,"Could not resolve host: exchange.mstn.govt.nz"
erebus.antarcticanz.govt.nz,"Could not resolve host: erebus.antarcticanz.govt.nz"
exchange.waimatedc.govt.nz,"Could not resolve host: exchange.waimatedc.govt.nz"
ea.govt.nz,"301"
esadmin.rdc.govt.nz,"Could not resolve host: esadmin.rdc.govt.nz"
eservices-test.wdc.govt.nz,"Could not resolve host: eservices-test.wdc.govt.nz"
eli.minedu.govt.nz,"302"
exchcas.waikatoregion.govt.nz,"Could not resolve host: exchcas.waikatoregion.govt.nz"
drivercheck.nzta.govt.nz,"302"
ex1.wbopdc.govt.nz,"Could not resolve host: ex1.wbopdc.govt.nz"
exchcas.wairc.govt.nz,"Could not resolve host: exchcas.wairc.govt.nz"
exchange.ccc.govt.nz,"Could not resolve host: exchange.ccc.govt.nz"
ext.ad.dol.govt.nz,"Could not resolve host: ext.ad.dol.govt.nz"
extb2b.tsw.govt.nz,"Could not resolve host: extb2b.tsw.govt.nz"
careers.justice.govt.nz,"Connection timed out after 3002 milliseconds"
enrol.education.govt.nz,"302"
exchange02.tauranga.govt.nz,"Could not resolve host: exchange02.tauranga.govt.nz"
extranet.doc.govt.nz,"Could not resolve host: extranet.doc.govt.nz"
eservices.rdc.govt.nz,"Could not resolve host: eservices.rdc.govt.nz"
careers.mbie.govt.nz,"Connection timed out after 3001 milliseconds"
extranet.rbnz.govt.nz,"Could not resolve host: extranet.rbnz.govt.nz"
careers.msd.govt.nz,"Connection timed out after 3001 milliseconds"
exchange01.tauranga.govt.nz,"Could not resolve host: exchange01.tauranga.govt.nz"
extranetdr.rbnz.govt.nz,"Could not resolve host: extranetdr.rbnz.govt.nz"
farmsonline-uat.maf.govt.nz,"Could not resolve host: farmsonline-uat.maf.govt.nz"
eservices.wdc.govt.nz,"Could not resolve host: eservices.wdc.govt.nz"
farmsonline.maf.govt.nz,"Could not resolve host: farmsonline.maf.govt.nz"
filesubmission.crownfibre.govt.nz,"Could not resolve host: filesubmission.crownfibre.govt.nz"
enrol.minedu.govt.nz,"302"
filetransfer.boprc.govt.nz,"Could not resolve host: filetransfer.boprc.govt.nz"
establishment.cass.govt.nz,"Failed to connect to establishment.cass.govt.nz port 443 after 530 ms: Could not connect to server"
fish.govt.nz,"Could not resolve host: fish.govt.nz"
exchange1.adhb.govt.nz,"Could not resolve host: exchange1.adhb.govt.nz"
fleetsafety.govt.nz,"Could not resolve host: fleetsafety.govt.nz"
events.msd.govt.nz,"Could not resolve host: events.msd.govt.nz"
cpinfohub.education.govt.nz,"403"
ewhg.eeca.govt.nz,"Could not resolve host: ewhg.eeca.govt.nz"
emis.govt.nz,"SSL: no alternative certificate subject name matches target hostname 'emis.govt.nz'"
fines.huttcity.govt.nz,"403"
fndcjobs.govt.nz,"Could not resolve host: fndcjobs.govt.nz"
exchange.westlanddc.govt.nz,"Could not resolve host: exchange.westlanddc.govt.nz"
exchange.mdc.govt.nz,"Could not resolve host: exchange.mdc.govt.nz"
forums.police.govt.nz,"Could not resolve host: forums.police.govt.nz"
data.eat.nzpam.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
eatsafe.nzfsa.govt.nz,"301"
education.nzta.govt.nz,"200"
census.govt.nz,"Connection timed out after 3000 milliseconds"
firewall.hauraki-dc.govt.nz,"Could not resolve host: firewall.hauraki-dc.govt.nz"
ci2dev.waipadc.govt.nz,"Connection timed out after 3002 milliseconds"
fsmanager.fleetsafety.govt.nz,"Could not resolve host: fsmanager.fleetsafety.govt.nz"
ciduat.maf.govt.nz,"Connection timed out after 3002 milliseconds"
cid.maf.govt.nz,"Connection timed out after 3002 milliseconds"
exchange3.adhb.govt.nz,"Could not resolve host: exchange3.adhb.govt.nz"
eservices.marlborough.govt.nz,"403"
citrix.hcc.govt.nz,"Connection timed out after 3002 milliseconds"
eservices.napier.govt.nz,"403"
citrix.manukau.govt.nz,"Connection timed out after 3002 milliseconds"
epcsu.maf.govt.nz,"403"
citrix.westernbay.govt.nz,"Connection timed out after 3001 milliseconds"
citrix.parliament.govt.nz,"Connection timed out after 3001 milliseconds"
environment.nzta.govt.nz,"200"
fma.govt.nz,"301"
citrixcsg.waipadc.govt.nz,"Connection timed out after 3002 milliseconds"
email.mdc.govt.nz,"200"
clc.lsa.govt.nz,"Connection timed out after 3002 milliseconds"
genesisenergyshares.govt.nz,"Could not resolve host: genesisenergyshares.govt.nz"
client.hauraki-dc.govt.nz,"Connection timed out after 3002 milliseconds"
gissecure.huttcity.govt.nz,"Could not resolve host: gissecure.huttcity.govt.nz"
gls-uat.maf.govt.nz,"Could not resolve host: gls-uat.maf.govt.nz"
eservices.nrc.govt.nz,"403"
gis.timaru.govt.nz,"Could not resolve host: gis.timaru.govt.nz"
climatechange.govt.nz,"Connection timed out after 3001 milliseconds"
gg.govt.nz,"403"
ecouncil.horowhenua.govt.nz,"301"
gls.maf.govt.nz,"Could not resolve host: gls.maf.govt.nz"
edogs.hamilton.govt.nz,"301"
extdi01.parliament.govt.nz,"Could not resolve host: extdi01.parliament.govt.nz"
eservices.hamilton.govt.nz,"301"
facebook.immigration.govt.nz,"Could not resolve host: facebook.immigration.govt.nz"
governmentshareoffers.govt.nz,"Could not resolve host: governmentshareoffers.govt.nz"
federation.aucklandtransport.govt.nz,"404"
cms.viki.govt.nz,"Connection timed out after 3002 milliseconds"
epcsp.maf.govt.nz,"403"
extfe01.parliament.govt.nz,"Could not resolve host: extfe01.parliament.govt.nz"
eservices.southwaikato.govt.nz,"403"
fs.nzte.govt.nz,"Could not resolve host: fs.nzte.govt.nz"
eeca.govt.nz,"301"
eservices.westernbay.govt.nz,"403"
fimsvc.aucklandtransport.govt.nz,"Could not resolve host: fimsvc.aucklandtransport.govt.nz"
filesite.ea.govt.nz,"Could not resolve host: filesite.ea.govt.nz"
hat-b2b.ird.govt.nz,"Could not resolve host: hat-b2b.ird.govt.nz"
gstandonlineshopping.ird.govt.nz,"Could not resolve host: gstandonlineshopping.ird.govt.nz"
hccexc.huttcity.govt.nz,"Could not resolve host: hccexc.huttcity.govt.nz"
fs2.eqc.govt.nz,"Could not resolve host: fs2.eqc.govt.nz"
hccexc.internal.huttcity.govt.nz,"Could not resolve host: hccexc.internal.huttcity.govt.nz"
comms.northshorecity.govt.nz,"Connection timed out after 3002 milliseconds"
fk.hauraki-dc.govt.nz,"Could not resolve host: fk.hauraki-dc.govt.nz"
hcc.govt.nz,"301"
health.govt.nz,"Could not resolve host: health.govt.nz"
hccexc2.internal.huttcity.govt.nz,"Could not resolve host: hccexc2.internal.huttcity.govt.nz"
elireports.minedu.govt.nz,"302"
forms.newzealandnow.govt.nz,"Could not resolve host: forms.newzealandnow.govt.nz"
gateway.horowhenua.govt.nz,"Could not resolve host: gateway.horowhenua.govt.nz"
forms.landonline.govt.nz,"Could not resolve host: forms.landonline.govt.nz"
housinghelp.govt.nz,"Could not resolve host: housinghelp.govt.nz"
https://efi.justice.govt.nz,"Could not resolve host: https"
gloria.npdc.govt.nz,"Could not resolve host: gloria.npdc.govt.nz"
hsno.govt.nz,"Could not resolve host: hsno.govt.nz"
iam.dol.govt.nz,"Could not resolve host: iam.dol.govt.nz"
conference.southlanddc.govt.nz,"Connection timed out after 3001 milliseconds"
connect.franklin.govt.nz,"Connection timed out after 3002 milliseconds"
greydc.govt.nz,"Could not resolve host: greydc.govt.nz"
gw.govt.nz,"Could not resolve host: gw.govt.nz"
greaterjobs.gw.govt.nz,"Could not resolve host: greaterjobs.gw.govt.nz"
hauraki-dc.govt.nz,"Could not resolve host: hauraki-dc.govt.nz"
gw.crownlaw.govt.nz,"Could not resolve host: gw.crownlaw.govt.nz"
hkgcitrix.nzte.govt.nz,"Could not resolve host: hkgcitrix.nzte.govt.nz"
hkgexcasp1.corp.nzte.govt.nz,"Could not resolve host: hkgexcasp1.corp.nzte.govt.nz"
horizon.tauranga.govt.nz,"Could not resolve host: horizon.tauranga.govt.nz"
gdc.govt.nz,"301"
gls.stats.govt.nz,"Could not resolve host: gls.stats.govt.nz"
fluoridefacts.govt.nz,"301"
fiu.police.govt.nz,"302"
glsgwpro01.transactpro.nzta.govt.nz,"Could not resolve host: glsgwpro01.transactpro.nzta.govt.nz"
forms.justice.govt.nz,"200"
csg.marlborough.govt.nz,"Connection timed out after 3001 milliseconds"
gls-uat.nzfsa.govt.nz,"Could not resolve host: gls-uat.nzfsa.govt.nz"
imaaccept2.maf.govt.nz,"Could not resolve host: imaaccept2.maf.govt.nz"
csg.taupodc.govt.nz,"Connection timed out after 3001 milliseconds"
ict.govt.nz,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
imacrt2.maf.govt.nz,"Could not resolve host: imacrt2.maf.govt.nz"
gls.nzfsa.govt.nz,"Could not resolve host: gls.nzfsa.govt.nz"
fndc.govt.nz,"301"
imacrt.maf.govt.nz,"Could not resolve host: imacrt.maf.govt.nz"
improvementmethodology.govt.nz,"Could not resolve host: improvementmethodology.govt.nz"
ims.msi.govt.nz,"Could not resolve host: ims.msi.govt.nz"
glsipro01.transactpro.nzta.govt.nz,"Could not resolve host: glsipro01.transactpro.nzta.govt.nz"
infohubtest.nzta.govt.nz,"Could not resolve host: infohubtest.nzta.govt.nz"
idmsvc.aucklandtransport.govt.nz,"Could not resolve host: idmsvc.aucklandtransport.govt.nz"
cusnet.customs.govt.nz,"Connection timed out after 3002 milliseconds"
cwa.emis.govt.nz,"Connection timed out after 3001 milliseconds"
inorganiccollections.aucklandcouncil.govt.nz,"Could not resolve host: inorganiccollections.aucklandcouncil.govt.nz"
interact1.ird.govt.nz,"Could not resolve host: interact1.ird.govt.nz"
interact.ird.govt.nz,"Could not resolve host: interact.ird.govt.nz"
ilearn.nmdhb.govt.nz,"Could not resolve host: ilearn.nmdhb.govt.nz"
daas.mfe.govt.nz,"Connection timed out after 3002 milliseconds"
interact2.ird.govt.nz,"Could not resolve host: interact2.ird.govt.nz"
daas.wcc.govt.nz,"Connection timed out after 3002 milliseconds"
inorganic.waitakere.govt.nz,"Could not resolve host: inorganic.waitakere.govt.nz"
huntingpermits.doc.govt.nz,"301"
interface.training.nsi.education.govt.nz,"Could not resolve host: interface.training.nsi.education.govt.nz"
intranetjobs.police.govt.nz,"Could not resolve host: intranetjobs.police.govt.nz"
interpreters.adhb.govt.nz,"Could not resolve host: interpreters.adhb.govt.nz"
healthed.govt.nz,"200"
ittest.police.govt.nz,"Could not resolve host: ittest.police.govt.nz"
ird.govt.nz,"301"
hpmvpermits.nzta.govt.nz,"Could not resolve host: hpmvpermits.nzta.govt.nz"
jobs.education.govt.nz,"301"
infoconnect.highwayinfo.govt.nz,"Could not resolve host: infoconnect.highwayinfo.govt.nz"
information.ncc.govt.nz,"Could not resolve host: information.ncc.govt.nz"
immigration.govt.nz,"Could not resolve host: immigration.govt.nz"
identityservices.govt.nz,"Could not resolve host: identityservices.govt.nz"
ims.callaghaninnovation.govt.nz,"Could not resolve host: ims.callaghaninnovation.govt.nz"
inmail.tec.govt.nz,"Could not resolve host: inmail.tec.govt.nz"
jobs.health.govt.nz,"403"
jobs.police.govt.nz,"Could not resolve host: jobs.police.govt.nz"
jobs.minedu.govt.nz,"Could not resolve host: jobs.minedu.govt.nz"
ecouncil.stratford.govt.nz,"200"
forms.police.govt.nz,"200"
hearings.aupihp.govt.nz,"403"
internal.stdc.govt.nz,"Could not resolve host: internal.stdc.govt.nz"
healthemis.govt.nz,"Failed to connect to healthemis.govt.nz port 443 after 833 ms: Could not connect to server"
internalcrm.nzte.govt.nz,"Could not resolve host: internalcrm.nzte.govt.nz"
dialin.msi.govt.nz,"Connection timed out after 3002 milliseconds"
infohub.nzta.govt.nz,"301"
kiosk.huttcity.govt.nz,"Could not resolve host: kiosk.huttcity.govt.nz"
hip.nzta.govt.nz,"200"
itsfaults.nzta.govt.nz,"Could not resolve host: itsfaults.nzta.govt.nz"
itenderbox.mfe.govt.nz,"Could not resolve host: itenderbox.mfe.govt.nz"
komet.hcc.govt.nz,"Could not resolve host: komet.hcc.govt.nz"
fs.fish.govt.nz,"302"
jira.callaghaninnovation.govt.nz,"Could not resolve host: jira.callaghaninnovation.govt.nz"
fs.eqc.govt.nz,"Could not resolve host: fs.eqc.govt.nz"
fs1.eqc.govt.nz,"Could not resolve host: fs1.eqc.govt.nz"
eqc.govt.nz,"301"
idm.aucklandtransport.govt.nz,"Could not resolve host: idm.aucklandtransport.govt.nz"
lcmail.nzlc.lawcom.govt.nz,"Could not resolve host: lcmail.nzlc.lawcom.govt.nz"
discussion.see.govt.nz,"Connection timed out after 3001 milliseconds"
discovery.crownlaw.govt.nz,"Connection timed out after 3001 milliseconds"
imap.mdc.govt.nz,"Could not resolve host: imap.mdc.govt.nz"
dms.viki.govt.nz,"Connection timed out after 3002 milliseconds"
gis.ecan.govt.nz,"200"
jobs.tepapa.govt.nz,"Could not resolve host: jobs.tepapa.govt.nz"
legacy.hcc.govt.nz,"Could not resolve host: legacy.hcc.govt.nz"
jupitea-z0.natlib.govt.nz,"Could not resolve host: jupitea-z0.natlib.govt.nz"
legacy.huttcity.govt.nz,"Could not resolve host: legacy.huttcity.govt.nz"
internalrelay.tec.govt.nz,"Could not resolve host: internalrelay.tec.govt.nz"
identity.education.govt.nz,"302"
io.ssc.govt.nz,"Could not resolve host: io.ssc.govt.nz"
hkgexcasp2.corp.nzte.govt.nz,"Could not resolve host: hkgexcasp2.corp.nzte.govt.nz"
legacy.maritimenz.govt.nz,"Could not resolve host: legacy.maritimenz.govt.nz"
knowyourskills.careers.govt.nz,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
legacy.mch.govt.nz,"Could not resolve host: legacy.mch.govt.nz"
korea.fta.govt.nz,"Could not resolve host: korea.fta.govt.nz"
legacy.mchdomain.mch.govt.nz,"Could not resolve host: legacy.mchdomain.mch.govt.nz"
exposition.caa.govt.nz,"301"
hqsc.govt.nz,"301"
hbrc.govt.nz,"301"
legacy.selwyn.govt.nz,"Could not resolve host: legacy.selwyn.govt.nz"
gazette.govt.nz,"200"
legacy.waikatoregion.govt.nz,"Could not resolve host: legacy.waikatoregion.govt.nz"
legacy.wanganui.govt.nz,"Could not resolve host: legacy.wanganui.govt.nz"
legacy.wcc.govt.nz,"Could not resolve host: legacy.wcc.govt.nz"
igwpro04.transactpro.nzta.govt.nz,"Could not resolve host: igwpro04.transactpro.nzta.govt.nz"
learningzone.nzta.govt.nz,"Could not resolve host: learningzone.nzta.govt.nz"
learn.mbie.govt.nz,"Could not resolve host: learn.mbie.govt.nz"
interact.strengtheningfamilies.govt.nz,"403"
kdc-dmz-ocs.tec.govt.nz,"Could not resolve host: kdc-dmz-ocs.tec.govt.nz"
imaaccept1.maf.govt.nz,"403"
gets.govt.nz,"302"
imaaccept.maf.govt.nz,"403"
edgeaccess.mbie.govt.nz,"Connection timed out after 3001 milliseconds"
edit.dunedin.govt.nz,"Connection timed out after 3001 milliseconds"
lms.minedu.govt.nz,"Could not resolve host: lms.minedu.govt.nz"
eecabusiness.govt.nz,"Connection timed out after 3000 milliseconds"
lms.oag.govt.nz,"Could not resolve host: lms.oag.govt.nz"
kdc-mailsvc2.tec.govt.nz,"Could not resolve host: kdc-mailsvc2.tec.govt.nz"
gateway.hrc.govt.nz,"200"
kdc-ocs.tec.govt.nz,"Could not resolve host: kdc-ocs.tec.govt.nz"
hbportal.hawkesbaydhb.govt.nz,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0"
lmstest.oag.govt.nz,"Could not resolve host: lmstest.oag.govt.nz"
legacy.kcdc.govt.nz,"Could not resolve host: legacy.kcdc.govt.nz"
laxcitrix.nzte.govt.nz,"Could not resolve host: laxcitrix.nzte.govt.nz"
kete.tnz.govt.nz,"Could not resolve host: kete.tnz.govt.nz"
email.landtransport.govt.nz,"Connection timed out after 3001 milliseconds"
legacy.nzte.govt.nz,"Could not resolve host: legacy.nzte.govt.nz"
legacy.nzta.govt.nz,"Could not resolve host: legacy.nzta.govt.nz"
lync.southerndhb.govt.nz,"Could not resolve host: lync.southerndhb.govt.nz"
lync.tnz.govt.nz,"Could not resolve host: lync.tnz.govt.nz"
lyncaccess.waikatoregion.govt.nz,"Could not resolve host: lyncaccess.waikatoregion.govt.nz"
lyncav.waikatoregion.govt.nz,"Could not resolve host: lyncav.waikatoregion.govt.nz"
emperor.antarcticanz.govt.nz,"Operation timed out after 3001 milliseconds with 0 bytes received"
library-admin.dia.govt.nz,"Could not resolve host: library-admin.dia.govt.nz"
enet.aucklandcity.govt.nz,"Connection timed out after 3002 milliseconds"
energywise.govt.nz,"Connection timed out after 3002 milliseconds"
lyncdiscover.aucklandcouncil.govt.nz,"Could not resolve host: lyncdiscover.aucklandcouncil.govt.nz"
learning.nzte.govt.nz,"Could not resolve host: learning.nzte.govt.nz"
legacy.ccc.govt.nz,"Could not resolve host: legacy.ccc.govt.nz"
imacrt1.maf.govt.nz,"403"
lyncdiscover.ecan.govt.nz,"Could not resolve host: lyncdiscover.ecan.govt.nz"
legacy.horowhenua.govt.nz,"Could not resolve host: legacy.horowhenua.govt.nz"
lyncdiscover.southerndhb.govt.nz,"Could not resolve host: lyncdiscover.southerndhb.govt.nz"
epayments.waipadc.govt.nz,"Connection timed out after 3002 milliseconds"
legacy.gdc.govt.nz,"Could not resolve host: legacy.gdc.govt.nz"
ere.aucklandcouncil.govt.nz,"Connection timed out after 3002 milliseconds"
legacy.horizons.govt.nz,"Could not resolve host: legacy.horizons.govt.nz"
identity.i.govt.nz,"404"
lyncdiscover.waikato.health.govt.nz,"Could not resolve host: lyncdiscover.waikato.health.govt.nz"
lyncedge.waikatoregion.govt.nz,"Could not resolve host: lyncedge.waikatoregion.govt.nz"
loncitrix.nzte.govt.nz,"Could not resolve host: loncitrix.nzte.govt.nz"
lyncdiscoverinternal.waikato.health.govt.nz,"Could not resolve host: lyncdiscoverinternal.waikato.health.govt.nz"
logon.passports.govt.nz,"Could not resolve host: logon.passports.govt.nz"
jobs.govt.nz,"200"
ltpos.nzta.govt.nz,"Could not resolve host: ltpos.nzta.govt.nz"
lyncweb01-ext.aucklandcouncil.govt.nz,"Could not resolve host: lyncweb01-ext.aucklandcouncil.govt.nz"
laxexcasp1.corp.nzte.govt.nz,"Could not resolve host: laxexcasp1.corp.nzte.govt.nz"
lyncweb.waikatoregion.govt.nz,"Could not resolve host: lyncweb.waikatoregion.govt.nz"
lsweb-ext.npdc.govt.nz,"Could not resolve host: lsweb-ext.npdc.govt.nz"
mac.comcom.govt.nz,"Could not resolve host: mac.comcom.govt.nz"
kaweraudc.govt.nz,"301"
maf.govt.nz,"Could not resolve host: maf.govt.nz"
legacy.npdc.govt.nz,"Could not resolve host: legacy.npdc.govt.nz"
lyncpool.waikato.health.govt.nz,"Could not resolve host: lyncpool.waikato.health.govt.nz"
legacy.wairoadc.govt.nz,"Could not resolve host: legacy.wairoadc.govt.nz"
lync.callaghaninnovation.govt.nz,"Could not resolve host: lync.callaghaninnovation.govt.nz"
laxexcasp2.corp.nzte.govt.nz,"Could not resolve host: laxexcasp2.corp.nzte.govt.nz"
mail.dbh.govt.nz,"Could not resolve host: mail.dbh.govt.nz"
legacy.waitaki.govt.nz,"Could not resolve host: legacy.waitaki.govt.nz"
lyncdiscover.gdc.govt.nz,"Could not resolve host: lyncdiscover.gdc.govt.nz"
lyncdiscover.npdc.govt.nz,"Could not resolve host: lyncdiscover.npdc.govt.nz"
lonexcasp2.corp.nzte.govt.nz,"Could not resolve host: lonexcasp2.corp.nzte.govt.nz"
lonexcasp1.corp.nzte.govt.nz,"Could not resolve host: lonexcasp1.corp.nzte.govt.nz"
lsrp2.npdc.govt.nz,"Could not resolve host: lsrp2.npdc.govt.nz"
legacy.internal.caa.govt.nz,"Could not resolve host: legacy.internal.caa.govt.nz"
lsrp.npdc.govt.nz,"Could not resolve host: lsrp.npdc.govt.nz"
mail.avsec.govt.nz,"Could not resolve host: mail.avsec.govt.nz"
jule.justice.govt.nz,"Failed to connect to jule.justice.govt.nz port 443 after 1178 ms: Could not connect to server"
invest.ccdu.govt.nz,"301"
kiwisaver.govt.nz,"502"
mail.huttcity.govt.nz,"Could not resolve host: mail.huttcity.govt.nz"
lync2.tnz.govt.nz,"Could not resolve host: lync2.tnz.govt.nz"
ldc.govt.nz,"301"
haveyoursay.hamilton.govt.nz,"200"
lyncdiscover.callaghaninnovation.govt.nz,"Could not resolve host: lyncdiscover.callaghaninnovation.govt.nz"
mail.lb.hcc.govt.nz,"Could not resolve host: mail.lb.hcc.govt.nz"
ewsg-qas.nzta.govt.nz,"Connection timed out after 3000 milliseconds"
mail.lawcom.govt.nz,"SSL: no alternative certificate subject name matches target hostname 'mail.lawcom.govt.nz'"
