subdomain,http_status
mail.cofadena.gob.bo,"302"
mail.selaoruro.gob.bo,"Could not resolve host: mail.selaoruro.gob.bo"
mail.cmt.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'mail.cmt.gob.bo'"
mail.emhuanuni.gob.bo,"Could not resolve host: mail.emhuanuni.gob.bo"
mail.semena.gob.bo,"Could not resolve host: mail.semena.gob.bo"
cis.gob.bo,"Resolving timed out after 3000 milliseconds"
mail.sustentar.gob.bo,"Could not resolve host: mail.sustentar.gob.bo"
mail.sgc.gob.bo,"Could not resolve host: mail.sgc.gob.bo"
mail.sirh.gob.bo,"Could not resolve host: mail.sirh.gob.bo"
mail.tjsantacruz.gob.bo,"Could not resolve host: mail.tjsantacruz.gob.bo"
mail.tupiza.gob.bo,"Could not resolve host: mail.tupiza.gob.bo"
mail.colcapirhua.gob.bo,"200"
mail.turismosanjosedechiquitos.gob.bo,"Could not resolve host: mail.turismosanjosedechiquitos.gob.bo"
gitlab.softwarelibre.gob.bo,"302"
mail2.adsib.gob.bo,"Could not resolve host: mail2.adsib.gob.bo"
gacetamunicipalsucre.gob.bo,"200"
mail.sedeslapaz.gob.bo,"Could not resolve host: mail.sedeslapaz.gob.bo"
impuestos.gob.bo,"301"
correo.ddeduclpz.gob.bo,"Could not resolve host: correo.ddeduclpz.gob.bo"
mail.ddecochabamba.gob.bo,"200"
mail.municipiovillazon.gob.bo,"500"
intranetaj.aj.gob.bo,"200"
edy.sgc.gob.bo,"Could not resolve host: edy.sgc.gob.bo"
migracion.gob.bo,"Could not resolve host: migracion.gob.bo"
mercantil.egpp.gob.bo,"403"
mail.justicia.gob.bo,"Could not resolve host: mail.justicia.gob.bo"
minaj.aj.gob.bo,"Could not resolve host: minaj.aj.gob.bo"
mail.mmaya.gob.bo,"SSL certificate problem: self-signed certificate"
minenergias.gob.bo,"Could not resolve host: minenergias.gob.bo"
mail.uob-tdps.gob.bo,"Could not resolve host: mail.uob-tdps.gob.bo"
mail.certificados.eje.gob.bo,"200"
minedu2.egpp.gob.bo,"403"
minedu.egpp.gob.bo,"403"
mail.fdi.gob.bo,"SSL certificate problem: unable to get local issuer certificate"
mizque.gob.bo,"Could not resolve host: mizque.gob.bo"
correo.minenergias.gob.bo,"Could not resolve host: correo.minenergias.gob.bo"
correo.mindeportes.gob.bo,"Could not resolve host: correo.mindeportes.gob.bo"
monitoreo.adsib.gob.bo,"Could not resolve host: monitoreo.adsib.gob.bo"
mail.aj.gob.bo,"200"
hydro.anh.gob.bo,"403"
mundosinmuros.gob.bo,"Could not resolve host: mundosinmuros.gob.bo"
mail.senado.gob.bo,"Could not resolve host: mail.senado.gob.bo"
mail.mmaya-ucp.gob.bo,"500"
municipiovacas.gob.bo,"Could not resolve host: municipiovacas.gob.bo"
municipiovillazon.gob.bo,"Could not resolve host: municipiovillazon.gob.bo"
nemesis.uif.gob.bo,"Could not resolve host: nemesis.uif.gob.bo"
mail.senasba.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'mail.senasba.gob.bo'"
noracismo.gob.bo,"Could not resolve host: noracismo.gob.bo"
mail.cobija.gob.bo,"302"
notariadoplurinacional.gob.bo,"Could not resolve host: notariadoplurinacional.gob.bo"
notarios.notariadoplurinacional.gob.bo,"Could not resolve host: notarios.notariadoplurinacional.gob.bo"
marcapais.agetic.gob.bo,"Could not resolve host: marcapais.agetic.gob.bo"
nube.ae.gob.bo,"Could not resolve host: nube.ae.gob.bo"
nube.bcb.gob.bo,"Could not resolve host: nube.bcb.gob.bo"
formulario.notariadoplurinacional.gob.bo,"Could not resolve host: formulario.notariadoplurinacional.gob.bo"
mail.iniaf.gob.bo,"200"
mail.yapacani.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'mail.yapacani.gob.bo'"
mintrabajo.agetic.gob.bo,"Could not resolve host: mintrabajo.agetic.gob.bo"
minsalud.gob.bo,"Failed to connect to minsalud.gob.bo port 443 after 223 ms: Could not connect to server"
nube.muserpol.gob.bo,"Could not resolve host: nube.muserpol.gob.bo"
nube.pevd.gob.bo,"Could not resolve host: nube.pevd.gob.bo"
forounasur.descolonizacion.gob.bo,"Could not resolve host: forounasur.descolonizacion.gob.bo"
office.oopp.gob.bo,"Could not resolve host: office.oopp.gob.bo"
monitoreo.iniaf.gob.bo,"Could not resolve host: monitoreo.iniaf.gob.bo"
mail.aben.gob.bo,"200"
mail.economiayfinanzas.gob.bo,"200"
ong.conalpedis.gob.bo,"Could not resolve host: ong.conalpedis.gob.bo"
odesur.egpp.gob.bo,"403"
monitorppte.agetic.gob.bo,"Could not resolve host: monitorppte.agetic.gob.bo"
onlineoffice.agetic.gob.bo,"Could not resolve host: onlineoffice.agetic.gob.bo"
opengovsantacruz.gob.bo,"Could not resolve host: opengovsantacruz.gob.bo"
openproject.agetic.gob.bo,"Could not resolve host: openproject.agetic.gob.bo"
correo.bcb.gob.bo,"Connection timed out after 3002 milliseconds"
ov.mineria.gob.bo,"Could not resolve host: ov.mineria.gob.bo"
mail.samapa.gob.bo,"200"
gamsiv.gob.bo,"Could not resolve host: gamsiv.gob.bo"
mail.riberalta.gob.bo,"200"
mail.municipiomontero.gob.bo,"301"
mail.felcn.gob.bo,"200"
owa.probolivia.gob.bo,"Could not resolve host: owa.probolivia.gob.bo"
owa.procuraduria.gob.bo,"Could not resolve host: owa.procuraduria.gob.bo"
mmaya-ucp.gob.bo,"500"
owa.aj.gob.bo,"Could not resolve host: owa.aj.gob.bo"
geoelectoral.gob.bo,"Could not resolve host: geoelectoral.gob.bo"
owa.rree.gob.bo,"Could not resolve host: owa.rree.gob.bo"
pac.oopp.gob.bo,"Could not resolve host: pac.oopp.gob.bo"
oopp.gob.bo,"Could not resolve host: oopp.gob.bo"
mail.emsa.gob.bo,"200"
permisos.mmaya-ucp.gob.bo,"Could not resolve host: permisos.mmaya-ucp.gob.bo"
cpanel.semena.gob.bo,"Could not resolve host: cpanel.semena.gob.bo"
nube.aspb.gob.bo,"Could not resolve host: nube.aspb.gob.bo"
palmito.insumosbolivia.gob.bo,"Could not resolve host: palmito.insumosbolivia.gob.bo"
intranet.agetic.gob.bo,"302"
pevd.gob.bo,"Could not resolve host: pevd.gob.bo"
participantes.egpp.gob.bo,"403"
gitlab.geo.gob.bo,"Could not resolve host: gitlab.geo.gob.bo"
listas.agetic.gob.bo,"301"
plataforma.egpp.gob.bo,"Could not resolve host: plataforma.egpp.gob.bo"
pfb.egpp.gob.bo,"403"
gmbermejo.gob.bo,"Could not resolve host: gmbermejo.gob.bo"
mma.bcb.gob.bo,"Could not resolve host: mma.bcb.gob.bo"
pfb2.egpp.gob.bo,"403"
policia.egpp.gob.bo,"403"
nuve.aspb.gob.bo,"Could not resolve host: nuve.aspb.gob.bo"
mail.trinidad.gob.bo,"200"
planificacion.egpp.gob.bo,"403"
premiosuma.gob.bo,"Could not resolve host: premiosuma.gob.bo"
probolivia.miempresa.gob.bo,"Could not resolve host: probolivia.miempresa.gob.bo"
procuraduria.gob.bo,"Could not resolve host: procuraduria.gob.bo"
produccion.segip.gob.bo,"Could not resolve host: produccion.segip.gob.bo"
ideepb.geo.gob.bo,"Could not resolve host: ideepb.geo.gob.bo"
idiomas.descolonizacion.gob.bo,"Could not resolve host: idiomas.descolonizacion.gob.bo"
mail.zofracobija.gob.bo,"200"
promotora.egpp.gob.bo,"403"
proyectos.mindeportes.gob.bo,"Could not resolve host: proyectos.mindeportes.gob.bo"
prueba.gamy.gob.bo,"Could not resolve host: prueba.gamy.gob.bo"
promujer.egpp.gob.bo,"403"
pleyades.mmaya-ucp.gob.bo,"Could not resolve host: pleyades.mmaya-ucp.gob.bo"
prueba.archt.gob.bo,"Could not resolve host: prueba.archt.gob.bo"
mail.colquiri.gob.bo,"301"
proyectos.oopp.gob.bo,"Could not resolve host: proyectos.oopp.gob.bo"
portal.iniaf.gob.bo,"Could not resolve host: portal.iniaf.gob.bo"
meet.organojudicial.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'meet.organojudicial.gob.bo'"
raqaypampa.gob.bo,"Could not resolve host: raqaypampa.gob.bo"
interoperabilidad.gob.bo,"Could not resolve host: interoperabilidad.gob.bo"
ravelo.gob.bo,"Could not resolve host: ravelo.gob.bo"
registro.ciudadaniadigital.agetic.gob.bo,"Could not resolve host: registro.ciudadaniadigital.agetic.gob.bo"
intranet.geo.gob.bo,"Could not resolve host: intranet.geo.gob.bo"
cpanel.comarapa.gob.bo,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.planificacion.gob.bo,"302"
resiliencia.egpp.gob.bo,"Could not resolve host: resiliencia.egpp.gob.bo"
reportes.egpp.gob.bo,"403"
nube.sergeomin.gob.bo,"Could not resolve host: nube.sergeomin.gob.bo"
reyes.gob.bo,"Could not resolve host: reyes.gob.bo"
pn.sie.gob.bo,"Could not resolve host: pn.sie.gob.bo"
reserva.egpp.gob.bo,"403"
prueba.colcapirhua.gob.bo,"Could not resolve host: prueba.colcapirhua.gob.bo"
khipus.geo.gob.bo,"Could not resolve host: khipus.geo.gob.bo"
portal-unico.agetic.gob.bo,"Could not resolve host: portal-unico.agetic.gob.bo"
ruanna.justicia.gob.bo,"Could not resolve host: ruanna.justicia.gob.bo"
rimf.pevd.gob.bo,"Could not resolve host: rimf.pevd.gob.bo"
noticias.colcapirhua.gob.bo,"500"
rue.sie.gob.bo,"Could not resolve host: rue.sie.gob.bo"
rvse.pevd.gob.bo,"Could not resolve host: rvse.pevd.gob.bo"
ppipdis.agetic.gob.bo,"Could not resolve host: ppipdis.agetic.gob.bo"
sacaba.gob.bo,"Could not resolve host: sacaba.gob.bo"
sancarlos.gob.bo,"Could not resolve host: sancarlos.gob.bo"
santacruz.adsib.gob.bo,"Could not resolve host: santacruz.adsib.gob.bo"
santiagodehuata.gob.bo,"Could not resolve host: santiagodehuata.gob.bo"
ong.agetic.gob.bo,"Could not resolve host: ong.agetic.gob.bo"
sedecavillamontes.gob.bo,"Could not resolve host: sedecavillamontes.gob.bo"
sawi.ae.gob.bo,"Could not resolve host: sawi.ae.gob.bo"
oo.fps.gob.bo,"Could not resolve host: oo.fps.gob.bo"
segip.gob.bo,"Could not resolve host: segip.gob.bo"
sedem.gob.bo,"Could not resolve host: sedem.gob.bo"
sanmateo.egpp.gob.bo,"403"
seguridaddigital.gob.bo,"Could not resolve host: seguridaddigital.gob.bo"
secretariadeautonomia.beni.gob.bo,"Could not resolve host: secretariadeautonomia.beni.gob.bo"
semillas.iniaf.gob.bo,"Could not resolve host: semillas.iniaf.gob.bo"
semena.gob.bo,"Could not resolve host: semena.gob.bo"
seguridad.egpp.gob.bo,"403"
senasba.gob.bo,"Could not resolve host: senasba.gob.bo"
senavex.gob.bo,"Could not resolve host: senavex.gob.bo"
minedu.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'minedu.gob.bo'"
sergeomin.gob.bo,"Could not resolve host: sergeomin.gob.bo"
servicios.adsib.gob.bo,"Could not resolve host: servicios.adsib.gob.bo"
owa.bcb.gob.bo,"Could not resolve host: owa.bcb.gob.bo"
setram.gamsiv.gob.bo,"Could not resolve host: setram.gamsiv.gob.bo"
municipiomontero.gob.bo,"200"
sgc.gob.bo,"Could not resolve host: sgc.gob.bo"
siab.sirh.gob.bo,"Could not resolve host: siab.sirh.gob.bo"
recaudacion.iniaf.gob.bo,"Could not resolve host: recaudacion.iniaf.gob.bo"
siafa.mindeportes.gob.bo,"Could not resolve host: siafa.mindeportes.gob.bo"
regular.sie.gob.bo,"Could not resolve host: regular.sie.gob.bo"
siaj.aj.gob.bo,"Could not resolve host: siaj.aj.gob.bo"
pemm.agetic.gob.bo,"Could not resolve host: pemm.agetic.gob.bo"
mail.betanzos.gob.bo,"Could not resolve host: mail.betanzos.gob.bo"
sial.mmaya.gob.bo,"Could not resolve host: sial.mmaya.gob.bo"
sigectest.oopp.gob.bo,"Could not resolve host: sigectest.oopp.gob.bo"
revista.colcapirhua.gob.bo,"Could not resolve host: revista.colcapirhua.gob.bo"
sigec.pevd.gob.bo,"Could not resolve host: sigec.pevd.gob.bo"
sigep.sigma.gob.bo,"Could not resolve host: sigep.sigma.gob.bo"
sigre.tarija.gob.bo,"Could not resolve host: sigre.tarija.gob.bo"
sigec.oopp.gob.bo,"Could not resolve host: sigec.oopp.gob.bo"
pop3.aspb.gob.bo,"Could not resolve host: pop3.aspb.gob.bo"
siipp.gobernacionlapaz.gob.bo,"Could not resolve host: siipp.gobernacionlapaz.gob.bo"
emhuanuni.gob.bo,"200"
siirays.sirh.gob.bo,"Could not resolve host: siirays.sirh.gob.bo"
ruat.gob.bo,"Could not resolve host: ruat.gob.bo"
simheb.sirh.gob.bo,"Could not resolve host: simheb.sirh.gob.bo"
mail.uif.gob.bo,"200"
sip.gmsantacruz.gob.bo,"Could not resolve host: sip.gmsantacruz.gob.bo"
simof.sirh.gob.bo,"Could not resolve host: simof.sirh.gob.bo"
sipexternal.organojudicial.gob.bo,"Could not resolve host: sipexternal.organojudicial.gob.bo"
nube.oopp.gob.bo,"SSL certificate problem: unable to get local issuer certificate"
sircnpd.conalpedis.gob.bo,"Could not resolve host: sircnpd.conalpedis.gob.bo"
sipexternal.poderjudicial.gob.bo,"Could not resolve host: sipexternal.poderjudicial.gob.bo"
sirec.conalpedis.gob.bo,"Could not resolve host: sirec.conalpedis.gob.bo"
sirh.gob.bo,"Could not resolve host: sirh.gob.bo"
siremi.gob.bo,"Could not resolve host: siremi.gob.bo"
sisakatari.noracismo.gob.bo,"Could not resolve host: sisakatari.noracismo.gob.bo"
sisakatari.descolonizacion.gob.bo,"Could not resolve host: sisakatari.descolonizacion.gob.bo"
sismo.sirh.gob.bo,"Could not resolve host: sismo.sirh.gob.bo"
otnpb.gob.bo,"200"
puertovillarroel.gob.bo,"200"
sispm.sirh.gob.bo,"Could not resolve host: sispm.sirh.gob.bo"
sisserben.conalpedis.gob.bo,"Could not resolve host: sisserben.conalpedis.gob.bo"
sistema.conalpedis.gob.bo,"Could not resolve host: sistema.conalpedis.gob.bo"
sistemas.ddeduclpz.gob.bo,"Could not resolve host: sistemas.ddeduclpz.gob.bo"
sistema.notariadoplurinacional.gob.bo,"Could not resolve host: sistema.notariadoplurinacional.gob.bo"
ctt2017.cis.gob.bo,"Resolving timed out after 3000 milliseconds"
sitram.gamsiv.gob.bo,"Could not resolve host: sitram.gamsiv.gob.bo"
curso.geo.gob.bo,"Resolving timed out after 3000 milliseconds"
siap.aspb.gob.bo,"Could not resolve host: siap.aspb.gob.bo"
sibfa.bcb.gob.bo,"Could not resolve host: sibfa.bcb.gob.bo"
curso1.egpp.gob.bo,"Connection timed out after 3002 milliseconds"
reuniones.igmbolivia.gob.bo,"Could not resolve host: reuniones.igmbolivia.gob.bo"
sis.colcapirhua.gob.bo,"Could not resolve host: sis.colcapirhua.gob.bo"
siacfimovil.trinidad.gob.bo,"Could not resolve host: siacfimovil.trinidad.gob.bo"
mail.sergeomin.gob.bo,"200"
smtp.asinsa.gob.bo,"Could not resolve host: smtp.asinsa.gob.bo"
riberalta.gob.bo,"200"
solicitudes.pevd.gob.bo,"Could not resolve host: solicitudes.pevd.gob.bo"
personal.mmaya.gob.bo,"200"
smtp.inases.gob.bo,"Could not resolve host: smtp.inases.gob.bo"
sima.aspb.gob.bo,"Could not resolve host: sima.aspb.gob.bo"
srvdocs.ae.gob.bo,"Could not resolve host: srvdocs.ae.gob.bo"
srv-email01.pevd.gob.bo,"Could not resolve host: srv-email01.pevd.gob.bo"
ssbpcd.conalpedis.gob.bo,"Could not resolve host: ssbpcd.conalpedis.gob.bo"
nube.local.agetic.gob.bo,"Could not resolve host: nube.local.agetic.gob.bo"
ssl.ae.gob.bo,"Could not resolve host: ssl.ae.gob.bo"
sustentar.gob.bo,"Could not resolve host: sustentar.gob.bo"
sac.aspb.gob.bo,"Could not resolve host: sac.aspb.gob.bo"
sys.sirh.gob.bo,"Could not resolve host: sys.sirh.gob.bo"
tapacari.gob.bo,"Could not resolve host: tapacari.gob.bo"
samapa.gob.bo,"200"
sishab.minedu.gob.bo,"Could not resolve host: sishab.minedu.gob.bo"
tareas.egpp.gob.bo,"403"
qmara.agetic.gob.bo,"Could not resolve host: qmara.agetic.gob.bo"
teleeducacion.egpp.gob.bo,"403"
tele.egpp.gob.bo,"403"
sniaf.iniaf.gob.bo,"Could not resolve host: sniaf.iniaf.gob.bo"
test.adsib.gob.bo,"Could not resolve host: test.adsib.gob.bo"
teleeduca.egpp.gob.bo,"403"
siremi.santacruz.gob.bo,"Could not resolve host: siremi.santacruz.gob.bo"
nc.fps.gob.bo,"200"
test.cis.gob.bo,"Could not resolve host: test.cis.gob.bo"
test.geo.gob.bo,"Could not resolve host: test.geo.gob.bo"
personal.local.agetic.gob.bo,"Could not resolve host: personal.local.agetic.gob.bo"
tester.oopp.gob.bo,"Could not resolve host: tester.oopp.gob.bo"
ovt.mintrabajo.gob.bo,"200"
motomendez.gob.bo,"200"
smtp.aspb.gob.bo,"Could not resolve host: smtp.aspb.gob.bo"
soporte.agetic.gob.bo,"Could not resolve host: soporte.agetic.gob.bo"
mineria.agetic.gob.bo,"200"
simar.aspb.gob.bo,"Could not resolve host: simar.aspb.gob.bo"
dialin.impuestos.gob.bo,"Connection timed out after 3002 milliseconds"
testsisunibol.agetic.gob.bo,"Could not resolve host: testsisunibol.agetic.gob.bo"
tjsantacruz.gob.bo,"Could not resolve host: tjsantacruz.gob.bo"
subastas.aduana.gob.bo,"Could not resolve host: subastas.aduana.gob.bo"
selaoruro.gob.bo,"200"
portalmre.rree.gob.bo,"503"
sishab.agetic.gob.bo,"Could not resolve host: sishab.agetic.gob.bo"
tls.ae.gob.bo,"Could not resolve host: tls.ae.gob.bo"
taiga.cgii.gob.bo,"Could not resolve host: taiga.cgii.gob.bo"
ted.agetic.gob.bo,"Could not resolve host: ted.agetic.gob.bo"
trabajo.egpp.gob.bo,"Could not resolve host: trabajo.egpp.gob.bo"
tupiza.gob.bo,"Could not resolve host: tupiza.gob.bo"
turismo.gamsanjosedechiquitos.gob.bo,"Could not resolve host: turismo.gamsanjosedechiquitos.gob.bo"
sisunibol.minedu.gob.bo,"Could not resolve host: sisunibol.minedu.gob.bo"
digital.gob.bo,"Connection timed out after 3001 milliseconds"
transparencia.egpp.gob.bo,"403"
test.agetic.gob.bo,"Could not resolve host: test.agetic.gob.bo"
turismosanjosedechiquitos.gob.bo,"Could not resolve host: turismosanjosedechiquitos.gob.bo"
sisunibol.agetic.gob.bo,"Could not resolve host: sisunibol.agetic.gob.bo"
turismo.egpp.gob.bo,"403"
unasur.oopp.gob.bo,"Could not resolve host: unasur.oopp.gob.bo"
sitpreco.justicia.gob.bo,"Could not resolve host: sitpreco.justicia.gob.bo"
test.senado.gob.bo,"Could not resolve host: test.senado.gob.bo"
uruchipaya.gob.bo,"Could not resolve host: uruchipaya.gob.bo"
tutores.egpp.gob.bo,"403"
siab.mmaya.gob.bo,"200"
testmintrabajo.agetic.gob.bo,"Could not resolve host: testmintrabajo.agetic.gob.bo"
virtual.conalpedis.gob.bo,"Could not resolve host: virtual.conalpedis.gob.bo"
testong.agetic.gob.bo,"Could not resolve host: testong.agetic.gob.bo"
virtual0.egpp.gob.bo,"Could not resolve host: virtual0.egpp.gob.bo"
testplanempleo.agetic.gob.bo,"Could not resolve host: testplanempleo.agetic.gob.bo"
viasbolivia.egpp.gob.bo,"403"
testsishab.agetic.gob.bo,"Could not resolve host: testsishab.agetic.gob.bo"
softwarelibre.gob.bo,"SSL certificate problem: unable to get local issuer certificate"
mail.gamsiv.gob.bo,"Could not resolve host: mail.gamsiv.gob.bo"
vmtel.oopp.gob.bo,"Could not resolve host: vmtel.oopp.gob.bo"
virtual17.egpp.gob.bo,"403"
virtual.egpp.gob.bo,"403"
virtual1.egpp.gob.bo,"403"
strider.agetic.gob.bo,"Could not resolve host: strider.agetic.gob.bo"
virtual18.egpp.gob.bo,"403"
web.egpp.gob.bo,"Could not resolve host: web.egpp.gob.bo"
pauteo.agetic.gob.bo,"200"
virtual16.egpp.gob.bo,"403"
tramites.trinidad.gob.bo,"Could not resolve host: tramites.trinidad.gob.bo"
webdisk.archt.gob.bo,"Could not resolve host: webdisk.archt.gob.bo"
webdisk.amdech.gob.bo,"Could not resolve host: webdisk.amdech.gob.bo"
webdisk.cabezas.gob.bo,"Could not resolve host: webdisk.cabezas.gob.bo"
webdisk.buenavista.gob.bo,"Could not resolve host: webdisk.buenavista.gob.bo"
webdisk.calamarca.gob.bo,"Could not resolve host: webdisk.calamarca.gob.bo"
webdisk.conciliacion.gob.bo,"Could not resolve host: webdisk.conciliacion.gob.bo"
webdisk.conalpedis.gob.bo,"Could not resolve host: webdisk.conalpedis.gob.bo"
webdisk.ddecochabamba.gob.bo,"Could not resolve host: webdisk.ddecochabamba.gob.bo"
meet.gmsantacruz.gob.bo,"SSL certificate problem: certificate has expired"
sistemas.adsib.gob.bo,"200"
webdisk.descolonizacion.gob.bo,"Could not resolve host: webdisk.descolonizacion.gob.bo"
test.local.agetic.gob.bo,"Could not resolve host: test.local.agetic.gob.bo"
empoderar.gob.bo,"Resolving timed out after 3000 milliseconds"
webdisk.fbm.gob.bo,"Could not resolve host: webdisk.fbm.gob.bo"
webdisk.gacetamunicipalsucre.gob.bo,"Could not resolve host: webdisk.gacetamunicipalsucre.gob.bo"
webdisk.gampocoata.gob.bo,"Could not resolve host: webdisk.gampocoata.gob.bo"
webdisk.egpp.gob.bo,"403"
tecno-web.yapacani.gob.bo,"Could not resolve host: tecno-web.yapacani.gob.bo"
webdisk.gamsanjosedechiquitos.gob.bo,"Could not resolve host: webdisk.gamsanjosedechiquitos.gob.bo"
webdisk.gamy.gob.bo,"Could not resolve host: webdisk.gamy.gob.bo"
webdisk.gamsiv.gob.bo,"Could not resolve host: webdisk.gamsiv.gob.bo"
webdisk.gmbermejo.gob.bo,"Could not resolve host: webdisk.gmbermejo.gob.bo"
webdisk.hospitalsantabarbara.gob.bo,"Could not resolve host: webdisk.hospitalsantabarbara.gob.bo"
testprobolivia.agetic.gob.bo,"Could not resolve host: testprobolivia.agetic.gob.bo"
webdisk.ipdpacu.gob.bo,"Could not resolve host: webdisk.ipdpacu.gob.bo"
externo.uif.gob.bo,"Connection timed out after 3001 milliseconds"
webdisk.migracion.gob.bo,"Could not resolve host: webdisk.migracion.gob.bo"
webdisk.aben.gob.bo,"Could not resolve host: webdisk.aben.gob.bo"
webdisk.municipiovacas.gob.bo,"Could not resolve host: webdisk.municipiovacas.gob.bo"
webdisk.gamcuatrocanadas.gob.bo,"Could not resolve host: webdisk.gamcuatrocanadas.gob.bo"
webdisk.noracismo.gob.bo,"Could not resolve host: webdisk.noracismo.gob.bo"
plataformadepagos.agetic.gob.bo,"200"
webdisk.premiosuma.gob.bo,"Could not resolve host: webdisk.premiosuma.gob.bo"
pnp.sie.gob.bo,"200"
tiwanaku.gob.bo,"200"
sipoa.oopp.gob.bo,"200"
webdisk.sancarlos.gob.bo,"Could not resolve host: webdisk.sancarlos.gob.bo"
webdisk.semena.gob.bo,"Could not resolve host: webdisk.semena.gob.bo"
trinidad.gob.bo,"200"
universidades.minedu.gob.bo,"Could not resolve host: universidades.minedu.gob.bo"
webdisk.selaoruro.gob.bo,"Could not resolve host: webdisk.selaoruro.gob.bo"
fortalecimientociudadano.vicepresidencia.gob.bo,"Resolving timed out after 3000 milliseconds"
webdisk.tjsantacruz.gob.bo,"Could not resolve host: webdisk.tjsantacruz.gob.bo"
webdisk.afcoop.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'webdisk.afcoop.gob.bo'"
webdisk.turismosanjosedechiquitos.gob.bo,"Could not resolve host: webdisk.turismosanjosedechiquitos.gob.bo"
webmail.aben.gob.bo,"Could not resolve host: webmail.aben.gob.bo"
qmara.minsalud.gob.bo,"200"
webdisk.fnse.gob.bo,"Could not resolve host: webdisk.fnse.gob.bo"
webmail.amdech.gob.bo,"Could not resolve host: webmail.amdech.gob.bo"
varios.iniaf.gob.bo,"Could not resolve host: varios.iniaf.gob.bo"
sigal.aspb.gob.bo,"200"
movil.aps.gob.bo,"Could not resolve host: movil.aps.gob.bo"
webdisk.samapa.gob.bo,"Could not resolve host: webdisk.samapa.gob.bo"
webmail.buenavista.gob.bo,"Could not resolve host: webmail.buenavista.gob.bo"
webmail.archt.gob.bo,"Could not resolve host: webmail.archt.gob.bo"
webmail.cabezas.gob.bo,"Could not resolve host: webmail.cabezas.gob.bo"
webdisk.colquiri.gob.bo,"SSL: no alternative certificate subject name matches target hostname 'webdisk.colquiri.gob.bo'"
webmail.beni.gob.bo,"Could not resolve host: webmail.beni.gob.bo"
uob-tdps.gob.bo,"Could not resolve host: uob-tdps.gob.bo"
webdisk.riberalta.gob.bo,"Could not resolve host: webdisk.riberalta.gob.bo"
webmail.calamarca.gob.bo,"Could not resolve host: webmail.calamarca.gob.bo"
webmail.conalpedis.gob.bo,"Could not resolve host: webmail.conalpedis.gob.bo"
webmail.comarapa.gob.bo,"Could not resolve host: webmail.comarapa.gob.bo"
webmail.colcapirhua.gob.bo,"Could not resolve host: webmail.colcapirhua.gob.bo"
wac.gmsantacruz.gob.bo,"Could not resolve host: wac.gmsantacruz.gob.bo"
webmail.conciliacion.gob.bo,"Could not resolve host: webmail.conciliacion.gob.bo"
geo.gob.bo,"Resolving timed out after 3000 milliseconds"
webdisk.certificados.eje.gob.bo,"401"
webmail.egpp.gob.bo,"Could not resolve host: webmail.egpp.gob.bo"
webmail.fbm.gob.bo,"Could not resolve host: webmail.fbm.gob.bo"
webmail.descolonizacion.gob.bo,"Could not resolve host: webmail.descolonizacion.gob.bo"
webdisk.cofadena.gob.bo,"401"
webmail.gacetamunicipalsucre.gob.bo,"Could not resolve host: webmail.gacetamunicipalsucre.gob.bo"
webdisk.beni.gob.bo,"Could not resolve host: webdisk.beni.gob.bo"
webmail.gampocoata.gob.bo,"Could not resolve host: webmail.gampocoata.gob.bo"
webmail.gamsiv.gob.bo,"Could not resolve host: webmail.gamsiv.gob.bo"
webmail.gamy.gob.bo,"Could not resolve host: webmail.gamy.gob.bo"
webmail.gmbermejo.gob.bo,"Could not resolve host: webmail.gmbermejo.gob.bo"
webmail.gmsantacruz.gob.bo,"Could not resolve host: webmail.gmsantacruz.gob.bo"
pandora.vicepresidencia.gob.bo,"Could not resolve host: pandora.vicepresidencia.gob.bo"
webmail.hospitalsantabarbara.gob.bo,"Could not resolve host: webmail.hospitalsantabarbara.gob.bo"
webdisk.yapacani.gob.bo,"Could not resolve host: webdisk.yapacani.gob.bo"
webmail.migracion.gob.bo,"Could not resolve host: webmail.migracion.gob.bo"
web.cobija.gob.bo,"Could not resolve host: web.cobija.gob.bo"
webmail.ipdpacu.gob.bo,"Could not resolve host: webmail.ipdpacu.gob.bo"
webmail.impuestos.gob.bo,"Could not resolve host: webmail.impuestos.gob.bo"
webmail.certificados.eje.gob.bo,"Could not resolve host: webmail.certificados.eje.gob.bo"
webmail.municipiomontero.gob.bo,"Could not resolve host: webmail.municipiomontero.gob.bo"
webmail.noracismo.gob.bo,"Could not resolve host: webmail.noracismo.gob.bo"
webmail.municipiovacas.gob.bo,"Could not resolve host: webmail.municipiovacas.gob.bo"
webmail.premiosuma.gob.bo,"Could not resolve host: webmail.premiosuma.gob.bo"
webmail.puertovillarroel.gob.bo,"Could not resolve host: webmail.puertovillarroel.gob.bo"
hemeroteca.vicepresidencia.gob.bo,"Resolving timed out after 3000 milliseconds"
webmail.sancarlos.gob.bo,"Could not resolve host: webmail.sancarlos.gob.bo"
webmail.insumosbolivia.gob.bo,"Could not resolve host: webmail.insumosbolivia.gob.bo"
webmail.emsa.gob.bo,"Could not resolve host: webmail.emsa.gob.bo"
