subdomain,http_status
gad.pcsd.gov.ph,"Could not resolve host: gad.pcsd.gov.ph"
ganglia.asti.dost.gov.ph,"Connection timed out after 3001 milliseconds"
ganglia.asti.gov.ph,"Connection timed out after 3000 milliseconds"
gcg.gov.ph,"200"
generalnakar.gov.ph,"403"
generaltrias.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
gennatividad.gov.ph,"Could not resolve host: gennatividad.gov.ph"
gingoog.gov.ph,"403"
git.i.gov.ph,"Connection timed out after 3001 milliseconds"
glan.gov.ph,"200"
govgen.gov.ph,"Could not resolve host: govgen.gov.ph"
gppb.gov.ph,"301"
guagua.gov.ph,"403"
guimbawaterdistrict.gov.ph,"200"
gwhs-dev0.i.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
gwhs-prod02.i.gov.ph,"Could not resolve host: gwhs-prod02.i.gov.ph"
gwhs-prod04.i.gov.ph,"Could not resolve host: gwhs-prod04.i.gov.ph"
gwhs-prod4.i.gov.ph,"Could not resolve host: gwhs-prod4.i.gov.ph"
gwhs.i.gov.ph,"403"
hdprc.gov.ph,"Resolving timed out after 3002 milliseconds"
health.marikina.gov.ph,"Could not resolve host: health.marikina.gov.ph"
help.irsis.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
helpdesk.i.gov.ph,"Could not resolve host: helpdesk.i.gov.ph"
henyo.fda.gov.ph,"Could not resolve host: henyo.fda.gov.ph"
hinatuan.gov.ph,"Could not resolve host: hinatuan.gov.ph"
hinobaan.gov.ph,"200"
history.daet.gov.ph,"Could not resolve host: history.daet.gov.ph"
home.popcom.gov.ph,"Could not resolve host: home.popcom.gov.ph"
host.peace.gov.ph,"Could not resolve host: host.peace.gov.ph"
hosting.negros-occ.gov.ph,"525"
hotel.marikina.gov.ph,"Could not resolve host: hotel.marikina.gov.ph"
hotline.daet.gov.ph,"Could not resolve host: hotline.daet.gov.ph"
hret.gov.ph,"200"
hris-car.dilg.gov.ph,"Could not resolve host: hris-car.dilg.gov.ph"
hris-caraga.dilg.gov.ph,"Could not resolve host: hris-caraga.dilg.gov.ph"
hris-co.dilg.gov.ph,"Could not resolve host: hris-co.dilg.gov.ph"
hris-ncr.dilg.gov.ph,"Could not resolve host: hris-ncr.dilg.gov.ph"
hris-nir.dilg.gov.ph,"Could not resolve host: hris-nir.dilg.gov.ph"
hris-r01.dilg.gov.ph,"Could not resolve host: hris-r01.dilg.gov.ph"
hris-r02.dilg.gov.ph,"Could not resolve host: hris-r02.dilg.gov.ph"
hris-r03.dilg.gov.ph,"Could not resolve host: hris-r03.dilg.gov.ph"
hris-r05.dilg.gov.ph,"Could not resolve host: hris-r05.dilg.gov.ph"
hris-r06.dilg.gov.ph,"Could not resolve host: hris-r06.dilg.gov.ph"
hris-r07.dilg.gov.ph,"Could not resolve host: hris-r07.dilg.gov.ph"
hris-r08.dilg.gov.ph,"Could not resolve host: hris-r08.dilg.gov.ph"
hris-r09.dilg.gov.ph,"Could not resolve host: hris-r09.dilg.gov.ph"
hris-r10.dilg.gov.ph,"Could not resolve host: hris-r10.dilg.gov.ph"
hris-r11.dilg.gov.ph,"Could not resolve host: hris-r11.dilg.gov.ph"
hris-r12.dilg.gov.ph,"Could not resolve host: hris-r12.dilg.gov.ph"
hris-r4a.dilg.gov.ph,"Could not resolve host: hris-r4a.dilg.gov.ph"
hris-r4b.dilg.gov.ph,"Could not resolve host: hris-r4b.dilg.gov.ph"
hris.bohol.gov.ph,"Connection timed out after 3001 milliseconds"
hris.dilg.gov.ph,"302"
hrvclaimsboard.gov.ph,"Could not resolve host: hrvclaimsboard.gov.ph"
hungduan.gov.ph,"403"
i.gov.ph,"Could not resolve host: i.gov.ph"
icab.gov.ph,"Resolving timed out after 3000 milliseconds"
idp.apps.gov.ph,"Connection timed out after 3001 milliseconds"
iecep-iligan.balo-i.gov.ph,"Connection timed out after 3001 milliseconds"
igbaraswaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
igbaraswaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
iligan.gov.ph,"307"
ilocosnorte.gov.ph,"200"
ilsdole.gov.ph,"Could not resolve host: ilsdole.gov.ph"
imus.gov.ph,"Could not resolve host: imus.gov.ph"
inabanga.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'inabanga.gov.ph'"
inclusivebusiness.boi.gov.ph,"Could not resolve host: inclusivebusiness.boi.gov.ph"
infosys.doe.gov.ph,"Could not resolve host: infosys.doe.gov.ph"
insurance.gov.ph,"301"
intranet.ppp.gov.ph,"Resolving timed out after 3001 milliseconds"
ipophil.gov.ph,"308"
iqwd.gov.ph,"200"
ireport.sec.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
irispb.bsp.gov.ph,"Could not resolve host: irispb.bsp.gov.ph"
irsis.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
isvs.dole.gov.ph,"Could not resolve host: isvs.dole.gov.ph"
itogon.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
itsweb1.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
janiuay.gov.ph,"403"
janiuaywaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
janiuaywaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
jasaan.gov.ph,"Could not resolve host: jasaan.gov.ph"
jenkins.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
jenkins.i.gov.ph,"Connection timed out after 3002 milliseconds"
jo.payroll.bohol.gov.ph,"Connection timed out after 3002 milliseconds"
jobs.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
jordanwaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
jordanwaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
kabacan.gov.ph,"SSL certificate problem: certificate has expired"
kabankalanwater.gov.ph,"200"
kalahi2.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
kalayaanpalawan.gov.ph,"200"
kawit.gov.ph,"Could not resolve host: kawit.gov.ph"
kbase.asti.dost.gov.ph,"Failed to connect to kbase.asti.dost.gov.ph port 443 after 596 ms: Could not connect to server"
kbase2.asti.dost.gov.ph,"Connection timed out after 3001 milliseconds"
kidapawancity.gov.ph,"200"
km.fo4b.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
kmportal.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
koreo.asti.dost.gov.ph,"Could not resolve host: koreo.asti.dost.gov.ph"
koronadal.gov.ph,"200"
lacarlotacitywaterdistrict.gov.ph,"200"
lagakan.osdl.asti.dost.gov.ph,"Connection timed out after 3000 milliseconds"
laguna.gov.ph,"403"
lakesebu.gov.ph,"Could not resolve host: lakesebu.gov.ph"
lanaodelsur.gov.ph,"Could not resolve host: lanaodelsur.gov.ph"
lanuza.gov.ph,"Could not resolve host: lanuza.gov.ph"
latrinidad.gov.ph,"SSL certificate problem: certificate has expired"
lbp.bwsc.dole.gov.ph,"Could not resolve host: lbp.bwsc.dole.gov.ph"
lemerybatangas.gov.ph,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
lezo.gov.ph,"200"
lga.gov.ph,"200"
lgames.lga.gov.ph,"200"
lgoo.lga.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
lgrc.lga.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
lgu-santol.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'lgu-santol.gov.ph'"
lgukapalong.gov.ph,"Could not resolve host: lgukapalong.gov.ph"
lgumail.iligan.gov.ph,"Could not resolve host: lgumail.iligan.gov.ph"
lgupambujan.gov.ph,"SSL certificate problem: certificate has expired"
lguparanas.gov.ph,"Could not resolve host: lguparanas.gov.ph"
lian.gov.ph,"Could not resolve host: lian.gov.ph"
libon.gov.ph,"Connection timed out after 3000 milliseconds"
libungan.gov.ph,"301"
liliwlaguna.gov.ph,"Could not resolve host: liliwlaguna.gov.ph"
lis.deped.gov.ph,"Could not resolve host: lis.deped.gov.ph"
livelihood.dswd.gov.ph,"Resolving timed out after 3001 milliseconds"
lobocbohol.gov.ph,"200"
login.liham.gov.ph,"Could not resolve host: login.liham.gov.ph"
loon.gov.ph,"301"
lubuagan.gov.ph,"SSL certificate problem: certificate has expired"
luisianalaguna.gov.ph,"Could not resolve host: luisianalaguna.gov.ph"
lumc.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'lumc.gov.ph'"
lunaapayao.gov.ph,"200"
lupon.gov.ph,"Could not resolve host: lupon.gov.ph"
lupon.osdl.asti.dost.gov.ph,"Resolving timed out after 3001 milliseconds"
luponwd.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
lutayan.gov.ph,"Could not resolve host: lutayan.gov.ph"
lync1.doj.gov.ph,"Could not resolve host: lync1.doj.gov.ph"
lyncweb.doj.gov.ph,"Could not resolve host: lyncweb.doj.gov.ph"
mail.alegriacebu.gov.ph,"Could not resolve host: mail.alegriacebu.gov.ph"
mail.aleosan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.aleosan.gov.ph'"
mail.alimodianwd.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.alubijidmisor.gov.ph,"Could not resolve host: mail.alubijidmisor.gov.ph"
mail.antique.gov.ph,"Could not resolve host: mail.antique.gov.ph"
mail.aringay.gov.ph,"Could not resolve host: mail.aringay.gov.ph"
mail.asunciondavnor.gov.ph,"Could not resolve host: mail.asunciondavnor.gov.ph"
mail.bacnotan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.bacnotan.gov.ph'"
mail.baganga.gov.ph,"Could not resolve host: mail.baganga.gov.ph"
mail.baguio.gov.ph,"SSL certificate problem: self-signed certificate"
mail.baguiowaterdistrict.gov.ph,"Could not resolve host: mail.baguiowaterdistrict.gov.ph"
mail.balambancebu.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.balambancebu.gov.ph'"
mail.balangawater.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.balangawater.gov.ph'"
mail.balaoanwaterdistrict.gov.ph,"Could not resolve host: mail.balaoanwaterdistrict.gov.ph"
mail.balo-i.gov.ph,"Connection timed out after 3002 milliseconds"
mail.banaue.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.batac.gov.ph,"200"
mail.benguet.gov.ph,"Could not resolve host: mail.benguet.gov.ph"
mail.bjmp.gov.ph,"403"
mail.blog.mlang.gov.ph,"Could not resolve host: mail.blog.mlang.gov.ph"
mail.bongaomunicipal.gov.ph,"Could not resolve host: mail.bongaomunicipal.gov.ph"
mail.braulioedujali.gov.ph,"301"
mail.bswm.da.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.bugasongwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.bulusan.gov.ph,"Could not resolve host: mail.bulusan.gov.ph"
mail.cab.gov.ph,"200"
mail.cabatuan-isabela.gov.ph,"Could not resolve host: mail.cabatuan-isabela.gov.ph"
mail.cagayandeoro.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.cagwait.gov.ph,"Could not resolve host: mail.cagwait.gov.ph"
mail.calinogwaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.calumpit.gov.ph,"Could not resolve host: mail.calumpit.gov.ph"
mail.canaman.gov.ph,"Could not resolve host: mail.canaman.gov.ph"
mail.capiz.gov.ph,"Could not resolve host: mail.capiz.gov.ph"
mail.cardonarizal.gov.ph,"301"
mail.catbaloganwd.gov.ph,"Could not resolve host: mail.catbaloganwd.gov.ph"
mail.cawadi.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.ccwd.gov.ph,"Could not resolve host: mail.ccwd.gov.ph"
mail.cebucity.gov.ph,"Could not resolve host: mail.cebucity.gov.ph"
mail.cityofmeycauayanbulacan.gov.ph,"Could not resolve host: mail.cityofmeycauayanbulacan.gov.ph"
mail.culasiwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.cwc.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.daet.gov.ph,"Could not resolve host: mail.daet.gov.ph"
mail.dalaguetewaterdistrict.gov.ph,"Could not resolve host: mail.dalaguetewaterdistrict.gov.ph"
mail.dfa.gov.ph,"Could not resolve host: mail.dfa.gov.ph"
mail.didp.gov.ph,"Could not resolve host: mail.didp.gov.ph"
mail.dinagat.gov.ph,"Could not resolve host: mail.dinagat.gov.ph"
mail.dinagatislands.gov.ph,"Could not resolve host: mail.dinagatislands.gov.ph"
mail.dinglepototanwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.doe.gov.ph,"Could not resolve host: mail.doe.gov.ph"
mail.dole.gov.ph,"403"
mail.doncarlos.gov.ph,"Could not resolve host: mail.doncarlos.gov.ph"
mail.donsalvadorbenedicto.gov.ph,"Could not resolve host: mail.donsalvadorbenedicto.gov.ph"
mail.dot.armm.gov.ph,"Could not resolve host: mail.dot.armm.gov.ph"
mail.dotcmrt3.gov.ph,"Could not resolve host: mail.dotcmrt3.gov.ph"
mail.drhtagum.gov.ph,"Could not resolve host: mail.drhtagum.gov.ph"
mail.duenaswaterdistrict.gov.ph,"Could not resolve host: mail.duenaswaterdistrict.gov.ph"
mail.dumalagwaterdistrict.gov.ph,"Could not resolve host: mail.dumalagwaterdistrict.gov.ph"
mail.dumanjug.gov.ph,"200"
mail.ecenter.mlang.gov.ph,"Could not resolve host: mail.ecenter.mlang.gov.ph"
mail.eregulations.gov.ph,"Could not resolve host: mail.eregulations.gov.ph"
mail.farmersguidemap.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.fda.gov.ph,"Could not resolve host: mail.fda.gov.ph"
mail.generalnakar.gov.ph,"Could not resolve host: mail.generalnakar.gov.ph"
mail.generaltrias.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.gingoog.gov.ph,"Could not resolve host: mail.gingoog.gov.ph"
mail.guimbawaterdistrict.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.hdprc.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.hinatuan.gov.ph,"Could not resolve host: mail.hinatuan.gov.ph"
mail.hinobaan.gov.ph,"Could not resolve host: mail.hinobaan.gov.ph"
mail.hrvclaimsboard.gov.ph,"Could not resolve host: mail.hrvclaimsboard.gov.ph"
mail.hungduan.gov.ph,"Could not resolve host: mail.hungduan.gov.ph"
mail.igbaraswaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.iligan.gov.ph,"Could not resolve host: mail.iligan.gov.ph"
mail.imus.gov.ph,"Could not resolve host: mail.imus.gov.ph"
mail.ipophil.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.iqwd.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.iqwd.gov.ph'"
mail.itogon.gov.ph,"Could not resolve host: mail.itogon.gov.ph"
mail.janiuaywaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.jasaan.gov.ph,"Could not resolve host: mail.jasaan.gov.ph"
mail.jordanwaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.kabacan.gov.ph,"Could not resolve host: mail.kabacan.gov.ph"
mail.kabankalanwater.gov.ph,"200"
mail.kalayaanpalawan.gov.ph,"Failed to connect to mail.kalayaanpalawan.gov.ph port 443 after 222 ms: Could not connect to server"
mail.kawit.gov.ph,"Could not resolve host: mail.kawit.gov.ph"
mail.kidapawancity.gov.ph,"Connection timed out after 3002 milliseconds"
mail.lacarlotacitywaterdistrict.gov.ph,"Could not resolve host: mail.lacarlotacitywaterdistrict.gov.ph"
mail.lakesebu.gov.ph,"Could not resolve host: mail.lakesebu.gov.ph"
mail.lanuza.gov.ph,"Could not resolve host: mail.lanuza.gov.ph"
mail.latrinidad.gov.ph,"SSL certificate problem: certificate has expired"
mail.lgu-santol.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.lgu-santol.gov.ph'"
mail.lgukapalong.gov.ph,"Could not resolve host: mail.lgukapalong.gov.ph"
mail.lgupambujan.gov.ph,"SSL certificate problem: certificate has expired"
mail.lian.gov.ph,"Could not resolve host: mail.lian.gov.ph"
mail.libon.gov.ph,"Connection timed out after 3001 milliseconds"
mail.libungan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.libungan.gov.ph'"
mail.liliwlaguna.gov.ph,"Could not resolve host: mail.liliwlaguna.gov.ph"
mail.lobocbohol.gov.ph,"200"
mail.loon.gov.ph,"403"
mail.lubuagan.gov.ph,"SSL certificate problem: certificate has expired"
mail.luisianalaguna.gov.ph,"Could not resolve host: mail.luisianalaguna.gov.ph"
mail.lumc.gov.ph,"Could not resolve host: mail.lumc.gov.ph"
mail.lunaapayao.gov.ph,"Could not resolve host: mail.lunaapayao.gov.ph"
mail.luponwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.lutayan.gov.ph,"Could not resolve host: mail.lutayan.gov.ph"
mail.malacanang.gov.ph,"Could not resolve host: mail.malacanang.gov.ph"
mail.marikina.gov.ph,"200"
mail.marinduque.gov.ph,"Could not resolve host: mail.marinduque.gov.ph"
mail.mati.gov.ph,"301"
mail.mcwd.gov.ph,"302"
mail.metrocarigarawd.gov.ph,"Could not resolve host: mail.metrocarigarawd.gov.ph"
mail.metrocotabatowd.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.metrolipawd.gov.ph,"200"
mail.metroviganwd.gov.ph,"Could not resolve host: mail.metroviganwd.gov.ph"
mail.miagao.gov.ph,"Could not resolve host: mail.miagao.gov.ph"
mail.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.midsayap.gov.ph,"Could not resolve host: mail.midsayap.gov.ph"
mail.miwd.gov.ph,"200"
mail.mlang.gov.ph,"SSL certificate problem: certificate has expired"
mail.mmh.gov.ph,"Could not resolve host: mail.mmh.gov.ph"
mail.mnwd.gov.ph,"200"
mail.msfwd.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.msfwd.gov.ph'"
mail.municipalityofbulakan.gov.ph,"Could not resolve host: mail.municipalityofbulakan.gov.ph"
mail.munozwaterdistrict.gov.ph,"200"
mail.nabunturan.gov.ph,"200"
mail.naguilianlu.gov.ph,"Could not resolve host: mail.naguilianlu.gov.ph"
mail.nbdb.gov.ph,"Could not resolve host: mail.nbdb.gov.ph"
mail.ncwd.gov.ph,"Could not resolve host: mail.ncwd.gov.ph"
mail.ndc.gov.ph,"Could not resolve host: mail.ndc.gov.ph"
mail.newcorella.gov.ph,"Could not resolve host: mail.newcorella.gov.ph"
mail.nml.gov.ph,"SSL certificate problem: certificate has expired"
mail.olongapocity.gov.ph,"Could not resolve host: mail.olongapocity.gov.ph"
mail.omb.gov.ph,"Could not resolve host: mail.omb.gov.ph"
mail.opolmisor.gov.ph,"526"
mail.palawan.gov.ph,"Could not resolve host: mail.palawan.gov.ph"
mail.palayancity.gov.ph,"Could not resolve host: mail.palayancity.gov.ph"
mail.pandan-antique.gov.ph,"Could not resolve host: mail.pandan-antique.gov.ph"
mail.pangasinan.gov.ph,"Could not resolve host: mail.pangasinan.gov.ph"
mail.paniqui.gov.ph,"Could not resolve host: mail.paniqui.gov.ph"
mail.patnanungan.gov.ph,"Could not resolve host: mail.patnanungan.gov.ph"
mail.patnongonwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.pcsd.gov.ph,"Could not resolve host: mail.pcsd.gov.ph"
mail.pcso.gov.ph,"Connection timed out after 3001 milliseconds"
mail.pdgcc.gov.ph,"Could not resolve host: mail.pdgcc.gov.ph"
mail.pdic.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.philhealth.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.philsucor.gov.ph,"Connection timed out after 3002 milliseconds"
mail.pia.gov.ph,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.pids.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.pikit.gov.ph,"Could not resolve host: mail.pikit.gov.ph"
mail.pinili.gov.ph,"Could not resolve host: mail.pinili.gov.ph"
mail.popcom.gov.ph,"Could not resolve host: mail.popcom.gov.ph"
mail.rizalkalinga.gov.ph,"Could not resolve host: mail.rizalkalinga.gov.ph"
mail.roxascity.gov.ph,"Could not resolve host: mail.roxascity.gov.ph"
mail.rtradn.gov.ph,"Could not resolve host: mail.rtradn.gov.ph"
mail.sanjoaquinwd.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.sanjoseantique.gov.ph,"Could not resolve host: mail.sanjoseantique.gov.ph"
mail.sanjosedi.gov.ph,"Could not resolve host: mail.sanjosedi.gov.ph"
mail.sanjuancity.gov.ph,"Connection timed out after 3001 milliseconds"
mail.sannicolasilocosnorte.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.sanrafael.gov.ph,"Could not resolve host: mail.sanrafael.gov.ph"
mail.santarosacity.gov.ph,"Could not resolve host: mail.santarosacity.gov.ph"
mail.santotomas.gov.ph,"Could not resolve host: mail.santotomas.gov.ph"
mail.sibalomwd.gov.ph,"Could not resolve host: mail.sibalomwd.gov.ph"
mail.silang.gov.ph,"Could not resolve host: mail.silang.gov.ph"
mail.sogodwd.gov.ph,"Could not resolve host: mail.sogodwd.gov.ph"
mail.spda.gov.ph,"301"
mail.sra.gov.ph,"301"
mail.sss.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.stacruz-is.gov.ph,"Could not resolve host: mail.stacruz-is.gov.ph"
mail.stacruz.gov.ph,"301"
mail.stotomas.gov.ph,"Could not resolve host: mail.stotomas.gov.ph"
mail.stotomaspangwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.tacurong.gov.ph,"Could not resolve host: mail.tacurong.gov.ph"
mail.talaingod.gov.ph,"Could not resolve host: mail.talaingod.gov.ph"
mail.talibon-bohol.gov.ph,"Could not resolve host: mail.talibon-bohol.gov.ph"
mail.talibonwd.gov.ph,"Could not resolve host: mail.talibonwd.gov.ph"
mail.tanaywaterdistrict.gov.ph,"200"
mail.taraka.gov.ph,"Could not resolve host: mail.taraka.gov.ph"
mail.teresarizal.gov.ph,"Could not resolve host: mail.teresarizal.gov.ph"
mail.tinambac.gov.ph,"200"
mail.torrijosmarinduque.gov.ph,"Could not resolve host: mail.torrijosmarinduque.gov.ph"
mail.tourism.mlang.gov.ph,"Could not resolve host: mail.tourism.mlang.gov.ph"
mail.tuba.gov.ph,"301"
mail.tublay.gov.ph,"Could not resolve host: mail.tublay.gov.ph"
mail.unesco.gov.ph,"Could not resolve host: mail.unesco.gov.ph"
mail.valladolid.gov.ph,"Could not resolve host: mail.valladolid.gov.ph"
mail.villasis.gov.ph,"SSL certificate problem: self-signed certificate"
mail.zarragawaterdistrict.gov.ph,"Could not resolve host: mail.zarragawaterdistrict.gov.ph"
mailer.doj.gov.ph,"Could not resolve host: mailer.doj.gov.ph"
mailsvr03.doe.gov.ph,"Could not resolve host: mailsvr03.doe.gov.ph"
malacanang.gov.ph,"Connection timed out after 3001 milliseconds"
manay.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
map.daet.gov.ph,"Could not resolve host: map.daet.gov.ph"
marikina.gov.ph,"200"
marinduque.gov.ph,"403"
marivelesbataan.gov.ph,"200"
mati.gov.ph,"301"
mayantoc.gov.ph,"302"
mcwd.gov.ph,"302"
mempc.dotcmrt3.gov.ph,"Could not resolve host: mempc.dotcmrt3.gov.ph"
meteopilipinas.gov.ph,"Resolving timed out after 3001 milliseconds"
metrocarigarawd.gov.ph,"403"
metrocotabatowd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
metrolipawd.gov.ph,"200"
metroroxaswd.gov.ph,"403"
metroviganwd.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
miagaowaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
midsayap.gov.ph,"301"
minda.gov.ph,"403"
mingle.oneexpert.gov.ph,"Could not resolve host: mingle.oneexpert.gov.ph"
mis.dotcmrt3.gov.ph,"Could not resolve host: mis.dotcmrt3.gov.ph"
miwd.gov.ph,"200"
mlang.gov.ph,"SSL certificate problem: certificate has expired"
mmh.gov.ph,"Could not resolve host: mmh.gov.ph"
mnwd.gov.ph,"301"
mobile.mcwd.gov.ph,"Could not resolve host: mobile.mcwd.gov.ph"
monitor.lga.gov.ph,"Could not resolve host: monitor.lga.gov.ph"
mos.bsp.gov.ph,"Could not resolve host: mos.bsp.gov.ph"
mountainprovince.gov.ph,"SSL certificate problem: self-signed certificate"
mric.gov.ph,"Resolving timed out after 3001 milliseconds"
mros.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
msfwd.gov.ph,"406"
municipalityofbulakan.gov.ph,"Could not resolve host: municipalityofbulakan.gov.ph"
munozwaterdistrict.gov.ph,"200"
mwss.gov.ph,"Could not resolve host: mwss.gov.ph"
my.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
mymail.treasury.gov.ph,"Could not resolve host: mymail.treasury.gov.ph"
nabunturan.gov.ph,"200"
naguilianlu.gov.ph,"200"
napolcom.gov.ph,"403"
nationalmuseum.gov.ph,"Connection timed out after 3002 milliseconds"
naujan.gov.ph,"Resolving timed out after 3000 milliseconds"
nbdb.gov.ph,"Could not resolve host: nbdb.gov.ph"
nbi.gov.ph,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
ncc.gov.ph,"Resolving timed out after 3000 milliseconds"
ncmrs.dict.gov.ph,"Could not resolve host: ncmrs.dict.gov.ph"
ncwd.gov.ph,"Could not resolve host: ncwd.gov.ph"
ndc.gov.ph,"301"
ndcsvr.ndc.gov.ph,"Could not resolve host: ndcsvr.ndc.gov.ph"
negros-occ.gov.ph,"301"
neo.lga.gov.ph,"SSL certificate problem: certificate has expired"
new.bohol.gov.ph,"Connection timed out after 3002 milliseconds"
newcorella.gov.ph,"Could not resolve host: newcorella.gov.ph"
news.oneexpert.gov.ph,"403"
nica.gov.ph,"403"
nml.gov.ph,"SSL certificate problem: certificate has expired"
noah-wise.dost.gov.ph,"Connection timed out after 3001 milliseconds"
norwd.gov.ph,"301"
now.minda.gov.ph,"403"
npdc.gov.ph,"Could not resolve host: npdc.gov.ph"
nsw.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
ntc.gov.ph,"403"
ocdms.lga.gov.ph,"SSL certificate problem: certificate has expired"
ofis.gov.ph,"Connection timed out after 3000 milliseconds"
old.naguilianlu.gov.ph,"Could not resolve host: old.naguilianlu.gov.ph"
olongapocity.gov.ph,"200"
omb.gov.ph,"Connection timed out after 3002 milliseconds"
oneexpert.gov.ph,"403"
onemap.marikina.gov.ph,"Could not resolve host: onemap.marikina.gov.ph"
op-proper.gov.ph,"403"
openproject.apps.gov.ph,"Could not resolve host: openproject.apps.gov.ph"
openproject.asti.dost.gov.ph,"Connection timed out after 3000 milliseconds"
opolmisor.gov.ph,"200"
orbs.bsp.gov.ph,"Connection timed out after 3002 milliseconds"
osdl.asti.dost.gov.ph,"Resolving timed out after 3000 milliseconds"
outlook.doj.gov.ph,"Could not resolve host: outlook.doj.gov.ph"
owa.dfa.gov.ph,"Could not resolve host: owa.dfa.gov.ph"
owa.doe.gov.ph,"Could not resolve host: owa.doe.gov.ph"
owa.malacanang.gov.ph,"Could not resolve host: owa.malacanang.gov.ph"
owa.pcso.gov.ph,"Could not resolve host: owa.pcso.gov.ph"
owa.philhealth.gov.ph,"Resolving timed out after 3000 milliseconds"
