subdomain,http_status
direto.fmma.rs.gov.br,Could not resolve host: direto.fmma.rs.gov.br
direto.fpe.rs.gov.br,Could not resolve host: direto.fpe.rs.gov.br
direto.fzb.rs.gov.br,Could not resolve host: direto.fzb.rs.gov.br
direto.gprf.rs.gov.br,Could not resolve host: direto.gprf.rs.gov.br
direto.gvg.rs.gov.br,Could not resolve host: direto.gvg.rs.gov.br
direto.igp.rs.gov.br,Could not resolve host: direto.igp.rs.gov.br
direto.ipe.rs.gov.br,Could not resolve host: direto.ipe.rs.gov.br
direto.irga.rs.gov.br,Could not resolve host: direto.irga.rs.gov.br
direto.jucergs.rs.gov.br,Could not resolve host: direto.jucergs.rs.gov.br
direto.metroplan.rs.gov.br,Could not resolve host: direto.metroplan.rs.gov.br
direto.pc.rs.gov.br,Could not resolve host: direto.pc.rs.gov.br
direto.pge.rs.gov.br,Could not resolve host: direto.pge.rs.gov.br
direto.piratini.rs.gov.br,Could not resolve host: direto.piratini.rs.gov.br
direto.policiacivil.rs.gov.br,Could not resolve host: direto.policiacivil.rs.gov.br
direto.procergs.rs.gov.br,Could not resolve host: direto.procergs.rs.gov.br
direto.rs.gov.br,302
direto.saa.rs.gov.br,Could not resolve host: direto.saa.rs.gov.br
direto.sarh.rs.gov.br,Could not resolve host: direto.sarh.rs.gov.br
direto.saude.rs.gov.br,Could not resolve host: direto.saude.rs.gov.br
direto.scit.rs.gov.br,Could not resolve host: direto.scit.rs.gov.br
direto.sct.rs.gov.br,Could not resolve host: direto.sct.rs.gov.br
direto.sdpi.rs.gov.br,Resolving timed out after 3000 milliseconds
direto.sdr.rs.gov.br,Could not resolve host: direto.sdr.rs.gov.br
direto.seapa.rs.gov.br,Could not resolve host: direto.seapa.rs.gov.br
direto.secdes.rs.gov.br,Could not resolve host: direto.secdes.rs.gov.br
direto.secid.rs.gov.br,Could not resolve host: direto.secid.rs.gov.br
direto.secom.rs.gov.br,Connection timed out after 3002 milliseconds
direto.sedac.rs.gov.br,Could not resolve host: direto.sedac.rs.gov.br
direto.sedai.rs.gov.br,Could not resolve host: direto.sedai.rs.gov.br
direto.seduc.rs.gov.br,Could not resolve host: direto.seduc.rs.gov.br
direto.sehabs.rs.gov.br,Could not resolve host: direto.sehabs.rs.gov.br
direto.sehadur.rs.gov.br,Connection timed out after 3001 milliseconds
direto.seinfra.rs.gov.br,Could not resolve host: direto.seinfra.rs.gov.br
direto.sel.rs.gov.br,Could not resolve host: direto.sel.rs.gov.br
direto.sema.rs.gov.br,Could not resolve host: direto.sema.rs.gov.br
direto.seplag.rs.gov.br,SSL: no alternative certificate subject name matches target hostname 'direto.seplag.rs.gov.br'
direto.sesampe.rs.gov.br,Could not resolve host: direto.sesampe.rs.gov.br
direto.siuma.rs.gov.br,Resolving timed out after 3000 milliseconds
direto.sjdh.rs.gov.br,Could not resolve host: direto.sjdh.rs.gov.br
direto.sjds.rs.gov.br,Could not resolve host: direto.sjds.rs.gov.br
direto.sjs.rs.gov.br,Could not resolve host: direto.sjs.rs.gov.br
direto.sph.rs.gov.br,Could not resolve host: direto.sph.rs.gov.br
direto.spm.rs.gov.br,Resolving timed out after 3000 milliseconds
direto.sri.rs.gov.br,Could not resolve host: direto.sri.rs.gov.br
direto.ssp.rs.gov.br,Could not resolve host: direto.ssp.rs.gov.br
direto.stds.rs.gov.br,Could not resolve host: direto.stds.rs.gov.br
direto.susepe.rs.gov.br,Could not resolve host: direto.susepe.rs.gov.br
direto.tjm.rs.gov.br,Could not resolve host: direto.tjm.rs.gov.br
direto.turismo.rs.gov.br,Could not resolve host: direto.turismo.rs.gov.br
diretoria.aneel.gov.br,Could not resolve host: diretoria.aneel.gov.br
dirfgov.redegoverno.gov.br,Could not resolve host: dirfgov.redegoverno.gov.br
disco.des.capes.gov.br,Could not resolve host: disco.des.capes.gov.br
discovirtual.itaipu.gov.br,Could not resolve host: discovirtual.itaipu.gov.br
discovirtual.mj.gov.br,Connection timed out after 3002 milliseconds
dje.tjmg.gov.br,SSL: no alternative certificate subject name matches target hostname 'dje.tjmg.gov.br'
dje.trf2.gov.br,Could not resolve host: dje.trf2.gov.br
dmse.farroupilha.rs.gov.br,Could not resolve host: dmse.farroupilha.rs.gov.br
dmz.crm.gov.br,Connection timed out after 3001 milliseconds
doc.tce.mg.gov.br,SSL certificate problem: unable to get local issuer certificate
docs.presidencia.gov.br,SSL: no alternative certificate subject name matches target hostname 'docs.presidencia.gov.br'
dom.gov.br,Could not resolve host: dom.gov.br
dominio.sp.gov.br,Could not resolve host: dominio.sp.gov.br
downloads.al.rs.gov.br,Could not resolve host: downloads.al.rs.gov.br
drhonline.mpt.gov.br,Resolving timed out after 3000 milliseconds
drhunet.edunet.sp.gov.br,Could not resolve host: drhunet.edunet.sp.gov.br
dsic.planalto.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received
dsiceventos.planalto.gov.br,Connection timed out after 3001 milliseconds
dte.sefaz.go.gov.br,Operation timed out after 3000 milliseconds with 0 bytes received
dti.pgt.mpt.gov.br,Resolving timed out after 3000 milliseconds
duc.prefeitura.sp.gov.br,SSL certificate problem: unable to get local issuer certificate
duto.aneel.gov.br,Connection timed out after 3002 milliseconds
dw.pgfn.fazenda.gov.br,302
dw.portosempapel.gov.br,Could not resolve host: dw.portosempapel.gov.br
dw.siapenet.gov.br,302
dwrenach.serpro.gov.br,Could not resolve host: dwrenach.serpro.gov.br
dwrenainf.serpro.gov.br,Could not resolve host: dwrenainf.serpro.gov.br
dwsncr.incra.serpro.gov.br,Could not resolve host: dwsncr.incra.serpro.gov.br
e-cnhsp.sp.gov.br,Could not resolve host: e-cnhsp.sp.gov.br
e-crvsp.sp.gov.br,Could not resolve host: e-crvsp.sp.gov.br
e-processo.receita.fazenda.gov.br,403
e-processo.tce.sp.gov.br,Connection timed out after 3002 milliseconds
ead-cv.serpro.gov.br,Could not resolve host: ead-cv.serpro.gov.br
ead.brasilvoluntario.gov.br,Could not resolve host: ead.brasilvoluntario.gov.br
ead.comprasnet.gov.br,Could not resolve host: ead.comprasnet.gov.br
ead.convenios.gov.br,Could not resolve host: ead.convenios.gov.br
ead.cvm.gov.br,Could not resolve host: ead.cvm.gov.br
ead.dpf.gov.br,200
ead.educacao.mg.gov.br,303
ead.fazenda.mg.gov.br,302
ead.fazenda.sp.gov.br,Could not resolve host: ead.fazenda.sp.gov.br
ead.inca.gov.br,200
ead.orcamentofederal.gov.br,SSL certificate problem: self-signed certificate in certificate chain
ead.prodemge.gov.br,Could not resolve host: ead.prodemge.gov.br
ead.senasp.gov.br,Connection timed out after 3001 milliseconds
ead.serpro.gov.br,Could not resolve host: ead.serpro.gov.br
ead.tce.sp.gov.br,302
ead.tcu.gov.br,Connection timed out after 3002 milliseconds
ead.tesouro.fazenda.gov.br,Could not resolve host: ead.tesouro.fazenda.gov.br
eadsegep.planejamento.gov.br,Could not resolve host: eadsegep.planejamento.gov.br
eadseges.planejamento.gov.br,Could not resolve host: eadseges.planejamento.gov.br
ecaixapostal.caixa.gov.br,Could not resolve host: ecaixapostal.caixa.gov.br
ecar.canoas.rs.gov.br,Connection timed out after 3001 milliseconds
ecar.dnit.gov.br,Failed to connect to ecar.dnit.gov.br port 443 after 891 ms: Could not connect to server
ecar.icmbio.gov.br,Could not resolve host: ecar.icmbio.gov.br
ecar.planejamento.gov.br,Could not resolve host: ecar.planejamento.gov.br
ecar.saobernardo.sp.gov.br,Resolving timed out after 3000 milliseconds
ecardemo.serpro.gov.br,Could not resolve host: ecardemo.serpro.gov.br
ecarpac.planalto.gov.br,Could not resolve host: ecarpac.planalto.gov.br
ecartur.serpro.gov.br,Connection timed out after 3002 milliseconds
eclip.campinas.sp.gov.br,Could not resolve host: eclip.campinas.sp.gov.br
ecobranca.caixa.gov.br,Could not resolve host: ecobranca.caixa.gov.br
ecompras.rio.rj.gov.br,Could not resolve host: ecompras.rio.rj.gov.br
edbv.receita.fazenda.gov.br,Recv failure: Connexion ré-initialisée par le correspondant
edeposito.inpi.gov.br,Could not resolve host: edeposito.inpi.gov.br
ediarios.in.gov.br,Connection timed out after 3000 milliseconds
edoc.mp.sp.gov.br,Resolving timed out after 3000 milliseconds
educacao.boituva.sp.gov.br,Could not resolve host: educacao.boituva.sp.gov.br
efazenda.servicos.ms.gov.br,Could not resolve host: efazenda.servicos.ms.gov.br
efdvintegracaostf.serpro.gov.br,Could not resolve host: efdvintegracaostf.serpro.gov.br
efiscoi.sefaz.pe.gov.br,Could not resolve host: efiscoi.sefaz.pe.gov.br
egamma.cnen.gov.br,Empty reply from server
egov.santos.sp.gov.br,Could not resolve host: egov.santos.sp.gov.br
egov1.santos.sp.gov.br,301
egov2.santos.sp.gov.br,Could not resolve host: egov2.santos.sp.gov.br
elb4408.int.eletrobras.gov.br,Could not resolve host: elb4408.int.eletrobras.gov.br
elb4409.int.eletrobras.gov.br,Could not resolve host: elb4409.int.eletrobras.gov.br
eleicao.mp.mg.gov.br,Resolving timed out after 3001 milliseconds
eleicaoprevirio.rio.rj.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received
elet.eletrobras.gov.br,Could not resolve host: elet.eletrobras.gov.br
email.aneel.gov.br,Connection timed out after 3001 milliseconds
email.badesc.gov.br,Connection timed out after 3002 milliseconds
email.fnde.gov.br,Connection timed out after 3002 milliseconds
email.pjf.mg.gov.br,200
email.sefa.pa.gov.br,SSL: no alternative certificate subject name matches target hostname 'email.sefa.pa.gov.br'
email.turismo.gov.br,Could not resolve host: email.turismo.gov.br
emec.mec.gov.br,403
emm.eletronuclear.gov.br,Could not resolve host: emm.eletronuclear.gov.br
emm.mme.gov.br,Could not resolve host: emm.mme.gov.br
emtuex2.emtu.sp.gov.br,Could not resolve host: emtuex2.emtu.sp.gov.br
enapvirtual.enap.gov.br,Could not resolve host: enapvirtual.enap.gov.br
epe.gov.br,SSL: no alternative certificate subject name matches target hostname 'epe.gov.br'
epec.inpi.gov.br,SSL: no alternative certificate subject name matches target hostname 'epec.inpi.gov.br'
epm.fde.sp.gov.br,Resolving timed out after 3000 milliseconds
epo.sefaz.rs.gov.br,Could not resolve host: epo.sefaz.rs.gov.br
ergon.trtrio.gov.br,Connection timed out after 3000 milliseconds
erpts.sulgas.rs.gov.br,Could not resolve host: erpts.sulgas.rs.gov.br
escola.tce.pe.gov.br,Connection timed out after 3000 milliseconds
escolasiasg.comprasnet.gov.br,Could not resolve host: escolasiasg.comprasnet.gov.br
escolavirtual.cgu.gov.br,Could not resolve host: escolavirtual.cgu.gov.br
esporte.gov.br,SSL: no alternative certificate subject name matches target hostname 'esporte.gov.br'
estatisticas.presidencia.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received
estatisticasweb.supcd.serpro.gov.br,Connection timed out after 3000 milliseconds
estruturaorganizacional.dados.gov.br,200
esulweb.eletrosul.gov.br,Resolving timed out after 3000 milliseconds
evserver.eletronorte.gov.br,Resolving timed out after 3000 milliseconds
ex01.badesc.gov.br,Could not resolve host: ex01.badesc.gov.br
exporta.campinas.sp.gov.br,Connection timed out after 3000 milliseconds
expresso.am.gov.br,Connection timed out after 3000 milliseconds
expresso.carf.fazenda.gov.br,Could not resolve host: expresso.carf.fazenda.gov.br
expresso.comunicacoes.gov.br,Could not resolve host: expresso.comunicacoes.gov.br
expresso.fazenda.gov.br,Could not resolve host: expresso.fazenda.gov.br
expresso.gov.br,Connection timed out after 3001 milliseconds
expresso.icmbio.gov.br,Could not resolve host: expresso.icmbio.gov.br
expresso.integracao.gov.br,Could not resolve host: expresso.integracao.gov.br
expresso.itaipu.gov.br,Could not resolve host: expresso.itaipu.gov.br
expresso.mp.ma.gov.br,Resolving timed out after 3000 milliseconds
expresso.mt.gov.br,Connection timed out after 3000 milliseconds
expresso.pgfn.gov.br,Could not resolve host: expresso.pgfn.gov.br
expresso.planejamento.gov.br,Could not resolve host: expresso.planejamento.gov.br
expresso.pr.gov.br,Could not resolve host: expresso.pr.gov.br
expresso.prodemge.gov.br,Connection timed out after 3001 milliseconds
expresso.rs.gov.br,302
expresso.se.gov.br,Connection timed out after 3001 milliseconds
expresso.seed.se.gov.br,Could not resolve host: expresso.seed.se.gov.br
expresso.sefa.pr.gov.br,Connection timed out after 3000 milliseconds
expresso.serpro.gov.br,Could not resolve host: expresso.serpro.gov.br
expresso.susep.gov.br,Could not resolve host: expresso.susep.gov.br
expresso2.se.gov.br,Connection timed out after 3002 milliseconds
expressomx.pr.gov.br,Connection timed out after 3002 milliseconds
expressoparceiros.caixa.gov.br,Could not resolve host: expressoparceiros.caixa.gov.br
expressov2.serpro.gov.br,Could not resolve host: expressov2.serpro.gov.br
expressov3.serpro.gov.br,Could not resolve host: expressov3.serpro.gov.br
expressoweb.caixa.gov.br,Could not resolve host: expressoweb.caixa.gov.br
expressoweb.prodemge.gov.br,Could not resolve host: expressoweb.prodemge.gov.br
extranet.agricultura.gov.br,Could not resolve host: extranet.agricultura.gov.br
extranet.almg.gov.br,302
extranet.eletronorte.gov.br,Resolving timed out after 3001 milliseconds
extranet.inca.gov.br,SSL certificate problem: self-signed certificate in certificate chain
extranet.jucesc.sc.gov.br,Connection timed out after 3000 milliseconds
extranet.museus.gov.br,Could not resolve host: extranet.museus.gov.br
extranet.policiamilitar.sp.gov.br,404
extratofgts.caixa.gov.br,302
extratoweb.caged.gov.br,Could not resolve host: extratoweb.caged.gov.br
extweb.eletronuclear.gov.br,Could not resolve host: extweb.eletronuclear.gov.br
facilita.al.gov.br,Resolving timed out after 3000 milliseconds
fala.portaldoexportador.gov.br,Could not resolve host: fala.portaldoexportador.gov.br
faleconosco.inpi.gov.br,200
farroupilha.rs.gov.br,301
fazenda.gov.br,Could not resolve host: fazenda.gov.br
fazenda.mg.gov.br,Could not resolve host: fazenda.mg.gov.br
fazenda.pr.gov.br,301
fazenda.rj.gov.br,200
financas.aracaju.se.gov.br,SSL: no alternative certificate subject name matches target hostname 'financas.aracaju.se.gov.br'
fiplan.ba.gov.br,Resolving timed out after 3000 milliseconds
fnde.gov.br,Could not resolve host: fnde.gov.br
focus.anatel.gov.br,Could not resolve host: focus.anatel.gov.br
formweb.mp.sp.gov.br,Resolving timed out after 3000 milliseconds
forum.anatel.gov.br,Could not resolve host: forum.anatel.gov.br
frequencia.alesc.sc.gov.br,Connection timed out after 3002 milliseconds
fsw.procergs.rs.gov.br,Could not resolve host: fsw.procergs.rs.gov.br
ftppub.serpro.gov.br,Connection timed out after 3002 milliseconds
ftzwmail.chesf.gov.br,Could not resolve host: ftzwmail.chesf.gov.br
fundacaosaude.rj.gov.br,Connection timed out after 3001 milliseconds
fwcluster-acpr-v4.planalto.gov.br,Connection timed out after 3002 milliseconds
gabvirtual.tst.gov.br,Could not resolve host: gabvirtual.tst.gov.br
gales.tce.mg.gov.br,Connection timed out after 3000 milliseconds
gdae.sp.gov.br,Could not resolve host: gdae.sp.gov.br
gdaenet.edunet.sp.gov.br,200
geicom.saude.mg.gov.br,Could not resolve host: geicom.saude.mg.gov.br
geoobras.tce.es.gov.br,Could not resolve host: geoobras.tce.es.gov.br
geoobras.tce.mg.gov.br,Could not resolve host: geoobras.tce.mg.gov.br
geoserver.sinesp.gov.br,Recv failure: Connexion ré-initialisée par le correspondant
geoserversimpr.serpro.gov.br,Could not resolve host: geoserversimpr.serpro.gov.br
geosimov.saeb.ba.gov.br,Connection timed out after 3000 milliseconds
geosncr.serpro.gov.br,Could not resolve host: geosncr.serpro.gov.br
gerencial.tesouro.fazenda.gov.br,Connection timed out after 3001 milliseconds
gerencialweb.convenios.gov.br,Could not resolve host: gerencialweb.convenios.gov.br
gerta.dest.planejamento.gov.br,Could not resolve host: gerta.dest.planejamento.gov.br
gesp-acomp.dpf.gov.br,Connection timed out after 3001 milliseconds
gesp-pgd.dpf.gov.br,SSL certificate problem: unable to get local issuer certificate
gesp-recep.dpf.gov.br,Could not resolve host: gesp-recep.dpf.gov.br
gestao-manualsiafi.tesouro.gov.br,Connection timed out after 3002 milliseconds
gestao.200anos.fazenda.gov.br,Could not resolve host: gestao.200anos.fazenda.gov.br
gestao.abe.mre.gov.br,Connection timed out after 3001 milliseconds
gestao.coletasolidaria.gov.br,Could not resolve host: gestao.coletasolidaria.gov.br
gestao.consegi.gov.br,Connection timed out after 3002 milliseconds
gestao.consegi.serpro.gov.br,Could not resolve host: gestao.consegi.serpro.gov.br
gestao.dnit.gov.br,Connection timed out after 3002 milliseconds
gestao.enat.fazenda.gov.br,Connection timed out after 3001 milliseconds
gestao.fazenda.gov.br,Could not resolve host: gestao.fazenda.gov.br
gestao.frameworkdemoiselle.gov.br,Could not resolve host: gestao.frameworkdemoiselle.gov.br
gestao.ibermuseus.serpro.gov.br,Could not resolve host: gestao.ibermuseus.serpro.gov.br
gestao.icmbio.gov.br,403
gestao.orcamentofederal.gov.br,Could not resolve host: gestao.orcamentofederal.gov.br
gestao.ouvidoria.fazenda.gov.br,Connection timed out after 3002 milliseconds
gestao.patrimoniodetodos.gov.br,Could not resolve host: gestao.patrimoniodetodos.gov.br
gestao.pgfn.fazenda.gov.br,Could not resolve host: gestao.pgfn.fazenda.gov.br
gestao.plataformadeprocessos.serpro.gov.br,Could not resolve host: gestao.plataformadeprocessos.serpro.gov.br
gestao.primeiraleitura.serpro.gov.br,Could not resolve host: gestao.primeiraleitura.serpro.gov.br
gestao.redegoverno.gov.br,Connection timed out after 3002 milliseconds
gestao.resenhaeletronica.serpro.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol
gestao.rio20.gov.br,Could not resolve host: gestao.rio20.gov.br
gestao.rs.gov.br,200
gestao.secom.gov.br,Could not resolve host: gestao.secom.gov.br
gestao.serpro.gov.br,Could not resolve host: gestao.serpro.gov.br
gestao.sigepe.gov.br,Could not resolve host: gestao.sigepe.gov.br
gestao.siorg.planejamento.gov.br,403
gestao.softwarelivre.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol
gestao1.serpro.gov.br,Connection timed out after 3002 milliseconds
gestao2.consegi.serpro.gov.br,Could not resolve host: gestao2.consegi.serpro.gov.br
gestao4.serpro.gov.br,Could not resolve host: gestao4.serpro.gov.br
gestaoanaisdoconserpro.serpro.gov.br,Could not resolve host: gestaoanaisdoconserpro.serpro.gov.br
gestaoapps.serpro.gov.br,Could not resolve host: gestaoapps.serpro.gov.br
gestaobalancodegoverno.presidencia.serpro.gov.br,Could not resolve host: gestaobalancodegoverno.presidencia.serpro.gov.br
gestaobiblioteca.presidencia.serpro.gov.br,Could not resolve host: gestaobiblioteca.presidencia.serpro.gov.br
gestaocasacivil.serpro.gov.br,Could not resolve host: gestaocasacivil.serpro.gov.br
gestaocep.serpro.gov.br,Could not resolve host: gestaocep.serpro.gov.br
gestaocoletaneaconserpro.serpro.gov.br,Could not resolve host: gestaocoletaneaconserpro.serpro.gov.br
gestaoconfaz.fazenda.gov.br,Could not resolve host: gestaoconfaz.fazenda.gov.br
gestaocrackepossivelvencer.brasil.serpro.gov.br,Connection timed out after 3001 milliseconds
gestaodai.serpro.gov.br,Could not resolve host: gestaodai.serpro.gov.br
gestaodepessoas.planejamento.gov.br,Could not resolve host: gestaodepessoas.planejamento.gov.br
gestaoderiscos.inep.gov.br,Recv failure: Connexion ré-initialisée par le correspondant
gestaoderiscos.mj.gov.br,Could not resolve host: gestaoderiscos.mj.gov.br
gestaodestnet.planejamento.gov.br,Could not resolve host: gestaodestnet.planejamento.gov.br
gestaoemquestao.serpro.gov.br,Could not resolve host: gestaoemquestao.serpro.gov.br
gestaoenfrentandoocrack.brasil.serpro.gov.br,Could not resolve host: gestaoenfrentandoocrack.brasil.serpro.gov.br
gestaofinanceira.serpro.gov.br,Could not resolve host: gestaofinanceira.serpro.gov.br
gestaoglossarioce.serpro.gov.br,Could not resolve host: gestaoglossarioce.serpro.gov.br
gestaogsi.serpro.gov.br,Could not resolve host: gestaogsi.serpro.gov.br
gestaomaisbrasil.serpro.gov.br,Could not resolve host: gestaomaisbrasil.serpro.gov.br
gestaomanualsiafi.tesouro.fazenda.gov.br,Could not resolve host: gestaomanualsiafi.tesouro.fazenda.gov.br
gestaonet.rj.gov.br,Could not resolve host: gestaonet.rj.gov.br
gestaopcn.fazenda.gov.br,Could not resolve host: gestaopcn.fazenda.gov.br
gestaoplanalto.serpro.gov.br,Could not resolve host: gestaoplanalto.serpro.gov.br
gestaoportal.alm.serpro.gov.br,Could not resolve host: gestaoportal.alm.serpro.gov.br
gestaoportal.inpi.gov.br,Could not resolve host: gestaoportal.inpi.gov.br
gestaoportalbrasil.serpro.gov.br,Could not resolve host: gestaoportalbrasil.serpro.gov.br
gestaoportaldofornecedor.serpro.gov.br,Could not resolve host: gestaoportaldofornecedor.serpro.gov.br
gestaoportalseae.fazenda.gov.br,Could not resolve host: gestaoportalseae.fazenda.gov.br
gestaoprojetos.inca.gov.br,Could not resolve host: gestaoprojetos.inca.gov.br
gestaorevista.brasil.serpro.gov.br,Could not resolve host: gestaorevista.brasil.serpro.gov.br
gestaorio20.serpro.gov.br,Could not resolve host: gestaorio20.serpro.gov.br
gestaosain.fazenda.gov.br,Could not resolve host: gestaosain.fazenda.gov.br
gestaoseae.fazenda.gov.br,Could not resolve host: gestaoseae.fazenda.gov.br
gestaosepm.serpro.gov.br,Could not resolve host: gestaosepm.serpro.gov.br
gestaoseppir.serpro.gov.br,Could not resolve host: gestaoseppir.serpro.gov.br
gestaoservicos.tesouro.fazenda.gov.br,Could not resolve host: gestaoservicos.tesouro.fazenda.gov.br
gestaosg.serpro.gov.br,SSL: no alternative certificate subject name matches target hostname 'gestaosg.serpro.gov.br'
gestaosoftware-elac.serpro.gov.br,Could not resolve host: gestaosoftware-elac.serpro.gov.br
gestaospoa.fazenda.gov.br,Could not resolve host: gestaospoa.fazenda.gov.br
gestaosri.serpro.gov.br,Could not resolve host: gestaosri.serpro.gov.br
gestaotreinaportalconsular.serpro.gov.br,Could not resolve host: gestaotreinaportalconsular.serpro.gov.br
gestaotv.serpro.gov.br,Could not resolve host: gestaotv.serpro.gov.br
getran.detran.df.gov.br,302
gibraltar.serpro.gov.br,Failed to connect to gibraltar.serpro.gov.br port 443 after 430 ms: Could not connect to server
gipme.prodesp.sp.gov.br,Could not resolve host: gipme.prodesp.sp.gov.br
gis.informs.conder.ba.gov.br,Resolving timed out after 3000 milliseconds
gov.caixa.gov.br,Could not resolve host: gov.caixa.gov.br
govconta.caixa.gov.br,200
grajau.ma.gov.br,200
granulito.mte.gov.br,Could not resolve host: granulito.mte.gov.br
graprohab.habitacao.sp.gov.br,Failed to connect to graprohab.habitacao.sp.gov.br port 443 after 1781 ms: Could not connect to server
grc.agricultura.gov.br,Could not resolve host: grc.agricultura.gov.br
grc.educacao.al.gov.br,Could not resolve host: grc.educacao.al.gov.br
grchomologa.agricultura.gov.br,Could not resolve host: grchomologa.agricultura.gov.br
grecia.tce.mg.gov.br,Could not resolve host: grecia.tce.mg.gov.br
groupwise.prpb.mpf.gov.br,Resolving timed out after 3000 milliseconds
grpweb.camarascs.sp.gov.br,Could not resolve host: grpweb.camarascs.sp.gov.br
gru.inpi.gov.br,302
gtwsp1.caixa.gov.br,Could not resolve host: gtwsp1.caixa.gov.br
guajara.am.gov.br,200
guaratuba.pr.gov.br,Could not resolve host: guaratuba.pr.gov.br
gw.prrr.mpf.gov.br,Resolving timed out after 3000 milliseconds
gwservico.serpro.gov.br,SSL: no alternative certificate subject name matches target hostname 'gwservico.serpro.gov.br'
hcte.fazenda.mg.gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
hermes.funasa.gov.br,Could not resolve host: hermes.funasa.gov.br
hide.blumenau.sc.gov.br,Connection timed out after 3002 milliseconds
hnfe.fazenda.mg.gov.br,Could not resolve host: hnfe.fazenda.mg.gov.br
hnfe.sefaz.ba.gov.br,SSL certificate problem: unable to get local issuer certificate
hodia.indaiatuba.sp.gov.br,403
holograma.planejamento.gov.br,Could not resolve host: holograma.planejamento.gov.br
hom-siafi.tesouro.gov.br,404
hom.cartaobndes.gov.br,302
hom.convenios.gov.br,Could not resolve host: hom.convenios.gov.br
hom.cte.fazenda.gov.br,302
hom.nfe.fazenda.gov.br,302
hom.sefazvirtual.fazenda.gov.br,Could not resolve host: hom.sefazvirtual.fazenda.gov.br
hom.svc.fazenda.gov.br,Could not resolve host: hom.svc.fazenda.gov.br
homnfe.sefaz.am.gov.br,SSL certificate problem: self-signed certificate in certificate chain
homolog.jucesp.sp.gov.br,Could not resolve host: homolog.jucesp.sp.gov.br
homolog.sefaz.go.gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000410:SSL routines::ssl/tls alert handshake failure, errno 0"
homologa.sil.sp.gov.br,Could not resolve host: homologa.sil.sp.gov.br
homologacao.cte.ms.gov.br,Could not resolve host: homologacao.cte.ms.gov.br
homologacao.cte.sefaz.rs.gov.br,Connection timed out after 3002 milliseconds
homologacao.nfe.fazenda.pr.gov.br,Could not resolve host: homologacao.nfe.fazenda.pr.gov.br
homologacao.nfe.fazenda.sp.gov.br,SSL certificate problem: unable to get local issuer certificate
homologacao.nfe.ms.gov.br,Could not resolve host: homologacao.nfe.ms.gov.br
homologacao.nfe.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds
homologacao.nfe.sefazvirtual.rs.gov.br,Connection timed out after 3000 milliseconds
homologacao.nfe2.fazenda.pr.gov.br,Could not resolve host: homologacao.nfe2.fazenda.pr.gov.br
homologacao.notacarioca.rio.gov.br,Could not resolve host: homologacao.notacarioca.rio.gov.br
homologacao.sefaz.es.gov.br,Connection timed out after 3000 milliseconds
homologacao.sefaz.mt.gov.br,Could not resolve host: homologacao.sefaz.mt.gov.br
homologacao.serpro.gov.br,Could not resolve host: homologacao.serpro.gov.br
homologacao.siop.planejamento.gov.br,Could not resolve host: homologacao.siop.planejamento.gov.br
homologacaowspef.antt.gov.br,Could not resolve host: homologacaowspef.antt.gov.br
homologacd.prodemge.gov.br,SSL certificate problem: certificate has expired
homologaexpresso.serpro.gov.br,Could not resolve host: homologaexpresso.serpro.gov.br
homservicos-siafi.tesouro.gov.br,Could not resolve host: homservicos-siafi.tesouro.gov.br
homsinespcidadao.serpro.gov.br,Connection timed out after 3001 milliseconds
homsisplan.serpro.gov.br,Connection timed out after 3001 milliseconds
hpm.pr.gov.br,Could not resolve host: hpm.pr.gov.br
hsigefes.sefaz.es.gov.br,Connection timed out after 3000 milliseconds
hydra.caixa.gov.br,Could not resolve host: hydra.caixa.gov.br
i3gov.planejamento.gov.br,Could not resolve host: i3gov.planejamento.gov.br
i3govagendaprefeitos.planejamento.gov.br,Could not resolve host: i3govagendaprefeitos.planejamento.gov.br
i3govcoi.planejamento.gov.br,Could not resolve host: i3govcoi.planejamento.gov.br
i3govnoticias.planejamento.gov.br,Could not resolve host: i3govnoticias.planejamento.gov.br
i3govpacgerencial.planejamento.gov.br,Could not resolve host: i3govpacgerencial.planejamento.gov.br
i3govsalasituacao.planejamento.gov.br,Could not resolve host: i3govsalasituacao.planejamento.gov.br
i3govsmp.planejamento.gov.br,Could not resolve host: i3govsmp.planejamento.gov.br
ias.inmetro.rs.gov.br,Could not resolve host: ias.inmetro.rs.gov.br
ibama.gov.br,Could not resolve host: ibama.gov.br
ibamanet.ibama.gov.br,403
icomex.serpro.gov.br,302
icp.caixa.gov.br,Could not resolve host: icp.caixa.gov.br
ics.bentogoncalves.rs.gov.br,Could not resolve host: ics.bentogoncalves.rs.gov.br
icw-hom.bndes.gov.br,200
identidades.mpt.gov.br,Resolving timed out after 3001 milliseconds
idp.capes.gov.br,Could not resolve host: idp.capes.gov.br
idp.tcm.sp.gov.br,Could not resolve host: idp.tcm.sp.gov.br
idparouca.unasus.gov.br,Could not resolve host: idparouca.unasus.gov.br
