subdomain,mx
imagem2.caixa.gov.br,none
imap.mec.gov.br,none
imap.santos.sp.gov.br,none
imap.sefaz.rs.gov.br,none
imsa.tce.pe.gov.br,none
in.gov.br,none
inclusao.serpro.gov.br,none
incom.in.gov.br,none
incra.gov.br,10 incra-gov-br.mail.protection.outlook.com.
indaiatuba.sp.gov.br,none
indicacaooab.defensoria.sp.gov.br,none
inep.gov.br,none
info.rio20.gov.br,none
infoconv.receita.fazenda.gov.br,none
infoger.serpro.gov.br,none
infopen.mj.gov.br,none
informacao.planejamento.gov.br,none
infracoes.dnit.gov.br,none
inframail.infraero.gov.br,none
ingressos.tguaira.pr.gov.br,none
inmetro.gov.br,none
inovaempresa.finep.gov.br,none
inpa.gov.br,none
inpas.rj.gov.br,none
inscricaoonline.inca.gov.br,none
interior.e-cnhsp.sp.gov.br,none
intermediarioweb.dest.planejamento.gov.br,none
internetbanking-asp.caixa.gov.br,none
internetbanking.caixa.gov.br,none
internetbankingpf.caixa.gov.br,none
internetcaixa.caixa.gov.br,none
internetmovel.caixa.gov.br,none
interno.sped.fazenda.gov.br,none
intranet.cofeci.gov.br,none
intranet.cptm.sp.gov.br,none
intranet.inmetro.rs.gov.br,none
intranet.mp.sc.gov.br,none
intranet.mpdft.gov.br,none
intranet.pgj.pb.gov.br,none
intranet.pgt.mpt.gov.br,none
intranet.pm.pb.gov.br,none
intranet.policiamilitar.mg.gov.br,none
intranet.prt12.mpt.gov.br,dig error
intranet.prt2.mpt.gov.br,none
intranet.sefaz.ba.gov.br,none
intranet.sefaz.ms.gov.br,none
intranet.ssp.se.gov.br,none
intranet.tce.es.gov.br,none
intranet.tcu.gov.br,none
intranet.unasus.gov.br,none
intranet.valadares.mg.gov.br,none
intranet.varzeapaulista.sp.gov.br,none
intrasec.stj.gov.br,none
intsncr.serpro.gov.br,none
ipe.rs.gov.br,none
ipp.ibge.gov.br,none
ipremconsig.prefeitura.sp.gov.br,none
irdeb.ba.gov.br,0 irdeb-ba-gov-br.mail.protection.outlook.com.
irhc.inca.gov.br,none
iris.eletrobras.gov.br,none
irmauxilioespecialista.inca.gov.br,none
iss.londrina.pr.gov.br,none
iss.pontagrossa.pr.gov.br,none
isscuritiba.curitiba.pr.gov.br,none
isse.maringa.pr.gov.br,none
isseteste.maringa.pr.gov.br,none
itaipu.gov.br,none
itcd.sefaz.rs.gov.br,none
jeap.cor.rio.gov.br,none
jef.jfsc.gov.br,none
john.sulgas.rs.gov.br,none
joinlivre.joinville.sc.gov.br,none
juceal.al.gov.br,5 c.mx.itec.al.gov.br.
jucerr.rr.gov.br,none
jusdnit.dnit.gov.br,none
klt.sarh.rs.gov.br,none
labld.mp.mg.gov.br,none
lablmc01.receita.fazenda.gov.br,none
lai.rs.gov.br,none
lajeado.rs.gov.br,none
lajinha.mg.gov.br,0 mail.lajinha.mg.gov.br.
lamp.habitacao.sp.gov.br,none
lao.campinas.sp.gov.br,none
lcs.mp.sp.gov.br,dig error
legacy.eletronuclear.gov.br,none
legacy.fazenda.rj.gov.br,none
legacy.fde.sp.gov.br,none
legacy.mec.gov.br,none
legacy.mme.gov.br,none
legacy.stc.df.gov.br,none
legislacao.planalto.gov.br,none
lesoto.cptm.sp.gov.br,none
levy.mj.gov.br,none
login.agricultura.gov.br,none
login.esocial.fazenda.gov.br,none
login.esocial.gov.br,none
login.mp.sp.gov.br,none
login.suframa.gov.br,none
login.tce.rs.gov.br,none
login.tcu.gov.br,none
logon.cptm.sp.gov.br,none
logradouros.sc.gov.br,none
loja.sulgas.rs.gov.br,none
lyncdiscover.brasilglobalnet.gov.br,none
lyncdiscover.defensoria.sp.gov.br,none
lyncdiscover.eletronuclear.gov.br,none
lyncdiscoverinternal.defensoria.sp.gov.br,none
lyncfe01.defensoria.sp.gov.br,none
lyncpool.defensoria.sp.gov.br,none
m.ad.inca.gov.br,none
m.csi.ssp.rs.gov.br,none
m.itaipu.gov.br,none
m.mailcetesb.sp.gov.br,none
m.scy.corsan.rs.gov.br,none
m.scy.hml.corsan.rs.gov.br,none
madagascar.tce.mg.gov.br,none
mail.al.ce.gov.br,none
mail.ana.gov.br,none
mail.arquivonacional.gov.br,none
mail.bn.gov.br,none
mail.ca.mg.gov.br,none
mail.canoasprev.rs.gov.br,none
mail.casadamoeda.gov.br,none
mail.cmb.gov.br,none
mail.codeagro.sp.gov.br,none
mail.eletrobras.gov.br,none
mail.iec.pa.gov.br,none
mail.igrejinha.rs.gov.br,none
mail.inmetro.gov.br,none
mail.inpi.gov.br,none
mail.int.gov.br,none
mail.integracao.gov.br,none
mail.ird.gov.br,none
mail.itaguai.rj.gov.br,none
mail.mp.se.gov.br,none
mail.prms.mpf.gov.br,none
mail.prto.mpf.gov.br,none
mail.riopreto.sp.gov.br,none
mail.santos.sp.gov.br,none
mail.saolourenco.sc.gov.br,dig error
mail.sefaz.rs.gov.br,none
mail.sulgas.rs.gov.br,none
mail.veranopolis.rs.gov.br,none
mail.vinhedo.sp.gov.br,none
mail2.eletrobras.gov.br,none
mail2.meioambiente.mg.gov.br,none
mailscan-in-web.serpro.gov.br,none
mailscan-out-web.serpro.gov.br,none
mantis.serpro.gov.br,none
mapa.enap.gov.br,none
mapas.geobases.es.gov.br,none
marcas.inpi.gov.br,none
mdic.gov.br,0 colaboragov-mx-balancer.prod.mlicloud.com.
mec.gov.br,none
mecsrv66.mec.gov.br,none
meet.brasilglobalnet.gov.br,none
meet.defensoria.sp.gov.br,none
meet.eletronuclear.gov.br,none
meioambiente.mg.gov.br,0 meioambiente-mg-gov-br.mail.protection.outlook.com.
metaframe.tj.rs.gov.br,none
metaframe2.tj.rs.gov.br,none
metromail.metroweb.sp.gov.br,none
minutacertificada.rs.gov.br,none
misc.prefeitura.sp.gov.br,none
miweb.mpt.gov.br,none
mme.gov.br,30 storm.mme.gov.br.; 20 srv067.mme.gov.br.
mobile.eletrobras.gov.br,none
mobile.expresso.gov.br,none
mobile.sefaz.ba.gov.br,none
mobile2.eletrobras.gov.br,none
mobilebanking.caixa.gov.br,none
monitorabh.pbh.gov.br,none
monitoramento.sedam.ro.gov.br,none
monitoramento.sema.mt.gov.br,none
monitoramento.sema.pa.gov.br,none
montenegro.rs.gov.br,none
moodle.ead.serpro.gov.br,none
moodle.eadenap.serpro.gov.br,none
moodle.eadesaf.serpro.gov.br,none
moodle.eadevs.serpro.gov.br,none
moodle.unasus.gov.br,none
moodle.webservice.ead.serpro.gov.br,none
mosaico.reint.mg.gov.br,none
movel.bnb.gov.br,none
movel01.receita.fazenda.gov.br,none
mp.ap.gov.br,none
mp.pb.gov.br,dig error
mp.pe.gov.br,none
mp.rj.gov.br,none
mp.rn.gov.br,none
mpmsgfd.mp.sp.gov.br,none
mppemail.mp.pe.gov.br,none
mprelsis01.mp.sp.gov.br,none
mptdigital.prt12.mpt.gov.br,dig error
mptdigital.prt15.mpt.gov.br,none
mptdigital.prt2.mpt.gov.br,none
mte.gov.br,none
mx.correio.es.gov.br,none
mx.vivaleite.sp.gov.br,none
natal.rn.gov.br,none
nel.bnb.gov.br,none
net.pereiras.sp.gov.br,none
netstorage.prpb.mpf.gov.br,none
netstorage.prr1.mpf.gov.br,none
netstorage.prrj.mpf.gov.br,none
nfa.sefaz.al.gov.br,none
nfae.sefaz.go.gov.br,none
nfce.sefaz.mt.gov.br,none
nfe-extranet.sefazvirtual.rs.gov.br,none
nfe.eletrosul.gov.br,none
nfe.fazenda.mg.gov.br,none
nfe.fazenda.ms.gov.br,none
nfe.fazenda.pr.gov.br,none
nfe.fazenda.sp.gov.br,none
nfe.prefeitura.sp.gov.br,none
nfe.sefaz.am.gov.br,none
nfe.sefaz.ba.gov.br,none
nfe.sefaz.ce.gov.br,none
nfe.sefaz.go.gov.br,none
nfe.sefaz.mt.gov.br,none
nfe.sefaz.pe.gov.br,none
nfe.sefaz.rs.gov.br,none
nfe.sefaz.to.gov.br,none
nfe.sefazvirtual.rs.gov.br,none
nfe.set.rn.gov.br,none
nfe2.fazenda.pr.gov.br,none
nfeh.sefaz.ce.gov.br,none
nfehomolog.sefaz.pe.gov.br,none
nfem.joinville.sc.gov.br,none
nfews.sef.sc.gov.br,none
nfsd.altamira.pa.gov.br,none
nfse.americana.sp.gov.br,none
nfse.blumenau.sc.gov.br,none
nfse.campobom.rs.gov.br,none
nfse.carapebus.rj.gov.br,none
nfse.carrancas.mg.gov.br,none
nfse.duquedecaxias.rj.gov.br,none
nfse.goiania.go.gov.br,none
nfse.guarapari.es.gov.br,none
nfse.ibirite.mg.gov.br,none
nfse.itutinga.mg.gov.br,none
nfse.pjf.mg.gov.br,none
nfse.pmfi.pr.gov.br,none
nfse.prefeiturarioacima.mg.gov.br,none
nfse.recife.pe.gov.br,none
nfse.salvador.ba.gov.br,none
nfse.saogeraldo.mg.gov.br,none
nfse.saquarema.rj.gov.br,10 mail.saquarema.rj.gov.br.
nfse.sefaz.salvador.ba.gov.br,none
nfse.viscondedoriobranco.mg.gov.br,none
nfsecontagem-teste.pbh.gov.br,none
nfsehml.sefaz.salvador.ba.gov.br,none
niquel.defesa.gov.br,none
notacarioca.rio.gov.br,none
notaportoalegre.rs.gov.br,none
novoportallf.stn.fazenda.gov.br,none
nuvem.eletrobras.gov.br,none
nuvem.serpro.gov.br,none
nuvem2.eletrobras.gov.br,none
ocs-apps.trtrio.gov.br,none
online.bndes.gov.br,none
online.sefaz.am.gov.br,none
online3.detran.pe.gov.br,none
opmon.sefaz.rs.gov.br,none
ouvidoria.anac.gov.br,none
ouvidoria.fazenda.gov.br,none
ouvidoria.inpi.gov.br,none
ouvidoria.itaipu.gov.br,none
ouvidoriadnit.serpro.gov.br,none
ouvidoriainterna.serpro.gov.br,none
owa.eletrobras.gov.br,none
owa.inmetro.gov.br,none
owa2.eletrobras.gov.br,none
p.dwrenach.denatran.serpro.gov.br,none
p.dwrenainf.denatran.serpro.gov.br,none
pad.cgu.gov.br,none
pae.sc.gov.br,10 smtp.sc.gov.br.
pafwmail.chesf.gov.br,none
pagamento.serpro.gov.br,none
painel.cor.rio.gov.br,none
painelexecutivo.serpro.gov.br,none
papers.consegi.gov.br,none
parobe.rs.gov.br,none
passare.bnb.gov.br,none
pauta.prr1.mpf.gov.br,none
pbh.gov.br,none
pcivil.rj.gov.br,none
pcssp.campinas.sp.gov.br,none
pdgrais.serpro.gov.br,none
ped.aneel.gov.br,none
pentaho.convenios.gov.br,none
pentaho.sinesp.gov.br,none
pepdoicms.sp.gov.br,none
pergamum.planejamento.gov.br,none
pergamum.serpro.gov.br,none
pergamumweb.fazenda.gov.br,none
pergamumweb.serpro.gov.br,none
periodicos.capes.gov.br,5 smtp.periodicos.capes.gov.br.
pes.planejamento.gov.br,none
pg.inpa.gov.br,none
pgfn.gov.br,none
piv.mp.rj.gov.br,none
pjf.mg.gov.br,none
planejamento.gov.br,none
plid.mp.rj.gov.br,none
pmae.bndes.gov.br,none
pmar.cor.rio.gov.br,none
pmpf.rs.gov.br,none
pmsocial.policiamilitar.sp.gov.br,none
politicas.icpbrasil.gov.br,none
pontonovo.ba.gov.br,0 pontonovo.ba.gov.br.
pop.dpf.gov.br,none
pop.mec.gov.br,none
pop.santos.sp.gov.br,none
pop.sefaz.rs.gov.br,none
portal-v2.acesso-publico.senado.gov.br,none
portal.alm.serpro.gov.br,none
portal.cohapar.pr.gov.br,none
portal.emplasa.sp.gov.br,none
portal.esaf.fazenda.gov.br,none
portal.fnde.gov.br,none
portal.hemobras.gov.br,none
portal.mj.gov.br,none
portal.mococa.sp.gov.br,none
portal.ouvidoria.fazenda.gov.br,none
portal.sedu.es.gov.br,none
portal.siscomex.gov.br,none
portal.tce.mt.gov.br,none
portal.tce.rs.gov.br,none
portal.tcu.gov.br,none
portalambiental.cetesb.sp.gov.br,none
portalca.infraero.gov.br,none
portalcf.infraero.gov.br,none
portalcofen.gov.br,none
portaldigital.pge.ce.gov.br,none
portaldoconsumidor.gov.br,none
portaldoempreendedor.gov.br,none
portaldoservidor.tce.mg.gov.br,none
portalesafaz.sefaz.pe.gov.br,none
portalfpe.sefaz.rs.gov.br,none
portalgerencia.serpro.gov.br,none
portalgestao.esaf.fazenda.gov.br,none
portalgtic.serpro.gov.br,none
portalitr.receita.fazenda.gov.br,none
portaljudicial.caixa.gov.br,none
portalmag.rs.gov.br,none
portalnfedes.serpro.gov.br,none
portalnuclear.cnen.gov.br,none
portalsar.bnb.gov.br,none
portalsipec.planejamento.gov.br,none
portalsncr.serpro.gov.br,none
portalspc.previdencia.gov.br,none
portalssp.ba.gov.br,none
portalvia.mpu.gov.br,none
portalzinho.cgu.gov.br,none
portfoliodeprojetos.sentinela.serpro.gov.br,none
portfoliodeprojetos.serpro.gov.br,none
portosempapel.gov.br,none
pr.gov.br,none
pre.sefaz.rs.gov.br,none
prf.gov.br,none
processodeingresso.upe.pe.gov.br,none
proconweb.ima.sp.gov.br,none
producao.cte.ms.gov.br,none
producao.nfe.ms.gov.br,none
professor.to.gov.br,none
programasparamunicipios.convenios.gov.br,none
projetos.prodesp.sp.gov.br,none
projovemtrabalhador.mte.gov.br,none
propessoas.receita.fazenda.gov.br,none
prouni.mec.gov.br,none
proxy.sc.gov.br,none
qiid.inca.gov.br,none
quarentena.aneel.gov.br,none
quarentena.cetem.gov.br,none
quarentena.inca.gov.br,none
quarentena.mail.es.gov.br,none
quarentena.mp.sp.gov.br,none
questionario.censo2010.ibge.gov.br,none
r4fp15.mdic.gov.br,none
radius.bcb.gov.br,none
raisjava.serpro.gov.br,none
ralweb.dnpm.gov.br,none
ramla.serpro.gov.br,none
rd.alexania.go.gov.br,none
recadastramentoanual.gestaopublica.sp.gov.br,none
recadpmc.campinas.sp.gov.br,none
receitanetbx.pr.gov.br,none
recwmail.chesf.gov.br,none
redeagu.agu.gov.br,none
redesaei.gsi.gov.br,none
redesegura.recife.pe.gov.br,none
redir.stf.gov.br,none
redomegerencial.inca.gov.br,none
redomeweb.inca.gov.br,none
refor.detran.rj.gov.br,none
relatoriosmp.planejamento.gov.br,none
relatorioweb.fazenda.sp.gov.br,none
remigio.pb.gov.br,none
remuneracao.serpro.gov.br,none
renach.es.gov.br,none
renach2.es.gov.br,none
renavam.denatran.serpro.gov.br,none
repositorio.icpbrasil.gov.br,none
rereme.inca.gov.br,none
ressarcimento.ans.gov.br,none
restingaseca.rs.gov.br,0 br.kamino4050.com.br.
restrito.prdf.mpf.gov.br,none
revista.inpi.gov.br,none
rfbmail.receita.fazenda.gov.br,none
rh.mpm.gov.br,dig error
rhf.fazenda.sp.gov.br,none
rhfolha.fazenda.sp.gov.br,none
rhfolhahom.fazenda.sp.gov.br,none
rioeduca.rio.gov.br,10 mx1.rio.rj.gov.br.
riskmanager.cor.rio.gov.br,none
rj.gov.br,10 mx2.webmail.rj.gov.br.
rj126.bndes.gov.br,none
rj8.bndes.gov.br,none
rm.ana.gov.br,none
rpc.tce.pr.gov.br,none
s2caixa.caixa.gov.br,none
s2gpr.sefaz.ce.gov.br,none
s2gprhomol.sefaz.ce.gov.br,none
saa.previdencia.gov.br,none
sadpmc.campinas.sp.gov.br,none
saed.jucemg.mg.gov.br,none
saepro.jundiai.sp.gov.br,none
saeweb.stc.df.gov.br,none
salesoliveira.sp.gov.br,none
sametime.cor.rio.gov.br,none
saneamento.sp.gov.br,none
saoleopoldo.rs.gov.br,none
sathomolog.fazenda.sp.gov.br,none
satnacional.fazenda.sp.gov.br,none
satsp.fazenda.sp.gov.br,none
sau.sc.gov.br,none
saude.ba.gov.br,none
saude.gov.br,none
saude.mg.gov.br,none
saude.policiamilitar.mg.gov.br,none
sayid.sulgas.rs.gov.br,none
sbe.curitiba.pr.gov.br,none
scedv-mre.serpro.gov.br,none
scedv.serpro.gov.br,none
scg.aneel.gov.br,none
scorpios.cmb.gov.br,none
scr.aneel.gov.br,none
scsg.fazenda.sp.gov.br,none
sdn.sudene.gov.br,none
seade.gov.br,none
seai.am.gov.br,10 mail.seai.am.gov.br.
seaponline.sad.mt.gov.br,none
secure.sefaz.salvador.ba.gov.br,none
security.sefaz.se.gov.br,none
seed.pr.gov.br,none
seemp.ucp.fazenda.gov.br,none
sef.sefaz.rs.gov.br,none
sefanet.pr.gov.br,none
sefanet.sefa.pa.gov.br,none
sefaz.rs.gov.br,none
sefaznet.ac.gov.br,none
sefaznet2.sede.fazenda.sp.gov.br,none
sefazvirtual.rs.gov.br,none
sefazvirtualdes.serpro.gov.br,none
sefin.ro.gov.br,0 sefin-ro-gov-br.mail.protection.outlook.com.
sefinnet2.pmf.sc.gov.br,none
sefinnetweb.pmf.sc.gov.br,none
sefinnetweb2.pmf.sc.gov.br,none
sefvotorantim.sp.gov.br,none
segpi-fe.inpi.gov.br,none
segrase.se.gov.br,none
seguranca.sigepe.planejamento.gov.br,none
seguro.coren-sp.gov.br,none
seguro.detran.se.gov.br,none
seguro.es.gov.br,none
seguro.esporte.gov.br,none
seguro.tj.rj.gov.br,none
seinfra.to.gov.br,none
senado.gov.br,none
senhaweb.salvador.ba.gov.br,none
sentinelademo.serpro.gov.br,none
sentinelatur.serpro.gov.br,none
serv.ird.gov.br,none
servaplprod.eletrosul.gov.br,dig error
service.detran.se.gov.br,none
servicodevolucao.prefeitura.sp.gov.br,none
servicos-siafi.tesouro.gov.br,none
servicos.cetesb.sp.gov.br,none
servicos.detran.df.gov.br,none
servicos.dpf.gov.br,none
servicos.efazenda.ms.gov.br,none
servicos.extrema.mg.gov.br,none
servicos.fazenda.sp.gov.br,none
servicos.hml.infraero.gov.br,none
servicos.ibama.gov.br,none
servicos.jucems.ms.gov.br,none
servicos.mt.gov.br,none
servicos.sds.pe.gov.br,none
servicos.sigeam.am.gov.br,none
servicos.suframa.gov.br,none
servicosdoservidor.planejamento.gov.br,none
servicosh.fazenda.sp.gov.br,none
servidor.sigepe.planejamento.gov.br,none
servnotes.eletrosul.gov.br,none
sesp.pr.gov.br,none
sessao.cav.receita.fazenda.gov.br,none
sesta.indaiatuba.sp.gov.br,none
sfitweb.mte.gov.br,none
sgd.alesc.sc.gov.br,none
sgd.planalto.gov.br,none
sgf.sefaz.salvador.ba.gov.br,none
sgo.dnit.gov.br,none
sgpe.sea.sc.gov.br,none
sgs.sigepe.planejamento.gov.br,none
sgt.caged.gov.br,none
sia.planejamento.gov.br,none
siaet.dnit.gov.br,none
siafem-app.fazenda.sp.gov.br,none
siafem-appws.fazenda.sp.gov.br,none
siafi.tesouro.gov.br,none
siagp.caixa.gov.br,none
siam.spmulheres.gov.br,none
siapcon.planejamento.gov.br,none
siases.es.gov.br,none
siat.sefaz.to.gov.br,none
siaws.planejamento.gov.br,none
sicad.planejamento.gov.br,none
sicaq.caixa.gov.br,none
sicbolsas.anp.gov.br,none
siccv.caixa.gov.br,none
sicdm.caixa.gov.br,none
sicobe.cmb.gov.br,none
sicom.caged.gov.br,none
sicom.tce.mg.gov.br,none
siconsig.secad.to.gov.br,none
sicse.caixa.gov.br,none
sidmfextrato.caixa.gov.br,none
sidof.planalto.gov.br,none
sidof2.planalto.gov.br,none
sidornet.planejamento.gov.br,none
sidornet1.planejamento.gov.br,none
sieg.planejamento.gov.br,none
siest.dest.planejamento.gov.br,none
siest.planejamento.gov.br,none
siestwebservice.planejamento.gov.br,none
sif.go.gov.br,none
sif.tesouro.fazenda.gov.br,none
sifap.caixa.gov.br,none
sifec.caixa.gov.br,none
sig.mt.gov.br,none
sig.stc.df.gov.br,none
sig2.mt.gov.br,none
siga3.tcm.ba.gov.br,none
sigaeweb.mte.gov.br,none
sigef.incra.gov.br,none
sigefes.sefaz.es.gov.br,none
sigefis.aneel.gov.br,none
sigep.anp.gov.br,none
sigeprev.spprev.sp.gov.br,none
sigero.sp.gov.br,none
sigobras.cidades.mt.gov.br,none
sigrhportal.sea.sc.gov.br,none
sigtec.dnit.gov.br,none
sigtecweb.cetem.gov.br,none
sigtecweb.cti.gov.br,none
siic.ssp.sp.gov.br,none
sijut2.receita.fazenda.gov.br,none
simap.mj.gov.br,none
simba.cgu.gov.br,none
simbah.cgu.gov.br,none
simca.caixa.gov.br,none
simcanet.caixa.gov.br,none
simdnit.dnit.gov.br,none
simem.tesouro.fazenda.gov.br,none
simic.caixa.gov.br,none
simmre.serpro.gov.br,none
simpr.presidencia.gov.br,none
simpr.serpro.gov.br,none
simproc.prefeitura.sp.gov.br,none
simprtreino.presidencia.gov.br,none
simula.siscoaf.serpro.gov.br,none
sinarm.dpf.gov.br,none
sinc.comunicacoes.gov.br,none
sincronia.serpro.gov.br,none
sindical.caixa.gov.br,none
sinespcidadao.sinesp.gov.br,none
sinespws.sinesp.gov.br,none
siniav.denatran.serpro.gov.br,none
sintese.tcu.gov.br,none
siopiweb.caixa.gov.br,none
siorg.planejamento.gov.br,none
sip.brasilglobalnet.gov.br,none
sip.defensoria.sp.gov.br,none
sip.eletronuclear.gov.br,none
sip.tce.pr.gov.br,none
sip.unasus.gov.br,none
sipci.caixa.gov.br,none
sipec.siapenet.gov.br,none
sipet.caixa.gov.br,none
siplync.hemobras.gov.br,none
sipos.caixa.gov.br,none
siprod.dnit.gov.br,none
sis.funasa.gov.br,none
sis2.funasa.gov.br,none
sisac.tcu.gov.br,none
sisauc.emgea.gov.br,none
siscomex.desenvolvimento.gov.br,none
siscomex.receita.fazenda.gov.br,none
siscomexc.desenvolvimento.gov.br,none
sisdnit.dnit.gov.br,none
sisfie.esaf.fazenda.gov.br,none
sisgr.caixa.gov.br,none
sismpapp.mp.sp.gov.br,none
sismpbva.mp.sp.gov.br,none
sismpintegr.mp.sp.gov.br,none
sismprm.mp.sp.gov.br,dig error
sispace.tesouro.fazenda.gov.br,none
sispmjp.joaopessoa.pb.gov.br,none
sisprom.mdic.gov.br,none
sispronweb.saude.es.gov.br,none
sistema.casabranca.sp.gov.br,none
sistema.planalto.gov.br,none
sistema1.planalto.gov.br,none
sistema2.planalto.gov.br,none
sistema3.planalto.gov.br,none
sistemaconsular.serpro.gov.br,none
sistemagip.prodesp.sp.gov.br,none
sistemas-hom.bndes.gov.br,none
sistemas.anac.gov.br,none
sistemas.anatel.gov.br,none
sistemas.bndes.gov.br,none
sistemas.cgu.gov.br,none
sistemas.dnpm.gov.br,none
sistemas.mj.gov.br,none
sistemas.mp.se.gov.br,none
sistemas.museus.gov.br,none
sistemas.procon.sp.gov.br,none
sistemas.sc.gov.br,none
sistemas.sefaz.am.gov.br,none
sistemas.sefaz.ba.gov.br,none
sistemas.sefaz.ma.gov.br,none
sistemas.unasus.gov.br,none
sistemas2.intranet.policiamilitar.mg.gov.br,none
sistemas3.projetos.fnde.gov.br,none
sistemas3.vitoria.es.gov.br,none
sistemas7.vitoria.es.gov.br,none
sistemasinternos.prodemge.gov.br,none
sistn.caixa.gov.br,none
sivat.riopreto.sp.gov.br,none
sjc.sp.gov.br,none
slce.prefeitura.sp.gov.br,none
smf.rio.rj.gov.br,1 mx1.rio.rj.gov.br.
smtp.dpf.gov.br,none
smtp.mec.gov.br,none
smtp.santos.sp.gov.br,none
smtpcor.cor.rio.gov.br,none
smv.receita.fazenda.gov.br,none
sncr.serpro.gov.br,none
sncr1.serpro.gov.br,none
sngpc.anvisa.gov.br,none
sobwmail.chesf.gov.br,none
spe.barramansa.rj.gov.br,none
spe.itaguai.rj.gov.br,none
spe.macae.rj.gov.br,none
spe.mangaratiba.rj.gov.br,none
spe.resende.rj.gov.br,none
spe.riodasostras.rj.gov.br,none
spiunet.spu.planejamento.gov.br,none
spowmail.chesf.gov.br,none
sproxy.policiamilitar.sp.gov.br,none
sqri.inca.gov.br,none
srvotorantim.sp.gov.br,none
srvpoassi515.sefaz.rs.gov.br,none
srvpoassi516.sefaz.rs.gov.br,none
srvpoassi519.sefaz.rs.gov.br,none
ssawmail.chesf.gov.br,none
ssd.fnde.gov.br,none
ssd.mec.gov.br,none
ssdspu.spu.planejamento.gov.br,none
ssl.detran.rn.gov.br,none
ssl.detrannet.sc.gov.br,none
ssl.set.rn.gov.br,none
sso.sigepe.planejamento.gov.br,none
sso01.cijun.sp.gov.br,none
ssp.ma.gov.br,none
ssw.serpro.gov.br,none
sta.tesouro.fazenda.gov.br,none
stc.df.gov.br,none
stda.fazenda.sp.gov.br,none
sti.cgu.gov.br,none
strategia.tesouro.gov.br,none
streamer1.caixa.gov.br,none
streamer2.caixa.gov.br,none
streamer3.caixa.gov.br,none
streaming.tce.sp.gov.br,none
sts.bdmg.mg.gov.br,none
suframa.gov.br,0 suframa-gov-br.mail.protection.outlook.com.
svp-extranet.sefazvirtual.rs.gov.br,none
sync.defesa.gov.br,none
tabeladinamica.convenios.gov.br,none
tc.df.gov.br,none
tce.pa.gov.br,0 hermes.tcepa.tc.br.
tce.ro.gov.br,none
tce.sp.gov.br,none
tcecolaborativo.tce.mg.gov.br,none
tceead.tce.ba.gov.br,none
tcenet.tce.go.gov.br,none
tci.presidencia.gov.br,none
tcm.go.gov.br,0 tcm-go-gov-br.mail.protection.outlook.com.
tcm.sp.gov.br,none
tesouro.gov.br,none
teste.unasus.gov.br,none
testeonline.bndes.gov.br,none
tfs.aneel.gov.br,none
tgy64w74i567hklq-internetbanking.caixa.gov.br,none
thema.metropole.rs.gov.br,none
tj.pr.gov.br,none
transparencia.mj.gov.br,none
traveler.prodesp.sp.gov.br,none
traveler.redeexecutiva.sp.gov.br,none
traveler02.policiamilitar.sp.gov.br,none
treina.scdp.gov.br,none
treina2.scdp.gov.br,none
treinahabilita.planejamento.gov.br,none
treinamento-siafi.tesouro.gov.br,none
treinamento.comprasnet.gov.br,none
treinamento.convenios.gov.br,none
treinamento.gestao.siorg.planejamento.gov.br,none
treinamento.serpro.gov.br,none
treinamento.siapenet.gov.br,none
treinamento.sil.sp.gov.br,none
treinamento2.siapenet.gov.br,none
treinamento3.comprasnet.gov.br,none
treinamentoservicos-siafi.tesouro.gov.br,none
treinamentourgencia.saude.mg.gov.br,none
treinapad.cgu.gov.br,none
treinasgf.dnit.gov.br,none
tributario.sef.sc.gov.br,none
tsawmail.chesf.gov.br,none
tserver.ibge.gov.br,none
uag.unasus.gov.br,none
umca01.defensoria.sp.gov.br,none
umca01.dpesp.sp.gov.br,none
unasus.gov.br,none
unifica.serpro.gov.br,none
universidade.caixa.gov.br,none
update.serpro.gov.br,none
urgencia.saude.mg.gov.br,none
vdi.eletrobras.gov.br,none
vdi.senado.gov.br,none
venus.detran.rj.gov.br,none
vinculo.cgu.gov.br,none
vinhedo.sp.gov.br,none
visitante.mj.gov.br,none
vista.inpi.gov.br,none
vm-ex-wa-01.mec.gov.br,none
vm-ex-wa-02.mec.gov.br,none
vm-ex-wa-03.mec.gov.br,none
vm-ex-wa-04.mec.gov.br,none
vm.eletrobras.gov.br,none
vpn.aneel.gov.br,none
vpn.chesf.gov.br,none
vpn.tce.sp.gov.br,none
wac.eletronuclear.gov.br,none
walt.sulgas.rs.gov.br,none
wap.al.rs.gov.br,none
wap.bnb.gov.br,none
wcc.aneel.gov.br,none
wcorreiosede.eletrosul.gov.br,none
web.bdmg.mg.gov.br,none
web.bndes.gov.br,none
web.celepar.pr.gov.br,none
web.tcm.sp.gov.br,none
webaccess.pgr.mpf.gov.br,dig error
webaccess.prma.mpf.gov.br,none
webaccess.prr1.mpf.gov.br,none
webaccess.prr4.mpf.gov.br,none
webaccess.prrs.mpf.gov.br,none
webauth.eletrobras.gov.br,none
webconf.brasilglobalnet.gov.br,none
webconf.defensoria.sp.gov.br,none
webconf.eletronuclear.gov.br,none
webconf.tce.pr.gov.br,none
webdata.defensoria.sp.gov.br,none
webex.brasilglobalnet.gov.br,none
webhomolog.fazenda.sp.gov.br,none
webhomolog2.fazenda.sp.gov.br,none
webiti.iti.gov.br,none
webmail.abc.gov.br,none
webmail.ana.gov.br,none
