subdomain,http_status,mx
www.portal.ppa.gov.gh,Could not resolve host: www.portal.ppa.gov.gh,none
www.ppa.gov.gh,Could not resolve host: www.ppa.gov.gh,none
www.presidency.gov.gh,301,none
www.presidentsecretariat.gov.gh,Could not resolve host: www.presidentsecretariat.gov.gh,none
www.propval.lc.gov.gh,Could not resolve host: www.propval.lc.gov.gh,none
www.psc.gov.gh,Connection timed out after 3001 milliseconds,none
www.psds.gov.gh,Could not resolve host: www.psds.gov.gh,none
www.rdmfa.gov.gh,Could not resolve host: www.rdmfa.gov.gh,none
www.records.aeda.gov.gh,Could not resolve host: www.records.aeda.gov.gh,none
www.recruitment.nia.gov.gh,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.register.yea.gov.gh,Could not resolve host: www.register.yea.gov.gh,none
www.registry.gnhr.gov.gh,Could not resolve host: www.registry.gnhr.gov.gh,none
www.restclient.dvlaghana.gov.gh,Could not resolve host: www.restclient.dvlaghana.gov.gh,none
www.rhnp.gov.gh,Could not resolve host: www.rhnp.gov.gh,none
www.rm.nadmo.gov.gh,Could not resolve host: www.rm.nadmo.gov.gh,none
www.s2.statsghana.gov.gh,Could not resolve host: www.s2.statsghana.gov.gh,none
www.s3.statsghana.gov.gh,Connection timed out after 3001 milliseconds,none
www.sec.gov.gh,301,none
www.secdms.secghana.gov.gh,Could not resolve host: www.secdms.secghana.gov.gh,none
www.secdocs.secghana.gov.gh,Could not resolve host: www.secdocs.secghana.gov.gh,none
www.secghana.gov.gh,Could not resolve host: www.secghana.gov.gh,none
www.secghana.gov.gh.cp-20.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.secghana.gov.gh.cp-20.webhostbox.net',none
www.service.police.gov.gh,Could not resolve host: www.service.police.gov.gh,none
www.shamadistrict.gov.gh,301,none
www.sharepoint.nadmo.gov.gh,Could not resolve host: www.sharepoint.nadmo.gov.gh,none
www.sissalawest.gov.gh,Resolving timed out after 3001 milliseconds,none
www.slas.sltf.gov.gh,Could not resolve host: www.slas.sltf.gov.gh,none
www.slis.sltf.gov.gh,Could not resolve host: www.slis.sltf.gov.gh,none
www.slms.sltf.gov.gh,Could not resolve host: www.slms.sltf.gov.gh,none
www.sltf.gov.gh,200,none
www.slwmgh.epa.gov.gh,Connection timed out after 3001 milliseconds,none
www.sma.gov.gh,Could not resolve host: www.sma.gov.gh,none
www.smtp.psc.gov.gh,Could not resolve host: www.smtp.psc.gov.gh,none
www.spacecenter.gov.gh,Could not resolve host: www.spacecenter.gov.gh,none
www.spacecentre.gov.gh,Resolving timed out after 3001 milliseconds,none
www.sphinx.mofep.gov.gh,SSL certificate problem: certificate has expired,none
www.sportsauthority.gov.gh,301,none
www.sridagricstat.gov.gh,Could not resolve host: www.sridagricstat.gov.gh,none
www.staff.yea.gov.gh,Could not resolve host: www.staff.yea.gov.gh,none
www.staging.nss.gov.gh,Could not resolve host: www.staging.nss.gov.gh,none
www.stc.gov.gh,Connection timed out after 3002 milliseconds,none
www.suamema.gov.gh,SSL certificate problem: self-signed certificate,none
www.suppliers.portal.ppa.gov.gh,Could not resolve host: www.suppliers.portal.ppa.gov.gh,none
www.support.epa.gov.gh,Could not resolve host: www.support.epa.gov.gh,none
www.tamalemetro.gov.gh,Could not resolve host: www.tamalemetro.gov.gh,none
www.tenda.gov.gh,Connection timed out after 3001 milliseconds,none
www.test.mofep.gov.gh,Could not resolve host: www.test.mofep.gov.gh,none
www.test.sltf.gov.gh,Could not resolve host: www.test.sltf.gov.gh,none
www.tnc.epa.gov.gh,Could not resolve host: www.tnc.epa.gov.gh,none
www.training.ghanaports.gov.gh,SSL: no alternative certificate subject name matches target hostname 'www.training.ghanaports.gov.gh',none
www.training.ghanaports.gov.gh.wm5.my-hosting-panel.com,Could not resolve host: www.training.ghanaports.gov.gh.wm5.my-hosting-panel.com,none
www.trialsite.kbth.gov.gh,SSL: no alternative certificate subject name matches target hostname 'www.trialsite.kbth.gov.gh',none
www.uniqueshopping.nadmo.gov.gh,Could not resolve host: www.uniqueshopping.nadmo.gov.gh,none
www.unity.ghanaports.gov.gh,Could not resolve host: www.unity.ghanaports.gov.gh,none
www.unity.ghanaports.gov.gh.wm5.my-hosting-panel.com,Could not resolve host: www.unity.ghanaports.gov.gh.wm5.my-hosting-panel.com,none
www.upperwestrcc.gov.gh,Could not resolve host: www.upperwestrcc.gov.gh,none
www.uppftracking.npa.gov.gh,Could not resolve host: www.uppftracking.npa.gov.gh,none
www.us.nadmo.gov.gh,Could not resolve host: www.us.nadmo.gov.gh,none
www.usa.nadmo.gov.gh,Could not resolve host: www.usa.nadmo.gov.gh,none
www.uwrcc.gov.gh,SSL certificate problem: certificate has expired,none
www.vrh.gov.gh,SSL: no alternative certificate subject name matches target hostname 'www.vrh.gov.gh',none
www.waema.gov.gh,Could not resolve host: www.waema.gov.gh,none
www.wamunicipal.gov.gh,301,none
www.warfp.gov.gh,Connection timed out after 3001 milliseconds,none
www.webmail.pmmc.gov.gh,Could not resolve host: www.webmail.pmmc.gov.gh,none
www.weda.gov.gh,Connection timed out after 3000 milliseconds,none
www.westmun.nadmo.gov.gh,Could not resolve host: www.westmun.nadmo.gov.gh,none
www.wrcc.gov.gh,Could not resolve host: www.wrcc.gov.gh,none
www.yea.gov.gh,SSL certificate problem: unable to get local issuer certificate,none
www.yeajobcentre.gov.gh,Could not resolve host: www.yeajobcentre.gov.gh,none
yea.gov.gh,SSL certificate problem: unable to get local issuer certificate,none
yeajobcentre.gov.gh,Could not resolve host: yeajobcentre.gov.gh,none
zimbra.statsghana.gov.gh,Could not resolve host: zimbra.statsghana.gov.gh,none
