subdomain,parent_domain,http_status,mx
www.obr.gov.bi,gov.bi,Could not resolve host: www.obr.gov.bi,none
www.one.ministerefptss.gov.bi,gov.bi,Could not resolve host: www.one.ministerefptss.gov.bi,none
www.pasapas.burundi.gov.bi,gov.bi,Could not resolve host: www.pasapas.burundi.gov.bi,none
www.police.gov.bi,gov.bi,Recv failure: Connexion ré-initialisée par le correspondant,none
www.presidence.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.prodema.gov.bi,gov.bi,Could not resolve host: www.prodema.gov.bi,none
www.projetsagricoles-ida.gov.bi,gov.bi,Could not resolve host: www.projetsagricoles-ida.gov.bi,none
www.provincegitega.gov.bi,gov.bi,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.publisher.ministerefptss.gov.bi,gov.bi,Could not resolve host: www.publisher.ministerefptss.gov.bi,none
www.quicknotepad.obr.gov.bi,gov.bi,Could not resolve host: www.quicknotepad.obr.gov.bi,none
www.sante.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.securitepublique.gov.bi,gov.bi,Could not resolve host: www.securitepublique.gov.bi,none
www.sepnd.gov.bi,gov.bi,Could not resolve host: www.sepnd.gov.bi,none
www.setic.gov.bi,gov.bi,301,none
www.sp-bcg.gov.bi,gov.bi,200,0 mail.sp-bcg.gov.bi.
www.sp-cnca.burundiconference.gov.bi,gov.bi,Could not resolve host: www.sp-cnca.burundiconference.gov.bi,none
www.sp-cnca.gov.bi,gov.bi,Could not resolve host: www.sp-cnca.gov.bi,none
www.sw.covid19info.gov.bi,gov.bi,Could not resolve host: www.sw.covid19info.gov.bi,none
www.tachata.burundi.gov.bi,gov.bi,Could not resolve host: www.tachata.burundi.gov.bi,none
www.test.ministerefptss.gov.bi,gov.bi,Could not resolve host: www.test.ministerefptss.gov.bi,none
www.test.tourisme.gov.bi,gov.bi,Could not resolve host: www.test.tourisme.gov.bi,none
www.tourisme.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.umurundikazi.gov.bi,gov.bi,Could not resolve host: www.umurundikazi.gov.bi,none
www.undpinnoweek.mincotim.gov.bi,gov.bi,Could not resolve host: www.undpinnoweek.mincotim.gov.bi,none
www.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.vicepresidence2.gov.bi,none
www.vps.arct.gov.bi,gov.bi,Could not resolve host: www.vps.arct.gov.bi,none
www.vps.burundicaucus2021.gov.bi,gov.bi,Could not resolve host: www.vps.burundicaucus2021.gov.bi,none
www.vps.cousp-minisante.gov.bi,gov.bi,Could not resolve host: www.vps.cousp-minisante.gov.bi,none
www.website.minagrie.gov.bi,gov.bi,Could not resolve host: www.website.minagrie.gov.bi,none
www.wictawards.mincotim.gov.bi,gov.bi,Could not resolve host: www.wictawards.mincotim.gov.bi,none
