subdomain,http_status,mx
tat.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
taxappealrajshahi.gov.bd,Resolving timed out after 3000 milliseconds,dig error
taxeszone2.gov.bd,200,none
taxeszone3ctg.gov.bd,200,none
taxeszone4ctg.gov.bd,200,none
taxeszonegazipur.gov.bd,200,none
taxeszoneonedhaka.gov.bd,200,none
taxeszonerajshahi.gov.bd,Could not resolve host: taxeszonerajshahi.gov.bd,none
taxeszonesylhet.gov.bd,301,none
teaboard.gov.bd,SSL certificate problem: unable to get local issuer certificate,10 lbmx.bcc.gov.bd.
teachers.gov.bd,200,none
tekpou.gov.bd,Could not resolve host: tekpou.gov.bd,none
tenant.police.gov.bd,Resolving timed out after 3001 milliseconds,none
test.dncc.gov.bd,Could not resolve host: test.dncc.gov.bd,none
test.rpir.gov.bd,Could not resolve host: test.rpir.gov.bd,none
thakurgaontsc.gov.bd,Resolving timed out after 3000 milliseconds,dig error
tim.police.gov.bd,Could not resolve host: tim.police.gov.bd,none
tmsscr.gov.bd,Could not resolve host: tmsscr.gov.bd,none
tpi.gov.bd,Could not resolve host: tpi.gov.bd,none
tqi2.gov.bd,Could not resolve host: tqi2.gov.bd,none
tradelicence.scc.gov.bd,403,none
training.hbri.gov.bd,200,none
trv.rab.gov.bd,Could not resolve host: trv.rab.gov.bd,none
tsc.gov.bd,302,none
tscchuadanga.gov.bd,Resolving timed out after 3000 milliseconds,none
tsckuri.gov.bd,Could not resolve host: tsckuri.gov.bd,none
tscmeherpur.gov.bd,Could not resolve host: tscmeherpur.gov.bd,none
tscpatuakhali.gov.bd,Could not resolve host: tscpatuakhali.gov.bd,none
ttcbarisal.gov.bd,Could not resolve host: ttcbarisal.gov.bd,none
ttcbog.gov.bd,Could not resolve host: ttcbog.gov.bd,none
ttccomym.gov.bd,Could not resolve host: ttccomym.gov.bd,none
ttcfaridpur.gov.bd,Could not resolve host: ttcfaridpur.gov.bd,none
ttclal.gov.bd,Could not resolve host: ttclal.gov.bd,none
ttcpatuakhali.gov.bd,Could not resolve host: ttcpatuakhali.gov.bd,none
tzr.gov.bd,200,none
uccbrdbshyamnagar.gov.bd,200,none
ullaparapaurashava.gov.bd,403,none
ulosadullapur.gov.bd,Could not resolve host: ulosadullapur.gov.bd,none
unionfisheries.gov.bd,Could not resolve host: unionfisheries.gov.bd,none
unokeraniganj.gov.bd,Resolving timed out after 3000 milliseconds,none
unonagarkanda.gov.bd,500,0 unonagarkanda.gov.bd.
unopabnasadar.gov.bd,Could not resolve host: unopabnasadar.gov.bd,none
unorupganj.gov.bd,Could not resolve host: unorupganj.gov.bd,none
unosundarganj-gaibandha.gov.bd,Could not resolve host: unosundarganj-gaibandha.gov.bd,none
upmymensinghholdingtax.gov.bd,Resolving timed out after 3000 milliseconds,none
useoadamdighi.gov.bd,Could not resolve host: useoadamdighi.gov.bd,none
useobagharaj.gov.bd,Could not resolve host: useobagharaj.gov.bd,none
useobagraj.gov.bd,403,none
useobarura.deocomilla.gov.bd,Resolving timed out after 3000 milliseconds,none
useochandina.gov.bd,Could not resolve host: useochandina.gov.bd,none
useocharghatraj.gov.bd,Could not resolve host: useocharghatraj.gov.bd,none
useoishwarganj.gov.bd,Resolving timed out after 3000 milliseconds,none
useonacholechapai.gov.bd,Could not resolve host: useonacholechapai.gov.bd,none
useoporsha.gov.bd,Could not resolve host: useoporsha.gov.bd,none
useosreepurgazipur.gov.bd,Could not resolve host: useosreepurgazipur.gov.bd,none
useosrimangal.gov.bd,Could not resolve host: useosrimangal.gov.bd,none
uttara.psosk.gov.bd,Could not resolve host: uttara.psosk.gov.bd,none
uzpkalianarail.gov.bd,Could not resolve host: uzpkalianarail.gov.bd,none
uzplohagaranarail.gov.bd,Could not resolve host: uzplohagaranarail.gov.bd,none
vatdhakawest.gov.bd,Connection timed out after 3001 milliseconds,0 vatdhakawest.gov.bd.
vatdhkeast.gov.bd,Connection timed out after 3000 milliseconds,none
vtti.gov.bd,523,none
warpo.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
water.scc.gov.bd,403,none
waterbill.scc.gov.bd,Could not resolve host: waterbill.scc.gov.bd,none
webdisk.acland-agrabadctg.gov.bd,Could not resolve host: webdisk.acland-agrabadctg.gov.bd,dig error
webdisk.acland-anwaractg.gov.bd,Could not resolve host: webdisk.acland-anwaractg.gov.bd,none
webdisk.acland-burichang.gov.bd,Could not resolve host: webdisk.acland-burichang.gov.bd,none
webdisk.acland-chandgaonctg.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.acland-katiadikishoreganj.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.acland-kishoreganjnilphamari.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.acland-laksam.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.acland-mymfulbaria.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.acland-pabarajshahi.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.acland-sadarctg.gov.bd,Could not resolve host: webdisk.acland-sadarctg.gov.bd,none
webdisk.acland-shahrasti.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.acland-siddhirganjcircle.gov.bd,Could not resolve host: webdisk.acland-siddhirganjcircle.gov.bd,none
webdisk.acland-thakurgaonsadar.gov.bd,Could not resolve host: webdisk.acland-thakurgaonsadar.gov.bd,none
webdisk.acland-tongicircle.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandadarshasadarcomilla.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandbarisalsadar.gov.bd,401,none
webdisk.aclandbegumganj.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandbograsadar.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandcantonmentcircle.gov.bd,Could not resolve host: webdisk.aclandcantonmentcircle.gov.bd,none
webdisk.aclanddhanmondicircle.gov.bd,Could not resolve host: webdisk.aclanddhanmondicircle.gov.bd,none
webdisk.aclandgabtalibogra.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandhathazari.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandkahaloo.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandkeraniganj.gov.bd,Could not resolve host: webdisk.aclandkeraniganj.gov.bd,none
webdisk.aclandkotowalicircle.gov.bd,Could not resolve host: webdisk.aclandkotowalicircle.gov.bd,none
webdisk.aclandlakshmipursadar.gov.bd,Could not resolve host: webdisk.aclandlakshmipursadar.gov.bd,none
webdisk.aclandloha-ctg.gov.bd,Could not resolve host: webdisk.aclandloha-ctg.gov.bd,none
webdisk.aclandmotijheelcircle.gov.bd,401,none
webdisk.aclandnachole.gov.bd,Could not resolve host: webdisk.aclandnachole.gov.bd,none
webdisk.aclandnarayanganjsadar.gov.bd,Could not resolve host: webdisk.aclandnarayanganjsadar.gov.bd,none
webdisk.aclandnetrokonasadar.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandnondigrambogra.gov.bd,Could not resolve host: webdisk.aclandnondigrambogra.gov.bd,none
webdisk.aclandpirganj-rangpur.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.aclandraipurlakshmipur.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandsadarpur.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandshajahanpur.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.aclandshalikha.gov.bd,Could not resolve host: webdisk.aclandshalikha.gov.bd,none
webdisk.aclandsherpurbogra.gov.bd,Could not resolve host: webdisk.aclandsherpurbogra.gov.bd,none
webdisk.aclandshibganjchapai.gov.bd,Could not resolve host: webdisk.aclandshibganjchapai.gov.bd,none
webdisk.aclandsonargaon.gov.bd,Could not resolve host: webdisk.aclandsonargaon.gov.bd,none
webdisk.aclandtanore.gov.bd,Could not resolve host: webdisk.aclandtanore.gov.bd,none
webdisk.akkelpurmunicipality.gov.bd,Could not resolve host: webdisk.akkelpurmunicipality.gov.bd,none
webdisk.amgps.gov.bd,Could not resolve host: webdisk.amgps.gov.bd,none
webdisk.ansarvdpbank.gov.bd,401,none
webdisk.atghoriapourashava.gov.bd,Could not resolve host: webdisk.atghoriapourashava.gov.bd,none
webdisk.bangladeshmuseum.gov.bd,Could not resolve host: webdisk.bangladeshmuseum.gov.bd,none
webdisk.bargunapoly.gov.bd,SSL: no alternative certificate subject name matches target hostname 'webdisk.bargunapoly.gov.bd',none
webdisk.barisalboard.gov.bd,404,none
webdisk.barisalcity.gov.bd,Could not resolve host: webdisk.barisalcity.gov.bd,none
webdisk.bbggc.gov.bd,Could not resolve host: webdisk.bbggc.gov.bd,none
webdisk.bbpi.gov.bd,Could not resolve host: webdisk.bbpi.gov.bd,none
webdisk.bch.gov.bd,Could not resolve host: webdisk.bch.gov.bd,none
webdisk.bcsl.gov.bd,Could not resolve host: webdisk.bcsl.gov.bd,none
webdisk.beanibazarpaurashava.gov.bd,403,none
webdisk.belkuchipoura.gov.bd,403,none
webdisk.bgmcollege.gov.bd,Could not resolve host: webdisk.bgmcollege.gov.bd,none
webdisk.bholapourashava.gov.bd,Could not resolve host: webdisk.bholapourashava.gov.bd,none
webdisk.bof.gov.bd,Could not resolve host: webdisk.bof.gov.bd,none
webdisk.brahmanbariamunicipality.gov.bd,Resolving timed out after 3000 milliseconds,dig error
webdisk.brdb.gov.bd,Could not resolve host: webdisk.brdb.gov.bd,none
webdisk.brindabancollege.gov.bd,Could not resolve host: webdisk.brindabancollege.gov.bd,none
webdisk.bsc.gov.bd,Could not resolve host: webdisk.bsc.gov.bd,none
webdisk.bwc.gov.bd,Could not resolve host: webdisk.bwc.gov.bd,none
webdisk.cad.gov.bd,Could not resolve host: webdisk.cad.gov.bd,none
webdisk.cchpu-mohfw.gov.bd,SSL: no alternative certificate subject name matches target hostname 'webdisk.cchpu-mohfw.gov.bd',none
webdisk.ccmpabarajshahi.gov.bd,Resolving timed out after 3001 milliseconds,dig error
webdisk.centralstoredte.gov.bd,Could not resolve host: webdisk.centralstoredte.gov.bd,none
webdisk.cevappealdhk1.gov.bd,Could not resolve host: webdisk.cevappealdhk1.gov.bd,none
webdisk.cgdf.gov.bd,Could not resolve host: webdisk.cgdf.gov.bd,none
webdisk.cghs.gov.bd,Could not resolve host: webdisk.cghs.gov.bd,none
webdisk.chakariamunicipality.gov.bd,Could not resolve host: webdisk.chakariamunicipality.gov.bd,none
webdisk.chandanaishpaurashava.gov.bd,Could not resolve host: webdisk.chandanaishpaurashava.gov.bd,none
webdisk.chatmoharpauro.gov.bd,Could not resolve host: webdisk.chatmoharpauro.gov.bd,none
webdisk.chauddagrammunicipality.gov.bd,Could not resolve host: webdisk.chauddagrammunicipality.gov.bd,none
webdisk.chc.gov.bd,Could not resolve host: webdisk.chc.gov.bd,none
webdisk.cme.gov.bd,Could not resolve host: webdisk.cme.gov.bd,none
webdisk.cmpi.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.cnpi.gov.bd,Could not resolve host: webdisk.cnpi.gov.bd,none
webdisk.comc.gov.bd,Could not resolve host: webdisk.comc.gov.bd,none
webdisk.comch.gov.bd,401,none
webdisk.coxsbazarpolice.gov.bd,Could not resolve host: webdisk.coxsbazarpolice.gov.bd,none
webdisk.cscpbrlp.gov.bd,Could not resolve host: webdisk.cscpbrlp.gov.bd,none
webdisk.ctec.gov.bd,Could not resolve host: webdisk.ctec.gov.bd,none
webdisk.ctgcollege.gov.bd,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.ctgcommercecollege.gov.bd,Could not resolve host: webdisk.ctgcommercecollege.gov.bd,none
webdisk.ctgtaxeszone2.gov.bd,Could not resolve host: webdisk.ctgtaxeszone2.gov.bd,none
webdisk.debendracollege.gov.bd,401,none
webdisk.deocomilla.gov.bd,Could not resolve host: webdisk.deocomilla.gov.bd,none
webdisk.dgda.gov.bd,Could not resolve host: webdisk.dgda.gov.bd,none
webdisk.dhakadental.gov.bd,401,none
webdisk.dhakalabsbcsir.gov.bd,Could not resolve host: webdisk.dhakalabsbcsir.gov.bd,none
webdisk.dhakasouthcity.gov.bd,Could not resolve host: webdisk.dhakasouthcity.gov.bd,none
webdisk.dhamraigovtcollege.gov.bd,Could not resolve host: webdisk.dhamraigovtcollege.gov.bd,none
webdisk.directorateofinternalaudit.gov.bd,Could not resolve host: webdisk.directorateofinternalaudit.gov.bd,none
webdisk.dmbogra.gov.bd,Could not resolve host: webdisk.dmbogra.gov.bd,none
webdisk.dncrp.gov.bd,Could not resolve host: webdisk.dncrp.gov.bd,none
webdisk.dos.gov.bd,Could not resolve host: webdisk.dos.gov.bd,none
webdisk.dp.gov.bd,Could not resolve host: webdisk.dp.gov.bd,none
webdisk.dphe.gov.bd,Could not resolve host: webdisk.dphe.gov.bd,none
webdisk.dricm.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.dshe6-11project.gov.bd,Could not resolve host: webdisk.dshe6-11project.gov.bd,none
webdisk.dsw.gov.bd,401,none
webdisk.educationportalshalikha.gov.bd,Could not resolve host: webdisk.educationportalshalikha.gov.bd,none
webdisk.eductg.gov.bd,Could not resolve host: webdisk.eductg.gov.bd,none
webdisk.eef.gov.bd,SSL certificate problem: certificate has expired,dig error
webdisk.esiraj.gov.bd,Could not resolve host: webdisk.esiraj.gov.bd,none
webdisk.fapad.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.faridpurengcollege.gov.bd,Could not resolve host: webdisk.faridpurengcollege.gov.bd,none
webdisk.faridpurpolytechnic.gov.bd,Could not resolve host: webdisk.faridpurpolytechnic.gov.bd,none
webdisk.fci.gov.bd,401,none
webdisk.fima.gov.bd,401,none
webdisk.flid.gov.bd,Could not resolve host: webdisk.flid.gov.bd,none
webdisk.fp.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.fpl-bcsir.gov.bd,Could not resolve host: webdisk.fpl-bcsir.gov.bd,none
webdisk.gai.gov.bd,Could not resolve host: webdisk.gai.gov.bd,none
webdisk.gazipurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.ggmcg.gov.bd,404,none
webdisk.ghkmc.gov.bd,Could not resolve host: webdisk.ghkmc.gov.bd,none
webdisk.gnmc.gov.bd,Could not resolve host: webdisk.gnmc.gov.bd,none
webdisk.gobindagonjpourashava.gov.bd,Could not resolve host: webdisk.gobindagonjpourashava.gov.bd,none
webdisk.gttcfeni.gov.bd,Could not resolve host: webdisk.gttcfeni.gov.bd,none
webdisk.guchhogram.gov.bd,Could not resolve host: webdisk.guchhogram.gov.bd,none
webdisk.harirampurupazila.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.hathazaripourashava.gov.bd,Could not resolve host: webdisk.hathazaripourashava.gov.bd,none
webdisk.hellodcmunshiganj.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.heu.gov.bd,Could not resolve host: webdisk.heu.gov.bd,none
webdisk.hosenabadtsc.gov.bd,Could not resolve host: webdisk.hosenabadtsc.gov.bd,none
webdisk.hstticomilla.gov.bd,Could not resolve host: webdisk.hstticomilla.gov.bd,none
webdisk.immmbcsir.gov.bd,Could not resolve host: webdisk.immmbcsir.gov.bd,none
webdisk.ipc-fpmu.gov.bd,Could not resolve host: webdisk.ipc-fpmu.gov.bd,none
webdisk.ishwardipourashava.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.ispr.gov.bd,Could not resolve host: webdisk.ispr.gov.bd,none
webdisk.jajiramunicipality.gov.bd,Could not resolve host: webdisk.jajiramunicipality.gov.bd,none
webdisk.jbc.gov.bd,Could not resolve host: webdisk.jbc.gov.bd,none
webdisk.jessorettc.gov.bd,Could not resolve host: webdisk.jessorettc.gov.bd,none
webdisk.jhalokathimunicipality.gov.bd,403,none
webdisk.jjbbsmrgc.gov.bd,Could not resolve host: webdisk.jjbbsmrgc.gov.bd,none
webdisk.joypurhattsc.gov.bd,Could not resolve host: webdisk.joypurhattsc.gov.bd,none
webdisk.kalipouragazi.gov.bd,403,none
webdisk.khagracharipourashava.gov.bd,Could not resolve host: webdisk.khagracharipourashava.gov.bd,none
webdisk.khagracharitsc.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.khdc.gov.bd,Could not resolve host: webdisk.khdc.gov.bd,none
webdisk.khulnattc.gov.bd,Could not resolve host: webdisk.khulnattc.gov.bd,none
webdisk.kmc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'webdisk.kmc.gov.bd',none
webdisk.kmpi.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.ktsc.gov.bd,Could not resolve host: webdisk.ktsc.gov.bd,none
webdisk.kushtiapi.gov.bd,403,none
webdisk.labourcourtctg1.gov.bd,Could not resolve host: webdisk.labourcourtctg1.gov.bd,none
webdisk.labourcourtctg2.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.lakshmipurpourashava.gov.bd,Could not resolve host: webdisk.lakshmipurpourashava.gov.bd,none
webdisk.lalmonirhattsc.gov.bd,Could not resolve host: webdisk.lalmonirhattsc.gov.bd,none
webdisk.landadminmoulvibazar.gov.bd,Could not resolve host: webdisk.landadminmoulvibazar.gov.bd,none
webdisk.lat.gov.bd,Could not resolve host: webdisk.lat.gov.bd,none
webdisk.lc.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.macademy.gov.bd,Could not resolve host: webdisk.macademy.gov.bd,none
webdisk.madhukhalipaurashava.gov.bd,Could not resolve host: webdisk.madhukhalipaurashava.gov.bd,none
webdisk.maguratsc.gov.bd,Could not resolve host: webdisk.maguratsc.gov.bd,none
webdisk.mathbariacollege.gov.bd,Could not resolve host: webdisk.mathbariacollege.gov.bd,none
webdisk.matirangapourashava.gov.bd,Could not resolve host: webdisk.matirangapourashava.gov.bd,none
webdisk.matripithedu.gov.bd,Resolving timed out after 3001 milliseconds,none
webdisk.mehendiganjpourashava.gov.bd,Could not resolve host: webdisk.mehendiganjpourashava.gov.bd,none
webdisk.mfacademy.gov.bd,Could not resolve host: webdisk.mfacademy.gov.bd,none
webdisk.mfstc.gov.bd,401,none
webdisk.ministryofplanning.gov.bd,Could not resolve host: webdisk.ministryofplanning.gov.bd,none
webdisk.mirsaraipourashava.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.mohsincollege.gov.bd,Could not resolve host: webdisk.mohsincollege.gov.bd,none
webdisk.monglaportmunicipality.gov.bd,Could not resolve host: webdisk.monglaportmunicipality.gov.bd,none
webdisk.msdp.gov.bd,Could not resolve host: webdisk.msdp.gov.bd,none
webdisk.mspvaw.gov.bd,Could not resolve host: webdisk.mspvaw.gov.bd,none
webdisk.mtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.muladimunicipality.gov.bd,Could not resolve host: webdisk.muladimunicipality.gov.bd,none
webdisk.namdec.gov.bd,Could not resolve host: webdisk.namdec.gov.bd,none
webdisk.narailsadar.gov.bd,Could not resolve host: webdisk.narailsadar.gov.bd,none
webdisk.narpoly.gov.bd,Could not resolve host: webdisk.narpoly.gov.bd,none
webdisk.nationaldatabasevawc.gov.bd,Could not resolve host: webdisk.nationaldatabasevawc.gov.bd,none
webdisk.nazipurpaurashsva.gov.bd,Could not resolve host: webdisk.nazipurpaurashsva.gov.bd,none
webdisk.ndc.gov.bd,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.nememw.gov.bd,Could not resolve host: webdisk.nememw.gov.bd,none
webdisk.nganjtsc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'webdisk.nganjtsc.gov.bd',none
webdisk.ngc.gov.bd,Could not resolve host: webdisk.ngc.gov.bd,none
webdisk.nins.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.noakhaligmc.gov.bd,401,none
webdisk.npctg.gov.bd,Could not resolve host: webdisk.npctg.gov.bd,none
webdisk.npi.gov.bd,Could not resolve host: webdisk.npi.gov.bd,none
webdisk.ntcc-mowca.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.ntl.gov.bd,Could not resolve host: webdisk.ntl.gov.bd,none
webdisk.pabnapoly.gov.bd,Could not resolve host: webdisk.pabnapoly.gov.bd,none
webdisk.parbatipurtsc.gov.bd,Could not resolve host: webdisk.parbatipurtsc.gov.bd,dig error
webdisk.patharghatapourashava.gov.bd,Could not resolve host: webdisk.patharghatapourashava.gov.bd,none
webdisk.patiyagovtcollege.gov.bd,401,none
webdisk.patiyapourashava.gov.bd,Could not resolve host: webdisk.patiyapourashava.gov.bd,none
webdisk.pbi.gov.bd,Could not resolve host: webdisk.pbi.gov.bd,none
webdisk.pch.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
webdisk.phulpurpaurashava.gov.bd,Could not resolve host: webdisk.phulpurpaurashava.gov.bd,none
webdisk.pirojpurtsc.gov.bd,401,none
webdisk.policebloodbank.gov.bd,Could not resolve host: webdisk.policebloodbank.gov.bd,none
webdisk.pppo.gov.bd,401,none
webdisk.prison.gov.bd,Could not resolve host: webdisk.prison.gov.bd,none
webdisk.psosk.gov.bd,Could not resolve host: webdisk.psosk.gov.bd,none
webdisk.ptkpolice.gov.bd,Could not resolve host: webdisk.ptkpolice.gov.bd,none
webdisk.ptstaudit.gov.bd,Could not resolve host: webdisk.ptstaudit.gov.bd,none
webdisk.qis.gov.bd,Could not resolve host: webdisk.qis.gov.bd,none
webdisk.raipurmunicipality.gov.bd,Could not resolve host: webdisk.raipurmunicipality.gov.bd,none
webdisk.rajbaritsc.gov.bd,Could not resolve host: webdisk.rajbaritsc.gov.bd,none
webdisk.ramgarhpourashava.gov.bd,Could not resolve host: webdisk.ramgarhpourashava.gov.bd,none
webdisk.ramgatimunicipality.gov.bd,Could not resolve host: webdisk.ramgatimunicipality.gov.bd,dig error
webdisk.ramgonjpourashava.gov.bd,Could not resolve host: webdisk.ramgonjpourashava.gov.bd,none
webdisk.ranisankailpourashava.gov.bd,Could not resolve host: webdisk.ranisankailpourashava.gov.bd,none
webdisk.rdcomilla.gov.bd,Could not resolve host: webdisk.rdcomilla.gov.bd,none
webdisk.rgc.gov.bd,Could not resolve host: webdisk.rgc.gov.bd,none
webdisk.rnc.gov.bd,Could not resolve host: webdisk.rnc.gov.bd,none
webdisk.rptc.gov.bd,Could not resolve host: webdisk.rptc.gov.bd,none
webdisk.sac.gov.bd,Could not resolve host: webdisk.sac.gov.bd,none
webdisk.sarkaribanglacollege.gov.bd,Operation timed out after 3000 milliseconds with 0 bytes received,none
webdisk.satkhirapoly.gov.bd,Could not resolve host: webdisk.satkhirapoly.gov.bd,none
webdisk.scrp.gov.bd,Could not resolve host: webdisk.scrp.gov.bd,none
webdisk.sdp.gov.bd,Could not resolve host: webdisk.sdp.gov.bd,none
webdisk.sgc.gov.bd,Could not resolve host: webdisk.sgc.gov.bd,none
webdisk.sgps.gov.bd,Could not resolve host: webdisk.sgps.gov.bd,none
webdisk.sgtc.gov.bd,401,none
webdisk.shariatpurpolytechnic.gov.bd,Could not resolve host: webdisk.shariatpurpolytechnic.gov.bd,none
webdisk.shekhulnazone.gov.bd,Could not resolve host: webdisk.shekhulnazone.gov.bd,dig error
webdisk.shibganjpourashava.gov.bd,Could not resolve host: webdisk.shibganjpourashava.gov.bd,none
webdisk.shishuacademy.gov.bd,Could not resolve host: webdisk.shishuacademy.gov.bd,none
webdisk.skh.gov.bd,Could not resolve host: webdisk.skh.gov.bd,none
webdisk.skillsbangladesh.gov.bd,Could not resolve host: webdisk.skillsbangladesh.gov.bd,none
webdisk.sm.gov.bd,Could not resolve host: webdisk.sm.gov.bd,none
webdisk.smbogra.gov.bd,Could not resolve host: webdisk.smbogra.gov.bd,none
webdisk.sonaimurimunicipality.gov.bd,Could not resolve host: webdisk.sonaimurimunicipality.gov.bd,none
webdisk.spi.gov.bd,SSL certificate problem: certificate has expired,none
webdisk.sskcell.gov.bd,Could not resolve host: webdisk.sskcell.gov.bd,none
webdisk.stopchildmarriagekurigram.gov.bd,Could not resolve host: webdisk.stopchildmarriagekurigram.gov.bd,none
webdisk.suhrawardyhospital.gov.bd,Could not resolve host: webdisk.suhrawardyhospital.gov.bd,none
webdisk.sujanagarmunicipality.gov.bd,Could not resolve host: webdisk.sujanagarmunicipality.gov.bd,none
webdisk.sunamgonjtsc.gov.bd,Could not resolve host: webdisk.sunamgonjtsc.gov.bd,dig error
webdisk.sylhetboard.gov.bd,SSL certificate problem: EE certificate key too weak,none
webdisk.sylhetwomenscollege.gov.bd,Could not resolve host: webdisk.sylhetwomenscollege.gov.bd,none
webdisk.taloramunicipality.gov.bd,Could not resolve host: webdisk.taloramunicipality.gov.bd,none
webdisk.tat.gov.bd,Could not resolve host: webdisk.tat.gov.bd,none
webdisk.taxeszone3ctg.gov.bd,Could not resolve host: webdisk.taxeszone3ctg.gov.bd,none
webdisk.taxeszone4ctg.gov.bd,401,none
webdisk.taxeszonerajshahi.gov.bd,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.taxeszonesylhet.gov.bd,Could not resolve host: webdisk.taxeszonesylhet.gov.bd,none
webdisk.tekpou.gov.bd,Could not resolve host: webdisk.tekpou.gov.bd,none
webdisk.thakurgaontsc.gov.bd,Could not resolve host: webdisk.thakurgaontsc.gov.bd,none
webdisk.tmsscr.gov.bd,Could not resolve host: webdisk.tmsscr.gov.bd,none
webdisk.tpi.gov.bd,Could not resolve host: webdisk.tpi.gov.bd,none
webdisk.tqi2.gov.bd,Could not resolve host: webdisk.tqi2.gov.bd,none
webdisk.tsc.gov.bd,401,none
webdisk.tscchuadanga.gov.bd,Could not resolve host: webdisk.tscchuadanga.gov.bd,none
webdisk.tscmeherpur.gov.bd,Could not resolve host: webdisk.tscmeherpur.gov.bd,none
webdisk.tscpatuakhali.gov.bd,Could not resolve host: webdisk.tscpatuakhali.gov.bd,none
webdisk.ttcbog.gov.bd,Could not resolve host: webdisk.ttcbog.gov.bd,none
webdisk.ttccomym.gov.bd,Could not resolve host: webdisk.ttccomym.gov.bd,none
webdisk.uccbrdbshyamnagar.gov.bd,401,none
webdisk.ullaparapaurashava.gov.bd,Could not resolve host: webdisk.ullaparapaurashava.gov.bd,none
webdisk.unokeraniganj.gov.bd,Resolving timed out after 3000 milliseconds,none
webdisk.unonagarkanda.gov.bd,401,none
webdisk.unopabnasadar.gov.bd,Could not resolve host: webdisk.unopabnasadar.gov.bd,none
webdisk.unosundarganj-gaibandha.gov.bd,Could not resolve host: webdisk.unosundarganj-gaibandha.gov.bd,none
webdisk.upmymensinghholdingtax.gov.bd,Could not resolve host: webdisk.upmymensinghholdingtax.gov.bd,none
webdisk.useobagharaj.gov.bd,Could not resolve host: webdisk.useobagharaj.gov.bd,none
webdisk.useobagraj.gov.bd,Could not resolve host: webdisk.useobagraj.gov.bd,none
webdisk.useocharghatraj.gov.bd,Could not resolve host: webdisk.useocharghatraj.gov.bd,none
webdisk.useonacholechapai.gov.bd,Could not resolve host: webdisk.useonacholechapai.gov.bd,none
webdisk.useoporsha.gov.bd,Could not resolve host: webdisk.useoporsha.gov.bd,none
webdisk.useosreepurgazipur.gov.bd,Could not resolve host: webdisk.useosreepurgazipur.gov.bd,none
webdisk.useosrimangal.gov.bd,Could not resolve host: webdisk.useosrimangal.gov.bd,none
webdisk.uzpkalianarail.gov.bd,Could not resolve host: webdisk.uzpkalianarail.gov.bd,none
webdisk.uzplohagaranarail.gov.bd,Could not resolve host: webdisk.uzplohagaranarail.gov.bd,none
webdisk.zpfeni.gov.bd,401,none
webdisk.zpkurigram.gov.bd,SSL: no alternative certificate subject name matches target hostname 'webdisk.zpkurigram.gov.bd',none
webdisk.zpmoulvibazar.gov.bd,401,none
webdisk.zpmunshiganj.gov.bd,401,none
