subdomain,http_status,mx
slp.gov.sy,Could not resolve host: slp.gov.sy,10 mail.slp.gov.sy.
smeda.gov.sy,200,none
smtp.ssf.gov.sy,Could not resolve host: smtp.ssf.gov.sy,none
snl.gov.sy,Connection timed out after 3001 milliseconds,10 mail.snl.gov.sy.
souq.moid.gov.sy,Could not resolve host: souq.moid.gov.sy,none
srh.moh.gov.sy,Could not resolve host: srh.moh.gov.sy,none
srl.med.gov.sy,302,none
ssf.gov.sy,200,none
sso-dev.casi.gov.sy,400,none
sso-stg.casi.gov.sy,500,none
sso.casi.gov.sy,500,none
stagging.api.v2.attendance.daraa.gov.sy,404,none
stagging.employee.attendance.daraa.gov.sy,200,none
stagging.portal.attendance.daraa.gov.sy,200,none
staging.hrsystem.moad.gov.sy,Could not resolve host: staging.hrsystem.moad.gov.sy,none
staging.nawat.moad.gov.sy,200,none
staging.sasmo.gov.sy,200,none
star.ssf.gov.sy,Could not resolve host: star.ssf.gov.sy,none
startup.gov.sy,Could not resolve host: startup.gov.sy,none
startup.moct.gov.sy,301,none
statisticssyria.gov.sy,Could not resolve host: statisticssyria.gov.sy,none
stats.mycompany.gov.sy,SSL certificate problem: certificate has expired,none
stg.appointment-admin.moh.gov.sy,Could not resolve host: stg.appointment-admin.moh.gov.sy,none
stg.appointment-api.moh.gov.sy,Could not resolve host: stg.appointment-api.moh.gov.sy,none
stg.appointment-easy.moh.gov.sy,Could not resolve host: stg.appointment-easy.moh.gov.sy,none
stg.appointment-patient.moh.gov.sy,Could not resolve host: stg.appointment-patient.moh.gov.sy,none
support.naits.gov.sy,"curl: (60) SSL: no alternative certificate subject name matches target hostname 'support.naits.gov.sy' More details here: https://curl.se/docs/sslcerts.html curl failed to verify the legitimacy of the server and therefore could not establish a secure connection to it. To learn more about this situation and how to fix it, please visit the webpage mentioned above.",none
support.nans.gov.sy,Could not resolve host: support.nans.gov.sy,none
survey.escan.gov.sy,200,none
survey.moed.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
surveys.mow.gov.sy,Could not resolve host: surveys.mow.gov.sy,none
surveys.system.mow.gov.sy,200,none
svc.moed.gov.sy,Could not resolve host: svc.moed.gov.sy,none
swdelec.gov.sy,302,none
swo.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.swo.gov.sy.
syrecon.gov.sy,Could not resolve host: syrecon.gov.sy,none
syrfund-prod-server.syrfund.gov.sy,200,none
syrfund.gov.sy,200,none
syrianborders.gov.sy,"curl: (60) SSL: no alternative certificate subject name matches target hostname 'syrianborders.gov.sy' More details here: https://curl.se/docs/sslcerts.html curl failed to verify the legitimacy of the server and therefore could not establish a secure connection to it. To learn more about this situation and how to fix it, please visit the webpage mentioned above.",none
syrianet.gov.sy,SSL: no alternative certificate subject name matches target hostname 'syrianet.gov.sy',none
syrianfinance.gov.sy,200,none
syrianpost.gov.sy,Connection timed out after 3002 milliseconds,none
syriantax.gov.sy,200,none
syriantrading.gov.sy,SSL: no alternative certificate subject name matches target hostname 'syriantrading.gov.sy',none
syriaresilience.med.gov.sy,200,none
syronics.gov.sy,500,none
sytpra.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
taawon.gov.sy,200,none
tawasal.moct.gov.sy,Could not resolve host: tawasal.moct.gov.sy,none
tawasal.moh.gov.sy,Could not resolve host: tawasal.moh.gov.sy,none
tde.gov.sy,Could not resolve host: tde.gov.sy,none
test-sara.moh.gov.sy,Connection timed out after 3002 milliseconds,none
test.cofc.gov.sy,Could not resolve host: test.cofc.gov.sy,none
test.hama.gov.sy,Could not resolve host: test.hama.gov.sy,none
test.hcepa.gov.sy,SSL certificate problem: certificate has expired,none
test.moenergy.gov.sy,Could not resolve host: test.moenergy.gov.sy,none
test.mofaex.gov.sy,Could not resolve host: test.mofaex.gov.sy,none
test.nawat.moad.gov.sy,200,none
test.project.system.mow.gov.sy,SSL certificate problem: self-signed certificate,none
test.psc.gov.sy,Operation timed out after 3001 milliseconds with 0 bytes received,none
testcar.cofc.gov.sy,Could not resolve host: testcar.cofc.gov.sy,none
testerp.syrianborders.gov.sy,302,none
theaters.gov.sy,Could not resolve host: theaters.gov.sy,10 mail.theaters.gov.sy.
tm.molae.gov.sy,200,none
transfer.syrianborders.gov.sy,302,none
transportfleet.hama.gov.sy,502,none
tta.syrianborders.gov.sy,302,none
turn.moed.gov.sy,Failed to connect to turn.moed.gov.sy port 443 after 152 ms: Could not connect to server,none
tv.masjidak.mow.gov.sy,200,none
upload.xmpp.gov.sy,200,none
vault.moad.gov.sy,Could not resolve host: vault.moad.gov.sy,none
vehicles.gaca.gov.sy,Could not resolve host: vehicles.gaca.gov.sy,none
verify.moed.gov.sy,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
visual-identity.moi.gov.sy,Could not resolve host: visual-identity.moi.gov.sy,none
visual-identity.momc.gov.sy,200,none
vpn-bac.moia.gov.sy,Failed to connect to vpn-bac.moia.gov.sy port 443 after 243 ms: Could not connect to server,none
vs.moed.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
waqf.assets.system.mow.gov.sy,302,none
ware.gaf.gov.sy,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.syronics.gov.sy,401,none
webmail.agrobank.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
webmail.aic.gov.sy,200,none
webmail.alwehda.gov.sy,SSL: no alternative certificate subject name matches target hostname 'webmail.alwehda.gov.sy',none
webmail.borders.gov.sy,Could not resolve host: webmail.borders.gov.sy,none
webmail.cb.gov.sy,Could not resolve host: webmail.cb.gov.sy,none
webmail.civilaffair-moi.gov.sy,Could not resolve host: webmail.civilaffair-moi.gov.sy,none
webmail.cmlc.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
webmail.cofc.gov.sy,200,none
webmail.customsreports.gov.sy,SSL certificate problem: self-signed certificate,none
webmail.freezones.gov.sy,Could not resolve host: webmail.freezones.gov.sy,none
webmail.gabc.gov.sy,302,none
webmail.gdp.gov.sy,302,none
webmail.geology.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
webmail.gspa.gov.sy,200,none
webmail.hamagsc.gov.sy,SSL certificate problem: certificate has expired,none
webmail.hcepa.gov.sy,SSL certificate problem: certificate has expired,none
webmail.med.gov.sy,200,none
webmail.mei.gov.sy,200,none
webmail.moc.gov.sy,200,none
webmail.mod.gov.sy,200,none
webmail.mof.gov.sy,200,none
webmail.mofaex.gov.sy,200,none
webmail.mohe.gov.sy,200,none
webmail.moi.gov.sy,Could not resolve host: webmail.moi.gov.sy,none
webmail.moia.gov.sy,Could not resolve host: webmail.moia.gov.sy,none
webmail.moid.gov.sy,200,none
webmail.molae.gov.sy,200,none
webmail.momc.gov.sy,Could not resolve host: webmail.momc.gov.sy,none
webmail.mopwh.gov.sy,200,none
webmail.mosal.gov.sy,Could not resolve host: webmail.mosal.gov.sy,none
webmail.mot.gov.sy,200,none
webmail.nccd.gov.sy,Connection timed out after 3002 milliseconds,none
webmail.peeg.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
webmail.psc.gov.sy,Could not resolve host: webmail.psc.gov.sy,none
webmail.rif-dimashq.gov.sy,200,none
webmail.scot.gov.sy,Could not resolve host: webmail.scot.gov.sy,none
webmail.sgc.gov.sy,Could not resolve host: webmail.sgc.gov.sy,none
webmail.sia.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
webmail.snl.gov.sy,200,none
webmail.ssf.gov.sy,SSL: no alternative certificate subject name matches target hostname 'webmail.ssf.gov.sy',none
webmail.syronics.gov.sy,200,none
webmail.sytpra.gov.sy,Could not resolve host: webmail.sytpra.gov.sy,none
webmail.tde.gov.sy,Could not resolve host: webmail.tde.gov.sy,none
wehda.alwehda.gov.sy,Connection timed out after 3002 milliseconds,none
www.agrobank.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
www.aleppo.gov.sy,302,10 mail.aleppo.gov.sy.
www.app.civilaffair-moi.gov.sy,301,none
www.app.gaca.gov.sy,Could not resolve host: www.app.gaca.gov.sy,none
www.app.moj.gov.sy,200,none
www.banquecentrale.gov.sy,Could not resolve host: www.banquecentrale.gov.sy,none
www.bcs.gov.sy,Could not resolve host: www.bcs.gov.sy,none
www.bse.gov.sy,Could not resolve host: www.bse.gov.sy,10 mail.bse.gov.sy.
www.casi.gov.sy,200,none
www.cb.gov.sy,Could not resolve host: www.cb.gov.sy,none
www.civilaffair-moi.gov.sy,301,10 mail.civilaffair-moi.gov.sy.
www.cloud.civilaffair-moi.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.cloud.civilaffair-moi.gov.sy',none
www.cmlc.gov.sy,Could not resolve host: www.cmlc.gov.sy,none
www.cofc.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.cofc.gov.sy',none
www.customs.gov.sy,Connection timed out after 3001 milliseconds,none
www.customsreports.gov.sy,302,none
www.dci.gaca.gov.sy,404,none
www.dgam.gov.sy,Could not resolve host: www.dgam.gov.sy,none
www.diwan.ssf.gov.sy,Could not resolve host: www.diwan.ssf.gov.sy,none
www.drama.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.drama.gov.sy',none
www.eaip.gaca.gov.sy,200,none
www.ecdr.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
www.ecsc.gov.sy,Connection timed out after 3000 milliseconds,none
www.eidaltahrir.gov.sy,Could not resolve host: www.eidaltahrir.gov.sy,none
www.el.ssf.gov.sy,Connection timed out after 3000 milliseconds,10 mail.el.ssf.gov.sy.
www.flight.permits.gaca.gov.sy,Could not resolve host: www.flight.permits.gaca.gov.sy,none
www.forms.moe.gov.sy,Could not resolve host: www.forms.moe.gov.sy,none
www.fpermits.gaca.gov.sy,Could not resolve host: www.fpermits.gaca.gov.sy,none
www.gaca.gov.sy.gaca-sy.com,503,none
www.gcb.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
www.geology.gov.sy,Could not resolve host: www.geology.gov.sy,10 mail.geology.gov.sy.
www.gevaluation.gaca.gov.sy,200,none
www.ghiyath.gov.sy,Could not resolve host: www.ghiyath.gov.sy,none
www.gspa.gov.sy,301,none
www.hama.gov.sy,Could not resolve host: www.hama.gov.sy,none
www.hamagsc.gov.sy,Could not resolve host: www.hamagsc.gov.sy,none
www.hji.gov.sy,307,none
www.iftaa.gov.sy,301,none
www.invest.gov.sy,Could not resolve host: www.invest.gov.sy,none
www.licenses.gaca.gov.sy,Could not resolve host: www.licenses.gaca.gov.sy,none
www.mahrukat.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
www.mail.customs.gov.sy,Could not resolve host: www.mail.customs.gov.sy,none
www.mashaal.gov.sy,Could not resolve host: www.mashaal.gov.sy,none
www.mei.gov.sy,200,none
www.mitcp.gov.sy,SSL certificate problem: unable to get local issuer certificate,none
www.moad.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.moad.gov.sy',none
www.moc.gov.sy,307,none
www.moe.gov.sy,Could not resolve host: www.moe.gov.sy,10 mail.moe.gov.sy.
www.moenergy.gov.sy,200,none
www.mof.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.mof.gov.sy',none
www.mofaex.gov.sy,302,none
www.mofsyr.gov.sy,Could not resolve host: www.mofsyr.gov.sy,none
www.mohe.gov.sy,Could not resolve host: www.mohe.gov.sy,none
www.moi-diwan.gov.sy,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,10 mail.moi-diwan.gov.sy.
www.moi-mis.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.moi-mis.gov.sy',none
www.moi.gov.sy,Connection timed out after 3002 milliseconds,none
www.moia.gov.sy,Connection timed out after 3002 milliseconds,none
www.moid.gov.sy,301,none
www.moj.gov.sy,301,none
www.momc-diwan.gov.sy,Could not resolve host: www.momc-diwan.gov.sy,none
www.mopmr.gov.sy,500,none
www.mopwh.gov.sy,200,none
www.mosal.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.mosal.gov.sy.
www.mot.gov.sy,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.mow.gov.sy,Could not resolve host: www.mow.gov.sy,10 mail.mow.gov.sy.
www.mushtarayat.gov.sy,Could not resolve host: www.mushtarayat.gov.sy,none
www.my.mahrukat.gov.sy,Could not resolve host: www.my.mahrukat.gov.sy,none
www.naits.gov.sy,Could not resolve host: www.naits.gov.sy,none
www.nans.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.nans.gov.sy',none
www.nccd.gov.sy,Connection timed out after 3002 milliseconds,none
www.ndc.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.ndc.gov.sy.
www.nerc.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.nerc.gov.sy.
www.ngo.gov.sy,Could not resolve host: www.ngo.gov.sy,none
www.peeg.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.peeg.gov.sy.
www.permits.gaca.gov.sy,200,none
www.prod.syrfund.gov.sy,200,none
www.read.ecdr.gov.sy,Could not resolve host: www.read.ecdr.gov.sy,none
www.resource-monitoring-api.mitcp.gov.sy.nassar-apps.com,Could not resolve host: www.resource-monitoring-api.mitcp.gov.sy.nassar-apps.com,none
www.resource-monitoring.mitcp.gov.sy.nassar-apps.com,SSL: no alternative certificate subject name matches target hostname 'www.resource-monitoring.mitcp.gov.sy.nassar-apps.com',none
www.rpc.gov.sy,Could not resolve host: www.rpc.gov.sy,none
www.scot.gov.sy,301,10 mail.scot.gov.sy.
www.seb.gov.sy,200,none
www.seife.gov.sy,Could not resolve host: www.seife.gov.sy,none
www.seife.seife.gov.sy,Could not resolve host: www.seife.seife.gov.sy,none
www.sia.gov.sy,301,none
www.slp.gov.sy,Could not resolve host: www.slp.gov.sy,none
www.smeda.gov.sy,200,10 mx2.hostinger.com.; 5 mx1.hostinger.com.
www.ssf.gov.sy,200,none
www.startup.gov.sy,200,10 mail.startup.gov.sy.
www.statisticssyria.gov.sy,Could not resolve host: www.statisticssyria.gov.sy,none
www.svc.moed.gov.sy,Could not resolve host: www.svc.moed.gov.sy,none
www.swdelec.gov.sy,302,none
www.swo.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.swo.gov.sy.
www.syrecon.gov.sy,Could not resolve host: www.syrecon.gov.sy,none
www.syrfund.gov.sy,200,none
www.syrianfinance.gov.sy,200,none
www.syriantax.gov.sy,200,none
www.syriantrading.gov.sy,SSL: no alternative certificate subject name matches target hostname 'www.syriantrading.gov.sy',none
www.syronics.gov.sy,500,none
www.sytpra.gov.sy,SSL certificate problem: unable to get local issuer certificate,10 mail.sytpra.gov.sy.
www.tde.gov.sy,Could not resolve host: www.tde.gov.sy,none
www.vehicles.gaca.gov.sy,302,none
www.verify.gdp.gov.sy,Could not resolve host: www.verify.gdp.gov.sy,none
www.webmail.cb.gov.sy,Could not resolve host: www.webmail.cb.gov.sy,none
www.webmail.geology.gov.sy,Could not resolve host: www.webmail.geology.gov.sy,none
www.xmpp.gov.sy,200,none
xmpp.gov.sy,200,none
zerocamps-waf.med.gov.sy,200,none
zerocamps.gov.sy,200,10 mail.zerocamps.gov.sy.
