subdomain,http_status
gs.inspection.gov.mn,"Failed to connect to gs.inspection.gov.mn port 443 after 1122 ms: Could not connect to server"
eng.emg.ub.gov.mn,"Failed to connect to eng.emg.ub.gov.mn port 443 after 2141 ms: Could not connect to server"
edoc.ub.gov.mn,"Failed to connect to edoc.ub.gov.mn port 443 after 2373 ms: Could not connect to server"
gurvanzagal.dornod.gov.mn,"Failed to connect to gurvanzagal.dornod.gov.mn port 443 after 863 ms: Could not connect to server"
eruul-usukh.ub.gov.mn,"Failed to connect to eruul-usukh.ub.gov.mn port 443 after 1817 ms: Could not connect to server"
durgun.kho.gov.mn,"Failed to connect to durgun.kho.gov.mn port 443 after 2711 ms: Could not connect to server"
dornod.mne.gov.mn,"Connection timed out after 3001 milliseconds"
hdc.gov.mn,"200"
hongkong.mfa.gov.mn,"Failed to connect to hongkong.mfa.gov.mn port 443 after 374 ms: Could not connect to server"
dornod.moh.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
dornodboet.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
ilchlegshivee.gov.mn,"Could not resolve host: ilchlegshivee.gov.mn"
hudobh.ub.gov.mn,"Could not resolve host: hudobh.ub.gov.mn"
dornogovi.cd.gov.mn,"Operation timed out after 3000 milliseconds with 0 bytes received"
ho.inspection.gov.mn,"200"
dornogovi.immigration.gov.mn,"Connection timed out after 3002 milliseconds"
home.khovsgol.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'home.khovsgol.gov.mn'"
govisumber.namem.gov.mn,"200"
hhaag.ub.gov.mn,"200"
dsm.gov.mn,"Connection timed out after 3002 milliseconds"
hudne.ub.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'hudne.ub.gov.mn'"
hospital.khs.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'hospital.khs.gov.mn'"
dundgovi.hudulmur.gov.mn,"Connection timed out after 3002 milliseconds"
ictpa.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'ictpa.gov.mn'"
industry-forum.gov.mn,"Could not resolve host: industry-forum.gov.mn"
institute.khun.gov.mn,"Could not resolve host: institute.khun.gov.mn"
irimhe.namem.gov.mn,"Could not resolve host: irimhe.namem.gov.mn"
irkutsk.mfa.gov.mn,"Failed to connect to irkutsk.mfa.gov.mn port 443 after 259 ms: Could not connect to server"
govisumber.gov.mn,"200"
jdu.ub.gov.mn,"Could not resolve host: jdu.ub.gov.mn"
javkhlant.se.gov.mn,"Could not resolve host: javkhlant.se.gov.mn"
khalkhgol.dornod.gov.mn,"Could not resolve host: khalkhgol.dornod.gov.mn"
huuhdiinurlan.ub.gov.mn,"200"
ikhuul.zavkhan.gov.mn,"Could not resolve host: ikhuul.zavkhan.gov.mn"
ider.zavkhan.gov.mn,"Could not resolve host: ider.zavkhan.gov.mn"
ipc.gov.mn,"SSL certificate problem: unable to get local issuer certificate"
ecc.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
he.inspection.gov.mn,"200"
hhaag.dd.gov.mn,"200"
immigration.gov.mn,"302"
hugjil.tvet.gov.mn,"200"
khalkhgol.dd.gov.mn,"Could not resolve host: khalkhgol.dd.gov.mn"
itc.gov.mn,"200"
ith.do.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'ith.do.gov.mn'"
ed.khs.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
edc.energy.gov.mn,"Connection timed out after 3002 milliseconds"
khan-uul.court.gov.mn,"Could not resolve host: khan-uul.court.gov.mn"
ikh-uul.khs.gov.mn,"200"
ith.to.gov.mn,"301"
edge.mfa.gov.mn,"Connection timed out after 3001 milliseconds"
edu.bkh.gov.mn,"Connection timed out after 3002 milliseconds"
htg.ub.gov.mn,"200"
khanuul.child.gov.mn,"Could not resolve host: khanuul.child.gov.mn"
khairkhan.ar.gov.mn,"Recv failure: Connexion ré-initialisée par le correspondant"
home.inspection.gov.mn,"500"
info.shilendans.gov.mn,"200"
intranet.gov.mn,"404"
khovd.kho.gov.mn,"Could not resolve host: khovd.kho.gov.mn"
hu.inspection.gov.mn,"200"
invest.mrpam.gov.mn,"200"
jargalant.khs.gov.mn,"200"
khairkhan.arkhangai.gov.mn,"Could not resolve host: khairkhan.arkhangai.gov.mn"
ith.khutul.se.gov.mn,"Could not resolve host: ith.khutul.se.gov.mn"
khotont.ar.gov.mn,"Could not resolve host: khotont.ar.gov.mn"
itkh.orkhon.gov.mn,"200"
khovd1.gov.mn,"Could not resolve host: khovd1.gov.mn"
khanuul.civilcourt.gov.mn,"Could not resolve host: khanuul.civilcourt.gov.mn"
khankh.khs.gov.mn,"200"
khs.gov.mn,"SSL certificate problem: certificate has expired"
inspection.gov.mn,"200"
khanuul.procurement.gov.mn,"200"
internal-troops.gov.mn,"301"
kherlen.dd.gov.mn,"Could not resolve host: kherlen.dd.gov.mn"
erdenemandal.ar.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
khe.gov.mn,"200"
erdenetsogt.bkh.gov.mn,"Connection timed out after 3002 milliseconds"
erdenet-us.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
khulunbuir.dd.gov.mn,"Could not resolve host: khulunbuir.dd.gov.mn"
jargalant.to.gov.mn,"301"
khureemaral.bkh.gov.mn,"Could not resolve host: khureemaral.bkh.gov.mn"
khuvsgul.gov.mn,"Could not resolve host: khuvsgul.gov.mn"
huemn.ub.gov.mn,"301"
fsi.gov.mn,"302"
jargalant.ub.gov.mn,"301"
kr.immigration.gov.mn,"Could not resolve host: kr.immigration.gov.mn"
evaluation.gov.mn,"Connection timed out after 3002 milliseconds"
gubb.ub.gov.mn,"200"
khovd.gov.mn,"200"
inspection.ar.gov.mn,"200"
expo2016.altanbulag.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
khyalganat.bu.gov.mn,"Failed to connect to khyalganat.bu.gov.mn port 443 after 246 ms: Could not connect to server"
fcy.gov.mn,"Connection timed out after 3002 milliseconds"
file.gov.mn,"Connection timed out after 3002 milliseconds"
library.gov.mn,"Could not resolve host: library.gov.mn"
freezone.gov.mn,"Connection timed out after 3002 milliseconds"
khentii.gov.mn,"301"
library.do.gov.mn,"Could not resolve host: library.do.gov.mn"
kyzyl.mfa.gov.mn,"Failed to connect to kyzyl.mfa.gov.mn port 443 after 368 ms: Could not connect to server"
lac.gov.mn,"SSL certificate problem: unable to get local issuer certificate"
khutag-undur.bu.gov.mn,"200"
library.nczd.gov.mn,"Failed to connect to library.nczd.gov.mn port 443 after 359 ms: Could not connect to server"
gashuunsukhait.customs.gov.mn,"Connection timed out after 3001 milliseconds"
mail.461.cd.gov.mn,"Could not resolve host: mail.461.cd.gov.mn"
gcd.gov.mn,"Connection timed out after 3002 milliseconds"
laptop.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'laptop.gov.mn'"
genebank.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.airquality.ub.gov.mn,"Could not resolve host: mail.airquality.ub.gov.mn"
khatgal.khs.gov.mn,"200"
ldi.nda.gov.mn,"Could not resolve host: ldi.nda.gov.mn"
khuvsgul.namem.gov.mn,"200"
govi-altai.hudulmur.gov.mn,"Connection timed out after 3001 milliseconds"
machines.gov.mn,"Failed to connect to machines.gov.mn port 443 after 376 ms: Could not connect to server"
mail.bagachuudkhuns.ub.gov.mn,"Could not resolve host: mail.bagachuudkhuns.ub.gov.mn"
khentii.namem.gov.mn,"200"
login.unelgee.gov.mn,"Could not resolve host: login.unelgee.gov.mn"
khovd.mecs.gov.mn,"200"
govi-altai.ubseg.gov.mn,"Connection timed out after 3001 milliseconds"
govialtai.customs.gov.mn,"Connection timed out after 3001 milliseconds"
govisumber.hudulmur-halamj.gov.mn,"Connection timed out after 3000 milliseconds"
govisumber.hudulmur.gov.mn,"Connection timed out after 3001 milliseconds"
khovsgol.gov.mn,"200"
khonkhor.ub.gov.mn,"200"
khovd.customs.gov.mn,"Failed to connect to khovd.customs.gov.mn port 443 after 1211 ms: Could not connect to server"
khuvsgul.customs.gov.mn,"Failed to connect to khuvsgul.customs.gov.mn port 443 after 806 ms: Could not connect to server"
gs.gov.mn,"Connection timed out after 3001 milliseconds"
mail.achlahui.ub.gov.mn,"Could not resolve host: mail.achlahui.ub.gov.mn"
khovd.namem.gov.mn,"200"
mail.akhmadiinkhotkhon-1.ub.gov.mn,"Could not resolve host: mail.akhmadiinkhotkhon-1.ub.gov.mn"
khulunbuir.dornod.gov.mn,"200"
mail.baigal.ub.gov.mn,"Could not resolve host: mail.baigal.ub.gov.mn"
khuree-amarjikh.ub.gov.mn,"200"
gs.nifs.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
gurvanbulag.bkh.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
invest.ub.gov.mn,"200"
mail.baganuurcity.gov.mn,"Could not resolve host: mail.baganuurcity.gov.mn"
mail.bayan-ulgii.tvet.gov.mn,"Could not resolve host: mail.bayan-ulgii.tvet.gov.mn"
mail.bgd-audit.ub.gov.mn,"Could not resolve host: mail.bgd-audit.ub.gov.mn"
mail.asgat.zavkhan.gov.mn,"Could not resolve host: mail.asgat.zavkhan.gov.mn"
jargalant.ar.gov.mn,"200"
mail.bayangol.civilcourt.gov.mn,"Could not resolve host: mail.bayangol.civilcourt.gov.mn"
haaa.gs.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.bayan-ulgii.gov.mn,"Could not resolve host: mail.bayan-ulgii.gov.mn"
mail.arkhangai.tvet.gov.mn,"Could not resolve host: mail.arkhangai.tvet.gov.mn"
mail.ata.nema.gov.mn,"Could not resolve host: mail.ata.nema.gov.mn"
mail.bayandun.dornod.gov.mn,"Could not resolve host: mail.bayandun.dornod.gov.mn"
haiguul.mram.gov.mn,"Connection timed out after 3002 milliseconds"
lun.to.gov.mn,"301"
mail.bhzh.cd.gov.mn,"Could not resolve host: mail.bhzh.cd.gov.mn"
mail.bulgan-haa.tvet.gov.mn,"Could not resolve host: mail.bulgan-haa.tvet.gov.mn"
khalkhgol.mofa.gov.mn,"500"
library.ar.gov.mn,"200"
iss.gov.mn,"200"
mail.culture.gov.mn,"Could not resolve host: mail.culture.gov.mn"
investmongolia.gov.mn,"200"
mail.bor-undur.tvet.gov.mn,"200"
mail.bulgan.arkhangai.gov.mn,"Could not resolve host: mail.bulgan.arkhangai.gov.mn"
mail.court.borundur.gov.mn,"Could not resolve host: mail.court.borundur.gov.mn"
mail.darkhan-uul.hudulmur.gov.mn,"Could not resolve host: mail.darkhan-uul.hudulmur.gov.mn"
mail.ayut.ub.gov.mn,"200"
mail.burtgel.do.gov.mn,"200"
mail.dodo.gov.mn,"Could not resolve host: mail.dodo.gov.mn"
mail.bmt.ub.gov.mn,"200"
home.ov.inspection.gov.mn,"Connection timed out after 3002 milliseconds"
internalaudit.ub.gov.mn,"200"
htasde.ub.gov.mn,"Connection timed out after 3002 milliseconds"
mail.dornod.gov.mn,"Could not resolve host: mail.dornod.gov.mn"
mail.crc.gov.mn,"Could not resolve host: mail.crc.gov.mn"
hub.itc.gov.mn,"Connection timed out after 3001 milliseconds"
mail.erc.gov.mn,"Could not resolve host: mail.erc.gov.mn"
library.to.gov.mn,"200"
mail.erdenekhairkhan.zavkhan.gov.mn,"Could not resolve host: mail.erdenekhairkhan.zavkhan.gov.mn"
mail.erdenet-us.gov.mn,"Could not resolve host: mail.erdenet-us.gov.mn"
mail.amarjikh2.ub.gov.mn,"200"
hudulmur-halamj.gov.mn,"Connection timed out after 3001 milliseconds"
mail.child.ar.gov.mn,"200"
mail.durvuljin.zavkhan.gov.mn,"Could not resolve host: mail.durvuljin.zavkhan.gov.mn"
library.gs.gov.mn,"200"
ijil-sanaa.ub.gov.mn,"Connection timed out after 3001 milliseconds"
mail.ger.ub.gov.mn,"Could not resolve host: mail.ger.ub.gov.mn"
ikhtamir.ar.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
khanuul.sme.gov.mn,"200"
iltod.gov.mn,"Connection timed out after 3002 milliseconds"
mail.garden203.ub.gov.mn,"Could not resolve host: mail.garden203.ub.gov.mn"
luus.dundgovi.gov.mn,"Failed to connect to luus.dundgovi.gov.mn port 443 after 1731 ms: Could not connect to server"
kuwait.mfa.gov.mn,"Failed to connect to kuwait.mfa.gov.mn port 443 after 1946 ms: Could not connect to server"
khanbogdcourt.gov.mn,"Failed to connect to khanbogdcourt.gov.mn port 443 after 2718 ms: Could not connect to server"
jargalant.kho.gov.mn,"Failed to connect to jargalant.kho.gov.mn port 443 after 2981 ms: Could not connect to server"
it.ub.gov.mn,"Connection timed out after 3002 milliseconds"
mail.gatsuurkhan.bu.gov.mn,"Could not resolve host: mail.gatsuurkhan.bu.gov.mn"
itpta.gov.mn,"Connection timed out after 3001 milliseconds"
mail.ider.zavkhan.gov.mn,"Could not resolve host: mail.ider.zavkhan.gov.mn"
mail.bagakhangai.jdu.ub.gov.mn,"200"
mail.ikhuul.zavkhan.gov.mn,"Could not resolve host: mail.ikhuul.zavkhan.gov.mn"
mail.bayankhairkhan.zavkhan.gov.mn,"Failed to connect to mail.bayankhairkhan.zavkhan.gov.mn port 443 after 1311 ms: Could not connect to server"
mail.chuluunkhoroot.dornod.gov.mn,"Failed to connect to mail.chuluunkhoroot.dornod.gov.mn port 443 after 1007 ms: Could not connect to server"
mail.choibalsan.dornod.gov.mn,"Failed to connect to mail.choibalsan.dornod.gov.mn port 443 after 1013 ms: Could not connect to server"
mail.chuluut.arkhangai.gov.mn,"Failed to connect to mail.chuluut.arkhangai.gov.mn port 443 after 1002 ms: Could not connect to server"
jargalant.khovd.gov.mn,"Connection timed out after 3003 milliseconds"
mail.eda.ub.gov.mn,"Failed to connect to mail.eda.ub.gov.mn port 443 after 751 ms: Could not connect to server"
mail.dashbalbar.dornod.gov.mn,"Failed to connect to mail.dashbalbar.dornod.gov.mn port 443 after 814 ms: Could not connect to server"
mail.aldarkhaan.zavkhan.gov.mn,"Failed to connect to mail.aldarkhaan.zavkhan.gov.mn port 443 after 1634 ms: Could not connect to server"
mail.bulgan.dornod.gov.mn,"Failed to connect to mail.bulgan.dornod.gov.mn port 443 after 1176 ms: Could not connect to server"
mail.enkhbuyant-manal.ub.gov.mn,"Failed to connect to mail.enkhbuyant-manal.ub.gov.mn port 443 after 649 ms: Could not connect to server"
mail.bgdemt.ub.gov.mn,"200"
mail.bayanchandmani.tuv.gov.mn,"Failed to connect to mail.bayanchandmani.tuv.gov.mn port 443 after 1351 ms: Could not connect to server"
mail.genebank.gov.mn,"Could not resolve host: mail.genebank.gov.mn"
mail.mohs.khe.gov.mn,"Could not resolve host: mail.mohs.khe.gov.mn"
mail.ghsss.gov.mn,"Could not resolve host: mail.ghsss.gov.mn"
mail.invest.ub.gov.mn,"Could not resolve host: mail.invest.ub.gov.mn"
mail.da.burtgel.gov.mn,"200"
mail.khuvsgul.gov.mn,"Could not resolve host: mail.khuvsgul.gov.mn"
mail.bus.ub.gov.mn,"Failed to connect to mail.bus.ub.gov.mn port 443 after 1252 ms: Could not connect to server"
mail.103.ub.gov.mn,"Failed to connect to mail.103.ub.gov.mn port 443 after 1913 ms: Could not connect to server"
mail.amgalan.ub.gov.mn,"Failed to connect to mail.amgalan.ub.gov.mn port 443 after 1641 ms: Could not connect to server"
mail.amgalan-itgelehui.ub.gov.mn,"Failed to connect to mail.amgalan-itgelehui.ub.gov.mn port 443 after 1725 ms: Could not connect to server"
mail.archive.ub.gov.mn,"Failed to connect to mail.archive.ub.gov.mn port 443 after 1614 ms: Could not connect to server"
mail.baaz.ub.gov.mn,"Failed to connect to mail.baaz.ub.gov.mn port 443 after 1552 ms: Could not connect to server"
mail.aprd.ub.gov.mn,"Failed to connect to mail.aprd.ub.gov.mn port 443 after 1630 ms: Could not connect to server"
mail.bnd.ub.gov.mn,"Failed to connect to mail.bnd.ub.gov.mn port 443 after 1404 ms: Could not connect to server"
mail.edd.ub.gov.mn,"Failed to connect to mail.edd.ub.gov.mn port 443 after 830 ms: Could not connect to server"
mail.chand-avia.ub.gov.mn,"Failed to connect to mail.chand-avia.ub.gov.mn port 443 after 1254 ms: Could not connect to server"
mail.eruul-usukh.ub.gov.mn,"Failed to connect to mail.eruul-usukh.ub.gov.mn port 443 after 721 ms: Could not connect to server"
mail.amgalan-urkh.ub.gov.mn,"Failed to connect to mail.amgalan-urkh.ub.gov.mn port 443 after 1723 ms: Could not connect to server"
mail.chdobh.ub.gov.mn,"Failed to connect to mail.chdobh.ub.gov.mn port 443 after 1200 ms: Could not connect to server"
mail.emg.ub.gov.mn,"Failed to connect to mail.emg.ub.gov.mn port 443 after 830 ms: Could not connect to server"
jurists.gov.mn,"Connection timed out after 3001 milliseconds"
mail.hdc.gov.mn,"Could not resolve host: mail.hdc.gov.mn"
jinst.bkh.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.bayantumen.dornod.gov.mn,"200"
mail.gazar.ub.gov.mn,"302"
mail.govi-altai.tvet.gov.mn,"Failed to connect to mail.govi-altai.tvet.gov.mn port 443 after 596 ms: Could not connect to server"
mail.nhtt.ub.gov.mn,"Could not resolve host: mail.nhtt.ub.gov.mn"
mail.numrug.zavkhan.gov.mn,"Could not resolve host: mail.numrug.zavkhan.gov.mn"
mail.khovd1.gov.mn,"Could not resolve host: mail.khovd1.gov.mn"
khan-uul.hudulmur.gov.mn,"Connection timed out after 3002 milliseconds"
khangai.ar.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.mfa.gov.mn,"Could not resolve host: mail.mfa.gov.mn"
mail.mcaa.gov.mn,"Could not resolve host: mail.mcaa.gov.mn"
mail.mtm.gov.mn,"Could not resolve host: mail.mtm.gov.mn"
mail.meds.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'mail.meds.gov.mn'"
kharkhorincourt.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
khashaat.ar.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.nuhaag.ub.gov.mn,"Could not resolve host: mail.nuhaag.ub.gov.mn"
mail.cancer-center.gov.mn,"301"
mail.court26.kho.gov.mn,"403"
mail.khanuul.civilcourt.gov.mn,"Failed to connect to mail.khanuul.civilcourt.gov.mn port 443 after 481 ms: Could not connect to server"
khentii.tvet.gov.mn,"Connection timed out after 3002 milliseconds"
mail.santmargaz.zavkhan.gov.mn,"Could not resolve host: mail.santmargaz.zavkhan.gov.mn"
kheremttsamkhag.cd.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
kherkh.se.gov.mn,"Connection timed out after 3001 milliseconds"
mail.library.do.gov.mn,"Could not resolve host: mail.library.do.gov.mn"
mail.songino.zavkhan.gov.mn,"Could not resolve host: mail.songino.zavkhan.gov.mn"
mail.khairkhan.arkhangai.gov.mn,"Could not resolve host: mail.khairkhan.arkhangai.gov.mn"
mail.manal-uils.ub.gov.mn,"Could not resolve host: mail.manal-uils.ub.gov.mn"
mail.mnts.ub.gov.mn,"Could not resolve host: mail.mnts.ub.gov.mn"
mail.mlsp.gov.mn,"Could not resolve host: mail.mlsp.gov.mn"
khovd.khovd.gov.mn,"Connection timed out after 3002 milliseconds"
mail.santmargats.zavkhan.gov.mn,"Could not resolve host: mail.santmargats.zavkhan.gov.mn"
mail.ncttf.gov.mn,"Could not resolve host: mail.ncttf.gov.mn"
khovsgol.hudulmur.gov.mn,"Connection timed out after 3001 milliseconds"
mail.masm.uv.gov.mn,"Failed to connect to mail.masm.uv.gov.mn port 443 after 603 ms: Could not connect to server"
mail.khe.gov.mn,"200"
khuder.se.gov.mn,"Connection timed out after 3001 milliseconds"
mail.mpa.ub.gov.mn,"200"
mail.environment.ub.gov.mn,"500"
mail.orkhon-haa.tvet.gov.mn,"SSL certificate problem: certificate has expired"
mail.osnaaug.ub.gov.mn,"Could not resolve host: mail.osnaaug.ub.gov.mn"
mail.sbdcouncil.gov.mn,"Could not resolve host: mail.sbdcouncil.gov.mn"
mail.smart.gov.mn,"Could not resolve host: mail.smart.gov.mn"
mail.se.gov.mn,"SSL certificate problem: certificate has expired"
mail.sel.gov.mn,"Could not resolve host: mail.sel.gov.mn"
khural.uv.gov.mn,"Connection timed out after 3000 milliseconds"
mail.khalkhgol.dornod.gov.mn,"200"
mail.om.mne.gov.mn,"Could not resolve host: mail.om.mne.gov.mn"
mail.nubsg.ub.gov.mn,"200"
mail.prokuror.uv.gov.mn,"Could not resolve host: mail.prokuror.uv.gov.mn"
mail.khanuul.procurement.gov.mn,"Could not resolve host: mail.khanuul.procurement.gov.mn"
mail.shdemt.ub.gov.mn,"Could not resolve host: mail.shdemt.ub.gov.mn"
khushaat.se.gov.mn,"Connection timed out after 3001 milliseconds"
mail.se.mecss.gov.mn,"SSL certificate problem: certificate has expired"
mail.tsagaankhairkhan.zavkhan.gov.mn,"Could not resolve host: mail.tsagaankhairkhan.zavkhan.gov.mn"
mail.shejiddug.ub.gov.mn,"Could not resolve host: mail.shejiddug.ub.gov.mn"
mail.nokhorlol.mne.gov.mn,"Could not resolve host: mail.nokhorlol.mne.gov.mn"
mail.yaruu.zavkhan.gov.mn,"Could not resolve host: mail.yaruu.zavkhan.gov.mn"
mail.eng.cancer-center.gov.mn,"301"
khuvsgul.cd.gov.mn,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.shgg.cd.gov.mn,"Could not resolve host: mail.shgg.cd.gov.mn"
mail.ubroad.ub.gov.mn,"Could not resolve host: mail.ubroad.ub.gov.mn"
mail.shiluustei.zavkhan.gov.mn,"Could not resolve host: mail.shiluustei.zavkhan.gov.mn"
mail.gsmaf.gov.mn,"403"
mail.shne.ub.gov.mn,"Could not resolve host: mail.shne.ub.gov.mn"
mail.uliastai.zavkhan.gov.mn,"Could not resolve host: mail.uliastai.zavkhan.gov.mn"
mail.tosontsengel.zavkhan.gov.mn,"Could not resolve host: mail.tosontsengel.zavkhan.gov.mn"
mail.nema.khe.gov.mn,"200"
ldf.ub.gov.mn,"Connection timed out after 3001 milliseconds"
mailbox.mfa.gov.mn,"Could not resolve host: mailbox.mfa.gov.mn"
mail.sankhuu.orkhon.gov.mn,"200"
mankhan.kho.gov.mn,"Could not resolve host: mankhan.kho.gov.mn"
manal-uils.ub.gov.mn,"Could not resolve host: manal-uils.ub.gov.mn"
mail.torguuli.police.gov.mn,"Could not resolve host: mail.torguuli.police.gov.mn"
login.mram.gov.mn,"Connection timed out after 3001 milliseconds"
mail.ulziit.dundgovi.gov.mn,"Could not resolve host: mail.ulziit.dundgovi.gov.mn"
mail.zavkhan.gov.mn,"Could not resolve host: mail.zavkhan.gov.mn"
mail.ugiinuur.gov.mn,"SSL certificate problem: certificate has expired"
mail.teshig.bulgan.gov.mn,"Could not resolve host: mail.teshig.bulgan.gov.mn"
mail.updi.ub.gov.mn,"Could not resolve host: mail.updi.ub.gov.mn"
masm.uv.gov.mn,"Failed to connect to masm.uv.gov.mn port 443 after 137 ms: Could not connect to server"
mcs.dum.gov.mn,"Could not resolve host: mcs.dum.gov.mn"
mail.khulunbuir.dornod.gov.mn,"200"
mail.web.gov.mn,"Could not resolve host: mail.web.gov.mn"
mail.tosontsengel.tvet.gov.mn,"SSL certificate problem: certificate has expired"
mail.muz.gov.mn,"200"
mail.yruu.zavkhan.gov.mn,"Could not resolve host: mail.yruu.zavkhan.gov.mn"
mail.zavkhanmandal.zavkhan.gov.mn,"Could not resolve host: mail.zavkhanmandal.zavkhan.gov.mn"
matad.dd.gov.mn,"Failed to connect to matad.dd.gov.mn port 443 after 252 ms: Could not connect to server"
mail.htg.ub.gov.mn,"301"
mecs.gov.mn,"Could not resolve host: mecs.gov.mn"
manspa.mne.gov.mn,"Could not resolve host: manspa.mne.gov.mn"
mi.gov.mn,"Could not resolve host: mi.gov.mn"
mail.hugjil.tvet.gov.mn,"301"
mail.itkh.orkhon.gov.mn,"200"
mail.hhaag.ub.gov.mn,"500"
mail.ndaatgal.bkh.gov.mn,"200"
miningtvet.gs.gov.mn,"Could not resolve host: miningtvet.gs.gov.mn"
meds.gov.mn,"SSL certificate problem: certificate has expired"
mail.khovd.mecs.gov.mn,"200"
mail.ndaatgal.or.gov.mn,"200"
mail.ulaangom.tvet.gov.mn,"SSL certificate problem: certificate has expired"
mail.szk.ub.gov.mn,"200"
mail.umch.khs.gov.mn,"SSL certificate problem: certificate has expired"
mail.gubb.ub.gov.mn,"301"
med.gov.mn,"404"
mfa.gov.mn,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.umnugovi.gov.mn,"Could not resolve host: mail.umnugovi.gov.mn"
mail.zuunkharaa.tvet.gov.mn,"SSL certificate problem: certificate has expired"
mfe.gov.mn,"SSL certificate problem: certificate has expired"
malchin.uv.gov.mn,"SSL certificate problem: certificate has expired"
mail.webmail.ub.gov.mn,"SSL certificate problem: certificate has expired"
mail.touristinfo.ub.gov.mn,"200"
masm.do.gov.mn,"200"
mofqa.mof.gov.mn,"Could not resolve host: mofqa.mof.gov.mn"
mon.emg.ub.gov.mn,"Could not resolve host: mon.emg.ub.gov.mn"
mail.shud.ub.gov.mn,"200"
mongolstudies.gov.mn,"Could not resolve host: mongolstudies.gov.mn"
meei.energy.gov.mn,"404"
mfat.gov.mn,"SSL certificate problem: certificate has expired"
mail.nli.gov.mn,"301"
mcud.gov.mn,"200"
mofa.gov.mn,"200"
minj.ub.gov.mn,"200"
mix.gov.mn,"301"
moh.ar.gov.mn,"Could not resolve host: moh.ar.gov.mn"
monregion.gov.mn,"Could not resolve host: monregion.gov.mn"
mnts.ub.gov.mn,"200"
mandakh.do.gov.mn,"200"
mongolia.ub.gov.mn,"Could not resolve host: mongolia.ub.gov.mn"
masm.gov.mn,"200"
mail.court.kho.gov.mn,"Operation timed out after 3001 milliseconds with 0 bytes received"
msut.cd.gov.mn,"Could not resolve host: msut.cd.gov.mn"
mail.tsagaanovoo.dornod.gov.mn,"200"
mtm.gov.mn,"Could not resolve host: mtm.gov.mn"
mail.uvurkhangai.gov.mn,"500"
mrtcud.gov.mn,"Failed to connect to mrtcud.gov.mn port 443 after 250 ms: Could not connect to server"
masm.to.gov.mn,"200"
mne.gov.mn,"SSL certificate problem: certificate has expired"
mes.mndu.gov.mn,"SSL: no alternative certificate subject name matches target hostname 'mes.mndu.gov.mn'"
mail.urguu-amarjikh.ub.gov.mn,"200"
mojha.gov.mn,"200"
mta.gov.mn,"301"
muzei.to.gov.mn,"Failed to connect to muzei.to.gov.mn port 443 after 242 ms: Could not connect to server"
mcst.ar.gov.mn,"200"
mail.file.gov.mn,"Connection timed out after 3002 milliseconds"
nac.kho.gov.mn,"Could not resolve host: nac.kho.gov.mn"
medee.ub.gov.mn,"200"
mrtd.gov.mn,"301"
mofa.ar.gov.mn,"200"
mpr.gov.mn,"200"
moron.khs.gov.mn,"200"
nalaikh.child.gov.mn,"Failed to connect to nalaikh.child.gov.mn port 443 after 360 ms: Could not connect to server"
mail.govisumber.hudulmur-halamj.gov.mn,"Connection timed out after 3001 milliseconds"
narkology.ub.gov.mn,"Could not resolve host: narkology.ub.gov.mn"
mail.gurvanzagal.dornod.gov.mn,"Connection timed out after 3001 milliseconds"
nca.gov.mn,"Failed to connect to nca.gov.mn port 443 after 242 ms: Could not connect to server"
mohs.khe.gov.mn,"200"
mail.nature.khe.gov.mn,"200"
mta.to.gov.mn,"SSL certificate problem: certificate has expired"
mmhi.gov.mn,"200"
museum.gs.gov.mn,"200"
mail.ilchlegshivee.gov.mn,"Connection timed out after 3001 milliseconds"
mail.internalaudit.ub.gov.mn,"Connection timed out after 3000 milliseconds"
manaikhoroo.ub.gov.mn,"200"
mail.jargalant.khovd.gov.mn,"Connection timed out after 3002 milliseconds"
