subdomain,parent_domain,http_status,mx
www.msmps.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.msmps.gov.md',none
www.mts.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mts.gov.md',none
www.nisa.mfa.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.nisa.mfa.gov.md',none
www.ogpae.gov.md,gov.md,Could not resolve host: www.ogpae.gov.md,none
www.old.aap.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.aap.gov.md',none
www.old.ansa.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.ansa.gov.md',none
www.old.asp.gov.md,gov.md,Could not resolve host: www.old.asp.gov.md,none
www.old.cancelaria.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.cancelaria.gov.md',none
www.old.cnpdc.gov.md,gov.md,200,none
www.old.gov.md,gov.md,Could not resolve host: www.old.gov.md,none
www.old.mcloud.gov.md,gov.md,Could not resolve host: www.old.mcloud.gov.md,none
www.old.mdrc.gov.md,gov.md,Could not resolve host: www.old.mdrc.gov.md,none
www.old.mediu.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.mediu.gov.md',none
www.old.mf.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.mf.gov.md',none
www.old.msmps.gov.md,gov.md,200,none
www.old.mtic.gov.md,gov.md,Could not resolve host: www.old.mtic.gov.md,none
www.old.mtid.gov.md,gov.md,Could not resolve host: www.old.mtid.gov.md,none
www.old.mts.gov.md,gov.md,200,none
www.ondrl.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.ondrl.gov.md',10 mx1.gov.md.; 20 mx2.gov.md.
www.particip.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.particip.gov.md',none
www.penitenciar.gov.md,gov.md,200,none
www.permits.gov.md,gov.md,Could not resolve host: www.permits.gov.md,none
www.raportare.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.raportare.gov.md',none
www.registru.anta.gov.md,gov.md,Could not resolve host: www.registru.anta.gov.md,none
www.repc.gov.md,gov.md,Could not resolve host: www.repc.gov.md,none
www.resurse-educationale.mec.gov.md,gov.md,Could not resolve host: www.resurse-educationale.mec.gov.md,none
www.retp.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.retp.gov.md',none
www.rezerve.gov.md,gov.md,301,none
www.rvv.gov.md,gov.md,Could not resolve host: www.rvv.gov.md,none
www.scoliauto.gov.md,gov.md,Could not resolve host: www.scoliauto.gov.md,none
www.services.gov.md,gov.md,Could not resolve host: www.services.gov.md,none
www.servicii.gov.md,gov.md,Could not resolve host: www.servicii.gov.md,none
www.sgpe.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.siadr-mdrc.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.siamd.gov.md,gov.md,Could not resolve host: www.siamd.gov.md,none
www.sigv.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.silva.gov.md,gov.md,Could not resolve host: www.silva.gov.md,none
www.social.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.social.gov.md',none
www.statistica.gov.md,gov.md,301,none
www.test.cariere.gov.md,gov.md,Could not resolve host: www.test.cariere.gov.md,none
www.testccp.anta.gov.md,gov.md,301,none
www.testsgpe.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.transplant.gov.md,gov.md,200,none
www.vaccinare.gov.md,gov.md,200,none
www.videoconf.aap.gov.md,gov.md,Could not resolve host: www.videoconf.aap.gov.md,none
www.vinieta.gov.md,gov.md,Could not resolve host: www.vinieta.gov.md,none
www.vpn.asp.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.vpn.asp.gov.md',none
