subdomain,parent_domain,http_status,mx
www.cdsscloud.mndf.gov.mv,gov.mv,Could not resolve host: www.cdsscloud.mndf.gov.mv,none
www.chq.chq.gov.mv,gov.mv,Could not resolve host: www.chq.chq.gov.mv,none
www.chq.gov.mv,gov.mv,Could not resolve host: www.chq.gov.mv,none
www.cib.gov.mv,gov.mv,Could not resolve host: www.cib.gov.mv,none
www.cloud.nctc.gov.mv,gov.mv,Could not resolve host: www.cloud.nctc.gov.mv,none
www.cmda.gov.mv,gov.mv,301,none
www.coraldatabase.gov.mv,gov.mv,200,none
www.cos.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.courts.gov.mv,gov.mv,403,none
www.csc.gov.mv,gov.mv,200,none
www.csti.gov.mv,gov.mv,Connection timed out after 3002 milliseconds,none
www.demo.trade.gov.mv,gov.mv,Could not resolve host: www.demo.trade.gov.mv,none
www.dhe.gov.mv,gov.mv,Could not resolve host: www.dhe.gov.mv,none
www.docs.mndf.gov.mv,gov.mv,Could not resolve host: www.docs.mndf.gov.mv,none
www.drugcourt.gov.mv,gov.mv,406,0 drugcourt-gov-mv.mail.protection.outlook.com.
www.elearning.gender.gov.mv,gov.mv,Could not resolve host: www.elearning.gender.gov.mv,none
www.elections.gov.mv,gov.mv,403,none
www.email.gender.gov.mv,gov.mv,Could not resolve host: www.email.gender.gov.mv,none
www.extranet.mma.gov.mv,gov.mv,Could not resolve host: www.extranet.mma.gov.mv,none
www.fainucouncil.gov.mv,gov.mv,200,none
www.feeportal.youth.gov.mv,gov.mv,Could not resolve host: www.feeportal.youth.gov.mv,none
www.fineycouncil.gov.mv,gov.mv,Could not resolve host: www.fineycouncil.gov.mv,none
www.firewall.adducity.gov.mv,gov.mv,Could not resolve host: www.firewall.adducity.gov.mv,none
www.fishagri.gov.mv,gov.mv,301,none
www.foreign.gov.mv,gov.mv,403,none
www.gaafudhaalu.gov.mv,gov.mv,301,none
www.gazette.gov.mv,gov.mv,200,none
www.gender.gov.mv,gov.mv,Could not resolve host: www.gender.gov.mv,0 gender-gov-mv.mail.protection.outlook.com.
www.haadhaal.gov.mv,gov.mv,301,none
www.highcourt.gov.mv,gov.mv,403,none
www.housing.gov.mv,gov.mv,Could not resolve host: www.housing.gov.mv,none
www.hydra.mhrys.gov.mv,gov.mv,Resolving timed out after 3001 milliseconds,none
www.igmh.gov.mv,gov.mv,200,none
www.intelligence.gov.mv,gov.mv,403,none
www.judicialacademy.gov.mv,gov.mv,SSL certificate problem: self-signed certificate,none
www.juvenile.youth.gov.mv,gov.mv,Could not resolve host: www.juvenile.youth.gov.mv,none
www.koshaaru.pension.gov.mv,gov.mv,Could not resolve host: www.koshaaru.pension.gov.mv,none
www.kulhudhuffushi.gov.mv,gov.mv,Could not resolve host: www.kulhudhuffushi.gov.mv,none
www.kurinbee.gov.mv,gov.mv,200,none
www.laamukoshaaru.stats.gov.mv,gov.mv,Could not resolve host: www.laamukoshaaru.stats.gov.mv,none
www.legion.mndf.gov.mv,gov.mv,Could not resolve host: www.legion.mndf.gov.mv,none
www.lga.gov.mv,gov.mv,302,none
www.lms.mndf.gov.mv,gov.mv,Could not resolve host: www.lms.mndf.gov.mv,none
www.m.maarandhoo.gov.mv,gov.mv,Could not resolve host: www.m.maarandhoo.gov.mv,none
www.m2.nlm.gov.mv,gov.mv,Could not resolve host: www.m2.nlm.gov.mv,none
www.maarandhoo.gov.mv,gov.mv,Could not resolve host: www.maarandhoo.gov.mv,none
www.mace.mndf.gov.mv,gov.mv,Could not resolve host: www.mace.mndf.gov.mv,none
www.mail.acc.gov.mv,gov.mv,Could not resolve host: www.mail.acc.gov.mv,none
www.mail.igmh.gov.mv,gov.mv,Could not resolve host: www.mail.igmh.gov.mv,none
www.mail.judiciary.gov.mv,gov.mv,Could not resolve host: www.mail.judiciary.gov.mv,none
www.mail.lga.gov.mv,gov.mv,Could not resolve host: www.mail.lga.gov.mv,none
www.mail.mail.cmda.gov.mv,gov.mv,Could not resolve host: www.mail.mail.cmda.gov.mv,none
www.mail.mira.gov.mv,gov.mv,Could not resolve host: www.mail.mira.gov.mv,none
www.mail.stats.gov.mv,gov.mv,301,none
www.maldivinfo.planning.gov.mv,gov.mv,Could not resolve host: www.maldivinfo.planning.gov.mv,none
www.maldivinfo.statisticsmaldives.gov.mv,gov.mv,Could not resolve host: www.maldivinfo.statisticsmaldives.gov.mv,none
www.mcib.mma.gov.mv,gov.mv,Could not resolve host: www.mcib.mma.gov.mv,none
www.mcst.gov.mv,gov.mv,Could not resolve host: www.mcst.gov.mv,none
www.meteorology.gov.mv,gov.mv,200,none
www.mhe.gov.mv,gov.mv,Could not resolve host: www.mhe.gov.mv,none
www.mhrys.gov.mv,gov.mv,Resolving timed out after 3001 milliseconds,none
www.mira.gov.mv,gov.mv,403,none
www.mlc.nlm.gov.mv,gov.mv,Could not resolve host: www.mlc.nlm.gov.mv,none
www.moe.gov.mv,gov.mv,200,none
www.mohe.gov.mv,gov.mv,Could not resolve host: www.mohe.gov.mv,0 mohe-gov-mv.mail.protection.outlook.com.
www.mqa.gov.mv,gov.mv,301,none
www.mrc.gov.mv,gov.mv,SSL certificate problem: self-signed certificate,none
www.mx.statisticsmaldives.gov.mv,gov.mv,Could not resolve host: www.mx.statisticsmaldives.gov.mv,none
www.ncgc.mhrys.gov.mv,gov.mv,Resolving timed out after 3001 milliseconds,none
www.nchq.chq.gov.mv,gov.mv,Could not resolve host: www.nchq.chq.gov.mv,none
www.nchq.gov.mv,gov.mv,301,none
www.ncit.gov.mv,gov.mv,301,none
www.ndmc.gov.mv,gov.mv,Could not resolve host: www.ndmc.gov.mv,none
www.new.chq.gov.mv,gov.mv,Could not resolve host: www.new.chq.gov.mv,none
www.neykurendhoo.gov.mv,gov.mv,SSL: no alternative certificate subject name matches target hostname 'www.neykurendhoo.gov.mv',none
www.ngis.gov.mv,gov.mv,Could not resolve host: www.ngis.gov.mv,none
www.nip.acc.gov.mv,gov.mv,Could not resolve host: www.nip.acc.gov.mv,none
www.nip.gov.mv,gov.mv,Could not resolve host: www.nip.gov.mv,none
www.nlm.gov.mv,gov.mv,Could not resolve host: www.nlm.gov.mv,none
www.northern.highcourt.gov.mv,gov.mv,Could not resolve host: www.northern.highcourt.gov.mv,none
www.ocs.mndf.gov.mv,gov.mv,Could not resolve host: www.ocs.mndf.gov.mv,none
www.omega.mhrys.gov.mv,gov.mv,Resolving timed out after 3002 milliseconds,none
www.planning.gov.mv,gov.mv,Connection timed out after 3002 milliseconds,0 planning-gov-mv.mail.protection.outlook.com.
www.planning.statisticsmaldives.gov.mv,gov.mv,200,none
www.po.gov.mv,gov.mv,Could not resolve host: www.po.gov.mv,none
www.police.gov.mv,gov.mv,200,none
www.police.police.gov.mv,gov.mv,Could not resolve host: www.police.police.gov.mv,none
www.portal.customs.gov.mv,gov.mv,Could not resolve host: www.portal.customs.gov.mv,none
www.rasgetheemu.gov.mv,gov.mv,Could not resolve host: www.rasgetheemu.gov.mv,none
www.ravvehi.gov.mv,gov.mv,Could not resolve host: www.ravvehi.gov.mv,none
www.sfrdp.fishagri.gov.mv,gov.mv,Could not resolve host: www.sfrdp.fishagri.gov.mv,none
www.sme.gov.mv,gov.mv,Could not resolve host: www.sme.gov.mv,none
www.sports.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.statisticsmaldives.gov.mv,gov.mv,301,none
www.stats.gov.mv,gov.mv,403,10 stats.gov.mv.; 0 stats-gov-mv.mail.protection.outlook.com.
www.stats.statisticsmaldives.gov.mv,gov.mv,403,none
www.supremecourt.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.test.acc.gov.mv,gov.mv,Could not resolve host: www.test.acc.gov.mv,none
www.test.audit.gov.mv,gov.mv,Could not resolve host: www.test.audit.gov.mv,none
www.test.ukulhascouncil.gov.mv,gov.mv,Could not resolve host: www.test.ukulhascouncil.gov.mv,none
www.tourism.gov.mv,gov.mv,Could not resolve host: www.tourism.gov.mv,none
www.trade.gov.mv,gov.mv,403,none
www.tv.chq.gov.mv,gov.mv,Could not resolve host: www.tv.chq.gov.mv,none
www.tvet.gov.mv,gov.mv,SSL: no alternative certificate subject name matches target hostname 'www.tvet.gov.mv',none
www.txt.nlm.gov.mv,gov.mv,Could not resolve host: www.txt.nlm.gov.mv,none
www.ukulhascouncil.gov.mv,gov.mv,301,10 ukulhascouncil.gov.mv.; 0 mail.ukulhascouncil.gov.mv.
www.v3.supremecourt.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.v4.supremecourt.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.velidhoo.gov.mv,gov.mv,301,none
www.whistleblower.gov.mv,gov.mv,403,none
www.youth.gov.mv,gov.mv,301,none
www.youthg.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
www.youthsports.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
xibo.csc.gov.mv,gov.mv,Could not resolve host: xibo.csc.gov.mv,none
youth.gov.mv,gov.mv,301,none
youthg.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
youthsports.mhrys.gov.mv,gov.mv,Resolving timed out after 3000 milliseconds,none
