subdomain,parent_domain,http_status,mx
gisc.gov.vn,gov.vn,Could not resolve host: gisc.gov.vn,none
gisdulich.binhthuan.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
gisportal.thuathienhue.gov.vn,gov.vn,Could not resolve host: gisportal.thuathienhue.gov.vn,none
go.thieungoc.gov.vn,gov.vn,Could not resolve host: go.thieungoc.gov.vn,none
goldenhotelvip.vatlydiachat.gov.vn,gov.vn,SSL certificate problem: self-signed certificate,10 mail.vatlydiachat.gov.vn.
gov.vn,gov.vn,,none
gso.gov.vn,gov.vn,Could not resolve host: gso.gov.vn,none
haibac.gov.vn,gov.vn,Could not resolve host: haibac.gov.vn,none
hailong.gov.vn,gov.vn,Could not resolve host: hailong.gov.vn,none
haiphong.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
haiphongdpi.gov.vn,gov.vn,Could not resolve host: haiphongdpi.gov.vn,none
haiquanangiang.gov.vn,gov.vn,Could not resolve host: haiquanangiang.gov.vn,none
haiquancamau.gov.vn,gov.vn,Could not resolve host: haiquancamau.gov.vn,none
haiquancantho.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
haiquandongthap.gov.vn,gov.vn,Could not resolve host: haiquandongthap.gov.vn,none
haiquanquangbinh.gov.vn,gov.vn,Could not resolve host: haiquanquangbinh.gov.vn,none
haiquantayninh.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
haiquanvungtau.gov.vn,gov.vn,Could not resolve host: haiquanvungtau.gov.vn,none
haison.gov.vn,gov.vn,Could not resolve host: haison.gov.vn,none
haitan.gov.vn,gov.vn,Could not resolve host: haitan.gov.vn,none
haitrieu.gov.vn,gov.vn,Could not resolve host: haitrieu.gov.vn,none
hanoi.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
hanoinewtown.gov.vn,gov.vn,Could not resolve host: hanoinewtown.gov.vn,none
hatinh.gov.vn,gov.vn,200,10 mail.hatinh.gov.vn.
hatinhcity.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
hdnd.ninhbinh.gov.vn,gov.vn,200,none
hdndbudang.gov.vn,gov.vn,Could not resolve host: hdndbudang.gov.vn,none
hdndthanhhoa.gov.vn,gov.vn,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
hdnt.tinhdoanyenbai.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
hepa.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
heza.gov.vn,gov.vn,200,10 mail.heza.gov.vn.
hiephoa.bacgiang.gov.vn,gov.vn,Could not resolve host: hiephoa.bacgiang.gov.vn,none
hieudinh.dangkykinhdoanh.gov.vn,gov.vn,Could not resolve host: hieudinh.dangkykinhdoanh.gov.vn,none
hlhpn.bacgiang.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
hoabinh.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
hoahuongtamky.gov.vn,gov.vn,Could not resolve host: hoahuongtamky.gov.vn,none
hoaxuan.danang.gov.vn,gov.vn,200,none
hochiminhcity.gov.vn,gov.vn,Could not resolve host: hochiminhcity.gov.vn,none
hoinongdan.caobang.gov.vn,gov.vn,200,none
hoinongdan.daklak.gov.vn,gov.vn,200,5 mx1.daklak.gov.vn.
hoithitructuyen.tnxp.gov.vn,gov.vn,200,none
hophong.gov.vn,gov.vn,Could not resolve host: hophong.gov.vn,none
hopkhonggiay.tayninh.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
hopphaphoa.lanhsuvietnam.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
hosodientu.stnmt.dongnai.gov.vn,gov.vn,200,none
hosodientu.thuathienhue.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
hotich.moj.gov.vn,gov.vn,Could not resolve host: hotich.moj.gov.vn,none
hpcustoms.gov.vn,gov.vn,Could not resolve host: hpcustoms.gov.vn,none
hppc.gov.vn,gov.vn,Could not resolve host: hppc.gov.vn,none
hqmc.mard.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
hscv.govaphcm.gov.vn,gov.vn,Could not resolve host: hscv.govaphcm.gov.vn,none
hscv.monre.gov.vn,gov.vn,200,none
hscv1.monre.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
hscv2.monre.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
hscv3.monre.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
huanluyenantoan.gov.vn,gov.vn,200,none
huecity.gov.vn,gov.vn,Could not resolve host: huecity.gov.vn,none
hungyen.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
huongkhe.gov.vn,gov.vn,Could not resolve host: huongkhe.gov.vn,none
huongkhe.hatinh.gov.vn,gov.vn,200,none
iaos2014.gso.gov.vn,gov.vn,Could not resolve host: iaos2014.gso.gov.vn,none
icc.gov.vn,gov.vn,Could not resolve host: icc.gov.vn,none
icdlamdong.gov.vn,gov.vn,Could not resolve host: icdlamdong.gov.vn,none
ict-backan.gov.vn,gov.vn,Could not resolve host: ict-backan.gov.vn,none
ict-hcm.gov.vn,gov.vn,Could not resolve host: ict-hcm.gov.vn,none
ictc-binhphuoc.gov.vn,gov.vn,Could not resolve host: ictc-binhphuoc.gov.vn,none
ictninhbinh.gov.vn,gov.vn,Could not resolve host: ictninhbinh.gov.vn,none
im.mof.gov.vn,gov.vn,Could not resolve host: im.mof.gov.vn,none
immigration.gov.vn,gov.vn,200,none
intranet.ais.gov.vn,gov.vn,Could not resolve host: intranet.ais.gov.vn,none
iop.vast.gov.vn,gov.vn,Could not resolve host: iop.vast.gov.vn,none
isponre.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
it.mt.gov.vn,gov.vn,Could not resolve host: it.mt.gov.vn,none
itrre.gov.vn,gov.vn,200,none
iwem.gov.vn,gov.vn,Could not resolve host: iwem.gov.vn,10 mail.aceo.vn.
kbnn.cantho.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
kcn.binhduong.gov.vn,gov.vn,Could not resolve host: kcn.binhduong.gov.vn,none
kdxdhatinh.gov.vn,gov.vn,Could not resolve host: kdxdhatinh.gov.vn,none
keypay.gov.vn,gov.vn,200,none
kgcustoms.gov.vn,gov.vn,Could not resolve host: kgcustoms.gov.vn,none
khaibaohoso.vnsw.gov.vn,gov.vn,302,none
khaisinhdientu.moj.gov.vn,gov.vn,200,none
khanhthanh.gov.vn,gov.vn,Could not resolve host: khanhthanh.gov.vn,none
khoangsan.stnmt.dongnai.gov.vn,gov.vn,200,none
khobac.cantho.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
khoso.stnmt.dongnai.gov.vn,gov.vn,Could not resolve host: khoso.stnmt.dongnai.gov.vn,none
khuetrung.gov.vn,gov.vn,Could not resolve host: khuetrung.gov.vn,none
khuyencong.baria-vungtau.gov.vn,gov.vn,Could not resolve host: khuyencong.baria-vungtau.gov.vn,none
khuyencongbinhphuoc.gov.vn,gov.vn,Could not resolve host: khuyencongbinhphuoc.gov.vn,none
khuyenconghanoi.gov.vn,gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
khuyencongtayninh.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'khuyencongtayninh.gov.vn',10 mail.khuyencongtayninh.gov.vn.
khuyenhoc.yenbai.gov.vn,gov.vn,Could not resolve host: khuyenhoc.yenbai.gov.vn,none
khuyennong-khcntamky.gov.vn,gov.vn,Could not resolve host: khuyennong-khcntamky.gov.vn,none
kiemlamangiang.gov.vn,gov.vn,Operation timed out after 3000 milliseconds with 0 bytes received,none
kiemlamkiengiang.gov.vn,gov.vn,Could not resolve host: kiemlamkiengiang.gov.vn,none
kiemlamquangngai.gov.vn,gov.vn,Could not resolve host: kiemlamquangngai.gov.vn,none
kiengiangportal.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
kientuong.longan.gov.vn,gov.vn,Could not resolve host: kientuong.longan.gov.vn,none
kinhnghiem.hongphong.gov.vn,gov.vn,Could not resolve host: kinhnghiem.hongphong.gov.vn,none
kktcaobang.gov.vn,gov.vn,Could not resolve host: kktcaobang.gov.vn,none
ktshn.gov.vn,gov.vn,Could not resolve host: ktshn.gov.vn,none
kttv.ninhbinh.gov.vn,gov.vn,200,none
kttv.ninhbinh.gov.vn.ccbninhbinh.vn,gov.vn,Could not resolve host: kttv.ninhbinh.gov.vn.ccbninhbinh.vn,none
langgiang.bacgiang.gov.vn,gov.vn,Could not resolve host: langgiang.bacgiang.gov.vn,none
langgiang.gov.vn,gov.vn,Could not resolve host: langgiang.gov.vn,none
langson.gov.vn,gov.vn,200,10 mail.langson.gov.vn.
lanhsuvietnam.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
laocai.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
laphoadon.gdt.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
ldld.caobang.gov.vn,gov.vn,200,none
ldldbinhlong.eza-binhphuoc.gov.vn,gov.vn,Could not resolve host: ldldbinhlong.eza-binhphuoc.gov.vn,none
ldldln.ictc-binhphuoc.gov.vn,gov.vn,Could not resolve host: ldldln.ictc-binhphuoc.gov.vn,none
legacy.haiphong.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
lietsiphongdien.thuathienhue.gov.vn,gov.vn,Could not resolve host: lietsiphongdien.thuathienhue.gov.vn,none
linshare.mot.gov.vn,gov.vn,Could not resolve host: linshare.mot.gov.vn,none
live.gdt.gov.vn,gov.vn,Could not resolve host: live.gdt.gov.vn,none
lltptructuyen.moj.gov.vn,gov.vn,Could not resolve host: lltptructuyen.moj.gov.vn,none
locan.gov.vn,gov.vn,Could not resolve host: locan.gov.vn,none
longan.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
longbien.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
longphuoc.gov.vn,gov.vn,Could not resolve host: longphuoc.gov.vn,none
lucnam.bacgiang.gov.vn,gov.vn,Could not resolve host: lucnam.bacgiang.gov.vn,none
lucngan.bacgiang.gov.vn,gov.vn,Could not resolve host: lucngan.bacgiang.gov.vn,none
luutru.dongthap.gov.vn,gov.vn,Could not resolve host: luutru.dongthap.gov.vn,none
luutru.mpi.gov.vn,gov.vn,Could not resolve host: luutru.mpi.gov.vn,none
luutru.vov.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
luyenthi.isos.gov.vn,gov.vn,Could not resolve host: luyenthi.isos.gov.vn,none
lyluanchinhtri.bacgiang.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
m.vbdh.gdt.gov.vn,gov.vn,Could not resolve host: m.vbdh.gdt.gov.vn,none
maihuong.gov.vn,gov.vn,200,none
mail.ami.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ami.gov.vn',0 ami.gov.vn.
mail.angiang.gov.vn,gov.vn,302,none
mail.antv.gov.vn,gov.vn,Could not resolve host: mail.antv.gov.vn,none
mail.bacbinh.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bacgiang-iza.gov.vn,gov.vn,Could not resolve host: mail.bacgiang-iza.gov.vn,none
mail.bandanvan.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.banvstbpnhatinh.gov.vn,gov.vn,Could not resolve host: mail.banvstbpnhatinh.gov.vn,none
mail.bao.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.batgt.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.batgt.binhthuan.gov.vn',none
mail.bbt.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bbvcsskcb.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bcdtaynguyen.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.bcec.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bchbdbp.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bchbdbp.binhthuan.gov.vn',none
mail.bchqs.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bchqs.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bdbp.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bdt.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bdt.binhthuan.gov.vn',none
mail.bdvtu.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bdvtu.binhthuan.gov.vn',none
mail.bentre.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
mail.bg.gov.vn,gov.vn,Could not resolve host: mail.bg.gov.vn,none
mail.bhxh.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bhxhangiang.gov.vn,gov.vn,Could not resolve host: mail.bhxhangiang.gov.vn,none
mail.bhxhbinhdinh.gov.vn,gov.vn,Could not resolve host: mail.bhxhbinhdinh.gov.vn,none
mail.bhxhbrvt.gov.vn,gov.vn,Could not resolve host: mail.bhxhbrvt.gov.vn,none
mail.bhxhbugiamap.gov.vn,gov.vn,Could not resolve host: mail.bhxhbugiamap.gov.vn,none
mail.bhxhdaklak.gov.vn,gov.vn,Could not resolve host: mail.bhxhdaklak.gov.vn,none
mail.bhxhvinhphuc.gov.vn,gov.vn,Could not resolve host: mail.bhxhvinhphuc.gov.vn,none
mail.binhduong.gov.vn,gov.vn,Could not resolve host: mail.binhduong.gov.vn,none
mail.binhphuoc.gov.vn,gov.vn,Failed to connect to mail.binhphuoc.gov.vn port 443 after 574 ms: Could not connect to server,none
mail.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bmt.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.bnctu.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bnctu.binhthuan.gov.vn',none
mail.bqldadtxd.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bqldadtxd.binhthuan.gov.vn',none
mail.bqlkcn.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bqlkcn.binhthuan.gov.vn',none
mail.bqlkcn.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.btctu.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.btctu.binhthuan.gov.vn',none
mail.btg.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.btgtu.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.buondon.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.buonho.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
mail.bvhttdl.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.bvtvhcm.gov.vn,gov.vn,Could not resolve host: mail.bvtvhcm.gov.vn,none
mail.ca.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ca.binhthuan.gov.vn',none
mail.caa.gov.vn,gov.vn,200,none
mail.camau.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
mail.cantho.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
mail.caobang.gov.vn,gov.vn,200,none
mail.cctybinhduong.gov.vn,gov.vn,Could not resolve host: mail.cctybinhduong.gov.vn,none
mail.cdntn.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cdtntn.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cdvc.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cema.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.cema.gov.vn',none
mail.cewaco.gov.vn,gov.vn,Could not resolve host: mail.cewaco.gov.vn,none
mail.chuthapdo.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.cinet.gov.vn,gov.vn,Could not resolve host: mail.cinet.gov.vn,none
mail.cntt.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.congan.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.conganmytu.gov.vn,gov.vn,Could not resolve host: mail.conganmytu.gov.vn,none
mail.congthuong.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.cpt.gov.vn,gov.vn,Could not resolve host: mail.cpt.gov.vn,none
mail.ctk.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ctk.binhthuan.gov.vn',none
mail.cukuin.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.cumgar.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.customs.gov.vn,gov.vn,302,none
mail.cuuchienbinh.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.daklak.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.daknong.gov.vn,gov.vn,Could not resolve host: mail.daknong.gov.vn,none
mail.danang.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
mail.danangtourism.gov.vn,gov.vn,Could not resolve host: mail.danangtourism.gov.vn,none
mail.danangwtocenter.gov.vn,gov.vn,Could not resolve host: mail.danangwtocenter.gov.vn,none
mail.dantoc.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.dautunuocngoai.gov.vn,gov.vn,Could not resolve host: mail.dautunuocngoai.gov.vn,none
mail.dbqh.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.dfr.gov.vn,gov.vn,Could not resolve host: mail.dfr.gov.vn,none
mail.dofabrvt.gov.vn,gov.vn,Could not resolve host: mail.dofabrvt.gov.vn,none
mail.dongnai.gov.vn,gov.vn,302,none
mail.dongphu.gov.vn,gov.vn,Could not resolve host: mail.dongphu.gov.vn,none
mail.dost-dongnai.gov.vn,gov.vn,Could not resolve host: mail.dost-dongnai.gov.vn,none
mail.dpi-bentre.gov.vn,gov.vn,Could not resolve host: mail.dpi-bentre.gov.vn,none
mail.dpibinhthuan.gov.vn,gov.vn,Could not resolve host: mail.dpibinhthuan.gov.vn,none
mail.dptth.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dptth.binhthuan.gov.vn',none
mail.duclinh.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.duclinh.binhthuan.gov.vn',none
mail.dukcq.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dukcq.binhthuan.gov.vn',none
mail.dukcqdcd.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.dukdn.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dukdn.binhthuan.gov.vn',none
mail.dulichvinhphuc.gov.vn,gov.vn,Could not resolve host: mail.dulichvinhphuc.gov.vn,none
mail.eac.gov.vn,gov.vn,Could not resolve host: mail.eac.gov.vn,none
mail.eahleo.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.eakar.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.easup.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.eccbacgiang.gov.vn,gov.vn,Could not resolve host: mail.eccbacgiang.gov.vn,none
mail.eza-binhphuoc.gov.vn,gov.vn,Could not resolve host: mail.eza-binhphuoc.gov.vn,none
mail.foodsafety.gov.vn,gov.vn,301,none
mail.gddt.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.gdsr.gov.vn,gov.vn,302,none
mail.gdt.gov.vn,gov.vn,302,none
mail.geophysics.gov.vn,gov.vn,301,none
mail.gialai.gov.vn,gov.vn,200,none
mail.gso.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
mail.gtvt.daklak.gov.vn,gov.vn,Resolving timed out after 3002 milliseconds,none
mail.haiphong.gov.vn,gov.vn,302,none
mail.haiquan.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.haiquanangiang.gov.vn,gov.vn,Could not resolve host: mail.haiquanangiang.gov.vn,none
mail.haiquancamau.gov.vn,gov.vn,Could not resolve host: mail.haiquancamau.gov.vn,none
mail.haiquandongthap.gov.vn,gov.vn,Could not resolve host: mail.haiquandongthap.gov.vn,none
mail.haison.gov.vn,gov.vn,Could not resolve host: mail.haison.gov.vn,none
mail.haitan.gov.vn,gov.vn,Could not resolve host: mail.haitan.gov.vn,none
mail.hamtan.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamtan.binhthuan.gov.vn',none
mail.hamthuanbac.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamthuanbac.binhthuan.gov.vn',none
mail.hamthuannam.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamthuannam.binhthuan.gov.vn',none
mail.hanoinewtown.gov.vn,gov.vn,Could not resolve host: mail.hanoinewtown.gov.vn,none
mail.hatinh.gov.vn,gov.vn,200,none
mail.hccb.binhthuan.gov.vn,gov.vn,Could not resolve host: mail.hccb.binhthuan.gov.vn,none
mail.hdnd.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hdnd.binhthuan.gov.vn',none
mail.hdnd.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hdndbudang.gov.vn,gov.vn,Could not resolve host: mail.hdndbudang.gov.vn,none
mail.hdy.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hepa.gov.vn,gov.vn,302,none
mail.hhtp.gov.vn,gov.vn,200,none
mail.hkh.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hkh.binhthuan.gov.vn',none
mail.hlhpn.binhthuan.gov.vn,gov.vn,Could not resolve host: mail.hlhpn.binhthuan.gov.vn,none
mail.hlhpn.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.hnd.binhthuan.gov.vn,gov.vn,Could not resolve host: mail.hnd.binhthuan.gov.vn,none
mail.hoabinh.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hoinhabao.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hoinongdan.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hubacbinh.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.huduclinh.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.huhamtan.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhamtan.binhthuan.gov.vn',none
mail.huhtb.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhtb.binhthuan.gov.vn',none
mail.huhtn.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhtn.binhthuan.gov.vn',none
mail.huphuquy.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hutanhlinh.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hutuyphong.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hutuyphong.binhthuan.gov.vn',none
mail.ictc-binhphuoc.gov.vn,gov.vn,Could not resolve host: mail.ictc-binhphuoc.gov.vn,none
mail.ictninhbinh.gov.vn,gov.vn,Could not resolve host: mail.ictninhbinh.gov.vn,none
mail.immigration.gov.vn,gov.vn,200,none
mail.itc.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.kbnn.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.kdxdhatinh.gov.vn,gov.vn,Could not resolve host: mail.kdxdhatinh.gov.vn,none
mail.keypay.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.keypay.gov.vn',none
mail.khanhthanh.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.khanhthanh.gov.vn',none
mail.khcn.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.khdt.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.khuyencongbinhphuoc.gov.vn,gov.vn,Could not resolve host: mail.khuyencongbinhphuoc.gov.vn,none
mail.khuyencongtayninh.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.khuyencongtayninh.gov.vn',none
mail.khuyennong-khcntamky.gov.vn,gov.vn,Could not resolve host: mail.khuyennong-khcntamky.gov.vn,none
mail.kiemlamquangngai.gov.vn,gov.vn,Could not resolve host: mail.kiemlamquangngai.gov.vn,none
mail.kiengiangportal.gov.vn,gov.vn,Could not resolve host: mail.kiengiangportal.gov.vn,none
mail.krongana.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
mail.krongbong.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongbuk.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongnang.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongpak.daklak.gov.vn,gov.vn,Resolving timed out after 3002 milliseconds,dig error
mail.lagi.binhthuan.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.lagi.binhthuan.gov.vn',none
mail.lak.daklak.gov.vn,gov.vn,Resolving timed out after 3002 milliseconds,dig error
mail.lamdong.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.langgiang.gov.vn,gov.vn,Could not resolve host: mail.langgiang.gov.vn,none
mail.lanhsuvietnam.gov.vn,gov.vn,Could not resolve host: mail.lanhsuvietnam.gov.vn,none
mail.ldld.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.ldld.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.ldtbxh.daklak.gov.vn,gov.vn,Resolving timed out after 3002 milliseconds,none
mail.lhhkhkt.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.lhkhkt.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.lmhtx.binhthuan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.lmhtx.daklak.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.locan.gov.vn,gov.vn,Could not resolve host: mail.locan.gov.vn,none
mail.longan.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
mail.longphuoc.gov.vn,gov.vn,Could not resolve host: mail.longphuoc.gov.vn,none
mail.madrak.daklak.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.mangkinhdoanh.gov.vn,gov.vn,Could not resolve host: mail.mangkinhdoanh.gov.vn,none
mail.mard.gov.vn,gov.vn,302,none
