subdomain,http_status
www.controleemployeur.digiflow.belgium.be,"Could not resolve host: www.controleemployeur.digiflow.belgium.be"
serbie.diplomatie.belgium.be,"302"
www.conseilsuperieurvolontaires.belgium.be,"Could not resolve host: www.conseilsuperieurvolontaires.belgium.be"
www.burkinafaso.diplomatie.belgium.be,"301"
www.cotedivoire.diplomatie.belgium.be,"Could not resolve host: www.cotedivoire.diplomatie.belgium.be"
www.cgvs.belgium.be,"301"
servie.diplomatie.belgium.be,"302"
www.controlewerkgever.digiflow.belgium.be,"Could not resolve host: www.controlewerkgever.digiflow.belgium.be"
www.cameroon.diplomatie.belgium.be,"301"
myhandicap.belgium.be,"Connection timed out after 3003 milliseconds"
www.conseildesaines.belgium.be,"Could not resolve host: www.conseildesaines.belgium.be"
www.belgium.be,"302"
www.danemark.diplomatie.belgium.be,"Could not resolve host: www.danemark.diplomatie.belgium.be"
www.croatie.diplomatie.belgium.be,"Could not resolve host: www.croatie.diplomatie.belgium.be"
saudiarabia.diplomatie.belgium.be,"302"
www.china.diplomatie.belgium.be,"301"
roumanie.diplomatie.belgium.be,"302"
www.denmark.diplomatie.belgium.be,"Could not resolve host: www.denmark.diplomatie.belgium.be"
www.chili.diplomatie.belgium.be,"301"
www.digiflow.belgium.be,"Could not resolve host: www.digiflow.belgium.be"
nato.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.ebirth-city.belgium.be,"Could not resolve host: www.ebirth-city.belgium.be"
www.digiflow-mm.ta.belgium.be,"Could not resolve host: www.digiflow-mm.ta.belgium.be"
royaume-uni.diplomatie.belgium.be,"302"
www.edrl.belgium.be,"Could not resolve host: www.edrl.belgium.be"
www.ebirth.belgium.be,"Could not resolve host: www.ebirth.belgium.be"
www.downloads.services.belgium.be,"Could not resolve host: www.downloads.services.belgium.be"
www.chine.diplomatie.belgium.be,"301"
www.colombia.diplomatie.belgium.be,"301"
www.ebirth-hospital.belgium.be,"Could not resolve host: www.ebirth-hospital.belgium.be"
www.colombie.diplomatie.belgium.be,"301"
www.efacturation.belgium.be,"Could not resolve host: www.efacturation.belgium.be"
www.efacturer.belgium.be,"Could not resolve host: www.efacturer.belgium.be"
www.egypte.diplomatie.belgium.be,"Could not resolve host: www.egypte.diplomatie.belgium.be"
portugal.diplomatie.belgium.be,"302"
romania.diplomatie.belgium.be,"302"
www.elections.belgium.be,"Could not resolve host: www.elections.belgium.be"
www.ethiopia.diplomatie.belgium.be,"Could not resolve host: www.ethiopia.diplomatie.belgium.be"
www.ethiopie.diplomatie.belgium.be,"Could not resolve host: www.ethiopie.diplomatie.belgium.be"
www.crescendo.belgium.be,"403"
www.consular.diplomatie.belgium.be,"301"
www.finlande.diplomatie.belgium.be,"Could not resolve host: www.finlande.diplomatie.belgium.be"
www.cuba.diplomatie.belgium.be,"301"
suede.diplomatie.belgium.be,"302"
tsjechie.diplomatie.belgium.be,"302"
www.czechrepublic.diplomatie.belgium.be,"301"
www.fido.belgium.be,"403"
www.denemarken.diplomatie.belgium.be,"301"
www.croatia.diplomatie.belgium.be,"301"
www.fpssd.belgium.be,"Could not resolve host: www.fpssd.belgium.be"
www.duitsland.diplomatie.belgium.be,"301"
www.garantiefonds.belgium.be,"Could not resolve host: www.garantiefonds.belgium.be"
www.efacture.belgium.be,"301"
www.gdpr.belgium.be,"Could not resolve host: www.gdpr.belgium.be"
www.dtservices.bosa.belgium.be,"301"
www.drcongo.diplomatie.belgium.be,"301"
www.einvoice.belgium.be,"301"
www.dtoservices.bosa.belgium.be,"301"
www.efactureren.belgium.be,"301"
www.deutschland.diplomatie.belgium.be,"301"
www.europeanelections.belgium.be,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
www.goedafgerond.belgium.be,"Could not resolve host: www.goedafgerond.belgium.be"
www.efacturatie.belgium.be,"301"
www.griekenland.diplomatie.belgium.be,"Could not resolve host: www.griekenland.diplomatie.belgium.be"
turkije.diplomatie.belgium.be,"302"
turkiye.diplomatie.belgium.be,"302"
www.efactuur.belgium.be,"301"
www.espana.diplomatie.belgium.be,"301"
www.einvoicing.belgium.be,"301"
www.espagne.diplomatie.belgium.be,"301"
www.hoherratfreiwilligen.belgium.be,"Could not resolve host: www.hoherratfreiwilligen.belgium.be"
www.filipijnen.diplomatie.belgium.be,"301"
suisse.diplomatie.belgium.be,"302"
www.egypt.diplomatie.belgium.be,"301"
www.hungary.diplomatie.belgium.be,"Could not resolve host: www.hungary.diplomatie.belgium.be"
www.hongkongmacau.diplomatie.belgium.be,"Could not resolve host: www.hongkongmacau.diplomatie.belgium.be"
www.emiratsarabesunis.diplomatie.belgium.be,"301"
www.fedict.belgium.be,"400"
www.iefh-igvm.belgium.be,"Could not resolve host: www.iefh-igvm.belgium.be"
www.ifa.belgium.be,"Could not resolve host: www.ifa.belgium.be"
www.ifdd.belgium.be,"Could not resolve host: www.ifdd.belgium.be"
www.iefh.belgium.be,"Could not resolve host: www.iefh.belgium.be"
www.fondsdegarantie.belgium.be,"301"
www.ierland.diplomatie.belgium.be,"Could not resolve host: www.ierland.diplomatie.belgium.be"
www.etats-unis.diplomatie.belgium.be,"301"
www.finshop.belgium.be,"SSL: no alternative certificate subject name matches target hostname 'www.finshop.belgium.be'"
www.finland.diplomatie.belgium.be,"301"
spain.diplomatie.belgium.be,"302"
www.inde.diplomatie.belgium.be,"Could not resolve host: www.inde.diplomatie.belgium.be"
www.indonesia.diplomatie.belgium.be,"Could not resolve host: www.indonesia.diplomatie.belgium.be"
www.europeanunion.diplomatie.belgium.be,"301"
www.igvm.belgium.be,"Could not resolve host: www.igvm.belgium.be"
switzerland.diplomatie.belgium.be,"302"
www.invest.belgium.be,"Could not resolve host: www.invest.belgium.be"
www.iran.diplomatie.belgium.be,"Could not resolve host: www.iran.diplomatie.belgium.be"
www.infocenter.belgium.be,"Could not resolve host: www.infocenter.belgium.be"
www.hogeraadvrijwilligers.belgium.be,"301"
www.inspfin.belgium.be,"Could not resolve host: www.inspfin.belgium.be"
www.irlande.diplomatie.belgium.be,"Could not resolve host: www.irlande.diplomatie.belgium.be"
tanzania.diplomatie.belgium.be,"302"
www.japan.diplomatie.belgium.be,"Could not resolve host: www.japan.diplomatie.belgium.be"
www.jerusalem.diplomatie.belgium.be,"Could not resolve host: www.jerusalem.diplomatie.belgium.be"
www.grece.diplomatie.belgium.be,"301"
www.kazachstan.diplomatie.belgium.be,"Could not resolve host: www.kazachstan.diplomatie.belgium.be"
www.kazakhstan.diplomatie.belgium.be,"Could not resolve host: www.kazakhstan.diplomatie.belgium.be"
senegal.diplomatie.belgium.be,"302"
www.kmteams.belgium.be,"Could not resolve host: www.kmteams.belgium.be"
peru.diplomatie.belgium.be,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.germany.diplomatie.belgium.be,"301"
www.koweit.diplomatie.belgium.be,"Could not resolve host: www.koweit.diplomatie.belgium.be"
www.kroatie.diplomatie.belgium.be,"Could not resolve host: www.kroatie.diplomatie.belgium.be"
www.greece.diplomatie.belgium.be,"301"
www.kuwait.diplomatie.belgium.be,"Could not resolve host: www.kuwait.diplomatie.belgium.be"
www.handicap.belgium.be,"301"
www.hongrie.diplomatie.belgium.be,"301"
rusland.diplomatie.belgium.be,"302"
www.iewm.belgium.be,"301"
www.india.diplomatie.belgium.be,"301"
www.hongarije.diplomatie.belgium.be,"301"
policeonweb.pr.belgium.be,"Connection timed out after 3001 milliseconds"
www.igvm-iefh.belgium.be,"301"
www.maleisie.diplomatie.belgium.be,"Could not resolve host: www.maleisie.diplomatie.belgium.be"
www.malaysia.diplomatie.belgium.be,"Could not resolve host: www.malaysia.diplomatie.belgium.be"
www.ivoorkust.diplomatie.belgium.be,"301"
www.italia.diplomatie.belgium.be,"301"
www.ireland.diplomatie.belgium.be,"301"
www.invest.onlyinbelgium.be,"Could not resolve host: www.invest.onlyinbelgium.be"
www.medic.handicap.belgium.be,"Could not resolve host: www.medic.handicap.belgium.be"
www.israel.diplomatie.belgium.be,"301"
www.jamaique.diplomatie.belgium.be,"301"
www.indonesie.diplomatie.belgium.be,"301"
www.jaarverslag.financien.belgium.be,"301"
www.marchepublic.digiflow.belgium.be,"Could not resolve host: www.marchepublic.digiflow.belgium.be"
www.kenia.diplomatie.belgium.be,"301"
www.mexique.diplomatie.belgium.be,"Could not resolve host: www.mexique.diplomatie.belgium.be"
www.jeruzalem.diplomatie.belgium.be,"301"
www.jordanie.diplomatie.belgium.be,"301"
www.icdo.belgium.be,"403"
www.kontaktstellesozialbetrug.belgium.be,"200"
www.mybelgium.be,"Could not resolve host: www.mybelgium.be"
www.italy.diplomatie.belgium.be,"301"
www.jordan.diplomatie.belgium.be,"301"
www.kenya.diplomatie.belgium.be,"301"
www.jamaica.diplomatie.belgium.be,"301"
www.kosovo.diplomatie.belgium.be,"301"
www.kameroen.diplomatie.belgium.be,"301"
www.japon.diplomatie.belgium.be,"301"
www.events.employment.belgium.be,"301"
www.nederland.diplomatie.belgium.be,"Could not resolve host: www.nederland.diplomatie.belgium.be"
www.norvege.diplomatie.belgium.be,"Could not resolve host: www.norvege.diplomatie.belgium.be"
www.nckr.belgium.be,"Could not resolve host: www.nckr.belgium.be"
www.italie.diplomatie.belgium.be,"301"
www.koeweit.diplomatie.belgium.be,"301"
www.niger.diplomatie.belgium.be,"Could not resolve host: www.niger.diplomatie.belgium.be"
www.ofo.belgium.be,"Could not resolve host: www.ofo.belgium.be"
www.oekraine.diplomatie.belgium.be,"Could not resolve host: www.oekraine.diplomatie.belgium.be"
www.luxembourg.diplomatie.belgium.be,"301"
www.oeganda.diplomatie.belgium.be,"Could not resolve host: www.oeganda.diplomatie.belgium.be"
www.luxemburg.diplomatie.belgium.be,"301"
www.fodeconomie2018.belgium.be,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.ofoifa.belgium.be,"Could not resolve host: www.ofoifa.belgium.be"
www.lebanon.diplomatie.belgium.be,"301"
www.libanon.diplomatie.belgium.be,"301"
www.liban.diplomatie.belgium.be,"301"
www.malaisie.diplomatie.belgium.be,"301"
www.oostenrijk.diplomatie.belgium.be,"Could not resolve host: www.oostenrijk.diplomatie.belgium.be"
www.osterreich.diplomatie.belgium.be,"Could not resolve host: www.osterreich.diplomatie.belgium.be"
www.overheidsopdracht.digiflow.belgium.be,"Could not resolve host: www.overheidsopdracht.digiflow.belgium.be"
www.poddo.belgium.be,"Could not resolve host: www.poddo.belgium.be"
www.mali.diplomatie.belgium.be,"301"
www.panama.diplomatie.belgium.be,"Could not resolve host: www.panama.diplomatie.belgium.be"
www.g-cloud.belgium.be,"200"
www.peru.diplomatie.belgium.be,"Could not resolve host: www.peru.diplomatie.belgium.be"
www.pakistan.diplomatie.belgium.be,"Could not resolve host: www.pakistan.diplomatie.belgium.be"
readers.stage-eid.belgium.be,"Connection timed out after 3004 milliseconds"
www.gcloud.belgium.be,"200"
www.pointdecontactfraudesociale.belgium.be,"Could not resolve host: www.pointdecontactfraudesociale.belgium.be"
www.meldpuntsocialefraude.belgium.be,"200"
www.pointofcontactsocialfraud.belgium.be,"Could not resolve host: www.pointofcontactsocialfraud.belgium.be"
www.marokko.diplomatie.belgium.be,"301"
www.policeonweb.pr.belgium.be,"Could not resolve host: www.policeonweb.pr.belgium.be"
www.portugal.diplomatie.belgium.be,"Could not resolve host: www.portugal.diplomatie.belgium.be"
www.qatar.diplomatie.belgium.be,"Could not resolve host: www.qatar.diplomatie.belgium.be"
tanzanie.diplomatie.belgium.be,"302"
www.republicofkorea.diplomatie.belgium.be,"Could not resolve host: www.republicofkorea.diplomatie.belgium.be"
www.morocco.diplomatie.belgium.be,"301"
www.maroc.diplomatie.belgium.be,"301"
www.mozambique.diplomatie.belgium.be,"301"
www.russie.diplomatie.belgium.be,"Could not resolve host: www.russie.diplomatie.belgium.be"
www.royaume-uni.diplomatie.belgium.be,"Could not resolve host: www.royaume-uni.diplomatie.belgium.be"
www.rusland.diplomatie.belgium.be,"Could not resolve host: www.rusland.diplomatie.belgium.be"
www.nato.diplomatie.belgium.be,"301"
www.my.belgium.be,"301"
www.mexico.diplomatie.belgium.be,"301"
www.schweiz.diplomatie.belgium.be,"Could not resolve host: www.schweiz.diplomatie.belgium.be"
www.nigeria.diplomatie.belgium.be,"301"
www.navo.diplomatie.belgium.be,"301"
www.netherlands.diplomatie.belgium.be,"301"
www.semainedd.belgium.be,"Could not resolve host: www.semainedd.belgium.be"
www.rapport.mobilit.belgium.be,"503"
taipei.diplomatie.belgium.be,"302"
www.newyorkun.diplomatie.belgium.be,"301"
www.serbia.diplomatie.belgium.be,"Could not resolve host: www.serbia.diplomatie.belgium.be"
www.noorwegen.diplomatie.belgium.be,"301"
www.servie.diplomatie.belgium.be,"Could not resolve host: www.servie.diplomatie.belgium.be"
www.soctar.belgium.be,"Could not resolve host: www.soctar.belgium.be"
www.persopoint.belgium.be,"301"
www.norway.diplomatie.belgium.be,"301"
www.singapore.diplomatie.belgium.be,"Could not resolve host: www.singapore.diplomatie.belgium.be"
www.ouganda.diplomatie.belgium.be,"301"
www.spanje.diplomatie.belgium.be,"Could not resolve host: www.spanje.diplomatie.belgium.be"
www.southafrica.diplomatie.belgium.be,"Could not resolve host: www.southafrica.diplomatie.belgium.be"
www.spain.diplomatie.belgium.be,"Could not resolve host: www.spain.diplomatie.belgium.be"
www.otan.diplomatie.belgium.be,"301"
www.suede.diplomatie.belgium.be,"Could not resolve host: www.suede.diplomatie.belgium.be"
www.polska.diplomatie.belgium.be,"301"
www.perou.diplomatie.belgium.be,"301"
www.philippines.diplomatie.belgium.be,"301"
www.rdcongo.diplomatie.belgium.be,"301"
www.rapportannuel.finances.belgium.be,"301"
www.taipei.diplomatie.belgium.be,"Could not resolve host: www.taipei.diplomatie.belgium.be"
www.paysbas.diplomatie.belgium.be,"301"
www.poland.diplomatie.belgium.be,"301"
www.tanzania.diplomatie.belgium.be,"Could not resolve host: www.tanzania.diplomatie.belgium.be"
www.test.eid.belgium.be,"Could not resolve host: www.test.eid.belgium.be"
www.romania.diplomatie.belgium.be,"301"
www.republiekkorea.diplomatie.belgium.be,"301"
rwanda.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.polen.diplomatie.belgium.be,"301"
www.turkije.diplomatie.belgium.be,"Could not resolve host: www.turkije.diplomatie.belgium.be"
www.saoedi-arabie.diplomatie.belgium.be,"301"
www.pologne.diplomatie.belgium.be,"301"
www.rwanda.diplomatie.belgium.be,"301"
www.russia.diplomatie.belgium.be,"301"
www.uganda.diplomatie.belgium.be,"Could not resolve host: www.uganda.diplomatie.belgium.be"
www.republiquedecoree.diplomatie.belgium.be,"301"
www.roumanie.diplomatie.belgium.be,"301"
www.republiquetcheque.diplomatie.belgium.be,"301"
www.roemenie.diplomatie.belgium.be,"301"
www.onlyinbelgium.be,"Could not resolve host: www.onlyinbelgium.be"
www.unitedkingdom.diplomatie.belgium.be,"Could not resolve host: www.unitedkingdom.diplomatie.belgium.be"
www.unitedarabemirates.diplomatie.belgium.be,"Could not resolve host: www.unitedarabemirates.diplomatie.belgium.be"
www.saudiarabia.diplomatie.belgium.be,"301"
sab-huge.belgium.be,"Connection timed out after 3002 milliseconds"
www.singapour.diplomatie.belgium.be,"301"
www.senegal.diplomatie.belgium.be,"301"
www.scope.belgium.be,"200"
www.weekdo.belgium.be,"Could not resolve host: www.weekdo.belgium.be"
www.serbie.diplomatie.belgium.be,"301"
www.venezuela.diplomatie.belgium.be,"Could not resolve host: www.venezuela.diplomatie.belgium.be"
www.zwitserland.diplomatie.belgium.be,"Could not resolve host: www.zwitserland.diplomatie.belgium.be"
zweden.diplomatie.belgium.be,"Could not resolve host: zweden.diplomatie.belgium.be"
www.srbija.diplomatie.belgium.be,"301"
www.wahlen.belgium.be,"Could not resolve host: www.wahlen.belgium.be"
www.travailsurmesure.belgium.be,"SSL: no alternative certificate subject name matches target hostname 'www.travailsurmesure.belgium.be'"
serbia.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.sweden.diplomatie.belgium.be,"301"
www.thailande.diplomatie.belgium.be,"301"
www.switzerland.diplomatie.belgium.be,"301"
www.services.fedict.belgium.be,"301"
www.suisse.diplomatie.belgium.be,"301"
www.tsjechie.diplomatie.belgium.be,"301"
www.thailand.diplomatie.belgium.be,"301"
www.tunisie.diplomatie.belgium.be,"301"
www.tunisia.diplomatie.belgium.be,"301"
www.verkiezingen.belgium.be,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
www.ukraine.diplomatie.belgium.be,"301"
www.turquie.diplomatie.belgium.be,"301"
www.turkiye.diplomatie.belgium.be,"301"
www.turkey.diplomatie.belgium.be,"301"
www.tanzanie.diplomatie.belgium.be,"301"
www.tunesie.diplomatie.belgium.be,"301"
www.unitednationsgeneva.diplomatie.belgium.be,"301"
www.vatican.diplomatie.belgium.be,"301"
www.vaticaanstad.diplomatie.belgium.be,"301"
www.verenigdestaten.diplomatie.belgium.be,"301"
www.werkopmaat.belgium.be,"SSL: no alternative certificate subject name matches target hostname 'www.werkopmaat.belgium.be'"
www.verenigdkoninkrijk.diplomatie.belgium.be,"301"
www.viennaosce.diplomatie.belgium.be,"301"
www.vaticancity.diplomatie.belgium.be,"301"
www.unitedstates.diplomatie.belgium.be,"301"
www.vietnam.diplomatie.belgium.be,"301"
www.verenigdearabischeemiraten.diplomatie.belgium.be,"301"
www.zuid-afrika.diplomatie.belgium.be,"301"
sip.p-o.belgium.be,"Connection timed out after 3002 milliseconds"
www.zweden.diplomatie.belgium.be,"301"
thailand.diplomatie.belgium.be,"302"
www.spfeconomie2018.belgium.be,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
sts-t.spaas.gcloud.belgium.be,"Connection timed out after 3002 milliseconds"
thailande.diplomatie.belgium.be,"302"
sweden.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
tamtam.belgium.be,"Connection timed out after 3002 milliseconds"
tunesie.diplomatie.belgium.be,"302"
unitedstates.diplomatie.belgium.be,"302"
tunisia.diplomatie.belgium.be,"302"
uganda.diplomatie.belgium.be,"302"
test.ecommunities.belgium.be,"Connection timed out after 3002 milliseconds"
vatican.diplomatie.belgium.be,"302"
vaticaanstad.diplomatie.belgium.be,"302"
tunisie.diplomatie.belgium.be,"302"
test.eid.belgium.be,"Connection timed out after 3002 milliseconds"
unitednationsgeneva.diplomatie.belgium.be,"302"
ukraine.diplomatie.belgium.be,"302"
www.sma-help.bosa.belgium.be,"302"
vaticancity.diplomatie.belgium.be,"302"
unitedarabemirates.diplomatie.belgium.be,"302"
vietnam.diplomatie.belgium.be,"302"
verenigdearabischeemiraten.diplomatie.belgium.be,"302"
zwitserland.diplomatie.belgium.be,"302"
viennaosce.diplomatie.belgium.be,"302"
testdiv.mobilit.belgium.be,"Connection timed out after 3002 milliseconds"
verenigdkoninkrijk.diplomatie.belgium.be,"302"
tristan.eid.belgium.be,"Connection timed out after 3002 milliseconds"
tum.pr.belgium.be,"Connection timed out after 3002 milliseconds"
zuid-afrika.diplomatie.belgium.be,"302"
webconf.p-o.belgium.be,"Connection timed out after 3002 milliseconds"
www.forum.belgium.be,"Connection timed out after 3002 milliseconds"
www.forum2010.belgium.be,"Connection timed out after 3002 milliseconds"
www.myhandicap.belgium.be,"Connection timed out after 3001 milliseconds"
