subdomain,parent_domain,http_status,mx
www.aipsupplier.agriculture.gov.mw,gov.mw,Could not resolve host: www.aipsupplier.agriculture.gov.mw,none
www.arcmis.mzuzucity.gov.mw,gov.mw,404,none
www.arcmistest.mzuzucity.gov.mw,gov.mw,404,none
www.bonus.declarations.gov.mw,gov.mw,Could not resolve host: www.bonus.declarations.gov.mw,none
www.ceccd.gov.mw,gov.mw,Could not resolve host: www.ceccd.gov.mw,none
www.cenu.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.cenu.gov.mw',none
www.chiradzuludc.gov.mw,gov.mw,Could not resolve host: www.chiradzuludc.gov.mw,none
www.citizen.mzuzucity.gov.mw,gov.mw,404,none
www.citizentest.mzuzucity.gov.mw,gov.mw,404,none
www.civilaviation.gov.mw,gov.mw,Could not resolve host: www.civilaviation.gov.mw,none
www.csc.gov.mw,gov.mw,Connection timed out after 3001 milliseconds,none
www.dca.gov.mw,gov.mw,Could not resolve host: www.dca.gov.mw,none
www.dccms.metmalawi.gov.mw,gov.mw,Could not resolve host: www.dccms.metmalawi.gov.mw,none
www.declarations.gov.mw,gov.mw,200,none
www.dnha.gov.mw,gov.mw,Could not resolve host: www.dnha.gov.mw,none
www.documents.hiv.health.gov.mw,gov.mw,Could not resolve host: www.documents.hiv.health.gov.mw,none
www.dodma.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.dodma.gov.mw',none
www.doi.gov.mw,gov.mw,Could not resolve host: www.doi.gov.mw,none
www.drgmail.registrargeneral.gov.mw,gov.mw,Could not resolve host: www.drgmail.registrargeneral.gov.mw,none
www.drtss.gov.mw,gov.mw,SSL certificate problem: certificate has expired,none
www.education.gov.mw,gov.mw,Could not resolve host: www.education.gov.mw,none
www.emis.education.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.emis.education.gov.mw',none
www.energy.gov.mw,gov.mw,301,none
www.epassport.gov.mw,gov.mw,302,none
www.epd.gov.mw,gov.mw,Could not resolve host: www.epd.gov.mw,none
www.epermit.gov.mw,gov.mw,Could not resolve host: www.epermit.gov.mw,none
www.evisa.gov.mw,gov.mw,200,none
www.exams.dca.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.exams.dca.gov.mw',none
www.fia.gov.mw,gov.mw,200,none
www.finance.gov.mw,gov.mw,200,none
www.foreignaffairs.gov.mw,gov.mw,Could not resolve host: www.foreignaffairs.gov.mw,none
www.gender.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.gender.gov.mw',none
www.grm.svtp.gov.mw,gov.mw,Could not resolve host: www.grm.svtp.gov.mw,none
www.health.gov.mw,gov.mw,200,none
www.healthpromotion.gov.mw,gov.mw,Could not resolve host: www.healthpromotion.gov.mw,none
www.hiv.health.gov.mw,gov.mw,Could not resolve host: www.hiv.health.gov.mw,none
www.homeaffairs.gov.mw,gov.mw,Could not resolve host: www.homeaffairs.gov.mw,none
www.ias.gov.mw,gov.mw,SSL certificate problem: certificate has expired,none
www.ict.gov.mw,gov.mw,200,none
www.immigration.gov.mw,gov.mw,200,dig error
www.info.nlgfc.gov.mw,gov.mw,Could not resolve host: www.info.nlgfc.gov.mw,none
www.justice.gov.mw,gov.mw,200,none
www.kch.gov.mw,gov.mw,Could not resolve host: www.kch.gov.mw,none
www.labour.gov.mw,gov.mw,Could not resolve host: www.labour.gov.mw,none
www.lands.gov.mw,gov.mw,200,none
www.lapa.nlgfc.gov.mw,gov.mw,SSL certificate problem: certificate has expired,0 lapa.nlgfc.gov.mw.
www.lawcom.gov.mw,gov.mw,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.ldf-gov-mw.ldf.gov.mw,gov.mw,Could not resolve host: www.ldf-gov-mw.ldf.gov.mw,none
www.ldf.gov.mw,gov.mw,Could not resolve host: www.ldf.gov.mw,none
www.localgovt.gov.mw,gov.mw,Could not resolve host: www.localgovt.gov.mw,none
www.lusakamhc.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.lusakamhc.gov.mw',none
www.mail.gov.mw,gov.mw,Could not resolve host: www.mail.gov.mw,none
www.mail.lawcom.gov.mw,gov.mw,Could not resolve host: www.mail.lawcom.gov.mw,none
www.mail.mdf.gov.mw,gov.mw,Could not resolve host: www.mail.mdf.gov.mw,none
www.mail.nso.gov.mw,gov.mw,Could not resolve host: www.mail.nso.gov.mw,none
www.malawi.gov.mw,gov.mw,200,none
www.malawidiaspora.gov.mw,gov.mw,Could not resolve host: www.malawidiaspora.gov.mw,none
www.malawihighcommissionsa.gov.mw,gov.mw,Could not resolve host: www.malawihighcommissionsa.gov.mw,none
www.malawitradeportal.gov.mw,gov.mw,Could not resolve host: www.malawitradeportal.gov.mw,none
www.manaonline.gov.mw,gov.mw,Could not resolve host: www.manaonline.gov.mw,none
www.mca-m.gov.mw,gov.mw,Could not resolve host: www.mca-m.gov.mw,none
www.mdf.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.mdf.gov.mw',none
www.metmalawi.gov.mw,gov.mw,200,none
www.minigrids.energy.gov.mw,gov.mw,Could not resolve host: www.minigrids.energy.gov.mw,none
www.mis.svtp.gov.mw,gov.mw,Could not resolve host: www.mis.svtp.gov.mw,none
www.mnrem.gov.mw,gov.mw,Could not resolve host: www.mnrem.gov.mw,none
www.moit.gov.mw,gov.mw,Could not resolve host: www.moit.gov.mw,none
www.motpwh.gov.mw,gov.mw,Could not resolve host: www.motpwh.gov.mw,none
www.mps.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.mps.gov.mw',none
www.mymail.malawihighcommissionsa.gov.mw,gov.mw,Could not resolve host: www.mymail.malawihighcommissionsa.gov.mw,none
www.mzuzucity.gov.mw,gov.mw,Could not resolve host: www.mzuzucity.gov.mw,0 mzuzucity.gov.mw.
www.nacit.gov.mw,gov.mw,Resolving timed out after 3000 milliseconds,none
www.nairobimhc.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.nairobimhc.gov.mw',none
www.nao.gov.mw,gov.mw,301,none
www.nfra.gov.mw,gov.mw,Could not resolve host: www.nfra.gov.mw,none
www.nlgfc-gov-mw.ldf.gov.mw,gov.mw,Could not resolve host: www.nlgfc-gov-mw.ldf.gov.mw,none
www.nlgfc.gov.mw,gov.mw,Could not resolve host: www.nlgfc.gov.mw,none
www.nmc.metmalawi.gov.mw,gov.mw,Could not resolve host: www.nmc.metmalawi.gov.mw,none
www.nordvpn.declarations.gov.mw,gov.mw,Could not resolve host: www.nordvpn.declarations.gov.mw,none
www.nrb.gov.mw,gov.mw,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.nsanjedc.gov.mw,gov.mw,Connection timed out after 3000 milliseconds,none
www.odpp.gov.mw,gov.mw,Could not resolve host: www.odpp.gov.mw,none
www.opc.gov.mw,gov.mw,200,none
www.ovp.gov.mw,gov.mw,Could not resolve host: www.ovp.gov.mw,none
www.parliament.gov.mw,gov.mw,200,none
www.performance.gov.mw,gov.mw,Could not resolve host: www.performance.gov.mw,none
www.police.gov.mw,gov.mw,200,none
www.pro-harvest-survey.agriculture.gov.mw,gov.mw,Could not resolve host: www.pro-harvest-survey.agriculture.gov.mw,none
www.refresh.ias.gov.mw,gov.mw,Could not resolve host: www.refresh.ias.gov.mw,none
www.registrargeneral.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.registrargeneral.gov.mw',none
www.staging.healthpromotion.gov.mw,gov.mw,Could not resolve host: www.staging.healthpromotion.gov.mw,none
www.survey.agriculture.gov.mw,gov.mw,Could not resolve host: www.survey.agriculture.gov.mw,none
www.svtp.doi.gov.mw,gov.mw,Could not resolve host: www.svtp.doi.gov.mw,none
www.svtp.gov.mw,gov.mw,Could not resolve host: www.svtp.gov.mw,none
www.svtps.doi.gov.mw,gov.mw,Could not resolve host: www.svtps.doi.gov.mw,none
www.testintranet.ldf.gov.mw,gov.mw,Could not resolve host: www.testintranet.ldf.gov.mw,none
www.testsite.ldf.gov.mw,gov.mw,Could not resolve host: www.testsite.ldf.gov.mw,none
www.tk2.malawitradeportal.gov.mw,gov.mw,Could not resolve host: www.tk2.malawitradeportal.gov.mw,none
www.ubr.gov.mw,gov.mw,Could not resolve host: www.ubr.gov.mw,none
www.webmail.ias.gov.mw,gov.mw,Could not resolve host: www.webmail.ias.gov.mw,none
www.wildlife.gov.mw,gov.mw,Resolving timed out after 3000 milliseconds,none
www.youth.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.youth.gov.mw',none
youth.gov.mw,gov.mw,SSL: no alternative certificate subject name matches target hostname 'youth.gov.mw',none
