subdomain,http_status,mx
dag1.moe.gov.sa,Could not resolve host: dag1.moe.gov.sa,none
dammam.gov.sa,Could not resolve host: dammam.gov.sa,none
dashboard.ic.gov.sa,Connection timed out after 3001 milliseconds,none
deraa.moi.gov.sa,Could not resolve host: deraa.moi.gov.sa,none
dev.address.gov.sa,Connection timed out after 3000 milliseconds,none
dgedu.gov.sa,Could not resolve host: dgedu.gov.sa,none
dhaadobe1.mopm-ta.gov.sa,Could not resolve host: dhaadobe1.mopm-ta.gov.sa,none
dhace.mopm-ta.gov.sa,Could not resolve host: dhace.mopm-ta.gov.sa,none
dhambx01.mopm.gov.sa,Could not resolve host: dhambx01.mopm.gov.sa,none
dharyah.gov.sa,Could not resolve host: dharyah.gov.sa,none
dialin.alhasa.gov.sa,200,none
dialin.alriyadh.gov.sa,Could not resolve host: dialin.alriyadh.gov.sa,none
dialin.bog.gov.sa,Connection timed out after 3002 milliseconds,none
dialin.gaca.gov.sa,Could not resolve host: dialin.gaca.gov.sa,none
dialin.gcs.gov.sa,Could not resolve host: dialin.gcs.gov.sa,none
dialin.holymakkah.gov.sa,Could not resolve host: dialin.holymakkah.gov.sa,none
dialin.ids.gov.sa,Could not resolve host: dialin.ids.gov.sa,none
dialin.modon.gov.sa,Could not resolve host: dialin.modon.gov.sa,none
dialin.moh.gov.sa,Could not resolve host: dialin.moh.gov.sa,none
dialin.mohe.gov.sa,Could not resolve host: dialin.mohe.gov.sa,none
dialin.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
dialin.mol.gov.sa,Could not resolve host: dialin.mol.gov.sa,none
dialin.redf.gov.sa,Could not resolve host: dialin.redf.gov.sa,none
dialin.rkhabra.gov.sa,Could not resolve host: dialin.rkhabra.gov.sa,none
dialin.sct.gov.sa,Could not resolve host: dialin.sct.gov.sa,none
dialin.scta.gov.sa,Could not resolve host: dialin.scta.gov.sa,none
dialin.scth.gov.sa,Could not resolve host: dialin.scth.gov.sa,none
dialin.sidf.gov.sa,Could not resolve host: dialin.sidf.gov.sa,none
dialin02.mol.gov.sa,Could not resolve host: dialin02.mol.gov.sa,none
dialin03.mol.gov.sa,Could not resolve host: dialin03.mol.gov.sa,none
dis.amana-md.gov.sa,Could not resolve host: dis.amana-md.gov.sa,none
dispute.bfc.gov.sa,Could not resolve host: dispute.bfc.gov.sa,none
dispute.idc.gov.sa,Connection timed out after 3001 milliseconds,none
dm-ex-ch01.dammam.gov.sa,Could not resolve host: dm-ex-ch01.dammam.gov.sa,none
dm-ex-ch02.dammam.gov.sa,Could not resolve host: dm-ex-ch02.dammam.gov.sa,none
dm-ex-ch03.dammam.gov.sa,Could not resolve host: dm-ex-ch03.dammam.gov.sa,none
dm-ex-ch04.dammam.gov.sa,Could not resolve host: dm-ex-ch04.dammam.gov.sa,none
dmmr-ex10.dmmr.gov.sa,Could not resolve host: dmmr-ex10.dmmr.gov.sa,none
dmmr.gov.sa,Could not resolve host: dmmr.gov.sa,none
dms.moci.gov.sa,Could not resolve host: dms.moci.gov.sa,none
dms.scta.gov.sa,Could not resolve host: dms.scta.gov.sa,none
dmsws.mlsd.gov.sa,Could not resolve host: dmsws.mlsd.gov.sa,none
docs.energy.gov.sa,Could not resolve host: docs.energy.gov.sa,none
docs.mhaedu.gov.sa,Could not resolve host: docs.mhaedu.gov.sa,none
download.cwa.scta.gov.sa,Could not resolve host: download.cwa.scta.gov.sa,none
dppedu.gov.sa,Could not resolve host: dppedu.gov.sa,none
dpqexchts01.sct.gov.sa,Could not resolve host: dpqexchts01.sct.gov.sa,none
dpqexchts02.sct.gov.sa,Could not resolve host: dpqexchts02.sct.gov.sa,none
dpqexchts03.sct.gov.sa,Could not resolve host: dpqexchts03.sct.gov.sa,none
dpqexmails01.sct.gov.sa,Could not resolve host: dpqexmails01.sct.gov.sa,none
dpqexmails02.sct.gov.sa,Could not resolve host: dpqexmails02.sct.gov.sa,none
dpqlyncprodfes02.sct.gov.sa,Could not resolve host: dpqlyncprodfes02.sct.gov.sa,none
dpqlyncprofes01.sct.gov.sa,Could not resolve host: dpqlyncprofes01.sct.gov.sa,none
dpqmchs01.sct.gov.sa,Could not resolve host: dpqmchs01.sct.gov.sa,none
dr1-exc-13.sfda.gov.sa,Could not resolve host: dr1-exc-13.sfda.gov.sa,none
drexchs01.sct.gov.sa,Could not resolve host: drexchs01.sct.gov.sa,none
drive.scth.gov.sa,Could not resolve host: drive.scth.gov.sa,none
drmail.dt1.mawthouq.gov.sa,Could not resolve host: drmail.dt1.mawthouq.gov.sa,none
drmail.dt2.mawthouq.gov.sa,Could not resolve host: drmail.dt2.mawthouq.gov.sa,none
drmail.dt3.mawthouq.gov.sa,Could not resolve host: drmail.dt3.mawthouq.gov.sa,none
drmail.dt4.mawthouq.gov.sa,Could not resolve host: drmail.dt4.mawthouq.gov.sa,none
drmail.dt5.mawthouq.gov.sa,Could not resolve host: drmail.dt5.mawthouq.gov.sa,none
dss.amana-md.gov.sa,Could not resolve host: dss.amana-md.gov.sa,none
dubam.gov.sa,Could not resolve host: dubam.gov.sa,none
dulani.gov.sa,Connection timed out after 3002 milliseconds,10 mail.dulani.gov.sa.
dwadmiedu.gov.sa,Could not resolve host: dwadmiedu.gov.sa,none
dzit.gov.sa,Could not resolve host: dzit.gov.sa,none
e-learning.swcc.gov.sa,Could not resolve host: e-learning.swcc.gov.sa,none
e-najran.gov.sa,Connection timed out after 3002 milliseconds,none
e-rcr.rcjy.gov.sa,Could not resolve host: e-rcr.rcjy.gov.sa,none
e-srv.holymakkah.gov.sa,Could not resolve host: e-srv.holymakkah.gov.sa,none
e-stage.jdph.gov.sa,Could not resolve host: e-stage.jdph.gov.sa,none
e.jdph.gov.sa,Could not resolve host: e.jdph.gov.sa,none
e.mci.gov.sa,Could not resolve host: e.mci.gov.sa,none
e.mci.gov.sa.mci.gov.sa,Could not resolve host: e.mci.gov.sa.mci.gov.sa,none
e.modon.gov.sa,Could not resolve host: e.modon.gov.sa,none
e.sba.gov.sa,Resolving timed out after 3000 milliseconds,none
eamana.gov.sa,Could not resolve host: eamana.gov.sa,10 mail.eamana.gov.sa.; 11 smtp2.eamana.gov.sa.; 10 smtp.eamana.gov.sa.
easternemara.gov.sa,Could not resolve host: easternemara.gov.sa,none
eattendance.mofa.gov.sa,Could not resolve host: eattendance.mofa.gov.sa,none
ecm.moa.gov.sa,Could not resolve host: ecm.moa.gov.sa,none
ecm.mot.gov.sa,Could not resolve host: ecm.mot.gov.sa,none
eco.scth.gov.sa,Could not resolve host: eco.scth.gov.sa,none
ecosma.sfda.gov.sa,Connection timed out after 3001 milliseconds,none
ecr.mci.gov.sa,Could not resolve host: ecr.mci.gov.sa,none
ecr.mci.gov.sa.mci.gov.sa,Could not resolve host: ecr.mci.gov.sa.mci.gov.sa,none
ecra.gov.sa,Could not resolve host: ecra.gov.sa,none
ecs.moe.gov.sa,Could not resolve host: ecs.moe.gov.sa,none
edeposit.mci.gov.sa,Could not resolve host: edeposit.mci.gov.sa,none
edeposit.mci.gov.sa.mci.gov.sa,Could not resolve host: edeposit.mci.gov.sa.mci.gov.sa,none
edepositpp.mci.gov.sa,Could not resolve host: edepositpp.mci.gov.sa,none
edgepool.sct.gov.sa,Could not resolve host: edgepool.sct.gov.sa,none
edgepool.scta.gov.sa,Could not resolve host: edgepool.scta.gov.sa,none
edgepool.scth.gov.sa,Could not resolve host: edgepool.scth.gov.sa,none
editor.gc.momra.gov.sa,Could not resolve host: editor.gc.momra.gov.sa,none
edueast.gov.sa,Could not resolve host: edueast.gov.sa,none
eduwave.moe.gov.sa,Could not resolve host: eduwave.moe.gov.sa,none
eduwd.gov.sa,Could not resolve host: eduwd.gov.sa,none
eec.gov.sa,Could not resolve host: eec.gov.sa,none
efax.modon.gov.sa,Could not resolve host: efax.modon.gov.sa,none
egov.mopm-ta.gov.sa,Could not resolve host: egov.mopm-ta.gov.sa,none
eind.mci.gov.sa,Could not resolve host: eind.mci.gov.sa,none
eind.mci.gov.sa.mci.gov.sa,Could not resolve host: eind.mci.gov.sa.mci.gov.sa,none
ejar.gov.sa,Could not resolve host: ejar.gov.sa,none
el.laithedu.gov.sa,Could not resolve host: el.laithedu.gov.sa,none
email.alriyadh.gov.sa,Could not resolve host: email.alriyadh.gov.sa,none
email.amana-md.gov.sa,Could not resolve host: email.amana-md.gov.sa,none
email.bip.gov.sa,Could not resolve host: email.bip.gov.sa,none
email.bog.gov.sa,Could not resolve host: email.bog.gov.sa,none
email.holymakkah.gov.sa,Could not resolve host: email.holymakkah.gov.sa,none
email.moe.gov.sa,Could not resolve host: email.moe.gov.sa,none
email.moi.gov.sa,Could not resolve host: email.moi.gov.sa,none
email.mot.gov.sa,Could not resolve host: email.mot.gov.sa,none
emawad.mot.gov.sa,Could not resolve host: emawad.mot.gov.sa,none
embassies.mofa.gov.sa,302,none
emodon.modon.gov.sa,Could not resolve host: emodon.modon.gov.sa,none
emp.adf.gov.sa,Connection timed out after 3001 milliseconds,none
empcenter.modon.gov.sa,Resolving timed out after 3000 milliseconds,none
employee.sama.gov.sa,Could not resolve host: employee.sama.gov.sa,none
emr-jou-ex-01.jouf.gov.sa,Could not resolve host: emr-jou-ex-01.jouf.gov.sa,none
energy.gov.sa,Could not resolve host: energy.gov.sa,none
enjazmobile.moe.gov.sa,Could not resolve host: enjazmobile.moe.gov.sa,none
eog.gov.sa,Could not resolve host: eog.gov.sa,none
epm.mlsd.gov.sa,Could not resolve host: epm.mlsd.gov.sa,none
epm.moh.gov.sa,Could not resolve host: epm.moh.gov.sa,none
epm.mol.gov.sa,Could not resolve host: epm.mol.gov.sa,none
epm.momra.gov.sa,Could not resolve host: epm.momra.gov.sa,none
epmo.mol.gov.sa,Could not resolve host: epmo.mol.gov.sa,none
epmr.moe.gov.sa,Could not resolve host: epmr.moe.gov.sa,none
eportal.mot.gov.sa,Could not resolve host: eportal.mot.gov.sa,none
eqatif.gov.sa,Connection timed out after 3001 milliseconds,none
era.scta.gov.sa,Could not resolve host: era.scta.gov.sa,none
erp.adaa.gov.sa,Could not resolve host: erp.adaa.gov.sa,none
erp.mot.gov.sa,Could not resolve host: erp.mot.gov.sa,none
ers.seec.gov.sa,Connection timed out after 3001 milliseconds,none
ershad.mhaedu.gov.sa,Could not resolve host: ershad.mhaedu.gov.sa,none
ershadsabia.gc.gov.sa,Could not resolve host: ershadsabia.gc.gov.sa,none
es.adf.gov.sa,Could not resolve host: es.adf.gov.sa,none
esecure.mofa.gov.sa,Could not resolve host: esecure.mofa.gov.sa,none
eservice.gph.gov.sa,Connection timed out after 3002 milliseconds,none
eservice.modon.gov.sa,Resolving timed out after 3001 milliseconds,dig error
eservice.moh.gov.sa,Could not resolve host: eservice.moh.gov.sa,none
eservice.moj.gov.sa,Resolving timed out after 3001 milliseconds,none
eservice.sba.gov.sa,200,none
eservices.adf.gov.sa,Connection timed out after 3002 milliseconds,none
eservices.alriyadh.gov.sa,200,none
eservices.bip.gov.sa,Could not resolve host: eservices.bip.gov.sa,none
eservices.fg.gov.sa,Connection timed out after 3002 milliseconds,none
eservices.mci.gov.sa,Could not resolve host: eservices.mci.gov.sa,none
eservices.mci.gov.sa.mci.gov.sa,Could not resolve host: eservices.mci.gov.sa.mci.gov.sa,none
eservices.mcit.gov.sa,Could not resolve host: eservices.mcit.gov.sa,none
eservices.mcs.gov.sa,Could not resolve host: eservices.mcs.gov.sa,none
eservices.mlsd.gov.sa,Could not resolve host: eservices.mlsd.gov.sa,none
eservices.moi.gov.sa,Could not resolve host: eservices.moi.gov.sa,none
eservices.mot.gov.sa,Could not resolve host: eservices.mot.gov.sa,none
eservices.pension.gov.sa,Could not resolve host: eservices.pension.gov.sa,none
eservices.rcyanbu.gov.sa,Could not resolve host: eservices.rcyanbu.gov.sa,none
eservices.redf.gov.sa,Operation timed out after 3001 milliseconds with 0 bytes received,none
eservices.scsb.gov.sa,Could not resolve host: eservices.scsb.gov.sa,none
eservices.sfda.gov.sa,Connection timed out after 3002 milliseconds,none
eservices.sidf.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
eskan.gov.sa,Could not resolve host: eskan.gov.sa,none
etransformation.gov.sa,Could not resolve host: etransformation.gov.sa,none
etsrg.gov.sa,Could not resolve host: etsrg.gov.sa,none
eum.mol.gov.sa,Could not resolve host: eum.mol.gov.sa,none
evaluation.mlsd.gov.sa,Could not resolve host: evaluation.mlsd.gov.sa,none
event.scta.gov.sa,Could not resolve host: event.scta.gov.sa,none
evserver01.mowe.gov.sa,Could not resolve host: evserver01.mowe.gov.sa,none
ex07.rsaf.gov.sa,Could not resolve host: ex07.rsaf.gov.sa,none
exam.moe.gov.sa,301,none
excas-hub.gsfmo.gov.sa,Could not resolve host: excas-hub.gsfmo.gov.sa,none
excas.mot.gov.sa,Could not resolve host: excas.mot.gov.sa,none
excassrv01.mot.gov.sa,Could not resolve host: excassrv01.mot.gov.sa,none
excassrv02.mot.gov.sa,Could not resolve host: excassrv02.mot.gov.sa,none
excassrv03.mot.gov.sa,Could not resolve host: excassrv03.mot.gov.sa,none
excassrv04.mot.gov.sa,Could not resolve host: excassrv04.mot.gov.sa,none
exch.scot.gov.sa,Could not resolve host: exch.scot.gov.sa,none
exchange.jaz.gov.sa,Could not resolve host: exchange.jaz.gov.sa,none
exchange.mot.gov.sa,Could not resolve host: exchange.mot.gov.sa,none
exchange.planning.gov.sa,Could not resolve host: exchange.planning.gov.sa,none
exchcashub01.gab.gov.sa,Could not resolve host: exchcashub01.gab.gov.sa,none
exchcashub02.gab.gov.sa,Could not resolve host: exchcashub02.gab.gov.sa,none
exhcsrv01.mot.gov.sa,Could not resolve host: exhcsrv01.mot.gov.sa,none
exhcsrv02.mot.gov.sa,Could not resolve host: exhcsrv02.mot.gov.sa,none
expe-clus02.mowe.gov.sa,Could not resolve host: expe-clus02.mowe.gov.sa,none
ext.pv.gov.sa,Connection timed out after 3001 milliseconds,none
external.alhasa.gov.sa,403,none
external.gcs.gov.sa,Could not resolve host: external.gcs.gov.sa,none
external.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
external.mol.gov.sa,Could not resolve host: external.mol.gov.sa,none
external02.mol.gov.sa,Could not resolve host: external02.mol.gov.sa,none
external03.mol.gov.sa,Could not resolve host: external03.mol.gov.sa,none
external04.mol.gov.sa,Could not resolve host: external04.mol.gov.sa,none
extranet.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
extranet.mot.gov.sa,Could not resolve host: extranet.mot.gov.sa,none
fax.modon.gov.sa,Could not resolve host: fax.modon.gov.sa,none
fb.mol.gov.sa,Could not resolve host: fb.mol.gov.sa,none
fcbs.gaca.gov.sa,Could not resolve host: fcbs.gaca.gov.sa,none
federation.sama.gov.sa,Could not resolve host: federation.sama.gov.sa,none
fef.moe.gov.sa,Could not resolve host: fef.moe.gov.sa,none
fef2.moe.gov.sa,Resolving timed out after 3000 milliseconds,none
fekratech.gov.sa,Could not resolve host: fekratech.gov.sa,none
fetan.laithedu.gov.sa,Could not resolve host: fetan.laithedu.gov.sa,none
fg.gov.sa,200,none
filer.moe.gov.sa,Resolving timed out after 3000 milliseconds,none
fleet.gc.momra.gov.sa,Could not resolve host: fleet.gc.momra.gov.sa,none
frcs.sfda.gov.sa,Connection timed out after 3001 milliseconds,none
fsf.gov.sa,Could not resolve host: fsf.gov.sa,none
fsproxy.rkhabra.gov.sa,Could not resolve host: fsproxy.rkhabra.gov.sa,none
ft.edueast.gov.sa,Could not resolve host: ft.edueast.gov.sa,none
ftp.gaca.gov.sa,Could not resolve host: ftp.gaca.gov.sa,none
fwint2.amana-md.gov.sa,Could not resolve host: fwint2.amana-md.gov.sa,none
gab.gov.sa,Could not resolve host: gab.gov.sa,none
gaca.gov.sa,Connection timed out after 3002 milliseconds,10 mx1.deem.sa.; 20 mx2.deem.sa.; 50 mx4.deem.sa.; 30 mx3.deem.sa.
gate.mosa.gov.sa,Could not resolve host: gate.mosa.gov.sa,none
gate.shaqraedu.gov.sa,Could not resolve host: gate.shaqraedu.gov.sa,none
gc.momra.gov.sa,Failed to connect to gc.momra.gov.sa port 443 after 181 ms: Could not connect to server,none
gca.gov.sa,302,none
gcam.gov.sa,Could not resolve host: gcam.gov.sa,15 mx1.cloud.site.sa.; 15 mx4.cloud.site.sa.; 15 mx2.cloud.site.sa.; 15 mx3.cloud.site.sa.
gce.gov.sa,Could not resolve host: gce.gov.sa,none
gchat1.gaca.gov.sa,Could not resolve host: gchat1.gaca.gov.sa,none
gchat2.gaca.gov.sa,Could not resolve host: gchat2.gaca.gov.sa,none
gcs.gov.sa,Could not resolve host: gcs.gov.sa,none
gdis.gov.sa,Could not resolve host: gdis.gov.sa,none
gdmw.gov.sa,Could not resolve host: gdmw.gov.sa,none
gdnc.gov.sa,Connection timed out after 3001 milliseconds,10 mail.gdnc.gov.sa.
gea.gov.sa,301,none
geo.gis.moe.gov.sa,Resolving timed out after 3000 milliseconds,none
geo.moe.gov.sa,Could not resolve host: geo.moe.gov.sa,none
geosystems.momra.gov.sa,Recv failure: Connexion ré-initialisée par le correspondant,none
gip-mail.gip.gov.sa,Could not resolve host: gip-mail.gip.gov.sa,none
gip.gov.sa,Connection timed out after 3001 milliseconds,none
gis.ars.gov.sa,Could not resolve host: gis.ars.gov.sa,none
gis.moe.gov.sa,Resolving timed out after 3000 milliseconds,none
gis.mot.gov.sa,Could not resolve host: gis.mot.gov.sa,none
giscloud.gc.momra.gov.sa,Could not resolve host: giscloud.gc.momra.gov.sa,none
gntp.yesser.gov.sa,Could not resolve host: gntp.yesser.gov.sa,none
gosi.gov.sa,302,none
gov.sa,ConnectException,none
gpyw.gov.sa,Connection timed out after 3001 milliseconds,none
gsfmo.gov.sa,Could not resolve host: gsfmo.gov.sa,none
gw.gov.sa,Could not resolve host: gw.gov.sa,none
haddadedu.gov.sa,Could not resolve host: haddadedu.gov.sa,none
hadir.momra.gov.sa,Could not resolve host: hadir.momra.gov.sa,none
hafiz.gov.sa,Could not resolve host: hafiz.gov.sa,none
hafizaccount.hafiz.gov.sa,Could not resolve host: hafizaccount.hafiz.gov.sa,none
haj.gov.sa,Could not resolve host: haj.gov.sa,none
hawiyati.gov.sa,Could not resolve host: hawiyati.gov.sa,none
hbthedu.gov.sa,Could not resolve host: hbthedu.gov.sa,none
hcs01-srvr.sidf.gov.sa,Could not resolve host: hcs01-srvr.sidf.gov.sa,none
hcs02-srvr.sidf.gov.sa,Could not resolve host: hcs02-srvr.sidf.gov.sa,none
hdsmap.gov.sa,Could not resolve host: hdsmap.gov.sa,none
he.moe.gov.sa,Could not resolve host: he.moe.gov.sa,none
hec.gov.sa,Could not resolve host: hec.gov.sa,none
hef.gov.sa,403,none
helpdesk.sharqiah.gov.sa,Could not resolve host: helpdesk.sharqiah.gov.sa,none
hida.gov.sa,Could not resolve host: hida.gov.sa,none
hmm-ch01.holymakkah.gov.sa,Could not resolve host: hmm-ch01.holymakkah.gov.sa,none
hmm-ch02.holymakkah.gov.sa,Could not resolve host: hmm-ch02.holymakkah.gov.sa,none
hmm-edg01.holymakkah.gov.sa,Could not resolve host: hmm-edg01.holymakkah.gov.sa,none
hmm-edg02.holymakkah.gov.sa,Could not resolve host: hmm-edg02.holymakkah.gov.sa,none
hmm-lync.holymakkah.gov.sa,Could not resolve host: hmm-lync.holymakkah.gov.sa,none
hmm.gov.sa,200,none
hmmc.gov.sa,Could not resolve host: hmmc.gov.sa,none
hmmedge01.holymakkah.gov.sa,Could not resolve host: hmmedge01.holymakkah.gov.sa,none
hmmex01.holymakkah.gov.sa,Could not resolve host: hmmex01.holymakkah.gov.sa,none
hmmssrv.holymakkah.gov.sa,Could not resolve host: hmmssrv.holymakkah.gov.sa,none
hms.amana-md.gov.sa,200,none
holymakkah.gov.sa,308,10 mail.holymakkah.gov.sa.; 10 mail1.holymakkah.gov.sa.; 11 mailgw.holymakkah.gov.sa.
home.qassimedu.gov.sa,Could not resolve host: home.qassimedu.gov.sa,none
host.ccbishaedu.gov.sa,Could not resolve host: host.ccbishaedu.gov.sa,none
housing.gov.sa,Could not resolve host: housing.gov.sa,none
hqhcs01.tel.moi.gov.sa,Could not resolve host: hqhcs01.tel.moi.gov.sa,none
hqhcs02.tel.moi.gov.sa,Could not resolve host: hqhcs02.tel.moi.gov.sa,none
hqrhcs01.sang.gov.sa,Could not resolve host: hqrhcs01.sang.gov.sa,none
hqrhcs02.sang.gov.sa,Could not resolve host: hqrhcs02.sang.gov.sa,none
hqrhcs03.sang.gov.sa,Could not resolve host: hqrhcs03.sang.gov.sa,none
hqrhcs04.sang.gov.sa,Resolving timed out after 3001 milliseconds,none
hu.msi.gov.sa,Could not resolve host: hu.msi.gov.sa,none
hubcas01.emaratriyadh.gov.sa,Could not resolve host: hubcas01.emaratriyadh.gov.sa,none
hubcas02.emaratriyadh.gov.sa,Could not resolve host: hubcas02.emaratriyadh.gov.sa,none
iam.gov.sa,302,10 mx1.saudi.net.sa.; 20 mx2.saudi.net.sa.
iam.momra.gov.sa,Could not resolve host: iam.momra.gov.sa,none
ibtikar.ma3an.gov.sa,Could not resolve host: ibtikar.ma3an.gov.sa,none
ic.gov.sa,Could not resolve host: ic.gov.sa,50 mx4.deem.sa.; 30 mx3.deem.sa.; 10 mx1.deem.sa.; 10 mx2.deem.sa.
icsc.gov.sa,Could not resolve host: icsc.gov.sa,none
icsrv-ex1.ic.gov.sa,Could not resolve host: icsrv-ex1.ic.gov.sa,none
icsrv-ex2.ic.gov.sa,Could not resolve host: icsrv-ex2.ic.gov.sa,none
ids.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
ilink.scsb.gov.sa,Could not resolve host: ilink.scsb.gov.sa,none
ilt-deraa.moi.gov.sa,Could not resolve host: ilt-deraa.moi.gov.sa,none
im.mol.gov.sa,Could not resolve host: im.mol.gov.sa,none
imap.citc.gov.sa,Could not resolve host: imap.citc.gov.sa,none
imap.makkah.gov.sa,Could not resolve host: imap.makkah.gov.sa,none
imap.mohe.gov.sa,Could not resolve host: imap.mohe.gov.sa,none
imap.mot.gov.sa,Could not resolve host: imap.mot.gov.sa,none
imap.scta.gov.sa,Could not resolve host: imap.scta.gov.sa,none
imap.scth.gov.sa,Could not resolve host: imap.scth.gov.sa,none
imap4.mot.gov.sa,Could not resolve host: imap4.mot.gov.sa,none
imsva.gsfmo.gov.sa,Could not resolve host: imsva.gsfmo.gov.sa,none
infolink.mofa.gov.sa,Could not resolve host: infolink.mofa.gov.sa,none
int-casarray.rsaf.gov.sa,Could not resolve host: int-casarray.rsaf.gov.sa,none
intekhab.gov.sa,Could not resolve host: intekhab.gov.sa,none
internal.energy.gov.sa,Could not resolve host: internal.energy.gov.sa,none
intra.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
intranet.energy.gov.sa,Could not resolve host: intranet.energy.gov.sa,none
intranet.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
intranet.mot.gov.sa,Could not resolve host: intranet.mot.gov.sa,none
intranet.yesser.gov.sa,Could not resolve host: intranet.yesser.gov.sa,none
investinqassim.gov.sa,Could not resolve host: investinqassim.gov.sa,none
ipc.sama.gov.sa,Connection timed out after 3001 milliseconds,none
iph-qa.adaa.gov.sa,Could not resolve host: iph-qa.adaa.gov.sa,none
iph-standby.adaa.gov.sa,Could not resolve host: iph-standby.adaa.gov.sa,none
iph-uat.adaa.gov.sa,Could not resolve host: iph-uat.adaa.gov.sa,none
iptel.nic.gov.sa,Connection timed out after 3002 milliseconds,none
isap.moe.gov.sa,Could not resolve host: isap.moe.gov.sa,none
ishrafgate.gov.sa,Could not resolve host: ishrafgate.gov.sa,none
islah.gov.sa,Could not resolve host: islah.gov.sa,none
itm.moe.gov.sa,Resolving timed out after 3000 milliseconds,none
itrack.yesser.gov.sa,Could not resolve host: itrack.yesser.gov.sa,none
j-psy-moh.gov.sa,Could not resolve host: j-psy-moh.gov.sa,none
jahiz.moe.gov.sa,Could not resolve host: jahiz.moe.gov.sa,none
jalsah.gov.sa,Could not resolve host: jalsah.gov.sa,none
jazan.gov.sa,Connection timed out after 3002 milliseconds,30 mx3.deem.sa.; 10 mx2.deem.sa.; 10 mx1.deem.sa.
jazanh.gov.sa,Could not resolve host: jazanh.gov.sa,none
jazanpsych.gov.sa,Could not resolve host: jazanpsych.gov.sa,none
jb230expe01.wj.gaca.gov.sa,Could not resolve host: jb230expe01.wj.gaca.gov.sa,none
jb230expe02.wj.gaca.gov.sa,Could not resolve host: jb230expe02.wj.gaca.gov.sa,none
jdf.gov.sa,Could not resolve host: jdf.gov.sa,none
jdph.gov.sa,Could not resolve host: jdph.gov.sa,none
jedcashub.moci.gov.sa,Could not resolve host: jedcashub.moci.gov.sa,none
jeddah.gov.sa,Connection timed out after 3002 milliseconds,none
jeddahportal.jeddah.gov.sa,Could not resolve host: jeddahportal.jeddah.gov.sa,none
jedpool01.gaca.gov.sa,Could not resolve host: jedpool01.gaca.gov.sa,none
jedutr.gov.sa,Could not resolve host: jedutr.gov.sa,none
jep.gov.sa,Could not resolve host: jep.gov.sa,none
jexpeclus01.wj.gaca.gov.sa,Could not resolve host: jexpeclus01.wj.gaca.gov.sa,none
jobs.bog.gov.sa,Could not resolve host: jobs.bog.gov.sa,none
jobs.fg.gov.sa,Failed to connect to jobs.fg.gov.sa port 443 after 2343 ms: Could not connect to server,none
jobs.gip.gov.sa,Could not resolve host: jobs.gip.gov.sa,none
jobs.mofa.gov.sa,Could not resolve host: jobs.mofa.gov.sa,none
jobs.moi.gov.sa,Resolving timed out after 3000 milliseconds,none
jobs.mot.gov.sa,Could not resolve host: jobs.mot.gov.sa,none
jodah.qassimedu.gov.sa,Could not resolve host: jodah.qassimedu.gov.sa,none
judgesvacation.moj.gov.sa,Resolving timed out after 3000 milliseconds,none
kacare.gov.sa,Could not resolve host: kacare.gov.sa,none
kafalah.gov.sa,Could not resolve host: kafalah.gov.sa,none
kamc.gov.sa,Could not resolve host: kamc.gov.sa,none
kc.jeddah.gov.sa,Connection timed out after 3002 milliseconds,none
kfhh.gov.sa,Could not resolve host: kfhh.gov.sa,none
kfmcom.gov.sa,Could not resolve host: kfmcom.gov.sa,none
kh-mun.gov.sa,Could not resolve host: kh-mun.gov.sa,none
khem.khm.gov.sa,Could not resolve host: khem.khm.gov.sa,none
khm.gov.sa,Could not resolve host: khm.gov.sa,none
khulaisedu.gov.sa,Could not resolve host: khulaisedu.gov.sa,none
khutwa.mof.gov.sa,SSL certificate problem: unable to get local issuer certificate,none
kkmcom.gov.sa,Could not resolve host: kkmcom.gov.sa,none
kkmh.gov.sa,Could not resolve host: kkmh.gov.sa,none
kmc.gov.sa,Could not resolve host: kmc.gov.sa,none
kskc.gov.sa,Could not resolve host: kskc.gov.sa,none
laboreducation.gov.sa,Could not resolve host: laboreducation.gov.sa,none
laithedu.gov.sa,Could not resolve host: laithedu.gov.sa,none
learn.moh.gov.sa,Could not resolve host: learn.moh.gov.sa,none
legacy.dammam.gov.sa,Could not resolve host: legacy.dammam.gov.sa,none
legacy.ecra.gov.sa,Could not resolve host: legacy.ecra.gov.sa,none
legacy.fg.gov.sa,Connection timed out after 3002 milliseconds,none
legacy.gaca.gov.sa,Could not resolve host: legacy.gaca.gov.sa,none
legacy.gdnc.gov.sa,Could not resolve host: legacy.gdnc.gov.sa,none
legacy.holymakkah.gov.sa,Could not resolve host: legacy.holymakkah.gov.sa,none
legacy.local.ecra.gov.sa,Could not resolve host: legacy.local.ecra.gov.sa,none
legacy.mci.gov.sa,Could not resolve host: legacy.mci.gov.sa,none
legacy.moa.gov.sa,Could not resolve host: legacy.moa.gov.sa,none
legacy.modon.gov.sa,Could not resolve host: legacy.modon.gov.sa,none
legacy.moh.gov.sa,Could not resolve host: legacy.moh.gov.sa,none
