subdomain,http_status
forms.industry.nsw.gov.au,"Could not resolve host: forms.industry.nsw.gov.au"
fcamtexc4.fedcourt.gov.au,"Could not resolve host: fcamtexc4.fedcourt.gov.au"
forms.sdro.nsw.gov.au,"Could not resolve host: forms.sdro.nsw.gov.au"
forms.test.australia.gov.au,"Could not resolve host: forms.test.australia.gov.au"
forms.tpt.australia.gov.au,"Could not resolve host: forms.tpt.australia.gov.au"
epathway.wtcc.sa.gov.au,"Connection timed out after 3002 milliseconds"
fofms.fahcsia.gov.au,"Could not resolve host: fofms.fahcsia.gov.au"
forms.uat.australia.gov.au,"Could not resolve host: forms.uat.australia.gov.au"
epgupload.mornpen.vic.gov.au,"Connection timed out after 3002 milliseconds"
fish.wa.gov.au,"301"
eplibresources.health.wa.gov.au,"Resolving timed out after 3000 milliseconds"
formstest.industry.nsw.gov.au,"Could not resolve host: formstest.industry.nsw.gov.au"
forum.austrac.gov.au,"Could not resolve host: forum.austrac.gov.au"
forum.dbcde.gov.au,"Could not resolve host: forum.dbcde.gov.au"
forum.courts.qld.gov.au,"Could not resolve host: forum.courts.qld.gov.au"
franklinharbour.sa.gov.au,"Could not resolve host: franklinharbour.sa.gov.au"
frsponline.facsia.gov.au,"Could not resolve host: frsponline.facsia.gov.au"
eproclaim.stonnington.vic.gov.au,"Connection timed out after 3001 milliseconds"
eprocure-prodsup.railcorp.nsw.gov.au,"Connection timed out after 3002 milliseconds"
frsponlinestg.facsia.gov.au,"Could not resolve host: frsponlinestg.facsia.gov.au"
frspreporting.facsia.gov.au,"Could not resolve host: frspreporting.facsia.gov.au"
eservices.swan.wa.gov.au,"301"
eprocure-uat.railcorp.nsw.gov.au,"Connection timed out after 3001 milliseconds"
eprocure-test.railcorp.nsw.gov.au,"Connection timed out after 3002 milliseconds"
eprocure.railcorp.nsw.gov.au,"Connection timed out after 3002 milliseconds"
eproperty.campbelltown.sa.gov.au,"Connection timed out after 3002 milliseconds"
frspresporting.facsia.gov.au,"Could not resolve host: frspresporting.facsia.gov.au"
fsf.facs.gov.au,"Could not resolve host: fsf.facs.gov.au"
fsfdet.facs.gov.au,"Could not resolve host: fsfdet.facs.gov.au"
fsweb.nqaits.acecqa.gov.au,"Could not resolve host: fsweb.nqaits.acecqa.gov.au"
ezproxy.ausport.gov.au,"302"
fsweb.test.nqaits.acecqa.gov.au,"Could not resolve host: fsweb.test.nqaits.acecqa.gov.au"
eproperty.holdfast.sa.gov.au,"Connection timed out after 3001 milliseconds"
fsweb.training.nqaits.acecqa.gov.au,"Could not resolve host: fsweb.training.nqaits.acecqa.gov.au"
ftp.tourism.wa.gov.au,"Could not resolve host: ftp.tourism.wa.gov.au"
ftp.esta.vic.gov.au,"Could not resolve host: ftp.esta.vic.gov.au"
fofms-eva.fahcsia.gov.au,"Could not resolve host: fofms-eva.fahcsia.gov.au"
fofms-swt.fahcsia.gov.au,"Could not resolve host: fofms-swt.fahcsia.gov.au"
fofmsqag4.fahcsia.gov.au,"Could not resolve host: fofmsqag4.fahcsia.gov.au"
ftpportal.dcs.qld.gov.au,"Could not resolve host: ftpportal.dcs.qld.gov.au"
fusion.maribyrnong.vic.gov.au,"Could not resolve host: fusion.maribyrnong.vic.gov.au"
ereturnstraining.aec.gov.au,"Connection timed out after 3002 milliseconds"
forms.test.business.gov.au,"Could not resolve host: forms.test.business.gov.au"
frspreporting.fahcsia.gov.au,"Could not resolve host: frspreporting.fahcsia.gov.au"
fxfer.oss.wa.gov.au,"Could not resolve host: fxfer.oss.wa.gov.au"
fs-sts-forms.fahcsia.gov.au,"Could not resolve host: fs-sts-forms.fahcsia.gov.au"
forms.rda.gov.au,"Could not resolve host: forms.rda.gov.au"
gams.arc.gov.au,"Could not resolve host: gams.arc.gov.au"
ezproxy.sl.nsw.gov.au,"302"
gate.acma.gov.au,"Could not resolve host: gate.acma.gov.au"
escreens.wcc.nsw.gov.au,"Connection timed out after 3002 milliseconds"
extranet.apra.gov.au,"301"
esd.cttt.nsw.gov.au,"Connection timed out after 3002 milliseconds"
gate.gbrmpa.gov.au,"Could not resolve host: gate.gbrmpa.gov.au"
gate.maff.gov.au,"Could not resolve host: gate.maff.gov.au"
flindersrangescouncil.sa.gov.au,"Could not resolve host: flindersrangescouncil.sa.gov.au"
esdpkew01.roads.vic.gov.au,"Connection timed out after 3000 milliseconds"
gatekeeper.dpi.nsw.gov.au,"Could not resolve host: gatekeeper.dpi.nsw.gov.au"
esdpkew02.roads.vic.gov.au,"Connection timed out after 3001 milliseconds"
external.health.qld.gov.au,"SSL certificate problem: certificate has expired"
gateway.ccsu.nsw.gov.au,"Could not resolve host: gateway.ccsu.nsw.gov.au"
gateway.commerce.wa.gov.au,"Could not resolve host: gateway.commerce.wa.gov.au"
foodauthority.nsw.gov.au,"301"
forums.foodstandards.gov.au,"Could not resolve host: forums.foodstandards.gov.au"
gateway.gplains.vic.gov.au,"Could not resolve host: gateway.gplains.vic.gov.au"
gateway.legalaid.wa.gov.au,"Could not resolve host: gateway.legalaid.wa.gov.au"
fw.odpp.nsw.gov.au,"Could not resolve host: fw.odpp.nsw.gov.au"
esdtkew03.roads.vic.gov.au,"Connection timed out after 3001 milliseconds"
gateway.playford.sa.gov.au,"Could not resolve host: gateway.playford.sa.gov.au"
eservice.alburycity.nsw.gov.au,"Connection timed out after 3002 milliseconds"
forms.preprod.business.gov.au,"Failed to connect to forms.preprod.business.gov.au port 443 after 751 ms: Could not connect to server"
eservice.coorong.sa.gov.au,"Connection timed out after 3002 milliseconds"
frsponlinestg.fahcsia.gov.au,"Could not resolve host: frsponlinestg.fahcsia.gov.au"
gateway.treasury.qld.gov.au,"Could not resolve host: gateway.treasury.qld.gov.au"
frsponline.fahcsia.gov.au,"Could not resolve host: frsponline.fahcsia.gov.au"
eservice.surfcoast.vic.gov.au,"Connection timed out after 3000 milliseconds"
eservice.tumbybay.sa.gov.au,"Connection timed out after 3000 milliseconds"
gateway.wsc.nsw.gov.au,"Could not resolve host: gateway.wsc.nsw.gov.au"
gateway1.housing.qld.gov.au,"Could not resolve host: gateway1.housing.qld.gov.au"
ezproxy.education.tas.gov.au,"403"
eservice.whittlesea.vic.gov.au,"Connection timed out after 3001 milliseconds"
frspresporting.fahcsia.gov.au,"Could not resolve host: frspresporting.fahcsia.gov.au"
frspreportingtest.fahcsia.gov.au,"Could not resolve host: frspreportingtest.fahcsia.gov.au"
gawmail10.gawlercorp.sa.gov.au,"Could not resolve host: gawmail10.gawlercorp.sa.gov.au"
fsponline.dva.gov.au,"Could not resolve host: fsponline.dva.gov.au"
forms.account.uat.business.gov.au,"Failed to connect to forms.account.uat.business.gov.au port 443 after 1000 ms: Could not connect to server"
forms.sl.nsw.gov.au,"Could not resolve host: forms.sl.nsw.gov.au"
fairwork.gov.au,"302"
gis.dcs.qld.gov.au,"Could not resolve host: gis.dcs.qld.gov.au"
gateway.emergency.qld.gov.au,"Could not resolve host: gateway.emergency.qld.gov.au"
global.gbcma.vic.gov.au,"Could not resolve host: global.gbcma.vic.gov.au"
gateway.frankston.vic.gov.au,"Could not resolve host: gateway.frankston.vic.gov.au"
gateway.innovation.gov.au,"Could not resolve host: gateway.innovation.gov.au"
eservices.burnside.sa.gov.au,"Operation timed out after 3001 milliseconds with 0 bytes received"
govboards.facsia.gov.au,"Could not resolve host: govboards.facsia.gov.au"
goldenplains.vic.gov.au,"301"
fwsan.deewr.gov.au,"Could not resolve host: fwsan.deewr.gov.au"
gateway.audit.tas.gov.au,"Could not resolve host: gateway.audit.tas.gov.au"
govspace.gov.au,"Could not resolve host: govspace.gov.au"
fire.tas.gov.au,"301"
fin.dva.gov.au,"503"
forms.test.act.gov.au,"403"
goyder.sa.gov.au,"403"
forms.tpt.business.gov.au,"SSL certificate problem: unable to get local issuer certificate"
eservices.gawler.sa.gov.au,"Connection timed out after 3002 milliseconds"
grantsforms.lotterywest.wa.gov.au,"Could not resolve host: grantsforms.lotterywest.wa.gov.au"
eservices.knox.vic.gov.au,"Operation timed out after 3001 milliseconds with 0 bytes received"
grantsformstest.lotterywest.wa.gov.au,"Could not resolve host: grantsformstest.lotterywest.wa.gov.au"
eservices.lawlink.nsw.gov.au,"Connection timed out after 3001 milliseconds"
groupwise.cma.nsw.gov.au,"Could not resolve host: groupwise.cma.nsw.gov.au"
gis.burdekin.qld.gov.au,"Could not resolve host: gis.burdekin.qld.gov.au"
forms.business.gov.au,"302"
forms.act.gov.au,"403"
gtstest.dtf.wa.gov.au,"Could not resolve host: gtstest.dtf.wa.gov.au"
eservices.maroondah.vic.gov.au,"Connection timed out after 3002 milliseconds"
filetransfer.deewr.gov.au,"Could not resolve host: filetransfer.deewr.gov.au"
govportal.ministerial.qld.gov.au,"Could not resolve host: govportal.ministerial.qld.gov.au"
gateway.aad.gov.au,"Could not resolve host: gateway.aad.gov.au"
gw.geelongcity.vic.gov.au,"Could not resolve host: gw.geelongcity.vic.gov.au"
eservices1.warringah.nsw.gov.au,"Resolving timed out after 3000 milliseconds"
fremantle.wa.gov.au,"301"
gawb.qld.gov.au,"SSL certificate problem: unable to get local issuer certificate"
hasslefree.discussions.nsw.gov.au,"Could not resolve host: hasslefree.discussions.nsw.gov.au"
hadaltmail.althad.sa.gov.au,"Could not resolve host: hadaltmail.althad.sa.gov.au"
g2g.abr.gov.au,"405"
health.reform.discussions.nsw.gov.au,"Could not resolve host: health.reform.discussions.nsw.gov.au"
graduates.vic.gov.au,"301"
gateway.dhhs.tas.gov.au,"Could not resolve host: gateway.dhhs.tas.gov.au"
gateway.water.wa.gov.au,"SSL certificate problem: unable to get local issuer certificate"
grants.act.gov.au,"403"
etenders.nt.gov.au,"Connection timed out after 3002 milliseconds"
healthhan.gov.au,"Could not resolve host: healthhan.gov.au"
etest.manningham.vic.gov.au,"Connection timed out after 3002 milliseconds"
hhcex01.huntershill.nsw.gov.au,"Could not resolve host: hhcex01.huntershill.nsw.gov.au"
gateway.publictrustee.tas.gov.au,"Could not resolve host: gateway.publictrustee.tas.gov.au"
ftdirect.deewr.gov.au,"Could not resolve host: ftdirect.deewr.gov.au"
euu.commerce.nsw.gov.au,"Connection timed out after 3002 milliseconds"
eva.transport.qld.gov.au,"Connection timed out after 3002 milliseconds"
hltdmza002.health.sa.gov.au,"Could not resolve host: hltdmza002.health.sa.gov.au"
hms.housing.wa.gov.au,"Could not resolve host: hms.housing.wa.gov.au"
gaia.swan.wa.gov.au,"Could not resolve host: gaia.swan.wa.gov.au"
govforms.business.gov.au,"Could not resolve host: govforms.business.gov.au"
gateway.test.dhhs.tas.gov.au,"Could not resolve host: gateway.test.dhhs.tas.gov.au"
ho-pth-ocs04.dhw.wa.gov.au,"Could not resolve host: ho-pth-ocs04.dhw.wa.gov.au"
homewarranty.nsw.gov.au,"Could not resolve host: homewarranty.nsw.gov.au"
gso.qsuper.qld.gov.au,"Failed to connect to gso.qsuper.qld.gov.au port 443 after 291 ms: Could not connect to server"
govnet.qld.gov.au,"Could not resolve host: govnet.qld.gov.au"
howst-caspp01.rba.gov.au,"Could not resolve host: howst-caspp01.rba.gov.au"
howst-caspp02.rba.gov.au,"Could not resolve host: howst-caspp02.rba.gov.au"
hscwebmail.hornsby.nsw.gov.au,"Could not resolve host: hscwebmail.hornsby.nsw.gov.au"
hscremote.hornsby.nsw.gov.au,"Could not resolve host: hscremote.hornsby.nsw.gov.au"
grants.innovation.gov.au,"Could not resolve host: grants.innovation.gov.au"
govboards.fahcsia.gov.au,"Could not resolve host: govboards.fahcsia.gov.au"
forms.uat.business.gov.au,"302"
hsr.workcover.nsw.gov.au,"Could not resolve host: hsr.workcover.nsw.gov.au"
humanrights.vgso.vic.gov.au,"Could not resolve host: humanrights.vgso.vic.gov.au"
gp.sswahs.nsw.gov.au,"Could not resolve host: gp.sswahs.nsw.gov.au"
humanservicesdirectory.vic.gov.au,"Could not resolve host: humanservicesdirectory.vic.gov.au"
hwa.gov.au,"Could not resolve host: hwa.gov.au"
humanrights.gov.au,"403"
iap.vicroads.vic.gov.au,"Could not resolve host: iap.vicroads.vic.gov.au"
exchange.manly.nsw.gov.au,"Resolving timed out after 3000 milliseconds"
exchange.whyalla.sa.gov.au,"Connection timed out after 3001 milliseconds"
exchangeca.cairns.qld.gov.au,"Connection timed out after 3000 milliseconds"
iar.ato.gov.au,"403"
icarus.dhw.wa.gov.au,"Could not resolve host: icarus.dhw.wa.gov.au"
gttp.deewr.gov.au,"Could not resolve host: gttp.deewr.gov.au"
graduates.asic.gov.au,"Could not resolve host: graduates.asic.gov.au"
gttpuseer.deewr.gov.au,"Could not resolve host: gttpuseer.deewr.gov.au"
icac.nsw.gov.au,"403"
global.gvwater.vic.gov.au,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
iconnect.parracity.nsw.gov.au,"Could not resolve host: iconnect.parracity.nsw.gov.au"
icr.moretonbay.qld.gov.au,"Could not resolve host: icr.moretonbay.qld.gov.au"
gbcma.vic.gov.au,"301"
fvp.clsis.ag.gov.au,"Could not resolve host: fvp.clsis.ag.gov.au"
hns.dhs.vic.gov.au,"TLS connect error: error:0A000417:SSL routines::ssl/tls alert illegal parameter"
iframe.alburycity.nsw.gov.au,"Could not resolve host: iframe.alburycity.nsw.gov.au"
ext.crimecommission.nsw.gov.au,"Connection timed out after 3002 milliseconds"
housing.wa.gov.au,"301"
iios.dest.gov.au,"Could not resolve host: iios.dest.gov.au"
ftpsec.esta.vic.gov.au,"200"
icag.innovation.gov.au,"Could not resolve host: icag.innovation.gov.au"
hofsrv52.odpp.nsw.gov.au,"Could not resolve host: hofsrv52.odpp.nsw.gov.au"
im.nt.gov.au,"Could not resolve host: im.nt.gov.au"
external.cenitex.vic.gov.au,"Connection timed out after 3002 milliseconds"
im.edumail.vic.gov.au,"Could not resolve host: im.edumail.vic.gov.au"
imaccess.pfes.nt.gov.au,"Could not resolve host: imaccess.pfes.nt.gov.au"
gemini.ppsr.gov.au,"Could not resolve host: gemini.ppsr.gov.au"
imap.edumail.vic.gov.au,"Could not resolve host: imap.edumail.vic.gov.au"
icm2.parliament.vic.gov.au,"Could not resolve host: icm2.parliament.vic.gov.au"
history.sa.gov.au,"301"
icm1.parliament.vic.gov.au,"Could not resolve host: icm1.parliament.vic.gov.au"
imm.dtf.wa.gov.au,"Could not resolve host: imm.dtf.wa.gov.au"
in.dpc.sa.gov.au,"301"
inbox.gosford.nsw.gov.au,"Could not resolve host: inbox.gosford.nsw.gov.au"
hords2.fire.tas.gov.au,"Could not resolve host: hords2.fire.tas.gov.au"
hords1.fire.tas.gov.au,"Could not resolve host: hords1.fire.tas.gov.au"
holdfast.sa.gov.au,"301"
inbox.prov.vic.gov.au,"Could not resolve host: inbox.prov.vic.gov.au"
index.det.act.gov.au,"Could not resolve host: index.det.act.gov.au"
inbox.wyong.nsw.gov.au,"Could not resolve host: inbox.wyong.nsw.gov.au"
gtpmis.deewr.gov.au,"Could not resolve host: gtpmis.deewr.gov.au"
indigo.dest.gov.au,"Could not resolve host: indigo.dest.gov.au"
extranet.doi.vic.gov.au,"Connection timed out after 3002 milliseconds"
extranet.dse.vic.gov.au,"Connection timed out after 3002 milliseconds"
ib.uat.ausnet.ag.gov.au,"Could not resolve host: ib.uat.ausnet.ag.gov.au"
infoshare.vic.gov.au,"Could not resolve host: infoshare.vic.gov.au"
gttpp2.deewr.gov.au,"Could not resolve host: gttpp2.deewr.gov.au"
extranet.fesa.wa.gov.au,"Connection timed out after 3002 milliseconds"
infosys.telecentres.wa.gov.au,"Could not resolve host: infosys.telecentres.wa.gov.au"
inside.film.vic.gov.au,"Could not resolve host: inside.film.vic.gov.au"
extranet.justice.vic.gov.au,"Connection timed out after 3002 milliseconds"
insolvencynotices.asic.gov.au,"Could not resolve host: insolvencynotices.asic.gov.au"
im.connect.tas.gov.au,"Could not resolve host: im.connect.tas.gov.au"
int.ncahs.nsw.gov.au,"Could not resolve host: int.ncahs.nsw.gov.au"
interagency-plan.daa.nsw.gov.au,"Could not resolve host: interagency-plan.daa.nsw.gov.au"
extranet.nntt.gov.au,"Connection timed out after 3002 milliseconds"
internaljobs.kmc.nsw.gov.au,"Could not resolve host: internaljobs.kmc.nsw.gov.au"
internet.fesa.wa.gov.au,"Could not resolve host: internet.fesa.wa.gov.au"
intra.fmc.sa.gov.au,"Could not resolve host: intra.fmc.sa.gov.au"
health.wa.gov.au,"301"
gawler.sa.gov.au,"403"
intranet.disputes.vic.gov.au,"Could not resolve host: intranet.disputes.vic.gov.au"
intranet.vic.gov.au,"Could not resolve host: intranet.vic.gov.au"
ipa.charlessturt.sa.gov.au,"Could not resolve host: ipa.charlessturt.sa.gov.au"
extraweb.doi.vic.gov.au,"Connection timed out after 3002 milliseconds"
investigator.records.nsw.gov.au,"301"
ipadremote.srdc.gov.au,"Could not resolve host: ipadremote.srdc.gov.au"
iseo.deewr.gov.au,"Could not resolve host: iseo.deewr.gov.au"
hccc-exchange.local.hccc.nsw.gov.au,"Could not resolve host: hccc-exchange.local.hccc.nsw.gov.au"
griffith.nsw.gov.au,"301"
facdb.dhs.vic.gov.au,"Connection timed out after 3002 milliseconds"
it.casey.vic.gov.au,"Could not resolve host: it.casey.vic.gov.au"
iter.smarteda.qld.gov.au,"Could not resolve host: iter.smarteda.qld.gov.au"
famis.sa.gov.au,"Connection timed out after 3000 milliseconds"
iwc-uat.dse.vic.gov.au,"Could not resolve host: iwc-uat.dse.vic.gov.au"
iwc.dse.vic.gov.au,"Could not resolve host: iwc.dse.vic.gov.au"
fbn.sa.gov.au,"Connection timed out after 3002 milliseconds"
ieddie.development.tas.gov.au,"Could not resolve host: ieddie.development.tas.gov.au"
jberry.agric.wa.gov.au,"Could not resolve host: jberry.agric.wa.gov.au"
ils.burdekin.qld.gov.au,"Could not resolve host: ils.burdekin.qld.gov.au"
jira.newchildrenshospitalproject.health.wa.gov.au,"Could not resolve host: jira.newchildrenshospitalproject.health.wa.gov.au"
imap.kogarah.nsw.gov.au,"Could not resolve host: imap.kogarah.nsw.gov.au"
fiola.firb.gov.au,"Connection timed out after 3002 milliseconds"
firemapview.dse.vic.gov.au,"Connection timed out after 3002 milliseconds"
imo.amsa.gov.au,"Could not resolve host: imo.amsa.gov.au"
firepass.dnr.nsw.gov.au,"Connection timed out after 3002 milliseconds"
fireplace.nsw.gov.au,"Connection timed out after 3001 milliseconds"
firewood.sf.nsw.gov.au,"Connection timed out after 3000 milliseconds"
ipad.accc.gov.au,"Could not resolve host: ipad.accc.gov.au"
jp.lawlink.nsw.gov.au,"Could not resolve host: jp.lawlink.nsw.gov.au"
fishing.tas.gov.au,"Operation timed out after 3002 milliseconds with 0 bytes received"
internotes.treasury.tas.gov.au,"Could not resolve host: internotes.treasury.tas.gov.au"
justicemail.sa.gov.au,"Could not resolve host: justicemail.sa.gov.au"
ims.infrastructure.gov.au,"Failed to connect to ims.infrastructure.gov.au port 443 after 646 ms: Could not connect to server"
fms.wa.gov.au,"Connection timed out after 3002 milliseconds"
kangarooisland.sa.gov.au,"403"
keys.ccc.wa.gov.au,"Could not resolve host: keys.ccc.wa.gov.au"
its-excas1.aad.gov.au,"Could not resolve host: its-excas1.aad.gov.au"
iyah.burdekin.qld.gov.au,"Could not resolve host: iyah.burdekin.qld.gov.au"
kingshighwayhazards.discussions.nsw.gov.au,"Could not resolve host: kingshighwayhazards.discussions.nsw.gov.au"
jhcag.justicehealth.nsw.gov.au,"Could not resolve host: jhcag.justicehealth.nsw.gov.au"
fofmsreports.fahcsia.gov.au,"Connection timed out after 3000 milliseconds"
gttpuser.deewr.gov.au,"Could not resolve host: gttpuser.deewr.gov.au"
foistats.oaic.gov.au,"Connection timed out after 3000 milliseconds"
krc.collaborate.nsw.gov.au,"Could not resolve host: krc.collaborate.nsw.gov.au"
internal.ambulance.nsw.gov.au,"Could not resolve host: internal.ambulance.nsw.gov.au"
inotes2.parliament.vic.gov.au,"Could not resolve host: inotes2.parliament.vic.gov.au"
krc.staging.collaborate.nsw.gov.au,"Could not resolve host: krc.staging.collaborate.nsw.gov.au"
krc.test.collaborate.nsw.gov.au,"Could not resolve host: krc.test.collaborate.nsw.gov.au"
ksc-exch.kscdomain.kyogle.nsw.gov.au,"Could not resolve host: ksc-exch.kscdomain.kyogle.nsw.gov.au"
ksc-exchange.kscdomain.kyogle.nsw.gov.au,"Could not resolve host: ksc-exchange.kscdomain.kyogle.nsw.gov.au"
landspeed.spa.nsw.gov.au,"Could not resolve host: landspeed.spa.nsw.gov.au"
justice.act.gov.au,"403"
ipad.fahcsia.gov.au,"Could not resolve host: ipad.fahcsia.gov.au"
kccwi.kingston.vic.gov.au,"Could not resolve host: kccwi.kingston.vic.gov.au"
laq.legalaid.qld.gov.au,"Could not resolve host: laq.legalaid.qld.gov.au"
landgate.wa.gov.au,"301"
imvs.sa.gov.au,"SSL: no alternative certificate subject name matches target hostname 'imvs.sa.gov.au'"
learning.elections.nsw.gov.au,"Could not resolve host: learning.elections.nsw.gov.au"
information.qld.gov.au,"403"
ldap.edumail.vic.gov.au,"Could not resolve host: ldap.edumail.vic.gov.au"
intranet.knowledgeshare.tas.gov.au,"Could not resolve host: intranet.knowledgeshare.tas.gov.au"
learning.lotterywest.wa.gov.au,"Could not resolve host: learning.lotterywest.wa.gov.au"
jira-phd.health.nsw.gov.au,"Could not resolve host: jira-phd.health.nsw.gov.au"
legacy.audit.wa.gov.au,"Could not resolve host: legacy.audit.wa.gov.au"
legacy.australiacouncil.gov.au,"Could not resolve host: legacy.australiacouncil.gov.au"
kingstondc.sa.gov.au,"403"
legacy.dsc.wa.gov.au,"Could not resolve host: legacy.dsc.wa.gov.au"
healthconnectwa.health.wa.gov.au,"Could not resolve host: healthconnectwa.health.wa.gov.au"
legacy.gosford.nsw.gov.au,"Could not resolve host: legacy.gosford.nsw.gov.au"
legacy.fish.wa.gov.au,"Could not resolve host: legacy.fish.wa.gov.au"
keys.police.nsw.gov.au,"Could not resolve host: keys.police.nsw.gov.au"
legacy.gvwater.vic.gov.au,"Could not resolve host: legacy.gvwater.vic.gov.au"
legacy.ilc.gov.au,"Could not resolve host: legacy.ilc.gov.au"
indigotraining.deewr.gov.au,"Could not resolve host: indigotraining.deewr.gov.au"
jobs.careers.vic.gov.au,"200"
ftp.commerce.nsw.gov.au,"Connection timed out after 3002 milliseconds"
learning.legalaid.nsw.gov.au,"Could not resolve host: learning.legalaid.nsw.gov.au"
legacy.marrickville.nsw.gov.au,"Could not resolve host: legacy.marrickville.nsw.gov.au"
legacy.monash.vic.gov.au,"Could not resolve host: legacy.monash.vic.gov.au"
jirs.judcom.nsw.gov.au,"302"
legacy.rba.gov.au,"Could not resolve host: legacy.rba.gov.au"
fusion.pfes.nt.gov.au,"Connection timed out after 3002 milliseconds"
legacymail.act.gov.au,"Could not resolve host: legacymail.act.gov.au"
legacy.snowyriver.nsw.gov.au,"Could not resolve host: legacy.snowyriver.nsw.gov.au"
legacy.legalaid.nsw.gov.au,"Could not resolve host: legacy.legalaid.nsw.gov.au"
inetauth.itss.vic.gov.au,"302"
gate.daff.gov.au,"Connection timed out after 3002 milliseconds"
gate.environment.gov.au,"Connection timed out after 3001 milliseconds"
intranet.phiac.gov.au,"Could not resolve host: intranet.phiac.gov.au"
lehunte.sa.gov.au,"Could not resolve host: lehunte.sa.gov.au"
gateway.communities.qld.gov.au,"Connection timed out after 3001 milliseconds"
levy.lspc.nsw.gov.au,"Could not resolve host: levy.lspc.nsw.gov.au"
lentil.wamia.wa.gov.au,"Could not resolve host: lentil.wamia.wa.gov.au"
gateway.lawlink.nsw.gov.au,"Connection timed out after 3000 milliseconds"
libdb.melville.wa.gov.au,"Could not resolve host: libdb.melville.wa.gov.au"
legacy.ambulance.nsw.gov.au,"Could not resolve host: legacy.ambulance.nsw.gov.au"
kalamunda.wa.gov.au,"301"
lga.sa.gov.au,"403"
ivote.nsw.gov.au,"200"
liquor.justice.vic.gov.au,"Could not resolve host: liquor.justice.vic.gov.au"
gateway.redland.qld.gov.au,"Connection timed out after 3002 milliseconds"
gateway.rrc.qld.gov.au,"Connection timed out after 3002 milliseconds"
libstaff.wtcc.sa.gov.au,"Could not resolve host: libstaff.wtcc.sa.gov.au"
lists-test.ica.gov.au,"Could not resolve host: lists-test.ica.gov.au"
lists.ica.gov.au,"Could not resolve host: lists.ica.gov.au"
little.revs.nsw.gov.au,"Could not resolve host: little.revs.nsw.gov.au"
gateway.servicefirst.nsw.gov.au,"Connection timed out after 3002 milliseconds"
livelink.sustainability.vic.gov.au,"Could not resolve host: livelink.sustainability.vic.gov.au"
littlewoods.arpc.gov.au,"Could not resolve host: littlewoods.arpc.gov.au"
gateway.tmr.qld.gov.au,"Connection timed out after 3002 milliseconds"
livemeeting.edumail.vic.gov.au,"Could not resolve host: livemeeting.edumail.vic.gov.au"
lms.justicelearning.vic.gov.au,"Could not resolve host: lms.justicelearning.vic.gov.au"
justice.wa.gov.au,"200"
lobbyists.pmc.gov.au,"Could not resolve host: lobbyists.pmc.gov.au"
legacymail.fire.tas.gov.au,"Could not resolve host: legacymail.fire.tas.gov.au"
login.australia.gov.au,"Could not resolve host: login.australia.gov.au"
lodgment.frli.gov.au,"Could not resolve host: lodgment.frli.gov.au"
login-trn.srims.vic.gov.au,"Could not resolve host: login-trn.srims.vic.gov.au"
indigo.deewr.gov.au,"Could not resolve host: indigo.deewr.gov.au"
legacy.mackay.qld.gov.au,"Could not resolve host: legacy.mackay.qld.gov.au"
login.oss.wa.gov.au,"Could not resolve host: login.oss.wa.gov.au"
gcccdrvpn.goldcoast.qld.gov.au,"Connection timed out after 3000 milliseconds"
gcccvpn.goldcoast.qld.gov.au,"Connection timed out after 3002 milliseconds"
learning.ausport.gov.au,"303"
gero.climatechange.gov.au,"Connection timed out after 3001 milliseconds"
gerotest.climatechange.gov.au,"Connection timed out after 3000 milliseconds"
login.srims.vic.gov.au,"Could not resolve host: login.srims.vic.gov.au"
lpi-online.lpi.nsw.gov.au,"Could not resolve host: lpi-online.lpi.nsw.gov.au"
logins2.sunshinecoast.qld.gov.au,"Could not resolve host: logins2.sunshinecoast.qld.gov.au"
gms.dlgrd.wa.gov.au,"Connection timed out after 3002 milliseconds"
lync.anmm.gov.au,"Could not resolve host: lync.anmm.gov.au"
lyncconf.deedi.qld.gov.au,"Could not resolve host: lyncconf.deedi.qld.gov.au"
gms.infrastructure.gov.au,"Connection timed out after 3001 milliseconds"
legacy.moh.health.nsw.gov.au,"Could not resolve host: legacy.moh.health.nsw.gov.au"
lyncdialin.deedi.qld.gov.au,"Could not resolve host: lyncdialin.deedi.qld.gov.au"
lib.burdekin.qld.gov.au,"Could not resolve host: lib.burdekin.qld.gov.au"
livechat.ausindustry.gov.au,"Could not resolve host: livechat.ausindustry.gov.au"
internetreports.deewr.gov.au,"Could not resolve host: internetreports.deewr.gov.au"
lyncdiscover.derm.qld.gov.au,"Could not resolve host: lyncdiscover.derm.qld.gov.au"
legacy.whyalla.sa.gov.au,"Could not resolve host: legacy.whyalla.sa.gov.au"
lyncdiscover.deedi.qld.gov.au,"Could not resolve host: lyncdiscover.deedi.qld.gov.au"
lyncdiscover.ddb.nsw.gov.au,"Could not resolve host: lyncdiscover.ddb.nsw.gov.au"
lyncdiscover.gvwater.vic.gov.au,"Could not resolve host: lyncdiscover.gvwater.vic.gov.au"
ib.ausnet.ag.gov.au,"Could not resolve host: ib.ausnet.ag.gov.au"
lyncdiscover.lifetimecare.nsw.gov.au,"Could not resolve host: lyncdiscover.lifetimecare.nsw.gov.au"
lyncdiscover.maa.nsw.gov.au,"Could not resolve host: lyncdiscover.maa.nsw.gov.au"
jobsearch.gov.au,"307"
