subdomain,http_status,mx
mail.buenavista.gob.bo,Could not resolve host: mail.buenavista.gob.bo,none
mail.cabezas.gob.bo,Could not resolve host: mail.cabezas.gob.bo,none
mail.calamarca.gob.bo,Could not resolve host: mail.calamarca.gob.bo,none
mail.certificados.eje.gob.bo,200,none
mail.challapata.gob.bo,Resolving timed out after 3001 milliseconds,0 challapata.gob.bo.
mail.cis.gob.bo,Could not resolve host: mail.cis.gob.bo,none
mail.cmt.gob.bo,SSL: no alternative certificate subject name matches target hostname 'mail.cmt.gob.bo',none
mail.cobija.gob.bo,302,none
mail.cofadena.gob.bo,302,none
mail.colcapirhua.gob.bo,200,none
mail.colquiri.gob.bo,301,none
mail.comarapa.gob.bo,Failed to connect to mail.comarapa.gob.bo port 443 after 76 ms: Could not connect to server,none
mail.conalpedis.gob.bo,Could not resolve host: mail.conalpedis.gob.bo,none
mail.concejoelalto.gob.bo,Could not resolve host: mail.concejoelalto.gob.bo,none
mail.concejomcpaldemontero.gob.bo,Could not resolve host: mail.concejomcpaldemontero.gob.bo,none
mail.conciliacion.gob.bo,Could not resolve host: mail.conciliacion.gob.bo,none
mail.ddecochabamba.gob.bo,200,0 ddecochabamba.gob.bo.
mail.descolonizacion.gob.bo,Could not resolve host: mail.descolonizacion.gob.bo,none
mail.diremar.gob.bo,Could not resolve host: mail.diremar.gob.bo,none
mail.economiayfinanzas.gob.bo,200,none
mail.egpp.gob.bo,Could not resolve host: mail.egpp.gob.bo,none
mail.eltorno.gob.bo,Could not resolve host: mail.eltorno.gob.bo,none
mail.emhuanuni.gob.bo,Could not resolve host: mail.emhuanuni.gob.bo,0 emhuanuni.gob.bo.
mail.emsa.gob.bo,200,none
mail.evaluate.egpp.gob.bo,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
mail.fbm.gob.bo,Could not resolve host: mail.fbm.gob.bo,none
mail.fdi.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
mail.felcn.gob.bo,200,none
mail.fnse.gob.bo,Could not resolve host: mail.fnse.gob.bo,none
mail.fps.gob.bo,Could not resolve host: mail.fps.gob.bo,none
mail.gacetamunicipalsucre.gob.bo,Could not resolve host: mail.gacetamunicipalsucre.gob.bo,none
mail.gamcuatrocanadas.gob.bo,Could not resolve host: mail.gamcuatrocanadas.gob.bo,none
mail.gamllallagua.gob.bo,Could not resolve host: mail.gamllallagua.gob.bo,none
mail.gampocoata.gob.bo,Could not resolve host: mail.gampocoata.gob.bo,none
mail.gamsanjosedechiquitos.gob.bo,Could not resolve host: mail.gamsanjosedechiquitos.gob.bo,none
mail.gamsiv.gob.bo,Could not resolve host: mail.gamsiv.gob.bo,none
mail.gamy.gob.bo,Could not resolve host: mail.gamy.gob.bo,none
mail.gmbermejo.gob.bo,Could not resolve host: mail.gmbermejo.gob.bo,none
mail.gmsantacruz.gob.bo,Could not resolve host: mail.gmsantacruz.gob.bo,none
mail.hcmt.gob.bo,Could not resolve host: mail.hcmt.gob.bo,none
mail.hidrocarburos.gob.bo,Connection timed out after 3002 milliseconds,none
mail.hospitalsantabarbara.gob.bo,Could not resolve host: mail.hospitalsantabarbara.gob.bo,none
mail.ibten.gob.bo,Could not resolve host: mail.ibten.gob.bo,none
mail.iniaf.gob.bo,200,none
mail.insumosbolivia.gob.bo,Could not resolve host: mail.insumosbolivia.gob.bo,none
mail.ipdpacu.gob.bo,Could not resolve host: mail.ipdpacu.gob.bo,none
mail.justicia.gob.bo,Could not resolve host: mail.justicia.gob.bo,none
mail.migracion.gob.bo,Could not resolve host: mail.migracion.gob.bo,none
mail.mintrabajo.gob.bo,Could not resolve host: mail.mintrabajo.gob.bo,none
mail.mmaya-ucp.gob.bo,500,none
mail.mmaya.gob.bo,SSL certificate problem: self-signed certificate,none
mail.municipiocarapari.gob.bo,301,none
mail.municipiomontero.gob.bo,301,0 municipiomontero.gob.bo.
mail.municipiovacas.gob.bo,Could not resolve host: mail.municipiovacas.gob.bo,none
mail.municipiovillazon.gob.bo,500,none
mail.muserpol.gob.bo,Could not resolve host: mail.muserpol.gob.bo,none
mail.noracismo.gob.bo,Could not resolve host: mail.noracismo.gob.bo,none
mail.notariadoplurinacional.gob.bo,Could not resolve host: mail.notariadoplurinacional.gob.bo,none
mail.oopp.gob.bo,Could not resolve host: mail.oopp.gob.bo,none
mail.pevd.gob.bo,Could not resolve host: mail.pevd.gob.bo,none
mail.planificacion.gob.bo,302,none
mail.premiosuma.gob.bo,Could not resolve host: mail.premiosuma.gob.bo,none
mail.probolivia.gob.bo,Resolving timed out after 3001 milliseconds,none
mail.puertovillarroel.gob.bo,Could not resolve host: mail.puertovillarroel.gob.bo,none
mail.ravelo.gob.bo,Could not resolve host: mail.ravelo.gob.bo,none
mail.reyes.gob.bo,Could not resolve host: mail.reyes.gob.bo,none
mail.riberalta.gob.bo,200,none
mail.rree.gob.bo,Connection timed out after 3002 milliseconds,none
mail.sacaba.gob.bo,Could not resolve host: mail.sacaba.gob.bo,none
mail.samapa.gob.bo,200,none
mail.sancarlos.gob.bo,Could not resolve host: mail.sancarlos.gob.bo,none
mail.santacruz.gob.bo,Could not resolve host: mail.santacruz.gob.bo,none
mail.santiagodehuata.gob.bo,Could not resolve host: mail.santiagodehuata.gob.bo,none
mail.sedecavillamontes.gob.bo,Could not resolve host: mail.sedecavillamontes.gob.bo,none
mail.sedeslapaz.gob.bo,Could not resolve host: mail.sedeslapaz.gob.bo,none
mail.selaoruro.gob.bo,Could not resolve host: mail.selaoruro.gob.bo,none
mail.semena.gob.bo,Could not resolve host: mail.semena.gob.bo,none
mail.senado.gob.bo,Could not resolve host: mail.senado.gob.bo,none
mail.senasba.gob.bo,SSL: no alternative certificate subject name matches target hostname 'mail.senasba.gob.bo',none
mail.sergeomin.gob.bo,200,none
mail.sgc.gob.bo,Could not resolve host: mail.sgc.gob.bo,none
mail.sirh.gob.bo,Could not resolve host: mail.sirh.gob.bo,none
mail.sustentar.gob.bo,Could not resolve host: mail.sustentar.gob.bo,dig error
mail.tarija.gob.bo,Resolving timed out after 3000 milliseconds,none
mail.tjsantacruz.gob.bo,Could not resolve host: mail.tjsantacruz.gob.bo,dig error
mail.trinidad.gob.bo,200,0 trinidad.gob.bo.
mail.tupiza.gob.bo,Could not resolve host: mail.tupiza.gob.bo,none
mail.turismosanjosedechiquitos.gob.bo,Could not resolve host: mail.turismosanjosedechiquitos.gob.bo,none
mail.uif.gob.bo,200,none
mail.uob-tdps.gob.bo,Could not resolve host: mail.uob-tdps.gob.bo,none
mail.yapacani.gob.bo,SSL: no alternative certificate subject name matches target hostname 'mail.yapacani.gob.bo',none
mail.zofracobija.gob.bo,200,none
mail2.adsib.gob.bo,Could not resolve host: mail2.adsib.gob.bo,none
marcapais.agetic.gob.bo,Could not resolve host: marcapais.agetic.gob.bo,none
matrix.agetic.gob.bo,Operation timed out after 3002 milliseconds with 0 bytes received,none
meet.gmsantacruz.gob.bo,SSL certificate problem: certificate has expired,none
meet.impuestos.gob.bo,Connection timed out after 3001 milliseconds,none
meet.organojudicial.gob.bo,SSL: no alternative certificate subject name matches target hostname 'meet.organojudicial.gob.bo',none
mercantil.egpp.gob.bo,403,none
migracion.gob.bo,Could not resolve host: migracion.gob.bo,none
migrana-rc.vicepresidencia.gob.bo,Resolving timed out after 3000 milliseconds,none
migrana.vicepresidencia.gob.bo,Resolving timed out after 3000 milliseconds,none
minaj.aj.gob.bo,Could not resolve host: minaj.aj.gob.bo,none
minedu.egpp.gob.bo,403,none
minedu.gob.bo,SSL: no alternative certificate subject name matches target hostname 'minedu.gob.bo',none
minedu2.egpp.gob.bo,403,none
minenergias.gob.bo,Could not resolve host: minenergias.gob.bo,none
mineria.agetic.gob.bo,200,none
minsalud.gob.bo,Failed to connect to minsalud.gob.bo port 443 after 223 ms: Could not connect to server,none
mintrabajo.agetic.gob.bo,Could not resolve host: mintrabajo.agetic.gob.bo,none
mizque.gob.bo,Could not resolve host: mizque.gob.bo,none
mma.bcb.gob.bo,Could not resolve host: mma.bcb.gob.bo,none
mmaya-ucp.gob.bo,500,none
monitoreo.adsib.gob.bo,Could not resolve host: monitoreo.adsib.gob.bo,none
monitoreo.iniaf.gob.bo,Could not resolve host: monitoreo.iniaf.gob.bo,none
monitorppte.agetic.gob.bo,Could not resolve host: monitorppte.agetic.gob.bo,none
motomendez.gob.bo,200,none
movil.aps.gob.bo,Could not resolve host: movil.aps.gob.bo,none
mundosinmuros.gob.bo,Could not resolve host: mundosinmuros.gob.bo,none
municipiocarapari.gob.bo,200,none
municipiomontero.gob.bo,200,0 municipiomontero.gob.bo.
municipiovacas.gob.bo,Could not resolve host: municipiovacas.gob.bo,none
municipiovillazon.gob.bo,Could not resolve host: municipiovillazon.gob.bo,0 _dc-mx.7fb724fe2c5d.municipiovillazon.gob.bo.
nc.fps.gob.bo,200,none
nemesis.uif.gob.bo,Could not resolve host: nemesis.uif.gob.bo,none
noracismo.gob.bo,Could not resolve host: noracismo.gob.bo,none
notariadoplurinacional.gob.bo,Could not resolve host: notariadoplurinacional.gob.bo,none
notarios.notariadoplurinacional.gob.bo,Could not resolve host: notarios.notariadoplurinacional.gob.bo,none
noticias.colcapirhua.gob.bo,500,none
nube.ae.gob.bo,Could not resolve host: nube.ae.gob.bo,dig error
nube.aspb.gob.bo,Could not resolve host: nube.aspb.gob.bo,none
nube.bcb.gob.bo,Could not resolve host: nube.bcb.gob.bo,none
nube.local.agetic.gob.bo,Could not resolve host: nube.local.agetic.gob.bo,none
nube.muserpol.gob.bo,Could not resolve host: nube.muserpol.gob.bo,none
nube.oopp.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
nube.pevd.gob.bo,Could not resolve host: nube.pevd.gob.bo,none
nube.sergeomin.gob.bo,Could not resolve host: nube.sergeomin.gob.bo,none
nuve.aspb.gob.bo,Could not resolve host: nuve.aspb.gob.bo,none
odesur.egpp.gob.bo,403,none
office.oopp.gob.bo,Could not resolve host: office.oopp.gob.bo,none
ong.agetic.gob.bo,Could not resolve host: ong.agetic.gob.bo,none
ong.conalpedis.gob.bo,Could not resolve host: ong.conalpedis.gob.bo,none
ong.planificacion.gob.bo,200,dig error
onlineoffice.agetic.gob.bo,Could not resolve host: onlineoffice.agetic.gob.bo,none
oo.fps.gob.bo,Could not resolve host: oo.fps.gob.bo,none
oopp.gob.bo,Could not resolve host: oopp.gob.bo,none
opengovsantacruz.gob.bo,Could not resolve host: opengovsantacruz.gob.bo,none
openproject.agetic.gob.bo,Could not resolve host: openproject.agetic.gob.bo,none
otnpb.gob.bo,200,none
ov.mineria.gob.bo,Could not resolve host: ov.mineria.gob.bo,none
ovt.mintrabajo.gob.bo,200,none
ovt00.agetic.gob.bo,Could not resolve host: ovt00.agetic.gob.bo,none
owa.aj.gob.bo,Could not resolve host: owa.aj.gob.bo,none
owa.bcb.gob.bo,Could not resolve host: owa.bcb.gob.bo,none
owa.probolivia.gob.bo,Could not resolve host: owa.probolivia.gob.bo,none
owa.procuraduria.gob.bo,Could not resolve host: owa.procuraduria.gob.bo,none
owa.rree.gob.bo,Could not resolve host: owa.rree.gob.bo,none
pac.oopp.gob.bo,Could not resolve host: pac.oopp.gob.bo,none
palmito.insumosbolivia.gob.bo,Could not resolve host: palmito.insumosbolivia.gob.bo,none
pandora.vicepresidencia.gob.bo,Could not resolve host: pandora.vicepresidencia.gob.bo,none
participantes.egpp.gob.bo,403,none
pauteo.agetic.gob.bo,200,none
pemm.agetic.gob.bo,Could not resolve host: pemm.agetic.gob.bo,10 smtp.agetic.gob.bo.
permisos.mmaya-ucp.gob.bo,Could not resolve host: permisos.mmaya-ucp.gob.bo,none
personal.local.agetic.gob.bo,Could not resolve host: personal.local.agetic.gob.bo,none
personal.mmaya.gob.bo,200,none
pevd.gob.bo,Could not resolve host: pevd.gob.bo,none
pfb.egpp.gob.bo,403,none
pfb2.egpp.gob.bo,403,none
planificacion.egpp.gob.bo,403,none
plataforma.egpp.gob.bo,Could not resolve host: plataforma.egpp.gob.bo,none
plataformadepagos.agetic.gob.bo,200,none
pleyades.mmaya-ucp.gob.bo,Could not resolve host: pleyades.mmaya-ucp.gob.bo,none
pn.sie.gob.bo,Could not resolve host: pn.sie.gob.bo,none
pnp.sie.gob.bo,200,none
policia.egpp.gob.bo,403,none
pop3.aspb.gob.bo,Could not resolve host: pop3.aspb.gob.bo,none
portal-unico.agetic.gob.bo,Could not resolve host: portal-unico.agetic.gob.bo,none
portal.iniaf.gob.bo,Could not resolve host: portal.iniaf.gob.bo,none
portalmre.rree.gob.bo,503,none
ppipdis.agetic.gob.bo,Could not resolve host: ppipdis.agetic.gob.bo,none
ppte.agetic.gob.bo,301,none
premiosuma.gob.bo,Could not resolve host: premiosuma.gob.bo,none
probolivia.miempresa.gob.bo,Could not resolve host: probolivia.miempresa.gob.bo,none
procuraduria.gob.bo,Could not resolve host: procuraduria.gob.bo,none
produccion.segip.gob.bo,Could not resolve host: produccion.segip.gob.bo,none
promotora.egpp.gob.bo,403,none
promujer.egpp.gob.bo,403,none
proyectos.mindeportes.gob.bo,Could not resolve host: proyectos.mindeportes.gob.bo,none
proyectos.oopp.gob.bo,Could not resolve host: proyectos.oopp.gob.bo,none
prueba.archt.gob.bo,Could not resolve host: prueba.archt.gob.bo,none
prueba.colcapirhua.gob.bo,Could not resolve host: prueba.colcapirhua.gob.bo,none
prueba.gamy.gob.bo,Could not resolve host: prueba.gamy.gob.bo,none
puertovillarroel.gob.bo,200,none
qmara.agetic.gob.bo,Could not resolve host: qmara.agetic.gob.bo,none
qmara.minsalud.gob.bo,200,none
raqaypampa.gob.bo,Could not resolve host: raqaypampa.gob.bo,none
ravelo.gob.bo,Could not resolve host: ravelo.gob.bo,none
recaudacion.iniaf.gob.bo,Could not resolve host: recaudacion.iniaf.gob.bo,none
registro.ciudadaniadigital.agetic.gob.bo,Could not resolve host: registro.ciudadaniadigital.agetic.gob.bo,none
registro.uif.gob.bo,Connection timed out after 3002 milliseconds,none
regular.sie.gob.bo,Could not resolve host: regular.sie.gob.bo,none
reportes.egpp.gob.bo,403,none
repositorio.agetic.gob.bo,Operation timed out after 3001 milliseconds with 0 bytes received,none
reserva.egpp.gob.bo,403,none
resiliencia.egpp.gob.bo,Could not resolve host: resiliencia.egpp.gob.bo,none
reuniones.igmbolivia.gob.bo,Could not resolve host: reuniones.igmbolivia.gob.bo,none
revista.colcapirhua.gob.bo,Could not resolve host: revista.colcapirhua.gob.bo,none
reyes.gob.bo,Could not resolve host: reyes.gob.bo,none
riberalta.gob.bo,200,none
rimf.pevd.gob.bo,Could not resolve host: rimf.pevd.gob.bo,none
rope.procuraduria.gob.bo,Connection timed out after 3002 milliseconds,none
ruanna.justicia.gob.bo,Could not resolve host: ruanna.justicia.gob.bo,none
ruat.gob.bo,Could not resolve host: ruat.gob.bo,0 antispam1.megalink.com.
rue.sie.gob.bo,Could not resolve host: rue.sie.gob.bo,none
rvse.pevd.gob.bo,Could not resolve host: rvse.pevd.gob.bo,none
sac.aspb.gob.bo,Could not resolve host: sac.aspb.gob.bo,none
sacaba.gob.bo,Could not resolve host: sacaba.gob.bo,none
samapa.gob.bo,200,none
sancarlos.gob.bo,Could not resolve host: sancarlos.gob.bo,none
sanmateo.egpp.gob.bo,403,none
santacruz.adsib.gob.bo,Could not resolve host: santacruz.adsib.gob.bo,none
santiagodehuata.gob.bo,Could not resolve host: santiagodehuata.gob.bo,none
sawi.ae.gob.bo,Could not resolve host: sawi.ae.gob.bo,none
secretariadeautonomia.beni.gob.bo,Could not resolve host: secretariadeautonomia.beni.gob.bo,none
sedecavillamontes.gob.bo,Could not resolve host: sedecavillamontes.gob.bo,none
sedem.gob.bo,Could not resolve host: sedem.gob.bo,5 antispam1.sedem.gob.bo.
segip.gob.bo,Could not resolve host: segip.gob.bo,0 antispam1.weblinksrl.com.
seguridad.egpp.gob.bo,403,none
seguridaddigital.gob.bo,Could not resolve host: seguridaddigital.gob.bo,none
selaoruro.gob.bo,200,none
semena.gob.bo,Could not resolve host: semena.gob.bo,none
semillas.iniaf.gob.bo,Could not resolve host: semillas.iniaf.gob.bo,none
senasba.gob.bo,Could not resolve host: senasba.gob.bo,none
senavex.gob.bo,Could not resolve host: senavex.gob.bo,none
sergeomin.gob.bo,Could not resolve host: sergeomin.gob.bo,10 mail.sergeomin.gob.bo.
server.ad.ylb.gob.bo,Could not resolve host: server.ad.ylb.gob.bo,none
servicios.adsib.gob.bo,Could not resolve host: servicios.adsib.gob.bo,none
servmil.mindef.gob.bo,403,none
sesar.sedeslapaz.gob.bo,Connection timed out after 3001 milliseconds,none
setram.gamsiv.gob.bo,Could not resolve host: setram.gamsiv.gob.bo,none
sgc.aspb.gob.bo,200,none
sgc.gob.bo,Could not resolve host: sgc.gob.bo,none
siab.mmaya.gob.bo,200,none
siab.sirh.gob.bo,Could not resolve host: siab.sirh.gob.bo,none
siacfimovil.trinidad.gob.bo,Could not resolve host: siacfimovil.trinidad.gob.bo,none
siafa.mindeportes.gob.bo,Could not resolve host: siafa.mindeportes.gob.bo,none
siaj.aj.gob.bo,Could not resolve host: siaj.aj.gob.bo,none
sial.mmaya.gob.bo,Could not resolve host: sial.mmaya.gob.bo,none
siap.aspb.gob.bo,Could not resolve host: siap.aspb.gob.bo,none
sibfa.bcb.gob.bo,Could not resolve host: sibfa.bcb.gob.bo,none
sigal.aspb.gob.bo,200,none
sigec.oopp.gob.bo,Could not resolve host: sigec.oopp.gob.bo,none
sigec.pevd.gob.bo,Could not resolve host: sigec.pevd.gob.bo,none
sigectest.oopp.gob.bo,Could not resolve host: sigectest.oopp.gob.bo,none
sigep.sigma.gob.bo,Could not resolve host: sigep.sigma.gob.bo,none
sigre.tarija.gob.bo,Could not resolve host: sigre.tarija.gob.bo,none
siipp.gobernacionlapaz.gob.bo,Could not resolve host: siipp.gobernacionlapaz.gob.bo,none
siirays.sirh.gob.bo,Could not resolve host: siirays.sirh.gob.bo,none
sima.aspb.gob.bo,Could not resolve host: sima.aspb.gob.bo,none
simar.aspb.gob.bo,Could not resolve host: simar.aspb.gob.bo,none
simheb.sirh.gob.bo,Could not resolve host: simheb.sirh.gob.bo,none
simof.sirh.gob.bo,Could not resolve host: simof.sirh.gob.bo,none
sip.gmsantacruz.gob.bo,Could not resolve host: sip.gmsantacruz.gob.bo,none
sipexternal.impuestos.gob.bo,Connection timed out after 3002 milliseconds,none
sipexternal.organojudicial.gob.bo,Could not resolve host: sipexternal.organojudicial.gob.bo,none
sipexternal.poderjudicial.gob.bo,Could not resolve host: sipexternal.poderjudicial.gob.bo,none
sipoa.oopp.gob.bo,200,none
sircnpd.conalpedis.gob.bo,Could not resolve host: sircnpd.conalpedis.gob.bo,none
sirec.conalpedis.gob.bo,Could not resolve host: sirec.conalpedis.gob.bo,none
siremi.gob.bo,Could not resolve host: siremi.gob.bo,none
siremi.santacruz.gob.bo,Could not resolve host: siremi.santacruz.gob.bo,none
sirh.gob.bo,Could not resolve host: sirh.gob.bo,none
sis.colcapirhua.gob.bo,Could not resolve host: sis.colcapirhua.gob.bo,none
sisakatari.descolonizacion.gob.bo,Could not resolve host: sisakatari.descolonizacion.gob.bo,none
sisakatari.noracismo.gob.bo,Could not resolve host: sisakatari.noracismo.gob.bo,none
sishab.agetic.gob.bo,Could not resolve host: sishab.agetic.gob.bo,none
sishab.minedu.gob.bo,Could not resolve host: sishab.minedu.gob.bo,none
sismo.sirh.gob.bo,Could not resolve host: sismo.sirh.gob.bo,none
siso.uif.gob.bo,Connection timed out after 3002 milliseconds,none
sispm.sirh.gob.bo,Could not resolve host: sispm.sirh.gob.bo,none
sisserben.conalpedis.gob.bo,Could not resolve host: sisserben.conalpedis.gob.bo,none
sistema.conalpedis.gob.bo,Could not resolve host: sistema.conalpedis.gob.bo,none
sistema.notariadoplurinacional.gob.bo,Could not resolve host: sistema.notariadoplurinacional.gob.bo,none
sistemas.adsib.gob.bo,200,none
sistemas.ddeduclpz.gob.bo,Could not resolve host: sistemas.ddeduclpz.gob.bo,none
sisuma.aspb.gob.bo,Operation timed out after 3000 milliseconds with 0 bytes received,none
sisunibol.agetic.gob.bo,Could not resolve host: sisunibol.agetic.gob.bo,none
sisunibol.minedu.gob.bo,Could not resolve host: sisunibol.minedu.gob.bo,none
sitpreco.justicia.gob.bo,Could not resolve host: sitpreco.justicia.gob.bo,none
sitram.gamsiv.gob.bo,Could not resolve host: sitram.gamsiv.gob.bo,none
smtp.agetic.gob.bo,200,none
smtp.asinsa.gob.bo,Could not resolve host: smtp.asinsa.gob.bo,none
smtp.aspb.gob.bo,Could not resolve host: smtp.aspb.gob.bo,none
smtp.inases.gob.bo,Could not resolve host: smtp.inases.gob.bo,none
sniaf.iniaf.gob.bo,Could not resolve host: sniaf.iniaf.gob.bo,none
softwarelibre.gob.bo,SSL certificate problem: unable to get local issuer certificate,none
solicitudes.pevd.gob.bo,Could not resolve host: solicitudes.pevd.gob.bo,none
soporte.agetic.gob.bo,Could not resolve host: soporte.agetic.gob.bo,none
srv-email01.pevd.gob.bo,Could not resolve host: srv-email01.pevd.gob.bo,none
srvdocs.ae.gob.bo,Could not resolve host: srvdocs.ae.gob.bo,none
ssbpcd.conalpedis.gob.bo,Could not resolve host: ssbpcd.conalpedis.gob.bo,none
ssl.ae.gob.bo,Could not resolve host: ssl.ae.gob.bo,none
strider.agetic.gob.bo,Could not resolve host: strider.agetic.gob.bo,none
subasta.aduana.gob.bo,Connection timed out after 3001 milliseconds,none
subastas.aduana.gob.bo,Could not resolve host: subastas.aduana.gob.bo,none
sustentar.gob.bo,Could not resolve host: sustentar.gob.bo,none
sys.sirh.gob.bo,Could not resolve host: sys.sirh.gob.bo,none
taiga.agetic.gob.bo,200,none
taiga.cgii.gob.bo,Could not resolve host: taiga.cgii.gob.bo,none
tapacari.gob.bo,Could not resolve host: tapacari.gob.bo,20 mx2.titan.email.; 10 mx1.titan.email.
tareas.egpp.gob.bo,403,none
tecno-web.yapacani.gob.bo,Could not resolve host: tecno-web.yapacani.gob.bo,none
ted.agetic.gob.bo,Could not resolve host: ted.agetic.gob.bo,none
tele.egpp.gob.bo,403,none
teleeduca.egpp.gob.bo,403,none
teleeducacion.egpp.gob.bo,403,none
test-ppte-busa.agetic.gob.bo,Could not resolve host: test-ppte-busa.agetic.gob.bo,none
test.adsib.gob.bo,Could not resolve host: test.adsib.gob.bo,none
test.agetic.gob.bo,Could not resolve host: test.agetic.gob.bo,none
test.bbb.gob.bo,Could not resolve host: test.bbb.gob.bo,none
test.cis.gob.bo,Could not resolve host: test.cis.gob.bo,none
test.geo.gob.bo,Could not resolve host: test.geo.gob.bo,none
test.local.agetic.gob.bo,Could not resolve host: test.local.agetic.gob.bo,none
test.senado.gob.bo,Could not resolve host: test.senado.gob.bo,none
tester.oopp.gob.bo,Could not resolve host: tester.oopp.gob.bo,none
testesalud.agetic.gob.bo,Connection timed out after 3000 milliseconds,none
testmineria.agetic.gob.bo,200,10 smtp.agetic.gob.bo.
testmintrabajo.agetic.gob.bo,Could not resolve host: testmintrabajo.agetic.gob.bo,none
testong.agetic.gob.bo,Could not resolve host: testong.agetic.gob.bo,none
testplanempleo.agetic.gob.bo,Could not resolve host: testplanempleo.agetic.gob.bo,none
testprobolivia.agetic.gob.bo,Could not resolve host: testprobolivia.agetic.gob.bo,none
testqmara.agetic.gob.bo,Connection timed out after 3001 milliseconds,none
testsishab.agetic.gob.bo,Could not resolve host: testsishab.agetic.gob.bo,none
testsisunibol.agetic.gob.bo,Could not resolve host: testsisunibol.agetic.gob.bo,none
tiwanaku.gob.bo,200,none
tjsantacruz.gob.bo,Could not resolve host: tjsantacruz.gob.bo,none
tls.ae.gob.bo,Could not resolve host: tls.ae.gob.bo,none
trabajo.egpp.gob.bo,Could not resolve host: trabajo.egpp.gob.bo,none
tramites.agetic.gob.bo,502,none
tramites.aps.gob.bo,Resolving timed out after 3000 milliseconds,none
tramites.trinidad.gob.bo,Could not resolve host: tramites.trinidad.gob.bo,none
transparencia.egpp.gob.bo,403,none
trinidad.gob.bo,200,0 trinidad.gob.bo.
tupiza.gob.bo,Could not resolve host: tupiza.gob.bo,none
turismo.comarapa.gob.bo,Operation timed out after 3001 milliseconds with 0 bytes received,none
turismo.egpp.gob.bo,403,none
turismo.gamsanjosedechiquitos.gob.bo,Could not resolve host: turismo.gamsanjosedechiquitos.gob.bo,none
turismosanjosedechiquitos.gob.bo,Could not resolve host: turismosanjosedechiquitos.gob.bo,none
tutores.egpp.gob.bo,403,none
unasur.oopp.gob.bo,Could not resolve host: unasur.oopp.gob.bo,none
universidades.minedu.gob.bo,Could not resolve host: universidades.minedu.gob.bo,none
uob-tdps.gob.bo,Could not resolve host: uob-tdps.gob.bo,none
uruchipaya.gob.bo,Could not resolve host: uruchipaya.gob.bo,none
ushahidi.agetic.gob.bo,200,10 smtp.agetic.gob.bo.
varios.iniaf.gob.bo,Could not resolve host: varios.iniaf.gob.bo,none
viasbolivia.egpp.gob.bo,403,none
vicepresidencia.gob.bo,Resolving timed out after 3001 milliseconds,none
virtual.conalpedis.gob.bo,Could not resolve host: virtual.conalpedis.gob.bo,none
virtual.egpp.gob.bo,403,none
virtual0.egpp.gob.bo,Could not resolve host: virtual0.egpp.gob.bo,none
virtual1.egpp.gob.bo,403,none
virtual16.egpp.gob.bo,403,none
virtual17.egpp.gob.bo,403,none
virtual18.egpp.gob.bo,403,none
vmtel.oopp.gob.bo,Could not resolve host: vmtel.oopp.gob.bo,none
wac.gmsantacruz.gob.bo,Could not resolve host: wac.gmsantacruz.gob.bo,none
wacpool.impuestos.gob.bo,Connection timed out after 3002 milliseconds,none
web.cobija.gob.bo,Could not resolve host: web.cobija.gob.bo,none
web.egpp.gob.bo,Could not resolve host: web.egpp.gob.bo,none
webconf.impuestos.gob.bo,Connection timed out after 3001 milliseconds,none
webdisk.aben.gob.bo,Could not resolve host: webdisk.aben.gob.bo,none
webdisk.afcoop.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webdisk.afcoop.gob.bo',none
webdisk.amdech.gob.bo,Could not resolve host: webdisk.amdech.gob.bo,none
webdisk.archt.gob.bo,Could not resolve host: webdisk.archt.gob.bo,none
webdisk.beni.gob.bo,Could not resolve host: webdisk.beni.gob.bo,none
webdisk.buenavista.gob.bo,Could not resolve host: webdisk.buenavista.gob.bo,none
webdisk.cabezas.gob.bo,Could not resolve host: webdisk.cabezas.gob.bo,none
webdisk.calamarca.gob.bo,Could not resolve host: webdisk.calamarca.gob.bo,none
webdisk.certificados.eje.gob.bo,401,none
webdisk.cofadena.gob.bo,401,none
webdisk.colcapirhua.gob.bo,401,none
webdisk.colquiri.gob.bo,SSL: no alternative certificate subject name matches target hostname 'webdisk.colquiri.gob.bo',none
webdisk.comarapa.gob.bo,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.conalpedis.gob.bo,Could not resolve host: webdisk.conalpedis.gob.bo,none
webdisk.conciliacion.gob.bo,Could not resolve host: webdisk.conciliacion.gob.bo,none
webdisk.ddecochabamba.gob.bo,Could not resolve host: webdisk.ddecochabamba.gob.bo,none
webdisk.descolonizacion.gob.bo,Could not resolve host: webdisk.descolonizacion.gob.bo,none
webdisk.egpp.gob.bo,403,none
webdisk.emsa.gob.bo,401,none
webdisk.fbm.gob.bo,Could not resolve host: webdisk.fbm.gob.bo,none
webdisk.fnse.gob.bo,Could not resolve host: webdisk.fnse.gob.bo,none
webdisk.gacetamunicipalsucre.gob.bo,Could not resolve host: webdisk.gacetamunicipalsucre.gob.bo,none
webdisk.gamcuatrocanadas.gob.bo,Could not resolve host: webdisk.gamcuatrocanadas.gob.bo,none
webdisk.gampocoata.gob.bo,Could not resolve host: webdisk.gampocoata.gob.bo,none
