subdomain,parent_domain,http_status,mx
mail.fontierras.gob.gt,gob.gt,Could not resolve host: mail.fontierras.gob.gt,none
mail.fraijanes.gob.gt,gob.gt,Could not resolve host: mail.fraijanes.gob.gt,none
mail.fss.gob.gt,gob.gt,Could not resolve host: mail.fss.gob.gt,none
mail.gobernacionaltaverapaz.gob.gt,gob.gt,Could not resolve host: mail.gobernacionaltaverapaz.gob.gt,none
mail.gobernacionbajaverapaz.gob.gt,gob.gt,301,none
mail.gobernaciondesolola.gob.gt,gob.gt,Could not resolve host: mail.gobernaciondesolola.gob.gt,0 gobernaciondesolola.gob.gt.
mail.gobernacionizabal.gob.gt,gob.gt,Could not resolve host: mail.gobernacionizabal.gob.gt,none
mail.gobernacionjalapa.gob.gt,gob.gt,Could not resolve host: mail.gobernacionjalapa.gob.gt,10 gobernacionjalapa.gob.gt.
mail.gobernacionjutiapa.gob.gt,gob.gt,Could not resolve host: mail.gobernacionjutiapa.gob.gt,none
mail.gobernacionquiche.gob.gt,gob.gt,301,none
mail.gobernacionsuchitepequez.gob.gt,gob.gt,Could not resolve host: mail.gobernacionsuchitepequez.gob.gt,none
mail.gobernaciontotonicapan.gob.gt,gob.gt,200,0 gobernaciontotonicapan.gob.gt.
mail.gobernacionzacapa.gob.gt,gob.gt,Could not resolve host: mail.gobernacionzacapa.gob.gt,none
mail.goberpeten.gob.gt,gob.gt,200,none
mail.guatel.gob.gt,gob.gt,Could not resolve host: mail.guatel.gob.gt,none
mail.hospitalroosevelt.gob.gt,gob.gt,401,none
mail.icta.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.icta.gob.gt',none
mail.igm.gob.gt,gob.gt,Could not resolve host: mail.igm.gob.gt,none
mail.inacopguatemala.gob.gt,gob.gt,Could not resolve host: mail.inacopguatemala.gob.gt,none
mail.ine.gob.gt,gob.gt,Could not resolve host: mail.ine.gob.gt,none
mail.inees.gob.gt,gob.gt,Could not resolve host: mail.inees.gob.gt,none
mail.ingecop.gob.gt,gob.gt,Could not resolve host: mail.ingecop.gob.gt,none
mail.lns.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.lns.gob.gt',none
mail.maga.gob.gt,gob.gt,200,none
mail.mingob.gob.gt,gob.gt,Could not resolve host: mail.mingob.gob.gt,none
mail.mspas.gob.gt,gob.gt,Could not resolve host: mail.mspas.gob.gt,none
mail.muniaguablanca.gob.gt,gob.gt,301,10 muniaguablanca.gob.gt.
mail.munialmolonga.gob.gt,gob.gt,Could not resolve host: mail.munialmolonga.gob.gt,none
mail.muniasuncionmita.gob.gt,gob.gt,301,none
mail.munibarberena.gob.gt,gob.gt,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.municabanaszacapa.gob.gt,gob.gt,Could not resolve host: mail.municabanaszacapa.gob.gt,none
mail.municabrican.gob.gt,gob.gt,Could not resolve host: mail.municabrican.gob.gt,none
mail.municahabon.gob.gt,gob.gt,Could not resolve host: mail.municahabon.gob.gt,none
mail.municanilla.gob.gt,gob.gt,Could not resolve host: mail.municanilla.gob.gt,none
mail.municatarina.gob.gt,gob.gt,Could not resolve host: mail.municatarina.gob.gt,none
mail.munichamelco.gob.gt,gob.gt,301,none
mail.munichiantla.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.munichiantla.gob.gt',none
mail.munichiquimulilla.gob.gt,gob.gt,301,none
mail.munichisec.gob.gt,gob.gt,200,none
mail.municipalidaddegualan.gob.gt,gob.gt,Could not resolve host: mail.municipalidaddegualan.gob.gt,none
mail.municipalidaddepanajachel.gob.gt,gob.gt,301,0 municipalidaddepanajachel.gob.gt.
mail.municipalidaddeusumatlan.gob.gt,gob.gt,Could not resolve host: mail.municipalidaddeusumatlan.gob.gt,none
mail.municipalidadtacanasm.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.municipalidadtacanasm.gob.gt',none
mail.municoncepcion.gob.gt,gob.gt,Could not resolve host: mail.municoncepcion.gob.gt,none
mail.municubulco.gob.gt,gob.gt,200,none
mail.munideitzapa.gob.gt,gob.gt,Could not resolve host: mail.munideitzapa.gob.gt,none
mail.munidejocotenango.gob.gt,gob.gt,Could not resolve host: mail.munidejocotenango.gob.gt,none
mail.munidejutiapa.gob.gt,gob.gt,Operation timed out after 3001 milliseconds with 0 bytes received,0 munidejutiapa.gob.gt.
mail.munidelascrucespeten.gob.gt,gob.gt,Could not resolve host: mail.munidelascrucespeten.gob.gt,none
mail.munielchalpeten.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.munielchalpeten.gob.gt',none
mail.munielestor.gob.gt,gob.gt,301,0 munielestor.gob.gt.
mail.munieltumbador.gob.gt,gob.gt,Could not resolve host: mail.munieltumbador.gob.gt,none
mail.muniflorespeten.gob.gt,gob.gt,301,0 muniflorespeten.gob.gt.
mail.munifrayblascasas.gob.gt,gob.gt,Could not resolve host: mail.munifrayblascasas.gob.gt,none
mail.munihuite.gob.gt,gob.gt,301,none
mail.munijalapa.gob.gt,gob.gt,Could not resolve host: mail.munijalapa.gob.gt,none
mail.munijalpatagua.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.munijalpatagua.gob.gt',none
mail.munijerez.gob.gt,gob.gt,301,0 munijerez.gob.gt.
mail.munilaesperanza.gob.gt,gob.gt,Could not resolve host: mail.munilaesperanza.gob.gt,none
mail.munilivingston.gob.gt,gob.gt,Could not resolve host: mail.munilivingston.gob.gt,none
mail.munimataquescuintla.gob.gt,gob.gt,Could not resolve host: mail.munimataquescuintla.gob.gt,none
mail.munimixco.gob.gt,gob.gt,Connection timed out after 3002 milliseconds,none
mail.muninahuala.gob.gt,gob.gt,302,none
mail.munipanzos.gob.gt,gob.gt,Could not resolve host: mail.munipanzos.gob.gt,none
mail.munipatzicia.gob.gt,gob.gt,Could not resolve host: mail.munipatzicia.gob.gt,none
mail.munipuertobarrios.gob.gt,gob.gt,301,none
mail.munipurulha.gob.gt,gob.gt,301,0 munipurulha.gob.gt.
mail.muniraxruha.gob.gt,gob.gt,Could not resolve host: mail.muniraxruha.gob.gt,none
mail.munisalama.gob.gt,gob.gt,301,none
mail.munisanandres.gob.gt,gob.gt,200,none
mail.munisanandressajcabaja.gob.gt,gob.gt,Could not resolve host: mail.munisanandressajcabaja.gob.gt,none
mail.munisanandresxecul.gob.gt,gob.gt,Could not resolve host: mail.munisanandresxecul.gob.gt,none
mail.munisanantonioilotenango.gob.gt,gob.gt,301,none
mail.munisanbenito.gob.gt,gob.gt,301,none
mail.munisancarlosalzatate.gob.gt,gob.gt,Could not resolve host: mail.munisancarlosalzatate.gob.gt,0 munisancarlosalzatate.gob.gt.
mail.munisancristobaltoto.gob.gt,gob.gt,Could not resolve host: mail.munisancristobaltoto.gob.gt,none
mail.munisanfranciscoelalto.gob.gt,gob.gt,403,none
mail.munisanjosedelgolfo.gob.gt,gob.gt,200,none
mail.munisanjoselaarada.gob.gt,gob.gt,Could not resolve host: mail.munisanjoselaarada.gob.gt,none
mail.munisanmartinjilotepeque.gob.gt,gob.gt,Could not resolve host: mail.munisanmartinjilotepeque.gob.gt,none
mail.munisanmiguelchicaj.gob.gt,gob.gt,200,0 munisanmiguelchicaj.gob.gt.
mail.munisantaapolonia.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.munisantaapolonia.gob.gt',none
mail.munisantabarbara.gob.gt,gob.gt,Could not resolve host: mail.munisantabarbara.gob.gt,none
mail.munisantabarbarahuehue.gob.gt,gob.gt,Could not resolve host: mail.munisantabarbarahuehue.gob.gt,none
mail.munisantaclaralalaguna.gob.gt,gob.gt,Could not resolve host: mail.munisantaclaralalaguna.gob.gt,none
mail.munisantacruzbalanya.gob.gt,gob.gt,Could not resolve host: mail.munisantacruzbalanya.gob.gt,none
mail.munisantacruzelchol.gob.gt,gob.gt,301,none
mail.munisantarosadelima.gob.gt,gob.gt,200,0 munisantarosadelima.gob.gt.
mail.muniscbarahona.gob.gt,gob.gt,Could not resolve host: mail.muniscbarahona.gob.gt,none
mail.munishecana.gob.gt,gob.gt,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.munisiqui.gob.gt,gob.gt,Could not resolve host: mail.munisiqui.gob.gt,none
mail.munisoloma.gob.gt,gob.gt,Could not resolve host: mail.munisoloma.gob.gt,none
mail.munitecpan.gob.gt,gob.gt,Could not resolve host: mail.munitecpan.gob.gt,none
mail.muniteculutan.gob.gt,gob.gt,200,none
mail.munitiquisate.gob.gt,gob.gt,Could not resolve host: mail.munitiquisate.gob.gt,none
mail.munitodossantoscuchumatan.gob.gt,gob.gt,Could not resolve host: mail.munitodossantoscuchumatan.gob.gt,none
mail.muniuspantan.gob.gt,gob.gt,301,none
mail.munixela.gob.gt,gob.gt,403,none
mail.muniyupiltepeque.gob.gt,gob.gt,Could not resolve host: mail.muniyupiltepeque.gob.gt,none
mail.munizunilito.gob.gt,gob.gt,Could not resolve host: mail.munizunilito.gob.gt,none
mail.pgn.gob.gt,gob.gt,302,none
mail.pmt.munidejutiapa.gob.gt,gob.gt,Could not resolve host: mail.pmt.munidejutiapa.gob.gt,none
mail.pmt.muniquezaltepeque.gob.gt,gob.gt,Could not resolve host: mail.pmt.muniquezaltepeque.gob.gt,none
mail.saas.gob.gt,gob.gt,Could not resolve host: mail.saas.gob.gt,none
mail.scp.gob.gt,gob.gt,Connection timed out after 3001 milliseconds,none
mail.scspr.gob.gt,gob.gt,Could not resolve host: mail.scspr.gob.gt,none
mail.secretariaprivada.gob.gt,gob.gt,Could not resolve host: mail.secretariaprivada.gob.gt,none
mail.sepaz.gob.gt,gob.gt,Could not resolve host: mail.sepaz.gob.gt,none
mail.seprem.gob.gt,gob.gt,403,none
mail.sesan.gob.gt,gob.gt,Could not resolve host: mail.sesan.gob.gt,none
mail.sgp.gob.gt,gob.gt,Could not resolve host: mail.sgp.gob.gt,none
mail.sib.gob.gt,gob.gt,Could not resolve host: mail.sib.gob.gt,none
mail.sib2.gob.gt,gob.gt,Could not resolve host: mail.sib2.gob.gt,none
mail.sibilia.gob.gt,gob.gt,Could not resolve host: mail.sibilia.gob.gt,none
mail.sit.gob.gt,gob.gt,Could not resolve host: mail.sit.gob.gt,none
mail.sosep.gob.gt,gob.gt,Connection timed out after 3000 milliseconds,none
mail.transito.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'mail.transito.gob.gt',none
mail.tumunixenacoj.gob.gt,gob.gt,Could not resolve host: mail.tumunixenacoj.gob.gt,none
mail.ucee.gob.gt,gob.gt,Could not resolve host: mail.ucee.gob.gt,none
mail.unaerc.gob.gt,gob.gt,200,none
mail.vicepresidencia.gob.gt,gob.gt,200,none
mail2.minex.gob.gt,gob.gt,Could not resolve host: mail2.minex.gob.gt,none
mail2.sib2.gob.gt,gob.gt,Could not resolve host: mail2.sib2.gob.gt,none
mail3.sib2.gob.gt,gob.gt,Could not resolve host: mail3.sib2.gob.gt,none
mailbk.sib.gob.gt,gob.gt,Could not resolve host: mailbk.sib.gob.gt,none
mailf.minfin.gob.gt,gob.gt,Could not resolve host: mailf.minfin.gob.gt,none
mailf2.minfin.gob.gt,gob.gt,403,none
medicinainterna.hospitalroosevelt.gob.gt,gob.gt,Could not resolve host: medicinainterna.hospitalroosevelt.gob.gt,none
mem.gob.gt,gob.gt,403,none
mides.gob.gt,gob.gt,403,none
migracion.gob.gt,gob.gt,Could not resolve host: migracion.gob.gt,none
mineco.gob.gt,gob.gt,200,none
mineduc.gob.gt,gob.gt,308,none
minex.gob.gt,gob.gt,403,0 minex-gob-gt.mail.protection.outlook.com.
minfin.gob.gt,gob.gt,301,none
mingob.gob.gt,gob.gt,403,none
mintrabajo.gob.gt,gob.gt,Could not resolve host: mintrabajo.gob.gt,none
monitor.vicepresidencia.gob.gt,gob.gt,403,none
monitoreo.saas.gob.gt,gob.gt,Connection timed out after 3002 milliseconds,none
moodle.cpn.gob.gt,gob.gt,Resolving timed out after 3000 milliseconds,dig error
moodle.icta.gob.gt,gob.gt,Could not resolve host: moodle.icta.gob.gt,none
mp.gob.gt,gob.gt,Connection timed out after 3001 milliseconds,none
mspas.gob.gt,gob.gt,403,none
munae.gob.gt,gob.gt,Could not resolve host: munae.gob.gt,none
muniaguablanca.gob.gt,gob.gt,200,10 muniaguablanca.gob.gt.
munialmolonga.gob.gt,gob.gt,Could not resolve host: munialmolonga.gob.gt,none
muniasuncionmita.gob.gt,gob.gt,200,50 mx3.zoho.com.; 10 mx.zoho.com.; 20 mx2.zoho.com.
munibarberena.gob.gt,gob.gt,200,none
municabanaszacapa.gob.gt,gob.gt,200,none
municabanaszacapa.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: municabanaszacapa.gobernacionquiche.gob.gt,none
municabrican.gob.gt,gob.gt,Could not resolve host: municabrican.gob.gt,none
municahabon.gob.gt,gob.gt,Could not resolve host: municahabon.gob.gt,none
municajola.gob.gt,gob.gt,Could not resolve host: municajola.gob.gt,none
municanilla.gob.gt,gob.gt,Could not resolve host: municanilla.gob.gt,none
municatarina.gob.gt,gob.gt,301,none
munichamelco.gob.gt,gob.gt,200,0 munichamelco.gob.gt.
munichiantla.gob.gt,gob.gt,Could not resolve host: munichiantla.gob.gt,10 mail.munichiantla.gob.gt.
munichiquimulilla.gob.gt,gob.gt,301,none
munichisec.gob.gt,gob.gt,200,none
municipalidaddecabanas.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: municipalidaddecabanas.gobernacionquiche.gob.gt,none
municipalidaddegualan.gob.gt,gob.gt,Could not resolve host: municipalidaddegualan.gob.gt,none
municipalidaddegualan.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: municipalidaddegualan.gobernacionquiche.gob.gt,none
municipalidaddepanajachel.gob.gt,gob.gt,200,none
municipalidaddesansebastian.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'municipalidaddesansebastian.gob.gt',none
municipalidaddeusumatlan.gob.gt,gob.gt,Could not resolve host: municipalidaddeusumatlan.gob.gt,none
municipalidaddeusumatlan.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: municipalidaddeusumatlan.gobernacionquiche.gob.gt,none
municipalidadsanandresvillaseca.gob.gt,gob.gt,Could not resolve host: municipalidadsanandresvillaseca.gob.gt,none
municipalidadtacanasm.gob.gt,gob.gt,403,none
municiudadvieja.gob.gt,gob.gt,Could not resolve host: municiudadvieja.gob.gt,none
municoatepeque.gob.gt,gob.gt,Could not resolve host: municoatepeque.gob.gt,0 municoatepeque.gob.gt.
municoncepcion.gob.gt,gob.gt,Could not resolve host: municoncepcion.gob.gt,10 mail.municoncepcion.gob.gt.
municoncepcionlasminas.gob.gt,gob.gt,200,none
municubulco.gob.gt,gob.gt,200,none
munideipala.gob.gt,gob.gt,Could not resolve host: munideipala.gob.gt,none
munideitzapa.gob.gt,gob.gt,200,none
munidejocotenango.gob.gt,gob.gt,Could not resolve host: munidejocotenango.gob.gt,none
munidejutiapa.gob.gt,gob.gt,Operation timed out after 3001 milliseconds with 0 bytes received,none
munidelascrucespeten.gob.gt,gob.gt,Could not resolve host: munidelascrucespeten.gob.gt,none
munidelascrucespeten.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: munidelascrucespeten.gobernacionquiche.gob.gt,none
muniduenas.gob.gt,gob.gt,Could not resolve host: muniduenas.gob.gt,none
munieladelanto.gob.gt,gob.gt,Could not resolve host: munieladelanto.gob.gt,none
munielchalpeten.gob.gt,gob.gt,301,none
munielestor.gob.gt,gob.gt,200,none
munieljicaro.gob.gt,gob.gt,Could not resolve host: munieljicaro.gob.gt,none
munieltejar.gob.gt,gob.gt,Could not resolve host: munieltejar.gob.gt,0 munieltejar.gob.gt.
munieltumbador.gob.gt,gob.gt,200,none
muniflorescostacuca.gob.gt,gob.gt,Could not resolve host: muniflorescostacuca.gob.gt,none
muniflorespeten.gob.gt,gob.gt,200,0 muniflorespeten.gob.gt.
muniflorespeten.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: muniflorespeten.gobernacionquiche.gob.gt,none
munifrayblascasas.gob.gt,gob.gt,Could not resolve host: munifrayblascasas.gob.gt,none
muniguazacapan.gob.gt,gob.gt,200,none
munihuite.gob.gt,gob.gt,200,0 mail.munihuite.gob.gt.
munihuite.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: munihuite.gobernacionquiche.gob.gt,none
munijalapa.gob.gt,gob.gt,Could not resolve host: munijalapa.gob.gt,none
munijalpatagua.gob.gt,gob.gt,200,none
munijerez.gob.gt,gob.gt,200,0 munijerez.gob.gt.
munilaesperanza.gob.gt,gob.gt,200,none
munilivingston.gob.gt,gob.gt,200,none
munilosamates.gob.gt,gob.gt,200,0 munilosamates.gob.gt.
munimataquescuintla.gob.gt,gob.gt,Could not resolve host: munimataquescuintla.gob.gt,0 munimataquescuintla.gob.gt.
munimixco.gob.gt,gob.gt,403,10 mail.munimixco.gob.gt.
munimonjas.gob.gt,gob.gt,Could not resolve host: munimonjas.gob.gt,none
munimorazan.gob.gt,gob.gt,301,0 munimorazan.gob.gt.
muninahuala.gob.gt,gob.gt,Could not resolve host: muninahuala.gob.gt,0 mail.muninahuala.gob.gt.
munipalin.gob.gt,gob.gt,Could not resolve host: munipalin.gob.gt,none
munipanzos.gob.gt,gob.gt,200,none
munipatzicia.gob.gt,gob.gt,301,0 munipatzicia.gob.gt.
munipuertobarrios.gob.gt,gob.gt,301,0 munipuertobarrios.gob.gt.
munipurulha.gob.gt,gob.gt,200,0 munipurulha.gob.gt.
muniraxruha.gob.gt,gob.gt,200,0 aspmx.l.google.com.
munireu.gob.gt,gob.gt,200,none
munisalama.gob.gt,gob.gt,301,none
munisanandres.gob.gt,gob.gt,Could not resolve host: munisanandres.gob.gt,none
munisanandres.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: munisanandres.gobernacionquiche.gob.gt,none
munisanandressajcabaja.gob.gt,gob.gt,Could not resolve host: munisanandressajcabaja.gob.gt,none
munisanandresxecul.gob.gt,gob.gt,Could not resolve host: munisanandresxecul.gob.gt,none
munisanantonioilotenango.gob.gt,gob.gt,200,none
munisanbartolome.gob.gt,gob.gt,SSL: no alternative certificate subject name matches target hostname 'munisanbartolome.gob.gt',none
munisanbenito.gob.gt,gob.gt,200,0 mail.munisanbenito.gob.gt.
munisanbenito.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: munisanbenito.gobernacionquiche.gob.gt,none
munisancarlosalzatate.gob.gt,gob.gt,200,none
munisancristobaltoto.gob.gt,gob.gt,301,5 mx1.hostinger.es.; 10 mx2.hostinger.es.
munisanfelipe.gob.gt,gob.gt,200,0 munisanfelipe.gob.gt.
munisanfranciscoelalto.gob.gt,gob.gt,301,none
munisanjosedelgolfo.gob.gt,gob.gt,302,0 munisanjosedelgolfo.gob.gt.
munisanjoselaarada.gob.gt,gob.gt,200,0 mail.munisanjoselaarada.gob.gt.
munisanjosepinula.gob.gt,gob.gt,200,none
munisanmartinjilotepeque.gob.gt,gob.gt,Could not resolve host: munisanmartinjilotepeque.gob.gt,none
munisanmiguelchicaj.gob.gt,gob.gt,200,none
munisanmiguelpetapa.gob.gt,gob.gt,Could not resolve host: munisanmiguelpetapa.gob.gt,none
munisanpedropinula.gob.gt,gob.gt,Could not resolve host: munisanpedropinula.gob.gt,none
munisanraymundo.gob.gt,gob.gt,Could not resolve host: munisanraymundo.gob.gt,none
munisantaapolonia.gob.gt,gob.gt,200,10 mail.munisantaapolonia.gob.gt.
munisantabarbara.gob.gt,gob.gt,Could not resolve host: munisantabarbara.gob.gt,none
munisantabarbarahuehue.gob.gt,gob.gt,Could not resolve host: munisantabarbarahuehue.gob.gt,none
munisantaclaralalaguna.gob.gt,gob.gt,Could not resolve host: munisantaclaralalaguna.gob.gt,none
munisantaclaralalaguna.munieltumbador.gob.gt,gob.gt,Could not resolve host: munisantaclaralalaguna.munieltumbador.gob.gt,none
munisantacruzbalanya.gob.gt,gob.gt,Could not resolve host: munisantacruzbalanya.gob.gt,none
munisantacruzelchol.gob.gt,gob.gt,200,0 munisantacruzelchol.gob.gt.
munisantaluciamilpasaltas.gob.gt,gob.gt,Could not resolve host: munisantaluciamilpasaltas.gob.gt,none
munisantarosadelima.gob.gt,gob.gt,200,none
muniscbarahona.gob.gt,gob.gt,Could not resolve host: muniscbarahona.gob.gt,none
munishecana.gob.gt,gob.gt,200,none
munisiqui.gob.gt,gob.gt,Could not resolve host: munisiqui.gob.gt,none
munisoloma.gob.gt,gob.gt,Could not resolve host: munisoloma.gob.gt,none
munisumpango.gob.gt,gob.gt,200,none
munitecpan.gob.gt,gob.gt,301,none
munitecpanguatemala.gob.gt,gob.gt,Could not resolve host: munitecpanguatemala.gob.gt,none
muniteculutan.gob.gt,gob.gt,Could not resolve host: muniteculutan.gob.gt,none
muniteculutan.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: muniteculutan.gobernacionquiche.gob.gt,none
munitiquisate.gob.gt,gob.gt,Could not resolve host: munitiquisate.gob.gt,none
munitodossantoscuchumatan.gob.gt,gob.gt,Could not resolve host: munitodossantoscuchumatan.gob.gt,none
muniuspantan.gob.gt,gob.gt,301,0 muniuspantan.gob.gt.
munivillacanales.gob.gt,gob.gt,Could not resolve host: munivillacanales.gob.gt,none
munixela.gob.gt,gob.gt,Could not resolve host: munixela.gob.gt,none
munixenacoj.gob.gt,gob.gt,Could not resolve host: munixenacoj.gob.gt,none
muniyupiltepeque.gob.gt,gob.gt,Could not resolve host: muniyupiltepeque.gob.gt,none
munizapotitlan.gob.gt,gob.gt,Could not resolve host: munizapotitlan.gob.gt,none
munizunilito.gob.gt,gob.gt,SSL certificate problem: self-signed certificate,none
naciondigital.gob.gt,gob.gt,Could not resolve host: naciondigital.gob.gt,none
nomina.minfin.gob.gt,gob.gt,403,none
nominades.minfin.gob.gt,gob.gt,403,none
nuevacpn.cpn.gob.gt,gob.gt,Resolving timed out after 3000 milliseconds,dig error
oj.gob.gt,gob.gt,Failed to connect to oj.gob.gt port 443 after 1929 ms: Could not connect to server,none
oldpeten.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: oldpeten.gobernacionquiche.gob.gt,none
onset.transito.gob.gt,gob.gt,Could not resolve host: onset.transito.gob.gt,none
owa.sat.gob.gt,gob.gt,Could not resolve host: owa.sat.gob.gt,none
owa.siafsag.gob.gt,gob.gt,Could not resolve host: owa.siafsag.gob.gt,none
pagoenlinea.scp.gob.gt,gob.gt,Could not resolve host: pagoenlinea.scp.gob.gt,none
pbv.cpn.gob.gt,gob.gt,Resolving timed out after 3000 milliseconds,none
pendri.scep.gob.gt,gob.gt,Could not resolve host: pendri.scep.gob.gt,none
petnac.mem.gob.gt,gob.gt,Could not resolve host: petnac.mem.gob.gt,none
pmt.munidejutiapa.gob.gt,gob.gt,Could not resolve host: pmt.munidejutiapa.gob.gt,none
pmt.muniquezaltepeque.gob.gt,gob.gt,Could not resolve host: pmt.muniquezaltepeque.gob.gt,none
pnc.gob.gt,gob.gt,Could not resolve host: pnc.gob.gt,none
pndri.scep.gob.gt,gob.gt,200,none
pop.dgsp.gob.gt,gob.gt,403,none
pop.mingob.gob.gt,gob.gt,Could not resolve host: pop.mingob.gob.gt,none
portal.contraloria.gob.gt,gob.gt,Could not resolve host: portal.contraloria.gob.gt,none
portal.extranet.sat.gob.gt,gob.gt,Could not resolve host: portal.extranet.sat.gob.gt,none
portal.ive.sib.gob.gt,gob.gt,Could not resolve host: portal.ive.sib.gob.gt,none
portalce.oj.gob.gt,gob.gt,Could not resolve host: portalce.oj.gob.gt,none
portalsp.oj.gob.gt,gob.gt,Resolving timed out after 3000 milliseconds,none
prefarm2.sat.gob.gt,gob.gt,Could not resolve host: prefarm2.sat.gob.gt,none
prefarm4.sat.gob.gt,gob.gt,403,none
presidencia.gob.gt,gob.gt,302,none
procesos.sgp.gob.gt,gob.gt,Could not resolve host: procesos.sgp.gob.gt,none
process.sgp.gob.gt,gob.gt,Could not resolve host: process.sgp.gob.gt,none
pruebas.scp.gob.gt,gob.gt,Could not resolve host: pruebas.scp.gob.gt,none
publica.hospitalroosevelt.gob.gt,gob.gt,302,none
puertostc.cpn.gob.gt,gob.gt,Resolving timed out after 3000 milliseconds,none
registrocecam.oj.gob.gt,gob.gt,Connection timed out after 3000 milliseconds,none
registronotarios.oj.gob.gt,gob.gt,Could not resolve host: registronotarios.oj.gob.gt,none
registrorecede.oj.gob.gt,gob.gt,Connection timed out after 3002 milliseconds,none
renap.gob.gt,gob.gt,403,none
rpi.gob.gt,gob.gt,Operation timed out after 3001 milliseconds with 0 bytes received,none
rpsc.gob.gt,gob.gt,Could not resolve host: rpsc.gob.gt,none
salcaja.gob.gt,gob.gt,Could not resolve host: salcaja.gob.gt,0 mail.salcaja.gob.gt.
salud.vicepresidencia.gob.gt,gob.gt,Could not resolve host: salud.vicepresidencia.gob.gt,none
sanjosepoaquil.gob.gt,gob.gt,Could not resolve host: sanjosepoaquil.gob.gt,none
sat.gob.gt,gob.gt,403,none
scep.gob.gt,gob.gt,200,none
sci.sie.gob.gt,gob.gt,Could not resolve host: sci.sie.gob.gt,none
scp.gob.gt,gob.gt,200,none
scspr.gob.gt,gob.gt,403,1 aspmx.l.google.com.; 1 aspmx3.l.googlemail.com.; 5 alt1.aspmx.l.google.com.; 50 aspmx3.l.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 40 aspmx2.l.googlemail.com.
se.sat.gob.gt,gob.gt,Could not resolve host: se.sat.gob.gt,none
secretariaprivada.gob.gt,gob.gt,Could not resolve host: secretariaprivada.gob.gt,none
seleccionrrhh.mp.gob.gt,gob.gt,Connection timed out after 3002 milliseconds,none
senabed.gob.gt,gob.gt,200,none
sepaz.gob.gt,gob.gt,Could not resolve host: sepaz.gob.gt,none
serviciosgl.minfin.gob.gt,gob.gt,403,none
sgaia.gob.gt,gob.gt,Could not resolve host: sgaia.gob.gt,none
sgp.gob.gt,gob.gt,Could not resolve host: sgp.gob.gt,none
sgtpaz.oj.gob.gt,gob.gt,Could not resolve host: sgtpaz.oj.gob.gt,none
sharepointprod.oj.gob.gt,gob.gt,Could not resolve host: sharepointprod.oj.gob.gt,none
siafmuni.minfin.gob.gt,gob.gt,Could not resolve host: siafmuni.minfin.gob.gt,none
siarh.gob.gt,gob.gt,403,none
sib.gob.gt,gob.gt,Could not resolve host: sib.gob.gt,10 sib-gob-gt.mail.protection.outlook.com.
sib2.gob.gt,gob.gt,Could not resolve host: sib2.gob.gt,none
sibilia.gob.gt,gob.gt,Could not resolve host: sibilia.gob.gt,none
sicoin.minfin.gob.gt,gob.gt,Could not resolve host: sicoin.minfin.gob.gt,none
sicoindes.minfin.gob.gt,gob.gt,403,none
sicoingl.minfin.gob.gt,gob.gt,Could not resolve host: sicoingl.minfin.gob.gt,none
sigaf.minfin.gob.gt,gob.gt,Could not resolve host: sigaf.minfin.gob.gt,none
siges.minfin.gob.gt,gob.gt,301,none
siredd.marn.gob.gt,gob.gt,Could not resolve host: siredd.marn.gob.gt,none
sistema-procesos.sgp.gob.gt,gob.gt,Could not resolve host: sistema-procesos.sgp.gob.gt,none
sistemaevaluacion.mp.gob.gt,gob.gt,Could not resolve host: sistemaevaluacion.mp.gob.gt,none
sistemas.pnc.gob.gt,gob.gt,403,none
sit.gob.gt,gob.gt,403,none
smtp.dgsp.gob.gt,gob.gt,403,none
smtp.mingob.gob.gt,gob.gt,Could not resolve host: smtp.mingob.gob.gt,none
sonovalentini.gobernacionquiche.gob.gt,gob.gt,Could not resolve host: sonovalentini.gobernacionquiche.gob.gt,none
srp.gob.gt,gob.gt,200,0 srp-gob-gt.mail.protection.outlook.com.
