subdomain,http_status
openhim.labo.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
www.plateforme-digitale.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.plateforme-digitale.back-economie-pf.minae.gov.mg'"
openhim.preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
www.pgadmin.minae.gov.mg,"200"
www.portail.mef.gov.mg,"Could not resolve host: www.portail.mef.gov.mg"
www.portail.mfb.gov.mg,"Could not resolve host: www.portail.mfb.gov.mg"
www.presidence.gov.mg,"Could not resolve host: www.presidence.gov.mg"
www.eniap.pn.gov.mg,"403"
openhim.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
www.primature.gov.mg,"Could not resolve host: www.primature.gov.mg"
www.drfc.pn.gov.mg,"403"
www.print.mmrs.gov.mg,"Could not resolve host: www.print.mmrs.gov.mg"
www.prod-dev.mmrs.gov.mg,"Could not resolve host: www.prod-dev.mmrs.gov.mg"
www.ensp.pn.gov.mg,"403"
www.rh.mmrs.gov.mg,"Could not resolve host: www.rh.mmrs.gov.mg"
www.siigfp.mef.gov.mg,"Could not resolve host: www.siigfp.mef.gov.mg"
www.test.mmrs.gov.mg,"Could not resolve host: www.test.mmrs.gov.mg"
www.suivi-formation.metfp.gov.mg,"Could not resolve host: www.suivi-formation.metfp.gov.mg"
www.mmrs.gov.mg,"301"
parc-meah.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.redmine.minae.gov.mg,"200"
www.tourisme.gov.mg,"SSL certificate problem: certificate has expired"
www.mfb.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.mfb.gov.mg'"
plateforme-digitale.minae.gov.mg,"Connection timed out after 3002 milliseconds"
www.mefb.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.mefb.gov.mg'"
www.csi.gov.mg,"200"
www.anaf.gov.mg,"200"
pmb.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.eniap.gov.mg,"200"
www.metfp.gov.mg,"200"
www.mcc.gov.mg,"200"
pop.maep.gov.mg,"Resolving timed out after 3000 milliseconds"
pop.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.diplomatie.gov.mg,"200"
preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
preprodfkt.digital.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mndpt.gov.mg,"200"
procurement-moderator.prodigy.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
procurement.prodigy.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
register.lab.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
register.labo.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
register.preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
www.bngrc.gov.mg,"301"
www.pn.gov.mg,"200"
www.samifin.gov.mg,"200"
rendez-vous-staging.digital.gov.mg,"Operation timed out after 3002 milliseconds with 0 bytes received"
rendez-vous-api-stg.digital.gov.mg,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.resiliencemada.gov.mg,"200"
www.prea.gov.mg,"301"
secteur-activite-pf.minae.gov.mg,"Connection timed out after 3002 milliseconds"
service-financier-pf.minae.gov.mg,"Connection timed out after 3002 milliseconds"
smtp.mcc-gov.mg,"Resolving timed out after 3000 milliseconds"
smtp.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
stage.data.gov.mg,"Connection timed out after 3002 milliseconds"
www.pmb.mica.gov.mg,"Could not resolve host: www.pmb.mica.gov.mg"
stg.e-koragna.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
styleguide.lab.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
styleguide.labo.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
www.minae.gov.mg,"200"
styleguide.preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
styleguide.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
ui-kit.preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
vaksiny-stg-api.digital.gov.mg,"Connection timed out after 3001 milliseconds"
vaksiny-stg.digital.gov.mg,"Connection timed out after 3002 milliseconds"
webdisk.micc.gov.mg,"Resolving timed out after 3000 milliseconds"
webdisk.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
webhooks.preprod.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
webhooks.lab.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
webhooks.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
webhooks.labo.siecm.gov.mg,"Connection timed out after 3002 milliseconds"
wiki.digital.gov.mg,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.applis.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.applis.micc.gov.mg,"Resolving timed out after 3000 milliseconds"
www.aroafo.gov.mg,"Connection timed out after 3002 milliseconds"
www.artisanat.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.bibli.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.biblio.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.bliblio.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.calendrier-evenement.minae.gov.mg,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.commerce.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.defense.gov.mg,"Connection timed out after 3002 milliseconds"
www.docs.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.industrie.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.maep.gov.mg,"Resolving timed out after 3001 milliseconds"
www.meah.gov.mg,"Resolving timed out after 3002 milliseconds"
www.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.micc.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.mid.gov.mg,"Connection timed out after 3002 milliseconds"
www.mjs.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.omc.biblio.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.parc-meah.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.pmb.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.testwordpress.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.webmail.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
