subdomain,http_status,mx
rmc.gov.jm,200,none
sdc.gov.jm,200,none
sequoia.forestry.gov.jm,Could not resolve host: sequoia.forestry.gov.jm,none
serha.gov.jm,Failed to connect to serha.gov.jm port 443 after 278 ms: Could not connect to server,none
serp.jis.gov.jm,SSL certificate problem: certificate has expired,none
server.moey.gov.jm,Operation timed out after 3000 milliseconds with 0 bytes received,none
sevilleheritagepark.gov.jm,200,none
shop.jis.gov.jm,403,none
siteupdate.jamaicapost.gov.jm,Could not resolve host: siteupdate.jamaicapost.gov.jm,none
src.gov.jm,301,none
srha.gov.jm,200,none
srhadl-portal.srha.gov.jm,Could not resolve host: srhadl-portal.srha.gov.jm,none
staff.jls.gov.jm,Could not resolve host: staff.jls.gov.jm,none
staging.jmb.gov.jm,Could not resolve host: staging.jmb.gov.jm,none
staging.moe.gov.jm,Could not resolve host: staging.moe.gov.jm,none
stream.jis.gov.jm,406,none
survey.jis.gov.jm,Could not resolve host: survey.jis.gov.jm,none
taj.gov.jm,Could not resolve host: taj.gov.jm,0 MACULA.EGOVJA.COM.; 0 GLAND.EGOVJA.COM.; 0 CONE.EGOVJA.COM.; 0 NERVE.EGOVJA.COM.
tangerine.mns.gov.jm,Could not resolve host: tangerine.mns.gov.jm,none
tas.ads.taj.gov.jm,Connection timed out after 3001 milliseconds,none
teachersjobmatch.gov.jm,Could not resolve host: teachersjobmatch.gov.jm,none
tems.tourism.gov.jm,Could not resolve host: tems.tourism.gov.jm,none
tollauthority.gov.jm,200,0 _dc-mx.5ef26564f1cd.tollauthority.gov.jm.
tourism.gov.jm,Could not resolve host: tourism.gov.jm,none
tourismlinkages.gov.jm,Could not resolve host: tourismlinkages.gov.jm,none
tsis-reports.moh.gov.jm,301,none
tsis.moh.gov.jm,Could not resolve host: tsis.moh.gov.jm,none
ufc.mns.gov.jm,Could not resolve host: ufc.mns.gov.jm,none
uhwi.gov.jm,200,none
usf-connect-ja.usf.gov.jm,Connection timed out after 3002 milliseconds,none
usf.gov.jm,Could not resolve host: usf.gov.jm,none
usfconnectja.usf.gov.jm,Could not resolve host: usfconnectja.usf.gov.jm,none
verify.rgd.gov.jm,Could not resolve host: verify.rgd.gov.jm,none
vpn.jcaa.gov.jm,Connection timed out after 3002 milliseconds,none
vpn.mfaft.gov.jm,Could not resolve host: vpn.mfaft.gov.jm,none
vpn.srha.gov.jm,200,none
vps.jamaicapost.gov.jm,200,none
webdisk.abis.gov.jm,Could not resolve host: webdisk.abis.gov.jm,none
webdisk.agc.gov.jm,401,none
webdisk.agroinvest.gov.jm,Could not resolve host: webdisk.agroinvest.gov.jm,none
webdisk.assignment.jis.gov.jm,Could not resolve host: webdisk.assignment.jis.gov.jm,none
webdisk.auditorgeneral.gov.jm,401,none
webdisk.childrenscorner.jis.gov.jm,Could not resolve host: webdisk.childrenscorner.jis.gov.jm,none
webdisk.crm.jis.gov.jm,Could not resolve host: webdisk.crm.jis.gov.jm,none
webdisk.csjp.gov.jm,Could not resolve host: webdisk.csjp.gov.jm,none
webdisk.dcarr.jamaicapost.gov.jm,Could not resolve host: webdisk.dcarr.jamaicapost.gov.jm,none
webdisk.fcj.gov.jm,401,none
webdisk.fspid.gov.jm,SSL certificate problem: certificate has expired,none
webdisk.genesis.jis.gov.jm,Could not resolve host: webdisk.genesis.jis.gov.jm,none
webdisk.hrm.jis.gov.jm,Could not resolve host: webdisk.hrm.jis.gov.jm,none
webdisk.integrity.gov.jm,Could not resolve host: webdisk.integrity.gov.jm,none
webdisk.internal.jis.gov.jm,Could not resolve host: webdisk.internal.jis.gov.jm,none
webdisk.intranet.npl.gov.jm,Could not resolve host: webdisk.intranet.npl.gov.jm,none
webdisk.jamaica55.gov.jm,401,none
webdisk.jamaicaeye.gov.jm,Could not resolve host: webdisk.jamaicaeye.gov.jm,none
webdisk.japarliament.gov.jm,401,none
webdisk.jfll.gov.jm,Could not resolve host: webdisk.jfll.gov.jm,none
webdisk.jftc.gov.jm,401,none
webdisk.jis.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webdisk.jis.gov.jm',none
webdisk.jls.gov.jm,401,none
webdisk.jncunesco.gov.jm,401,none
webdisk.jutc.gov.jm,401,none
webdisk.kingshouse.gov.jm,403,none
webdisk.kingshousejamaica.gov.jm,Could not resolve host: webdisk.kingshousejamaica.gov.jm,none
webdisk.lmis.gov.jm,Could not resolve host: webdisk.lmis.gov.jm,none
webdisk.marketing.jis.gov.jm,Could not resolve host: webdisk.marketing.jis.gov.jm,none
webdisk.mcges.gov.jm,401,none
webdisk.megjc.gov.jm,Could not resolve host: webdisk.megjc.gov.jm,none
webdisk.metservice.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webdisk.metservice.gov.jm',none
webdisk.mgd.gov.jm,500,none
webdisk.moh.gov.jm,403,none
webdisk.ncst.gov.jm,Could not resolve host: webdisk.ncst.gov.jm,none
webdisk.newsite.jamaicapost.gov.jm,Could not resolve host: webdisk.newsite.jamaicapost.gov.jm,none
webdisk.nids.gov.jm,401,none
webdisk.nla.gov.jm,401,none
webdisk.npl.gov.jm,403,none
webdisk.oca.gov.jm,401,none
webdisk.ocg.gov.jm,Could not resolve host: webdisk.ocg.gov.jm,none
webdisk.oms.jis.gov.jm,Could not resolve host: webdisk.oms.jis.gov.jm,none
webdisk.opmtv.gov.jm,401,none
webdisk.opo.gov.jm,Could not resolve host: webdisk.opo.gov.jm,none
webdisk.organogram.jis.gov.jm,Could not resolve host: webdisk.organogram.jis.gov.jm,none
webdisk.portinspection.gov.jm,Could not resolve host: webdisk.portinspection.gov.jm,none
webdisk.printservice.jis.gov.jm,Could not resolve host: webdisk.printservice.jis.gov.jm,none
webdisk.rada.gov.jm,401,none
webdisk.sdc.gov.jm,401,none
webdisk.serp.jis.gov.jm,Could not resolve host: webdisk.serp.jis.gov.jm,none
webdisk.sevilleheritagepark.gov.jm,401,none
webdisk.shop.jis.gov.jm,Could not resolve host: webdisk.shop.jis.gov.jm,none
webdisk.src.gov.jm,Could not resolve host: webdisk.src.gov.jm,none
webdisk.stream.jis.gov.jm,Could not resolve host: webdisk.stream.jis.gov.jm,none
webdisk.teachersjobmatch.gov.jm,Could not resolve host: webdisk.teachersjobmatch.gov.jm,none
webdisk.tollauthority.gov.jm,401,none
webdisk.uhwi.gov.jm,401,none
webdisk.websupport.jis.gov.jm,Could not resolve host: webdisk.websupport.jis.gov.jm,none
webdisk.yir.jis.gov.jm,Could not resolve host: webdisk.yir.jis.gov.jm,none
webmail.abis.gov.jm,302,none
webmail.agc.gov.jm,200,none
webmail.assignment.jis.gov.jm,Could not resolve host: webmail.assignment.jis.gov.jm,none
webmail.auditorgeneral.gov.jm,200,none
webmail.cabinet.gov.jm,302,none
webmail.cad.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webmail.cad.gov.jm',none
webmail.childrenscorner.jis.gov.jm,Could not resolve host: webmail.childrenscorner.jis.gov.jm,none
webmail.cms.gov.jm,Could not resolve host: webmail.cms.gov.jm,none
webmail.courtofappeal.gov.jm,Could not resolve host: webmail.courtofappeal.gov.jm,none
webmail.crm.jis.gov.jm,Could not resolve host: webmail.crm.jis.gov.jm,none
webmail.csjp.gov.jm,Could not resolve host: webmail.csjp.gov.jm,none
webmail.dcarr.jamaicapost.gov.jm,Could not resolve host: webmail.dcarr.jamaicapost.gov.jm,none
webmail.fcj.gov.jm,200,none
webmail.fspid.gov.jm,Could not resolve host: webmail.fspid.gov.jm,none
webmail.genesis.jis.gov.jm,Could not resolve host: webmail.genesis.jis.gov.jm,none
webmail.hrm.jis.gov.jm,Could not resolve host: webmail.hrm.jis.gov.jm,none
webmail.integrity.gov.jm,Could not resolve host: webmail.integrity.gov.jm,none
webmail.internal.jis.gov.jm,Could not resolve host: webmail.internal.jis.gov.jm,none
webmail.intranet.npl.gov.jm,Could not resolve host: webmail.intranet.npl.gov.jm,none
webmail.jacustoms.gov.jm,Connection timed out after 3001 milliseconds,none
webmail.jamaica55.gov.jm,200,none
webmail.jamaicaeye.gov.jm,Could not resolve host: webmail.jamaicaeye.gov.jm,none
webmail.japarliament.gov.jm,200,none
webmail.jcf.gov.jm,Could not resolve host: webmail.jcf.gov.jm,none
webmail.jeijamaica.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webmail.jeijamaica.gov.jm',none
webmail.jfll.gov.jm,Could not resolve host: webmail.jfll.gov.jm,none
webmail.jftc.gov.jm,200,none
webmail.jis.gov.jm,Could not resolve host: webmail.jis.gov.jm,none
webmail.jls.gov.jm,200,none
webmail.jncunesco.gov.jm,200,none
webmail.jutc.gov.jm,200,none
webmail.kingshouse.gov.jm,200,none
webmail.kingshousejamaica.gov.jm,Could not resolve host: webmail.kingshousejamaica.gov.jm,none
webmail.marketing.jis.gov.jm,Could not resolve host: webmail.marketing.jis.gov.jm,none
webmail.mcges.gov.jm,Could not resolve host: webmail.mcges.gov.jm,none
webmail.megjc.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webmail.megjc.gov.jm',none
webmail.metservice.gov.jm,200,none
webmail.mfaft.gov.jm,302,none
webmail.mns.gov.jm,Could not resolve host: webmail.mns.gov.jm,none
webmail.moh.gov.jm,403,none
webmail.ncst.gov.jm,Could not resolve host: webmail.ncst.gov.jm,none
webmail.newsite.jamaicapost.gov.jm,Could not resolve host: webmail.newsite.jamaicapost.gov.jm,none
webmail.nids.gov.jm,200,none
webmail.nla.gov.jm,200,none
webmail.npl.gov.jm,Could not resolve host: webmail.npl.gov.jm,none
webmail.nwa.gov.jm,Could not resolve host: webmail.nwa.gov.jm,none
webmail.oca.gov.jm,200,none
webmail.ocg.gov.jm,Could not resolve host: webmail.ocg.gov.jm,none
webmail.oms.jis.gov.jm,Could not resolve host: webmail.oms.jis.gov.jm,none
webmail.opm.gov.jm,Could not resolve host: webmail.opm.gov.jm,none
webmail.opmtv.gov.jm,200,none
webmail.opo.gov.jm,Could not resolve host: webmail.opo.gov.jm,none
webmail.organogram.jis.gov.jm,Could not resolve host: webmail.organogram.jis.gov.jm,none
webmail.parishcourt.gov.jm,Could not resolve host: webmail.parishcourt.gov.jm,none
webmail.portinspection.gov.jm,Could not resolve host: webmail.portinspection.gov.jm,none
webmail.printservice.jis.gov.jm,Could not resolve host: webmail.printservice.jis.gov.jm,none
webmail.rada.gov.jm,200,none
webmail.rmc.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webmail.rmc.gov.jm',none
webmail.sdc.gov.jm,Could not resolve host: webmail.sdc.gov.jm,none
webmail.serp.jis.gov.jm,Could not resolve host: webmail.serp.jis.gov.jm,none
webmail.sevilleheritagepark.gov.jm,200,none
webmail.shop.jis.gov.jm,Could not resolve host: webmail.shop.jis.gov.jm,none
webmail.src.gov.jm,200,none
webmail.stream.jis.gov.jm,Could not resolve host: webmail.stream.jis.gov.jm,none
webmail.supremecourt.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webmail.supremecourt.gov.jm',none
webmail.teachersjobmatch.gov.jm,Could not resolve host: webmail.teachersjobmatch.gov.jm,none
webmail.tollauthority.gov.jm,200,none
webmail.uhwi.gov.jm,308,none
webmail.websupport.jis.gov.jm,Could not resolve host: webmail.websupport.jis.gov.jm,none
webmail.yir.jis.gov.jm,Could not resolve host: webmail.yir.jis.gov.jm,none
webmail2013.srha.gov.jm,301,none
webstore.pioj.gov.jm,SSL: no alternative certificate subject name matches target hostname 'webstore.pioj.gov.jm',none
websupport.jis.gov.jm,Could not resolve host: websupport.jis.gov.jm,none
welcome.oca.gov.jm,301,none
whm.agc.gov.jm,526,none
whm.dcarr.jamaicapost.gov.jm,Could not resolve host: whm.dcarr.jamaicapost.gov.jm,none
whm.genesis.jis.gov.jm,Could not resolve host: whm.genesis.jis.gov.jm,none
whm.internal.jis.gov.jm,Could not resolve host: whm.internal.jis.gov.jm,none
whm.jutc.gov.jm,526,none
whm.opo.gov.jm,SSL: no alternative certificate subject name matches target hostname 'whm.opo.gov.jm',none
whm.printservice.jis.gov.jm,Could not resolve host: whm.printservice.jis.gov.jm,none
whm.yir.jis.gov.jm,Could not resolve host: whm.yir.jis.gov.jm,none
wra.gov.jm,301,none
wvssm.moh.gov.jm,403,none
www.abis.gov.jm,200,none
www.agc.gov.jm,301,none
www.agroinvest.gov.jm,200,none
www.agroinvest.gov.jm.cp-34.webhostbox.net,Could not resolve host: www.agroinvest.gov.jm.cp-34.webhostbox.net,none
www.apple.jis.gov.jm,Could not resolve host: www.apple.jis.gov.jm,none
www.assignment.jis.gov.jm,406,none
www.ati.gov.jm,200,none
www.auditorgeneral.gov.jm,301,none
www.auditorgeneral.gov.jm.cp-42.webhostbox.net,Could not resolve host: www.auditorgeneral.gov.jm.cp-42.webhostbox.net,none
www.autodiscover.agd.gov.jm,Could not resolve host: www.autodiscover.agd.gov.jm,none
www.beta.src.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.beta.src.gov.jm',none
www.bizsupport.gov.jm,Could not resolve host: www.bizsupport.gov.jm,none
www.breadfruit.jis.gov.jm,Could not resolve host: www.breadfruit.jis.gov.jm,none
www.cabinet.gov.jm,301,none
www.cg.gov.jm,Could not resolve host: www.cg.gov.jm,none
www.childrenscorner.jis.gov.jm,Could not resolve host: www.childrenscorner.jis.gov.jm,none
www.cms.gov.jm,301,none
www.conference.src.gov.jm,301,none
www.crm.jis.gov.jm,Could not resolve host: www.crm.jis.gov.jm,none
www.csjp.gov.jm,Could not resolve host: www.csjp.gov.jm,none
www.dcarr.jamaicapost.gov.jm,Could not resolve host: www.dcarr.jamaicapost.gov.jm,none
www.dcfs.gov.jm,200,none
www.diaspora.jis.gov.jm,Could not resolve host: www.diaspora.jis.gov.jm,none
www.ecc.gov.jm,403,none
www.elandjamaica.gov.jm,Could not resolve host: www.elandjamaica.gov.jm,none
www.embassyofjamaicacaracas.gov.jm,Could not resolve host: www.embassyofjamaicacaracas.gov.jm,none
www.esms.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.esms.gov.jm',none
www.examresults.gov.jm,Failed to connect to www.examresults.gov.jm port 443 after 309 ms: Could not connect to server,10 examresults.gov.jm.
www.fcj.gov.jm,301,none
www.fid.gov.jm,403,none
www.fla.gov.jm,Could not resolve host: www.fla.gov.jm,none
www.fspid.gov.jm,SSL certificate problem: certificate has expired,0 fspid.gov.jm.
www.gdrsecure.rgd.gov.jm,Could not resolve host: www.gdrsecure.rgd.gov.jm,none
www.genesis.jis.gov.jm,Could not resolve host: www.genesis.jis.gov.jm,none
www.goaml.fid.gov.jm,Could not resolve host: www.goaml.fid.gov.jm,none
www.gojep.gov.jm,Could not resolve host: www.gojep.gov.jm,none
www.gov.jm,Could not resolve host: www.gov.jm,none
www.guinep.jis.gov.jm,Could not resolve host: www.guinep.jis.gov.jm,none
www.hajl.gov.jm,200,none
www.hrm.jis.gov.jm,Could not resolve host: www.hrm.jis.gov.jm,none
www.hrm.sdc.gov.jm,Could not resolve host: www.hrm.sdc.gov.jm,none
www.indecom.gov.jm,200,none
www.integrity.gov.jm,200,none
www.integrity.ocg.gov.jm,Could not resolve host: www.integrity.ocg.gov.jm,none
www.internal.jis.gov.jm,Could not resolve host: www.internal.jis.gov.jm,none
www.intranet.megjc.gov.jm,SSL certificate problem: certificate has expired,none
www.intranet.npl.gov.jm,Could not resolve host: www.intranet.npl.gov.jm,none
www.jacustoms.gov.jm,301,none
www.jadsc.gov.jm,301,none
www.jamaica55.gov.jm,301,none
www.jamaica55.mcges.gov.jm,Could not resolve host: www.jamaica55.mcges.gov.jm,none
www.jamaicaeye.gov.jm,Could not resolve host: www.jamaicaeye.gov.jm,none
www.jamaicapost.gov.jm,301,none
www.jamaicasuppliersdirectory.gov.jm,Could not resolve host: www.jamaicasuppliersdirectory.gov.jm,none
www.jamaicatax-online.gov.jm,200,none
www.jamaicatax.gov.jm,200,none
www.jamaicatradeportal.gov.jm,302,0 jamaicatradeportal.gov.jm.
www.janaac.gov.jm,405,none
www.japarliament.gov.jm,200,none
www.jard.gov.jm,200,none
www.jbm.gov.jm,301,none
www.jcaa.gov.jm,Could not resolve host: www.jcaa.gov.jm,none
www.jdap.gov.jm,Could not resolve host: www.jdap.gov.jm,none
www.jets.jacustoms.gov.jm,Could not resolve host: www.jets.jacustoms.gov.jm,none
www.jfll.gov.jm,Could not resolve host: www.jfll.gov.jm,none
www.jftc.gov.jm,301,none
www.jipo.gov.jm,Could not resolve host: www.jipo.gov.jm,none
www.jis.gov.jm,Could not resolve host: www.jis.gov.jm,none
www.jis.jis.gov.jm,Could not resolve host: www.jis.jis.gov.jm,none
www.jjst.src.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.jjst.src.gov.jm',none
www.jls.gov.jm,200,none
www.jmb.gov.jm,403,none
www.jncunesco.gov.jm,301,none
www.jsas.gov.jm,Could not resolve host: www.jsas.gov.jm,none
www.jsmith.jamaicapost.gov.jm,Could not resolve host: www.jsmith.jamaicapost.gov.jm,none
www.jutc.gov.jm,301,none
www.kingshouse.gov.jm,403,none
www.kingshousejamaica.gov.jm,Could not resolve host: www.kingshousejamaica.gov.jm,none
www.klicknshipexpress.jamaicapost.gov.jm,SSL certificate problem: unable to get local issuer certificate,none
www.ksamc.gov.jm,200,none
www.lmis.gov.jm,200,none
www.lms.src.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.lms.src.gov.jm',none
www.localgovjamaica.gov.jm,Could not resolve host: www.localgovjamaica.gov.jm,none
www.mail.agc.gov.jm,Could not resolve host: www.mail.agc.gov.jm,none
www.mail.forestry.gov.jm,Could not resolve host: www.mail.forestry.gov.jm,none
www.mail.jcaa.gov.jm,Could not resolve host: www.mail.jcaa.gov.jm,none
www.mail.jis.gov.jm,Could not resolve host: www.mail.jis.gov.jm,none
www.mail.moj.gov.jm,Could not resolve host: www.mail.moj.gov.jm,none
www.mail.nwa.gov.jm,Could not resolve host: www.mail.nwa.gov.jm,none
www.marketing.jis.gov.jm,Could not resolve host: www.marketing.jis.gov.jm,none
www.mcges.gov.jm,200,none
www.mcgesnew.mcges.gov.jm,Could not resolve host: www.mcgesnew.mcges.gov.jm,none
www.megjc.gov.jm,SSL certificate problem: certificate has expired,none
www.metservice.gov.jm,301,none
www.metservice.gov.jm.md-84.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.metservice.gov.jm.md-84.webhostbox.net',none
www.mfaft.gov.jm,200,none
www.mgd.gov.jm,301,none
www.mgd.gov.jm.md-84.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.mgd.gov.jm.md-84.webhostbox.net',none
www.mns.gov.jm,Could not resolve host: www.mns.gov.jm,0 MXA-00613F02.GSLB.PPHOSTED.COM.; 3 MNS-GOV-JM.MAIL.PROTECTION.OUTLOOK.COM.; 2 MXMAIL.mns.gov.jm.; 1 MXB-00613F02.GSLB.PPHOSTED.COM.
www.moatrade.gov.jm,200,none
www.moca.gov.jm,Could not resolve host: www.moca.gov.jm,none
www.moe.gov.jm,Could not resolve host: www.moe.gov.jm,none
www.moey.gov.jm,301,none
www.moh.gov.jm,403,none
www.mohpermit.gov.jm,Could not resolve host: www.mohpermit.gov.jm,none
www.mset.gov.jm,200,none
www.mtw.gov.jm,Could not resolve host: www.mtw.gov.jm,none
www.mwh.gov.jm,Could not resolve host: www.mwh.gov.jm,none
www.mx1.sma.gov.jm,Could not resolve host: www.mx1.sma.gov.jm,none
www.myc.gov.jm,SSL certificate problem: certificate has expired,none
www.ncc.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.ncc.gov.jm',none
www.ncst.gov.jm,301,none
www.nesol.gov.jm,Could not resolve host: www.nesol.gov.jm,none
www.new.lmis.gov.jm,Could not resolve host: www.new.lmis.gov.jm,none
www.newsite.jamaicapost.gov.jm,Could not resolve host: www.newsite.jamaicapost.gov.jm,none
www.newsletter.jis.gov.jm,Could not resolve host: www.newsletter.jis.gov.jm,none
www.nids.gov.jm,200,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
www.nidsfacts.gov.jm,200,none
www.nira.gov.jm,301,none
www.nirafacts.gov.jm,Could not resolve host: www.nirafacts.gov.jm,0 nirafacts.gov.jm.
www.nla.gov.jm,200,0 nla-gov-jm.mail.protection.outlook.com.
www.nlj.gov.jm,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.npl.gov.jm,301,0 npl-gov-jm.mail.protection.outlook.com.
www.nsippregistry.gov.jm,200,none
www.oca.gov.jm,200,none
www.ocg.gov.jm,Could not resolve host: www.ocg.gov.jm,none
www.oms.jis.gov.jm,Could not resolve host: www.oms.jis.gov.jm,none
www.opm.gov.jm,200,none
www.opmtv.gov.jm,Could not resolve host: www.opmtv.gov.jm,none
www.opo.gov.jm,403,none
www.organogram.jis.gov.jm,Could not resolve host: www.organogram.jis.gov.jm,none
www.pab.gov.jm,Could not resolve host: www.pab.gov.jm,none
www.pcapermit.gov.jm,200,none
www.pep.moe.gov.jm,Could not resolve host: www.pep.moe.gov.jm,none
www.pepas.gov.jm,200,none
www.pioj.gov.jm,200,none
www.portal.ocg.gov.jm,Could not resolve host: www.portal.ocg.gov.jm,none
www.portinspection.gov.jm,Could not resolve host: www.portinspection.gov.jm,none
www.potusvisit.jis.gov.jm,SSL: no alternative certificate subject name matches target hostname 'www.potusvisit.jis.gov.jm',none
www.printservice.jis.gov.jm,Could not resolve host: www.printservice.jis.gov.jm,none
www.private.jis.gov.jm,Could not resolve host: www.private.jis.gov.jm,none
www.procurement.gov.jm,200,none
www.procurement.ocg.gov.jm,Could not resolve host: www.procurement.ocg.gov.jm,none
www.rada.gov.jm,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.reb.gov.jm,SSL certificate problem: certificate has expired,none
www.rgd.gov.jm,Could not resolve host: www.rgd.gov.jm,none
www.rmc.gov.jm,200,none
www.sdc.gov.jm,301,none
www.serha.gov.jm,Could not resolve host: www.serha.gov.jm,none
www.serp.jis.gov.jm,Could not resolve host: www.serp.jis.gov.jm,none
www.server.moey.gov.jm,Could not resolve host: www.server.moey.gov.jm,none
www.sevilleheritagepark.gov.jm,Could not resolve host: www.sevilleheritagepark.gov.jm,0 sevilleheritagepark.gov.jm.
www.shop.jis.gov.jm,403,none
www.siteupdate.jamaicapost.gov.jm,Could not resolve host: www.siteupdate.jamaicapost.gov.jm,none
www.src.gov.jm,200,none
www.srha.gov.jm,200,none
www.staging.moe.gov.jm,Could not resolve host: www.staging.moe.gov.jm,none
www.stream.jis.gov.jm,Could not resolve host: www.stream.jis.gov.jm,none
www.survey.jis.gov.jm,Could not resolve host: www.survey.jis.gov.jm,none
www.teachersjobmatch.gov.jm,Could not resolve host: www.teachersjobmatch.gov.jm,none
www.tollauthority.gov.jm,Could not resolve host: www.tollauthority.gov.jm,none
www.tourismlinkages.gov.jm,Could not resolve host: www.tourismlinkages.gov.jm,none
www.uhwi.gov.jm,200,none
www.usf-connect-ja.usf.gov.jm,Failed to connect to www.usf-connect-ja.usf.gov.jm port 443 after 1206 ms: Could not connect to server,none
www.usf.gov.jm,Could not resolve host: www.usf.gov.jm,none
www.usfconnectja.usf.gov.jm,Could not resolve host: www.usfconnectja.usf.gov.jm,none
www.vps.jamaicapost.gov.jm,SSL certificate problem: unable to get local issuer certificate,none
www.webmail.jcf.gov.jm,Could not resolve host: www.webmail.jcf.gov.jm,none
www.webmail.opm.gov.jm,Could not resolve host: www.webmail.opm.gov.jm,none
www.webstore.pioj.gov.jm,Could not resolve host: www.webstore.pioj.gov.jm,none
www.websupport.jis.gov.jm,Could not resolve host: www.websupport.jis.gov.jm,none
www.welcome.oca.gov.jm,200,none
www.wra.gov.jm,200,none
www.wrha.gov.jm,Could not resolve host: www.wrha.gov.jm,none
www.yir.jis.gov.jm,Could not resolve host: www.yir.jis.gov.jm,none
www2.jacustoms.gov.jm,Could not resolve host: www2.jacustoms.gov.jm,none
www3.jacustoms.gov.jm,Connection timed out after 3000 milliseconds,none
xmail.jipo.gov.jm,Could not resolve host: xmail.jipo.gov.jm,none
yir.jis.gov.jm,Could not resolve host: yir.jis.gov.jm,none
