subdomain,parent_domain,http_status,mx
mail.sfe.go.cr,go.cr,Could not resolve host: mail.sfe.go.cr,none
mail.simacr.go.cr,go.cr,Resolving timed out after 3000 milliseconds,dig error
mail.sinac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mail.sinirube.go.cr,go.cr,Could not resolve host: mail.sinirube.go.cr,none
mail.tejiendodesarrollo.go.cr,go.cr,Could not resolve host: mail.tejiendodesarrollo.go.cr,none
mail.tilaran.go.cr,go.cr,Could not resolve host: mail.tilaran.go.cr,none
mail.tribunalambiental.go.cr,go.cr,Could not resolve host: mail.tribunalambiental.go.cr,none
mail.turrialba.go.cr,go.cr,Resolving timed out after 3000 milliseconds,dig error
mail.turrubares.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'mail.turrubares.go.cr',none
mapa.presidencia.go.cr,go.cr,Could not resolve host: mapa.presidencia.go.cr,none
mapas.aresep.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mcj.go.cr,go.cr,301,none
meet.aya.go.cr,go.cr,Could not resolve host: meet.aya.go.cr,none
meet.cne.go.cr,go.cr,Could not resolve host: meet.cne.go.cr,none
meet.comex.go.cr,go.cr,Could not resolve host: meet.comex.go.cr,none
meet.hacienda.go.cr,go.cr,Could not resolve host: meet.hacienda.go.cr,none
meet.ice.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
meet.inec.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
meet.muni-carta.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
meet.recope.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
meet.senasa.go.cr,go.cr,Could not resolve host: meet.senasa.go.cr,none
meet.sinac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
meic.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mep.go.cr,go.cr,403,none
metro.sarapiqui.go.cr,go.cr,Could not resolve host: metro.sarapiqui.go.cr,none
metropolis.net.incop.go.cr,go.cr,Could not resolve host: metropolis.net.incop.go.cr,none
mh-dgi-exca01.mh.hacienda.go.cr,go.cr,Could not resolve host: mh-dgi-exca01.mh.hacienda.go.cr,none
mh-dgi-tsg01.mh.hacienda.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
micit.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,5 mailstream-east.mxrecord.io.; 20 mailstream-eu1.mxrecord.io.; 10 mailstream-central.mxrecord.mx.; 20 mailstream-west.mxrecord.io.; 100 smtp.google.com.
micitt.go.cr,go.cr,Could not resolve host: micitt.go.cr,100 smtp.google.com.; 5 mailstream-east.mxrecord.io.; 20 mailstream-eu1.mxrecord.io.; 10 mailstream-central.mxrecord.mx.; 20 mailstream-west.mxrecord.io.
micyt.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mideplan.go.cr,go.cr,400,none
mifactura.hacienda.go.cr,go.cr,Could not resolve host: mifactura.hacienda.go.cr,none
mifirmadigital.go.cr,go.cr,200,none
minae.go.cr,go.cr,403,none
minaet.go.cr,go.cr,Could not resolve host: minaet.go.cr,none
ministeriodesalud.go.cr,go.cr,200,none
mivah.go.cr,go.cr,200,none
mora.go.cr,go.cr,200,none
moravia.go.cr,go.cr,200,none
movil.mopt.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
msj.go.cr,go.cr,Connection timed out after 3000 milliseconds,0 msj-go-cr.mail.protection.outlook.com.
muni-carta.go.cr,go.cr,Resolving timed out after 3000 milliseconds,dig error
munialajuela.go.cr,go.cr,403,none
munialajuelita.go.cr,go.cr,200,none
munialvarado.go.cr,go.cr,Failed to connect to munialvarado.go.cr port 443 after 502 ms: Could not connect to server,none
munibarva.go.cr,go.cr,Could not resolve host: munibarva.go.cr,none
municanas.go.cr,go.cr,Could not resolve host: municanas.go.cr,none
municarrillo.go.cr,go.cr,Connection timed out after 3002 milliseconds,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
municipalidadcorredores.go.cr,go.cr,200,none
municipalidaddeorotina.go.cr,go.cr,403,none
municoya.go.cr,go.cr,200,20 ALT4.ASPMX.L.GOOGLE.COM.; 20 ALT3.ASPMX.L.GOOGLE.COM.; 0 ASPMX.L.GOOGLE.COM.; 10 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT1.ASPMX.L.GOOGLE.COM.
municoya.nicoya.go.cr,go.cr,Could not resolve host: municoya.nicoya.go.cr,none
muniesparza.go.cr,go.cr,200,10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.
munileco.go.cr,go.cr,200,none
muniliberia.go.cr,go.cr,301,none
muniorotina.go.cr,go.cr,Could not resolve host: muniorotina.go.cr,none
munipalmares.go.cr,go.cr,Could not resolve host: munipalmares.go.cr,none
munisantodomingo.go.cr,go.cr,200,10 mail.munisantodomingo.go.cr.
munisrh.go.cr,go.cr,403,none
muniturrialba.go.cr,go.cr,301,none
muniupala.go.cr,go.cr,301,0 muniupala-go-cr.mail.protection.outlook.com.
nandayure.go.cr,go.cr,200,1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
nicoya.go.cr,go.cr,200,none
nmail.dinadeco.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
ocs.recope.go.cr,go.cr,Could not resolve host: ocs.recope.go.cr,none
ocsaccess.recope.go.cr,go.cr,Could not resolve host: ocsaccess.recope.go.cr,none
ocsav.recope.go.cr,go.cr,Could not resolve host: ocsav.recope.go.cr,none
ocspool01.hacienda.go.cr,go.cr,Could not resolve host: ocspool01.hacienda.go.cr,none
ocsrp.incop.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
ocswebconf.recope.go.cr,go.cr,Could not resolve host: ocswebconf.recope.go.cr,none
office.cne.go.cr,go.cr,Could not resolve host: office.cne.go.cr,none
oficinavirtual.mep.go.cr,go.cr,Could not resolve host: oficinavirtual.mep.go.cr,none
online.conape.go.cr,go.cr,403,none
opina.heredia.go.cr,go.cr,Could not resolve host: opina.heredia.go.cr,none
orotina.go.cr,go.cr,403,none
osn.go.cr,go.cr,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
outlookanywhere.recope.go.cr,go.cr,Could not resolve host: outlookanywhere.recope.go.cr,none
owa.fonafifo.go.cr,go.cr,Could not resolve host: owa.fonafifo.go.cr,none
owa.meic.go.cr,go.cr,Could not resolve host: owa.meic.go.cr,none
owa.sinirube.go.cr,go.cr,Could not resolve host: owa.sinirube.go.cr,none
owapp.aya.go.cr,go.cr,Could not resolve host: owapp.aya.go.cr,none
owapp.comex.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
owapp.recope.go.cr,go.cr,Could not resolve host: owapp.recope.go.cr,none
owapps.sinac.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
pagos.csv.go.cr,go.cr,Could not resolve host: pagos.csv.go.cr,none
pagos.curridabat.go.cr,go.cr,Could not resolve host: pagos.curridabat.go.cr,none
pagos.heredia.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
pagosmunideosa.go.cr,go.cr,200,none
pai.go.cr,go.cr,Could not resolve host: pai.go.cr,none
panaci.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
pani.go.cr,go.cr,200,none
pedidos.pai.go.cr,go.cr,Could not resolve host: pedidos.pai.go.cr,none
perezzeledon.go.cr,go.cr,Could not resolve host: perezzeledon.go.cr,none
petro.recope.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
pilotoweb.aya.go.cr,go.cr,Could not resolve host: pilotoweb.aya.go.cr,none
pima.go.cr,go.cr,Could not resolve host: pima.go.cr,none
pjenlinea.poder-judicial.go.cr,go.cr,503,none
plcp.go.cr,go.cr,Could not resolve host: plcp.go.cr,none
poder-judicial.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
pooledge.recope.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
portal.conavi.go.cr,go.cr,200,none
pp-cyt.go.cr,go.cr,Could not resolve host: pp-cyt.go.cr,none
presidencia.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
presidenciadigital.go.cr,go.cr,Connection timed out after 3002 milliseconds,1 mail.presidenciadigital.go.cr.
procedaud.cgr.go.cr,go.cr,302,none
procesal-civil.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
procesal-laboral.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
procomer.go.cr,go.cr,Could not resolve host: procomer.go.cr,0 _dc-mx.8483c323bd6b.procomer.go.cr.
propyme.go.cr,go.cr,Could not resolve host: propyme.go.cr,none
pyme.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
radio.ice.go.cr,go.cr,Could not resolve host: radio.ice.go.cr,none
recetadigital.go.cr,go.cr,200,none
recope.go.cr,go.cr,Could not resolve host: recope.go.cr,none
recycle.minae.go.cr,go.cr,Could not resolve host: recycle.minae.go.cr,none
redcronistas.curridabat.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'redcronistas.curridabat.go.cr',none
redmopista.mopt.go.cr,go.cr,Could not resolve host: redmopista.mopt.go.cr,none
registrelo.go.cr,go.cr,200,none
remote.cne.go.cr,go.cr,Could not resolve host: remote.cne.go.cr,none
reportes.cnp.go.cr,go.cr,Could not resolve host: reportes.cnp.go.cr,none
rmscrt.ice.go.cr,go.cr,Could not resolve host: rmscrt.ice.go.cr,none
rnpfacil.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
rproxy.comex.go.cr,go.cr,Could not resolve host: rproxy.comex.go.cr,none
rree.go.cr,go.cr,Could not resolve host: rree.go.cr,0 rree-go-cr.mail.protection.outlook.com.
saam.meic.go.cr,go.cr,Could not resolve host: saam.meic.go.cr,none
sanpablo.go.cr,go.cr,200,none
sanramon.go.cr,go.cr,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
santaana.go.cr,go.cr,301,none
santabarbara.go.cr,go.cr,200,none
santacruz.go.cr,go.cr,200,none
sarapiqui.go.cr,go.cr,Could not resolve host: sarapiqui.go.cr,30 mail.sarapiqui.go.cr.; 0 sarapiqui-go-cr.mail.protection.outlook.com.
scc.minae.go.cr,go.cr,Could not resolve host: scc.minae.go.cr,none
secure.jps.go.cr,go.cr,403,none
sed.micit.go.cr,go.cr,Could not resolve host: sed.micit.go.cr,none
senda.rnp.go.cr,go.cr,SSL certificate problem: unable to get local issuer certificate,none
sepse.go.cr,go.cr,Could not resolve host: sepse.go.cr,none
servicioleyfatca.go.cr,go.cr,Could not resolve host: servicioleyfatca.go.cr,none
servicios-ti.procomer.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
servicios.japdeva.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
servicios.mtss.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
servicios.procomer.go.cr,go.cr,200,none
servicioselectorales.tse.go.cr,go.cr,200,none
serviciosenlinea.sinac.go.cr,go.cr,Could not resolve host: serviciosenlinea.sinac.go.cr,none
setena.go.cr,go.cr,200,none
sfe.go.cr,go.cr,303,none
sgam.rnp.go.cr,go.cr,SSL certificate problem: unable to get local issuer certificate,none
sicop.go.cr,go.cr,301,none
siec.go.cr,go.cr,Could not resolve host: siec.go.cr,none
sig.heredia.go.cr,go.cr,302,none
sima.go.cr,go.cr,Could not resolve host: sima.go.cr,none
simacr.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
sinac.go.cr,go.cr,Could not resolve host: sinac.go.cr,20 cluster9a.us.messagelabs.com.; 10 cluster9.us.messagelabs.com.
sinirube.go.cr,go.cr,Could not resolve host: sinirube.go.cr,none
sip.aya.go.cr,go.cr,Could not resolve host: sip.aya.go.cr,none
sip.cne.go.cr,go.cr,Could not resolve host: sip.cne.go.cr,none
sip.comex.go.cr,go.cr,Could not resolve host: sip.comex.go.cr,none
sip.hacienda.go.cr,go.cr,Could not resolve host: sip.hacienda.go.cr,none
sip.ice.go.cr,go.cr,Could not resolve host: sip.ice.go.cr,none
sip.incop.go.cr,go.cr,Could not resolve host: sip.incop.go.cr,none
sip.inec.go.cr,go.cr,Could not resolve host: sip.inec.go.cr,none
sip.muni-carta.go.cr,go.cr,Resolving timed out after 3002 milliseconds,dig error
sip.recope.go.cr,go.cr,Could not resolve host: sip.recope.go.cr,none
sip.senasa.go.cr,go.cr,Could not resolve host: sip.senasa.go.cr,none
sip.sinac.go.cr,go.cr,SSL certificate problem: self-signed certificate in certificate chain,none
siri.rnp.go.cr,go.cr,200,none
sistemas.aresep.go.cr,go.cr,Could not resolve host: sistemas.aresep.go.cr,none
sistemas.imas.go.cr,go.cr,Could not resolve host: sistemas.imas.go.cr,none
sistemas.procomer.go.cr,go.cr,403,none
site.crn.go.cr,go.cr,Could not resolve host: site.crn.go.cr,none
sitrimu.moravia.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
sjo-rds-01.recope.go.cr,go.cr,Could not resolve host: sjo-rds-01.recope.go.cr,none
sjo-rds-02.recope.go.cr,go.cr,Could not resolve host: sjo-rds-02.recope.go.cr,none
sjo-rds.recope.go.cr,go.cr,Could not resolve host: sjo-rds.recope.go.cr,none
sjo-rdsweb-01.recope.go.cr,go.cr,Could not resolve host: sjo-rdsweb-01.recope.go.cr,none
sjo-rdsweb-02.recope.go.cr,go.cr,Could not resolve host: sjo-rdsweb-02.recope.go.cr,none
sjo-rdsweb.recope.go.cr,go.cr,Could not resolve host: sjo-rdsweb.recope.go.cr,none
smtp.japdeva.go.cr,go.cr,Could not resolve host: smtp.japdeva.go.cr,none
soporte.micit.go.cr,go.cr,Could not resolve host: soporte.micit.go.cr,none
srv-correo.fonafifo.go.cr,go.cr,Could not resolve host: srv-correo.fonafifo.go.cr,none
srv-excas-95.imas.go.cr,go.cr,Could not resolve host: srv-excas-95.imas.go.cr,none
srv-exch2013.imas.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
st.conavi.go.cr,go.cr,Could not resolve host: st.conavi.go.cr,none
stproxy.mopt.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
sts.asamblea.go.cr,go.cr,404,none
sts.imas.go.cr,go.cr,Could not resolve host: sts.imas.go.cr,none
sts.japdeva.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
sts.senasa.go.cr,go.cr,Could not resolve host: sts.senasa.go.cr,none
sts1.procomer.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
sugef.go.cr,go.cr,Could not resolve host: sugef.go.cr,none
sutel.go.cr,go.cr,Could not resolve host: sutel.go.cr,none
svr-exchg01-se.sinac.go.cr,go.cr,Could not resolve host: svr-exchg01-se.sinac.go.cr,none
svr-exchg02-se.sinac.go.cr,go.cr,Could not resolve host: svr-exchg02-se.sinac.go.cr,none
svr-lyncedge-se.sinac.go.cr,go.cr,Could not resolve host: svr-lyncedge-se.sinac.go.cr,none
svr-lyncfe01-se.sinac.go.cr,go.cr,Could not resolve host: svr-lyncfe01-se.sinac.go.cr,none
svr-lyncfe02-se.sinac.go.cr,go.cr,Could not resolve host: svr-lyncfe02-se.sinac.go.cr,none
talentojoven.go.cr,go.cr,Could not resolve host: talentojoven.go.cr,none
tanfacilcomo.go.cr,go.cr,Could not resolve host: tanfacilcomo.go.cr,none
teatronacional.go.cr,go.cr,200,none
tejiendodesarrollo.go.cr,go.cr,Could not resolve host: tejiendodesarrollo.go.cr,none
telecom.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
terminal.recope.go.cr,go.cr,Could not resolve host: terminal.recope.go.cr,none
tica.hacienda.go.cr,go.cr,Could not resolve host: tica.hacienda.go.cr,none
tilaran.go.cr,go.cr,200,none
tn.go.cr,go.cr,Could not resolve host: tn.go.cr,none
tramites.go.cr,go.cr,Could not resolve host: tramites.go.cr,none
tramitescr.meic.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
transporte.aresep.go.cr,go.cr,Could not resolve host: transporte.aresep.go.cr,none
tribunalambiental.go.cr,go.cr,Could not resolve host: tribunalambiental.go.cr,none
tribunet.hacienda.go.cr,go.cr,Could not resolve host: tribunet.hacienda.go.cr,none
tributaciondigital.hacienda.go.cr,go.cr,Could not resolve host: tributaciondigital.hacienda.go.cr,none
tributaciondirecta.hacienda.go.cr,go.cr,Could not resolve host: tributaciondirecta.hacienda.go.cr,none
tse.go.cr,go.cr,200,none
turrialba.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
turrubares.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
tuxtla2017.go.cr,go.cr,Could not resolve host: tuxtla2017.go.cr,none
uif-directo.icd.go.cr,go.cr,Resolving timed out after 3001 milliseconds,none
umm.ice.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
van.hacienda.go.cr,go.cr,200,none
vdi.munialajuela.go.cr,go.cr,Could not resolve host: vdi.munialajuela.go.cr,none
vex1-indersjo.inder.go.cr,go.cr,Could not resolve host: vex1-indersjo.inder.go.cr,none
vp.meic.go.cr,go.cr,Could not resolve host: vp.meic.go.cr,none
vpngw.ice.go.cr,go.cr,404,none
vsrv-mail-01.intranet.aya.go.cr,go.cr,Could not resolve host: vsrv-mail-01.intranet.aya.go.cr,none
vsrv-mail-02.intranet.aya.go.cr,go.cr,Could not resolve host: vsrv-mail-02.intranet.aya.go.cr,none
vuce20.procomer.go.cr,go.cr,302,none
vworkspace.aya.go.cr,go.cr,Could not resolve host: vworkspace.aya.go.cr,none
wac.ice.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
wcf.sinirube.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
web.aresep.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
webbccr.hacienda.go.cr,go.cr,Could not resolve host: webbccr.hacienda.go.cr,none
webcomp.recope.go.cr,go.cr,Could not resolve host: webcomp.recope.go.cr,none
webconf.aya.go.cr,go.cr,Could not resolve host: webconf.aya.go.cr,none
webconf.comex.go.cr,go.cr,Could not resolve host: webconf.comex.go.cr,none
webconf.hacienda.go.cr,go.cr,Could not resolve host: webconf.hacienda.go.cr,none
webconf.ice.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
webconf.incop.go.cr,go.cr,Could not resolve host: webconf.incop.go.cr,none
webconf.inec.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
webconf.recope.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
webconf.senasa.go.cr,go.cr,Could not resolve host: webconf.senasa.go.cr,none
webdisk.atenasmuni.go.cr,go.cr,Could not resolve host: webdisk.atenasmuni.go.cr,none
webdisk.bagaces.go.cr,go.cr,Could not resolve host: webdisk.bagaces.go.cr,none
webdisk.cenarec.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'webdisk.cenarec.go.cr',none
webdisk.cnrv.go.cr,go.cr,Could not resolve host: webdisk.cnrv.go.cr,none
webdisk.colorado.go.cr,go.cr,Could not resolve host: webdisk.colorado.go.cr,none
webdisk.comex.go.cr,go.cr,Could not resolve host: webdisk.comex.go.cr,none
webdisk.consultaindigena.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
webdisk.costaricapropone.go.cr,go.cr,401,none
webdisk.ctp.go.cr,go.cr,Could not resolve host: webdisk.ctp.go.cr,none
webdisk.drep.go.cr,go.cr,Could not resolve host: webdisk.drep.go.cr,none
webdisk.flores.go.cr,go.cr,401,none
webdisk.judesur.go.cr,go.cr,Could not resolve host: webdisk.judesur.go.cr,none
webdisk.lirica.go.cr,go.cr,Could not resolve host: webdisk.lirica.go.cr,none
webdisk.munialajuelita.go.cr,go.cr,401,none
webdisk.municanas.go.cr,go.cr,SSL certificate problem: certificate has expired,none
webdisk.municipalidadcorredores.go.cr,go.cr,401,none
webdisk.municoya.go.cr,go.cr,Could not resolve host: webdisk.municoya.go.cr,none
webdisk.munileco.go.cr,go.cr,Could not resolve host: webdisk.munileco.go.cr,none
webdisk.muniupala.go.cr,go.cr,401,none
webdisk.nandayure.go.cr,go.cr,Could not resolve host: webdisk.nandayure.go.cr,none
webdisk.osn.go.cr,go.cr,Could not resolve host: webdisk.osn.go.cr,none
webdisk.santabarbara.go.cr,go.cr,Could not resolve host: webdisk.santabarbara.go.cr,none
webdisk.sepse.go.cr,go.cr,Could not resolve host: webdisk.sepse.go.cr,none
webdisk.tejiendodesarrollo.go.cr,go.cr,Could not resolve host: webdisk.tejiendodesarrollo.go.cr,none
webdisk.tilaran.go.cr,go.cr,401,none
webdisk.turrubares.go.cr,go.cr,Could not resolve host: webdisk.turrubares.go.cr,none
webdispatcher.recope.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
webex.hacienda.go.cr,go.cr,Could not resolve host: webex.hacienda.go.cr,none
webexternal.ice.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
webmail.acosta.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'webmail.acosta.go.cr',none
webmail.atenasmuni.go.cr,go.cr,Could not resolve host: webmail.atenasmuni.go.cr,none
webmail.aya.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
webmail.bagaces.go.cr,go.cr,Could not resolve host: webmail.bagaces.go.cr,none
webmail.cenarec.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'webmail.cenarec.go.cr',none
webmail.cnrv.go.cr,go.cr,Could not resolve host: webmail.cnrv.go.cr,none
webmail.colorado.go.cr,go.cr,308,none
webmail.comex.go.cr,go.cr,Could not resolve host: webmail.comex.go.cr,none
webmail.consultaindigena.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
webmail.costaricapropone.go.cr,go.cr,Could not resolve host: webmail.costaricapropone.go.cr,none
webmail.ctp.go.cr,go.cr,302,none
webmail.drep.go.cr,go.cr,Could not resolve host: webmail.drep.go.cr,none
webmail.flores.go.cr,go.cr,200,none
webmail.guacimo.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'webmail.guacimo.go.cr',none
webmail.icd.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
webmail.judesur.go.cr,go.cr,Could not resolve host: webmail.judesur.go.cr,none
webmail.lirica.go.cr,go.cr,Could not resolve host: webmail.lirica.go.cr,none
webmail.munialajuelita.go.cr,go.cr,200,none
webmail.municanas.go.cr,go.cr,Could not resolve host: webmail.municanas.go.cr,none
webmail.municipalidadcorredores.go.cr,go.cr,200,none
webmail.municoya.go.cr,go.cr,200,none
webmail.munileco.go.cr,go.cr,SSL certificate problem: certificate has expired,none
webmail.munisantodomingo.go.cr,go.cr,200,none
webmail.munisrh.go.cr,go.cr,Could not resolve host: webmail.munisrh.go.cr,none
webmail.nandayure.go.cr,go.cr,Could not resolve host: webmail.nandayure.go.cr,none
webmail.osn.go.cr,go.cr,Could not resolve host: webmail.osn.go.cr,none
webmail.rnp.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
webmail.sepse.go.cr,go.cr,Could not resolve host: webmail.sepse.go.cr,none
webmail.tejiendodesarrollo.go.cr,go.cr,Could not resolve host: webmail.tejiendodesarrollo.go.cr,none
webmail.tilaran.go.cr,go.cr,200,none
webmail.turrubares.go.cr,go.cr,302,none
webmail01.rnp.go.cr,go.cr,Could not resolve host: webmail01.rnp.go.cr,none
webmail02.rnp.go.cr,go.cr,Could not resolve host: webmail02.rnp.go.cr,none
websolution.aya.go.cr,go.cr,Could not resolve host: websolution.aya.go.cr,none
www.access.recope.go.cr,go.cr,Could not resolve host: www.access.recope.go.cr,none
www.acosta.go.cr,go.cr,200,none
www.adel.municanas.go.cr,go.cr,Could not resolve host: www.adel.municanas.go.cr,none
www.admin.cne.go.cr,go.cr,Could not resolve host: www.admin.cne.go.cr,none
www.admin.inec.go.cr,go.cr,Could not resolve host: www.admin.inec.go.cr,none
www.admin.muni-carta.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
www.agenda-azul.go.cr,go.cr,Could not resolve host: www.agenda-azul.go.cr,none
www.agf.presidencia.go.cr,go.cr,Could not resolve host: www.agf.presidencia.go.cr,none
www.apps.icafe.go.cr,go.cr,Could not resolve host: www.apps.icafe.go.cr,none
www.apps.jps.go.cr,go.cr,Could not resolve host: www.apps.jps.go.cr,none
www.aresep.go.cr,go.cr,Could not resolve host: www.aresep.go.cr,none
www.atenasmuni.go.cr,go.cr,200,none
www.aya.go.cr,go.cr,200,none
www.bagaces.go.cr,go.cr,200,none
www.belen.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
www.cenarec.go.cr,go.cr,Could not resolve host: www.cenarec.go.cr,none
www.centrodecine.go.cr,go.cr,200,none
www.cilindros.ice.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
www.cne.go.cr,go.cr,403,none
www.cnfl.go.cr,go.cr,200,none
www.cnm.go.cr,go.cr,301,none
www.cnp.go.cr,go.cr,Could not resolve host: www.cnp.go.cr,none
www.cnrv.go.cr,go.cr,Could not resolve host: www.cnrv.go.cr,none
www.colorado.go.cr,go.cr,Could not resolve host: www.colorado.go.cr,0 mail.colorado.go.cr.
www.comex.go.cr,go.cr,200,none
www.comitecultura.municanas.go.cr,go.cr,Could not resolve host: www.comitecultura.municanas.go.cr,none
www.comitedeportes.municanas.go.cr,go.cr,Could not resolve host: www.comitedeportes.municanas.go.cr,none
www.conamaj.go.cr,go.cr,Could not resolve host: www.conamaj.go.cr,none
www.conapam.go.cr,go.cr,Could not resolve host: www.conapam.go.cr,0 conapam-go-cr.mail.protection.outlook.com.
www.conape.go.cr,go.cr,200,none
www.confluencias.go.cr,go.cr,301,none
www.consulta.tse.go.cr,go.cr,403,none
www.consultaindigena.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
www.consumo.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
www.contraloria.conape.go.cr,go.cr,Could not resolve host: www.contraloria.conape.go.cr,none
www.controlpas.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
www.coprocom.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
www.correo.bomberos.go.cr,go.cr,Could not resolve host: www.correo.bomberos.go.cr,none
www.correo.conavi.go.cr,go.cr,Could not resolve host: www.correo.conavi.go.cr,none
www.correo.ctp.go.cr,go.cr,Could not resolve host: www.correo.ctp.go.cr,none
www.correo.imas.go.cr,go.cr,Could not resolve host: www.correo.imas.go.cr,none
www.correo.munialajuela.go.cr,go.cr,Could not resolve host: www.correo.munialajuela.go.cr,none
www.correo.pgr.go.cr,go.cr,Could not resolve host: www.correo.pgr.go.cr,none
www.correos.go.cr,go.cr,Could not resolve host: www.correos.go.cr,none
www.costaricacinefest.go.cr,go.cr,Could not resolve host: www.costaricacinefest.go.cr,none
www.costaricapropone.go.cr,go.cr,Could not resolve host: www.costaricapropone.go.cr,none
www.cpac.go.cr,go.cr,Could not resolve host: www.cpac.go.cr,none
www.crearempresa.go.cr,go.cr,Could not resolve host: www.crearempresa.go.cr,none
www.crm.procomer.go.cr,go.cr,Could not resolve host: www.crm.procomer.go.cr,none
www.crn.go.cr,go.cr,Could not resolve host: www.crn.go.cr,none
www.csv.go.cr,go.cr,403,none
www.ctp.go.cr,go.cr,200,none
www.cuentasatelitecultura.go.cr,go.cr,Could not resolve host: www.cuentasatelitecultura.go.cr,none
www.da.aya.go.cr,go.cr,Could not resolve host: www.da.aya.go.cr,none
www.da.go.cr,go.cr,301,none
www.daj-minae.go.cr,go.cr,Could not resolve host: www.daj-minae.go.cr,0 daj-minae.go.cr.
www.denuncias1311.go.cr,go.cr,Could not resolve host: www.denuncias1311.go.cr,none
