subdomain,parent_domain,http_status
saps.gov.za,gov.za,Could not resolve host: saps.gov.za
scensswems01.sitaunicomms.gov.za,gov.za,Resolving timed out after 3000 milliseconds
scensswxsp01.sitaunicomms.gov.za,gov.za,Resolving timed out after 3000 milliseconds
schools.kaigarib.gov.za,gov.za,Could not resolve host: schools.kaigarib.gov.za
schoolsit-cms.westerncape.gov.za,gov.za,Connection timed out after 3002 milliseconds
schoolsit-helpdesk.westerncape.gov.za,gov.za,307
scoa.treasury.gov.za,gov.za,200
screening.environment.gov.za,gov.za,200
screeningqa.environment.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'screeningqa.environment.gov.za'
sctnsswems01.sitaunicomms.gov.za,gov.za,Could not resolve host: sctnsswems01.sitaunicomms.gov.za
secportal.durban.gov.za,gov.za,Could not resolve host: secportal.durban.gov.za
secure.csd.gov.za,gov.za,200
secure.rsaretailbonds.gov.za,gov.za,200
secure.treasury.gov.za,gov.za,Connection timed out after 3002 milliseconds
securefilegatewaytest.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
securegateway.sars.gov.za,gov.za,Connection timed out after 3002 milliseconds
sedibeng.gov.za,gov.za,Could not resolve host: sedibeng.gov.za
selfservice.gpw.gov.za,gov.za,Connection timed out after 3001 milliseconds
sentry.palama.gov.za,gov.za,Connection timed out after 3002 milliseconds
services.dha.gov.za,gov.za,200
sharepoint.dhet.gov.za,gov.za,200
sharepoint.sars.gov.za,gov.za,Could not resolve host: sharepoint.sars.gov.za
sharezone.elundini.gov.za,gov.za,Could not resolve host: sharezone.elundini.gov.za
shqexcv001.ilembe.gov.za,gov.za,Could not resolve host: shqexcv001.ilembe.gov.za
shqexcv002.ilembe.gov.za,gov.za,Could not resolve host: shqexcv002.ilembe.gov.za
silverton.daff.gov.za,gov.za,Could not resolve host: silverton.daff.gov.za
simail.dirco.gov.za,gov.za,Could not resolve host: simail.dirco.gov.za
simail.foreign.gov.za,gov.za,Failed to connect to simail.foreign.gov.za port 443 after 197 ms: Could not connect to server
sinjani.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
sintelligent.westerncape.gov.za,gov.za,Could not resolve host: sintelligent.westerncape.gov.za
sip.capetown.gov.za,gov.za,Could not resolve host: sip.capetown.gov.za
sip.capewinelands.gov.za,gov.za,Could not resolve host: sip.capewinelands.gov.za
sip.dirco.gov.za,gov.za,Could not resolve host: sip.dirco.gov.za
sip.dmr.gov.za,gov.za,Connection timed out after 3002 milliseconds
sip.dws.gov.za,gov.za,Could not resolve host: sip.dws.gov.za
sip.gpw.gov.za,gov.za,Could not resolve host: sip.gpw.gov.za
sip.hoc.gov.za,gov.za,Could not resolve host: sip.hoc.gov.za
sip.kwadukuza.gov.za,gov.za,Connection timed out after 3001 milliseconds
sip.kznpremier.gov.za,gov.za,Connection timed out after 3000 milliseconds
sip.plett.gov.za,gov.za,Connection timed out after 3000 milliseconds
sip.sars.gov.za,gov.za,Could not resolve host: sip.sars.gov.za
sisp.dirco.gov.za,gov.za,Could not resolve host: sisp.dirco.gov.za
sitaptaexp.environment.gov.za,gov.za,Could not resolve host: sitaptaexp.environment.gov.za
sitaunicomms.gov.za,gov.za,Resolving timed out after 3000 milliseconds
sitedemo.ulundi.gov.za,gov.za,Could not resolve host: sitedemo.ulundi.gov.za
siyancuma.gov.za,gov.za,200
siyanda.gov.za,gov.za,Could not resolve host: siyanda.gov.za
siyathemba.gov.za,gov.za,Operation timed out after 3001 milliseconds with 0 bytes received
smartgov.ecdpw.gov.za,gov.za,SSL certificate problem: self-signed certificate
smc.gpaa.gov.za,gov.za,Connection timed out after 3000 milliseconds
smtp.fic.gov.za,gov.za,Could not resolve host: smtp.fic.gov.za
smtp.joemorolong.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'smtp.joemorolong.gov.za'
soc.dpe.gov.za,gov.za,SSL certificate problem: certificate has expired
soe.dpe.gov.za,gov.za,Could not resolve host: soe.dpe.gov.za
sov.dpe.gov.za,gov.za,Could not resolve host: sov.dpe.gov.za
sp1.rnm.gov.za,gov.za,Connection timed out after 3001 milliseconds
spisys.gov.za,gov.za,Could not resolve host: spisys.gov.za
sponsor.statssa.gov.za,gov.za,Resolving timed out after 3000 milliseconds
spweb.sars.gov.za,gov.za,Could not resolve host: spweb.sars.gov.za
srac-kwt-ex01.ecsrac.gov.za,gov.za,Could not resolve host: srac-kwt-ex01.ecsrac.gov.za
srac-kwt-ex02.ecsrac.gov.za,gov.za,Could not resolve host: srac-kwt-ex02.ecsrac.gov.za
srvm.gov.za,gov.za,301
srvnlmexc01.nkomazi.gov.za,gov.za,Could not resolve host: srvnlmexc01.nkomazi.gov.za
srvnlmexc02.nkomazi.gov.za,gov.za,Could not resolve host: srvnlmexc02.nkomazi.gov.za
ssise1.statssa.gov.za,gov.za,Connection timed out after 3000 milliseconds
ssise2.statssa.gov.za,gov.za,Connection timed out after 3001 milliseconds
ssl-vpn.gepf.gov.za,gov.za,Connection timed out after 3001 milliseconds
ssl-vpn.gpaa.gov.za,gov.za,Connection timed out after 3001 milliseconds
sspr.statssa.gov.za,gov.za,Connection timed out after 3001 milliseconds
stage.fic.gov.za,gov.za,Connection timed out after 3000 milliseconds
statediamondtrader.gov.za,gov.za,301
stats.rustenburg.gov.za,gov.za,Could not resolve host: stats.rustenburg.gov.za
statssa.gov.za,gov.za,308
stellenbosch.daff.gov.za,gov.za,Could not resolve host: stellenbosch.daff.gov.za
stellenbosch.gov.za,gov.za,200
stevetshwetelm.gov.za,gov.za,503
stlm.gov.za,gov.za,503
sts.npa.gov.za,gov.za,Failed to connect to sts.npa.gov.za port 443 after 2760 ms: Could not connect to server
sts.westonaria.gov.za,gov.za,Could not resolve host: sts.westonaria.gov.za
stssbx.westerncape.gov.za,gov.za,Could not resolve host: stssbx.westerncape.gov.za
swdrp2beta.dst.gov.za,gov.za,Could not resolve host: swdrp2beta.dst.gov.za
swexch0001drp.dst.gov.za,gov.za,Could not resolve host: swexch0001drp.dst.gov.za
swexch0001hq.dst.gov.za,gov.za,Could not resolve host: swexch0001hq.dst.gov.za
swexch0001sita.dst.gov.za,gov.za,Could not resolve host: swexch0001sita.dst.gov.za
swexch0002hq.dst.gov.za,gov.za,Could not resolve host: swexch0002hq.dst.gov.za
tau.treasury.gov.za,gov.za,Connection timed out after 3002 milliseconds
tbh-mycontent.westerncape.gov.za,gov.za,SSL certificate problem: certificate has expired
tbhecm.pgwc.gov.za,gov.za,Could not resolve host: tbhecm.pgwc.gov.za
tclm.gov.za,gov.za,Could not resolve host: tclm.gov.za
tcscount.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
tct.gov.za,gov.za,301
tda-capetown.gov.za,gov.za,302
tda.gov.za,gov.za,301
tdr.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
test.ipwis.pgwc.gov.za,gov.za,Connection timed out after 3002 milliseconds
test.kaigarib.gov.za,gov.za,Could not resolve host: test.kaigarib.gov.za
testing.kaigarib.gov.za,gov.za,Could not resolve host: testing.kaigarib.gov.za
testing.kzncogta.gov.za,gov.za,200
testsite.rustenburg.gov.za,gov.za,Could not resolve host: testsite.rustenburg.gov.za
thabachweu.gov.za,gov.za,SSL certificate problem: self-signed certificate
thabachweumun.gov.za,gov.za,SSL certificate problem: self-signed certificate
thedti.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'thedti.gov.za'
thembisilehanilm.gov.za,gov.za,Could not resolve host: thembisilehanilm.gov.za
thensg.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'thensg.gov.za'
thirdparty.capetown.gov.za,gov.za,Could not resolve host: thirdparty.capetown.gov.za
thlmex001.thembisilehanilm.gov.za,gov.za,Failed to connect to thlmex001.thembisilehanilm.gov.za port 443 after 507 ms: Could not connect to server
thulamela.gov.za,gov.za,Could not resolve host: thulamela.gov.za
tkp.tourism.gov.za,gov.za,302
tmdm.gov.za,gov.za,301
tokologo.gov.za,gov.za,Resolving timed out after 3000 milliseconds
tools.sars.gov.za,gov.za,403
tourism.edumbe.gov.za,gov.za,200
tourism.gov.za,gov.za,Could not resolve host: tourism.gov.za
tourism.kaigarib.gov.za,gov.za,Could not resolve host: tourism.kaigarib.gov.za
tpdoc.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
tpw-mycontent.westerncape.gov.za,gov.za,307
tpw2-mycontent.westerncape.gov.za,gov.za,307
tpwapps.westerncape.gov.za,gov.za,Could not resolve host: tpwapps.westerncape.gov.za
tpwecm03.gmtwc.gov.za,gov.za,Could not resolve host: tpwecm03.gmtwc.gov.za
transdc.dot.gov.za,gov.za,Could not resolve host: transdc.dot.gov.za
transfer.fic.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
transport.gov.za,gov.za,Could not resolve host: transport.gov.za
treasury.limpopo.gov.za,gov.za,Could not resolve host: treasury.limpopo.gov.za
treaties.dirco.gov.za,gov.za,500
treg.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
tsantsabane.gov.za,gov.za,200
tshwane.gov.za,gov.za,Connection timed out after 3000 milliseconds
tshwane2055.gov.za,gov.za,Could not resolve host: tshwane2055.gov.za
tswaing.gov.za,gov.za,200
tswelopele.gov.za,gov.za,403
twk.gov.za,gov.za,200
tzaneen.gov.za,gov.za,302
uat.dac.gov.za,gov.za,Could not resolve host: uat.dac.gov.za
uatweb.bvm.gov.za,gov.za,403
ubmail.dirco.gov.za,gov.za,Failed to connect to ubmail.dirco.gov.za port 443 after 332 ms: Could not connect to server
ubmail.foreign.gov.za,gov.za,Connection timed out after 3002 milliseconds
ubuntu.gov.za,gov.za,200
uc.parliament.gov.za,gov.za,Could not resolve host: uc.parliament.gov.za
udrexcv001.ilembe.gov.za,gov.za,Could not resolve host: udrexcv001.ilembe.gov.za
ukdm.gov.za,gov.za,Operation timed out after 3002 milliseconds with 0 bytes received
ulundi.gov.za,gov.za,200
umfolozi.gov.za,gov.za,Resolving timed out after 3001 milliseconds
umhlathuze.gov.za,gov.za,Could not resolve host: umhlathuze.gov.za
umlalazi.gov.za,gov.za,200
umshwathi.gov.za,gov.za,200
umslm.gov.za,gov.za,Could not resolve host: umslm.gov.za
umtshezi.gov.za,gov.za,Connection timed out after 3002 milliseconds
umvoti.gov.za,gov.za,200
umzi-hq-ex01.umzimkhululm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'umzi-hq-ex01.umzimkhululm.gov.za'
umzimkhululm.gov.za,gov.za,200
umzinyathi.gov.za,gov.za,301
umzumbe.gov.za,gov.za,200
undataforum.statssa.gov.za,gov.za,Connection timed out after 3002 milliseconds
urna.capetown.gov.za,gov.za,Could not resolve host: urna.capetown.gov.za
userpwm.durban.gov.za,gov.za,Connection timed out after 3002 milliseconds
uthukela.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
vacancies.ekurhuleni.gov.za,gov.za,SSL certificate problem: certificate has expired
venues.kaigarib.gov.za,gov.za,Could not resolve host: venues.kaigarib.gov.za
victorkhanyelm.gov.za,gov.za,Could not resolve host: victorkhanyelm.gov.za
vimail.dirco.gov.za,gov.za,Could not resolve host: vimail.dirco.gov.za
vimail.foreign.gov.za,gov.za,Failed to connect to vimail.foreign.gov.za port 443 after 44 ms: Could not connect to server
visp.dirco.gov.za,gov.za,Could not resolve host: visp.dirco.gov.za
vklm.gov.za,gov.za,301
voc.pgwc.gov.za,gov.za,SSL certificate problem: certificate has expired
vpn.doc.gov.za,gov.za,Could not resolve host: vpn.doc.gov.za
vpn.feta.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpn.gcis.gov.za,gov.za,Could not resolve host: vpn.gcis.gov.za
vpn.justice.gov.za,gov.za,Could not resolve host: vpn.justice.gov.za
vpn.kwadukuza.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpn.mbombela.gov.za,gov.za,Could not resolve host: vpn.mbombela.gov.za
vpn.parliament.gov.za,gov.za,Could not resolve host: vpn.parliament.gov.za
vpn.sekhukhune.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpnaccess.polokwane.gov.za,gov.za,Could not resolve host: vpnaccess.polokwane.gov.za
vpnc.fslib.gov.za,gov.za,Could not resolve host: vpnc.fslib.gov.za
vpnc.gov.za,gov.za,SSL certificate problem: certificate has expired
vpnc.wcgschools.gov.za,gov.za,Could not resolve host: vpnc.wcgschools.gov.za
vpnra.fslib.gov.za,gov.za,Connection timed out after 3000 milliseconds
vpnra.kzndhs.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpnra.kzndoe.gov.za,gov.za,Connection timed out after 3000 milliseconds
vpnra.kzndsr.gov.za,gov.za,Connection timed out after 3000 milliseconds
vpnra.ncpg.gov.za,gov.za,Connection timed out after 3000 milliseconds
vpnra.openet.gov.za,gov.za,Connection timed out after 3002 milliseconds
vpnra.po.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpnra.sitaoc.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpnra.wcglib.gov.za,gov.za,Could not resolve host: vpnra.wcglib.gov.za
vpnra.wcgschools.gov.za,gov.za,Connection timed out after 3001 milliseconds
vpnra.wcla.gov.za,gov.za,Could not resolve host: vpnra.wcla.gov.za
vpnra.westerncape.gov.za,gov.za,Connection timed out after 3002 milliseconds
vpro.sars.gov.za,gov.za,Could not resolve host: vpro.sars.gov.za
vps1.mandeni.gov.za,gov.za,Could not resolve host: vps1.mandeni.gov.za
vsp.palama.gov.za,gov.za,Could not resolve host: vsp.palama.gov.za
wacext.dirco.gov.za,gov.za,Could not resolve host: wacext.dirco.gov.za
wamail.dirco.gov.za,gov.za,Could not resolve host: wamail.dirco.gov.za
wamail.foreign.gov.za,gov.za,Failed to connect to wamail.foreign.gov.za port 443 after 1675 ms: Could not connect to server
wasp.dirco.gov.za,gov.za,Could not resolve host: wasp.dirco.gov.za
wc.gov.za,gov.za,Could not resolve host: wc.gov.za
wcedapps.pgwc.gov.za,gov.za,Could not resolve host: wcedapps.pgwc.gov.za
wcgrb.gov.za,gov.za,Could not resolve host: wcgrb.gov.za
wchddb.westerncape.gov.za,gov.za,Connection timed out after 3000 milliseconds
wcla.gov.za,gov.za,Could not resolve host: wcla.gov.za
wclaex01.wcla.gov.za,gov.za,Could not resolve host: wclaex01.wcla.gov.za
wcs.kznworks.gov.za,gov.za,Resolving timed out after 3000 milliseconds
web.gpw.gov.za,gov.za,Could not resolve host: web.gpw.gov.za
web.kznpremier.gov.za,gov.za,Connection timed out after 3001 milliseconds
webapp.dwa.gov.za,gov.za,Connection timed out after 3002 milliseconds
webapps.dhet.gov.za,gov.za,Could not resolve host: webapps.dhet.gov.za
webcon.dirco.gov.za,gov.za,Could not resolve host: webcon.dirco.gov.za
webconedg01.hoc.gov.za,gov.za,Resolving timed out after 3001 milliseconds
webconf.capetown.gov.za,gov.za,Could not resolve host: webconf.capetown.gov.za
webconf.plett.gov.za,gov.za,Connection timed out after 3002 milliseconds
webconf.sars.gov.za,gov.za,Could not resolve host: webconf.sars.gov.za
webconnect.npa.gov.za,gov.za,302
webdisk.amahlathi.gov.za,gov.za,Could not resolve host: webdisk.amahlathi.gov.za
webdisk.amajuba.gov.za,gov.za,Could not resolve host: webdisk.amajuba.gov.za
webdisk.baviaans.gov.za,gov.za,Could not resolve host: webdisk.baviaans.gov.za
webdisk.breedevallei.gov.za,gov.za,401
webdisk.breedevalley.gov.za,gov.za,401
webdisk.bushbuckridge.gov.za,gov.za,Could not resolve host: webdisk.bushbuckridge.gov.za
webdisk.bvm.gov.za,gov.za,Could not resolve host: webdisk.bvm.gov.za
webdisk.dannhauser.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.dannhauser.gov.za'
webdisk.dihlabeng.gov.za,gov.za,Could not resolve host: webdisk.dihlabeng.gov.za
webdisk.dikgatlong.gov.za,gov.za,401
webdisk.ditsobotla.gov.za,gov.za,401
webdisk.dkm.gov.za,gov.za,Could not resolve host: webdisk.dkm.gov.za
webdisk.ecotp.gov.za,gov.za,Could not resolve host: webdisk.ecotp.gov.za
webdisk.emadlangeni.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.emadlangeni.gov.za'
webdisk.emalahlenilm.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
webdisk.ezinqoleni.gov.za,gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
webdisk.george.gov.za,gov.za,Could not resolve host: webdisk.george.gov.za
webdisk.gpw.gov.za,gov.za,401
webdisk.inxuba.gov.za,gov.za,Could not resolve host: webdisk.inxuba.gov.za
webdisk.inxubayethemba.gov.za,gov.za,Could not resolve host: webdisk.inxubayethemba.gov.za
webdisk.joemorolong.gov.za,gov.za,401
webdisk.kamiesberg.gov.za,gov.za,Could not resolve host: webdisk.kamiesberg.gov.za
webdisk.kopanong.gov.za,gov.za,Could not resolve host: webdisk.kopanong.gov.za
webdisk.kznunemployedgrads.gov.za,gov.za,Resolving timed out after 3000 milliseconds
webdisk.lesedilm.gov.za,gov.za,Could not resolve host: webdisk.lesedilm.gov.za
webdisk.magareng.gov.za,gov.za,401
webdisk.mahikeng.gov.za,gov.za,Could not resolve host: webdisk.mahikeng.gov.za
webdisk.mohokare.gov.za,gov.za,401
webdisk.moqhaka.gov.za,gov.za,Could not resolve host: webdisk.moqhaka.gov.za
webdisk.mtubatuba.gov.za,gov.za,401
webdisk.namakhoi.gov.za,gov.za,503
webdisk.namakwa-dm.gov.za,gov.za,Could not resolve host: webdisk.namakwa-dm.gov.za
webdisk.ncpleg.gov.za,gov.za,Could not resolve host: webdisk.ncpleg.gov.za
webdisk.ngqushwamun.gov.za,gov.za,401
webdisk.nkomazi.gov.za,gov.za,SSL certificate problem: certificate has expired
webdisk.nongoma.gov.za,gov.za,401
webdisk.nquthu.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.nquthu.gov.za'
webdisk.phokwane.gov.za,gov.za,401
webdisk.phumelela.gov.za,gov.za,Could not resolve host: webdisk.phumelela.gov.za
webdisk.ramotshere.gov.za,gov.za,401
webdisk.raymondmhlaba.gov.za,gov.za,401
webdisk.rustenburg.gov.za,gov.za,Could not resolve host: webdisk.rustenburg.gov.za
webdisk.sakhisizwe.gov.za,gov.za,401
webdisk.siyathemba.gov.za,gov.za,Could not resolve host: webdisk.siyathemba.gov.za
webdisk.srvm.gov.za,gov.za,Could not resolve host: webdisk.srvm.gov.za
webdisk.statediamondtrader.gov.za,gov.za,401
webdisk.stellenbosch.gov.za,gov.za,Could not resolve host: webdisk.stellenbosch.gov.za
webdisk.tclm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.tclm.gov.za'
webdisk.thabachweu.gov.za,gov.za,SSL certificate problem: self-signed certificate
webdisk.thabachweumun.gov.za,gov.za,SSL certificate problem: self-signed certificate
webdisk.tmdm.gov.za,gov.za,401
webdisk.tokologo.gov.za,gov.za,SSL certificate problem: certificate has expired
webdisk.tswelopele.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.tswelopele.gov.za'
webdisk.ubuntu.gov.za,gov.za,Could not resolve host: webdisk.ubuntu.gov.za
webdisk.ukdm.gov.za,gov.za,401
webdisk.ulundi.gov.za,gov.za,401
webdisk.umlalazi.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webdisk.umlalazi.gov.za'
webdisk.umshwathi.gov.za,gov.za,503
webdisk.umzimkhululm.gov.za,gov.za,503
webdisk.xhariep.gov.za,gov.za,SSL certificate problem: certificate has expired
webext.dirco.gov.za,gov.za,Could not resolve host: webext.dirco.gov.za
webmail.alfredduma.gov.za,gov.za,302
webmail.amajuba.gov.za,gov.za,Could not resolve host: webmail.amajuba.gov.za
webmail.andm.gov.za,gov.za,301
webmail.baviaans.gov.za,gov.za,Could not resolve host: webmail.baviaans.gov.za
webmail.bitou.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.breedevallei.gov.za,gov.za,200
webmail.breedevalley.gov.za,gov.za,200
webmail.bushbuckridge.gov.za,gov.za,Could not resolve host: webmail.bushbuckridge.gov.za
webmail.bvm.gov.za,gov.za,Could not resolve host: webmail.bvm.gov.za
webmail.capeagulhas.gov.za,gov.za,Failed to connect to webmail.capeagulhas.gov.za port 443 after 357 ms: Could not connect to server
webmail.capetown.gov.za,gov.za,Could not resolve host: webmail.capetown.gov.za
webmail.chrishanidm.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.dac.gov.za,gov.za,Could not resolve host: webmail.dac.gov.za
webmail.daff.gov.za,gov.za,Could not resolve host: webmail.daff.gov.za
webmail.dannhauser.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.dannhauser.gov.za'
webmail.dcs.gov.za,gov.za,Could not resolve host: webmail.dcs.gov.za
webmail.dedea.gov.za,gov.za,Failed to connect to webmail.dedea.gov.za port 443 after 500 ms: Could not connect to server
webmail.dha.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.dha.gov.za'
webmail.dihlabeng.gov.za,gov.za,Resolving timed out after 3000 milliseconds
webmail.dikgatlong.gov.za,gov.za,200
webmail.ditsobotla.gov.za,gov.za,200
webmail.dkm.gov.za,gov.za,Could not resolve host: webmail.dkm.gov.za
webmail.dmv.gov.za,gov.za,301
webmail.doc.gov.za,gov.za,Could not resolve host: webmail.doc.gov.za
webmail.doe.gov.za,gov.za,302
webmail.dpme.gov.za,gov.za,Could not resolve host: webmail.dpme.gov.za
webmail.dpsa.gov.za,gov.za,SSL certificate problem: certificate has expired
webmail.dpw.gov.za,gov.za,302
webmail.drdar.gov.za,gov.za,302
webmail.dst.gov.za,gov.za,Could not resolve host: webmail.dst.gov.za
webmail.dtps.gov.za,gov.za,SSL certificate problem: certificate has expired
webmail.durban.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.dwa.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.dwaf.gov.za,gov.za,Resolving timed out after 3000 milliseconds
webmail.dwcpd.gov.za,gov.za,Connection timed out after 3003 milliseconds
webmail.ecdhs.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.ecdpw.gov.za,gov.za,Could not resolve host: webmail.ecdpw.gov.za
webmail.ecdsd.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.ecleg.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.eclgta.gov.za,gov.za,302
webmail.ecsrac.gov.za,gov.za,Could not resolve host: webmail.ecsrac.gov.za
webmail.ectreasury.gov.za,gov.za,302
webmail.emadlangeni.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.emadlangeni.gov.za'
webmail.energy.gov.za,gov.za,Could not resolve host: webmail.energy.gov.za
webmail.ezinqoleni.gov.za,gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
webmail.feta.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.fic.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.fsl.gov.za,gov.za,Could not resolve host: webmail.fsl.gov.za
webmail.fsworks.gov.za,gov.za,302
webmail.gcis.gov.za,gov.za,302
webmail.gems.gov.za,gov.za,Could not resolve host: webmail.gems.gov.za
webmail.george.gov.za,gov.za,Could not resolve host: webmail.george.gov.za
webmail.glm.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.gpl.gov.za,gov.za,Could not resolve host: webmail.gpl.gov.za
webmail.gpw.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.inxuba.gov.za,gov.za,Could not resolve host: webmail.inxuba.gov.za
webmail.inxubayethemba.gov.za,gov.za,Could not resolve host: webmail.inxubayethemba.gov.za
webmail.joemorolong.gov.za,gov.za,200
webmail.kamiesberg.gov.za,gov.za,Could not resolve host: webmail.kamiesberg.gov.za
webmail.kopanong.gov.za,gov.za,Could not resolve host: webmail.kopanong.gov.za
webmail.kzndac.gov.za,gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
webmail.kzndhs.gov.za,gov.za,302
webmail.kzndsr.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.kzndsr.gov.za'
webmail.kznedtea.gov.za,gov.za,302
webmail.kznhealth.gov.za,gov.za,400
webmail.kznlegislature.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.kzntransport.gov.za,gov.za,SSL certificate problem: certificate has expired
webmail.kznunemployedgrads.gov.za,gov.za,Resolving timed out after 3001 milliseconds
webmail.lesedilm.gov.za,gov.za,Could not resolve host: webmail.lesedilm.gov.za
webmail.magareng.gov.za,gov.za,200
webmail.mahikeng.gov.za,gov.za,Could not resolve host: webmail.mahikeng.gov.za
webmail.mandeni.gov.za,gov.za,200
webmail.matatiele.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.mbombela.gov.za,gov.za,301
webmail.mohokare.gov.za,gov.za,200
webmail.mopani.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.mtubatuba.gov.za,gov.za,200
webmail.namakwa-dm.gov.za,gov.za,Could not resolve host: webmail.namakwa-dm.gov.za
webmail.ncpleg.gov.za,gov.za,Could not resolve host: webmail.ncpleg.gov.za
webmail.ndmc.gov.za,gov.za,502
webmail.newcastle.gov.za,gov.za,200
webmail.nkomazi.gov.za,gov.za,302
webmail.nongoma.gov.za,gov.za,200
webmail.npa.gov.za,gov.za,Recv failure: Connexion ré-initialisée par le correspondant
webmail.nquthu.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.nquthu.gov.za'
webmail.opsc.gov.za,gov.za,TLS connect error: error:0A000102:SSL routines::unsupported protocol
webmail.otp.ecprov.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.parliament.gov.za,gov.za,Could not resolve host: webmail.parliament.gov.za
webmail.phokwane.gov.za,gov.za,200
webmail.phumelela.gov.za,gov.za,Could not resolve host: webmail.phumelela.gov.za
webmail.plett.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.po-dpme.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.polokwane.gov.za,gov.za,302
webmail.ramotshere.gov.za,gov.za,200
webmail.raymondmhlaba.gov.za,gov.za,200
webmail.rustenburg.gov.za,gov.za,Could not resolve host: webmail.rustenburg.gov.za
webmail.safetyec.gov.za,gov.za,302
webmail.sakhisizwe.gov.za,gov.za,200
webmail.saps.gov.za,gov.za,SSL certificate problem: unable to get local issuer certificate
webmail.siyathemba.gov.za,gov.za,200
webmail.socdev.gov.za,gov.za,Could not resolve host: webmail.socdev.gov.za
webmail.srsa.gov.za,gov.za,Connection timed out after 3002 milliseconds
webmail.statediamondtrader.gov.za,gov.za,200
webmail.statssa.gov.za,gov.za,200
webmail.stevetshwetelm.gov.za,gov.za,Could not resolve host: webmail.stevetshwetelm.gov.za
webmail.stlm.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.thabachweu.gov.za,gov.za,SSL certificate problem: self-signed certificate
webmail.thabachweumun.gov.za,gov.za,SSL certificate problem: self-signed certificate
webmail.thulamela.gov.za,gov.za,Connection timed out after 3000 milliseconds
webmail.tmdm.gov.za,gov.za,200
webmail.tokologo.gov.za,gov.za,Could not resolve host: webmail.tokologo.gov.za
webmail.treasury.gov.za,gov.za,Connection timed out after 3001 milliseconds
webmail.tshwane.gov.za,gov.za,302
webmail.tswelopele.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.tswelopele.gov.za'
webmail.ubuntu.gov.za,gov.za,Could not resolve host: webmail.ubuntu.gov.za
webmail.ukdm.gov.za,gov.za,SSL: no alternative certificate subject name matches target hostname 'webmail.ukdm.gov.za'
webmail.ulundi.gov.za,gov.za,200
webmail.umlalazi.gov.za,gov.za,Connection timed out after 3000 milliseconds
