subdomain,http_status
emm.medellin.gov.co,"Could not resolve host: emm.medellin.gov.co"
cddiss.iss.gov.co,"Resolving timed out after 3000 milliseconds"
esehospitaldesoledad.gov.co,"Could not resolve host: esehospitaldesoledad.gov.co"
certificadosaportantes.icbf.gov.co,"Connection timed out after 3000 milliseconds"
esehospitaldelospatios.gov.co,"Could not resolve host: esehospitaldelospatios.gov.co"
encuestas.medicinalegal.gov.co,"302"
emuserhoboesp.gov.co,"302"
esehds.gov.co,"Could not resolve host: esehds.gov.co"
esaquin.gov.co,"Could not resolve host: esaquin.gov.co"
dialin.ramajudicial.gov.co,"Could not resolve host: dialin.ramajudicial.gov.co"
esaquin.epq.gov.co,"Could not resolve host: esaquin.epq.gov.co"
cloud.invima.gov.co,"Connection timed out after 3001 milliseconds"
documentacion.ideam.gov.co,"SSL certificate problem: unable to get local issuer certificate"
esigna.minambiente.gov.co,"Could not resolve host: esigna.minambiente.gov.co"
colcert.gov.co,"Connection timed out after 3001 milliseconds"
esehsjsamana.gov.co,"Could not resolve host: esehsjsamana.gov.co"
esehospitalandresgirardot.gov.co,"Could not resolve host: esehospitalandresgirardot.gov.co"
comisionseptimasenado.gov.co,"Connection timed out after 3002 milliseconds"
comparendos.policia.gov.co,"Connection timed out after 3001 milliseconds"
estadisticas.soytic.gov.co,"Could not resolve host: estadisticas.soytic.gov.co"
empas.gov.co,"SSL: no alternative certificate subject name matches target hostname 'empas.gov.co'"
conciliacion.gov.co,"Connection timed out after 3002 milliseconds"
ex1wn230.superfinanciera.gov.co,"Could not resolve host: ex1wn230.superfinanciera.gov.co"
conectatumovil.minhacienda.gov.co,"Connection timed out after 3002 milliseconds"
ex1nlb239.superfinanciera.gov.co,"Could not resolve host: ex1nlb239.superfinanciera.gov.co"
ex1wn234.superfinanciera.gov.co,"Could not resolve host: ex1wn234.superfinanciera.gov.co"
esesanfranciscosincelejo.gov.co,"Could not resolve host: esesanfranciscosincelejo.gov.co"
expediente.positivaenlinea.gov.co,"Could not resolve host: expediente.positivaenlinea.gov.co"
expdigital.positivaenlinea.gov.co,"Could not resolve host: expdigital.positivaenlinea.gov.co"
esesanjuandediospc.gov.co,"Could not resolve host: esesanjuandediospc.gov.co"
extranet.mindefensa.gov.co,"Could not resolve host: extranet.mindefensa.gov.co"
correoweb.minproteccionsocial.gov.co,"Could not resolve host: correoweb.minproteccionsocial.gov.co"
consultpermcarga.invias.gov.co,"Connection timed out after 3002 milliseconds"
esehospitalpiojo.gov.co,"302"
facturacion.fonprecon.gov.co,"Could not resolve host: facturacion.fonprecon.gov.co"
federation365.mintransporte.gov.co,"Could not resolve host: federation365.mintransporte.gov.co"
esehospitalsantateresadibulla.gov.co,"SSL certificate problem: unable to get local issuer certificate"
ex.cajahonor.gov.co,"Could not resolve host: ex.cajahonor.gov.co"
ews.mincomercio.gov.co,"Could not resolve host: ews.mincomercio.gov.co"
etico.colpensiones.gov.co,"Could not resolve host: etico.colpensiones.gov.co"
filedataroom.anh.gov.co,"Could not resolve host: filedataroom.anh.gov.co"
feriadelasfloresmedellin.gov.co,"301"
fogafin.gov.co,"Could not resolve host: fogafin.gov.co"
fidup.fomag.gov.co,"Could not resolve host: fidup.fomag.gov.co"
exchcasarray.icbf.gov.co,"Could not resolve host: exchcasarray.icbf.gov.co"
fonade.gov.co,"Could not resolve host: fonade.gov.co"
esenuevagranada.gov.co,"Could not resolve host: esenuevagranada.gov.co"
espsabanalarga.gov.co,"SSL certificate problem: self-signed certificate"
contraloriasoledad.gov.co,"Operation timed out after 3002 milliseconds with 0 bytes received"
epagos.registraduria.gov.co,"500"
esesantamariamompox.gov.co,"200"
fondodesolidaridadpensional.gov.co,"Could not resolve host: fondodesolidaridadpensional.gov.co"
contratacionbogota.gov.co,"Connection timed out after 3002 milliseconds"
esemeta.gov.co,"302"
failover.supernotariado.gov.co,"Could not resolve host: failover.supernotariado.gov.co"
ews.minagricultura.gov.co,"Could not resolve host: ews.minagricultura.gov.co"
formacion.secop.gov.co,"403"
dialin.uiaf.gov.co,"Could not resolve host: dialin.uiaf.gov.co"
feriadetulua.gov.co,"Could not resolve host: feriadetulua.gov.co"
fs.transmilenio.gov.co,"Could not resolve host: fs.transmilenio.gov.co"
funcionpublica.gov.co,"Could not resolve host: funcionpublica.gov.co"
ex.caprovimpo.gov.co,"Could not resolve host: ex.caprovimpo.gov.co"
enlinea.invima.gov.co,"200"
geoportal.anh.gov.co,"Could not resolve host: geoportal.anh.gov.co"
enlinea.bancoagrario.gov.co,"403"
geovisordataroom.anh.gov.co,"Could not resolve host: geovisordataroom.anh.gov.co"
esptoro.gov.co,"SSL: no alternative certificate subject name matches target hostname 'esptoro.gov.co'"
gescont.positiva.gov.co,"Could not resolve host: gescont.positiva.gov.co"
corporativo.dane.gov.co,"Connection timed out after 3000 milliseconds"
gesdoc.positivaenlinea.gov.co,"Could not resolve host: gesdoc.positivaenlinea.gov.co"
correo.aerocivil.gov.co,"Connection timed out after 3002 milliseconds"
gestiondocumental.cnsc.gov.co,"Could not resolve host: gestiondocumental.cnsc.gov.co"
gelt-transaccional.gov.co,"Could not resolve host: gelt-transaccional.gov.co"
geovisor.anh.gov.co,"Failed to connect to geovisor.anh.gov.co port 443 after 190 ms: Could not connect to server"
correo.cundinamarca.gov.co,"Connection timed out after 3002 milliseconds"
correo.dps.gov.co,"Connection timed out after 3001 milliseconds"
correo.eseisabu.gov.co,"Resolving timed out after 3000 milliseconds"
gie.icfesinteractivo.gov.co,"Could not resolve host: gie.icfesinteractivo.gov.co"
fng.gov.co,"308"
gevir.cundinamarca.gov.co,"403"
estrategicos.contraloria.gov.co,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
fonvihuila.gov.co,"302"
fs.contraloria.gov.co,"Could not resolve host: fs.contraloria.gov.co"
esebellosalud.gov.co,"200"
gobiernolocal.gov.co,"Could not resolve host: gobiernolocal.gov.co"
fonvisocial.gov.co,"302"
ftps.colpensiones.gov.co,"Could not resolve host: ftps.colpensiones.gov.co"
fpmail.dafp.gov.co,"Could not resolve host: fpmail.dafp.gov.co"
correo.ica.gov.co,"Connection timed out after 3000 milliseconds"
ftp.ica.gov.co,"Could not resolve host: ftp.ica.gov.co"
hibrido.anh.gov.co,"Could not resolve host: hibrido.anh.gov.co"
gwdas.das.gov.co,"Could not resolve host: gwdas.das.gov.co"
hmail.herasmomeoz.gov.co,"Could not resolve host: hmail.herasmomeoz.gov.co"
correo.inder.gov.co,"Connection timed out after 3001 milliseconds"
gisponal.policia.gov.co,"Could not resolve host: gisponal.policia.gov.co"
correo.invias.gov.co,"Connection timed out after 3000 milliseconds"
correo.medellin.gov.co,"Connection timed out after 3000 milliseconds"
hospitaldepartamentalfelipesuarez.gov.co,"Could not resolve host: hospitaldepartamentalfelipesuarez.gov.co"
gestioncobranzaics.bancoagrario.gov.co,"Could not resolve host: gestioncobranzaics.bancoagrario.gov.co"
gobiernoenlinea.gov.co,"Could not resolve host: gobiernoenlinea.gov.co"
hospitaldesanjose.gov.co,"Could not resolve host: hospitaldesanjose.gov.co"
fonprecon.gov.co,"301"
hospitalmarmato.gov.co,"Could not resolve host: hospitalmarmato.gov.co"
gestiondocumental.dafp.gov.co,"Could not resolve host: gestiondocumental.dafp.gov.co"
correo.mincomercio.gov.co,"Connection timed out after 3001 milliseconds"
hospitalsince.gov.co,"Could not resolve host: hospitalsince.gov.co"
correo.mineducacion.gov.co,"Connection timed out after 3001 milliseconds"
export.vuce.gov.co,"403"
findeter.gov.co,"403"
dialin.supersociedades.gov.co,"Could not resolve host: dialin.supersociedades.gov.co"
forpo.gov.co,"200"
hsrrc.gov.co,"Could not resolve host: hsrrc.gov.co"
exwebs.fna.gov.co,"Failed to connect to exwebs.fna.gov.co port 443 after 851 ms: Could not connect to server"
hdreg-pmsg01.registraduria.gov.co,"Could not resolve host: hdreg-pmsg01.registraduria.gov.co"
hospitaluiscarlosgalansarmiento.gov.co,"Could not resolve host: hospitaluiscarlosgalansarmiento.gov.co"
hdreg-pmsg02.registraduria.gov.co,"Could not resolve host: hdreg-pmsg02.registraduria.gov.co"
correo.procuraduria.gov.co,"Connection timed out after 3002 milliseconds"
hsvparanzazu.gov.co,"Could not resolve host: hsvparanzazu.gov.co"
hospitalmontelibano.gov.co,"Could not resolve host: hospitalmontelibano.gov.co"
idp.anh.gov.co,"Could not resolve host: idp.anh.gov.co"
hla.colpensionestransaccional.gov.co,"Could not resolve host: hla.colpensionestransaccional.gov.co"
hospitalvillahermosa.gov.co,"Could not resolve host: hospitalvillahermosa.gov.co"
gestiondocumental.cra.gov.co,"SSL certificate problem: unable to get local issuer certificate"
hospipacho.gov.co,"302"
ilpostimo.dnp.gov.co,"Could not resolve host: ilpostimo.dnp.gov.co"
ideas.soytic.gov.co,"Could not resolve host: ideas.soytic.gov.co"
ilpostino.dnp.gov.co,"Could not resolve host: ilpostino.dnp.gov.co"
ids.gov.co,"200"
fondecun.gov.co,"200"
epq.gov.co,"200"
gdocumental.copnia.gov.co,"SSL certificate problem: certificate has expired"
imap.positiva.gov.co,"Could not resolve host: imap.positiva.gov.co"
correo.unp.gov.co,"Resolving timed out after 3001 milliseconds"
gestiondocumental.mincit.gov.co,"302"
correo2.mineducacion.gov.co,"Connection timed out after 3002 milliseconds"
correo2003.fiscalia.gov.co,"Connection timed out after 3001 milliseconds"
hospisantarosadecabal.gov.co,"200"
hospitalmurillo.gov.co,"Could not resolve host: hospitalmurillo.gov.co"
hospitalsanfrancisco.gov.co,"Could not resolve host: hospitalsanfrancisco.gov.co"
hospitalsantacruzurumita.gov.co,"301"
igac.gov.co,"Could not resolve host: igac.gov.co"
hospitalsanlucas.gov.co,"301"
hospitaleqc.gov.co,"301"
correo2010.procuraduria.gov.co,"Connection timed out after 3002 milliseconds"
impuvehiculo.cundinamarca.gov.co,"Could not resolve host: impuvehiculo.cundinamarca.gov.co"
correo365.dps.gov.co,"Connection timed out after 3002 milliseconds"
imer.gov.co,"307"
infomre.cancilleria.gov.co,"Could not resolve host: infomre.cancilleria.gov.co"
correocifrado.dni.gov.co,"Connection timed out after 3002 milliseconds"
imdertulua.gov.co,"Could not resolve host: imdertulua.gov.co"
eva.gov.co,"200"
impuestos.servicios.valledelcauca.gov.co,"Could not resolve host: impuestos.servicios.valledelcauca.gov.co"
ifinorte.gov.co,"Could not resolve host: ifinorte.gov.co"
infoembajadas.cancilleria.gov.co,"Could not resolve host: infoembajadas.cancilleria.gov.co"
dialin.presidencia.gov.co,"Could not resolve host: dialin.presidencia.gov.co"
iedpabloherrera.gov.co,"Could not resolve host: iedpabloherrera.gov.co"
hydras3.ideam.gov.co,"Could not resolve host: hydras3.ideam.gov.co"
imap.supernotariado.gov.co,"Could not resolve host: imap.supernotariado.gov.co"
intranet.dps.gov.co,"Could not resolve host: intranet.dps.gov.co"
intranet.car.gov.co,"Could not resolve host: intranet.car.gov.co"
intranet.acuavalle.gov.co,"Could not resolve host: intranet.acuavalle.gov.co"
hospitallasmercedesdecorozalsucre.gov.co,"Could not resolve host: hospitallasmercedesdecorozalsucre.gov.co"
im.registraduria.gov.co,"Could not resolve host: im.registraduria.gov.co"
intranet.aerocivil.gov.co,"Could not resolve host: intranet.aerocivil.gov.co"
depositosespeciales.bancoagrario.gov.co,"302"
gsed.gov.co,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
correoweb.dian.gov.co,"Connection timed out after 3001 milliseconds"
ica.gov.co,"Could not resolve host: ica.gov.co"
correoweb.minsalud.gov.co,"Connection timed out after 3000 milliseconds"
intranet.gobiernobogota.gov.co,"Could not resolve host: intranet.gobiernobogota.gov.co"
issenlinea.gov.co,"Could not resolve host: issenlinea.gov.co"
intranet.ideam.gov.co,"Could not resolve host: intranet.ideam.gov.co"
imap.ramajudicial.gov.co,"Could not resolve host: imap.ramajudicial.gov.co"
intranet.mineducacion.gov.co,"Could not resolve host: intranet.mineducacion.gov.co"
hospitalsogamoso.gov.co,"301"
jcc.gov.co,"Could not resolve host: jcc.gov.co"
correoweb2.mindefensa.gov.co,"Connection timed out after 3002 milliseconds"
kripton.minsalud.gov.co,"Could not resolve host: kripton.minsalud.gov.co"
juegosfuncionpublica.gov.co,"Could not resolve host: juegosfuncionpublica.gov.co"
kuwait.dni.gov.co,"Could not resolve host: kuwait.dni.gov.co"
juegosnacionales.gov.co,"403"
imdercan.gov.co,"302"
icbf.gov.co,"301"
legacy.dnp.gov.co,"Could not resolve host: legacy.dnp.gov.co"
cortolima.gov.co,"Operation timed out after 3001 milliseconds with 0 bytes received"
imdercandelaria.gov.co,"Could not resolve host: imdercandelaria.gov.co"
gtagwinternet.banrep.gov.co,"302"
legacy.mincultura.gov.co,"Could not resolve host: legacy.mincultura.gov.co"
infider.gov.co,"302"
intranet.accionsocial.gov.co,"Could not resolve host: intranet.accionsocial.gov.co"
intranet.metropol.gov.co,"SSL certificate problem: unable to get local issuer certificate"
intrafun.gov.co,"Could not resolve host: intrafun.gov.co"
login.minhacienda.gov.co,"Could not resolve host: login.minhacienda.gov.co"
isva.quindio.gov.co,"200"
crc.gov.co,"Connection timed out after 3002 milliseconds"
intranetcajica.gov.co,"Could not resolve host: intranetcajica.gov.co"
jovenesrurales.minagricultura.gov.co,"Could not resolve host: jovenesrurales.minagricultura.gov.co"
login.rtvc.gov.co,"Could not resolve host: login.rtvc.gov.co"
lotus.antioquia.gov.co,"Could not resolve host: lotus.antioquia.gov.co"
lync.invima.gov.co,"Could not resolve host: lync.invima.gov.co"
lsrp.anspe.gov.co,"Could not resolve host: lsrp.anspe.gov.co"
legacy.icetex.gov.co,"Could not resolve host: legacy.icetex.gov.co"
lync.envigado.gov.co,"Could not resolve host: lync.envigado.gov.co"
invima.gov.co,"301"
lync.unidadvictimas.gov.co,"Could not resolve host: lync.unidadvictimas.gov.co"
lync.consolidacion.gov.co,"Could not resolve host: lync.consolidacion.gov.co"
ics.bancoagrario.gov.co,"302"
lyncdiscover.anspe.gov.co,"Could not resolve host: lyncdiscover.anspe.gov.co"
cuza.banrep.gov.co,"Connection timed out after 3002 milliseconds"
dane.gov.co,"Connection timed out after 3001 milliseconds"
lyncdiscover.cancilleria.gov.co,"Could not resolve host: lyncdiscover.cancilleria.gov.co"
ironkey.mindefensa.gov.co,"Could not resolve host: ironkey.mindefensa.gov.co"
lyncdiscover.ani.gov.co,"Could not resolve host: lyncdiscover.ani.gov.co"
inci.gov.co,"SSL: no alternative certificate subject name matches target hostname 'inci.gov.co'"
lyncdiscover.car.gov.co,"Could not resolve host: lyncdiscover.car.gov.co"
lyncdiscover.colombiacompra.gov.co,"Could not resolve host: lyncdiscover.colombiacompra.gov.co"
defensajuridica.gov.co,"Connection timed out after 3002 milliseconds"
irondiase.policia.gov.co,"Could not resolve host: irondiase.policia.gov.co"
lyncdiscover.cga.gov.co,"Could not resolve host: lyncdiscover.cga.gov.co"
devsp.saludcapital.gov.co,"Connection timed out after 3001 milliseconds"
im.policia.gov.co,"555"
dialin.anm.gov.co,"Connection timed out after 3001 milliseconds"
lyncdiscover.envigado.gov.co,"Could not resolve host: lyncdiscover.envigado.gov.co"
insor.gov.co,"302"
lyncdiscover.dps.gov.co,"Could not resolve host: lyncdiscover.dps.gov.co"
lyncdiscover.cundinamarca.gov.co,"Could not resolve host: lyncdiscover.cundinamarca.gov.co"
lyncdiscover.forpo.gov.co,"Could not resolve host: lyncdiscover.forpo.gov.co"
lyncdiscover.defensajuridica.gov.co,"Could not resolve host: lyncdiscover.defensajuridica.gov.co"
justiciamilitar.gov.co,"Could not resolve host: justiciamilitar.gov.co"
dialin.defensajuridica.gov.co,"Connection timed out after 3001 milliseconds"
dialin.fiscalia.gov.co,"Resolving timed out after 3000 milliseconds"
dialin.findeter.gov.co,"Connection timed out after 3001 milliseconds"
legacy.medellin.gov.co,"Could not resolve host: legacy.medellin.gov.co"
login.aerocivil.gov.co,"Could not resolve host: login.aerocivil.gov.co"
dialin.medellin.gov.co,"Connection timed out after 3001 milliseconds"
lyncdiscover.consolidacion.gov.co,"Could not resolve host: lyncdiscover.consolidacion.gov.co"
lyncdiscover.mintic.gov.co,"Could not resolve host: lyncdiscover.mintic.gov.co"
dialin.invima.gov.co,"Connection timed out after 3001 milliseconds"
intranet.unidadvictimas.gov.co,"200"
lasceibas.gov.co,"200"
lyncdiscover.uiaf.gov.co,"Could not resolve host: lyncdiscover.uiaf.gov.co"
lyncdiscover.unidadvictimas.gov.co,"Could not resolve host: lyncdiscover.unidadvictimas.gov.co"
dialin.metropol.gov.co,"Connection timed out after 3002 milliseconds"
infantil.minambiente.gov.co,"200"
lyncportal.unidadvictimas.gov.co,"Could not resolve host: lyncportal.unidadvictimas.gov.co"
imtraccorozal.gov.co,"302"
legacy.dian.gov.co,"Could not resolve host: legacy.dian.gov.co"
lyncpr.ani.gov.co,"Could not resolve host: lyncpr.ani.gov.co"
lyncweb.cga.gov.co,"Could not resolve host: lyncweb.cga.gov.co"
lyncdiscover.metropol.gov.co,"Could not resolve host: lyncdiscover.metropol.gov.co"
lync.fna.gov.co,"Could not resolve host: lync.fna.gov.co"
lyncdiscover.aerocivil.gov.co,"Could not resolve host: lyncdiscover.aerocivil.gov.co"
dialin.mineducacion.gov.co,"Connection timed out after 3002 milliseconds"
lyncdiscover.supersociedades.gov.co,"Could not resolve host: lyncdiscover.supersociedades.gov.co"
lyncdiscover.senado.gov.co,"Could not resolve host: lyncdiscover.senado.gov.co"
intranet.minambiente.gov.co,"500"
lyncdiscover.anm.gov.co,"Could not resolve host: lyncdiscover.anm.gov.co"
lyncdiscover.icbf.gov.co,"Could not resolve host: lyncdiscover.icbf.gov.co"
m.superfinanciera.gov.co,"Could not resolve host: m.superfinanciera.gov.co"
dialin.unp.gov.co,"Resolving timed out after 3000 milliseconds"
lyncdiscover.migracioncolombia.gov.co,"Could not resolve host: lyncdiscover.migracioncolombia.gov.co"
fna.gov.co,"302"
lyncdiscover.mincomercio.gov.co,"Could not resolve host: lyncdiscover.mincomercio.gov.co"
lyncdiscover.medellin.gov.co,"Could not resolve host: lyncdiscover.medellin.gov.co"
lyncdiscover.minagricultura.gov.co,"Could not resolve host: lyncdiscover.minagricultura.gov.co"
mail.acuavalle.gov.co,"Could not resolve host: mail.acuavalle.gov.co"
legacy.fna.gov.co,"Could not resolve host: legacy.fna.gov.co"
hsanrafael.gov.co,"200"
mail.colombiacompra.gov.co,"Could not resolve host: mail.colombiacompra.gov.co"
lyncdiscover.bancoagrario.gov.co,"Could not resolve host: lyncdiscover.bancoagrario.gov.co"
mail.dadep.gov.co,"Could not resolve host: mail.dadep.gov.co"
lyncdiscover.fna.gov.co,"Could not resolve host: lyncdiscover.fna.gov.co"
lyncweb.fiscalia.gov.co,"Failed to connect to lyncweb.fiscalia.gov.co port 443 after 338 ms: Could not connect to server"
lyncweb.supersociedades.gov.co,"Could not resolve host: lyncweb.supersociedades.gov.co"
mail.das.gov.co,"Could not resolve host: mail.das.gov.co"
lyncdiscoverinternal.supersociedades.gov.co,"Could not resolve host: lyncdiscoverinternal.supersociedades.gov.co"
lyncweb.anm.gov.co,"Could not resolve host: lyncweb.anm.gov.co"
mail.dnp.gov.co,"Could not resolve host: mail.dnp.gov.co"
esesoacha.gov.co,"301"
lyncweb.migracioncolombia.gov.co,"Could not resolve host: lyncweb.migracioncolombia.gov.co"
mail.fonprecon.gov.co,"Could not resolve host: mail.fonprecon.gov.co"
lotus.gobant.gov.co,"Could not resolve host: lotus.gobant.gov.co"
mail.fonade.gov.co,"Could not resolve host: mail.fonade.gov.co"
mail.fogafin.gov.co,"Could not resolve host: mail.fogafin.gov.co"
ekogui.gov.co,"Connection timed out after 3002 milliseconds"
email.alcaldiadecucuta.gov.co,"Resolving timed out after 3000 milliseconds"
lyncdiscoverinternal.registraduria.gov.co,"Could not resolve host: lyncdiscoverinternal.registraduria.gov.co"
lyncdiscover.registraduria.gov.co,"Could not resolve host: lyncdiscover.registraduria.gov.co"
email.cali.gov.co,"Connection timed out after 3002 milliseconds"
mail.cra.gov.co,"Could not resolve host: mail.cra.gov.co"
mail.insor.gov.co,"Could not resolve host: mail.insor.gov.co"
emm.superfinanciera.gov.co,"Connection timed out after 3002 milliseconds"
empleopublico.gov.co,"Resolving timed out after 3000 milliseconds"
lyncwebext.previsora.gov.co,"Could not resolve host: lyncwebext.previsora.gov.co"
mail.superfinanciera.gov.co,"Could not resolve host: mail.superfinanciera.gov.co"
mail.sedtolima.gov.co,"Could not resolve host: mail.sedtolima.gov.co"
lyncdiscover.findeter.gov.co,"Could not resolve host: lyncdiscover.findeter.gov.co"
mail.unidadvictimas.gov.co,"Could not resolve host: mail.unidadvictimas.gov.co"
mail.upme.gov.co,"Could not resolve host: mail.upme.gov.co"
lyncdiscover.invias.gov.co,"Could not resolve host: lyncdiscover.invias.gov.co"
mail.caprovimpo.gov.co,"Could not resolve host: mail.caprovimpo.gov.co"
mail2010.superfinanciera.gov.co,"Could not resolve host: mail2010.superfinanciera.gov.co"
magangue.gov.co,"SSL certificate problem: self-signed certificate"
mail.ideam.gov.co,"Could not resolve host: mail.ideam.gov.co"
mail.ica.gov.co,"Could not resolve host: mail.ica.gov.co"
lyncdiscover.videoc.icbf.gov.co,"Could not resolve host: lyncdiscover.videoc.icbf.gov.co"
mail.auditoria.gov.co,"Could not resolve host: mail.auditoria.gov.co"
maildrp.anh.gov.co,"Could not resolve host: maildrp.anh.gov.co"
mail.previsora.gov.co,"Could not resolve host: mail.previsora.gov.co"
mail.hgm.gov.co,"SSL: no alternative certificate subject name matches target hostname 'mail.hgm.gov.co'"
epabuenaventura.gov.co,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.cundinamarca.gov.co,"SSL certificate problem: unable to get local issuer certificate"
mail.metropol.gov.co,"Could not resolve host: mail.metropol.gov.co"
epneiva.gov.co,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.dane.gov.co,"Could not resolve host: mail.dane.gov.co"
epyesp.gov.co,"Connection timed out after 3002 milliseconds"
mail.mincomercio.gov.co,"Could not resolve host: mail.mincomercio.gov.co"
mail.laestrella.gov.co,"Could not resolve host: mail.laestrella.gov.co"
manifiesto.mintransporte.gov.co,"Could not resolve host: manifiesto.mintransporte.gov.co"
masfamilias.dps.gov.co,"Could not resolve host: masfamilias.dps.gov.co"
institucional.ideam.gov.co,"Could not resolve host: institucional.ideam.gov.co"
meet.anm.gov.co,"Could not resolve host: meet.anm.gov.co"
meet.ani.gov.co,"Could not resolve host: meet.ani.gov.co"
mail.dian.gov.co,"Could not resolve host: mail.dian.gov.co"
meet.car.gov.co,"Could not resolve host: meet.car.gov.co"
meet.bancoagrario.gov.co,"Could not resolve host: meet.bancoagrario.gov.co"
meet.cancilleria.gov.co,"Could not resolve host: meet.cancilleria.gov.co"
meet.anspe.gov.co,"Could not resolve host: meet.anspe.gov.co"
mail.senado.gov.co,"Could not resolve host: mail.senado.gov.co"
meet.cga.gov.co,"Could not resolve host: meet.cga.gov.co"
m.corantioquia.gov.co,"Could not resolve host: m.corantioquia.gov.co"
meet.dps.gov.co,"Could not resolve host: meet.dps.gov.co"
meet.envigado.gov.co,"Could not resolve host: meet.envigado.gov.co"
meet.cundinamarca.gov.co,"Could not resolve host: meet.cundinamarca.gov.co"
meet.colombiacompra.gov.co,"Could not resolve host: meet.colombiacompra.gov.co"
lyncweb.invias.gov.co,"Could not resolve host: lyncweb.invias.gov.co"
meet.forpo.gov.co,"Could not resolve host: meet.forpo.gov.co"
esehnsg.gov.co,"Resolving timed out after 3000 milliseconds"
mail.colciencias.gov.co,"SSL certificate problem: certificate has expired"
mailbogagr01.auditoria.gov.co,"Could not resolve host: mailbogagr01.auditoria.gov.co"
mail.ramajudicial.gov.co,"Could not resolve host: mail.ramajudicial.gov.co"
m.civica.metrodemedellin.gov.co,"Could not resolve host: m.civica.metrodemedellin.gov.co"
meet.mintic.gov.co,"Could not resolve host: meet.mintic.gov.co"
esesanjuanbosco.gov.co,"Resolving timed out after 3000 milliseconds"
meet.scm.gov.co,"Could not resolve host: meet.scm.gov.co"
mail.dni.gov.co,"403"
meet.metropol.gov.co,"Could not resolve host: meet.metropol.gov.co"
meet.medellin.gov.co,"Could not resolve host: meet.medellin.gov.co"
mailsuper.supersociedades.gov.co,"Could not resolve host: mailsuper.supersociedades.gov.co"
mailbogagr02.auditoria.gov.co,"Could not resolve host: mailbogagr02.auditoria.gov.co"
mail.hosdenar.gov.co,"200"
mascotascajica.gov.co,"Could not resolve host: mascotascajica.gov.co"
manizalesmarketplace.gov.co,"Could not resolve host: manizalesmarketplace.gov.co"
meet.icbf.gov.co,"Could not resolve host: meet.icbf.gov.co"
mail.icbf.gov.co,"302"
masciudadania.gov.co,"Could not resolve host: masciudadania.gov.co"
meet.migracioncolombia.gov.co,"Could not resolve host: meet.migracioncolombia.gov.co"
meet.minagricultura.gov.co,"Could not resolve host: meet.minagricultura.gov.co"
meet.aerocivil.gov.co,"Could not resolve host: meet.aerocivil.gov.co"
meet.mincomercio.gov.co,"Could not resolve host: meet.mincomercio.gov.co"
mg-local.servicios.valledelcauca.gov.co,"Could not resolve host: mg-local.servicios.valledelcauca.gov.co"
mhuccwmssa01.minhacienda.gov.co,"Could not resolve host: mhuccwmssa01.minhacienda.gov.co"
meet.previsora.gov.co,"Could not resolve host: meet.previsora.gov.co"
hospitalsanroque.gov.co,"301"
fappa.saludcapital.gov.co,"Connection timed out after 3002 milliseconds"
menocs3.mineducacion.gov.co,"Could not resolve host: menocs3.mineducacion.gov.co"
mhucwbxsa01.minhacienda.gov.co,"Could not resolve host: mhucwbxsa01.minhacienda.gov.co"
mhucwbxsa02.minhacienda.gov.co,"Could not resolve host: mhucwbxsa02.minhacienda.gov.co"
mhuccwmssa02.minhacienda.gov.co,"Could not resolve host: mhuccwmssa02.minhacienda.gov.co"
migep.anh.gov.co,"Could not resolve host: migep.anh.gov.co"
menocs4.mineducacion.gov.co,"Could not resolve host: menocs4.mineducacion.gov.co"
minambiente.gov.co,"Could not resolve host: minambiente.gov.co"
meet.invias.gov.co,"Could not resolve host: meet.invias.gov.co"
meet.senado.gov.co,"Could not resolve host: meet.senado.gov.co"
meet.supersociedades.gov.co,"Could not resolve host: meet.supersociedades.gov.co"
fosyga.gov.co,"Resolving timed out after 3000 milliseconds"
menocs02.mineducacion.gov.co,"Could not resolve host: menocs02.mineducacion.gov.co"
ftp.metropol.gov.co,"Connection timed out after 3002 milliseconds"
minagricultura.gov.co,"Could not resolve host: minagricultura.gov.co"
miguelangel.minagricultura.gov.co,"Could not resolve host: miguelangel.minagricultura.gov.co"
mail.ins.gov.co,"302"
geografico.metropol.gov.co,"Connection timed out after 3001 milliseconds"
geoportal.dane.gov.co,"Connection timed out after 3002 milliseconds"
mincomercio.gov.co,"Could not resolve host: mincomercio.gov.co"
mentalfilandia.gov.co,"Could not resolve host: mentalfilandia.gov.co"
gestion.sigep.gov.co,"Connection timed out after 3002 milliseconds"
migracioncolombia.gov.co,"302"
gestionacademica.bogota.gov.co,"Connection timed out after 3001 milliseconds"
misionespermanentes.gov.co,"Could not resolve host: misionespermanentes.gov.co"
mi.colpensiones.gov.co,"Could not resolve host: mi.colpensiones.gov.co"
movil.superfinanciera.gov.co,"Could not resolve host: movil.superfinanciera.gov.co"
meet.videoc.icbf.gov.co,"Could not resolve host: meet.videoc.icbf.gov.co"
mscancil65.cancilleria.gov.co,"Could not resolve host: mscancil65.cancilleria.gov.co"
gobiernobogota.gov.co,"Connection timed out after 3002 milliseconds"
mscancil64.cancilleria.gov.co,"Could not resolve host: mscancil64.cancilleria.gov.co"
meet.uiaf.gov.co,"Could not resolve host: meet.uiaf.gov.co"
logmqa.policia.gov.co,"555"
