subdomain,mx
www.nipadmin.gov.pg,0 nipadmin-gov-pg.mail.protection.outlook.com.; 32767 ms17885322.msv1.invalid.
www.nisit.gov.pg,none
www.niuginiopenbiz.gq.ncoba.gov.pg,none
www.npc.gov.pg,none
www.nra.gov.pg,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.vom.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
www.nso.gov.pg,none
www.nwdp.dplga.gov.pg,none
www.nyda.gov.pg,none
www.officeofpm.gov.pg,none
www.ombudsman.gov.pg,none
www.oou.gov.pg,none
www.opposition.gov.pg,none
www.outlook.abg.gov.pg,none
www.parliament.gov.pg,none
www.payslip.education.gov.pg,none
www.pbfa.jiwaka.gov.pg,none
www.pcs.jiwaka.gov.pg,none
www.petroleum.gov.pg,none
www.pgh.gov.pg,none
www.planbud-foraid.jiwaka.gov.pg,none
www.pm.gov.pg,none
www.pmnec.gov.pg,none
www.pmnectest.pmnec.gov.pg,none
www.pmtest.pmnec.gov.pg,none
www.pngapec2018.gov.pg,none
www.pngcir.gov.pg,0 pngcir.gov.pg.
www.pngfa.gov.pg,none
www.pngfire.gov.pg,none
www.pngjudiciary.gov.pg,none
www.pnglandsandhousing.gov.pg,none
www.pnglaw.gov.pg,none
www.pngndc.gov.pg,none
www.pngnid.gov.pg,none
www.pngsanctionssecretariat.gov.pg,none
www.pom.pngfa.gov.pg,none
www.pomgen.gov.pg,10 pmg-mta01.pomgen.gov.pg.
www.procurement.gov.pg,none
www.psc.gov.pg,none
www.publicsolicitor.gov.pg,none
www.reports.gopngpms.gov.pg,none
www.rev-bus-tour.jiwaka.gov.pg,none
www.rpng.education.gov.pg,none
www.simbu.education.gov.pg,none
www.smecorp.gov.pg,none
www.social-services.jiwaka.gov.pg,none
www.sports.cwd.jiwaka.gov.pg,none
www.ss.jiwaka.gov.pg,none
www.staging1.web.dherst.gov.pg,none
www.static.ombudsman.gov.pg,none
www.test.ago.gov.pg,none
www.test.correctionalservices.gov.pg,none
www.test.nicta.gov.pg,none
www.test.ombudsman.gov.pg,none
www.test.pm.gov.pg,none
www.test.pmnec.gov.pg,none
www.test.smecorp.gov.pg,none
www.tourism.jiwaka.gov.pg,none
www.traffic.jiwaka.gov.pg,none
www.traim.ombudsman.gov.pg,none
www.training.correctionalservices.gov.pg,none
www.traininghub.dherst.gov.pg,none
www.transport.gov.pg,none
www.treasury.gov.pg,none
www.treasury.jiwaka.gov.pg,none
www.uas.nicta.gov.pg,none
www.uat.ipa.gov.pg,none
www.van.pngfa.gov.pg,none
www.web.dherst.gov.pg,none
www.webserver.immigration.gov.pg,none
www.westernpha.gov.pg,none
www.whhs.gov.pg,none
www.whpha.gov.pg,none
www.wnb.gov.pg,none
www.workpermits.gov.pg,none
www.works.gov.pg,0 works-gov-pg.mail.protection.outlook.com.
www.wsp.education.gov.pg,none
www.xargo.dpm.gov.pg,none
www.youth.cwd.jiwaka.gov.pg,none
xargo.dpm.gov.pg,none
youth.cwd.jiwaka.gov.pg,none
