subdomain,parent_domain,http_status,mx
mobile.amiriyachts.gov.qa,gov.qa,Could not resolve host: mobile.amiriyachts.gov.qa,none
mobile.grsia.gov.qa,gov.qa,404,none
mobile.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
mobileaccess.motc.gov.qa,gov.qa,Could not resolve host: mobileaccess.motc.gov.qa,none
mobileapp.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
mobileapp.motc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
mobileiron.mofa.gov.qa,gov.qa,Could not resolve host: mobileiron.mofa.gov.qa,none
mobility.www.gov.qa,gov.qa,Could not resolve host: mobility.www.gov.qa,none
moc.gov.qa,gov.qa,Could not resolve host: moc.gov.qa,none
moci.gov.qa,gov.qa,Could not resolve host: moci.gov.qa,none
mocs.gov.qa,gov.qa,Could not resolve host: mocs.gov.qa,none
mod.gov.qa,gov.qa,Resolving timed out after 3001 milliseconds,none
moemail.moe.gov.qa,gov.qa,Could not resolve host: moemail.moe.gov.qa,none
mof.gov.qa,gov.qa,301,none
mofa-pub.mofa.gov.qa,gov.qa,Could not resolve host: mofa-pub.mofa.gov.qa,none
mofa-sub01.mofa.gov.qa,gov.qa,Could not resolve host: mofa-sub01.mofa.gov.qa,none
mofa-sub02.mofa.gov.qa,gov.qa,Could not resolve host: mofa-sub02.mofa.gov.qa,none
mofa-sub03.mofa.gov.qa,gov.qa,Could not resolve host: mofa-sub03.mofa.gov.qa,none
mofa-tftp.mofa.gov.qa,gov.qa,Could not resolve host: mofa-tftp.mofa.gov.qa,none
mofa-vcsc1.mofa.gov.qa,gov.qa,Could not resolve host: mofa-vcsc1.mofa.gov.qa,none
mofa.gov.qa,gov.qa,200,20 mail2.mofa.gov.qa.; 30 mail3.mofa.gov.qa.; 10 mail1.mofa.gov.qa.
mofacup.mofa.gov.qa,gov.qa,Could not resolve host: mofacup.mofa.gov.qa,none
moi.gov.qa,gov.qa,200,none
moj.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
mol.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,0 mol-gov-qa.mail.protection.outlook.com.
molsa.gov.qa,gov.qa,Could not resolve host: molsa.gov.qa,none
monitor-system.qnds.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
moph.gov.qa,gov.qa,Error in the HTTP2 framing layer,0 moph-gov-qa.mail.protection.outlook.com.
mophhqirectest.moph.gov.qa,gov.qa,Could not resolve host: mophhqirectest.moph.gov.qa,none
morasalat.gov.qa,gov.qa,403,none
morpho.moi.gov.qa,gov.qa,Could not resolve host: morpho.moi.gov.qa,none
mosa.gov.qa,gov.qa,Could not resolve host: mosa.gov.qa,none
mot.gov.qa,gov.qa,Could not resolve host: mot.gov.qa,none
motc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
moys-exp-edge.moys.gov.qa,gov.qa,Could not resolve host: moys-exp-edge.moys.gov.qa,none
moys-expc-jabr.moys.gov.qa,gov.qa,Could not resolve host: moys-expc-jabr.moys.gov.qa,none
moys.gov.qa,gov.qa,Could not resolve host: moys.gov.qa,none
mpc.qcb.gov.qa,gov.qa,Could not resolve host: mpc.qcb.gov.qa,none
mracls.diwan.gov.qa,gov.qa,Could not resolve host: mracls.diwan.gov.qa,none
mraedge.telecom.gov.qa,gov.qa,Could not resolve host: mraedge.telecom.gov.qa,none
ms.ssb.gov.qa,gov.qa,Could not resolve host: ms.ssb.gov.qa,none
msp.moi.gov.qa,gov.qa,Could not resolve host: msp.moi.gov.qa,none
msupply-staging.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
msupply.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
mur-dc-psn-01.telecom.moi.gov.qa,gov.qa,Could not resolve host: mur-dc-psn-01.telecom.moi.gov.qa,none
mv-apmpapb01.cra.gov.qa,gov.qa,Could not resolve host: mv-apmpapb01.cra.gov.qa,none
mv-apmpapb02.cra.gov.qa,gov.qa,Could not resolve host: mv-apmpapb02.cra.gov.qa,none
mv-apmpapc01.cra.gov.qa,gov.qa,Could not resolve host: mv-apmpapc01.cra.gov.qa,none
mv-avplic01.cra.gov.qa,gov.qa,Could not resolve host: mv-avplic01.cra.gov.qa,none
mv-dspapp01.cra.gov.qa,gov.qa,Could not resolve host: mv-dspapp01.cra.gov.qa,none
mv-pmppapp01.cra.gov.qa,gov.qa,Could not resolve host: mv-pmppapp01.cra.gov.qa,none
mv-pspapp01.cra.gov.qa,gov.qa,Could not resolve host: mv-pspapp01.cra.gov.qa,none
mw.moci.gov.qa,gov.qa,Could not resolve host: mw.moci.gov.qa,none
my.isky.amiriflight.gov.qa,gov.qa,Could not resolve host: my.isky.amiriflight.gov.qa,none
nas.gov.qa,gov.qa,Could not resolve host: nas.gov.qa,none
navigation.lekhwiya.gov.qa,gov.qa,Could not resolve host: navigation.lekhwiya.gov.qa,none
nc.mec.gov.qa,gov.qa,Could not resolve host: nc.mec.gov.qa,none
nc.moci.gov.qa,gov.qa,Could not resolve host: nc.moci.gov.qa,none
ndmaps.lekhwiya.gov.qa,gov.qa,Could not resolve host: ndmaps.lekhwiya.gov.qa,none
nds.gsdp.gov.qa,gov.qa,Resolving timed out after 3000 milliseconds,none
networkaudit.cra.gov.qa,gov.qa,Could not resolve host: networkaudit.cra.gov.qa,none
nmdd.gov.qa,gov.qa,Could not resolve host: nmdd.gov.qa,none
nmhuat.moph.gov.qa,gov.qa,Could not resolve host: nmhuat.moph.gov.qa,none
nodesrv.lekhwiya.gov.qa,gov.qa,Could not resolve host: nodesrv.lekhwiya.gov.qa,none
np.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
ns1.qcb.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
nsis.sec.gov.qa,gov.qa,Could not resolve host: nsis.sec.gov.qa,none
nss-ext-exmbx01.nss.gov.qa,gov.qa,Could not resolve host: nss-ext-exmbx01.nss.gov.qa,none
nss-mail-01.nss.gov.qa,gov.qa,Could not resolve host: nss-mail-01.nss.gov.qa,none
nsssecuremessage.nss.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
ocs.mosa.gov.qa,gov.qa,Could not resolve host: ocs.mosa.gov.qa,none
officewac.customs.gov.qa,gov.qa,Could not resolve host: officewac.customs.gov.qa,none
ontrackservices.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
oos.amiriflight.gov.qa,gov.qa,Could not resolve host: oos.amiriflight.gov.qa,none
oos.amiriyachts.gov.qa,gov.qa,Could not resolve host: oos.amiriyachts.gov.qa,none
oos.phcc.gov.qa,gov.qa,Could not resolve host: oos.phcc.gov.qa,none
opm.gov.qa,gov.qa,Could not resolve host: opm.gov.qa,none
os.moci.gov.qa,gov.qa,Could not resolve host: os.moci.gov.qa,none
otp.lekhwiya.gov.qa,gov.qa,Could not resolve host: otp.lekhwiya.gov.qa,none
outlook.mmaa.gov.qa,gov.qa,Could not resolve host: outlook.mmaa.gov.qa,none
outlook.moc.gov.qa,gov.qa,Could not resolve host: outlook.moc.gov.qa,none
outlook.mol.gov.qa,gov.qa,Could not resolve host: outlook.mol.gov.qa,none
owa.abq.gov.qa,gov.qa,Could not resolve host: owa.abq.gov.qa,none
owa.caa.gov.qa,gov.qa,Could not resolve host: owa.caa.gov.qa,none
owa.phc.gov.qa,gov.qa,302,none
owa.phcc.gov.qa,gov.qa,302,none
owa.qweather.gov.qa,gov.qa,Could not resolve host: owa.qweather.gov.qa,none
owa.sab.gov.qa,gov.qa,Resolving timed out after 3001 milliseconds,none
owa.sch.gov.qa,gov.qa,Could not resolve host: owa.sch.gov.qa,none
owas.grsia.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
owas.moc.gov.qa,gov.qa,Could not resolve host: owas.moc.gov.qa,none
owas.moj.gov.qa,gov.qa,Could not resolve host: owas.moj.gov.qa,none
owncloud.phcc.gov.qa,gov.qa,Could not resolve host: owncloud.phcc.gov.qa,none
pad-exp-e.padiwan.gov.qa,gov.qa,Could not resolve host: pad-exp-e.padiwan.gov.qa,none
pafw1.lekhwiya.gov.qa,gov.qa,Could not resolve host: pafw1.lekhwiya.gov.qa,none
pafw2.lekhwiya.gov.qa,gov.qa,Could not resolve host: pafw2.lekhwiya.gov.qa,none
partners.isky.amiriflight.gov.qa,gov.qa,Could not resolve host: partners.isky.amiriflight.gov.qa,none
password.amiriyachts.gov.qa,gov.qa,Could not resolve host: password.amiriyachts.gov.qa,none
passwordregistration.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
passwordreset.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
payroll.lekhwiya.gov.qa,gov.qa,Could not resolve host: payroll.lekhwiya.gov.qa,none
pbix.psa.gov.qa,gov.qa,301,none
pcs.ssb.gov.qa,gov.qa,Could not resolve host: pcs.ssb.gov.qa,none
pcvccecuic01.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvccecuic01.telecom.moi.gov.qa,none
pcvccecuic02.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvccecuic02.telecom.moi.gov.qa,none
pcvccefiness01.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvccefiness01.telecom.moi.gov.qa,none
pcvccefiness02.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvccefiness02.telecom.moi.gov.qa,none
pcvcceld01.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvcceld01.telecom.moi.gov.qa,none
pcvcceld02.telecom.moi.gov.qa,gov.qa,Could not resolve host: pcvcceld02.telecom.moi.gov.qa,none
pension.grsia.gov.qa,gov.qa,302,none
peo.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
permits.qag.gov.qa,gov.qa,Could not resolve host: permits.qag.gov.qa,none
pgtest3.qcb.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
phc.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,10 smtp1.phc.gov.qa.; 5 df-nu4a-g8rhv-jl689-g9c89-ruukm-t7dhr.in.tmes.trendmicro.eu.; 10 smtp2.phc.gov.qa.
phcc.gov.qa,gov.qa,301,none
phonesec.cm.gov.qa,gov.qa,Could not resolve host: phonesec.cm.gov.qa,none
pitiv1412.lekhwiya.gov.qa,gov.qa,Could not resolve host: pitiv1412.lekhwiya.gov.qa,none
pitiv1414.lekhwiya.gov.qa,gov.qa,Could not resolve host: pitiv1414.lekhwiya.gov.qa,none
pitsv1413.lekhwiya.gov.qa,gov.qa,Could not resolve host: pitsv1413.lekhwiya.gov.qa,none
pkisign.e.gov.qa,gov.qa,Could not resolve host: pkisign.e.gov.qa,none
pmis.telecom.moi.gov.qa,gov.qa,Could not resolve host: pmis.telecom.moi.gov.qa,none
pool.hiaproject.gov.qa,gov.qa,Could not resolve host: pool.hiaproject.gov.qa,none
portal.amiriyachts.gov.qa,gov.qa,Could not resolve host: portal.amiriyachts.gov.qa,none
portal.moi.gov.qa,gov.qa,301,none
portal.phcc.gov.qa,gov.qa,Could not resolve host: portal.phcc.gov.qa,none
portal.qcb.gov.qa,gov.qa,SSL: no alternative certificate subject name matches target hostname 'portal.qcb.gov.qa',none
portal.www.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,none
post.gco.gov.qa,gov.qa,Could not resolve host: post.gco.gov.qa,none
pp.gov.qa,gov.qa,Could not resolve host: pp.gov.qa,none
pphtcas01.pp.gov.qa,gov.qa,Could not resolve host: pphtcas01.pp.gov.qa,none
pphtcas02.pp.gov.qa,gov.qa,Could not resolve host: pphtcas02.pp.gov.qa,none
prod.moj.gov.qa,gov.qa,Could not resolve host: prod.moj.gov.qa,none
projects.cra.gov.qa,gov.qa,Could not resolve host: projects.cra.gov.qa,none
projects.mof.gov.qa,gov.qa,Could not resolve host: projects.mof.gov.qa,none
projectsbi.cra.gov.qa,gov.qa,Could not resolve host: projectsbi.cra.gov.qa,none
psa.gov.qa,gov.qa,Could not resolve host: psa.gov.qa,none
psms.lekhwiya.gov.qa,gov.qa,Could not resolve host: psms.lekhwiya.gov.qa,none
psms.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
psms.moci.gov.qa,gov.qa,Could not resolve host: psms.moci.gov.qa,none
purchase.lekhwiya.gov.qa,gov.qa,Could not resolve host: purchase.lekhwiya.gov.qa,none
pwvweb06.telecom.moi.gov.qa,gov.qa,Could not resolve host: pwvweb06.telecom.moi.gov.qa,none
pza00xexpe1.lekhwiya.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
pza00xirp1.lekhwiya.gov.qa,gov.qa,Could not resolve host: pza00xirp1.lekhwiya.gov.qa,none
pza01xexpe2.lekhwiya.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
pza01xirp2.lekhwiya.gov.qa,gov.qa,Could not resolve host: pza01xirp2.lekhwiya.gov.qa,none
qaai.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
qag.gov.qa,gov.qa,Could not resolve host: qag.gov.qa,none
qannass.qcb.gov.qa,gov.qa,Could not resolve host: qannass.qcb.gov.qa,none
qannasstest.qcb.gov.qa,gov.qa,Could not resolve host: qannasstest.qcb.gov.qa,none
qatarchina.moci.gov.qa,gov.qa,301,none
qatardigitalawards.gov.qa,gov.qa,Could not resolve host: qatardigitalawards.gov.qa,none
qatarjapan.moci.gov.qa,gov.qa,301,none
qatartourism.gov.qa,gov.qa,Could not resolve host: qatartourism.gov.qa,none
qawaim.moci.gov.qa,gov.qa,Could not resolve host: qawaim.moci.gov.qa,none
qcb.gov.qa,gov.qa,SSL certificate problem: unable to get local issuer certificate,10 ns2.qcb.gov.qa.; 20 ns3.qcb.gov.qa.; 10 ns1.qcb.gov.qa.
qcbportal.qcb.gov.qa,gov.qa,Could not resolve host: qcbportal.qcb.gov.qa,none
qcbpr.qcb.gov.qa,gov.qa,Could not resolve host: qcbpr.qcb.gov.qa,none
qcredit.cb.gov.qa,gov.qa,Could not resolve host: qcredit.cb.gov.qa,none
qcsd.gov.qa,gov.qa,Could not resolve host: qcsd.gov.qa,none
qdc-cah-01.sec.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
qdc-cah-02.sec.gov.qa,gov.qa,Could not resolve host: qdc-cah-02.sec.gov.qa,none
qdiabetes.sch.gov.qa,gov.qa,Could not resolve host: qdiabetes.sch.gov.qa,none
qfepc.gov.qa,gov.qa,Could not resolve host: qfepc.gov.qa,none
qfm.lekhwiya.gov.qa,gov.qa,Could not resolve host: qfm.lekhwiya.gov.qa,none
qfmmobile.lekhwiya.gov.qa,gov.qa,Could not resolve host: qfmmobile.lekhwiya.gov.qa,none
qfmmobiletest.lekhwiya.gov.qa,gov.qa,Could not resolve host: qfmmobiletest.lekhwiya.gov.qa,none
qfmtest.lekhwiya.gov.qa,gov.qa,Could not resolve host: qfmtest.lekhwiya.gov.qa,none
qfz.gov.qa,gov.qa,200,none
qgcc109.contactcenter.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
qhotels.gov.qa,gov.qa,Could not resolve host: qhotels.gov.qa,none
qicdrc.gov.qa,gov.qa,302,none
qmail.qcb.gov.qa,gov.qa,Could not resolve host: qmail.qcb.gov.qa,none
qneds.sec.gov.qa,gov.qa,Could not resolve host: qneds.sec.gov.qa,none
qpc.moi.gov.qa,gov.qa,Could not resolve host: qpc.moi.gov.qa,none
qrec.gov.qa,gov.qa,200,0 qrec-gov-qa.mail.protection.outlook.com.
qsar.lekhwiya.gov.qa,gov.qa,Could not resolve host: qsar.lekhwiya.gov.qa,none
questionnaires.sab.gov.qa,gov.qa,403,none
qweather.gov.qa,gov.qa,Could not resolve host: qweather.gov.qa,none
ra.mofa.gov.qa,gov.qa,200,none
radiologycloud.phcc.gov.qa,gov.qa,Could not resolve host: radiologycloud.phcc.gov.qa,none
rcr.lekhwiya.gov.qa,gov.qa,Could not resolve host: rcr.lekhwiya.gov.qa,none
rdp.moc.gov.qa,gov.qa,Could not resolve host: rdp.moc.gov.qa,none
recall.mec.gov.qa,gov.qa,Could not resolve host: recall.mec.gov.qa,none
reportserver.qneds.sec.gov.qa,gov.qa,SSL certificate problem: self-signed certificate,none
research.moph.gov.qa,gov.qa,Resolving timed out after 3000 milliseconds,none
researchadmin.moph.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
researchportal.moph.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
reset.mcs.gov.qa,gov.qa,Could not resolve host: reset.mcs.gov.qa,none
rms.abq.gov.qa,gov.qa,Could not resolve host: rms.abq.gov.qa,none
rms.sab.gov.qa,gov.qa,Could not resolve host: rms.sab.gov.qa,none
rpchttps.isf.gov.qa,gov.qa,Could not resolve host: rpchttps.isf.gov.qa,none
rtmp.lekhwiya.gov.qa,gov.qa,Could not resolve host: rtmp.lekhwiya.gov.qa,none
rtmps.lekhwiya.gov.qa,gov.qa,Could not resolve host: rtmps.lekhwiya.gov.qa,none
s-spectrum.cra.gov.qa,gov.qa,302,none
sab.gov.qa,gov.qa,Operation timed out after 3001 milliseconds with 0 bytes received,10 smtp2.sab.gov.qa.; 10 smtp1.sab.gov.qa.
sadeem.gov.qa,gov.qa,Could not resolve host: sadeem.gov.qa,none
sak.gov.qa,gov.qa,Could not resolve host: sak.gov.qa,none
saml.adlsa.gov.qa,gov.qa,Could not resolve host: saml.adlsa.gov.qa,none
samlauth.customs.gov.qa,gov.qa,Recv failure: Connexion ré-initialisée par le correspondant,none
sc.diwan.gov.qa,gov.qa,Could not resolve host: sc.diwan.gov.qa,none
sch.gov.qa,gov.qa,Could not resolve host: sch.gov.qa,none
schedule.mcs.gov.qa,gov.qa,Could not resolve host: schedule.mcs.gov.qa,none
schhqlyncedge.sch.gov.qa,gov.qa,Could not resolve host: schhqlyncedge.sch.gov.qa,none
schlync.moph.gov.qa,gov.qa,Could not resolve host: schlync.moph.gov.qa,none
scholarship.sec.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
scn.lekhwiya.gov.qa,gov.qa,Could not resolve host: scn.lekhwiya.gov.qa,none
sec.gov.qa,gov.qa,Could not resolve host: sec.gov.qa,none
secadminiq.moci.gov.qa,gov.qa,Could not resolve host: secadminiq.moci.gov.qa,none
secadminmq.moci.gov.qa,gov.qa,Could not resolve host: secadminmq.moci.gov.qa,none
secauth.cm.gov.qa,gov.qa,Could not resolve host: secauth.cm.gov.qa,none
secure.amiriyachts.gov.qa,gov.qa,Could not resolve host: secure.amiriyachts.gov.qa,none
secure.phc.gov.qa,gov.qa,Could not resolve host: secure.phc.gov.qa,none
secure.phcc.gov.qa,gov.qa,Could not resolve host: secure.phcc.gov.qa,none
secure.qag.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
securelogin.gco.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
securemail.qcb.gov.qa,gov.qa,Could not resolve host: securemail.qcb.gov.qa,none
secureweb.gco.gov.qa,gov.qa,Could not resolve host: secureweb.gco.gov.qa,none
secwebmail.gov.qa,gov.qa,Could not resolve host: secwebmail.gov.qa,none
seg.mfs.cm.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
selfservice.cra.gov.qa,gov.qa,Could not resolve host: selfservice.cra.gov.qa,none
sentry.mofa.gov.qa,gov.qa,Could not resolve host: sentry.mofa.gov.qa,none
servicedesk.telecom.moi.gov.qa,gov.qa,Could not resolve host: servicedesk.telecom.moi.gov.qa,none
serviceproviders.telecom.moi.gov.qa,gov.qa,Could not resolve host: serviceproviders.telecom.moi.gov.qa,none
services.cm.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
services.gco.gov.qa,gov.qa,404,none
services.lekhwiya.gov.qa,gov.qa,Could not resolve host: services.lekhwiya.gov.qa,none
services.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
services.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
services.qag.gov.qa,gov.qa,Could not resolve host: services.qag.gov.qa,none
services.sak.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
services.www.gov.qa,gov.qa,Could not resolve host: services.www.gov.qa,none
sfa.lekhwiya.gov.qa,gov.qa,Could not resolve host: sfa.lekhwiya.gov.qa,none
sfb.grsia.gov.qa,gov.qa,Could not resolve host: sfb.grsia.gov.qa,none
sfbwebext.amiriflight.gov.qa,gov.qa,Could not resolve host: sfbwebext.amiriflight.gov.qa,none
sfbwebext.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sfbwebext.phcc.gov.qa,gov.qa,Could not resolve host: sfbwebext.phcc.gov.qa,none
sft.mofa.gov.qa,gov.qa,Could not resolve host: sft.mofa.gov.qa,none
share.customs.gov.qa,gov.qa,SSL: no alternative certificate subject name matches target hostname 'share.customs.gov.qa',none
sharek.gov.qa,gov.qa,404,none
shura.gov.qa,gov.qa,301,none
sila.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
sila.motc.gov.qa,gov.qa,SSL certificate problem: certificate has expired,none
singlewindow.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
sip.abq.gov.qa,gov.qa,Could not resolve host: sip.abq.gov.qa,none
sip.amiriflight.gov.qa,gov.qa,Could not resolve host: sip.amiriflight.gov.qa,none
sip.cb.gov.qa,gov.qa,Could not resolve host: sip.cb.gov.qa,none
sip.customs.gov.qa,gov.qa,Could not resolve host: sip.customs.gov.qa,none
sip.eq.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sip.grsia.gov.qa,gov.qa,Could not resolve host: sip.grsia.gov.qa,none
sip.hiaproject.gov.qa,gov.qa,Could not resolve host: sip.hiaproject.gov.qa,none
sip.ict.gov.qa,gov.qa,Could not resolve host: sip.ict.gov.qa,none
sip.jqc.gov.qa,gov.qa,Could not resolve host: sip.jqc.gov.qa,none
sip.mbt.gov.qa,gov.qa,Could not resolve host: sip.mbt.gov.qa,none
sip.mcs.gov.qa,gov.qa,Could not resolve host: sip.mcs.gov.qa,none
sip.mec.gov.qa,gov.qa,Could not resolve host: sip.mec.gov.qa,none
sip.moc.gov.qa,gov.qa,Could not resolve host: sip.moc.gov.qa,none
sip.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sip.mofa.gov.qa,gov.qa,Could not resolve host: sip.mofa.gov.qa,none
sip.moj.gov.qa,gov.qa,Could not resolve host: sip.moj.gov.qa,none
sip.moph.gov.qa,gov.qa,Could not resolve host: sip.moph.gov.qa,none
sip.mosa.gov.qa,gov.qa,Could not resolve host: sip.mosa.gov.qa,none
sip.peo.gov.qa,gov.qa,Could not resolve host: sip.peo.gov.qa,none
sip.phc.gov.qa,gov.qa,Could not resolve host: sip.phc.gov.qa,none
sip.phcc.gov.qa,gov.qa,Could not resolve host: sip.phcc.gov.qa,none
sip.qcb.gov.qa,gov.qa,Could not resolve host: sip.qcb.gov.qa,none
sip.qfepc.gov.qa,gov.qa,Could not resolve host: sip.qfepc.gov.qa,none
sip.sch.gov.qa,gov.qa,Could not resolve host: sip.sch.gov.qa,none
sip.sec.gov.qa,gov.qa,Connection timed out after 3000 milliseconds,none
sjc.gov.qa,gov.qa,Could not resolve host: sjc.gov.qa,0 sjc-gov-qa.mail.protection.outlook.com.
sl.lekhwiya.gov.qa,gov.qa,Could not resolve host: sl.lekhwiya.gov.qa,none
smail.qag.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sms.lekhwiya.gov.qa,gov.qa,Could not resolve host: sms.lekhwiya.gov.qa,none
smsprs.lekhwiya.gov.qa,gov.qa,Could not resolve host: smsprs.lekhwiya.gov.qa,none
smtp.isf.gov.qa,gov.qa,Could not resolve host: smtp.isf.gov.qa,none
smtp.lekhwiya.gov.qa,gov.qa,Could not resolve host: smtp.lekhwiya.gov.qa,none
smtp.mol.gov.qa,gov.qa,Could not resolve host: smtp.mol.gov.qa,none
smtp.qfiu.gov.qa,gov.qa,Could not resolve host: smtp.qfiu.gov.qa,none
smtp1.gco.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
smtp1.lekhwiya.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
smtp1.namlc.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
smtp1.ssb.gov.qa,gov.qa,Could not resolve host: smtp1.ssb.gov.qa,none
smtp2.gco.gov.qa,gov.qa,301,none
smtp2.lekhwiya.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
smtp2.ssb.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
soccermaps.lekhwiya.gov.qa,gov.qa,Could not resolve host: soccermaps.lekhwiya.gov.qa,none
social.adlsa.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
socialnetwork.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
spcrm.sadeem.gov.qa,gov.qa,Could not resolve host: spcrm.sadeem.gov.qa,none
sportal.www.gov.qa,gov.qa,Could not resolve host: sportal.www.gov.qa,none
sportmaps.lekhwiya.gov.qa,gov.qa,Could not resolve host: sportmaps.lekhwiya.gov.qa,none
spservices.cra.gov.qa,gov.qa,Could not resolve host: spservices.cra.gov.qa,none
srv.ssb.gov.qa,gov.qa,Could not resolve host: srv.ssb.gov.qa,none
ss.mec.gov.qa,gov.qa,Recv failure: Connexion ré-initialisée par le correspondant,none
ss.moci.gov.qa,gov.qa,Recv failure: Connexion ré-initialisée par le correspondant,none
ssb.gov.qa,gov.qa,200,none
sstp.mosa.gov.qa,gov.qa,Could not resolve host: sstp.mosa.gov.qa,none
stg-ecustoms.gov.qa,gov.qa,Could not resolve host: stg-ecustoms.gov.qa,none
stg.dhareeba.gov.qa,gov.qa,Recv failure: Connexion ré-initialisée par le correspondant,none
stg.www.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
stgauthoring.www.gov.qa,gov.qa,Could not resolve host: stgauthoring.www.gov.qa,none
stgidp.www.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
stgmobility.www.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
stgmonitor-system.qnds.gov.qa,gov.qa,Resolving timed out after 3000 milliseconds,dig error
stgmw.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
stgnas.gov.qa,gov.qa,Could not resolve host: stgnas.gov.qa,none
stgservices.www.gov.qa,gov.qa,Could not resolve host: stgservices.www.gov.qa,none
strategy.mec.gov.qa,gov.qa,Could not resolve host: strategy.mec.gov.qa,none
stream.lekhwiya.gov.qa,gov.qa,Could not resolve host: stream.lekhwiya.gov.qa,none
stream.moi.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sts.eparticipation.gov.qa,gov.qa,Could not resolve host: sts.eparticipation.gov.qa,none
sts.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sts.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
sts.mof.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
sts.sadeem.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supply-staging.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supply-staging.moci.gov.qa,gov.qa,Could not resolve host: supply-staging.moci.gov.qa,none
supply.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supply.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supplyservices-staging.moci.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supplyservices.mec.gov.qa,gov.qa,Connection timed out after 3002 milliseconds,none
supplyservices.moci.gov.qa,gov.qa,Connection timed out after 3001 milliseconds,none
support.abq.gov.qa,gov.qa,Could not resolve host: support.abq.gov.qa,none
support.mol.gov.qa,gov.qa,Could not resolve host: support.mol.gov.qa,none
surveys.mdps.gov.qa,gov.qa,Could not resolve host: surveys.mdps.gov.qa,none
