subdomain,parent_domain,http_status,mx
mail.indh-ainsebaa.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,none
mail.indhelhajeb.gov.ma,gov.ma,Could not resolve host: mail.indhelhajeb.gov.ma,none
mail.indhsettat.gov.ma,gov.ma,Could not resolve host: mail.indhsettat.gov.ma,none
mail.indhsidikacem.gov.ma,gov.ma,Could not resolve host: mail.indhsidikacem.gov.ma,none
mail.inezgane-indh.gov.ma,gov.ma,Could not resolve host: mail.inezgane-indh.gov.ma,none
mail.investinmarrakech.gov.ma,gov.ma,Could not resolve host: mail.investinmarrakech.gov.ma,none
mail.ithmar.gov.ma,gov.ma,Could not resolve host: mail.ithmar.gov.ma,none
mail.justice.gov.ma,gov.ma,Could not resolve host: mail.justice.gov.ma,none
mail.khenifra-indh.gov.ma,gov.ma,Could not resolve host: mail.khenifra-indh.gov.ma,none
mail.labo.environnement.gov.ma,gov.ma,Could not resolve host: mail.labo.environnement.gov.ma,none
mail.marrakech.gov.ma,gov.ma,Could not resolve host: mail.marrakech.gov.ma,none
mail.mcrpsc.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
mail.midelt-indh.gov.ma,gov.ma,Could not resolve host: mail.midelt-indh.gov.ma,none
mail.mincom.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
mail.mmsp.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
mail.moodle.social.gov.ma,gov.ma,Could not resolve host: mail.moodle.social.gov.ma,none
mail.mtpnet.gov.ma,gov.ma,Could not resolve host: mail.mtpnet.gov.ma,none
mail.new.mincom.gov.ma,gov.ma,Could not resolve host: mail.new.mincom.gov.ma,none
mail.nouveau.ada.gov.ma,gov.ma,Could not resolve host: mail.nouveau.ada.gov.ma,none
mail.old.ada.gov.ma,gov.ma,Could not resolve host: mail.old.ada.gov.ma,none
mail.onca.gov.ma,gov.ma,Connection timed out after 3000 milliseconds,none
mail.onssa.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
mail.pdca-onca.gov.ma,gov.ma,Could not resolve host: mail.pdca-onca.gov.ma,none
mail.pndm.environnement.gov.ma,gov.ma,Could not resolve host: mail.pndm.environnement.gov.ma,none
mail.preprod.environnement.gov.ma,gov.ma,Could not resolve host: mail.preprod.environnement.gov.ma,none
mail.sehati.gov.ma,gov.ma,200,none
mail.sgg.gov.ma,gov.ma,302,none
mail.si-onca.gov.ma,gov.ma,Could not resolve host: mail.si-onca.gov.ma,none
mail.tantan-indh.gov.ma,gov.ma,Could not resolve host: mail.tantan-indh.gov.ma,none
mail.tgr.gov.ma,gov.ma,503,none
mail.utrf.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
mail.workflow.mjs.gov.ma,gov.ma,Could not resolve host: mail.workflow.mjs.gov.ma,none
mail1.aviationcivile.gov.ma,gov.ma,Resolving timed out after 3001 milliseconds,none
mailtest.tgr.gov.ma,gov.ma,Could not resolve host: mailtest.tgr.gov.ma,none
marchespublics.gov.ma,gov.ma,Could not resolve host: marchespublics.gov.ma,none
marocainsdumonde.gov.ma,gov.ma,301,none
marocexport.gov.ma,gov.ma,Could not resolve host: marocexport.gov.ma,none
marrakech.gov.ma,gov.ma,Could not resolve host: marrakech.gov.ma,none
martil.gov.ma,gov.ma,200,none
masirh.men.gov.ma,gov.ma,Failed to connect to masirh.men.gov.ma port 443 after 109 ms: Could not connect to server,none
masirhtest.men.gov.ma,gov.ma,Failed to connect to masirhtest.men.gov.ma port 443 after 107 ms: Could not connect to server,none
massar.men.gov.ma,gov.ma,Connection timed out after 3000 milliseconds,none
massarens.men.gov.ma,gov.ma,Could not resolve host: massarens.men.gov.ma,none
massartest.men.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
mcrpsc.gov.ma,gov.ma,Could not resolve host: mcrpsc.gov.ma,none
meet.mem.gov.ma,gov.ma,Could not resolve host: meet.mem.gov.ma,none
mem.gov.ma,gov.ma,200,10 mail.mem.gov.ma.; 0 mail3.mem.gov.ma.; 20 mail2.mem.gov.ma.
men.gov.ma,gov.ma,Could not resolve host: men.gov.ma,10 men-gov-ma.mail.protection.outlook.com.
micj-register.justice.gov.ma,gov.ma,Could not resolve host: micj-register.justice.gov.ma,none
micj.justice.gov.ma,gov.ma,Could not resolve host: micj.justice.gov.ma,none
midelt-indh.gov.ma,gov.ma,Could not resolve host: midelt-indh.gov.ma,none
mincom.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
minculture.gov.ma,gov.ma,Could not resolve host: minculture.gov.ma,none
mmsp.gov.ma,gov.ma,301,none
mob.cmr.gov.ma,gov.ma,Could not resolve host: mob.cmr.gov.ma,none
moodle.social.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
moutamadris.men.gov.ma,gov.ma,Could not resolve host: moutamadris.men.gov.ma,none
mpm.gov.ma,gov.ma,Could not resolve host: mpm.gov.ma,10 smtpgw2.mpm.gov.ma.; 10 smtpgw1.mpm.gov.ma.
new.ada.gov.ma,gov.ma,Could not resolve host: new.ada.gov.ma,none
new.mincom.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
new.onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
notifrh.men.gov.ma,gov.ma,Connection timed out after 3000 milliseconds,none
nouveau.ada.gov.ma,gov.ma,Could not resolve host: nouveau.ada.gov.ma,none
nouveau.onca.gov.ma,gov.ma,Could not resolve host: nouveau.onca.gov.ma,none
observatoires.environnement.gov.ma,gov.ma,Could not resolve host: observatoires.environnement.gov.ma,none
oc.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,dig error
old.ada.gov.ma,gov.ma,Could not resolve host: old.ada.gov.ma,none
onca.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
onssa.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
oos.mem.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
owa.cmr.gov.ma,gov.ma,Could not resolve host: owa.cmr.gov.ma,none
partenariat.environnement.gov.ma,gov.ma,Operation timed out after 3001 milliseconds with 0 bytes received,none
pdca-onca.gov.ma,gov.ma,Could not resolve host: pdca-onca.gov.ma,none
pin.enssup.gov.ma,gov.ma,Could not resolve host: pin.enssup.gov.ma,none
plateforme.cg.gov.ma,gov.ma,SSL certificate problem: self-signed certificate,none
pmy-indh.gov.ma,gov.ma,Could not resolve host: pmy-indh.gov.ma,none
pndm.environnement.gov.ma,gov.ma,Operation timed out after 3001 milliseconds with 0 bytes received,none
pointage.travail.gov.ma,gov.ma,Could not resolve host: pointage.travail.gov.ma,none
pom.csm.gov.ma,gov.ma,Could not resolve host: pom.csm.gov.ma,none
portailavocat.justice.gov.ma,gov.ma,302,none
portal.berkanecp.gov.ma,gov.ma,Could not resolve host: portal.berkanecp.gov.ma,none
pprod.diplomatie.maec.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'pprod.diplomatie.maec.gov.ma',none
preprod.environnement.gov.ma,gov.ma,Operation timed out after 3001 milliseconds with 0 bytes received,none
province-khouribga.gov.ma,gov.ma,Could not resolve host: province-khouribga.gov.ma,none
province-tantan.gov.ma,gov.ma,Could not resolve host: province-tantan.gov.ma,none
qp.gov.ma,gov.ma,Could not resolve host: qp.gov.ma,none
raed.men.gov.ma,gov.ma,Failed to connect to raed.men.gov.ma port 443 after 103 ms: Could not connect to server,none
rdv.tax.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'rdv.tax.gov.ma',none
reclamation.ada.gov.ma,gov.ma,Could not resolve host: reclamation.ada.gov.ma,none
reclamation.douane.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'reclamation.douane.gov.ma',none
reclamation.maec.gov.ma,gov.ma,Could not resolve host: reclamation.maec.gov.ma,none
reclamation.mag.gov.ma,gov.ma,Could not resolve host: reclamation.mag.gov.ma,none
reclamation.mjs.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
reclamation.water.gov.ma,gov.ma,Could not resolve host: reclamation.water.gov.ma,none
reclamations.mem.gov.ma,gov.ma,Could not resolve host: reclamations.mem.gov.ma,none
referenciel.tax.gov.ma,gov.ma,Could not resolve host: referenciel.tax.gov.ma,none
referentiel.tax.gov.ma,gov.ma,Could not resolve host: referentiel.tax.gov.ma,none
retraite.men.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
rn.ae.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
samac.mpm.gov.ma,gov.ma,Could not resolve host: samac.mpm.gov.ma,none
samacv2.mpm.gov.ma,gov.ma,200,none
samid.douane.gov.ma,gov.ma,200,none
sehati.gov.ma,gov.ma,200,none
sfbweb.mem.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
sgrh.onssa.gov.ma,gov.ma,Failed to connect to sgrh.onssa.gov.ma port 443 after 131 ms: Could not connect to server,none
si-investisseurs.mre.gov.ma,gov.ma,Could not resolve host: si-investisseurs.mre.gov.ma,none
si-onca.gov.ma,gov.ma,Could not resolve host: si-onca.gov.ma,none
simpl-demande.tax.gov.ma,gov.ma,Could not resolve host: simpl-demande.tax.gov.ma,none
sip.mem.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
sips.onssa.gov.ma,gov.ma,Failed to connect to sips.onssa.gov.ma port 443 after 89 ms: Could not connect to server,none
siredd.environnement.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
siresarcgis.environnement.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
sise.men.gov.ma,gov.ma,Could not resolve host: sise.men.gov.ma,none
site.onca.gov.ma,gov.ma,Could not resolve host: site.onca.gov.ma,none
siteweb.cg.gov.ma,gov.ma,Could not resolve host: siteweb.cg.gov.ma,none
sitr.mtpnet.gov.ma,gov.ma,Could not resolve host: sitr.mtpnet.gov.ma,none
sitrcr.mtpnet.gov.ma,gov.ma,Could not resolve host: sitrcr.mtpnet.gov.ma,none
sitrfp.mtpnet.gov.ma,gov.ma,Could not resolve host: sitrfp.mtpnet.gov.ma,none
sitrts.mtpnet.gov.ma,gov.ma,Could not resolve host: sitrts.mtpnet.gov.ma,none
smit.gov.ma,gov.ma,403,none
smtp.enssup.gov.ma,gov.ma,Could not resolve host: smtp.enssup.gov.ma,none
smtp.mtpnet.gov.ma,gov.ma,Could not resolve host: smtp.mtpnet.gov.ma,none
snit.onssa.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
soa.mpm.gov.ma,gov.ma,200,none
srv-abh.water.gov.ma,gov.ma,Could not resolve host: srv-abh.water.gov.ma,none
srvcas01.environnement.gov.ma,gov.ma,Could not resolve host: srvcas01.environnement.gov.ma,none
srvcas02.environnement.gov.ma,gov.ma,Could not resolve host: srvcas02.environnement.gov.ma,none
tabligh.men.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
taechir.travail.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
tantan-indh.gov.ma,gov.ma,Could not resolve host: tantan-indh.gov.ma,none
tax.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,10 esmtp2.tax.gov.ma.; 10 esmtp1.tax.gov.ma.
test.environnement.gov.ma,gov.ma,Could not resolve host: test.environnement.gov.ma,none
test.gizc.environnement.gov.ma,gov.ma,Could not resolve host: test.gizc.environnement.gov.ma,none
test.labo.environnement.gov.ma,gov.ma,Could not resolve host: test.labo.environnement.gov.ma,none
tgr.gov.ma,gov.ma,Could not resolve host: tgr.gov.ma,none
tourisme.gov.ma,gov.ma,Could not resolve host: tourisme.gov.ma,none
tracedre.eauxetforets.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
travail.gov.ma,gov.ma,Could not resolve host: travail.gov.ma,none
traveler.csm.gov.ma,gov.ma,Could not resolve host: traveler.csm.gov.ma,none
utrfnet.gov.ma,gov.ma,Could not resolve host: utrfnet.gov.ma,none
vacances.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
vc.prefecture-inezgane.gov.ma,gov.ma,Operation timed out after 3001 milliseconds with 0 bytes received,none
vconf.dgssi.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
visio.rdv.gov.ma,gov.ma,Could not resolve host: visio.rdv.gov.ma,none
vpn.utrf.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
waliye.men.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
water.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,5 mail2.water.gov.ma.; 5 lbw3.water.gov.ma.; 10 lbw2.water.gov.ma.
webconf.mem.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webdisk.ada.gov.ma,gov.ma,Could not resolve host: webdisk.ada.gov.ma,none
webdisk.agadir-indh.gov.ma,gov.ma,Could not resolve host: webdisk.agadir-indh.gov.ma,none
webdisk.ambamaroc-gabon.gov.ma,gov.ma,Could not resolve host: webdisk.ambamaroc-gabon.gov.ma,none
webdisk.ambamaroc-india.gov.ma,gov.ma,Could not resolve host: webdisk.ambamaroc-india.gov.ma,none
webdisk.amdie.gov.ma,gov.ma,Could not resolve host: webdisk.amdie.gov.ma,none
webdisk.anda.gov.ma,gov.ma,Could not resolve host: webdisk.anda.gov.ma,none
webdisk.anniversaireccistanger.gov.ma,gov.ma,Could not resolve host: webdisk.anniversaireccistanger.gov.ma,none
webdisk.anrur.gov.ma,gov.ma,Could not resolve host: webdisk.anrur.gov.ma,none
webdisk.artisanat.gov.ma,gov.ma,Could not resolve host: webdisk.artisanat.gov.ma,none
webdisk.aut.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'webdisk.aut.gov.ma',none
webdisk.berkanecp.gov.ma,gov.ma,Could not resolve host: webdisk.berkanecp.gov.ma,none
webdisk.candidature.marocpme.gov.ma,gov.ma,Could not resolve host: webdisk.candidature.marocpme.gov.ma,none
webdisk.carcs.gov.ma,gov.ma,Could not resolve host: webdisk.carcs.gov.ma,none
webdisk.cargon.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
webdisk.cdc.gov.ma,gov.ma,Could not resolve host: webdisk.cdc.gov.ma,none
webdisk.communetantan.gov.ma,gov.ma,Could not resolve host: webdisk.communetantan.gov.ma,none
webdisk.conf.environnement.gov.ma,gov.ma,Could not resolve host: webdisk.conf.environnement.gov.ma,none
webdisk.consulsenecasa.gov.ma,gov.ma,401,none
webdisk.didh.gov.ma,gov.ma,Could not resolve host: webdisk.didh.gov.ma,none
webdisk.dracs.gov.ma,gov.ma,Could not resolve host: webdisk.dracs.gov.ma,none
webdisk.environnement.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webdisk.gizc.environnement.gov.ma,gov.ma,Could not resolve host: webdisk.gizc.environnement.gov.ma,none
webdisk.guercif-indh.gov.ma,gov.ma,Could not resolve host: webdisk.guercif-indh.gov.ma,none
webdisk.hcar.gov.ma,gov.ma,Could not resolve host: webdisk.hcar.gov.ma,none
webdisk.indh-ainsebaa.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,none
webdisk.indhelhajeb.gov.ma,gov.ma,Could not resolve host: webdisk.indhelhajeb.gov.ma,none
webdisk.indhsettat.gov.ma,gov.ma,Could not resolve host: webdisk.indhsettat.gov.ma,none
webdisk.indhsidikacem.gov.ma,gov.ma,Could not resolve host: webdisk.indhsidikacem.gov.ma,none
webdisk.ithmar.gov.ma,gov.ma,Could not resolve host: webdisk.ithmar.gov.ma,none
webdisk.khenifra-indh.gov.ma,gov.ma,Could not resolve host: webdisk.khenifra-indh.gov.ma,none
webdisk.labo.environnement.gov.ma,gov.ma,Could not resolve host: webdisk.labo.environnement.gov.ma,none
webdisk.marrakech.gov.ma,gov.ma,Could not resolve host: webdisk.marrakech.gov.ma,none
webdisk.midelt-indh.gov.ma,gov.ma,Could not resolve host: webdisk.midelt-indh.gov.ma,none
webdisk.moodle.social.gov.ma,gov.ma,Could not resolve host: webdisk.moodle.social.gov.ma,none
webdisk.nouveau.ada.gov.ma,gov.ma,Could not resolve host: webdisk.nouveau.ada.gov.ma,none
webdisk.onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webdisk.pdca-onca.gov.ma,gov.ma,Could not resolve host: webdisk.pdca-onca.gov.ma,none
webdisk.pndm.environnement.gov.ma,gov.ma,Could not resolve host: webdisk.pndm.environnement.gov.ma,none
webdisk.preprod.environnement.gov.ma,gov.ma,Could not resolve host: webdisk.preprod.environnement.gov.ma,none
webdisk.sehati.gov.ma,gov.ma,401,none
webdisk.si-onca.gov.ma,gov.ma,Could not resolve host: webdisk.si-onca.gov.ma,none
webdisk.tantan-indh.gov.ma,gov.ma,Could not resolve host: webdisk.tantan-indh.gov.ma,none
webmaess.artisanat.gov.ma,gov.ma,Could not resolve host: webmaess.artisanat.gov.ma,none
webmail.ada.gov.ma,gov.ma,Could not resolve host: webmail.ada.gov.ma,none
webmail.agadir-indh.gov.ma,gov.ma,Could not resolve host: webmail.agadir-indh.gov.ma,none
webmail.ambamaroc-gabon.gov.ma,gov.ma,Could not resolve host: webmail.ambamaroc-gabon.gov.ma,none
webmail.ambamaroc-india.gov.ma,gov.ma,Could not resolve host: webmail.ambamaroc-india.gov.ma,none
webmail.amdie.gov.ma,gov.ma,Could not resolve host: webmail.amdie.gov.ma,none
webmail.anda.gov.ma,gov.ma,Could not resolve host: webmail.anda.gov.ma,none
webmail.anniversaireccistanger.gov.ma,gov.ma,Could not resolve host: webmail.anniversaireccistanger.gov.ma,none
webmail.anrur.gov.ma,gov.ma,Could not resolve host: webmail.anrur.gov.ma,none
webmail.artisanat.gov.ma,gov.ma,Could not resolve host: webmail.artisanat.gov.ma,none
webmail.aut.gov.ma,gov.ma,Could not resolve host: webmail.aut.gov.ma,none
webmail.berkanecp.gov.ma,gov.ma,Could not resolve host: webmail.berkanecp.gov.ma,none
webmail.candidature.marocpme.gov.ma,gov.ma,Could not resolve host: webmail.candidature.marocpme.gov.ma,none
webmail.carcs.gov.ma,gov.ma,200,none
webmail.cargon.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
webmail.cdc.gov.ma,gov.ma,Could not resolve host: webmail.cdc.gov.ma,none
webmail.cdvm.gov.ma,gov.ma,Resolving timed out after 3001 milliseconds,none
webmail.communetantan.gov.ma,gov.ma,Could not resolve host: webmail.communetantan.gov.ma,none
webmail.conf.environnement.gov.ma,gov.ma,Could not resolve host: webmail.conf.environnement.gov.ma,none
webmail.consulsenecasa.gov.ma,gov.ma,Could not resolve host: webmail.consulsenecasa.gov.ma,none
webmail.didh.gov.ma,gov.ma,Could not resolve host: webmail.didh.gov.ma,none
webmail.dracs.gov.ma,gov.ma,Could not resolve host: webmail.dracs.gov.ma,none
webmail.enssup.gov.ma,gov.ma,Could not resolve host: webmail.enssup.gov.ma,none
webmail.environnement.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webmail.gizc.environnement.gov.ma,gov.ma,Could not resolve host: webmail.gizc.environnement.gov.ma,none
webmail.guercif-indh.gov.ma,gov.ma,Could not resolve host: webmail.guercif-indh.gov.ma,none
webmail.hcar.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'webmail.hcar.gov.ma',none
webmail.indh-ainsebaa.gov.ma,gov.ma,Resolving timed out after 3001 milliseconds,none
webmail.indhelhajeb.gov.ma,gov.ma,Could not resolve host: webmail.indhelhajeb.gov.ma,none
webmail.indhsidikacem.gov.ma,gov.ma,Could not resolve host: webmail.indhsidikacem.gov.ma,none
webmail.investinmarrakech.gov.ma,gov.ma,Could not resolve host: webmail.investinmarrakech.gov.ma,none
webmail.ithmar.gov.ma,gov.ma,Could not resolve host: webmail.ithmar.gov.ma,none
webmail.khenifra-indh.gov.ma,gov.ma,Could not resolve host: webmail.khenifra-indh.gov.ma,none
webmail.labo.environnement.gov.ma,gov.ma,Could not resolve host: webmail.labo.environnement.gov.ma,none
webmail.marrakech.gov.ma,gov.ma,Could not resolve host: webmail.marrakech.gov.ma,none
webmail.martil.gov.ma,gov.ma,200,none
webmail.mem.gov.ma,gov.ma,Could not resolve host: webmail.mem.gov.ma,none
webmail.midelt-indh.gov.ma,gov.ma,Could not resolve host: webmail.midelt-indh.gov.ma,none
webmail.moodle.social.gov.ma,gov.ma,Could not resolve host: webmail.moodle.social.gov.ma,none
webmail.nouveau.ada.gov.ma,gov.ma,Could not resolve host: webmail.nouveau.ada.gov.ma,none
webmail.onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webmail.pdca-onca.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
webmail.pndm.environnement.gov.ma,gov.ma,Could not resolve host: webmail.pndm.environnement.gov.ma,none
webmail.preprod.environnement.gov.ma,gov.ma,Could not resolve host: webmail.preprod.environnement.gov.ma,none
webmail.sehati.gov.ma,gov.ma,200,none
webmail.si-onca.gov.ma,gov.ma,Could not resolve host: webmail.si-onca.gov.ma,none
webmail.tantan-indh.gov.ma,gov.ma,Could not resolve host: webmail.tantan-indh.gov.ma,none
webmail.travail.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
whm.midelt-indh.gov.ma,gov.ma,Could not resolve host: whm.midelt-indh.gov.ma,none
wifi.environnement.gov.ma,gov.ma,Could not resolve host: wifi.environnement.gov.ma,none
workflow.mjs.gov.ma,gov.ma,Could not resolve host: workflow.mjs.gov.ma,none
www.acces-maroc.maec.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
www.ada.gov.ma,gov.ma,403,none
www.add.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.admin1.marrakech.gov.ma,gov.ma,Could not resolve host: www.admin1.marrakech.gov.ma,none
www.admin2.marrakech.gov.ma,gov.ma,Could not resolve host: www.admin2.marrakech.gov.ma,none
www.ae.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.agadir-indh.gov.ma,gov.ma,Could not resolve host: www.agadir-indh.gov.ma,none
www.agriculture.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.ambamaroc-gabon.gov.ma,gov.ma,Could not resolve host: www.ambamaroc-gabon.gov.ma,none
www.ambamaroc-india.gov.ma,gov.ma,Could not resolve host: www.ambamaroc-india.gov.ma,none
www.amdie.gov.ma,gov.ma,403,none
www.amdl.gov.ma,gov.ma,Could not resolve host: www.amdl.gov.ma,none
www.anda.gov.ma,gov.ma,301,0 anda-gov-ma.mail.protection.outlook.com.
www.anniversaireccistanger.gov.ma,gov.ma,Could not resolve host: www.anniversaireccistanger.gov.ma,none
www.annonceslegales.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
www.anrur.gov.ma,gov.ma,SSL certificate problem: self-signed certificate in certificate chain,none
www.api.labo.environnement.gov.ma,gov.ma,Could not resolve host: www.api.labo.environnement.gov.ma,none
www.archive.smit.gov.ma,gov.ma,Could not resolve host: www.archive.smit.gov.ma,none
www.archivom.midelt-indh.gov.ma,gov.ma,Could not resolve host: www.archivom.midelt-indh.gov.ma,none
www.artisanat.gov.ma,gov.ma,301,none
www.auer.gov.ma,gov.ma,Could not resolve host: www.auer.gov.ma,none
www.aut.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'www.aut.gov.ma',none
www.aviationcivile.gov.ma,gov.ma,Resolving timed out after 3001 milliseconds,none
www.berkanecp.gov.ma,gov.ma,Could not resolve host: www.berkanecp.gov.ma,none
www.boulemane.gov.ma,gov.ma,Could not resolve host: www.boulemane.gov.ma,none
www.candidature.marocpme.gov.ma,gov.ma,Could not resolve host: www.candidature.marocpme.gov.ma,none
www.carcs.gov.ma,gov.ma,301,none
www.cargon.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
www.carte.artisanat.gov.ma,gov.ma,Could not resolve host: www.carte.artisanat.gov.ma,none
www.casainvest.gov.ma,gov.ma,Could not resolve host: www.casainvest.gov.ma,none
www.cb2.environnement.gov.ma,gov.ma,Could not resolve host: www.cb2.environnement.gov.ma,none
www.cc.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.ccistanger.gov.ma,gov.ma,Could not resolve host: www.ccistanger.gov.ma,none
www.cdc.gov.ma,gov.ma,Could not resolve host: www.cdc.gov.ma,none
www.cg.gov.ma,gov.ma,403,none
www.ciesr.cnpac.gov.ma,gov.ma,Could not resolve host: www.ciesr.cnpac.gov.ma,none
www.cloud.didh.gov.ma,gov.ma,Could not resolve host: www.cloud.didh.gov.ma,none
www.cmr.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.cnpac.gov.ma,gov.ma,Could not resolve host: www.cnpac.gov.ma,none
www.communetantan.gov.ma,gov.ma,Could not resolve host: www.communetantan.gov.ma,none
www.compact2.cg.gov.ma,gov.ma,Could not resolve host: www.compact2.cg.gov.ma,none
www.conf.environnement.gov.ma,gov.ma,Could not resolve host: www.conf.environnement.gov.ma,none
www.consulsenecasa.gov.ma,gov.ma,301,none
www.courrier.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'www.courrier.gov.ma',none
www.cpanel.mincom.gov.ma,gov.ma,Could not resolve host: www.cpanel.mincom.gov.ma,none
www.dev.environnement.gov.ma,gov.ma,Could not resolve host: www.dev.environnement.gov.ma,none
www.dfp.gov.ma,gov.ma,Could not resolve host: www.dfp.gov.ma,none
www.dgssi.gov.ma,gov.ma,200,none
www.didh.gov.ma,gov.ma,SSL certificate problem: unable to get local issuer certificate,none
www.digital.gov.ma,gov.ma,SSL: no alternative certificate subject name matches target hostname 'www.digital.gov.ma',none
www.domaines.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.dracs.gov.ma,gov.ma,Could not resolve host: www.dracs.gov.ma,none
www.emploi.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.enssup.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.environnement.gov.ma,gov.ma,301,none
www.extra.marrakech.gov.ma,gov.ma,Could not resolve host: www.extra.marrakech.gov.ma,none
www.extranet.dgapr.gov.ma,gov.ma,Could not resolve host: www.extranet.dgapr.gov.ma,none
www.gizc.environnement.gov.ma,gov.ma,Could not resolve host: www.gizc.environnement.gov.ma,none
www.guercif-indh.gov.ma,gov.ma,Could not resolve host: www.guercif-indh.gov.ma,none
www.hcar.gov.ma,gov.ma,SSL certificate problem: certificate has expired,none
www.imanor.gov.ma,gov.ma,Connection timed out after 3001 milliseconds,none
www.indh-ainsebaa.gov.ma,gov.ma,Resolving timed out after 3000 milliseconds,none
www.indh-chichaoua.gov.ma,gov.ma,200,none
www.indh-taourirt.gov.ma,gov.ma,Could not resolve host: www.indh-taourirt.gov.ma,none
www.indhbenimellal.gov.ma,gov.ma,Could not resolve host: www.indhbenimellal.gov.ma,none
www.indhelhajeb.gov.ma,gov.ma,Could not resolve host: www.indhelhajeb.gov.ma,none
www.indhkhouribga.gov.ma,gov.ma,Could not resolve host: www.indhkhouribga.gov.ma,none
www.indhnouaceur.gov.ma,gov.ma,Could not resolve host: www.indhnouaceur.gov.ma,none
www.indhprovincefiguig.gov.ma,gov.ma,Could not resolve host: www.indhprovincefiguig.gov.ma,none
www.indhsettat.gov.ma,gov.ma,Could not resolve host: www.indhsettat.gov.ma,none
www.indhsidikacem.gov.ma,gov.ma,Could not resolve host: www.indhsidikacem.gov.ma,none
www.inezgane-indh.gov.ma,gov.ma,Could not resolve host: www.inezgane-indh.gov.ma,none
www.intra.artisanat.gov.ma,gov.ma,Could not resolve host: www.intra.artisanat.gov.ma,none
www.intranet.artisanat.gov.ma,gov.ma,Could not resolve host: www.intranet.artisanat.gov.ma,none
www.invest.gov.ma,gov.ma,Connection timed out after 3002 milliseconds,none
www.ithmar.gov.ma,gov.ma,200,none
www.khadamat.narsa.gov.ma,gov.ma,Could not resolve host: www.khadamat.narsa.gov.ma,none
www.khenifra-indh.gov.ma,gov.ma,Could not resolve host: www.khenifra-indh.gov.ma,none
