subdomain,parent_domain,http_status,mx
mef-exch02.mef.gob.pa,gob.pa,Could not resolve host: mef-exch02.mef.gob.pa,none
mef-exch03.mef.gob.pa,gob.pa,Could not resolve host: mef-exch03.mef.gob.pa,none
mef-exch04.mef.gob.pa,gob.pa,Could not resolve host: mef-exch04.mef.gob.pa,none
mef.gob.pa,gob.pa,301,none
mercurio.senafront.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
mesadeayuda.mida.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
miambiente.gob.pa,gob.pa,200,none
mici-clearpass.dominio.mici.gob.pa,gob.pa,Could not resolve host: mici-clearpass.dominio.mici.gob.pa,none
mici-controladora.dominio.mici.gob.pa,gob.pa,Could not resolve host: mici-controladora.dominio.mici.gob.pa,none
mici-controladora.dominio.mici.gob.pa.mici.gob.pa,gob.pa,Could not resolve host: mici-controladora.dominio.mici.gob.pa.mici.gob.pa,none
mici.gob.pa,gob.pa,200,none
mida.gob.pa,gob.pa,Could not resolve host: mida.gob.pa,none
mides.gob.pa,gob.pa,301,0 mides-gob-pa.mail.protection.outlook.com.
migracion.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
mingob.gob.pa,gob.pa,301,none
minsa.gob.pa,gob.pa,Could not resolve host: minsa.gob.pa,none
minseg.gob.pa,gob.pa,200,none
mire.gob.pa,gob.pa,200,0 mire-gob-pa.mail.protection.outlook.com.
mireweb02.mire.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'mireweb02.mire.gob.pa',0 mire-gob-pa.mail.protection.outlook.com.
mitradel.gob.pa,gob.pa,Could not resolve host: mitradel.gob.pa,none
miviot.gob.pa,gob.pa,301,none
monitarv.minsa.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
moodle.superbancos.gob.pa,gob.pa,Could not resolve host: moodle.superbancos.gob.pa,none
muc.transito.gob.pa,gob.pa,Could not resolve host: muc.transito.gob.pa,none
mujerrural.gob.pa,gob.pa,Could not resolve host: mujerrural.gob.pa,none
municipio-pma.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
municipio.gob.pa,gob.pa,403,none
municipiocolon.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
municipios.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
mupa.gob.pa,gob.pa,Could not resolve host: mupa.gob.pa,none
musami.gob.pa,gob.pa,403,none
nueva.asep.gob.pa,gob.pa,Could not resolve host: nueva.asep.gob.pa,none
ojpanama.organojudicial.gob.pa,gob.pa,Could not resolve host: ojpanama.organojudicial.gob.pa,none
organojudicial.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
outlook1.mef.gob.pa,gob.pa,Could not resolve host: outlook1.mef.gob.pa,none
outlook2.mef.gob.pa,gob.pa,Could not resolve host: outlook2.mef.gob.pa,none
owa.mida.gob.pa,gob.pa,302,none
owa.miviot.gob.pa,gob.pa,Could not resolve host: owa.miviot.gob.pa,none
owncloud.asep.gob.pa,gob.pa,Could not resolve host: owncloud.asep.gob.pa,none
pagoscut.mef.gob.pa,gob.pa,500,none
panamacompra.gob.pa,gob.pa,302,none
panamadigital.gob.pa,gob.pa,Could not resolve host: panamadigital.gob.pa,none
panamaemprende.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,none
panamaenlinea.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,0 correo2.rnms.gob.pa.; 0 mail-panamaenlinea-gob-pa.mail.protection.outlook.com.
panamaglobalpass.gob.pa,gob.pa,Could not resolve host: panamaglobalpass.gob.pa,none
panamainforma.gob.pa,gob.pa,Could not resolve host: panamainforma.gob.pa,none
panamatramita.gob.pa,gob.pa,Could not resolve host: panamatramita.gob.pa,none
panda.innovacion.gob.pa,gob.pa,Could not resolve host: panda.innovacion.gob.pa,none
pandeportes.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,0 pandeportes-gob-pa.mail.protection.outlook.com.
parkeate.mupa.gob.pa,gob.pa,Could not resolve host: parkeate.mupa.gob.pa,none
parquenorte.mupa.gob.pa,gob.pa,Could not resolve host: parquenorte.mupa.gob.pa,none
participa.mupa.gob.pa,gob.pa,Could not resolve host: participa.mupa.gob.pa,none
pccmcapanama2018.gob.pa,gob.pa,Could not resolve host: pccmcapanama2018.gob.pa,none
perseo.presidencia.gob.pa,gob.pa,Could not resolve host: perseo.presidencia.gob.pa,none
planilla.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
pnlog.aupsa.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
pnlog.mida.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
policia.gob.pa,gob.pa,Could not resolve host: policia.gob.pa,10 mail.policia.gob.pa.
pontelindapanama.mupa.gob.pa,gob.pa,Could not resolve host: pontelindapanama.mupa.gob.pa,none
pop.ion.gob.pa,gob.pa,Could not resolve host: pop.ion.gob.pa,none
pop3.senacyt.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
pop3.transito.gob.pa,gob.pa,Could not resolve host: pop3.transito.gob.pa,none
portabilidad.gob.pa,gob.pa,Could not resolve host: portabilidad.gob.pa,none
portal.miambiente.gob.pa,gob.pa,Could not resolve host: portal.miambiente.gob.pa,none
portal2.miambiente.gob.pa,gob.pa,Could not resolve host: portal2.miambiente.gob.pa,none
portalciudadano.panamatramita.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
portalcuentas.panamatramita.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
portalfuncionario.panamatramita.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,none
ppl.com-verification.dicine.gob.pa,gob.pa,Could not resolve host: ppl.com-verification.dicine.gob.pa,none
pre.vumpa.gob.pa,gob.pa,Could not resolve host: pre.vumpa.gob.pa,none
prepro.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: prepro.sistemapenalacusatorio.gob.pa,none
presidencia.gob.pa,gob.pa,301,0 mail.presidencia.gob.pa.
procuraduria-admon.gob.pa,gob.pa,301,10 mail.procuraduria-admon.gob.pa.
proinvex.gob.pa,gob.pa,Could not resolve host: proinvex.gob.pa,none
proinvex.mici.gob.pa,gob.pa,Could not resolve host: proinvex.mici.gob.pa,none
pubsub.transito.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'pubsub.transito.gob.pa',none
pwa.empleospanama.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'pwa.empleospanama.gob.pa',none
quecultura.gob.pa,gob.pa,Could not resolve host: quecultura.gob.pa,none
raap.procuraduria-admon.gob.pa,gob.pa,Could not resolve host: raap.procuraduria-admon.gob.pa,none
recetas.css.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
reclamos.asep.gob.pa,gob.pa,200,none
reformas.tribunal-electoral.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
registro-publico.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
rehabilitacionpanama.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,dig error
relintep.gob.pa,gob.pa,Could not resolve host: relintep.gob.pa,none
repositoriodigital.organojudicial.gob.pa,gob.pa,403,none
reset.mingob.gob.pa,gob.pa,Could not resolve host: reset.mingob.gob.pa,none
rms.innovacion.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
rnms.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
rovi.css.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
rp.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,0 rp-gob-pa.mail.protection.outlook.com.
rplync.mef.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
sac.asep.gob.pa,gob.pa,Could not resolve host: sac.asep.gob.pa,none
sac01.senacyt.gob.pa,gob.pa,200,none
salvoconducto.ipacoop.gob.pa,gob.pa,Could not resolve host: salvoconducto.ipacoop.gob.pa,none
saneamientodepanama.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,0 saneamientodepanama-gob-pa.mail.protection.outlook.com.
sbancos.gob.pa,gob.pa,Could not resolve host: sbancos.gob.pa,none
seguridadciudadana.gob.pa,gob.pa,Could not resolve host: seguridadciudadana.gob.pa,none
seguridadciudadana.mupa.gob.pa,gob.pa,Could not resolve host: seguridadciudadana.mupa.gob.pa,none
sem.gob.pa,gob.pa,200,none
senacyt.gob.pa,gob.pa,Could not resolve host: senacyt.gob.pa,10 senacyt-gob-pa.mail.protection.outlook.com.
senadis.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
senniaf.gob.pa,gob.pa,Could not resolve host: senniaf.gob.pa,20 correo1.rnms.gob.pa.; 0 correo2.rnms.gob.pa.
senseexc.senadis.gob.pa,gob.pa,Could not resolve host: senseexc.senadis.gob.pa,none
seri.supervalores.gob.pa,gob.pa,302,none
sertv.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,0 sertv-gob-pa.mail.protection.outlook.com.
siacap.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
siec.gob.pa,gob.pa,Could not resolve host: siec.gob.pa,none
siel.superseguros.gob.pa,gob.pa,Could not resolve host: siel.superseguros.gob.pa,none
siga-prueba.ana.gob.pa,gob.pa,Could not resolve host: siga-prueba.ana.gob.pa,none
siga-prueba2.ana.gob.pa,gob.pa,200,none
siga-pruebas.ana.gob.pa,gob.pa,Could not resolve host: siga-pruebas.ana.gob.pa,none
siga.ana.gob.pa,gob.pa,406,none
sigerh.organojudicial.gob.pa,gob.pa,403,none
sigob.mef.gob.pa,gob.pa,200,none
sigob.mingob.gob.pa,gob.pa,403,none
sip.mef.gob.pa,gob.pa,Could not resolve host: sip.mef.gob.pa,none
sip.mire.gob.pa,gob.pa,Could not resolve host: sip.mire.gob.pa,none
sip01.mire.gob.pa,gob.pa,Could not resolve host: sip01.mire.gob.pa,0 mire-gob-pa.mail.protection.outlook.com.
sipan.ima.gob.pa,gob.pa,Operation timed out after 3001 milliseconds with 0 bytes received,none
sipan2.ima.gob.pa,gob.pa,Could not resolve host: sipan2.ima.gob.pa,none
sipe.css.gob.pa,gob.pa,403,none
sireh.mitradel.gob.pa,gob.pa,Could not resolve host: sireh.mitradel.gob.pa,none
sistemapenalacusatorio.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,none
sisvig.minsa.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
sit.mupa.gob.pa,gob.pa,200,none
siwebs.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
smti.cetippat.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
solicitudinsp.mitradel.gob.pa,gob.pa,Could not resolve host: solicitudinsp.mitradel.gob.pa,none
soporte.mupa.gob.pa,gob.pa,Could not resolve host: soporte.mupa.gob.pa,none
soporte.sertv.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,none
spa-desarrollo.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: spa-desarrollo.sistemapenalacusatorio.gob.pa,none
spa-respaldo.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: spa-respaldo.sistemapenalacusatorio.gob.pa,none
spa.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: spa.sistemapenalacusatorio.gob.pa,none
spa2.sistemapenalacusatorio.gob.pa,gob.pa,Could not resolve host: spa2.sistemapenalacusatorio.gob.pa,none
stats.ipacoop.gob.pa,gob.pa,Could not resolve host: stats.ipacoop.gob.pa,none
sts.correospanama.gob.pa,gob.pa,Could not resolve host: sts.correospanama.gob.pa,none
sts.mingob.gob.pa,gob.pa,Could not resolve host: sts.mingob.gob.pa,none
sts.sinaproc.gob.pa,gob.pa,Could not resolve host: sts.sinaproc.gob.pa,none
suit.mitradel.gob.pa,gob.pa,403,none
superbancos.gob.pa,gob.pa,301,20 fw2.superbancos.gob.pa.; 10 proxyserver.superbancos.gob.pa.
superseguros.gob.pa,gob.pa,200,none
supervalores.gob.pa,gob.pa,200,none
svfp.mitradel.gob.pa,gob.pa,403,none
svrsmtp01.antai.gob.pa,gob.pa,Could not resolve host: svrsmtp01.antai.gob.pa,none
tat.gob.pa,gob.pa,200,0 tat-gob-pa.mail.protection.outlook.com.
te-fnc-01.tribunal-electoral.gob.pa,gob.pa,Could not resolve host: te-fnc-01.tribunal-electoral.gob.pa,none
test.ion.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
test.panamaglobalpass.gob.pa,gob.pa,Could not resolve host: test.panamaglobalpass.gob.pa,none
test.vumpa.gob.pa,gob.pa,Could not resolve host: test.vumpa.gob.pa,none
tftp.anam.gob.pa,gob.pa,Could not resolve host: tftp.anam.gob.pa,none
tidso.sbancos.gob.pa,gob.pa,403,none
tidso.superbancos.gob.pa,gob.pa,Could not resolve host: tidso.superbancos.gob.pa,none
tocumen-portal.minseg.gob.pa,gob.pa,Could not resolve host: tocumen-portal.minseg.gob.pa,none
transito.gob.pa,gob.pa,Could not resolve host: transito.gob.pa,none
transparencia.mupa.gob.pa,gob.pa,Could not resolve host: transparencia.mupa.gob.pa,none
tribunal-electoral.gob.pa,gob.pa,403,none
tribunalcontigo.tribunal-electoral.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'tribunalcontigo.tribunal-electoral.gob.pa',none
tribunaldecuentas.gob.pa,gob.pa,Could not resolve host: tribunaldecuentas.gob.pa,none
tribunaltributario.gob.pa,gob.pa,Could not resolve host: tribunaltributario.gob.pa,none
turismo.mupa.gob.pa,gob.pa,Could not resolve host: turismo.mupa.gob.pa,none
turn.procuraduria-admon.gob.pa,gob.pa,Could not resolve host: turn.procuraduria-admon.gob.pa,none
uafenlinea.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
ugsaf.minsa.gob.pa,gob.pa,200,none
validacion.salvoconductos.mici.gob.pa,gob.pa,Could not resolve host: validacion.salvoconductos.mici.gob.pa,none
ve.tribunal-electoral.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
virtual.iphe.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
vm-exch13-001.ifarhu.gob.pa,gob.pa,Could not resolve host: vm-exch13-001.ifarhu.gob.pa,none
vm-exch13-002.ifarhu.gob.pa,gob.pa,Could not resolve host: vm-exch13-002.ifarhu.gob.pa,none
vsion.ipacoop.gob.pa,gob.pa,Could not resolve host: vsion.ipacoop.gob.pa,none
vumpa.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
web.ima.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
web.ion.gob.pa,gob.pa,Could not resolve host: web.ion.gob.pa,none
webconf.innovacion.gob.pa,gob.pa,Could not resolve host: webconf.innovacion.gob.pa,none
webconf.mire.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
webconf01.mire.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'webconf01.mire.gob.pa',none
webdav.miambiente.gob.pa,gob.pa,Could not resolve host: webdav.miambiente.gob.pa,none
webdisk.cetippat.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
webdisk.dgcp.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
webdisk.dicine.gob.pa,gob.pa,Could not resolve host: webdisk.dicine.gob.pa,none
webdisk.e-learning.ipacoop.gob.pa,gob.pa,Could not resolve host: webdisk.e-learning.ipacoop.gob.pa,none
webdisk.findec.gob.pa,gob.pa,Could not resolve host: webdisk.findec.gob.pa,none
webdisk.hst.gob.pa,gob.pa,Could not resolve host: webdisk.hst.gob.pa,none
webdisk.ima.gob.pa,gob.pa,Could not resolve host: webdisk.ima.gob.pa,none
webdisk.ipacoop.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'webdisk.ipacoop.gob.pa',none
webdisk.municipiocolon.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webdisk.rehabilitacionpanama.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webdisk.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webdisk.sipan.ima.gob.pa,gob.pa,Could not resolve host: webdisk.sipan.ima.gob.pa,none
webdisk.superseguros.gob.pa,gob.pa,Could not resolve host: webdisk.superseguros.gob.pa,none
webmail.cetippat.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webmail.dgcp.gob.pa,gob.pa,Could not resolve host: webmail.dgcp.gob.pa,none
webmail.dicine.gob.pa,gob.pa,Could not resolve host: webmail.dicine.gob.pa,none
webmail.e-learning.ipacoop.gob.pa,gob.pa,Could not resolve host: webmail.e-learning.ipacoop.gob.pa,none
webmail.findec.gob.pa,gob.pa,Could not resolve host: webmail.findec.gob.pa,none
webmail.hst.gob.pa,gob.pa,Could not resolve host: webmail.hst.gob.pa,none
webmail.ima.gob.pa,gob.pa,Could not resolve host: webmail.ima.gob.pa,none
webmail.ipacoop.gob.pa,gob.pa,Could not resolve host: webmail.ipacoop.gob.pa,none
webmail.municipiocolon.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
webmail.rehabilitacionpanama.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webmail.senacyt.gob.pa,gob.pa,Could not resolve host: webmail.senacyt.gob.pa,none
webmail.siacap.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
webmail.sipan.ima.gob.pa,gob.pa,Could not resolve host: webmail.sipan.ima.gob.pa,none
webmail.superseguros.gob.pa,gob.pa,Could not resolve host: webmail.superseguros.gob.pa,none
webmap.mupa.gob.pa,gob.pa,Could not resolve host: webmap.mupa.gob.pa,none
webservices.dgi.gob.pa,gob.pa,Could not resolve host: webservices.dgi.gob.pa,none
webservices.mef.gob.pa,gob.pa,Connection timed out after 3001 milliseconds,none
websrv.mida.gob.pa,gob.pa,302,none
wsp.ministeriopublico.gob.pa,gob.pa,555,none
wspruebas.dgi.gob.pa,gob.pa,Could not resolve host: wspruebas.dgi.gob.pa,none
www.311.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.6546.lcl.fr.dicine.gob.pa,gob.pa,Could not resolve host: www.6546.lcl.fr.dicine.gob.pa,none
www.academiaantai.gob.pa,gob.pa,Could not resolve host: www.academiaantai.gob.pa,none
www.academiavirtualdnc.mef.gob.pa,gob.pa,Could not resolve host: www.academiavirtualdnc.mef.gob.pa,none
www.acodeco.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
www.adsoenlinea.gob.pa,gob.pa,Could not resolve host: www.adsoenlinea.gob.pa,none
www.aeronautica.gob.pa,gob.pa,200,none
www.ampyme.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.ana.gob.pa,gob.pa,200,none
www.anip.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
www.antai.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.arap.gob.pa,gob.pa,301,none
www.arcgis.aeronautica.gob.pa,gob.pa,Could not resolve host: www.arcgis.aeronautica.gob.pa,none
www.archinix.bda.gob.pa,gob.pa,Could not resolve host: www.archinix.bda.gob.pa,none
www.areasrevertidas.mef.gob.pa,gob.pa,Could not resolve host: www.areasrevertidas.mef.gob.pa,none
www.asamblea.gob.pa,gob.pa,200,none
www.asep.gob.pa,gob.pa,301,none
www.at03.sbancos.gob.pa,gob.pa,Could not resolve host: www.at03.sbancos.gob.pa,none
www.atlapa.gob.pa,gob.pa,200,none
www.atp.gob.pa,gob.pa,Could not resolve host: www.atp.gob.pa,none
www.aupsa.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,0 correo2.rnms.gob.pa.
www.autoria.panamatramita.gob.pa,gob.pa,Could not resolve host: www.autoria.panamatramita.gob.pa,none
www.biblioteca.ipacoop.gob.pa,gob.pa,Could not resolve host: www.biblioteca.ipacoop.gob.pa,none
www.biblioteca.organojudicial.gob.pa,gob.pa,Could not resolve host: www.biblioteca.organojudicial.gob.pa,none
www.bomberos.gob.pa,gob.pa,Could not resolve host: www.bomberos.gob.pa,none
www.cac.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.cac.gob.pa',none
www.caspan.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,dig error
www.catalogo.panamacompra.gob.pa,gob.pa,Could not resolve host: www.catalogo.panamacompra.gob.pa,none
www.ccf.gob.pa,gob.pa,200,none
www.cena.mef.gob.pa,gob.pa,Could not resolve host: www.cena.mef.gob.pa,none
www.cetippat.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
www.cfn.caspan.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,dig error
www.coiba.gob.pa,gob.pa,Could not resolve host: www.coiba.gob.pa,none
www.competitividad.gob.pa,gob.pa,Could not resolve host: www.competitividad.gob.pa,none
www.conades.gob.pa,gob.pa,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.constitucion.gob.pa,gob.pa,301,none
www.consulta-coacecss.ipacoop.gob.pa,gob.pa,Could not resolve host: www.consulta-coacecss.ipacoop.gob.pa,none
www.consultation.mupa.gob.pa,gob.pa,Could not resolve host: www.consultation.mupa.gob.pa,none
www.contraloria.gob.pa,gob.pa,Could not resolve host: www.contraloria.gob.pa,none
www.cooperativa.ipacoop.gob.pa,gob.pa,Could not resolve host: www.cooperativa.ipacoop.gob.pa,none
www.correo.anam.gob.pa,gob.pa,Could not resolve host: www.correo.anam.gob.pa,none
www.correo.asamblea.gob.pa,gob.pa,Could not resolve host: www.correo.asamblea.gob.pa,none
www.correo.atp.gob.pa,gob.pa,Could not resolve host: www.correo.atp.gob.pa,none
www.correo.contraloria.gob.pa,gob.pa,Could not resolve host: www.correo.contraloria.gob.pa,none
www.correo.inamu.gob.pa,gob.pa,Could not resolve host: www.correo.inamu.gob.pa,none
www.correo.mef.gob.pa,gob.pa,Could not resolve host: www.correo.mef.gob.pa,none
www.correo.procuraduria.gob.pa,gob.pa,Could not resolve host: www.correo.procuraduria.gob.pa,none
www.correo.senniaf.gob.pa,gob.pa,Could not resolve host: www.correo.senniaf.gob.pa,none
www.correo.supervalores.gob.pa,gob.pa,Could not resolve host: www.correo.supervalores.gob.pa,none
www.correobox.correospanama.gob.pa,gob.pa,Could not resolve host: www.correobox.correospanama.gob.pa,none
www.correos.siacap.gob.pa,gob.pa,Could not resolve host: www.correos.siacap.gob.pa,dig error
www.correspondenciaestatal.gob.pa,gob.pa,Connection timed out after 3002 milliseconds,none
www.cpublico.mef.gob.pa,gob.pa,Could not resolve host: www.cpublico.mef.gob.pa,none
www.cssdigital.gob.pa,gob.pa,Could not resolve host: www.cssdigital.gob.pa,none
www.das.gob.pa,gob.pa,SSL certificate problem: certificate has expired,none
www.datainamu.inamu.gob.pa,gob.pa,Could not resolve host: www.datainamu.inamu.gob.pa,none
www.datosabiertos.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.deo.senacyt.gob.pa,gob.pa,Could not resolve host: www.deo.senacyt.gob.pa,none
www.despachoprimeradama.gob.pa,gob.pa,200,none
www.dgcp.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
www.dgi-etaxapp.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-etaxapp.mef.gob.pa,none
www.dgi-fep-test.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-fep-test.mef.gob.pa,none
www.dgi-fepws-test.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-fepws-test.mef.gob.pa,none
www.dgi-fepws.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-fepws.mef.gob.pa,none
www.dgi-webservices.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-webservices.mef.gob.pa,none
www.dgi-wstest.mef.gob.pa,gob.pa,Could not resolve host: www.dgi-wstest.mef.gob.pa,none
www.dgi.gob.pa,gob.pa,Could not resolve host: www.dgi.gob.pa,none
www.dgi.mef.gob.pa,gob.pa,Could not resolve host: www.dgi.mef.gob.pa,none
www.dgtblcut.mef.gob.pa,gob.pa,Could not resolve host: www.dgtblcut.mef.gob.pa,none
www.dicine.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.dicine.gob.pa',none
www.digerpi.gob.pa,gob.pa,Could not resolve host: www.digerpi.gob.pa,none
www.dnc1.mef.gob.pa,gob.pa,Could not resolve host: www.dnc1.mef.gob.pa,none
www.e-learning.ipacoop.gob.pa,gob.pa,Could not resolve host: www.e-learning.ipacoop.gob.pa,none
www.empleospanama.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.empleospanama.gob.pa',none
www.energia.gob.pa,gob.pa,200,none
www.etax2.mef.gob.pa,gob.pa,Could not resolve host: www.etax2.mef.gob.pa,none
www.exchange.lnb.gob.pa,gob.pa,Could not resolve host: www.exchange.lnb.gob.pa,none
www.extranet.presidencia.gob.pa,gob.pa,Could not resolve host: www.extranet.presidencia.gob.pa,none
www.federacion.mire.gob.pa,gob.pa,Could not resolve host: www.federacion.mire.gob.pa,none
www.filmpanama.gob.pa,gob.pa,301,none
www.findec.gob.pa,gob.pa,Connection timed out after 3000 milliseconds,10 findec.gob.pa.
www.firmaelectronica.gob.pa,gob.pa,Could not resolve host: www.firmaelectronica.gob.pa,none
www.fiscalia-electoral.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.fiscalia-electoral.gob.pa',0 fiscaliaelectoral-gob-pa02b.mail.protection.outlook.com.
www.fondoverde.gob.pa,gob.pa,301,none
www.foristmo.mef.gob.pa,gob.pa,Could not resolve host: www.foristmo.mef.gob.pa,none
www.formulario-cepadem.mef.gob.pa,gob.pa,Could not resolve host: www.formulario-cepadem.mef.gob.pa,none
www.fpublico.mef.gob.pa,gob.pa,Could not resolve host: www.fpublico.mef.gob.pa,none
www.gabinete.gob.pa,gob.pa,200,none
www.gacetaoficial.gob.pa,gob.pa,200,none
www.gorgas.gob.pa,gob.pa,200,none
www.hospitalsantotomas.gob.pa,gob.pa,Resolving timed out after 3000 milliseconds,none
www.hst.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.hst.gob.pa',10 mail.hst.gob.pa.
www.idaan.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.ifarhu.gob.pa,gob.pa,200,none
www.ifarhuconcurso.gob.pa,gob.pa,200,none
www.ima.gob.pa,gob.pa,Recv failure: Connexion ré-initialisée par le correspondant,none
www.intelcom.gob.pa,gob.pa,301,none
www.inuse.superseguros.gob.pa,gob.pa,Could not resolve host: www.inuse.superseguros.gob.pa,none
www.ion.gob.pa,gob.pa,SSL certificate problem: unable to get local issuer certificate,none
www.ipacoop.gob.pa,gob.pa,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.iphe.gob.pa,gob.pa,307,none
www.isa.gob.pa,gob.pa,Could not resolve host: www.isa.gob.pa,none
www.isfpa.aeronautica.gob.pa,gob.pa,Could not resolve host: www.isfpa.aeronautica.gob.pa,none
www.istmo.mef.gob.pa,gob.pa,Could not resolve host: www.istmo.mef.gob.pa,none
www.jcdavidcabecera.gob.pa,gob.pa,Resolving timed out after 3001 milliseconds,none
www.legispan.asamblea.gob.pa,gob.pa,Could not resolve host: www.legispan.asamblea.gob.pa,none
www.lync.mire.gob.pa,gob.pa,SSL: no alternative certificate subject name matches target hostname 'www.lync.mire.gob.pa',none
www.lync01.mire.gob.pa,gob.pa,Could not resolve host: www.lync01.mire.gob.pa,dig error
www.mail.acodeco.gob.pa,gob.pa,Could not resolve host: www.mail.acodeco.gob.pa,none
www.mail.aeronautica.gob.pa,gob.pa,Could not resolve host: www.mail.aeronautica.gob.pa,none
www.mail.aeronaval.gob.pa,gob.pa,Could not resolve host: www.mail.aeronaval.gob.pa,none
