subdomain,http_status
webdisk.bashkiahas.gov.al,Could not resolve host: webdisk.bashkiahas.gov.al
webdisk.bashkiakelcyre.gov.al,Could not resolve host: webdisk.bashkiakelcyre.gov.al
webdisk.bashkiaklos.gov.al,Could not resolve host: webdisk.bashkiaklos.gov.al
webdisk.bashkiakonispol.gov.al,Could not resolve host: webdisk.bashkiakonispol.gov.al
webdisk.bashkiakorce.gov.al,Connection timed out after 3002 milliseconds
webdisk.bashkialibohove.gov.al,Could not resolve host: webdisk.bashkialibohove.gov.al
webdisk.bashkialibrazhd.gov.al,401
webdisk.bashkiamalesiemadhe.gov.al,503
webdisk.bashkiamallakaster.gov.al,401
webdisk.bashkiamat.gov.al,Could not resolve host: webdisk.bashkiamat.gov.al
webdisk.bashkiamirdite.gov.al,Could not resolve host: webdisk.bashkiamirdite.gov.al
webdisk.bashkiapatos.gov.al,SSL: no alternative certificate subject name matches target hostname 'webdisk.bashkiapatos.gov.al'
webdisk.bashkiaprrenjas.gov.al,Could not resolve host: webdisk.bashkiaprrenjas.gov.al
webdisk.bashkiapuke.gov.al,Could not resolve host: webdisk.bashkiapuke.gov.al
webdisk.bashkiapustec.gov.al,401
webdisk.bashkiaroskovec.gov.al,Could not resolve host: webdisk.bashkiaroskovec.gov.al
webdisk.bashkiaskrapar.gov.al,Could not resolve host: webdisk.bashkiaskrapar.gov.al
webdisk.bfiniq.gov.al,Could not resolve host: webdisk.bfiniq.gov.al
webdisk.crm.amf.gov.al,Could not resolve host: webdisk.crm.amf.gov.al
webdisk.dhkn.gov.al,401
webdisk.dpm.gov.al,Could not resolve host: webdisk.dpm.gov.al
webdisk.dpttv.gov.al,Could not resolve host: webdisk.dpttv.gov.al
webdisk.drshdurres.gov.al,Could not resolve host: webdisk.drshdurres.gov.al
webdisk.drshfier.gov.al,Could not resolve host: webdisk.drshfier.gov.al
webdisk.drshkukes.gov.al,Could not resolve host: webdisk.drshkukes.gov.al
webdisk.dshtd.gov.al,Could not resolve host: webdisk.dshtd.gov.al
webdisk.inspektoriatipunes.gov.al,Could not resolve host: webdisk.inspektoriatipunes.gov.al
webdisk.iqt.gov.al,Could not resolve host: webdisk.iqt.gov.al
webdisk.ishp.gov.al,Could not resolve host: webdisk.ishp.gov.al
webdisk.iskk.gov.al,401
webdisk.issh.gov.al,401
webdisk.kolonja.gov.al,Could not resolve host: webdisk.kolonja.gov.al
webdisk.kruja.gov.al,Could not resolve host: webdisk.kruja.gov.al
webdisk.kshnj.gov.al,Could not resolve host: webdisk.kshnj.gov.al
webdisk.memaliaj.gov.al,Could not resolve host: webdisk.memaliaj.gov.al
webdisk.newsletter.ata.gov.al,Could not resolve host: webdisk.newsletter.ata.gov.al
webdisk.peqini.gov.al,401
webdisk.polican.gov.al,Could not resolve host: webdisk.polican.gov.al
webdisk.prefektidurres.gov.al,SSL: no alternative certificate subject name matches target hostname 'webdisk.prefektidurres.gov.al'
webdisk.prefektielbasan.gov.al,403
webdisk.prespanationalpark.gov.al,Could not resolve host: webdisk.prespanationalpark.gov.al
webdisk.qarkufier.gov.al,Could not resolve host: webdisk.qarkufier.gov.al
webdisk.qarkushkoder.gov.al,Could not resolve host: webdisk.qarkushkoder.gov.al
webdisk.qarkutirane.gov.al,Could not resolve host: webdisk.qarkutirane.gov.al
webdisk.qeverisjavendore.gov.al,Could not resolve host: webdisk.qeverisjavendore.gov.al
webdisk.qkev.gov.al,Could not resolve host: webdisk.qkev.gov.al
webdisk.qkmzhrf.gov.al,Could not resolve host: webdisk.qkmzhrf.gov.al
webdisk.qnk.gov.al,Could not resolve host: webdisk.qnk.gov.al
webdisk.shijak.gov.al,Could not resolve host: webdisk.shijak.gov.al
webdisk.shkodrarinore.gov.al,401
webdisk.srd.gov.al,401
webdisk.sre.gov.al,Could not resolve host: webdisk.sre.gov.al
webdisk.srsh.gov.al,Could not resolve host: webdisk.srsh.gov.al
webdisk.tepelena.gov.al,Could not resolve host: webdisk.tepelena.gov.al
webdisk.ukm.gov.al,Could not resolve host: webdisk.ukm.gov.al
webdisk.vaudejes.gov.al,SSL certificate problem: self-signed certificate
webgis.arrsh.gov.al,SSL certificate problem: unable to get local issuer certificate
webgis.atp.gov.al,200
webhost.akshi.gov.al,Could not resolve host: webhost.akshi.gov.al
webmail.absa.gov.al,Could not resolve host: webmail.absa.gov.al
webmail.aku.gov.al,Could not resolve host: webmail.aku.gov.al
webmail.asd.gov.al,Could not resolve host: webmail.asd.gov.al
webmail.azhr1.gov.al,Could not resolve host: webmail.azhr1.gov.al
webmail.bashkiacerrik.gov.al,200
webmail.bashkiadelvine.gov.al,200
webmail.bashkiadevoll.gov.al,Could not resolve host: webmail.bashkiadevoll.gov.al
webmail.bashkiadivjake.gov.al,Could not resolve host: webmail.bashkiadivjake.gov.al
webmail.bashkiadropull.gov.al,200
webmail.bashkiafushearrez.gov.al,SSL: no alternative certificate subject name matches target hostname 'webmail.bashkiafushearrez.gov.al'
webmail.bashkiahas.gov.al,403
webmail.bashkiakelcyre.gov.al,200
webmail.bashkiaklos.gov.al,Could not resolve host: webmail.bashkiaklos.gov.al
webmail.bashkiakonispol.gov.al,200
webmail.bashkiakorce.gov.al,Connection timed out after 3002 milliseconds
webmail.bashkialibohove.gov.al,200
webmail.bashkialibrazhd.gov.al,Could not resolve host: webmail.bashkialibrazhd.gov.al
webmail.bashkiamalesiemadhe.gov.al,200
webmail.bashkiamallakaster.gov.al,200
webmail.bashkiamat.gov.al,Could not resolve host: webmail.bashkiamat.gov.al
webmail.bashkiamirdite.gov.al,Could not resolve host: webmail.bashkiamirdite.gov.al
webmail.bashkiapatos.gov.al,Could not resolve host: webmail.bashkiapatos.gov.al
webmail.bashkiaprrenjas.gov.al,403
webmail.bashkiapuke.gov.al,500
webmail.bashkiapustec.gov.al,Could not resolve host: webmail.bashkiapustec.gov.al
webmail.bashkiaroskovec.gov.al,Could not resolve host: webmail.bashkiaroskovec.gov.al
webmail.bashkiaskrapar.gov.al,200
webmail.bfiniq.gov.al,Could not resolve host: webmail.bfiniq.gov.al
webmail.canada.gov.al,Could not resolve host: webmail.canada.gov.al
webmail.crm.amf.gov.al,Could not resolve host: webmail.crm.amf.gov.al
webmail.dhkn.gov.al,Could not resolve host: webmail.dhkn.gov.al
webmail.dpm.gov.al,Could not resolve host: webmail.dpm.gov.al
webmail.dpttv.gov.al,Could not resolve host: webmail.dpttv.gov.al
webmail.drshdurres.gov.al,Could not resolve host: webmail.drshdurres.gov.al
webmail.drshfier.gov.al,Could not resolve host: webmail.drshfier.gov.al
webmail.drshkukes.gov.al,Could not resolve host: webmail.drshkukes.gov.al
webmail.dshtd.gov.al,Could not resolve host: webmail.dshtd.gov.al
webmail.elbasani.gov.al,Could not resolve host: webmail.elbasani.gov.al
webmail.himara.gov.al,Could not resolve host: webmail.himara.gov.al
webmail.inspektoriatipunes.gov.al,Could not resolve host: webmail.inspektoriatipunes.gov.al
webmail.iqt.gov.al,Could not resolve host: webmail.iqt.gov.al
webmail.ishp.gov.al,Could not resolve host: webmail.ishp.gov.al
webmail.iskk.gov.al,200
webmail.issh.gov.al,200
webmail.kolonja.gov.al,200
webmail.kruja.gov.al,SSL: no alternative certificate subject name matches target hostname 'webmail.kruja.gov.al'
webmail.kshnj.gov.al,Could not resolve host: webmail.kshnj.gov.al
webmail.memaliaj.gov.al,Could not resolve host: webmail.memaliaj.gov.al
webmail.newsletter.ata.gov.al,Could not resolve host: webmail.newsletter.ata.gov.al
webmail.peqini.gov.al,200
webmail.polican.gov.al,403
webmail.prefektidurres.gov.al,Could not resolve host: webmail.prefektidurres.gov.al
webmail.prefektielbasan.gov.al,403
webmail.prespanationalpark.gov.al,Could not resolve host: webmail.prespanationalpark.gov.al
webmail.qarkufier.gov.al,Could not resolve host: webmail.qarkufier.gov.al
webmail.qarkushkoder.gov.al,200
webmail.qarkutirane.gov.al,Could not resolve host: webmail.qarkutirane.gov.al
webmail.qeverisjavendore.gov.al,Could not resolve host: webmail.qeverisjavendore.gov.al
webmail.qkev.gov.al,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
webmail.qkmzhrf.gov.al,Could not resolve host: webmail.qkmzhrf.gov.al
webmail.qnk.gov.al,Could not resolve host: webmail.qnk.gov.al
webmail.shijak.gov.al,200
webmail.shkodrarinore.gov.al,200
webmail.srd.gov.al,Could not resolve host: webmail.srd.gov.al
webmail.sre.gov.al,Could not resolve host: webmail.sre.gov.al
webmail.srsh.gov.al,200
webmail.tepelena.gov.al,Could not resolve host: webmail.tepelena.gov.al
webmail.ukm.gov.al,Could not resolve host: webmail.ukm.gov.al
webmail.vaudejes.gov.al,SSL certificate problem: self-signed certificate
webvpn.shish.gov.al,Could not resolve host: webvpn.shish.gov.al
www.100vjet.bashkiakorce.gov.al,Could not resolve host: www.100vjet.bashkiakorce.gov.al
www.absa.gov.al,Could not resolve host: www.absa.gov.al
www.admin.drshdurres.gov.al,Could not resolve host: www.admin.drshdurres.gov.al
www.admin.qnk.gov.al,Could not resolve host: www.admin.qnk.gov.al
www.administrata.gov.al,Could not resolve host: www.administrata.gov.al
www.akad.gov.al,301
www.akce.gov.al,Could not resolve host: www.akce.gov.al
www.akshi.gov.al,301
www.albadentgroup.srd.gov.al,Could not resolve host: www.albadentgroup.srd.gov.al
www.albis.justice.gov.al,Could not resolve host: www.albis.justice.gov.al
www.amvv.qeverisjavendore.gov.al,Could not resolve host: www.amvv.qeverisjavendore.gov.al
www.app.gov.al,200
www.aqtn.gov.al,200
www.arrsh.gov.al,200
www.ars.qkev.gov.al,Could not resolve host: www.ars.qkev.gov.al
www.arsimi.gov.al,200
www.asd.gov.al,Could not resolve host: www.asd.gov.al
www.ashr.gov.al,Could not resolve host: www.ashr.gov.al
www.ata.gov.al,403
www.atelie.shkodrarinore.gov.al,Could not resolve host: www.atelie.shkodrarinore.gov.al
www.atrako.gov.al,301
www.avokatipopullit.gov.al,302
www.avokaturashtetit.gov.al,200
www.awp.moi.gov.al,Could not resolve host: www.awp.moi.gov.al
www.azhr1.gov.al,Could not resolve host: www.azhr1.gov.al
www.bashkiacerrik.gov.al,200
www.bashkiadelvine.gov.al,200
www.bashkiadevoll.gov.al,403
www.bashkiadivjake.gov.al,200
www.bashkiadropull.gov.al,200
www.bashkiafushearrez.gov.al,200
www.bashkiagramsh.gov.al,Could not resolve host: www.bashkiagramsh.gov.al
www.bashkiahas.gov.al,403
www.bashkiakelcyre.gov.al,200
www.bashkiaklos.gov.al,403
www.bashkiakonispol.gov.al,200
www.bashkiakorce.gov.al,200
www.bashkiakurbin.gov.al,200
www.bashkialibohove.gov.al,200
www.bashkialibrazhd.gov.al,Could not resolve host: www.bashkialibrazhd.gov.al
www.bashkiamalesiemadhe.gov.al,406
www.bashkiamaliq.gov.al,403
www.bashkiamallakaster.gov.al,200
www.bashkiamat.gov.al,403
www.bashkiamirdite.gov.al,Could not resolve host: www.bashkiamirdite.gov.al
www.bashkiapatos.gov.al,Could not resolve host: www.bashkiapatos.gov.al
www.bashkiaprrenjas.gov.al,403
www.bashkiapuke.gov.al,301
www.bashkiapustec.gov.al,Could not resolve host: www.bashkiapustec.gov.al
www.bashkiaroskovec.gov.al,Could not resolve host: www.bashkiaroskovec.gov.al
www.bashkiaskrapar.gov.al,301
www.bfiniq.gov.al,301
www.biomedical.gov.al,301
www.blog.drshdurres.gov.al,Could not resolve host: www.blog.drshdurres.gov.al
www.blog.qnk.gov.al,Could not resolve host: www.blog.qnk.gov.al
www.blogs.drshdurres.gov.al,Could not resolve host: www.blogs.drshdurres.gov.al
www.blogs.qnk.gov.al,Could not resolve host: www.blogs.qnk.gov.al
www.botem.gov.al,Could not resolve host: www.botem.gov.al
www.canada.gov.al,Could not resolve host: www.canada.gov.al
www.cesk.gov.al,SSL certificate problem: certificate has expired
www.cirt.gov.al,Could not resolve host: www.cirt.gov.al
www.crm.amf.gov.al,Could not resolve host: www.crm.amf.gov.al
www.cve.gov.al,301
www.dhkn.gov.al,Could not resolve host: www.dhkn.gov.al
www.dogana.gov.al,Could not resolve host: www.dogana.gov.al
www.dpm.gov.al,301
www.dppm.gov.al,Could not resolve host: www.dppm.gov.al
www.dps.gov.al,301
www.drejtesia.gov.al,200
www.drshdurres.gov.al,Could not resolve host: www.drshdurres.gov.al
www.drshfier.gov.al,Could not resolve host: www.drshfier.gov.al
www.drshkukes.gov.al,Could not resolve host: www.drshkukes.gov.al
www.dshtd.gov.al,Could not resolve host: www.dshtd.gov.al
www.durres.gov.al,301
www.e-albania.gov.al,200
www.eform.akshi.gov.al,Could not resolve host: www.eform.akshi.gov.al
www.energjia.gov.al,Could not resolve host: www.energjia.gov.al
www.epensione.issh.gov.al,Could not resolve host: www.epensione.issh.gov.al
www.ere.gov.al,301
www.eservices.zrpp.gov.al,Could not resolve host: www.eservices.zrpp.gov.al
www.fbd.drshdurres.gov.al,Could not resolve host: www.fbd.drshdurres.gov.al
www.file.mail.gov.al,Could not resolve host: www.file.mail.gov.al
www.financa.gov.al,200
www.fint.gov.al,200
www.forumi.ualbania.arsimi.gov.al,Could not resolve host: www.forumi.ualbania.arsimi.gov.al
www.geoportal.asig.gov.al,Could not resolve host: www.geoportal.asig.gov.al
www.hidaa.gov.al,Could not resolve host: www.hidaa.gov.al
www.himara.gov.al,301
www.info.drshdurres.gov.al,Could not resolve host: www.info.drshdurres.gov.al
www.info.qnk.gov.al,Could not resolve host: www.info.qnk.gov.al
www.inspektoriatipunes.gov.al,Could not resolve host: www.inspektoriatipunes.gov.al
www.insq.gov.al,Could not resolve host: www.insq.gov.al
www.iqt.gov.al,Could not resolve host: www.iqt.gov.al
www.ishp.gov.al,200
www.iskk.gov.al,301
www.issh.gov.al,Could not resolve host: www.issh.gov.al
www.keshillikonsultativ.qeverisjavendore.gov.al,Could not resolve host: www.keshillikonsultativ.qeverisjavendore.gov.al
www.kkk.gov.al,Could not resolve host: www.kkk.gov.al
www.kolonja.gov.al,200
www.konsultimipublik.gov.al,Could not resolve host: www.konsultimipublik.gov.al
www.korcaart.bashkiakorce.gov.al,Could not resolve host: www.korcaart.bashkiakorce.gov.al
www.korcacbctourism.bashkiakorce.gov.al,Could not resolve host: www.korcacbctourism.bashkiakorce.gov.al
www.kqk.gov.al,301
www.kruja.gov.al,200
www.kshnj.gov.al,Could not resolve host: www.kshnj.gov.al
www.kultura.gov.al,Could not resolve host: www.kultura.gov.al
www.login.drshdurres.gov.al,Could not resolve host: www.login.drshdurres.gov.al
www.login.qnk.gov.al,Could not resolve host: www.login.qnk.gov.al
www.m.drshdurres.gov.al,Could not resolve host: www.m.drshdurres.gov.al
www.mail.asp.gov.al,Could not resolve host: www.mail.asp.gov.al
www.mail.dpttv.gov.al,Could not resolve host: www.mail.dpttv.gov.al
www.mail.gov.al,Could not resolve host: www.mail.gov.al
www.mail.qkev.gov.al,Could not resolve host: www.mail.qkev.gov.al
www.mail.qkmzhrf.gov.al,Could not resolve host: www.mail.qkmzhrf.gov.al
www.mail.tirana.gov.al,Could not resolve host: www.mail.tirana.gov.al
www.mailrelay.akshi.gov.al,Could not resolve host: www.mailrelay.akshi.gov.al
www.memaliaj.gov.al,Could not resolve host: www.memaliaj.gov.al
www.minoritetet.gov.al,Could not resolve host: www.minoritetet.gov.al
www.mjekesialigjore.gov.al,301
www.mobileapp.bashkiakorce.gov.al,Could not resolve host: www.mobileapp.bashkiakorce.gov.al
www.mod.gov.al,Could not resolve host: www.mod.gov.al
www.newsletter.ata.gov.al,Could not resolve host: www.newsletter.ata.gov.al
www.njesiakreative.bashkiakorce.gov.al,Could not resolve host: www.njesiakreative.bashkiakorce.gov.al
www.njose.gov.al,Could not resolve host: www.njose.gov.al
www.owas.voice.gov.al,Could not resolve host: www.owas.voice.gov.al
www.peqini.gov.al,301
www.polican.gov.al,403
www.portal.moi.gov.al,Could not resolve host: www.portal.moi.gov.al
www.praktikatemira.qeverisjavendore.gov.al,Could not resolve host: www.praktikatemira.qeverisjavendore.gov.al
www.prefektidurres.gov.al,200
www.prefektielbasan.gov.al,403
www.prespanationalpark.gov.al,Could not resolve host: www.prespanationalpark.gov.al
www.punetebrendshme.gov.al,Could not resolve host: www.punetebrendshme.gov.al
www.qarkufier.gov.al,301
www.qarkulezhe.gov.al,Could not resolve host: www.qarkulezhe.gov.al
www.qarkushkoder.gov.al,301
www.qarkutirane.gov.al,Could not resolve host: www.qarkutirane.gov.al
www.qarkuvlore.gov.al,301
www.qeverisjavendore.gov.al,Could not resolve host: www.qeverisjavendore.gov.al
www.qkb.gov.al,301
www.qkcsaish.gov.al,Could not resolve host: www.qkcsaish.gov.al
www.qkev.gov.al,303
www.qkmzhrf.gov.al,Could not resolve host: www.qkmzhrf.gov.al
www.qnk.gov.al,Could not resolve host: www.qnk.gov.al
www.qsut.gov.al,Could not resolve host: www.qsut.gov.al
www.red.gov.al,Could not resolve host: www.red.gov.al
www.reformaterritoriale.qeverisjavendore.gov.al,Could not resolve host: www.reformaterritoriale.qeverisjavendore.gov.al
www.rnsh.justice.gov.al,Could not resolve host: www.rnsh.justice.gov.al
www.sara.qkev.gov.al,200
www.sherbime.bashkiakorce.gov.al,Could not resolve host: www.sherbime.bashkiakorce.gov.al
www.sherbimiproves.gov.al,200
www.shijak.gov.al,200
www.shish.gov.al,301
www.shkodrarinore.gov.al,500
www.sli.gov.al,Could not resolve host: www.sli.gov.al
www.spitalirajonalvlore.gov.al,Could not resolve host: www.spitalirajonalvlore.gov.al
www.srd.gov.al,301
www.sre.gov.al,Could not resolve host: www.sre.gov.al
www.srsh.gov.al,200
www.sss.financa.gov.al,SSL: no alternative certificate subject name matches target hostname 'www.sss.financa.gov.al'
www.suvenire.bashkiakorce.gov.al,Could not resolve host: www.suvenire.bashkiakorce.gov.al
www.system.amlf.gov.al,Could not resolve host: www.system.amlf.gov.al
www.tatime.gov.al,200
www.tepelena.gov.al,301
www.test.shkodrarinore.gov.al,Could not resolve host: www.test.shkodrarinore.gov.al
www.treaties.gov.al,Could not resolve host: www.treaties.gov.al
www.ukm.gov.al,Could not resolve host: www.ukm.gov.al
www.university.drshdurres.gov.al,Could not resolve host: www.university.drshdurres.gov.al
www.university.qnk.gov.al,Could not resolve host: www.university.qnk.gov.al
www.unvi.drshdurres.gov.al,Could not resolve host: www.unvi.drshdurres.gov.al
www.unvir.drshdurres.gov.al,Could not resolve host: www.unvir.drshdurres.gov.al
www.vaudejes.gov.al,301
www.vaudejes.gov.al.cp-uk-2.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.vaudejes.gov.al.cp-uk-2.webhostbox.net'
www.vlora.gov.al,301
www.vps.ama.gov.al,Could not resolve host: www.vps.ama.gov.al
www.webgis.arrsh.gov.al,Could not resolve host: www.webgis.arrsh.gov.al
www.webgis.atp.gov.al,Could not resolve host: www.webgis.atp.gov.al
www.webhost.akshi.gov.al,Could not resolve host: www.webhost.akshi.gov.al
www.webmail.dpttv.gov.al,Could not resolve host: www.webmail.dpttv.gov.al
www.zrpp.gov.al,Could not resolve host: www.zrpp.gov.al
zeriqytetar.gov.al,Could not resolve host: zeriqytetar.gov.al
zrpp.gov.al,Could not resolve host: zrpp.gov.al
