subdomain,parent_domain,http_status,mx
iu-1088.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1094-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1094.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1095-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1095.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1097-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1097.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1098-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1098.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1099-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1099.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1100-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1100.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1102-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1102.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1103-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1103.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1104-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1104.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1110-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1110.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1115-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1115.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1118-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1118.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1119-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1119.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1120-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1120.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1136-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1136.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1146-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1146.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1152-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1152.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1154-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1154.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1155-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1155.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1156-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1156.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1157-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1157.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1158-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1158.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1159-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1159.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1160-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1160.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1162-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1167-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1167.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1171-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1171.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1178-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1178.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1181-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1181.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1182-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1182.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1187-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1187.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1189-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1189.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1190-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1190.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1191-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1191.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1192-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1192.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1193-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1193.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1198-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1198.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1201-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1201.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1204-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1204.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1205-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1205.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1206-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1206.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1207-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1207.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1219-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1219.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1220-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1220.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1221-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1221.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1222-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1222.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1226-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1226.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1241-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1241.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1244-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1244.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1249-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1249.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1250-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1250.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1251-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1251.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1252-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1252.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1254-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1262-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1262.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1263-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1263.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1265-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1265.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1267-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1267.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1268-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1268.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1270-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1270.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1274-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1274.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1275-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1275.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1278-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1278.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1279-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1279.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1287-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1287.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1288-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1288.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1289-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1289.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1290-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1290.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1300-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1300.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1301-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1301.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1302-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1302.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1306-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1306.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1307-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1307.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1308-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1308.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1309-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1309.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1314-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1314.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1322-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1322.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1337-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1337.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1347-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1347.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1350-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1350.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1351-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1351.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1355-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1355.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1359-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1359.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1360-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1360.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1362-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1362.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1363-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1364-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1364.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1370-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1370.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1371-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1371.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1372-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1372.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1375-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1375.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1384-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1384.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1385-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1385.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1387-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1387.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1394-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1394.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1401-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1401.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1402-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1402.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1403-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1403.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1405-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1405.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407002-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407002.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1408-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1408.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1409-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1409.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-141-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-141.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1410-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1410.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1414-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1414.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1420-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1420.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-2-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-2.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1429-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1429.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1430-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1430.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1431-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1431.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1450-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1450.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1451-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1451.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1454-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1454.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1456-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1456.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1478-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1478.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1481-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1481.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1493-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1493.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1498-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1498.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1499-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1499.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1504-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1504.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1510-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1510.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1512-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1512.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1526-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1526.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1527-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1527.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1528-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1528.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1529-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1529.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1537-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1537.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1538-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1538.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1539-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1539.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1540-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1540.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1542-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1542.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1544-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1544.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1549-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1549.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1556-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
