subdomain,parent_domain,http_status,mx
cpanel.oph.p4.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
cpanel.phcrd.gov.np,gov.np,Could not resolve host: cpanel.phcrd.gov.np,none
cpanel.planeta-observatory.gov.np,gov.np,Could not resolve host: cpanel.planeta-observatory.gov.np,none
cpanel.plantpatho-narc.gov.np,gov.np,Resolving timed out after 3002 milliseconds,none
cpanel.pmp.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.pokhara.neb.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.radc.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.radpokhara.gov.np,gov.np,Could not resolve host: cpanel.radpokhara.gov.np,none
cpanel.rahat.gov.np,gov.np,Could not resolve host: cpanel.rahat.gov.np,none
cpanel.rarslumle.gov.np,gov.np,Could not resolve host: cpanel.rarslumle.gov.np,none
cpanel.ratcfw.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.rhizobium.gov.np,gov.np,Could not resolve host: cpanel.rhizobium.gov.np,none
cpanel.rpplkhajura.gov.np,gov.np,Could not resolve host: cpanel.rpplkhajura.gov.np,none
cpanel.rwmp.gov.np,gov.np,Could not resolve host: cpanel.rwmp.gov.np,none
cpanel.san.gov.np,gov.np,Could not resolve host: cpanel.san.gov.np,none
cpanel.seismonepal.gov.np,gov.np,Could not resolve host: cpanel.seismonepal.gov.np,none
cpanel.shs.gov.np,gov.np,Could not resolve host: cpanel.shs.gov.np,none
cpanel.sism.doe.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.snrtp.gov.np,gov.np,Could not resolve host: cpanel.snrtp.gov.np,none
cpanel.soce.gov.np,gov.np,Could not resolve host: cpanel.soce.gov.np,none
cpanel.ssrc.gov.np,gov.np,Could not resolve host: cpanel.ssrc.gov.np,none
cpanel.start-up.moi.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.swmtsc.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
cpanel.tourismbirgunj.gov.np,gov.np,Could not resolve host: cpanel.tourismbirgunj.gov.np,none
cpanel.tourismdepartment.gov.np,gov.np,Could not resolve host: cpanel.tourismdepartment.gov.np,none
cpanel.tourismofficebhw.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
cpanel.trafficpolice.gov.np,gov.np,Could not resolve host: cpanel.trafficpolice.gov.np,none
cpanel.tsc.gov.np,gov.np,Could not resolve host: cpanel.tsc.gov.np,none
cpanel.unpark.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
cpanel.vftc.gov.np,gov.np,Could not resolve host: cpanel.vftc.gov.np,none
cpanel.wecs.gov.np,gov.np,Could not resolve host: cpanel.wecs.gov.np,none
cpanel.wssdochitwan.gov.np,gov.np,Could not resolve host: cpanel.wssdochitwan.gov.np,none
cpc.kathmandu.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
crad.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
cref.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
crfd.gov.np,gov.np,Connection timed out after 3001 milliseconds,10 mx-01.intellisoftnepal.com.
csc.apf.gov.np,gov.np,200,none
csidb.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
csidbbaglung.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
csidbbaitadi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
csidbdhankuta.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
csidbdolkha.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
csidbdoti.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
csidbgorkha.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
csidbilam.gov.np,gov.np,Could not resolve host: csidbilam.gov.np,none
csidbjumla.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
csidblamjung.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
csidbpyuthan.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
csidbsurkhet.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
csidbsyangja.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
csidbudaypur.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
csitc.gov.np,gov.np,SSL certificate problem: certificate has expired,none
ctdob.gov.np,gov.np,Could not resolve host: ctdob.gov.np,none
customs.gov.np,gov.np,200,dig error
cyic.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dadoarghakhanchi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dadobajhang.gov.np,gov.np,Could not resolve host: dadobajhang.gov.np,none
dadochitwan.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dadochitwan.gov.np',none
dadodailekh.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dadodang.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dadodhading.gov.np,gov.np,Could not resolve host: dadodhading.gov.np,none
dadodhankuta.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dadodoti.gov.np,gov.np,Could not resolve host: dadodoti.gov.np,none
dadohumla.gov.np,gov.np,Could not resolve host: dadohumla.gov.np,none
dadoilam.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dadojhapa.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dadojumla.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
dadokaski.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dadomorang.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dadorukum.gov.np,gov.np,Could not resolve host: dadorukum.gov.np,none
dadotanahun.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dailin.mof.gov.np,gov.np,Could not resolve host: dailin.mof.gov.np,none
dang.superzone.gov.np,gov.np,301,none
dccjcc.cjcc.gov.np,gov.np,Could not resolve host: dccjcc.cjcc.gov.np,none
dcokavre.gov.np,gov.np,Could not resolve host: dcokavre.gov.np,none
ddcmakwanpurbids.gov.np,gov.np,Could not resolve host: ddcmakwanpurbids.gov.np,none
ddl.pmamp.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'ddl.pmamp.gov.np',none
deobanke.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deochitwan.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deodang.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
deodarchula.gov.np,gov.np,Could not resolve host: deodarchula.gov.np,none
deodhanusa.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deodolakha.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deodolpa.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deodoti.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deogorkha.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deogulmi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deohumla.gov.np,gov.np,Resolving timed out after 3002 milliseconds,none
deoilam.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
deojhapa.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deokailali.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
deokalikot.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deokaski.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deoktm.gov.np,gov.np,Could not resolve host: deoktm.gov.np,none
deomakawanpur.gov.np,gov.np,Could not resolve host: deomakawanpur.gov.np,none
deomorang.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deonuwakot.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deorautahat.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deosiraha.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deosolukhumbu.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
deosunsari.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deosurkhet.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
deosyangja.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
deotanahu.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dev.nvc.gov.np,gov.np,Could not resolve host: dev.nvc.gov.np,none
dfobajura.gov.np,gov.np,SSL certificate problem: certificate has expired,10 mx7.nitc.gov.np.
dfodhanusha.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dfogorkha.gov.np,gov.np,308,none
dfojajarkot.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dfokalikot.gov.np,gov.np,Could not resolve host: dfokalikot.gov.np,none
dfokanchanpur.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dfokavre.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dfookhaldhunga.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dfopalpa.gov.np,gov.np,Connection timed out after 3001 milliseconds,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dfosalyan.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dhanusha.dos.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dhobajura.gov.np,gov.np,SSL certificate problem: self-signed certificate,10 mail.dphokathmandu.gov.np.
dhodadeldhura.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dhodadeldhura.gov.np',none
dhodailekh.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dhodarchula.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dhoilam.gov.np,gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
dhokavre.gov.np,gov.np,Could not resolve host: dhokavre.gov.np,none
dhopalpa.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dhopyuthan.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dhorupandehi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dialin.mof.gov.np,gov.np,Could not resolve host: dialin.mof.gov.np,none
dip.mof.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dlpiukavre.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dlsilam.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dlsobaitadi.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dlsodadeldhura.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dlsodolpa.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dlsolalitpur.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dlsomugu.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dlsomustang.gov.np,gov.np,Could not resolve host: dlsomustang.gov.np,none
dlsonuwakot.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dlsorautahat.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dlsosurkhet.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dmgnepal.gov.np,gov.np,301,none
dmli.gov.np,gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dms.ird.gov.np,gov.np,Failed to connect to dms.ird.gov.np port 443 after 2427 ms: Could not connect to server,none
dmtc.apf.gov.np,gov.np,Could not resolve host: dmtc.apf.gov.np,none
dnpwc.gov.np,gov.np,Connection timed out after 3001 milliseconds,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doaa.gov.np,gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doe.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
doed.gov.np,gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,none
dof.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
dofdocs.gov.np,gov.np,Could not resolve host: dofdocs.gov.np,none
dohsbipanna.gov.np,gov.np,SSL certificate problem: certificate has expired,none
dohslmd.gov.np,gov.np,Connection timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
doi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
doind.gov.np,gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,none
doinepal.gov.np,gov.np,SSL certificate problem: certificate has expired,none
doit.gov.np,gov.np,Could not resolve host: doit.gov.np,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
doleic.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dolia.gov.np,gov.np,SSL certificate problem: self-signed certificate,10 krishna.most.gov.np.
dolidar.gov.np,gov.np,Resolving timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 100 mail.doli.gov.np.; 10 mx2.nepal.gov.np.
dolkha.doi.gov.np,gov.np,Could not resolve host: dolkha.doi.gov.np,none
donateblood.nphl.gov.np,gov.np,200,none
dor.eproc.gov.np,gov.np,Could not resolve host: dor.eproc.gov.np,none
dor.gov.np,gov.np,SSL certificate problem: unable to get local issuer certificate,none
dos.gov.np,gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dosbhojpur.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dosbhojpur.gov.np',none
dotm.gov.np,gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dphobara.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dphobhaktapur.gov.np,gov.np,SSL certificate problem: self-signed certificate,none
dphojhapa.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
dphokailali.gov.np,gov.np,SSL certificate problem: self-signed certificate,none
dphokanchanpur.gov.np,gov.np,SSL certificate problem: self-signed certificate,10 mail.dphokathmandu.gov.np.
dphokathmandu.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dpholalitpur.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dpholalitpur.gov.np',none
dphonuwakot.gov.np,gov.np,SSL certificate problem: self-signed certificate,none
dppr.gov.np,gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
dpr.gov.np,gov.np,Could not resolve host: dpr.gov.np,none
dsco-rasuwa.gov.np,gov.np,200,none
dscwm.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dtcobaglung.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dtcorupandehi.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
dtcotanahun.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dtosalyan.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dtosalyan.gov.np',none
dudbc.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'dudbc.gov.np',none
dwd.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
dwidm.gov.np,gov.np,Could not resolve host: dwidm.gov.np,none
dwri.gov.np,gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
dyckaski.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
dzh.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
earthquake.mof.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
ecvs.moe.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'ecvs.moe.gov.np',none
edcd.gov.np,gov.np,200,none
edcdbudget.gov.np,gov.np,Resolving timed out after 3002 milliseconds,none
ehrpmis.nra.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
election.gov.np,gov.np,Resolving timed out after 3001 milliseconds,5 mail.election.gov.np.
elmis.dohslmd.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
embassy.dofe.gov.np,gov.np,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
en.most.gov.np,gov.np,Resolving timed out after 3001 milliseconds,none
english.presidentofnepal.gov.np,gov.np,Could not resolve host: english.presidentofnepal.gov.np,none
eoers.epsnepal.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
eproc.munbiratnagar.gov.np,gov.np,Could not resolve host: eproc.munbiratnagar.gov.np,none
eprocurement.snrtp.gov.np,gov.np,Could not resolve host: eprocurement.snrtp.gov.np,none
erfd.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'erfd.gov.np',none
etax.ird.gov.np,gov.np,SSL certificate problem: unable to get local issuer certificate,none
etbregister.nepalntp.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcbaitadi.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etcbara.gov.np,gov.np,Failed to connect to etcbara.gov.np port 443 after 2380 ms: Could not connect to server,none
etcbhojpur.gov.np,gov.np,Could not resolve host: etcbhojpur.gov.np,none
etcchitwan.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etcdang.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcdhanusa.gov.np,gov.np,Could not resolve host: etcdhanusa.gov.np,none
etcdipayal.gov.np,gov.np,Failed to connect to etcdipayal.gov.np port 443 after 566 ms: Could not connect to server,none
etcgorkha.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcilam.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcjhapa.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
etcjumla.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etckabhre.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etckanchanpur.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etckaski.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
etckathmandu.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etckhotang.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etcmorang.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
etcmyagdi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcnuwakot.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcpalpa.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etcparsa.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
etcrukum.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
etcrupandehi.gov.np,gov.np,Failed to connect to etcrupandehi.gov.np port 443 after 716 ms: Could not connect to server,none
etcsaptari.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etcsunsari.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
etcsurkhet.gov.np,gov.np,Failed to connect to etcsurkhet.gov.np port 443 after 2076 ms: Could not connect to server,none
etctanahu.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
etfc.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
excise.ird.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
fcgo.gov.np,gov.np,Operation timed out after 3002 milliseconds with 0 bytes received,none
fdbapi.boxoffice.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
fdckailali.gov.np,gov.np,302,none
fdclahan.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
fdtcjnk.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'fdtcjnk.gov.np',none
feims.dofe.gov.np,gov.np,302,none
feims.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
fes.eproc.gov.np,gov.np,Could not resolve host: fes.eproc.gov.np,none
film.gov.np,gov.np,200,none
foreignjob.dofe.gov.np,gov.np,200,none
forensic.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'forensic.gov.np',10 mx2.nepal.gov.np.; 5 mx1.nepal.gov.np.
forum.chureboard.gov.np,gov.np,SSL certificate problem: certificate has expired,none
forum.cjcc.gov.np,gov.np,Could not resolve host: forum.cjcc.gov.np,none
fpdb.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
fszdhanusha.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
gaddachauki.nepalimmigration.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'gaddachauki.nepalimmigration.gov.np',none
gadhimaimun.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
gandaki.gov.np,gov.np,Connection timed out after 3002 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
gcloud.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
gepson.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
girlsinict.nta.gov.np,gov.np,Could not resolve host: girlsinict.nta.gov.np,none
gov.np,gov.np,ConnectException,none
gwrdb.gov.np,gov.np,SSL certificate problem: certificate has expired,none
haliya.molrm.gov.np,gov.np,SSL certificate problem: certificate has expired,none
hanumdk.gov.np,gov.np,Could not resolve host: hanumdk.gov.np,none
hellisnepal.gov.np,gov.np,Could not resolve host: hellisnepal.gov.np,none
hellocm.gandaki.gov.np,gov.np,200,none
hemajavdc.gov.np,gov.np,Could not resolve host: hemajavdc.gov.np,none
heritage.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
hospital.apf.gov.np,gov.np,200,none
hsenp.dotm.gov.np,gov.np,Connection timed out after 3000 milliseconds,10 mail.hsenp.dotm.gov.np.
ibn.gov.np,gov.np,Could not resolve host: ibn.gov.np,none
icc.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
icnr2015.mof.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
iemp.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
ifs.doi.gov.np,gov.np,Could not resolve host: ifs.doi.gov.np,none
imis.shs.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'imis.shs.gov.np',none
intranet.election.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
investmentboard.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'investmentboard.gov.np',none
iponepal.gov.np,gov.np,Could not resolve host: iponepal.gov.np,none
ird.gov.np,gov.np,200,none
it.ird.gov.np,gov.np,Could not resolve host: it.ird.gov.np,none
iudp.dudbc.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'iudp.dudbc.gov.np',none
iwrm.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
iwrmp.doi.gov.np,gov.np,Could not resolve host: iwrmp.doi.gov.np,none
iwrmp.gov.np,gov.np,SSL certificate problem: certificate has expired,none
jadp.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
jamunaha.nepalimmigration.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'jamunaha.nepalimmigration.gov.np',none
jhapa.superzone.gov.np,gov.np,SSL certificate problem: certificate has expired,none
jjccs.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
jobeicdang.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'jobeicdang.gov.np',none
judicialcouncil.gov.np,gov.np,Could not resolve host: judicialcouncil.gov.np,none
jumla.superzone.gov.np,gov.np,Could not resolve host: jumla.superzone.gov.np,none
kakarvitta.nepalimmigration.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'kakarvitta.nepalimmigration.gov.np',none
kalaiyahospital.gov.np,gov.np,SSL certificate problem: certificate has expired,none
kalaiyamunicipality.gov.np,gov.np,Could not resolve host: kalaiyamunicipality.gov.np,none
kalimatimarket.gov.np,gov.np,200,none
kath.gov.np,gov.np,200,none
kathmanduonline.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'kathmanduonline.gov.np',none
kavre.superzone.gov.np,gov.np,Could not resolve host: kavre.superzone.gov.np,none
khaptadnp.gov.np,gov.np,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
klib.gov.np,gov.np,Operation timed out after 3001 milliseconds with 0 bytes received,none
klklm.swmtsc.gov.np,gov.np,Could not resolve host: klklm.swmtsc.gov.np,none
kmcebps.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
kodari.nepalimmigration.gov.np,gov.np,SSL: no alternative certificate subject name matches target hostname 'kodari.nepalimmigration.gov.np',none
krca.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
ksutp.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
kvda.gov.np,gov.np,500,none
lab.dmgnepal.gov.np,gov.np,Could not resolve host: lab.dmgnepal.gov.np,none
lalitpurdistrictcourt.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
langtangnationalpark.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
lawcommission.gov.np,gov.np,Connection timed out after 3001 milliseconds,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
lcd.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
ldfjiri.gov.np,gov.np,Connection timed out after 3002 milliseconds,none
legacy.nepalpolice.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
lgprofile.mofald.gov.np,gov.np,Failed to connect to lgprofile.mofald.gov.np port 443 after 578 ms: Could not connect to server,none
lib.dmgnepal.gov.np,gov.np,Could not resolve host: lib.dmgnepal.gov.np,none
lmbis.gov.np,gov.np,SSL certificate problem: unable to get local issuer certificate,none
lmbis.mof.gov.np,gov.np,SSL certificate problem: self-signed certificate,none
lmtc.gov.np,gov.np,Operation timed out after 3000 milliseconds with 0 bytes received,5 mx1.nepal.gov.np.; 10 mx2.nepal.gov.np.
loba.gov.np,gov.np,SSL certificate problem: certificate has expired,none
lola.gov.np,gov.np,SSL certificate problem: certificate has expired,none
lrims.dolrm.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
lsmcebps.gov.np,gov.np,Recv failure: Connexion ré-initialisée par le correspondant,none
lumbinidevtrust.gov.np,gov.np,200,none
lyncdiscover.mof.gov.np,gov.np,Could not resolve host: lyncdiscover.mof.gov.np,none
lzhospital.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
mail.abpp.gov.np,gov.np,Could not resolve host: mail.abpp.gov.np,none
mail.admincourt.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
mail.aepc.gov.np,gov.np,302,none
mail.ag.gov.np,gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.agriextension.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
mail.aicc.gov.np,gov.np,Connection timed out after 3000 milliseconds,none
mail.aitc.gov.np,gov.np,SSL certificate problem: unable to get local issuer certificate,none
mail.ampcnaktajhij.gov.np,gov.np,Could not resolve host: mail.ampcnaktajhij.gov.np,none
mail.apf.gov.np,gov.np,302,none
mail.aqojnk.gov.np,gov.np,Could not resolve host: mail.aqojnk.gov.np,none
mail.attorneygeneral.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
mail.bagmati.gov.np,gov.np,Could not resolve host: mail.bagmati.gov.np,none
mail.bbdmp.gov.np,gov.np,Could not resolve host: mail.bbdmp.gov.np,none
mail.beg.dpr.gov.np,gov.np,Could not resolve host: mail.beg.dpr.gov.np,none
mail.bghep.gov.np,gov.np,Could not resolve host: mail.bghep.gov.np,none
mail.bhairahawa.aqo.gov.np,gov.np,Could not resolve host: mail.bhairahawa.aqo.gov.np,none
mail.bijaynagar.gov.np,gov.np,Resolving timed out after 3000 milliseconds,none
mail.bipsarlahi.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
mail.birgunj.aqo.gov.np,gov.np,Could not resolve host: mail.birgunj.aqo.gov.np,none
mail.bode8.madhyapurthimimun.gov.np,gov.np,Could not resolve host: mail.bode8.madhyapurthimimun.gov.np,none
mail.brbip.gov.np,gov.np,Could not resolve host: mail.brbip.gov.np,none
mail.brch.dhm.gov.np,gov.np,Could not resolve host: mail.brch.dhm.gov.np,none
mail.caanepal.gov.np,gov.np,302,none
mail.cao.p2.gov.np,gov.np,Could not resolve host: mail.cao.p2.gov.np,none
mail.caqo.gov.np,gov.np,Could not resolve host: mail.caqo.gov.np,none
mail.cbps.gov.np,gov.np,Could not resolve host: mail.cbps.gov.np,none
mail.cddnepal.gov.np,gov.np,Connection timed out after 3001 milliseconds,none
mail.centralaglab.gov.np,gov.np,Could not resolve host: mail.centralaglab.gov.np,none
mail.cftec.gov.np,gov.np,Could not resolve host: mail.cftec.gov.np,none
mail.chckirtipur.gov.np,gov.np,Could not resolve host: mail.chckirtipur.gov.np,none
mail.chitwandistrictcourt.gov.np,gov.np,Could not resolve host: mail.chitwandistrictcourt.gov.np,none
