subdomain,http_status,mx
puhei.mohe.gov.af,Could not resolve host: puhei.mohe.gov.af,none
ramz.mudl.gov.af,Could not resolve host: ramz.mudl.gov.af,none
rate.afghanpost.gov.af,200,none
recruitment.iarcsc.gov.af,Could not resolve host: recruitment.iarcsc.gov.af,none
red-mew.gov.af,Could not resolve host: red-mew.gov.af,none
reforms.gov.af,Could not resolve host: reforms.gov.af,none
rights.complaints-atra.gov.af,Could not resolve host: rights.complaints-atra.gov.af,none
rmncah-moph.gov.af,Could not resolve host: rmncah-moph.gov.af,none
ruralwash.gov.af,500,none
ruwatsip-mrrd.gov.af,Could not resolve host: ruwatsip-mrrd.gov.af,10 mail.ruwatsip-mrrd.gov.af.
sacs.gov.af,Could not resolve host: sacs.gov.af,none
sao.gov.af,Could not resolve host: sao.gov.af,none
sbps.budgetmof.gov.af,Could not resolve host: sbps.budgetmof.gov.af,none
sdg.sdgs.gov.af,Could not resolve host: sdg.sdgs.gov.af,none
sdgs.gov.af,Could not resolve host: sdgs.gov.af,none
secretariat.firstlady.gov.af,Could not resolve host: secretariat.firstlady.gov.af,none
serv1.cms.gov.af,Could not resolve host: serv1.cms.gov.af,none
serv2.cms.gov.af,Could not resolve host: serv2.cms.gov.af,none
serv3.cms.gov.af,Could not resolve host: serv3.cms.gov.af,none
serv4.cms.gov.af,Could not resolve host: serv4.cms.gov.af,none
serv5.cms.gov.af,Could not resolve host: serv5.cms.gov.af,none
serv6.cms.gov.af,Could not resolve host: serv6.cms.gov.af,none
serv7.cms.gov.af,Could not resolve host: serv7.cms.gov.af,none
serv8.cms.gov.af,Could not resolve host: serv8.cms.gov.af,none
sipank.mfa.gov.af,Could not resolve host: sipank.mfa.gov.af,none
sipkbl.mfa.gov.af,Could not resolve host: sipkbl.mfa.gov.af,none
smp.gov.af,Could not resolve host: smp.gov.af,none
smpa.gov.af,Could not resolve host: smpa.gov.af,none
sms.mohe.gov.af,Failed to connect to sms.mohe.gov.af port 443 after 350 ms: Could not connect to server,none
specialization.moph.gov.af,Connection timed out after 3002 milliseconds,none
sql.afghanpost.gov.af,Could not resolve host: sql.afghanpost.gov.af,none
ssl.ago.gov.af,Could not resolve host: ssl.ago.gov.af,none
supremecourt.gov.af,200,none
test.arazi.gov.af,Could not resolve host: test.arazi.gov.af,none
test.firstlady.gov.af,Could not resolve host: test.firstlady.gov.af,none
test.km.gov.af,Could not resolve host: test.km.gov.af,none
test.mohe.gov.af,Could not resolve host: test.mohe.gov.af,none
test.ogpa.gov.af,Could not resolve host: test.ogpa.gov.af,none
test.ruralwash.gov.af,Could not resolve host: test.ruralwash.gov.af,none
test1.andctest.gov.af,Could not resolve host: test1.andctest.gov.af,none
test2.andctest.gov.af,Could not resolve host: test2.andctest.gov.af,none
testapp.ogpa.gov.af,Could not resolve host: testapp.ogpa.gov.af,none
thekabultimes.gov.af,301,none
time.nepa.gov.af,Could not resolve host: time.nepa.gov.af,none
tip.moj.gov.af,Could not resolve host: tip.moj.gov.af,none
tm.nepa.gov.af,301,none
tourism.gov.af,Could not resolve host: tourism.gov.af,none
track.afghanpost.gov.af,200,none
transparency.mom.gov.af,200,none
travel.nepa.gov.af,Could not resolve host: travel.nepa.gov.af,none
treasury.gov.af,Could not resolve host: treasury.gov.af,none
tveta.gov.af,200,none
vatandaran.dailies.gov.af,200,none
vpo.gov.af,Could not resolve host: vpo.gov.af,none
web.ruralwash.gov.af,Connection timed out after 3002 milliseconds,none
webconfank.mfa.gov.af,Could not resolve host: webconfank.mfa.gov.af,none
webconfkbl.mfa.gov.af,Could not resolve host: webconfkbl.mfa.gov.af,none
webdisk.amc.gov.af,401,none
webdisk.ansc.gov.af,Could not resolve host: webdisk.ansc.gov.af,none
webdisk.arazi.gov.af,Could not resolve host: webdisk.arazi.gov.af,none
webdisk.ard.gov.af,Could not resolve host: webdisk.ard.gov.af,none
webdisk.aredp-mrrd.gov.af,Could not resolve host: webdisk.aredp-mrrd.gov.af,none
webdisk.arg.gov.af,Could not resolve host: webdisk.arg.gov.af,none
webdisk.argarchive.gov.af,Could not resolve host: webdisk.argarchive.gov.af,none
webdisk.astras.gov.af,Could not resolve host: webdisk.astras.gov.af,none
webdisk.awda.gov.af,Could not resolve host: webdisk.awda.gov.af,none
webdisk.budgetmof.gov.af,Could not resolve host: webdisk.budgetmof.gov.af,none
webdisk.complaints-atra.gov.af,Could not resolve host: webdisk.complaints-atra.gov.af,none
webdisk.cs.gov.af,Could not resolve host: webdisk.cs.gov.af,none
webdisk.customs.mof.gov.af,Could not resolve host: webdisk.customs.mof.gov.af,none
webdisk.dailies.gov.af,200,none
webdisk.disabilityadvisor.gov.af,SSL: no alternative certificate subject name matches target hostname 'webdisk.disabilityadvisor.gov.af',none
webdisk.firstlady.gov.af,Could not resolve host: webdisk.firstlady.gov.af,none
webdisk.gbcp.gov.af,Could not resolve host: webdisk.gbcp.gov.af,none
webdisk.gmic.gov.af,Could not resolve host: webdisk.gmic.gov.af,none
webdisk.hce.gov.af,Could not resolve host: webdisk.hce.gov.af,none
webdisk.hrms.gov.af,Could not resolve host: webdisk.hrms.gov.af,none
webdisk.km.gov.af,Could not resolve host: webdisk.km.gov.af,none
webdisk.lashkargahmun.gov.af,Could not resolve host: webdisk.lashkargahmun.gov.af,none
webdisk.ldmoe.gov.af,Could not resolve host: webdisk.ldmoe.gov.af,none
webdisk.mfpd.mof.gov.af,Could not resolve host: webdisk.mfpd.mof.gov.af,none
webdisk.mohe.gov.af,Could not resolve host: webdisk.mohe.gov.af,none
webdisk.mrh.gov.af,Could not resolve host: webdisk.mrh.gov.af,none
webdisk.mudl.gov.af,Could not resolve host: webdisk.mudl.gov.af,none
webdisk.nepa.gov.af,401,none
webdisk.ngo.gov.af,Could not resolve host: webdisk.ngo.gov.af,none
webdisk.nrap.gov.af,Could not resolve host: webdisk.nrap.gov.af,none
webdisk.ocs.gov.af,Could not resolve host: webdisk.ocs.gov.af,none
webdisk.ogpa.gov.af,Could not resolve host: webdisk.ogpa.gov.af,none
webdisk.pcr.gov.af,Could not resolve host: webdisk.pcr.gov.af,none
webdisk.pd.mof.gov.af,Resolving timed out after 3000 milliseconds,none
webdisk.ppp.mof.gov.af,Could not resolve host: webdisk.ppp.mof.gov.af,none
webdisk.president.gov.af,Could not resolve host: webdisk.president.gov.af,none
webdisk.red-mew.gov.af,Could not resolve host: webdisk.red-mew.gov.af,none
webdisk.sacs.gov.af,Could not resolve host: webdisk.sacs.gov.af,none
webdisk.sdgs.gov.af,Could not resolve host: webdisk.sdgs.gov.af,none
webdisk.thekabultimes.gov.af,301,none
webdisk.tourism.gov.af,Could not resolve host: webdisk.tourism.gov.af,none
webdisk.vpo.gov.af,Could not resolve host: webdisk.vpo.gov.af,none
webdisk.weerdp-mrrd.gov.af,Could not resolve host: webdisk.weerdp-mrrd.gov.af,none
webmail.accra.gov.af,Could not resolve host: webmail.accra.gov.af,none
webmail.ago.gov.af,Could not resolve host: webmail.ago.gov.af,none
webmail.amc.gov.af,200,none
webmail.andc.gov.af,Could not resolve host: webmail.andc.gov.af,none
webmail.ansa.gov.af,Resolving timed out after 3000 milliseconds,none
webmail.ansc.gov.af,Could not resolve host: webmail.ansc.gov.af,none
webmail.arazi.gov.af,Could not resolve host: webmail.arazi.gov.af,none
webmail.ard.gov.af,SSL certificate problem: self-signed certificate,none
webmail.aredp-mrrd.gov.af,Could not resolve host: webmail.aredp-mrrd.gov.af,none
webmail.arg.gov.af,Could not resolve host: webmail.arg.gov.af,none
webmail.argarchive.gov.af,Could not resolve host: webmail.argarchive.gov.af,none
webmail.astras.gov.af,Could not resolve host: webmail.astras.gov.af,none
webmail.budgetmof.gov.af,Could not resolve host: webmail.budgetmof.gov.af,none
webmail.complaints-atra.gov.af,Could not resolve host: webmail.complaints-atra.gov.af,none
webmail.cs.gov.af,Could not resolve host: webmail.cs.gov.af,none
webmail.customs.mof.gov.af,SSL certificate problem: self-signed certificate,none
webmail.dailies.gov.af,301,none
webmail.disabilityadvisor.gov.af,SSL: no alternative certificate subject name matches target hostname 'webmail.disabilityadvisor.gov.af',none
webmail.firstlady.gov.af,Could not resolve host: webmail.firstlady.gov.af,none
webmail.gbcp.gov.af,Could not resolve host: webmail.gbcp.gov.af,none
webmail.gmic.gov.af,Could not resolve host: webmail.gmic.gov.af,none
webmail.hce.gov.af,Could not resolve host: webmail.hce.gov.af,none
webmail.hec.gov.af,Could not resolve host: webmail.hec.gov.af,none
webmail.hpd-moph.gov.af,Could not resolve host: webmail.hpd-moph.gov.af,none
webmail.hrms.gov.af,Could not resolve host: webmail.hrms.gov.af,none
webmail.icoic.gov.af,Resolving timed out after 3001 milliseconds,none
webmail.km.gov.af,301,none
webmail.lashkargahmun.gov.af,Could not resolve host: webmail.lashkargahmun.gov.af,none
webmail.ldmoe.gov.af,Could not resolve host: webmail.ldmoe.gov.af,none
webmail.mail.gov.af,Could not resolve host: webmail.mail.gov.af,none
webmail.mew.gov.af,Could not resolve host: webmail.mew.gov.af,none
webmail.mfpd.mof.gov.af,SSL certificate problem: self-signed certificate,none
webmail.moec.gov.af,Could not resolve host: webmail.moec.gov.af,none
webmail.mohe.gov.af,Could not resolve host: webmail.mohe.gov.af,none
webmail.mohia.gov.af,Could not resolve host: webmail.mohia.gov.af,none
webmail.moic.gov.af,Could not resolve host: webmail.moic.gov.af,none
webmail.moph.gov.af,Could not resolve host: webmail.moph.gov.af,none
webmail.mopw.gov.af,Could not resolve host: webmail.mopw.gov.af,none
webmail.mowa.gov.af,Could not resolve host: webmail.mowa.gov.af,none
webmail.mrh.gov.af,Could not resolve host: webmail.mrh.gov.af,none
webmail.mudl.gov.af,Could not resolve host: webmail.mudl.gov.af,none
webmail.nepa.gov.af,200,none
webmail.ngo.gov.af,SSL certificate problem: self-signed certificate,none
webmail.nrap.gov.af,Could not resolve host: webmail.nrap.gov.af,none
webmail.ocs.gov.af,Could not resolve host: webmail.ocs.gov.af,none
webmail.ogpa.gov.af,Could not resolve host: webmail.ogpa.gov.af,none
webmail.pcr.gov.af,Could not resolve host: webmail.pcr.gov.af,none
webmail.pd.mof.gov.af,Resolving timed out after 3000 milliseconds,none
webmail.president.gov.af,Could not resolve host: webmail.president.gov.af,none
webmail.red-mew.gov.af,Could not resolve host: webmail.red-mew.gov.af,none
webmail.rmncah-moph.gov.af,Could not resolve host: webmail.rmncah-moph.gov.af,none
webmail.sacs.gov.af,Could not resolve host: webmail.sacs.gov.af,none
webmail.sdgs.gov.af,Could not resolve host: webmail.sdgs.gov.af,none
webmail.smpa.gov.af,Could not resolve host: webmail.smpa.gov.af,none
webmail.supremecourt.gov.af,Could not resolve host: webmail.supremecourt.gov.af,none
webmail.thekabultimes.gov.af,301,none
webmail.tourism.gov.af,Could not resolve host: webmail.tourism.gov.af,none
webmail.vpo.gov.af,Could not resolve host: webmail.vpo.gov.af,none
webmail.weerdp-mrrd.gov.af,Could not resolve host: webmail.weerdp-mrrd.gov.af,none
weerdp-mrrd.gov.af,Could not resolve host: weerdp-mrrd.gov.af,none
whm.arg.gov.af,Could not resolve host: whm.arg.gov.af,none
whm.argarchive.gov.af,Could not resolve host: whm.argarchive.gov.af,none
whm.firstlady.gov.af,Could not resolve host: whm.firstlady.gov.af,none
whm.ocs.gov.af,Could not resolve host: whm.ocs.gov.af,none
whm.ogpa.gov.af,Could not resolve host: whm.ogpa.gov.af,none
whm.president.gov.af,Could not resolve host: whm.president.gov.af,none
whm.sacs.gov.af,Could not resolve host: whm.sacs.gov.af,none
worlldbank.arazi.gov.af,Could not resolve host: worlldbank.arazi.gov.af,none
wrd-mew.gov.af,Resolving timed out after 3001 milliseconds,none
www.5879551668.ibtikaar.gov.af,Connection timed out after 3001 milliseconds,none
www.aais.gov.af,Could not resolve host: www.aais.gov.af,none
www.acbrip.gov.af,Connection timed out after 3002 milliseconds,none
www.accra.gov.af,Could not resolve host: www.accra.gov.af,none
www.ads.arazi.gov.af,Could not resolve host: www.ads.arazi.gov.af,none
www.afcert.gov.af,Resolving timed out after 3000 milliseconds,none
www.agfair.gov.af,Could not resolve host: www.agfair.gov.af,none
www.aglibrary.gov.af,Could not resolve host: www.aglibrary.gov.af,none
www.ago.gov.af,Could not resolve host: www.ago.gov.af,none
www.aic.gov.af,Could not resolve host: www.aic.gov.af,none
www.akbis.gov.af,Could not resolve host: www.akbis.gov.af,none
www.alpis.mudl.gov.af,Could not resolve host: www.alpis.mudl.gov.af,none
www.amc.gov.af,301,none
www.amd.budgetmof.gov.af,Could not resolve host: www.amd.budgetmof.gov.af,none
www.andc.gov.af,Could not resolve host: www.andc.gov.af,10 mail.andc.gov.af.
www.andma.gov.af,200,dig error
www.anic.gov.af,200,none
www.anis.dailies.gov.af,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.ansa.gov.af,Resolving timed out after 3000 milliseconds,none
www.ansc.gov.af,Could not resolve host: www.ansc.gov.af,none
www.aop.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.aop.gov.af',none
www.app.ogpa.gov.af,Could not resolve host: www.app.ogpa.gov.af,none
www.appf.gov.af,Could not resolve host: www.appf.gov.af,none
www.aps.gov.af,307,none
www.ara.gov.af,Could not resolve host: www.ara.gov.af,none
www.arazi.gov.af,Could not resolve host: www.arazi.gov.af,none
www.arazi.mudl.gov.af,Could not resolve host: www.arazi.mudl.gov.af,none
www.ard.gov.af,Could not resolve host: www.ard.gov.af,none
www.aredp-mrrd.gov.af,Could not resolve host: www.aredp-mrrd.gov.af,none
www.arg-advisor.gov.af,Could not resolve host: www.arg-advisor.gov.af,none
www.arg.gov.af,200,none
www.argarchive.gov.af,Connection timed out after 3002 milliseconds,none
www.aria.gov.af,SSL certificate problem: certificate has expired,none
www.aserd-mrrd.gov.af,Could not resolve host: www.aserd-mrrd.gov.af,none
www.aserd.gov.af,Could not resolve host: www.aserd.gov.af,none
www.astras.gov.af,200,none
www.ato-afghantour.gov.af,Resolving timed out after 3000 milliseconds,none
www.auwssc.gov.af,SSL certificate problem: certificate has expired,none
www.awda.gov.af,Could not resolve host: www.awda.gov.af,none
www.bamyan-dowa.gov.af,Could not resolve host: www.bamyan-dowa.gov.af,none
www.barakzi.com.arazi.gov.af,Could not resolve host: www.barakzi.com.arazi.gov.af,none
www.bcc.km.gov.af,Could not resolve host: www.bcc.km.gov.af,none
www.budgetmof.gov.af,Could not resolve host: www.budgetmof.gov.af,none
www.cardf.gov.af,Could not resolve host: www.cardf.gov.af,none
www.cbr.mof.gov.af,Could not resolve host: www.cbr.mof.gov.af,none
www.cms.gov.af,Could not resolve host: www.cms.gov.af,none
www.complaints-atra.gov.af,Could not resolve host: www.complaints-atra.gov.af,none
www.cpdmoi.gov.af,Resolving timed out after 3000 milliseconds,none
www.crida.gov.af,Could not resolve host: www.crida.gov.af,none
www.cs.gov.af,Could not resolve host: www.cs.gov.af,none
www.csjobs.gov.af,Could not resolve host: www.csjobs.gov.af,none
www.css.gov.af,301,none
www.customs.mof.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.customs.mof.gov.af',none
www.customs.mof.gov.af.cp-36.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.customs.mof.gov.af.cp-36.webhostbox.net',none
www.dailies.gov.af,403,none
www.db.dmc.moci.gov.af,Could not resolve host: www.db.dmc.moci.gov.af,none
www.demo.aps.gov.af,Could not resolve host: www.demo.aps.gov.af,none
www.dgsd.gov.af,Could not resolve host: www.dgsd.gov.af,none
www.disabilityadvisor.gov.af,Could not resolve host: www.disabilityadvisor.gov.af,none
www.dmac.gov.af,SSL certificate problem: certificate has expired,none
www.dmc.moci.gov.af,Failed to connect to www.dmc.moci.gov.af port 443 after 1369 ms: Could not connect to server,none
www.drupal.sacs.gov.af,Could not resolve host: www.drupal.sacs.gov.af,none
www.econsulate.gov.af,Could not resolve host: www.econsulate.gov.af,none
www.email.css.gov.af,Could not resolve host: www.email.css.gov.af,none
www.epi.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.epi.gov.af',0 mail.epi.gov.af.
www.eslah.dailies.gov.af,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.fctest.president.gov.af,Could not resolve host: www.fctest.president.gov.af,none
www.fintraca.gov.af,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.firstlady.gov.af,Could not resolve host: www.firstlady.gov.af,none
www.flge.gov.af,Could not resolve host: www.flge.gov.af,none
www.gbcp.gov.af,Could not resolve host: www.gbcp.gov.af,none
www.gcmu-moph.gov.af,Could not resolve host: www.gcmu-moph.gov.af,none
www.geneva.mof.gov.af,Connection timed out after 3002 milliseconds,none
www.gmic.gov.af,Could not resolve host: www.gmic.gov.af,none
www.hce.gov.af,Could not resolve host: www.hce.gov.af,none
www.hce.gov.af.cp-1.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.hce.gov.af.cp-1.webhostbox.net',none
www.hec.gov.af,Could not resolve host: www.hec.gov.af,none
www.hiwad.dailies.gov.af,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.hoa.gov.af,Failed to connect to www.hoa.gov.af port 443 after 20 ms: Could not connect to server,none
www.hosa.gov.af,Resolving timed out after 3001 milliseconds,none
www.hpd-moph.gov.af,Could not resolve host: www.hpd-moph.gov.af,none
www.hrapp.ruralwash.gov.af,Could not resolve host: www.hrapp.ruralwash.gov.af,none
www.hrmis.iarcsc.gov.af,Could not resolve host: www.hrmis.iarcsc.gov.af,none
www.hrms.gov.af,Could not resolve host: www.hrms.gov.af,none
www.iarcsc.gov.af,Could not resolve host: www.iarcsc.gov.af,none
www.ibtikaar.gov.af,Connection timed out after 3002 milliseconds,none
www.icoic.gov.af,Resolving timed out after 3001 milliseconds,none
www.idlg.gov.af,Could not resolve host: www.idlg.gov.af,none
www.ifms.dmm.gov.af,Could not resolve host: www.ifms.dmm.gov.af,none
www.igdk.gov.af,Could not resolve host: www.igdk.gov.af,none
www.imail.aop.gov.af,Could not resolve host: www.imail.aop.gov.af,none
www.jobs.mof.gov.af,Could not resolve host: www.jobs.mof.gov.af,none
www.keuti.km.gov.af,Could not resolve host: www.keuti.km.gov.af,none
www.km.gov.af,200,none
www.kmapi.km.gov.af,Could not resolve host: www.kmapi.km.gov.af,none
www.kmdp.km.gov.af,Could not resolve host: www.kmdp.km.gov.af,none
www.lashkargahmun.gov.af,Could not resolve host: www.lashkargahmun.gov.af,none
www.ldmoe.gov.af,Could not resolve host: www.ldmoe.gov.af,none
www.leilaam.arazi.gov.af,Could not resolve host: www.leilaam.arazi.gov.af,none
www.login.nid.nsia.gov.af,Could not resolve host: www.login.nid.nsia.gov.af,none
www.mail.arg.gov.af,Could not resolve host: www.mail.arg.gov.af,none
www.mail.firstlady.gov.af,Could not resolve host: www.mail.firstlady.gov.af,none
www.mail.gov.af,Could not resolve host: www.mail.gov.af,10 mail.mail.gov.af.
www.mcit.gov.af,200,none
www.mehterlam.gov.af,200,10 mail.mehterlam.gov.af.
www.mesaynak.gov.af,Could not resolve host: www.mesaynak.gov.af,none
www.mew.gov.af,200,dig error
www.mfa.gov.af,Connection timed out after 3001 milliseconds,none
www.mfpd.mof.gov.af,SSL certificate problem: certificate has expired,none
www.mis.mudl.gov.af,Could not resolve host: www.mis.mudl.gov.af,none
www.mod.cms.gov.af,Could not resolve host: www.mod.cms.gov.af,none
www.mod.gov.af,Connection timed out after 3001 milliseconds,10 mx1.mod.gov.af.; 10 mx2.mod.gov.af.
www.moe.gov.af,200,10 mail.moe.gov.af.
www.moec.gov.af,200,10 mail.moec.gov.af.
www.mof.gov.af,200,none
www.mof.mof.gov.af,Connection timed out after 3001 milliseconds,none
www.mohe.gov.af,307,none
www.moi.gov.af,200,none
www.moic.gov.af,200,10 mail.moic.gov.af.
www.molsamd.gov.af,Could not resolve host: www.molsamd.gov.af,none
www.mom.gov.af,Could not resolve host: www.mom.gov.af,none
www.moph.gov.af,200,none
www.mopw.gov.af,200,0 mail.mopw.gov.af.
www.motca.gov.af,Resolving timed out after 3001 milliseconds,none
www.mowa.gov.af,Could not resolve host: www.mowa.gov.af,none
www.mrh.gov.af,Could not resolve host: www.mrh.gov.af,none
www.mudh.gov.af,Could not resolve host: www.mudh.gov.af,none
www.mudl.arazi.gov.af,Could not resolve host: www.mudl.arazi.gov.af,none
www.mudl.gov.af,Could not resolve host: www.mudl.gov.af,none
www.ndmis.andma.gov.af,Could not resolve host: www.ndmis.andma.gov.af,none
www.nepa.gov.af,200,none
www.ngo.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.ngo.gov.af',none
www.nid.nsia.gov.af,Could not resolve host: www.nid.nsia.gov.af,none
www.npa.gov.af,Could not resolve host: www.npa.gov.af,none
www.nrap.gov.af,Could not resolve host: www.nrap.gov.af,none
www.nsa.gov.af,Could not resolve host: www.nsa.gov.af,none
www.nsc.gov.af,Could not resolve host: www.nsc.gov.af,none
www.nsia.gov.af,SSL certificate problem: unable to get local issuer certificate,none
www.ocs.gov.af,200,none
www.ogpa.gov.af,Connection timed out after 3002 milliseconds,none
www.old.firstlady.gov.af,Could not resolve host: www.old.firstlady.gov.af,none
www.old.mfpd.mof.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.old.mfpd.mof.gov.af',none
www.olms.budgetmof.gov.af,Could not resolve host: www.olms.budgetmof.gov.af,none
www.ozone.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.ozone.gov.af',20 mx3-hosting.jellyfish.systems.; 5 mx1-hosting.jellyfish.systems.; 10 mx2-hosting.jellyfish.systems.
www.passport.moi.gov.af,Could not resolve host: www.passport.moi.gov.af,none
www.pbgf.gov.af,Could not resolve host: www.pbgf.gov.af,none
www.pcf.gov.af,Could not resolve host: www.pcf.gov.af,none
www.pcr.gov.af,Could not resolve host: www.pcr.gov.af,none
www.pd.mof.gov.af,Resolving timed out after 3001 milliseconds,none
www.pd.mof.gov.af.cp-49.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.pd.mof.gov.af.cp-49.webhostbox.net',none
www.pdf.gov.af,Could not resolve host: www.pdf.gov.af,none
www.plesk.cms.gov.af,Could not resolve host: www.plesk.cms.gov.af,none
www.pmis.mot.gov.af,Could not resolve host: www.pmis.mot.gov.af,none
www.ppp-health.gov.af,Could not resolve host: www.ppp-health.gov.af,none
www.ppp.mof.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.ppp.mof.gov.af',none
www.ppp.mof.gov.af.cp-27.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'www.ppp.mof.gov.af.cp-27.webhostbox.net',none
www.ppu.gov.af,Resolving timed out after 3000 milliseconds,none
www.president.gov.af,Could not resolve host: www.president.gov.af,none
www.prev.ocs.gov.af,Could not resolve host: www.prev.ocs.gov.af,none
www.prisec.gov.af,Resolving timed out after 3000 milliseconds,none
www.pt.km.gov.af,Could not resolve host: www.pt.km.gov.af,none
www.puhei.mohe.gov.af,Could not resolve host: www.puhei.mohe.gov.af,none
www.ramz.mudl.gov.af,Could not resolve host: www.ramz.mudl.gov.af,none
www.recruitment.iarcsc.gov.af,Could not resolve host: www.recruitment.iarcsc.gov.af,none
www.red-mew.gov.af,Could not resolve host: www.red-mew.gov.af,none
www.reforms.gov.af,Could not resolve host: www.reforms.gov.af,none
www.rights.complaints-atra.gov.af,Could not resolve host: www.rights.complaints-atra.gov.af,none
www.rmncah-moph.gov.af,Could not resolve host: www.rmncah-moph.gov.af,none
www.ruwatsip-mrrd.gov.af,Could not resolve host: www.ruwatsip-mrrd.gov.af,none
www.sacs.gov.af,Connection timed out after 3002 milliseconds,none
www.sao.gov.af,Connection timed out after 3000 milliseconds,none
www.sdg.sdgs.gov.af,Could not resolve host: www.sdg.sdgs.gov.af,none
www.sdgs.gov.af,Could not resolve host: www.sdgs.gov.af,none
www.secretariat.firstlady.gov.af,Could not resolve host: www.secretariat.firstlady.gov.af,none
www.serv1.cms.gov.af,Could not resolve host: www.serv1.cms.gov.af,none
www.serv2.cms.gov.af,Could not resolve host: www.serv2.cms.gov.af,none
www.serv3.cms.gov.af,Could not resolve host: www.serv3.cms.gov.af,none
www.serv4.cms.gov.af,Could not resolve host: www.serv4.cms.gov.af,none
www.serv5.cms.gov.af,Could not resolve host: www.serv5.cms.gov.af,none
www.serv6.cms.gov.af,Could not resolve host: www.serv6.cms.gov.af,none
www.serv7.cms.gov.af,Could not resolve host: www.serv7.cms.gov.af,none
www.smpa.gov.af,Could not resolve host: www.smpa.gov.af,none
www.ssl.ago.gov.af,Could not resolve host: www.ssl.ago.gov.af,none
www.supremecourt.gov.af,200,none
www.test.arazi.gov.af,Could not resolve host: www.test.arazi.gov.af,none
www.test.km.gov.af,Could not resolve host: www.test.km.gov.af,none
www.test.ogpa.gov.af,Could not resolve host: www.test.ogpa.gov.af,none
www.testapp.ogpa.gov.af,Could not resolve host: www.testapp.ogpa.gov.af,none
www.thekabultimes.gov.af,301,none
www.time.nepa.gov.af,Could not resolve host: www.time.nepa.gov.af,none
www.tm.nepa.gov.af,404,none
www.tourism.gov.af,SSL: no alternative certificate subject name matches target hostname 'www.tourism.gov.af',none
www.travel.nepa.gov.af,Could not resolve host: www.travel.nepa.gov.af,none
www.treasury.gov.af,Resolving timed out after 3000 milliseconds,none
www.vatandaran.dailies.gov.af,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.vpo.gov.af,Could not resolve host: www.vpo.gov.af,none
www.webmail.nrap.gov.af,Could not resolve host: www.webmail.nrap.gov.af,none
www.weerdp-mrrd.gov.af,Could not resolve host: www.weerdp-mrrd.gov.af,none
www.worlldbank.arazi.gov.af,Could not resolve host: www.worlldbank.arazi.gov.af,none
www.zoo.km.gov.af,Could not resolve host: www.zoo.km.gov.af,none
zoo.km.gov.af,Could not resolve host: zoo.km.gov.af,none
